year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2018,45,23,.11347628,.10800688,.11894567,3
2018,45,25,.11347628,.10800688,.11894567,3
2018,45,27,.11347628,.10800688,.11894567,3
2018,45,29,.11347628,.10800688,.11894567,3
2018,45,31,.11347628,.10800688,.11894567,3
2018,45,33,.11347628,.10800688,.11894567,3
2018,45,35,.085187197,.072441995,.097932398,1
2018,45,37,.11347628,.10800688,.11894567,3
2018,45,39,.11347628,.10800688,.11894567,3
2018,45,41,.12879257,.11245543,.14512971,1
2018,45,43,.11347628,.10800688,.11894567,3
2018,45,45,.083587848,.07671015,.090465546,1
2018,45,47,.11347628,.10800688,.11894567,3
2018,45,49,.11347628,.10800688,.11894567,3
2018,45,51,.086584203,.076767907,.096400499,1
2018,45,53,.11347628,.10800688,.11894567,3
2018,45,55,.11347628,.10800688,.11894567,3
2018,45,57,.11347628,.10800688,.11894567,3
2018,45,59,.11347628,.10800688,.11894567,3
2018,45,61,.11347628,.10800688,.11894567,3
2018,45,63,.084729984,.075114161,.094345808,1
2018,45,65,.11347628,.10800688,.11894567,3
2018,45,67,.11347628,.10800688,.11894567,3
2018,45,69,.11347628,.10800688,.11894567,3
2018,45,71,.11347628,.10800688,.11894567,3
2018,45,73,.11347628,.10800688,.11894567,3
2018,45,75,.11347628,.10800688,.11894567,3
2018,45,77,.065559439,.051216554,.079902321,1
2018,45,79,.10568932,.096893214,.11448544,1
2018,45,81,.11347628,.10800688,.11894567,3
2018,45,83,.089281082,.080277227,.098284937,1
2018,45,85,.095167287,.079484515,.11085006,1
2018,45,87,.11347628,.10800688,.11894567,3
2018,45,89,.11347628,.10800688,.11894567,3
2018,45,91,.081136599,.071234569,.091038629,1
2018,46,3,.061711833,.056249052,.067174613,3
2018,46,5,.061711833,.056249052,.067174613,3
2018,46,7,.061711833,.056249052,.067174613,3
2018,46,9,.061711833,.056249052,.067174613,3
2018,46,11,.061711833,.056249052,.067174613,3
2018,46,13,.061711833,.056249052,.067174613,3
2018,46,15,.061711833,.056249052,.067174613,3
2018,46,17,.061711833,.056249052,.067174613,3
2018,46,19,.061711833,.056249052,.067174613,3
2018,46,21,.061711833,.056249052,.067174613,3
2018,46,23,.061711833,.056249052,.067174613,3
2018,46,25,.061711833,.056249052,.067174613,3
2018,46,27,.061711833,.056249052,.067174613,3
2018,46,29,.061711833,.056249052,.067174613,3
2018,46,31,.061711833,.056249052,.067174613,3
2018,46,33,.061711833,.056249052,.067174613,3
2018,46,35,.061711833,.056249052,.067174613,3
2018,46,37,.061711833,.056249052,.067174613,3
2018,46,39,.061711833,.056249052,.067174613,3
2018,46,41,.061711833,.056249052,.067174613,3
2018,46,43,.061711833,.056249052,.067174613,3
2018,46,45,.061711833,.056249052,.067174613,3
2018,46,47,.061711833,.056249052,.067174613,3
2018,46,49,.061711833,.056249052,.067174613,3
2018,46,51,.061711833,.056249052,.067174613,3
2018,46,53,.061711833,.056249052,.067174613,3
2018,46,55,.061711833,.056249052,.067174613,3
2018,46,57,.061711833,.056249052,.067174613,3
2018,46,59,.061711833,.056249052,.067174613,3
2018,46,61,.061711833,.056249052,.067174613,3
2018,46,63,.061711833,.056249052,.067174613,3
2018,46,65,.061711833,.056249052,.067174613,3
2018,46,67,.061711833,.056249052,.067174613,3
2018,46,69,.061711833,.056249052,.067174613,3
2018,46,71,.061711833,.056249052,.067174613,3
2018,46,73,.061711833,.056249052,.067174613,3
2018,46,75,.061711833,.056249052,.067174613,3
2018,46,77,.061711833,.056249052,.067174613,3
2018,46,79,.061711833,.056249052,.067174613,3
2018,46,81,.061711833,.056249052,.067174613,3
2018,46,83,.061711833,.056249052,.067174613,3
2018,46,85,.061711833,.056249052,.067174613,3
2018,46,87,.061711833,.056249052,.067174613,3
2018,46,89,.061711833,.056249052,.067174613,3
2018,46,91,.061711833,.056249052,.067174613,3
2018,46,93,.061711833,.056249052,.067174613,3
2018,46,95,.061711833,.056249052,.067174613,3
2018,46,97,.061711833,.056249052,.067174613,3
2018,46,99,.075432524,.065804087,.085060962,1
2018,46,101,.061711833,.056249052,.067174613,3
2018,46,102,.061711833,.056249052,.067174613,3
2018,46,103,.071984433,.059083804,.084885061,1
2018,46,105,.061711833,.056249052,.067174613,3
2018,46,107,.061711833,.056249052,.067174613,3
2018,46,109,.061711833,.056249052,.067174613,3
2018,46,111,.061711833,.056249052,.067174613,3
2018,46,115,.061711833,.056249052,.067174613,3
2018,46,117,.061711833,.056249052,.067174613,3
2018,46,119,.061711833,.056249052,.067174613,3
2018,46,121,.061711833,.056249052,.067174613,3
2018,46,123,.061711833,.056249052,.067174613,3
2018,46,125,.061711833,.056249052,.067174613,3
2018,46,127,.061711833,.056249052,.067174613,3
2018,46,129,.061711833,.056249052,.067174613,3
2018,46,135,.061711833,.056249052,.067174613,3
2018,46,137,.061711833,.056249052,.067174613,3
2018,47,1,.086950779,.083777785,.090123773,3
2018,47,3,.086950779,.083777785,.090123773,3
2018,47,5,.086950779,.083777785,.090123773,3
2018,47,7,.086950779,.083777785,.090123773,3
2018,47,9,.093774021,.07793323,.10961481,1
2018,47,11,.086950779,.083777785,.090123773,3
2018,47,13,.086950779,.083777785,.090123773,3
2018,47,15,.086950779,.083777785,.090123773,3
2018,47,17,.086950779,.083777785,.090123773,3
2018,47,19,.086950779,.083777785,.090123773,3
2018,47,21,.086950779,.083777785,.090123773,3
2018,47,23,.086950779,.083777785,.090123773,3
2018,47,25,.086950779,.083777785,.090123773,3
2018,47,27,.086950779,.083777785,.090123773,3
2018,47,29,.086950779,.083777785,.090123773,3
2018,47,31,.086950779,.083777785,.090123773,3
2018,47,33,.086950779,.083777785,.090123773,3
2018,47,35,.086950779,.083777785,.090123773,3
2018,47,37,.092583276,.086884283,.09828227,1
2018,47,39,.086950779,.083777785,.090123773,3
2018,47,41,.086950779,.083777785,.090123773,3
2018,47,43,.086950779,.083777785,.090123773,3
2018,47,45,.086950779,.083777785,.090123773,3
2018,47,47,.086950779,.083777785,.090123773,3
2018,47,49,.086950779,.083777785,.090123773,3
2018,47,51,.086950779,.083777785,.090123773,3
2018,47,53,.086950779,.083777785,.090123773,3
2018,47,55,.086950779,.083777785,.090123773,3
2018,47,57,.086950779,.083777785,.090123773,3
2018,47,59,.086950779,.083777785,.090123773,3
2018,47,61,.086950779,.083777785,.090123773,3
2018,47,63,.086950779,.083777785,.090123773,3
2018,47,65,.090480678,.081849851,.099111505,1
2018,47,67,.086950779,.083777785,.090123773,3
2018,47,69,.086950779,.083777785,.090123773,3
2018,47,71,.086950779,.083777785,.090123773,3
2018,47,73,.086950779,.083777785,.090123773,3
2018,47,75,.086950779,.083777785,.090123773,3
2018,47,77,.086950779,.083777785,.090123773,3
2018,47,79,.086950779,.083777785,.090123773,3
2018,47,81,.086950779,.083777785,.090123773,3
2018,47,83,.086950779,.083777785,.090123773,3
2018,47,85,.086950779,.083777785,.090123773,3
2018,47,87,.086950779,.083777785,.090123773,3
2018,47,89,.086950779,.083777785,.090123773,3
2018,47,91,.086950779,.083777785,.090123773,3
2018,47,93,.083886072,.076297037,.091475107,1
2018,47,95,.086950779,.083777785,.090123773,3
2018,47,97,.086950779,.083777785,.090123773,3
2018,47,99,.086950779,.083777785,.090123773,3
2018,47,101,.086950779,.083777785,.090123773,3
2018,47,103,.086950779,.083777785,.090123773,3
2018,47,105,.086950779,.083777785,.090123773,3
2018,47,107,.086950779,.083777785,.090123773,3
2018,47,109,.086950779,.083777785,.090123773,3
2018,47,111,.086950779,.083777785,.090123773,3
2018,47,113,.086950779,.083777785,.090123773,3
2018,47,115,.086950779,.083777785,.090123773,3
2018,47,117,.086950779,.083777785,.090123773,3
2018,47,119,.086950779,.083777785,.090123773,3
2018,47,121,.086950779,.083777785,.090123773,3
2018,47,123,.086950779,.083777785,.090123773,3
2018,47,125,.089769162,.080311067,.099227257,1
2018,47,127,.086950779,.083777785,.090123773,3
2018,47,129,.086950779,.083777785,.090123773,3
2018,47,131,.086950779,.083777785,.090123773,3
2018,47,133,.086950779,.083777785,.090123773,3
2018,47,135,.086950779,.083777785,.090123773,3
2018,47,137,.086950779,.083777785,.090123773,3
2018,47,139,.086950779,.083777785,.090123773,3
2018,47,141,.086950779,.083777785,.090123773,3
2018,47,143,.086950779,.083777785,.090123773,3
2018,47,145,.086950779,.083777785,.090123773,3
2018,47,147,.086950779,.083777785,.090123773,3
2018,47,149,.094248429,.085346125,.10315073,1
2018,47,151,.086950779,.083777785,.090123773,3
2018,47,153,.086950779,.083777785,.090123773,3
2018,47,155,.086950779,.083777785,.090123773,3
2018,47,157,.12275334,.11712847,.12837821,1
2018,47,159,.086950779,.083777785,.090123773,3
2018,47,161,.086950779,.083777785,.090123773,3
2018,47,163,.08255659,.06863828,.096474901,1
2018,47,165,.072160147,.061217457,.083102837,1
2018,47,167,.086950779,.083777785,.090123773,3
2018,47,169,.086950779,.083777785,.090123773,3
2018,47,171,.086950779,.083777785,.090123773,3
2018,47,173,.086950779,.083777785,.090123773,3
2018,47,175,.086950779,.083777785,.090123773,3
2018,47,177,.086950779,.083777785,.090123773,3
2018,47,179,.087974176,.072201639,.10374671,1
2018,47,181,.086950779,.083777785,.090123773,3
2018,47,183,.086950779,.083777785,.090123773,3
2018,47,185,.086950779,.083777785,.090123773,3
2018,47,187,.065630399,.055544872,.075715929,1
2018,47,189,.079635255,.066552304,.092718206,1
2018,48,1,.080842897,.078590803,.083094992,3
2018,48,3,.080842897,.078590803,.083094992,3
2018,48,5,.080842897,.078590803,.083094992,3
2018,48,7,.080842897,.078590803,.083094992,3
2018,48,9,.080842897,.078590803,.083094992,3
2018,48,11,.080842897,.078590803,.083094992,3
2018,48,13,.080842897,.078590803,.083094992,3
2018,48,15,.080842897,.078590803,.083094992,3
2018,48,17,.080842897,.078590803,.083094992,3
2018,48,19,.080842897,.078590803,.083094992,3
2018,48,21,.080842897,.078590803,.083094992,3
2018,48,23,.080842897,.078590803,.083094992,3
2018,48,25,.080842897,.078590803,.083094992,3
2018,48,27,.091557667,.084190421,.098924913,1
2018,48,29,.085539944,.082175612,.088904276,1
2018,48,31,.080842897,.078590803,.083094992,3
2018,48,33,.080842897,.078590803,.083094992,3
2018,48,35,.080842897,.078590803,.083094992,3
2018,48,37,.080842897,.078590803,.083094992,3
2018,48,39,.083456583,.075577155,.091336012,1
2018,48,41,.083591335,.0729196,.094263069,1
2018,48,43,.080842897,.078590803,.083094992,3
2018,48,45,.080842897,.078590803,.083094992,3
2018,48,47,.080842897,.078590803,.083094992,3
2018,48,49,.080842897,.078590803,.083094992,3
2018,48,51,.080842897,.078590803,.083094992,3
2018,48,53,.080842897,.078590803,.083094992,3
2018,48,55,.080842897,.078590803,.083094992,3
2018,48,57,.080842897,.078590803,.083094992,3
2018,48,59,.080842897,.078590803,.083094992,3
2018,48,61,.088977002,.081949241,.096004762,1
2018,48,63,.080842897,.078590803,.083094992,3
2018,48,65,.080842897,.078590803,.083094992,3
2018,48,67,.080842897,.078590803,.083094992,3
2018,48,69,.080842897,.078590803,.083094992,3
2018,48,71,.080842897,.078590803,.083094992,3
2018,48,73,.080842897,.078590803,.083094992,3
2018,48,75,.080842897,.078590803,.083094992,3
2018,48,77,.080842897,.078590803,.083094992,3
2018,48,79,.080842897,.078590803,.083094992,3
2018,48,81,.080842897,.078590803,.083094992,3
2018,48,83,.080842897,.078590803,.083094992,3
2018,48,85,.077530511,.072565183,.082495838,1
2018,48,87,.080842897,.078590803,.083094992,3
2018,48,89,.080842897,.078590803,.083094992,3
2018,48,91,.083333336,.069456875,.097209796,1
2018,48,93,.080842897,.078590803,.083094992,3
2018,48,95,.080842897,.078590803,.083094992,3
2018,48,97,.080842897,.078590803,.083094992,3
2018,48,99,.080842897,.078590803,.083094992,3
2018,48,101,.080842897,.078590803,.083094992,3
2018,48,103,.080842897,.078590803,.083094992,3
2018,48,105,.080842897,.078590803,.083094992,3
2018,48,107,.080842897,.078590803,.083094992,3
2018,48,109,.080842897,.078590803,.083094992,3
2018,48,111,.080842897,.078590803,.083094992,3
2018,48,113,.085521147,.082715444,.088326849,1
2018,48,115,.080842897,.078590803,.083094992,3
2018,48,117,.080842897,.078590803,.083094992,3
2018,48,119,.080842897,.078590803,.083094992,3
2018,48,121,.068899035,.06389831,.073899761,1
2018,48,123,.080842897,.078590803,.083094992,3
2018,48,125,.080842897,.078590803,.083094992,3
2018,48,127,.080842897,.078590803,.083094992,3
2018,48,129,.080842897,.078590803,.083094992,3
2018,48,131,.080842897,.078590803,.083094992,3
2018,48,133,.080842897,.078590803,.083094992,3
2018,48,135,.10203401,.091200471,.11286755,1
2018,48,137,.080842897,.078590803,.083094992,3
2018,48,139,.074525744,.063586116,.085465372,1
2018,48,141,.081655294,.076697513,.086613074,1
2018,48,143,.080842897,.078590803,.083094992,3
2018,48,145,.080842897,.078590803,.083094992,3
2018,48,147,.080842897,.078590803,.083094992,3
2018,48,149,.080842897,.078590803,.083094992,3
2018,48,151,.080842897,.078590803,.083094992,3
2018,48,153,.080842897,.078590803,.083094992,3
2018,48,155,.080842897,.078590803,.083094992,3
2018,48,157,.081863843,.076308802,.087418884,1
2018,48,159,.080842897,.078590803,.083094992,3
2018,48,161,.080842897,.078590803,.083094992,3
2018,48,163,.080842897,.078590803,.083094992,3
2018,48,165,.080842897,.078590803,.083094992,3
2018,48,167,.084407382,.075745456,.093069308,1
2018,48,169,.080842897,.078590803,.083094992,3
2018,48,171,.080842897,.078590803,.083094992,3
2018,48,173,.080842897,.078590803,.083094992,3
2018,48,175,.080842897,.078590803,.083094992,3
2018,48,177,.080842897,.078590803,.083094992,3
2018,48,179,.080842897,.078590803,.083094992,3
2018,48,181,.083082482,.069808811,.096356153,1
2018,48,183,.093673967,.079588965,.10775897,1
2018,48,185,.080842897,.078590803,.083094992,3
2018,48,187,.074756227,.062758692,.086753763,1
2018,48,189,.080842897,.078590803,.083094992,3
2018,48,191,.080842897,.078590803,.083094992,3
2018,48,193,.080842897,.078590803,.083094992,3
2018,48,195,.080842897,.078590803,.083094992,3
2018,48,197,.080842897,.078590803,.083094992,3
2018,48,199,.080842897,.078590803,.083094992,3
2018,48,201,.091902614,.089716271,.094088957,1
2018,48,203,.080842897,.078590803,.083094992,3
2018,48,205,.080842897,.078590803,.083094992,3
2018,48,207,.080842897,.078590803,.083094992,3
2018,48,209,.063010499,.053618051,.072402947,1
2018,48,211,.080842897,.078590803,.083094992,3
2018,48,213,.080842897,.078590803,.083094992,3
2018,48,215,.091582067,.086835228,.096328907,1
2018,48,217,.080842897,.078590803,.083094992,3
2018,48,219,.080842897,.078590803,.083094992,3
2018,48,221,.080842897,.078590803,.083094992,3
2018,48,223,.080842897,.078590803,.083094992,3
2018,48,225,.080842897,.078590803,.083094992,3
2018,48,227,.080842897,.078590803,.083094992,3
2018,48,229,.080842897,.078590803,.083094992,3
2018,48,231,.080842897,.078590803,.083094992,3
2018,48,233,.080842897,.078590803,.083094992,3
2018,48,235,.080842897,.078590803,.083094992,3
2018,48,237,.080842897,.078590803,.083094992,3
2018,48,239,.080842897,.078590803,.083094992,3
2018,48,241,.080842897,.078590803,.083094992,3
2018,48,243,.080842897,.078590803,.083094992,3
2018,48,245,.10441304,.094233915,.11459216,1
2018,48,247,.080842897,.078590803,.083094992,3
2018,48,249,.080842897,.078590803,.083094992,3
2018,48,251,.07109005,.060125116,.082054988,1
2018,48,253,.080842897,.078590803,.083094992,3
2018,48,255,.080842897,.078590803,.083094992,3
2018,48,257,.091825306,.078432202,.10521841,1
2018,48,259,.080842897,.078590803,.083094992,3
2018,48,261,.080842897,.078590803,.083094992,3
2018,48,263,.080842897,.078590803,.083094992,3
2018,48,265,.080842897,.078590803,.083094992,3
2018,48,267,.080842897,.078590803,.083094992,3
2018,48,269,.080842897,.078590803,.083094992,3
2018,48,271,.080842897,.078590803,.083094992,3
2018,48,273,.080842897,.078590803,.083094992,3
2018,48,275,.080842897,.078590803,.083094992,3
2018,48,277,.080842897,.078590803,.083094992,3
2018,48,279,.080842897,.078590803,.083094992,3
2018,48,281,.080842897,.078590803,.083094992,3
2018,48,283,.080842897,.078590803,.083094992,3
2018,48,285,.080842897,.078590803,.083094992,3
2018,48,287,.080842897,.078590803,.083094992,3
2018,48,289,.080842897,.078590803,.083094992,3
2018,48,291,.080842897,.078590803,.083094992,3
2018,48,293,.080842897,.078590803,.083094992,3
2018,48,295,.080842897,.078590803,.083094992,3
2018,48,297,.080842897,.078590803,.083094992,3
2018,48,299,.080842897,.078590803,.083094992,3
2018,48,301,.080842897,.078590803,.083094992,3
2018,48,303,.087268993,.078406662,.096131325,1
2018,48,305,.080842897,.078590803,.083094992,3
2018,48,307,.080842897,.078590803,.083094992,3
2018,48,309,.081526451,.072407112,.09064579,1
2018,48,311,.080842897,.078590803,.083094992,3
2018,48,313,.080842897,.078590803,.083094992,3
2018,48,315,.080842897,.078590803,.083094992,3
2018,48,317,.080842897,.078590803,.083094992,3
2018,48,319,.080842897,.078590803,.083094992,3
2018,48,321,.080842897,.078590803,.083094992,3
2018,48,323,.080842897,.078590803,.083094992,3
2018,48,325,.080842897,.078590803,.083094992,3
2018,48,327,.080842897,.078590803,.083094992,3
2018,48,329,.086407445,.076368295,.096446596,1
2018,48,331,.080842897,.078590803,.083094992,3
2018,48,333,.080842897,.078590803,.083094992,3
2018,48,335,.080842897,.078590803,.083094992,3
2018,48,337,.080842897,.078590803,.083094992,3
2018,48,339,.07668253,.070601344,.082763717,1
2018,48,341,.080842897,.078590803,.083094992,3
2018,48,343,.080842897,.078590803,.083094992,3
2018,48,345,.080842897,.078590803,.083094992,3
2018,48,347,.080842897,.078590803,.083094992,3
2018,48,349,.080842897,.078590803,.083094992,3
2018,48,351,.080842897,.078590803,.083094992,3
2018,48,353,.080842897,.078590803,.083094992,3
2018,48,355,.087546512,.079351112,.095741913,1
2018,48,357,.080842897,.078590803,.083094992,3
2018,48,359,.080842897,.078590803,.083094992,3
2018,48,361,.080842897,.078590803,.083094992,3
2018,48,363,.080842897,.078590803,.083094992,3
2018,48,365,.080842897,.078590803,.083094992,3
2018,48,367,.067664281,.055107307,.080221258,1
2018,48,369,.080842897,.078590803,.083094992,3
2018,48,371,.080842897,.078590803,.083094992,3
2018,48,373,.080842897,.078590803,.083094992,3
2018,48,375,.1025641,.087871507,.1172567,1
2018,48,377,.080842897,.078590803,.083094992,3
2018,48,379,.080842897,.078590803,.083094992,3
2018,48,381,.072340429,.059821766,.084859096,1
2018,48,383,.080842897,.078590803,.083094992,3
2018,48,385,.080842897,.078590803,.083094992,3
2018,48,387,.080842897,.078590803,.083094992,3
2018,48,389,.080842897,.078590803,.083094992,3
2018,48,391,.080842897,.078590803,.083094992,3
2018,48,393,.080842897,.078590803,.083094992,3
2018,48,395,.080842897,.078590803,.083094992,3
2018,48,397,.080842897,.078590803,.083094992,3
2018,48,399,.080842897,.078590803,.083094992,3
2018,48,401,.080842897,.078590803,.083094992,3
2018,48,403,.080842897,.078590803,.083094992,3
2018,48,405,.080842897,.078590803,.083094992,3
2018,48,407,.080842897,.078590803,.083094992,3
2018,48,409,.080842897,.078590803,.083094992,3
2018,48,411,.080842897,.078590803,.083094992,3
2018,48,413,.080842897,.078590803,.083094992,3
2018,48,415,.080842897,.078590803,.083094992,3
2018,48,417,.080842897,.078590803,.083094992,3
2018,48,419,.080842897,.078590803,.083094992,3
2018,48,421,.080842897,.078590803,.083094992,3
2018,48,423,.07390856,.064401232,.083415888,1
2018,48,425,.080842897,.078590803,.083094992,3
2018,48,427,.080842897,.078590803,.083094992,3
2018,48,429,.080842897,.078590803,.083094992,3
2018,48,431,.080842897,.078590803,.083094992,3
2018,48,433,.080842897,.078590803,.083094992,3
2018,48,435,.080842897,.078590803,.083094992,3
2018,48,437,.080842897,.078590803,.083094992,3
2018,48,439,.090415783,.087012291,.093819275,1
2018,48,441,.090508804,.078070521,.10294709,1
2018,48,443,.080842897,.078590803,.083094992,3
2018,48,445,.080842897,.078590803,.083094992,3
2018,48,447,.080842897,.078590803,.083094992,3
2018,48,449,.080842897,.078590803,.083094992,3
2018,48,451,.088994563,.074448533,.10354059,1
2018,48,453,.075656369,.071441293,.079871446,1
2018,48,455,.080842897,.078590803,.083094992,3
2018,48,457,.080842897,.078590803,.083094992,3
2018,48,459,.080842897,.078590803,.083094992,3
2018,48,461,.080842897,.078590803,.083094992,3
2018,48,463,.080842897,.078590803,.083094992,3
2018,48,465,.080842897,.078590803,.083094992,3
2018,48,467,.080842897,.078590803,.083094992,3
2018,48,469,.080842897,.078590803,.083094992,3
2018,48,471,.080842897,.078590803,.083094992,3
2018,48,473,.080842897,.078590803,.083094992,3
2018,48,475,.080842897,.078590803,.083094992,3
2018,48,477,.080842897,.078590803,.083094992,3
2018,48,479,.076300085,.068703733,.083896436,1
2018,48,481,.080842897,.078590803,.083094992,3
2018,48,483,.080842897,.078590803,.083094992,3
2018,48,485,.08219178,.068758763,.095624797,1
2018,48,487,.080842897,.078590803,.083094992,3
2018,48,489,.080842897,.078590803,.083094992,3
2018,48,491,.066797048,.060794856,.072799243,1
2018,48,493,.080842897,.078590803,.083094992,3
2018,48,495,.080842897,.078590803,.083094992,3
2018,48,497,.080842897,.078590803,.083094992,3
2018,48,499,.080842897,.078590803,.083094992,3
2018,48,501,.080842897,.078590803,.083094992,3
2018,48,503,.080842897,.078590803,.083094992,3
2018,48,505,.080842897,.078590803,.083094992,3
2018,48,507,.080842897,.078590803,.083094992,3
2018,49,1,.078042738,.071500465,.084585011,3
2018,49,3,.078042738,.071500465,.084585011,3
2018,49,5,.057237465,.047334962,.067139968,1
2018,49,7,.078042738,.071500465,.084585011,3
2018,49,9,.078042738,.071500465,.084585011,3
2018,49,11,.071522929,.064584404,.078461453,1
2018,49,13,.078042738,.071500465,.084585011,3
2018,49,15,.078042738,.071500465,.084585011,3
2018,49,17,.078042738,.071500465,.084585011,3
2018,49,19,.078042738,.071500465,.084585011,3
2018,49,21,.078042738,.071500465,.084585011,3
2018,49,23,.078042738,.071500465,.084585011,3
2018,49,25,.078042738,.071500465,.084585011,3
2018,49,27,.078042738,.071500465,.084585011,3
2018,49,29,.078042738,.071500465,.084585011,3
2018,49,31,.078042738,.071500465,.084585011,3
2018,49,33,.078042738,.071500465,.084585011,3
2018,49,35,.077182889,.073045969,.081319809,1
2018,49,37,.078042738,.071500465,.084585011,3
2018,49,39,.078042738,.071500465,.084585011,3
2018,49,41,.078042738,.071500465,.084585011,3
2018,49,43,.078042738,.071500465,.084585011,3
2018,49,45,.078042738,.071500465,.084585011,3
2018,49,47,.078042738,.071500465,.084585011,3
2018,49,49,.062033016,.057626214,.066439822,1
2018,49,51,.078042738,.071500465,.084585011,3
2018,49,53,.067338526,.056825615,.077851437,1
2018,49,55,.078042738,.071500465,.084585011,3
2018,49,57,.078636236,.069888182,.087384291,1
2018,50,1,.073569484,.065516032,.081622936,3
2018,50,3,.073569484,.065516032,.081622936,3
2018,50,5,.073569484,.065516032,.081622936,3
2018,50,7,.060388211,.047869984,.072906435,1
2018,50,9,.073569484,.065516032,.081622936,3
2018,50,11,.073569484,.065516032,.081622936,3
2018,50,13,.073569484,.065516032,.081622936,3
2018,50,15,.073569484,.065516032,.081622936,3
2018,50,17,.073569484,.065516032,.081622936,3
2018,50,19,.073569484,.065516032,.081622936,3
2018,50,21,.073569484,.065516032,.081622936,3
2018,50,23,.073569484,.065516032,.081622936,3
2018,50,25,.073569484,.065516032,.081622936,3
2018,50,27,.073569484,.065516032,.081622936,3
2018,51,1,.085492633,.082691684,.088293582,3
2018,51,3,.085492633,.082691684,.088293582,3
2018,51,5,.085492633,.082691684,.088293582,3
2018,51,7,.085492633,.082691684,.088293582,3
2018,51,9,.085492633,.082691684,.088293582,3
2018,51,11,.085492633,.082691684,.088293582,3
2018,51,13,.061328791,.052648365,.070009217,1
2018,51,15,.085492633,.082691684,.088293582,3
2018,51,17,.085492633,.082691684,.088293582,3
2018,51,19,.085492633,.082691684,.088293582,3
2018,51,21,.085492633,.082691684,.088293582,3
2018,51,23,.085492633,.082691684,.088293582,3
2018,51,25,.085492633,.082691684,.088293582,3
2018,51,27,.085492633,.082691684,.088293582,3
2018,51,29,.085492633,.082691684,.088293582,3
2018,51,31,.085492633,.082691684,.088293582,3
2018,51,33,.085492633,.082691684,.088293582,3
2018,51,35,.085492633,.082691684,.088293582,3
2018,51,36,.085492633,.082691684,.088293582,3
2018,51,37,.085492633,.082691684,.088293582,3
2018,51,41,.078926802,.070397638,.087455966,1
2018,51,43,.085492633,.082691684,.088293582,3
2018,51,45,.085492633,.082691684,.088293582,3
2018,51,47,.085492633,.082691684,.088293582,3
2018,51,49,.085492633,.082691684,.088293582,3
2018,51,51,.085492633,.082691684,.088293582,3
2018,51,53,.085492633,.082691684,.088293582,3
2018,51,57,.085492633,.082691684,.088293582,3
2018,51,59,.066772655,.062613428,.070931882,1
2018,51,61,.085492633,.082691684,.088293582,3
2018,51,63,.085492633,.082691684,.088293582,3
2018,51,65,.085492633,.082691684,.088293582,3
2018,51,67,.085492633,.082691684,.088293582,3
2018,51,69,.085492633,.082691684,.088293582,3
2018,51,71,.085492633,.082691684,.088293582,3
2018,51,73,.085492633,.082691684,.088293582,3
2018,51,75,.085492633,.082691684,.088293582,3
2018,51,77,.085492633,.082691684,.088293582,3
2018,51,79,.085492633,.082691684,.088293582,3
2018,51,81,.085492633,.082691684,.088293582,3
2018,51,83,.085492633,.082691684,.088293582,3
2018,51,85,.085492633,.082691684,.088293582,3
2018,51,87,.085144468,.076397315,.093891621,1
2018,51,89,.085492633,.082691684,.088293582,3
2018,51,91,.085492633,.082691684,.088293582,3
2018,51,93,.085492633,.082691684,.088293582,3
2018,51,95,.085492633,.082691684,.088293582,3
2018,51,97,.085492633,.082691684,.088293582,3
2018,51,99,.085492633,.082691684,.088293582,3
2018,51,101,.085492633,.082691684,.088293582,3
2018,51,103,.085492633,.082691684,.088293582,3
2018,51,105,.085492633,.082691684,.088293582,3
2018,51,107,.070471086,.063529246,.077412926,1
2018,51,109,.085492633,.082691684,.088293582,3
2018,51,111,.085492633,.082691684,.088293582,3
2018,51,113,.085492633,.082691684,.088293582,3
2018,51,115,.085492633,.082691684,.088293582,3
2018,51,117,.085492633,.082691684,.088293582,3
2018,51,119,.085492633,.082691684,.088293582,3
2018,51,121,.085492633,.082691684,.088293582,3
2018,51,125,.085492633,.082691684,.088293582,3
2018,51,127,.085492633,.082691684,.088293582,3
2018,51,131,.085492633,.082691684,.088293582,3
2018,51,133,.085492633,.082691684,.088293582,3
2018,51,135,.085492633,.082691684,.088293582,3
2018,51,137,.085492633,.082691684,.088293582,3
2018,51,139,.085492633,.082691684,.088293582,3
2018,51,141,.085492633,.082691684,.088293582,3
2018,51,143,.085492633,.082691684,.088293582,3
2018,51,145,.085492633,.082691684,.088293582,3
2018,51,147,.085492633,.082691684,.088293582,3
2018,51,149,.085492633,.082691684,.088293582,3
2018,51,153,.073114298,.066777319,.079451278,1
2018,51,155,.085492633,.082691684,.088293582,3
2018,51,157,.085492633,.082691684,.088293582,3
2018,51,159,.085492633,.082691684,.088293582,3
2018,51,161,.085492633,.082691684,.088293582,3
2018,51,163,.085492633,.082691684,.088293582,3
2018,51,165,.085492633,.082691684,.088293582,3
2018,51,167,.085492633,.082691684,.088293582,3
2018,51,169,.085492633,.082691684,.088293582,3
2018,51,171,.085492633,.082691684,.088293582,3
2018,51,173,.085492633,.082691684,.088293582,3
2018,51,175,.085492633,.082691684,.088293582,3
2018,51,177,.090000004,.075517207,.1044828,1
2018,51,179,.073925503,.061648894,.086202115,1
2018,51,181,.085492633,.082691684,.088293582,3
2018,51,183,.085492633,.082691684,.088293582,3
2018,51,185,.085492633,.082691684,.088293582,3
