year,state,county,rate_low_birth_weight,rate_low_birth_weight_lb,rate_low_birth_weight_ub,rate_low_birth_weight_quality
2022,31,159,.070700206,.06574925,.075651161,3
2022,31,161,.070700206,.06574925,.075651161,3
2022,31,163,.070700206,.06574925,.075651161,3
2022,31,165,.070700206,.06574925,.075651161,3
2022,31,167,.070700206,.06574925,.075651161,3
2022,31,169,.070700206,.06574925,.075651161,3
2022,31,171,.070700206,.06574925,.075651161,3
2022,31,173,.070700206,.06574925,.075651161,3
2022,31,175,.070700206,.06574925,.075651161,3
2022,31,177,.070700206,.06574925,.075651161,3
2022,31,179,.070700206,.06574925,.075651161,3
2022,31,181,.070700206,.06574925,.075651161,3
2022,31,183,.070700206,.06574925,.075651161,3
2022,31,185,.070700206,.06574925,.075651161,3
2022,32,001,.091261558,.081513844,.10100927,3
2022,32,003,.093531817,.089916714,.097146921,1
2022,32,005,.091261558,.081513844,.10100927,3
2022,32,007,.091261558,.081513844,.10100927,3
2022,32,009,.091261558,.081513844,.10100927,3
2022,32,011,.091261558,.081513844,.10100927,3
2022,32,013,.091261558,.081513844,.10100927,3
2022,32,015,.091261558,.081513844,.10100927,3
2022,32,017,.091261558,.081513844,.10100927,3
2022,32,019,.091261558,.081513844,.10100927,3
2022,32,021,.091261558,.081513844,.10100927,3
2022,32,023,.091261558,.081513844,.10100927,3
2022,32,027,.091261558,.081513844,.10100927,3
2022,32,029,.091261558,.081513844,.10100927,3
2022,32,031,.088504575,.080563955,.096445195,1
2022,32,033,.091261558,.081513844,.10100927,3
2022,32,510,.091261558,.081513844,.10100927,3
2022,33,001,.067537315,.058036163,.077038467,3
2022,33,003,.067537315,.058036163,.077038467,3
2022,33,005,.067537315,.058036163,.077038467,3
2022,33,007,.067537315,.058036163,.077038467,3
2022,33,009,.067537315,.058036163,.077038467,3
2022,33,011,.076590635,.068513945,.084667325,1
2022,33,013,.059176032,.046518687,.071833372,1
2022,33,015,.057184219,.048526227,.065842211,1
2022,33,017,.067615658,.05293674,.082294576,1
2022,33,019,.067537315,.058036163,.077038467,3
2022,34,001,.092661232,.081719935,.10360253,1
2022,34,003,.072563335,.06729538,.077831291,1
2022,34,005,.075866438,.068322018,.083410859,1
2022,34,007,.088100687,.080998138,.095203236,1
2022,34,009,.087542087,.073167093,.10191708,3
2022,34,011,.095628418,.082154386,.10910245,1
2022,34,013,.088212103,.082693622,.093730584,1
2022,34,015,.083306,.07349693,.093115069,1
2022,34,017,.086071469,.080289423,.091853514,1
2022,34,019,.05929919,.04542337,.073175006,1
2022,34,021,.083075456,.074729368,.091421545,1
2022,34,023,.080458425,.074693166,.086223684,1
2022,34,025,.069222413,.06302432,.075420506,1
2022,34,027,.055119656,.048854992,.06138432,1
2022,34,029,.056245722,.05177949,.060711954,1
2022,34,031,.094510294,.08734984,.10167075,1
2022,34,033,.087542087,.073167093,.10191708,3
2022,34,035,.082467929,.073045351,.091890506,1
2022,34,037,.067726329,.054779235,.080673419,1
2022,34,039,.069850743,.06374722,.075954266,1
2022,34,041,.078629032,.061879259,.095378809,1
2022,35,001,.10291203,.095558636,.11026543,1
2022,35,003,.096016578,.08982075,.10221241,3
2022,35,005,.096016578,.08982075,.10221241,3
2022,35,006,.096016578,.08982075,.10221241,3
2022,35,007,.096016578,.08982075,.10221241,3
2022,35,009,.096016578,.08982075,.10221241,3
2022,35,011,.096016578,.08982075,.10221241,3
2022,35,013,.094417386,.083323807,.10551096,1
2022,35,015,.096016578,.08982075,.10221241,3
2022,35,017,.096016578,.08982075,.10221241,3
2022,35,019,.096016578,.08982075,.10221241,3
2022,35,021,.096016578,.08982075,.10221241,3
2022,35,023,.096016578,.08982075,.10221241,3
2022,35,025,.096016578,.08982075,.10221241,3
2022,35,027,.096016578,.08982075,.10221241,3
2022,35,028,.096016578,.08982075,.10221241,3
2022,35,029,.096016578,.08982075,.10221241,3
2022,35,031,.096016578,.08982075,.10221241,3
2022,35,033,.096016578,.08982075,.10221241,3
2022,35,035,.096016578,.08982075,.10221241,3
2022,35,037,.096016578,.08982075,.10221241,3
2022,35,039,.096016578,.08982075,.10221241,3
2022,35,041,.096016578,.08982075,.10221241,3
2022,35,043,.099218749,.082840867,.11559663,1
2022,35,045,.081617087,.06679678,.096437395,1
2022,35,047,.096016578,.08982075,.10221241,3
2022,35,049,.12511332,.1055881,.14463855,1
2022,35,051,.096016578,.08982075,.10221241,3
2022,35,053,.096016578,.08982075,.10221241,3
2022,35,055,.096016578,.08982075,.10221241,3
2022,35,057,.096016578,.08982075,.10221241,3
2022,35,059,.096016578,.08982075,.10221241,3
2022,35,061,.096016578,.08982075,.10221241,3
2022,36,001,.091541559,.080725804,.10235731,1
2022,36,003,.074580446,.070636079,.078524813,3
2022,36,005,.10659244,.10196234,.11122254,1
2022,36,007,.085697398,.072359584,.099035211,1
2022,36,009,.074580446,.070636079,.078524813,3
2022,36,011,.074580446,.070636079,.078524813,3
2022,36,013,.080324911,.064320914,.096328907,1
2022,36,015,.074580446,.070636079,.078524813,3
2022,36,017,.074580446,.070636079,.078524813,3
2022,36,019,.074580446,.070636079,.078524813,3
2022,36,021,.074580446,.070636079,.078524813,3
2022,36,023,.074580446,.070636079,.078524813,3
2022,36,025,.074580446,.070636079,.078524813,3
2022,36,027,.072734199,.062801205,.082667194,1
2022,36,029,.08993835,.084054992,.095821708,1
2022,36,031,.074580446,.070636079,.078524813,3
2022,36,033,.074580446,.070636079,.078524813,3
2022,36,035,.074580446,.070636079,.078524813,3
2022,36,037,.074580446,.070636079,.078524813,3
2022,36,039,.074580446,.070636079,.078524813,3
2022,36,041,.074580446,.070636079,.078524813,3
2022,36,043,.074580446,.070636079,.078524813,3
2022,36,045,.086167797,.07307259,.099263005,1
2022,36,047,.079520084,.076626718,.08241345,1
2022,36,049,.074580446,.070636079,.078524813,3
2022,36,051,.074580446,.070636079,.078524813,3
2022,36,053,.074580446,.070636079,.078524813,3
2022,36,055,.097199783,.090463065,.1039365,1
2022,36,057,.074580446,.070636079,.078524813,3
2022,36,059,.084090412,.07945314,.088727683,1
2022,36,061,.089212395,.084385075,.094039716,1
2022,36,063,.092809789,.07996688,.1056527,1
2022,36,065,.089790337,.077827804,.10175287,1
2022,36,067,.096398532,.087903574,.10489349,1
2022,36,069,.068068065,.052449644,.083686486,1
2022,36,071,.074514829,.067550384,.081479274,1
2022,36,073,.074580446,.070636079,.078524813,3
2022,36,075,.10054348,.082804091,.11828286,1
2022,36,077,.074580446,.070636079,.078524813,3
2022,36,079,.074580446,.070636079,.078524813,3
2022,36,081,.096846849,.093103237,.10059046,1
2022,36,083,.07523302,.061893459,.088572577,1
2022,36,085,.086182766,.078404769,.093960762,1
2022,36,087,.056500703,.050847087,.062154319,1
2022,36,089,.069167644,.052139442,.086195849,1
2022,36,091,.063111544,.052569762,.073653325,1
2022,36,093,.096516274,.082684644,.1103479,1
2022,36,095,.074580446,.070636079,.078524813,3
2022,36,097,.074580446,.070636079,.078524813,3
2022,36,099,.074580446,.070636079,.078524813,3
2022,36,101,.074580446,.070636079,.078524813,3
2022,36,103,.081366457,.077143304,.08558961,1
2022,36,105,.074580446,.070636079,.078524813,3
2022,36,107,.074580446,.070636079,.078524813,3
2022,36,109,.0859375,.064223222,.10765178,1
2022,36,111,.08404465,.070109926,.097979374,1
2022,36,113,.074580446,.070636079,.078524813,3
2022,36,115,.074580446,.070636079,.078524813,3
2022,36,117,.074580446,.070636079,.078524813,3
2022,36,119,.077342488,.072081342,.082603633,1
2022,36,121,.074580446,.070636079,.078524813,3
2022,36,123,.074580446,.070636079,.078524813,3
2022,37,001,.10577414,.092147961,.11940032,1
2022,37,003,.098768197,.095460519,.10207587,3
2022,37,005,.098768197,.095460519,.10207587,3
2022,37,007,.098768197,.095460519,.10207587,3
2022,37,009,.098768197,.095460519,.10207587,3
2022,37,011,.098768197,.095460519,.10207587,3
2022,37,013,.098768197,.095460519,.10207587,3
2022,37,015,.098768197,.095460519,.10207587,3
2022,37,017,.098768197,.095460519,.10207587,3
2022,37,019,.087294728,.071029931,.10355952,1
2022,37,021,.08699289,.075696357,.098289423,1
2022,37,023,.098768197,.095460519,.10207587,3
2022,37,025,.088256747,.077638991,.098874502,1
2022,37,027,.098768197,.095460519,.10207587,3
2022,37,029,.098768197,.095460519,.10207587,3
2022,37,031,.098768197,.095460519,.10207587,3
2022,37,033,.098768197,.095460519,.10207587,3
2022,37,035,.098787881,.084390633,.11318513,1
2022,37,037,.098768197,.095460519,.10207587,3
2022,37,039,.098768197,.095460519,.10207587,3
2022,37,041,.098768197,.095460519,.10207587,3
2022,37,043,.098768197,.095460519,.10207587,3
2022,37,045,.098768197,.095460519,.10207587,3
2022,37,047,.098768197,.095460519,.10207587,3
2022,37,049,.098145284,.081934951,.11435562,1
2022,37,051,.10738637,.099035233,.1157375,1
2022,37,053,.098768197,.095460519,.10207587,3
2022,37,055,.098768197,.095460519,.10207587,3
2022,37,057,.097254008,.083363377,.11114464,1
2022,37,059,.098768197,.095460519,.10207587,3
2022,37,061,.098768197,.095460519,.10207587,3
2022,37,063,.086562037,.077931546,.095192529,1
2022,37,065,.098768197,.095460519,.10207587,3
2022,37,067,.10652317,.097561873,.11548447,1
2022,37,069,.098768197,.095460519,.10207587,3
2022,37,071,.098956458,.087854318,.1100586,1
2022,37,073,.098768197,.095460519,.10207587,3
2022,37,075,.098768197,.095460519,.10207587,3
2022,37,077,.098768197,.095460519,.10207587,3
2022,37,079,.098768197,.095460519,.10207587,3
2022,37,081,.095610753,.088093273,.10312823,1
2022,37,083,.098768197,.095460519,.10207587,3
2022,37,085,.078356162,.06602674,.090685584,1
2022,37,087,.098768197,.095460519,.10207587,3
2022,37,089,.10009533,.081932925,.11825774,1
2022,37,091,.098768197,.095460519,.10207587,3
2022,37,093,.098768197,.095460519,.10207587,3
2022,37,095,.098768197,.095460519,.10207587,3
2022,37,097,.083932854,.072030507,.095835201,1
2022,37,099,.098768197,.095460519,.10207587,3
2022,37,101,.079370633,.069463558,.089277707,1
2022,37,103,.098768197,.095460519,.10207587,3
2022,37,105,.098768197,.095460519,.10207587,3
2022,37,107,.098768197,.095460519,.10207587,3
2022,37,109,.098768197,.095460519,.10207587,3
2022,37,111,.098768197,.095460519,.10207587,3
2022,37,113,.098768197,.095460519,.10207587,3
2022,37,115,.098768197,.095460519,.10207587,3
2022,37,117,.098768197,.095460519,.10207587,3
2022,37,119,.098384634,.093625113,.10314415,1
2022,37,121,.098768197,.095460519,.10207587,3
2022,37,123,.098768197,.095460519,.10207587,3
2022,37,125,.098768197,.095460519,.10207587,3
2022,37,127,.098768197,.095460519,.10207587,3
2022,37,129,.086956523,.075323947,.0985891,1
2022,37,131,.098768197,.095460519,.10207587,3
2022,37,133,.077471964,.069107205,.085836723,1
2022,37,135,.069491528,.054982405,.084000655,1
2022,37,137,.098768197,.095460519,.10207587,3
2022,37,139,.098768197,.095460519,.10207587,3
2022,37,141,.098768197,.095460519,.10207587,3
2022,37,143,.098768197,.095460519,.10207587,3
2022,37,145,.098768197,.095460519,.10207587,3
2022,37,147,.12450787,.11015236,.13886338,1
2022,37,149,.098768197,.095460519,.10207587,3
2022,37,151,.093140341,.078850314,.10743037,1
2022,37,153,.098768197,.095460519,.10207587,3
2022,37,155,.11467648,.10035285,.12900011,1
2022,37,157,.098768197,.095460519,.10207587,3
2022,37,159,.098522164,.084027521,.11301681,1
2022,37,161,.098768197,.095460519,.10207587,3
2022,37,163,.098768197,.095460519,.10207587,3
2022,37,165,.098768197,.095460519,.10207587,3
2022,37,167,.098768197,.095460519,.10207587,3
2022,37,169,.098768197,.095460519,.10207587,3
2022,37,171,.098768197,.095460519,.10207587,3
2022,37,173,.098768197,.095460519,.10207587,3
2022,37,175,.098768197,.095460519,.10207587,3
2022,37,177,.098768197,.095460519,.10207587,3
2022,37,179,.082202405,.071601421,.092803389,1
2022,37,181,.098768197,.095460519,.10207587,3
2022,37,183,.079210922,.074600175,.083821669,1
2022,37,185,.098768197,.095460519,.10207587,3
2022,37,187,.098768197,.095460519,.10207587,3
2022,37,189,.098768197,.095460519,.10207587,3
2022,37,191,.101875,.087053291,.11669671,1
2022,37,193,.098768197,.095460519,.10207587,3
2022,37,195,.098768197,.095460519,.10207587,3
2022,37,197,.098768197,.095460519,.10207587,3
2022,37,199,.098768197,.095460519,.10207587,3
2022,38,001,.069635175,.063759476,.075510874,3
2022,38,003,.069635175,.063759476,.075510874,3
2022,38,005,.069635175,.063759476,.075510874,3
2022,38,007,.069635175,.063759476,.075510874,3
2022,38,009,.069635175,.063759476,.075510874,3
2022,38,011,.069635175,.063759476,.075510874,3
2022,38,013,.069635175,.063759476,.075510874,3
2022,38,015,.069635175,.063759476,.075510874,3
2022,38,017,.076825127,.066071324,.08757893,1
2022,38,019,.069635175,.063759476,.075510874,3
2022,38,021,.069635175,.063759476,.075510874,3
2022,38,023,.069635175,.063759476,.075510874,3
2022,38,025,.069635175,.063759476,.075510874,3
2022,38,027,.069635175,.063759476,.075510874,3
2022,38,029,.069635175,.063759476,.075510874,3
2022,38,031,.069635175,.063759476,.075510874,3
2022,38,033,.069635175,.063759476,.075510874,3
2022,38,035,.069635175,.063759476,.075510874,3
2022,38,037,.069635175,.063759476,.075510874,3
2022,38,039,.069635175,.063759476,.075510874,3
2022,38,041,.069635175,.063759476,.075510874,3
2022,38,043,.069635175,.063759476,.075510874,3
2022,38,045,.069635175,.063759476,.075510874,3
2022,38,047,.069635175,.063759476,.075510874,3
2022,38,049,.069635175,.063759476,.075510874,3
2022,38,051,.069635175,.063759476,.075510874,3
2022,38,053,.069635175,.063759476,.075510874,3
2022,38,055,.069635175,.063759476,.075510874,3
2022,38,057,.069635175,.063759476,.075510874,3
2022,38,059,.069635175,.063759476,.075510874,3
2022,38,061,.069635175,.063759476,.075510874,3
2022,38,063,.069635175,.063759476,.075510874,3
2022,38,065,.069635175,.063759476,.075510874,3
2022,38,067,.069635175,.063759476,.075510874,3
2022,38,069,.069635175,.063759476,.075510874,3
2022,38,071,.069635175,.063759476,.075510874,3
2022,38,073,.069635175,.063759476,.075510874,3
2022,38,075,.069635175,.063759476,.075510874,3
2022,38,077,.069635175,.063759476,.075510874,3
2022,38,079,.069635175,.063759476,.075510874,3
2022,38,081,.069635175,.063759476,.075510874,3
2022,38,083,.069635175,.063759476,.075510874,3
2022,38,085,.069635175,.063759476,.075510874,3
2022,38,087,.069635175,.063759476,.075510874,3
2022,38,089,.069635175,.063759476,.075510874,3
2022,38,091,.069635175,.063759476,.075510874,3
2022,38,093,.069635175,.063759476,.075510874,3
2022,38,095,.069635175,.063759476,.075510874,3
2022,38,097,.069635175,.063759476,.075510874,3
2022,38,099,.069635175,.063759476,.075510874,3
2022,38,101,.069635175,.063759476,.075510874,3
2022,38,103,.069635175,.063759476,.075510874,3
2022,38,105,.069635175,.063759476,.075510874,3
2022,39,001,.074924134,.071876593,.077971675,3
2022,39,003,.10067114,.083589494,.11775279,1
2022,39,005,.074924134,.071876593,.077971675,3
2022,39,007,.074109718,.058181558,.090037882,1
2022,39,009,.074924134,.071876593,.077971675,3
2022,39,011,.074924134,.071876593,.077971675,3
2022,39,013,.074924134,.071876593,.077971675,3
2022,39,015,.074924134,.071876593,.077971675,3
2022,39,017,.084047236,.075772338,.092322133,1
2022,39,019,.074924134,.071876593,.077971675,3
2022,39,021,.074924134,.071876593,.077971675,3
2022,39,023,.095480584,.080948278,.11001289,1
2022,39,025,.080018498,.068581477,.091455519,1
2022,39,027,.074924134,.071876593,.077971675,3
2022,39,029,.07692308,.060084097,.093762062,1
2022,39,031,.074924134,.071876593,.077971675,3
2022,39,033,.074924134,.071876593,.077971675,3
2022,39,035,.10749669,.10213463,.11285874,1
2022,39,037,.074924134,.071876593,.077971675,3
2022,39,039,.074924134,.071876593,.077971675,3
2022,39,041,.068997666,.058271736,.079723597,1
2022,39,043,.074924134,.071876593,.077971675,3
2022,39,045,.077377439,.064649828,.090105049,1
2022,39,047,.074924134,.071876593,.077971675,3
2022,39,049,.092109025,.087824598,.096393451,1
2022,39,051,.074924134,.071876593,.077971675,3
2022,39,053,.074924134,.071876593,.077971675,3
2022,39,055,.074924134,.071876593,.077971675,3
2022,39,057,.084565349,.0713038,.097826898,1
2022,39,059,.074924134,.071876593,.077971675,3
2022,39,061,.096185736,.090477951,.10189352,1
2022,39,063,.074924134,.071876593,.077971675,3
2022,39,065,.074924134,.071876593,.077971675,3
2022,39,067,.074924134,.071876593,.077971675,3
2022,39,069,.074924134,.071876593,.077971675,3
2022,39,071,.074924134,.071876593,.077971675,3
2022,39,073,.074924134,.071876593,.077971675,3
2022,39,075,.074924134,.071876593,.077971675,3
2022,39,077,.074924134,.071876593,.077971675,3
2022,39,079,.074924134,.071876593,.077971675,3
2022,39,081,.074924134,.071876593,.077971675,3
2022,39,083,.074924134,.071876593,.077971675,3
2022,39,085,.075609758,.064165287,.08705423,1
2022,39,087,.074924134,.071876593,.077971675,3
2022,39,089,.065053761,.053845733,.076261789,1
2022,39,091,.074924134,.071876593,.077971675,3
2022,39,093,.097398475,.087047361,.10774959,1
2022,39,095,.10226116,.093785174,.11073714,1
2022,39,097,.074924134,.071876593,.077971675,3
2022,39,099,.10935551,.096882507,.12182851,1
2022,39,101,.074924134,.071876593,.077971675,3
2022,39,103,.072281584,.059557021,.085006148,1
2022,39,105,.074924134,.071876593,.077971675,3
2022,39,107,.074924134,.071876593,.077971675,3
2022,39,109,.070979334,.055892881,.086065784,1
2022,39,111,.074924134,.071876593,.077971675,3
2022,39,113,.083805397,.076795079,.090815715,1
2022,39,115,.074924134,.071876593,.077971675,3
2022,39,117,.074924134,.071876593,.077971675,3
2022,39,119,.074924134,.071876593,.077971675,3
2022,39,121,.074924134,.071876593,.077971675,3
2022,39,123,.074924134,.071876593,.077971675,3
2022,39,125,.074924134,.071876593,.077971675,3
2022,39,127,.074924134,.071876593,.077971675,3
2022,39,129,.074924134,.071876593,.077971675,3
2022,39,131,.074924134,.071876593,.077971675,3
2022,39,133,.089130431,.074097015,.10416385,1
2022,39,135,.074924134,.071876593,.077971675,3
2022,39,137,.074924134,.071876593,.077971675,3
2022,39,139,.080152668,.065448605,.094856732,1
2022,39,141,.074924134,.071876593,.077971675,3
2022,39,143,.074924134,.071876593,.077971675,3
2022,39,145,.074924134,.071876593,.077971675,3
2022,39,147,.074924134,.071876593,.077971675,3
2022,39,149,.074924134,.071876593,.077971675,3
2022,39,151,.086597942,.077748314,.09544757,1
2022,39,153,.093541205,.085765891,.10131652,1
2022,39,155,.092261903,.079629026,.10489478,1
2022,39,157,.074924134,.071876593,.077971675,3
2022,39,159,.074924134,.071876593,.077971675,3
2022,39,161,.074924134,.071876593,.077971675,3
2022,39,163,.074924134,.071876593,.077971675,3
2022,39,165,.068397202,.058354381,.078440025,1
2022,39,167,.074924134,.071876593,.077971675,3
2022,39,169,.080427043,.066206634,.094647452,1
2022,39,171,.074924134,.071876593,.077971675,3
2022,39,173,.058479533,.045186445,.07177262,1
2022,39,175,.074924134,.071876593,.077971675,3
2022,40,001,.081663825,.078066416,.085261233,3
2022,40,003,.081663825,.078066416,.085261233,3
2022,40,005,.081663825,.078066416,.085261233,3
2022,40,007,.081663825,.078066416,.085261233,3
2022,40,009,.081663825,.078066416,.085261233,3
2022,40,011,.081663825,.078066416,.085261233,3
2022,40,013,.081663825,.078066416,.085261233,3
2022,40,015,.081663825,.078066416,.085261233,3
2022,40,017,.075108327,.063773178,.086443476,1
2022,40,019,.081663825,.078066416,.085261233,3
2022,40,021,.081663825,.078066416,.085261233,3
2022,40,023,.081663825,.078066416,.085261233,3
2022,40,025,.081663825,.078066416,.085261233,3
2022,40,027,.080885023,.070707157,.091062889,1
2022,40,029,.081663825,.078066416,.085261233,3
2022,40,031,.081285447,.067840338,.094730556,1
2022,40,033,.081663825,.078066416,.085261233,3
2022,40,035,.081663825,.078066416,.085261233,3
2022,40,037,.081663825,.078066416,.085261233,3
2022,40,039,.081663825,.078066416,.085261233,3
2022,40,041,.081663825,.078066416,.085261233,3
2022,40,043,.081663825,.078066416,.085261233,3
2022,40,045,.081663825,.078066416,.085261233,3
2022,40,047,.081663825,.078066416,.085261233,3
2022,40,049,.081663825,.078066416,.085261233,3
2022,40,051,.081663825,.078066416,.085261233,3
2022,40,053,.081663825,.078066416,.085261233,3
2022,40,055,.081663825,.078066416,.085261233,3
2022,40,057,.081663825,.078066416,.085261233,3
2022,40,059,.081663825,.078066416,.085261233,3
2022,40,061,.081663825,.078066416,.085261233,3
2022,40,063,.081663825,.078066416,.085261233,3
2022,40,065,.081663825,.078066416,.085261233,3
2022,40,067,.081663825,.078066416,.085261233,3
2022,40,069,.081663825,.078066416,.085261233,3
2022,40,071,.081663825,.078066416,.085261233,3
2022,40,073,.081663825,.078066416,.085261233,3
2022,40,075,.081663825,.078066416,.085261233,3
2022,40,077,.081663825,.078066416,.085261233,3
2022,40,079,.081663825,.078066416,.085261233,3
2022,40,081,.081663825,.078066416,.085261233,3
2022,40,083,.081663825,.078066416,.085261233,3
2022,40,085,.081663825,.078066416,.085261233,3
2022,40,087,.081663825,.078066416,.085261233,3
2022,40,089,.081663825,.078066416,.085261233,3
2022,40,091,.081663825,.078066416,.085261233,3
2022,40,093,.081663825,.078066416,.085261233,3
2022,40,095,.081663825,.078066416,.085261233,3
2022,40,097,.081663825,.078066416,.085261233,3
2022,40,099,.081663825,.078066416,.085261233,3
2022,40,101,.081663825,.078066416,.085261233,3
2022,40,103,.081663825,.078066416,.085261233,3
2022,40,105,.081663825,.078066416,.085261233,3
2022,40,107,.081663825,.078066416,.085261233,3
2022,40,109,.094822839,.089321278,.1003244,1
2022,40,111,.081663825,.078066416,.085261233,3
2022,40,113,.081663825,.078066416,.085261233,3
2022,40,115,.081663825,.078066416,.085261233,3
2022,40,117,.081663825,.078066416,.085261233,3
2022,40,119,.081663825,.078066416,.085261233,3
2022,40,121,.081663825,.078066416,.085261233,3
2022,40,123,.081663825,.078066416,.085261233,3
2022,40,125,.081663825,.078066416,.085261233,3
2022,40,127,.081663825,.078066416,.085261233,3
2022,40,129,.081663825,.078066416,.085261233,3
2022,40,131,.081663825,.078066416,.085261233,3
2022,40,133,.081663825,.078066416,.085261233,3
2022,40,135,.081663825,.078066416,.085261233,3
2022,40,137,.081663825,.078066416,.085261233,3
2022,40,139,.081663825,.078066416,.085261233,3
2022,40,141,.081663825,.078066416,.085261233,3
2022,40,143,.083582774,.077762395,.089403152,1
2022,40,145,.081663825,.078066416,.085261233,3
2022,40,147,.081663825,.078066416,.085261233,3
2022,40,149,.081663825,.078066416,.085261233,3
2022,40,151,.081663825,.078066416,.085261233,3
2022,40,153,.081663825,.078066416,.085261233,3
2022,41,001,.072916664,.067635775,.078197554,3
2022,41,003,.072916664,.067635775,.078197554,3
2022,41,005,.063643813,.055736028,.071551599,1
2022,41,007,.072916664,.067635775,.078197554,3
2022,41,009,.072916664,.067635775,.078197554,3
2022,41,011,.072916664,.067635775,.078197554,3
2022,41,013,.072916664,.067635775,.078197554,3
2022,41,015,.072916664,.067635775,.078197554,3
2022,41,017,.05882353,.048060592,.069586463,1
2022,41,019,.080173351,.062653787,.097692914,1
2022,41,021,.072916664,.067635775,.078197554,3
2022,41,023,.072916664,.067635775,.078197554,3
2022,41,025,.072916664,.067635775,.078197554,3
2022,41,027,.072916664,.067635775,.078197554,3
2022,41,029,.08070866,.068865135,.092552185,1
2022,41,031,.072916664,.067635775,.078197554,3
2022,41,033,.072916664,.067635775,.078197554,3
2022,41,035,.072916664,.067635775,.078197554,3
2022,41,037,.072916664,.067635775,.078197554,3
2022,41,039,.071310118,.062124182,.08049605,1
2022,41,041,.072916664,.067635775,.078197554,3
2022,41,043,.06572438,.052812822,.078635938,1
2022,41,045,.072916664,.067635775,.078197554,3
2022,41,047,.062340315,.054765835,.069914795,1
2022,41,049,.072916664,.067635775,.078197554,3
2022,41,051,.074430585,.068440601,.080420569,1
2022,41,053,.072916664,.067635775,.078197554,3
2022,41,055,.072916664,.067635775,.078197554,3
2022,41,057,.072916664,.067635775,.078197554,3
2022,41,059,.072916664,.067635775,.078197554,3
2022,41,061,.072916664,.067635775,.078197554,3
2022,41,063,.072916664,.067635775,.078197554,3
2022,41,065,.072916664,.067635775,.078197554,3
2022,41,067,.071189843,.064674571,.077705115,1
2022,41,069,.072916664,.067635775,.078197554,3
2022,41,071,.072916664,.067635775,.078197554,3
2022,42,001,.075935826,.058956333,.092915319,1
2022,42,003,.092117518,.086901985,.097333051,1
2022,42,005,.072774835,.068605036,.076944634,3
2022,42,007,.077785105,.064307041,.091263168,1
2022,42,009,.072774835,.068605036,.076944634,3
2022,42,011,.074049801,.066464484,.081635118,1
2022,42,013,.071669474,.056989267,.086349681,1
2022,42,015,.072774835,.068605036,.076944634,3
2022,42,017,.066749953,.060214583,.073285326,1
2022,42,019,.075427227,.062862597,.087991856,1
2022,42,021,.10579345,.08832524,.12326167,1
2022,42,023,.072774835,.068605036,.076944634,3
2022,42,025,.072774835,.068605036,.076944634,3
2022,42,027,.051924799,.038912971,.064936623,1
2022,42,029,.065988943,.059490602,.07248728,1
2022,42,031,.072774835,.068605036,.076944634,3
2022,42,033,.072774835,.068605036,.076944634,3
2022,42,035,.072774835,.068605036,.076944634,3
2022,42,037,.072774835,.068605036,.076944634,3
2022,42,039,.072774835,.068605036,.076944634,3
2022,42,041,.070292264,.06065486,.079929665,1
2022,42,043,.093101345,.083150923,.10305177,1
2022,42,045,.090782769,.083785884,.097779654,1
2022,42,047,.072774835,.068605036,.076944634,3
2022,42,049,.090668678,.0797299,.10160746,1
2022,42,051,.099202834,.081765316,.11664035,1
2022,42,053,.072774835,.068605036,.076944634,3
2022,42,055,.082795069,.069706738,.095883399,1
2022,42,057,.072774835,.068605036,.076944634,3
2022,42,059,.072774835,.068605036,.076944634,3
2022,42,061,.072774835,.068605036,.076944634,3
2022,42,063,.072774835,.068605036,.076944634,3
2022,42,065,.072774835,.068605036,.076944634,3
2022,42,067,.072774835,.068605036,.076944634,3
2022,42,069,.086513996,.074084058,.098943934,1
2022,42,071,.064193003,.058487009,.069898993,1
2022,42,073,.072774835,.068605036,.076944634,3
2022,42,075,.083813183,.070075147,.097551219,1
2022,42,077,.086125657,.077228859,.095022455,1
2022,42,079,.078150436,.068657249,.087643623,1
2022,42,081,.078413285,.062410176,.094416395,1
2022,42,083,.072774835,.068605036,.076944634,3
2022,42,085,.10094637,.081799231,.12009352,1
2022,42,087,.072774835,.068605036,.076944634,3
2022,42,089,.086573735,.071644485,.10150298,1
2022,42,091,.082034938,.076191403,.087878473,1
2022,42,093,.072774835,.068605036,.076944634,3
2022,42,095,.085279942,.074738912,.095820971,1
2022,42,097,.072774835,.068605036,.076944634,3
2022,42,099,.072774835,.068605036,.076944634,3
2022,42,101,.11323322,.10874053,.1177259,1
2022,42,103,.072774835,.068605036,.076944634,3
2022,42,105,.072774835,.068605036,.076944634,3
2022,42,107,.089417554,.073398925,.10543618,1
2022,42,109,.072774835,.068605036,.076944634,3
2022,42,111,.072774835,.068605036,.076944634,3
2022,42,113,.072774835,.068605036,.076944634,3
2022,42,115,.072774835,.068605036,.076944634,3
2022,42,117,.072774835,.068605036,.076944634,3
2022,42,119,.072774835,.068605036,.076944634,3
2022,42,121,.072774835,.068605036,.076944634,3
2022,42,123,.072774835,.068605036,.076944634,3
2022,42,125,.076511502,.064460292,.088562712,1
2022,42,127,.072774835,.068605036,.076944634,3
2022,42,129,.080123797,.07025636,.089991234,1
2022,42,131,.072774835,.068605036,.076944634,3
2022,42,133,.086139224,.078235552,.094042897,1
2022,44,001,.068421051,.052366469,.084475629,3
2022,44,003,.063758388,.051352564,.076164208,1
