year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2023,32,023,race-ethnicity,Majority White,0.2544892,1
2023,32,027,race-ethnicity,All,0.3181818,1
2023,32,027,race-ethnicity,Majority Non-White,NA,NA
2023,32,027,race-ethnicity,Majority White,0.3181818,1
2023,32,029,race-ethnicity,All,0.2692308,1
2023,32,029,race-ethnicity,Majority Non-White,NA,NA
2023,32,029,race-ethnicity,Majority White,0.2692308,1
2023,32,031,race-ethnicity,All,0.2240688,1
2023,32,031,race-ethnicity,Majority Non-White,0.3409749,1
2023,32,031,race-ethnicity,Majority White,0.1824377,1
2023,32,033,race-ethnicity,All,0.2572464,1
2023,32,033,race-ethnicity,Majority Non-White,NA,NA
2023,32,033,race-ethnicity,Majority White,0.2554744,1
2023,32,510,race-ethnicity,All,0.2588652,1
2023,32,510,race-ethnicity,Majority Non-White,NA,NA
2023,32,510,race-ethnicity,Majority White,0.2588652,1
2023,33,001,race-ethnicity,All,0.15915,1
2023,33,001,race-ethnicity,Majority Non-White,NA,NA
2023,33,001,race-ethnicity,Majority White,0.15915,1
2023,33,003,race-ethnicity,All,0.1413978,1
2023,33,003,race-ethnicity,Majority Non-White,NA,NA
2023,33,003,race-ethnicity,Majority White,0.1413978,1
2023,33,005,race-ethnicity,All,0.1514297,1
2023,33,005,race-ethnicity,Majority Non-White,NA,NA
2023,33,005,race-ethnicity,Majority White,0.1514907,1
2023,33,007,race-ethnicity,All,0.1803738,1
2023,33,007,race-ethnicity,Majority Non-White,NA,NA
2023,33,007,race-ethnicity,Majority White,0.1805426,1
2023,33,009,race-ethnicity,All,0.1312276,1
2023,33,009,race-ethnicity,Majority Non-White,NA,NA
2023,33,009,race-ethnicity,Majority White,0.1312276,1
2023,33,011,race-ethnicity,All,0.1543501,1
2023,33,011,race-ethnicity,Majority Non-White,NA,NA
2023,33,011,race-ethnicity,Majority White,0.1543501,1
2023,33,013,race-ethnicity,All,0.1411607,1
2023,33,013,race-ethnicity,Majority Non-White,NA,NA
2023,33,013,race-ethnicity,Majority White,0.1411877,1
2023,33,015,race-ethnicity,All,0.1209743,1
2023,33,015,race-ethnicity,Majority Non-White,NA,NA
2023,33,015,race-ethnicity,Majority White,0.1209743,1
2023,33,017,race-ethnicity,All,0.1721507,1
2023,33,017,race-ethnicity,Majority Non-White,NA,NA
2023,33,017,race-ethnicity,Majority White,0.1721507,1
2023,33,019,race-ethnicity,All,0.168185,1
2023,33,019,race-ethnicity,Majority Non-White,NA,NA
2023,33,019,race-ethnicity,Majority White,0.168185,1
2023,34,001,race-ethnicity,All,0.2190412,1
2023,34,001,race-ethnicity,Majority Non-White,0.3699835,1
2023,34,001,race-ethnicity,Majority White,0.1803163,1
2023,34,003,race-ethnicity,All,0.1162904,1
2023,34,003,race-ethnicity,Majority Non-White,0.1558602,1
2023,34,003,race-ethnicity,Majority White,0.0876281,1
2023,34,005,race-ethnicity,All,0.1771612,1
2023,34,005,race-ethnicity,Majority Non-White,0.288668,1
2023,34,005,race-ethnicity,Majority White,0.1547533,1
2023,34,007,race-ethnicity,All,0.2360317,1
2023,34,007,race-ethnicity,Majority Non-White,0.3440403,1
2023,34,007,race-ethnicity,Majority White,0.1679897,1
2023,34,009,race-ethnicity,All,0.1399237,1
2023,34,009,race-ethnicity,Majority Non-White,NA,NA
2023,34,009,race-ethnicity,Majority White,0.1400059,1
2023,34,011,race-ethnicity,All,0.2830147,1
2023,34,011,race-ethnicity,Majority Non-White,0.3009278,1
2023,34,011,race-ethnicity,Majority White,0.2610203,1
2023,34,013,race-ethnicity,All,0.2413793,1
2023,34,013,race-ethnicity,Majority Non-White,0.3129892,1
2023,34,013,race-ethnicity,Majority White,0.0825365,1
2023,34,015,race-ethnicity,All,0.1835819,1
2023,34,015,race-ethnicity,Majority Non-White,0.3333333,1
2023,34,015,race-ethnicity,Majority White,0.1778862,1
2023,34,017,race-ethnicity,All,0.1738359,1
2023,34,017,race-ethnicity,Majority Non-White,0.1806621,1
2023,34,017,race-ethnicity,Majority White,0.089404,1
2023,34,019,race-ethnicity,All,0.0876068,1
2023,34,019,race-ethnicity,Majority Non-White,NA,NA
2023,34,019,race-ethnicity,Majority White,0.0877571,1
2023,34,021,race-ethnicity,All,0.1919184,1
2023,34,021,race-ethnicity,Majority Non-White,0.2841018,1
2023,34,021,race-ethnicity,Majority White,0.0929875,1
2023,34,023,race-ethnicity,All,0.1415245,1
2023,34,023,race-ethnicity,Majority Non-White,0.1566285,1
2023,34,023,race-ethnicity,Majority White,0.1142271,1
2023,34,025,race-ethnicity,All,0.1289979,1
2023,34,025,race-ethnicity,Majority Non-White,0.2204724,1
2023,34,025,race-ethnicity,Majority White,0.12841640000000001,1
2023,34,027,race-ethnicity,All,0.0882964,1
2023,34,027,race-ethnicity,Majority Non-White,0.1220472,1
2023,34,027,race-ethnicity,Majority White,0.0832003,1
2023,34,029,race-ethnicity,All,0.1331921,1
2023,34,029,race-ethnicity,Majority Non-White,NA,NA
2023,34,029,race-ethnicity,Majority White,0.1331921,1
2023,34,031,race-ethnicity,All,0.1929781,1
2023,34,031,race-ethnicity,Majority Non-White,0.2623254,1
2023,34,031,race-ethnicity,Majority White,0.113077,1
2023,34,033,race-ethnicity,All,0.2381418,1
2023,34,033,race-ethnicity,Majority Non-White,0.3095238,1
2023,34,033,race-ethnicity,Majority White,0.2173089,1
2023,34,035,race-ethnicity,All,0.1047414,1
2023,34,035,race-ethnicity,Majority Non-White,0.1541015,1
2023,34,035,race-ethnicity,Majority White,0.0765375,1
2023,34,037,race-ethnicity,All,0.1386159,1
2023,34,037,race-ethnicity,Majority Non-White,NA,NA
2023,34,037,race-ethnicity,Majority White,0.1386159,1
2023,34,039,race-ethnicity,All,0.1922658,1
2023,34,039,race-ethnicity,Majority Non-White,0.2528689,1
2023,34,039,race-ethnicity,Majority White,0.0696526,1
2023,34,041,race-ethnicity,All,0.1639989,1
2023,34,041,race-ethnicity,Majority Non-White,NA,NA
2023,34,041,race-ethnicity,Majority White,0.1639989,1
2023,35,001,race-ethnicity,All,0.2306628,1
2023,35,001,race-ethnicity,Majority Non-White,0.2526123,1
2023,35,001,race-ethnicity,Majority White,0.1522544,1
2023,35,003,race-ethnicity,All,0.1290323,1
2023,35,003,race-ethnicity,Majority Non-White,NA,NA
2023,35,003,race-ethnicity,Majority White,0.1219512,1
2023,35,005,race-ethnicity,All,0.3121924,1
2023,35,005,race-ethnicity,Majority Non-White,0.3132597,1
2023,35,005,race-ethnicity,Majority White,NA,NA
2023,35,006,race-ethnicity,All,0.4003268,1
2023,35,006,race-ethnicity,Majority Non-White,0.4081633,1
2023,35,006,race-ethnicity,Majority White,NA,NA
2023,35,007,race-ethnicity,All,0.2590674,1
2023,35,007,race-ethnicity,Majority Non-White,0.2828947,1
2023,35,007,race-ethnicity,Majority White,0.1707317,1
2023,35,009,race-ethnicity,All,0.3163612,1
2023,35,009,race-ethnicity,Majority Non-White,0.3206997,1
2023,35,009,race-ethnicity,Majority White,0.2574258,1
2023,35,011,race-ethnicity,All,0.20689660000000001,1
2023,35,011,race-ethnicity,Majority Non-White,0.2,1
2023,35,011,race-ethnicity,Majority White,NA,NA
2023,35,013,race-ethnicity,All,0.2656604,1
2023,35,013,race-ethnicity,Majority Non-White,0.2880464,1
2023,35,013,race-ethnicity,Majority White,0.1546763,1
2023,35,015,race-ethnicity,All,0.3156109,1
2023,35,015,race-ethnicity,Majority Non-White,0.3184677,1
2023,35,015,race-ethnicity,Majority White,NA,NA
2023,35,017,race-ethnicity,All,0.2535377,1
2023,35,017,race-ethnicity,Majority Non-White,0.3012552,1
2023,35,017,race-ethnicity,Majority White,0.2348112,1
2023,35,019,race-ethnicity,All,0.2647059,1
2023,35,019,race-ethnicity,Majority Non-White,0.2631579,1
2023,35,019,race-ethnicity,Majority White,NA,NA
2023,35,021,race-ethnicity,All,NA,NA
2023,35,021,race-ethnicity,Majority Non-White,NA,NA
2023,35,021,race-ethnicity,Majority White,NA,NA
2023,35,023,race-ethnicity,All,0.2913386,1
2023,35,023,race-ethnicity,Majority Non-White,0.302521,1
2023,35,023,race-ethnicity,Majority White,NA,NA
2023,35,025,race-ethnicity,All,0.4005538,1
2023,35,025,race-ethnicity,Majority Non-White,0.4010176,1
2023,35,025,race-ethnicity,Majority White,NA,NA
2023,35,027,race-ethnicity,All,0.2173228,1
2023,35,027,race-ethnicity,Majority Non-White,0.2671756,1
2023,35,027,race-ethnicity,Majority White,0.2027833,1
2023,35,028,race-ethnicity,All,0.0446735,1
2023,35,028,race-ethnicity,Majority Non-White,NA,NA
2023,35,028,race-ethnicity,Majority White,0.0446735,1
2023,35,029,race-ethnicity,All,0.3250653,1
2023,35,029,race-ethnicity,Majority Non-White,0.3250653,1
2023,35,029,race-ethnicity,Majority White,NA,NA
2023,35,031,race-ethnicity,All,0.4414317,1
2023,35,031,race-ethnicity,Majority Non-White,0.4414317,1
2023,35,031,race-ethnicity,Majority White,NA,NA
2023,35,033,race-ethnicity,All,0.2671756,1
2023,35,033,race-ethnicity,Majority Non-White,0.2671756,1
2023,35,033,race-ethnicity,Majority White,NA,NA
2023,35,035,race-ethnicity,All,0.2956476,1
2023,35,035,race-ethnicity,Majority Non-White,0.405,1
2023,35,035,race-ethnicity,Majority White,0.2661725,1
2023,35,037,race-ethnicity,All,0.2547528,1
2023,35,037,race-ethnicity,Majority Non-White,0.2758621,1
2023,35,037,race-ethnicity,Majority White,0.1833333,1
2023,35,039,race-ethnicity,All,0.2719704,1
2023,35,039,race-ethnicity,Majority Non-White,0.2787821,1
2023,35,039,race-ethnicity,Majority White,NA,NA
2023,35,041,race-ethnicity,All,0.3768116,1
2023,35,041,race-ethnicity,Majority Non-White,0.3752456,1
2023,35,041,race-ethnicity,Majority White,NA,NA
2023,35,043,race-ethnicity,All,0.2213328,1
2023,35,043,race-ethnicity,Majority Non-White,0.2396958,1
2023,35,043,race-ethnicity,Majority White,0.0842491,1
2023,35,045,race-ethnicity,All,0.3189427,1
2023,35,045,race-ethnicity,Majority Non-White,0.3329799,1
2023,35,045,race-ethnicity,Majority White,0.25,1
2023,35,047,race-ethnicity,All,0.2587322,1
2023,35,047,race-ethnicity,Majority Non-White,0.2611549,1
2023,35,047,race-ethnicity,Majority White,NA,NA
2023,35,049,race-ethnicity,All,0.1758744,1
2023,35,049,race-ethnicity,Majority Non-White,0.2225623,1
2023,35,049,race-ethnicity,Majority White,0.1366618,1
2023,35,051,race-ethnicity,All,0.2900763,1
2023,35,051,race-ethnicity,Majority Non-White,NA,NA
2023,35,051,race-ethnicity,Majority White,0.286119,1
2023,35,053,race-ethnicity,All,0.2851711,1
2023,35,053,race-ethnicity,Majority Non-White,0.2888446,1
2023,35,053,race-ethnicity,Majority White,NA,NA
2023,35,055,race-ethnicity,All,0.2024833,1
2023,35,055,race-ethnicity,Majority Non-White,0.2046569,1
2023,35,055,race-ethnicity,Majority White,0.1948052,1
2023,35,057,race-ethnicity,All,0.277027,1
2023,35,057,race-ethnicity,Majority Non-White,0.273183,1
2023,35,057,race-ethnicity,Majority White,NA,NA
2023,35,059,race-ethnicity,All,0.16,1
2023,35,059,race-ethnicity,Majority Non-White,0.1894737,1
2023,35,059,race-ethnicity,Majority White,NA,NA
2023,35,061,race-ethnicity,All,0.2725694,1
2023,35,061,race-ethnicity,Majority Non-White,0.2733246,1
2023,35,061,race-ethnicity,Majority White,NA,NA
2023,36,001,race-ethnicity,All,0.1884668,1
2023,36,001,race-ethnicity,Majority Non-White,0.3773924,1
2023,36,001,race-ethnicity,Majority White,0.1481292,1
2023,36,003,race-ethnicity,All,0.1980122,1
2023,36,003,race-ethnicity,Majority Non-White,NA,NA
2023,36,003,race-ethnicity,Majority White,0.1983155,1
2023,36,005,race-ethnicity,All,0.288157,1
2023,36,005,race-ethnicity,Majority Non-White,0.2916731,1
2023,36,005,race-ethnicity,Majority White,0.1236364,1
2023,36,007,race-ethnicity,All,0.2115548,1
2023,36,007,race-ethnicity,Majority Non-White,NA,NA
2023,36,007,race-ethnicity,Majority White,0.2115908,1
2023,36,009,race-ethnicity,All,0.2282158,1
2023,36,009,race-ethnicity,Majority Non-White,NA,NA
2023,36,009,race-ethnicity,Majority White,0.2283721,1
2023,36,011,race-ethnicity,All,0.2210254,1
2023,36,011,race-ethnicity,Majority Non-White,NA,NA
2023,36,011,race-ethnicity,Majority White,0.2211207,1
2023,36,013,race-ethnicity,All,0.2213158,1
2023,36,013,race-ethnicity,Majority Non-White,NA,NA
2023,36,013,race-ethnicity,Majority White,0.221374,1
2023,36,015,race-ethnicity,All,0.280856,1
2023,36,015,race-ethnicity,Majority Non-White,NA,NA
2023,36,015,race-ethnicity,Majority White,0.280856,1
2023,36,017,race-ethnicity,All,0.2260758,1
2023,36,017,race-ethnicity,Majority Non-White,NA,NA
2023,36,017,race-ethnicity,Majority White,0.2260758,1
2023,36,019,race-ethnicity,All,0.1902104,1
2023,36,019,race-ethnicity,Majority Non-White,NA,NA
2023,36,019,race-ethnicity,Majority White,0.1909526,1
2023,36,021,race-ethnicity,All,0.161709,1
2023,36,021,race-ethnicity,Majority Non-White,NA,NA
2023,36,021,race-ethnicity,Majority White,0.161709,1
2023,36,023,race-ethnicity,All,0.2098963,1
2023,36,023,race-ethnicity,Majority Non-White,NA,NA
2023,36,023,race-ethnicity,Majority White,0.2098963,1
2023,36,025,race-ethnicity,All,0.1746548,1
2023,36,025,race-ethnicity,Majority Non-White,NA,NA
2023,36,025,race-ethnicity,Majority White,0.1746548,1
2023,36,027,race-ethnicity,All,0.1635371,1
2023,36,027,race-ethnicity,Majority Non-White,0.3144904,1
2023,36,027,race-ethnicity,Majority White,0.1394407,1
2023,36,029,race-ethnicity,All,0.1878091,1
2023,36,029,race-ethnicity,Majority Non-White,0.3872142,1
2023,36,029,race-ethnicity,Majority White,0.1463374,1
2023,36,031,race-ethnicity,All,0.1530435,1
2023,36,031,race-ethnicity,Majority Non-White,NA,NA
2023,36,031,race-ethnicity,Majority White,0.1533742,1
2023,36,033,race-ethnicity,All,0.1976659,1
2023,36,033,race-ethnicity,Majority Non-White,0.2705882,1
2023,36,033,race-ethnicity,Majority White,0.1873439,1
2023,36,035,race-ethnicity,All,0.2539773,1
2023,36,035,race-ethnicity,Majority Non-White,NA,NA
2023,36,035,race-ethnicity,Majority White,0.2539773,1
2023,36,037,race-ethnicity,All,0.1758366,1
2023,36,037,race-ethnicity,Majority Non-White,NA,NA
2023,36,037,race-ethnicity,Majority White,0.1758366,1
2023,36,039,race-ethnicity,All,0.1832564,1
2023,36,039,race-ethnicity,Majority Non-White,NA,NA
2023,36,039,race-ethnicity,Majority White,0.1832564,1
2023,36,041,race-ethnicity,All,0.1212121,1
2023,36,041,race-ethnicity,Majority Non-White,NA,NA
2023,36,041,race-ethnicity,Majority White,0.1212121,1
2023,36,043,race-ethnicity,All,0.2236699,1
2023,36,043,race-ethnicity,Majority Non-White,NA,NA
2023,36,043,race-ethnicity,Majority White,0.2236699,1
2023,36,045,race-ethnicity,All,0.2414888,1
2023,36,045,race-ethnicity,Majority Non-White,0.1807229,1
2023,36,045,race-ethnicity,Majority White,0.2429796,1
2023,36,047,race-ethnicity,All,0.1805425,1
2023,36,047,race-ethnicity,Majority Non-White,0.226973,1
2023,36,047,race-ethnicity,Majority White,0.1071654,1
2023,36,049,race-ethnicity,All,0.1660182,1
2023,36,049,race-ethnicity,Majority Non-White,NA,NA
2023,36,049,race-ethnicity,Majority White,0.1660182,1
2023,36,051,race-ethnicity,All,0.1693989,1
2023,36,051,race-ethnicity,Majority Non-White,NA,NA
2023,36,051,race-ethnicity,Majority White,0.168035,1
2023,36,053,race-ethnicity,All,0.1720978,1
2023,36,053,race-ethnicity,Majority Non-White,NA,NA
2023,36,053,race-ethnicity,Majority White,0.1722732,1
2023,36,055,race-ethnicity,All,0.2016406,1
2023,36,055,race-ethnicity,Majority Non-White,0.4399577,1
2023,36,055,race-ethnicity,Majority White,0.1408861,1
2023,36,057,race-ethnicity,All,0.2697035,1
2023,36,057,race-ethnicity,Majority Non-White,NA,NA
2023,36,057,race-ethnicity,Majority White,0.2697035,1
2023,36,059,race-ethnicity,All,0.1146493,1
2023,36,059,race-ethnicity,Majority Non-White,0.1688801,1
2023,36,059,race-ethnicity,Majority White,0.0848688,1
2023,36,061,race-ethnicity,All,0.1330833,1
2023,36,061,race-ethnicity,Majority Non-White,0.2313621,1
2023,36,061,race-ethnicity,Majority White,0.0749745,1
2023,36,063,race-ethnicity,All,0.2039592,1
2023,36,063,race-ethnicity,Majority Non-White,NA,NA
2023,36,063,race-ethnicity,Majority White,0.2041491,1
2023,36,065,race-ethnicity,All,0.2209371,1
2023,36,065,race-ethnicity,Majority Non-White,NA,NA
2023,36,065,race-ethnicity,Majority White,0.2209371,1
2023,36,067,race-ethnicity,All,0.1925492,1
2023,36,067,race-ethnicity,Majority Non-White,0.3744076,1
2023,36,067,race-ethnicity,Majority White,0.1534616,1
2023,36,069,race-ethnicity,All,0.1629673,1
2023,36,069,race-ethnicity,Majority Non-White,NA,NA
2023,36,069,race-ethnicity,Majority White,0.1627158,1
2023,36,071,race-ethnicity,All,0.1781585,1
2023,36,071,race-ethnicity,Majority Non-White,0.2400666,1
2023,36,071,race-ethnicity,Majority White,0.1448532,1
2023,36,073,race-ethnicity,All,0.2224066,1
2023,36,073,race-ethnicity,Majority Non-White,NA,NA
2023,36,073,race-ethnicity,Majority White,0.2224066,1
2023,36,075,race-ethnicity,All,0.245574,1
2023,36,075,race-ethnicity,Majority Non-White,NA,NA
2023,36,075,race-ethnicity,Majority White,0.2457094,1
2023,36,077,race-ethnicity,All,0.157402,1
2023,36,077,race-ethnicity,Majority Non-White,NA,NA
2023,36,077,race-ethnicity,Majority White,0.157402,1
2023,36,079,race-ethnicity,All,0.1038632,1
2023,36,079,race-ethnicity,Majority Non-White,NA,NA
2023,36,079,race-ethnicity,Majority White,0.1038755,1
2023,36,081,race-ethnicity,All,0.1580099,1
2023,36,081,race-ethnicity,Majority Non-White,0.1636247,1
2023,36,081,race-ethnicity,Majority White,0.1103832,1
2023,36,083,race-ethnicity,All,0.1935617,1
2023,36,083,race-ethnicity,Majority Non-White,NA,NA
2023,36,083,race-ethnicity,Majority White,0.1936751,1
2023,36,085,race-ethnicity,All,0.1607987,1
2023,36,085,race-ethnicity,Majority Non-White,0.2423722,1
2023,36,085,race-ethnicity,Majority White,0.1248936,1
2023,36,087,race-ethnicity,All,0.1187667,1
2023,36,087,race-ethnicity,Majority Non-White,0.195993,1
2023,36,087,race-ethnicity,Majority White,0.1088489,1
2023,36,089,race-ethnicity,All,0.2198052,1
2023,36,089,race-ethnicity,Majority Non-White,NA,NA
2023,36,089,race-ethnicity,Majority White,0.220091,1
2023,36,091,race-ethnicity,All,0.1363937,1
2023,36,091,race-ethnicity,Majority Non-White,NA,NA
2023,36,091,race-ethnicity,Majority White,0.1363937,1
2023,36,093,race-ethnicity,All,0.2220168,1
2023,36,093,race-ethnicity,Majority Non-White,0.5023041,1
2023,36,093,race-ethnicity,Majority White,0.2089424,1
2023,36,095,race-ethnicity,All,0.172043,1
2023,36,095,race-ethnicity,Majority Non-White,NA,NA
2023,36,095,race-ethnicity,Majority White,0.172043,1
2023,36,097,race-ethnicity,All,0.1816514,1
2023,36,097,race-ethnicity,Majority Non-White,NA,NA
2023,36,097,race-ethnicity,Majority White,0.1816514,1
2023,36,099,race-ethnicity,All,0.23093,1
2023,36,099,race-ethnicity,Majority Non-White,NA,NA
2023,36,099,race-ethnicity,Majority White,0.2287513,1
2023,36,101,race-ethnicity,All,0.2064381,1
2023,36,101,race-ethnicity,Majority Non-White,NA,NA
2023,36,101,race-ethnicity,Majority White,0.206377,1
2023,36,103,race-ethnicity,All,0.1365123,1
2023,36,103,race-ethnicity,Majority Non-White,0.210684,1
2023,36,103,race-ethnicity,Majority White,0.1230108,1
2023,36,105,race-ethnicity,All,0.2424377,1
2023,36,105,race-ethnicity,Majority Non-White,0.3314176,1
2023,36,105,race-ethnicity,Majority White,0.2147455,1
2023,36,107,race-ethnicity,All,0.1836066,1
2023,36,107,race-ethnicity,Majority Non-White,NA,NA
2023,36,107,race-ethnicity,Majority White,0.1836066,1
2023,36,109,race-ethnicity,All,0.1248212,1
2023,36,109,race-ethnicity,Majority Non-White,NA,NA
2023,36,109,race-ethnicity,Majority White,0.1254532,1
2023,36,111,race-ethnicity,All,0.1665447,1
2023,36,111,race-ethnicity,Majority Non-White,NA,NA
2023,36,111,race-ethnicity,Majority White,0.1664215,1
2023,36,113,race-ethnicity,All,0.1933806,1
2023,36,113,race-ethnicity,Majority Non-White,NA,NA
2023,36,113,race-ethnicity,Majority White,0.1933806,1
2023,36,115,race-ethnicity,All,0.2149945,1
2023,36,115,race-ethnicity,Majority Non-White,NA,NA
2023,36,115,race-ethnicity,Majority White,0.2154696,1
2023,36,117,race-ethnicity,All,0.1920806,1
2023,36,117,race-ethnicity,Majority Non-White,NA,NA
2023,36,117,race-ethnicity,Majority White,0.1905923,1
2023,36,119,race-ethnicity,All,0.1367099,1
2023,36,119,race-ethnicity,Majority Non-White,0.2052693,1
2023,36,119,race-ethnicity,Majority White,0.0788297,1
2023,36,121,race-ethnicity,All,0.1290863,1
2023,36,121,race-ethnicity,Majority Non-White,NA,NA
2023,36,121,race-ethnicity,Majority White,0.1291946,1
2023,36,123,race-ethnicity,All,0.1592649,1
