year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2022,53,055,race-ethnicity,All,0.090604,1
2022,53,055,race-ethnicity,Majority Non-White,NA,NA
2022,53,055,race-ethnicity,Majority White,0.090604,1
2022,53,057,race-ethnicity,All,0.1355594,1
2022,53,057,race-ethnicity,Majority Non-White,NA,NA
2022,53,057,race-ethnicity,Majority White,0.1357839,1
2022,53,059,race-ethnicity,All,0.1532663,1
2022,53,059,race-ethnicity,Majority Non-White,NA,NA
2022,53,059,race-ethnicity,Majority White,0.1532663,1
2022,53,061,race-ethnicity,All,0.146125,1
2022,53,061,race-ethnicity,Majority Non-White,NA,NA
2022,53,061,race-ethnicity,Majority White,0.1361997,1
2022,53,063,race-ethnicity,All,0.1751991,1
2022,53,063,race-ethnicity,Majority Non-White,NA,NA
2022,53,063,race-ethnicity,Majority White,0.1750637,1
2022,53,065,race-ethnicity,All,0.1439942,1
2022,53,065,race-ethnicity,Majority Non-White,NA,NA
2022,53,065,race-ethnicity,Majority White,0.138322,1
2022,53,067,race-ethnicity,All,0.1595594,1
2022,53,067,race-ethnicity,Majority Non-White,NA,NA
2022,53,067,race-ethnicity,Majority White,0.1601785,1
2022,53,069,race-ethnicity,All,0.212766,1
2022,53,069,race-ethnicity,Majority Non-White,NA,NA
2022,53,069,race-ethnicity,Majority White,0.212766,1
2022,53,071,race-ethnicity,All,0.135006,1
2022,53,071,race-ethnicity,Majority Non-White,NA,NA
2022,53,071,race-ethnicity,Majority White,0.1348866,1
2022,53,073,race-ethnicity,All,0.1277893,1
2022,53,073,race-ethnicity,Majority Non-White,NA,NA
2022,53,073,race-ethnicity,Majority White,0.1276626,1
2022,53,075,race-ethnicity,All,0.135634,1
2022,53,075,race-ethnicity,Majority Non-White,NA,NA
2022,53,075,race-ethnicity,Majority White,0.1359614,1
2022,53,077,race-ethnicity,All,0.2084166,1
2022,53,077,race-ethnicity,Majority Non-White,0.2574562,1
2022,53,077,race-ethnicity,Majority White,0.1433185,1
2022,54,001,race-ethnicity,All,0.4051522,1
2022,54,001,race-ethnicity,Majority Non-White,NA,NA
2022,54,001,race-ethnicity,Majority White,0.4051522,1
2022,54,003,race-ethnicity,All,0.3428572,1
2022,54,003,race-ethnicity,Majority Non-White,NA,NA
2022,54,003,race-ethnicity,Majority White,0.3427673,1
2022,54,005,race-ethnicity,All,0.5193548,1
2022,54,005,race-ethnicity,Majority Non-White,NA,NA
2022,54,005,race-ethnicity,Majority White,0.5193548,1
2022,54,007,race-ethnicity,All,0.4089776,1
2022,54,007,race-ethnicity,Majority Non-White,NA,NA
2022,54,007,race-ethnicity,Majority White,0.4089776,1
2022,54,009,race-ethnicity,All,0.3664122,1
2022,54,009,race-ethnicity,Majority Non-White,NA,NA
2022,54,009,race-ethnicity,Majority White,0.3660031,1
2022,54,011,race-ethnicity,All,0.3947275,1
2022,54,011,race-ethnicity,Majority Non-White,NA,NA
2022,54,011,race-ethnicity,Majority White,0.3954073,1
2022,54,013,race-ethnicity,All,0.3756614,1
2022,54,013,race-ethnicity,Majority Non-White,NA,NA
2022,54,013,race-ethnicity,Majority White,0.3756614,1
2022,54,015,race-ethnicity,All,0.3992395,1
2022,54,015,race-ethnicity,Majority Non-White,NA,NA
2022,54,015,race-ethnicity,Majority White,0.4007634,1
2022,54,017,race-ethnicity,All,0.3666667,1
2022,54,017,race-ethnicity,Majority Non-White,NA,NA
2022,54,017,race-ethnicity,Majority White,0.3666667,1
2022,54,019,race-ethnicity,All,0.4280992,1
2022,54,019,race-ethnicity,Majority Non-White,NA,NA
2022,54,019,race-ethnicity,Majority White,0.4262575,1
2022,54,021,race-ethnicity,All,0.35,1
2022,54,021,race-ethnicity,Majority Non-White,NA,NA
2022,54,021,race-ethnicity,Majority White,0.35,1
2022,54,023,race-ethnicity,All,0.3061225,1
2022,54,023,race-ethnicity,Majority Non-White,NA,NA
2022,54,023,race-ethnicity,Majority White,0.3061225,1
2022,54,025,race-ethnicity,All,0.3266055,1
2022,54,025,race-ethnicity,Majority Non-White,NA,NA
2022,54,025,race-ethnicity,Majority White,0.3274908,1
2022,54,027,race-ethnicity,All,0.3002959,1
2022,54,027,race-ethnicity,Majority Non-White,NA,NA
2022,54,027,race-ethnicity,Majority White,0.3002959,1
2022,54,029,race-ethnicity,All,0.3767799,1
2022,54,029,race-ethnicity,Majority Non-White,NA,NA
2022,54,029,race-ethnicity,Majority White,0.3767799,1
2022,54,031,race-ethnicity,All,0.3718245,1
2022,54,031,race-ethnicity,Majority Non-White,NA,NA
2022,54,031,race-ethnicity,Majority White,0.3718245,1
2022,54,033,race-ethnicity,All,0.3605057,1
2022,54,033,race-ethnicity,Majority Non-White,NA,NA
2022,54,033,race-ethnicity,Majority White,0.3588727,1
2022,54,035,race-ethnicity,All,0.3585913,1
2022,54,035,race-ethnicity,Majority Non-White,NA,NA
2022,54,035,race-ethnicity,Majority White,0.3582888,1
2022,54,037,race-ethnicity,All,0.2870786,1
2022,54,037,race-ethnicity,Majority Non-White,NA,NA
2022,54,037,race-ethnicity,Majority White,0.285553,1
2022,54,039,race-ethnicity,All,0.4227327,1
2022,54,039,race-ethnicity,Majority Non-White,NA,NA
2022,54,039,race-ethnicity,Majority White,0.4192301,1
2022,54,041,race-ethnicity,All,0.3801802,1
2022,54,041,race-ethnicity,Majority Non-White,NA,NA
2022,54,041,race-ethnicity,Majority White,0.3801802,1
2022,54,043,race-ethnicity,All,0.455259,1
2022,54,043,race-ethnicity,Majority Non-White,NA,NA
2022,54,043,race-ethnicity,Majority White,0.455836,1
2022,54,045,race-ethnicity,All,0.4932079,1
2022,54,045,race-ethnicity,Majority Non-White,NA,NA
2022,54,045,race-ethnicity,Majority White,0.4936975,1
2022,54,047,race-ethnicity,All,0.5168142,1
2022,54,047,race-ethnicity,Majority Non-White,NA,NA
2022,54,047,race-ethnicity,Majority White,0.5182482,1
2022,54,049,race-ethnicity,All,0.3604526,1
2022,54,049,race-ethnicity,Majority Non-White,NA,NA
2022,54,049,race-ethnicity,Majority White,0.3595199,1
2022,54,051,race-ethnicity,All,0.3676815,1
2022,54,051,race-ethnicity,Majority Non-White,NA,NA
2022,54,051,race-ethnicity,Majority White,0.3676815,1
2022,54,053,race-ethnicity,All,0.3633987,1
2022,54,053,race-ethnicity,Majority Non-White,NA,NA
2022,54,053,race-ethnicity,Majority White,0.3638743,1
2022,54,055,race-ethnicity,All,0.4004182,1
2022,54,055,race-ethnicity,Majority Non-White,NA,NA
2022,54,055,race-ethnicity,Majority White,0.4155496,1
2022,54,057,race-ethnicity,All,0.3348416,1
2022,54,057,race-ethnicity,Majority Non-White,NA,NA
2022,54,057,race-ethnicity,Majority White,0.3236321,1
2022,54,059,race-ethnicity,All,0.5629723,1
2022,54,059,race-ethnicity,Majority Non-White,NA,NA
2022,54,059,race-ethnicity,Majority White,0.5616083,1
2022,54,061,race-ethnicity,All,0.3041311,1
2022,54,061,race-ethnicity,Majority Non-White,NA,NA
2022,54,061,race-ethnicity,Majority White,0.3005484,1
2022,54,063,race-ethnicity,All,0.2821229,1
2022,54,063,race-ethnicity,Majority Non-White,NA,NA
2022,54,063,race-ethnicity,Majority White,0.2774566,1
2022,54,065,race-ethnicity,All,0.2811388,1
2022,54,065,race-ethnicity,Majority Non-White,NA,NA
2022,54,065,race-ethnicity,Majority White,0.2811388,1
2022,54,067,race-ethnicity,All,0.3920596,1
2022,54,067,race-ethnicity,Majority Non-White,NA,NA
2022,54,067,race-ethnicity,Majority White,0.391195,1
2022,54,069,race-ethnicity,All,0.3211991,1
2022,54,069,race-ethnicity,Majority Non-White,NA,NA
2022,54,069,race-ethnicity,Majority White,0.3202287,1
2022,54,071,race-ethnicity,All,0.2324561,1
2022,54,071,race-ethnicity,Majority Non-White,NA,NA
2022,54,071,race-ethnicity,Majority White,0.2345133,1
2022,54,073,race-ethnicity,All,0.44,1
2022,54,073,race-ethnicity,Majority Non-White,NA,NA
2022,54,073,race-ethnicity,Majority White,0.44,1
2022,54,075,race-ethnicity,All,0.2891566,1
2022,54,075,race-ethnicity,Majority Non-White,NA,NA
2022,54,075,race-ethnicity,Majority White,0.2891566,1
2022,54,077,race-ethnicity,All,0.3472081,1
2022,54,077,race-ethnicity,Majority Non-White,NA,NA
2022,54,077,race-ethnicity,Majority White,0.3468972,1
2022,54,079,race-ethnicity,All,0.3144476,1
2022,54,079,race-ethnicity,Majority Non-White,NA,NA
2022,54,079,race-ethnicity,Majority White,0.3146259,1
2022,54,081,race-ethnicity,All,0.3932347,1
2022,54,081,race-ethnicity,Majority Non-White,NA,NA
2022,54,081,race-ethnicity,Majority White,0.3917391,1
2022,54,083,race-ethnicity,All,0.3715909,1
2022,54,083,race-ethnicity,Majority Non-White,NA,NA
2022,54,083,race-ethnicity,Majority White,0.3715909,1
2022,54,085,race-ethnicity,All,0.3432836,1
2022,54,085,race-ethnicity,Majority Non-White,NA,NA
2022,54,085,race-ethnicity,Majority White,0.3432836,1
2022,54,087,race-ethnicity,All,0.4097561,1
2022,54,087,race-ethnicity,Majority Non-White,NA,NA
2022,54,087,race-ethnicity,Majority White,0.4097561,1
2022,54,089,race-ethnicity,All,0.3649852,1
2022,54,089,race-ethnicity,Majority Non-White,NA,NA
2022,54,089,race-ethnicity,Majority White,0.3671642,1
2022,54,091,race-ethnicity,All,0.3178295,1
2022,54,091,race-ethnicity,Majority Non-White,NA,NA
2022,54,091,race-ethnicity,Majority White,0.3178295,1
2022,54,093,race-ethnicity,All,0.304721,1
2022,54,093,race-ethnicity,Majority Non-White,NA,NA
2022,54,093,race-ethnicity,Majority White,0.3086956,1
2022,54,095,race-ethnicity,All,0.3386454,1
2022,54,095,race-ethnicity,Majority Non-White,NA,NA
2022,54,095,race-ethnicity,Majority White,0.3373494,1
2022,54,097,race-ethnicity,All,0.3557692,1
2022,54,097,race-ethnicity,Majority Non-White,NA,NA
2022,54,097,race-ethnicity,Majority White,0.3554634,1
2022,54,099,race-ethnicity,All,0.4052676,1
2022,54,099,race-ethnicity,Majority Non-White,NA,NA
2022,54,099,race-ethnicity,Majority White,0.4045997,1
2022,54,101,race-ethnicity,All,0.4063745,1
2022,54,101,race-ethnicity,Majority Non-White,NA,NA
2022,54,101,race-ethnicity,Majority White,0.4063745,1
2022,54,103,race-ethnicity,All,0.3613767,1
2022,54,103,race-ethnicity,Majority Non-White,NA,NA
2022,54,103,race-ethnicity,Majority White,0.3603083,1
2022,54,105,race-ethnicity,All,0.3825137,1
2022,54,105,race-ethnicity,Majority Non-White,NA,NA
2022,54,105,race-ethnicity,Majority White,0.3825137,1
2022,54,107,race-ethnicity,All,0.3535688,1
2022,54,107,race-ethnicity,Majority Non-White,NA,NA
2022,54,107,race-ethnicity,Majority White,0.3532025,1
2022,54,109,race-ethnicity,All,0.4564184,1
2022,54,109,race-ethnicity,Majority Non-White,NA,NA
2022,54,109,race-ethnicity,Majority White,0.4542536,1
2022,55,001,race-ethnicity,All,0.2323492,1
2022,55,001,race-ethnicity,Majority Non-White,NA,NA
2022,55,001,race-ethnicity,Majority White,0.2326478,1
2022,55,003,race-ethnicity,All,0.2385686,1
2022,55,003,race-ethnicity,Majority Non-White,NA,NA
2022,55,003,race-ethnicity,Majority White,0.2238193,1
2022,55,005,race-ethnicity,All,0.1891892,1
2022,55,005,race-ethnicity,Majority Non-White,NA,NA
2022,55,005,race-ethnicity,Majority White,0.1891892,1
2022,55,007,race-ethnicity,All,0.1404959,1
2022,55,007,race-ethnicity,Majority Non-White,NA,NA
2022,55,007,race-ethnicity,Majority White,0.1376812,1
2022,55,009,race-ethnicity,All,0.1909341,1
2022,55,009,race-ethnicity,Majority Non-White,NA,NA
2022,55,009,race-ethnicity,Majority White,0.1745336,1
2022,55,011,race-ethnicity,All,0.1142857,1
2022,55,011,race-ethnicity,Majority Non-White,NA,NA
2022,55,011,race-ethnicity,Majority White,0.1121718,1
2022,55,013,race-ethnicity,All,0.2014519,1
2022,55,013,race-ethnicity,Majority Non-White,NA,NA
2022,55,013,race-ethnicity,Majority White,0.2014519,1
2022,55,015,race-ethnicity,All,0.1322476,1
2022,55,015,race-ethnicity,Majority Non-White,NA,NA
2022,55,015,race-ethnicity,Majority White,0.1322476,1
2022,55,017,race-ethnicity,All,0.165641,1
2022,55,017,race-ethnicity,Majority Non-White,NA,NA
2022,55,017,race-ethnicity,Majority White,0.165641,1
2022,55,019,race-ethnicity,All,0.1841121,1
2022,55,019,race-ethnicity,Majority Non-White,NA,NA
2022,55,019,race-ethnicity,Majority White,0.1841121,1
2022,55,021,race-ethnicity,All,0.1585566,1
2022,55,021,race-ethnicity,Majority Non-White,NA,NA
2022,55,021,race-ethnicity,Majority White,0.1585566,1
2022,55,023,race-ethnicity,All,0.1510934,1
2022,55,023,race-ethnicity,Majority Non-White,NA,NA
2022,55,023,race-ethnicity,Majority White,0.1510934,1
2022,55,025,race-ethnicity,All,0.1212809,1
2022,55,025,race-ethnicity,Majority Non-White,NA,NA
2022,55,025,race-ethnicity,Majority White,0.1134543,1
2022,55,027,race-ethnicity,All,0.1865363,1
2022,55,027,race-ethnicity,Majority Non-White,NA,NA
2022,55,027,race-ethnicity,Majority White,0.186747,1
2022,55,029,race-ethnicity,All,0.1224696,1
2022,55,029,race-ethnicity,Majority Non-White,NA,NA
2022,55,029,race-ethnicity,Majority White,0.1224696,1
2022,55,031,race-ethnicity,All,0.1779661,1
2022,55,031,race-ethnicity,Majority Non-White,NA,NA
2022,55,031,race-ethnicity,Majority White,0.1784703,1
2022,55,033,race-ethnicity,All,0.1561489,1
2022,55,033,race-ethnicity,Majority Non-White,NA,NA
2022,55,033,race-ethnicity,Majority White,0.1557178,1
2022,55,035,race-ethnicity,All,0.1645203,1
2022,55,035,race-ethnicity,Majority Non-White,NA,NA
2022,55,035,race-ethnicity,Majority White,0.1643481,1
2022,55,037,race-ethnicity,All,0.1879699,1
2022,55,037,race-ethnicity,Majority Non-White,NA,NA
2022,55,037,race-ethnicity,Majority White,0.1879699,1
2022,55,039,race-ethnicity,All,0.2160322,1
2022,55,039,race-ethnicity,Majority Non-White,NA,NA
2022,55,039,race-ethnicity,Majority White,0.2151741,1
2022,55,041,race-ethnicity,All,0.2508143,1
2022,55,041,race-ethnicity,Majority Non-White,NA,NA
2022,55,041,race-ethnicity,Majority White,0.2508143,1
2022,55,043,race-ethnicity,All,0.1477901,1
2022,55,043,race-ethnicity,Majority Non-White,NA,NA
2022,55,043,race-ethnicity,Majority White,0.1481481,1
2022,55,045,race-ethnicity,All,0.1528269,1
2022,55,045,race-ethnicity,Majority Non-White,NA,NA
2022,55,045,race-ethnicity,Majority White,0.1528269,1
2022,55,047,race-ethnicity,All,0.2589704,1
2022,55,047,race-ethnicity,Majority Non-White,NA,NA
2022,55,047,race-ethnicity,Majority White,0.2589704,1
2022,55,049,race-ethnicity,All,0.1302682,1
2022,55,049,race-ethnicity,Majority Non-White,NA,NA
2022,55,049,race-ethnicity,Majority White,0.1302682,1
2022,55,051,race-ethnicity,All,0.173516,1
2022,55,051,race-ethnicity,Majority Non-White,NA,NA
2022,55,051,race-ethnicity,Majority White,0.1489362,1
2022,55,053,race-ethnicity,All,0.2570952,1
2022,55,053,race-ethnicity,Majority Non-White,NA,NA
2022,55,053,race-ethnicity,Majority White,0.2570952,1
2022,55,055,race-ethnicity,All,0.174573,1
2022,55,055,race-ethnicity,Majority Non-White,NA,NA
2022,55,055,race-ethnicity,Majority White,0.174573,1
2022,55,057,race-ethnicity,All,0.2248157,1
2022,55,057,race-ethnicity,Majority Non-White,NA,NA
2022,55,057,race-ethnicity,Majority White,0.2252475,1
2022,55,059,race-ethnicity,All,0.2569659,1
2022,55,059,race-ethnicity,Majority Non-White,NA,NA
2022,55,059,race-ethnicity,Majority White,0.2569526,1
2022,55,061,race-ethnicity,All,0.1415385,1
2022,55,061,race-ethnicity,Majority Non-White,NA,NA
2022,55,061,race-ethnicity,Majority White,0.1415385,1
2022,55,063,race-ethnicity,All,0.1625282,1
2022,55,063,race-ethnicity,Majority Non-White,NA,NA
2022,55,063,race-ethnicity,Majority White,0.1619021,1
2022,55,065,race-ethnicity,All,0.1360947,1
2022,55,065,race-ethnicity,Majority Non-White,NA,NA
2022,55,065,race-ethnicity,Majority White,0.1366337,1
2022,55,067,race-ethnicity,All,0.2370031,1
2022,55,067,race-ethnicity,Majority Non-White,NA,NA
2022,55,067,race-ethnicity,Majority White,0.2361963,1
2022,55,069,race-ethnicity,All,0.2059801,1
2022,55,069,race-ethnicity,Majority Non-White,NA,NA
2022,55,069,race-ethnicity,Majority White,0.2062084,1
2022,55,071,race-ethnicity,All,0.2082344,1
2022,55,071,race-ethnicity,Majority Non-White,NA,NA
2022,55,071,race-ethnicity,Majority White,0.2075848,1
2022,55,073,race-ethnicity,All,0.1720511,1
2022,55,073,race-ethnicity,Majority Non-White,NA,NA
2022,55,073,race-ethnicity,Majority White,0.1721024,1
2022,55,075,race-ethnicity,All,0.2404882,1
2022,55,075,race-ethnicity,Majority Non-White,NA,NA
2022,55,075,race-ethnicity,Majority White,0.2404882,1
2022,55,077,race-ethnicity,All,0.1753372,1
2022,55,077,race-ethnicity,Majority Non-White,NA,NA
2022,55,077,race-ethnicity,Majority White,0.1753372,1
2022,55,078,race-ethnicity,All,0.5112782,1
2022,55,078,race-ethnicity,Majority Non-White,0.5112782,1
2022,55,078,race-ethnicity,Majority White,NA,NA
2022,55,079,race-ethnicity,All,0.3303977,1
2022,55,079,race-ethnicity,Majority Non-White,0.4962248,1
2022,55,079,race-ethnicity,Majority White,0.2026526,1
2022,55,081,race-ethnicity,All,0.2004644,1
2022,55,081,race-ethnicity,Majority Non-White,NA,NA
2022,55,081,race-ethnicity,Majority White,0.201087,1
2022,55,083,race-ethnicity,All,0.1905537,1
2022,55,083,race-ethnicity,Majority Non-White,NA,NA
2022,55,083,race-ethnicity,Majority White,0.1905537,1
2022,55,085,race-ethnicity,All,0.1573643,1
2022,55,085,race-ethnicity,Majority Non-White,NA,NA
2022,55,085,race-ethnicity,Majority White,0.1569542,1
2022,55,087,race-ethnicity,All,0.1675801,1
2022,55,087,race-ethnicity,Majority Non-White,NA,NA
2022,55,087,race-ethnicity,Majority White,0.1667778,1
2022,55,089,race-ethnicity,All,0.1046312,1
2022,55,089,race-ethnicity,Majority Non-White,NA,NA
2022,55,089,race-ethnicity,Majority White,0.1046312,1
2022,55,091,race-ethnicity,All,0.0982143,1
2022,55,091,race-ethnicity,Majority Non-White,NA,NA
2022,55,091,race-ethnicity,Majority White,0.0982143,1
2022,55,093,race-ethnicity,All,0.1160093,1
2022,55,093,race-ethnicity,Majority Non-White,NA,NA
2022,55,093,race-ethnicity,Majority White,0.1160093,1
2022,55,095,race-ethnicity,All,0.1550802,1
2022,55,095,race-ethnicity,Majority Non-White,NA,NA
2022,55,095,race-ethnicity,Majority White,0.1550802,1
2022,55,097,race-ethnicity,All,0.1485925,1
2022,55,097,race-ethnicity,Majority Non-White,NA,NA
2022,55,097,race-ethnicity,Majority White,0.1485925,1
2022,55,099,race-ethnicity,All,0.214876,1
2022,55,099,race-ethnicity,Majority Non-White,NA,NA
2022,55,099,race-ethnicity,Majority White,0.2153209,1
2022,55,101,race-ethnicity,All,0.2699538,1
2022,55,101,race-ethnicity,Majority Non-White,0.4656652,1
2022,55,101,race-ethnicity,Majority White,0.2299543,1
2022,55,103,race-ethnicity,All,0.157424,1
2022,55,103,race-ethnicity,Majority Non-White,NA,NA
2022,55,103,race-ethnicity,Majority White,0.1564748,1
2022,55,105,race-ethnicity,All,0.2634251,1
2022,55,105,race-ethnicity,Majority Non-White,NA,NA
2022,55,105,race-ethnicity,Majority White,0.2627551,1
2022,55,107,race-ethnicity,All,0.2412281,1
2022,55,107,race-ethnicity,Majority Non-White,NA,NA
2022,55,107,race-ethnicity,Majority White,0.2412281,1
2022,55,109,race-ethnicity,All,0.1253843,1
2022,55,109,race-ethnicity,Majority Non-White,NA,NA
2022,55,109,race-ethnicity,Majority White,0.1253843,1
2022,55,111,race-ethnicity,All,0.2034716,1
2022,55,111,race-ethnicity,Majority Non-White,NA,NA
2022,55,111,race-ethnicity,Majority White,0.2038929,1
2022,55,113,race-ethnicity,All,0.2347418,1
2022,55,113,race-ethnicity,Majority Non-White,NA,NA
2022,55,113,race-ethnicity,Majority White,0.2262295,1
2022,55,115,race-ethnicity,All,0.1727786,1
2022,55,115,race-ethnicity,Majority Non-White,NA,NA
2022,55,115,race-ethnicity,Majority White,0.1686131,1
2022,55,117,race-ethnicity,All,0.1726739,1
2022,55,117,race-ethnicity,Majority Non-White,NA,NA
2022,55,117,race-ethnicity,Majority White,0.1721427,1
2022,55,119,race-ethnicity,All,0.1541156,1
2022,55,119,race-ethnicity,Majority Non-White,NA,NA
2022,55,119,race-ethnicity,Majority White,0.1541156,1
2022,55,121,race-ethnicity,All,0.1517094,1
2022,55,121,race-ethnicity,Majority Non-White,NA,NA
2022,55,121,race-ethnicity,Majority White,0.1517094,1
2022,55,123,race-ethnicity,All,0.1336574,1
2022,55,123,race-ethnicity,Majority Non-White,NA,NA
2022,55,123,race-ethnicity,Majority White,0.1336574,1
2022,55,125,race-ethnicity,All,0.1623094,1
2022,55,125,race-ethnicity,Majority Non-White,NA,NA
2022,55,125,race-ethnicity,Majority White,0.1323529,1
2022,55,127,race-ethnicity,All,0.2025927,1
2022,55,127,race-ethnicity,Majority Non-White,NA,NA
