year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2025,05,115,race-ethnicity,Majority Non-White,NA,NA
2025,05,115,race-ethnicity,Majority White,0.2645503,1
2025,05,117,race-ethnicity,All,0.2554113,1
2025,05,117,race-ethnicity,Majority Non-White,NA,NA
2025,05,117,race-ethnicity,Majority White,0.2554113,1
2025,05,119,race-ethnicity,All,0.3311056,1
2025,05,119,race-ethnicity,Majority Non-White,0.4501454,1
2025,05,119,race-ethnicity,Majority White,0.2246609,1
2025,05,121,race-ethnicity,All,0.3333333,1
2025,05,121,race-ethnicity,Majority Non-White,NA,NA
2025,05,121,race-ethnicity,Majority White,0.3333333,1
2025,05,123,race-ethnicity,All,0.4800693,1
2025,05,123,race-ethnicity,Majority Non-White,0.517413,1
2025,05,123,race-ethnicity,Majority White,0.3942857,1
2025,05,125,race-ethnicity,All,0.2347066,1
2025,05,125,race-ethnicity,Majority Non-White,0.2283465,1
2025,05,125,race-ethnicity,Majority White,0.2349149,1
2025,05,127,race-ethnicity,All,0.3402778,1
2025,05,127,race-ethnicity,Majority Non-White,NA,NA
2025,05,127,race-ethnicity,Majority White,0.3402778,1
2025,05,129,race-ethnicity,All,0.2090164,1
2025,05,129,race-ethnicity,Majority Non-White,NA,NA
2025,05,129,race-ethnicity,Majority White,0.2090164,1
2025,05,131,race-ethnicity,All,0.3213024,1
2025,05,131,race-ethnicity,Majority Non-White,0.405042,1
2025,05,131,race-ethnicity,Majority White,0.3065043,1
2025,05,133,race-ethnicity,All,0.3693305,1
2025,05,133,race-ethnicity,Majority Non-White,0.3527397,1
2025,05,133,race-ethnicity,Majority White,0.3976608,1
2025,05,135,race-ethnicity,All,0.30664400000000003,1
2025,05,135,race-ethnicity,Majority Non-White,NA,NA
2025,05,135,race-ethnicity,Majority White,0.30664400000000003,1
2025,05,137,race-ethnicity,All,0.2140921,1
2025,05,137,race-ethnicity,Majority Non-White,NA,NA
2025,05,137,race-ethnicity,Majority White,0.2140921,1
2025,05,139,race-ethnicity,All,0.3711934,1
2025,05,139,race-ethnicity,Majority Non-White,0.3814433,1
2025,05,139,race-ethnicity,Majority White,0.3703041,1
2025,05,141,race-ethnicity,All,0.2964427,1
2025,05,141,race-ethnicity,Majority Non-White,NA,NA
2025,05,141,race-ethnicity,Majority White,0.2964427,1
2025,05,143,race-ethnicity,All,0.2478992,1
2025,05,143,race-ethnicity,Majority Non-White,0.301286,1
2025,05,143,race-ethnicity,Majority White,0.2333278,1
2025,05,145,race-ethnicity,All,0.2815928,1
2025,05,145,race-ethnicity,Majority Non-White,NA,NA
2025,05,145,race-ethnicity,Majority White,0.2815928,1
2025,05,147,race-ethnicity,All,0.3910615,1
2025,05,147,race-ethnicity,Majority Non-White,NA,NA
2025,05,147,race-ethnicity,Majority White,0.3963415,1
2025,05,149,race-ethnicity,All,0.2895623,1
2025,05,149,race-ethnicity,Majority Non-White,NA,NA
2025,05,149,race-ethnicity,Majority White,0.2888514,1
2025,06,001,race-ethnicity,All,0.1251614,1
2025,06,001,race-ethnicity,Majority Non-White,0.1324489,1
2025,06,001,race-ethnicity,Majority White,0.0707422,1
2025,06,003,race-ethnicity,All,NA,NA
2025,06,003,race-ethnicity,Majority Non-White,NA,NA
2025,06,003,race-ethnicity,Majority White,NA,NA
2025,06,005,race-ethnicity,All,0.1550633,1
2025,06,005,race-ethnicity,Majority Non-White,NA,NA
2025,06,005,race-ethnicity,Majority White,0.1550633,1
2025,06,007,race-ethnicity,All,0.1988056,1
2025,06,007,race-ethnicity,Majority Non-White,0.2073171,1
2025,06,007,race-ethnicity,Majority White,0.1987885,1
2025,06,009,race-ethnicity,All,0.1550388,1
2025,06,009,race-ethnicity,Majority Non-White,NA,NA
2025,06,009,race-ethnicity,Majority White,0.154661,1
2025,06,011,race-ethnicity,All,0.1619318,1
2025,06,011,race-ethnicity,Majority Non-White,0.1605302,1
2025,06,011,race-ethnicity,Majority White,NA,NA
2025,06,013,race-ethnicity,All,0.1447908,1
2025,06,013,race-ethnicity,Majority Non-White,0.1824977,1
2025,06,013,race-ethnicity,Majority White,0.0743964,1
2025,06,015,race-ethnicity,All,0.2767053,1
2025,06,015,race-ethnicity,Majority Non-White,NA,NA
2025,06,015,race-ethnicity,Majority White,0.2716378,1
2025,06,017,race-ethnicity,All,0.1192507,1
2025,06,017,race-ethnicity,Majority Non-White,NA,NA
2025,06,017,race-ethnicity,Majority White,0.1198319,1
2025,06,019,race-ethnicity,All,0.2311744,1
2025,06,019,race-ethnicity,Majority Non-White,0.2472244,1
2025,06,019,race-ethnicity,Majority White,0.119879,1
2025,06,021,race-ethnicity,All,0.2193699,1
2025,06,021,race-ethnicity,Majority Non-White,0.2317073,1
2025,06,021,race-ethnicity,Majority White,0.2180645,1
2025,06,023,race-ethnicity,All,0.1746272,1
2025,06,023,race-ethnicity,Majority Non-White,0.2837838,1
2025,06,023,race-ethnicity,Majority White,0.1723871,1
2025,06,025,race-ethnicity,All,0.2393475,1
2025,06,025,race-ethnicity,Majority Non-White,0.2395329,1
2025,06,025,race-ethnicity,Majority White,NA,NA
2025,06,027,race-ethnicity,All,0.1532567,1
2025,06,027,race-ethnicity,Majority Non-White,0.1153846,1
2025,06,027,race-ethnicity,Majority White,0.1574468,1
2025,06,029,race-ethnicity,All,0.266285,1
2025,06,029,race-ethnicity,Majority Non-White,0.2872375,1
2025,06,029,race-ethnicity,Majority White,0.2163653,1
2025,06,031,race-ethnicity,All,0.2406771,1
2025,06,031,race-ethnicity,Majority Non-White,0.2407362,1
2025,06,031,race-ethnicity,Majority White,NA,NA
2025,06,033,race-ethnicity,All,0.2757122,1
2025,06,033,race-ethnicity,Majority Non-White,NA,NA
2025,06,033,race-ethnicity,Majority White,0.2765133,1
2025,06,035,race-ethnicity,All,0.2378139,1
2025,06,035,race-ethnicity,Majority Non-White,NA,NA
2025,06,035,race-ethnicity,Majority White,0.2294574,1
2025,06,037,race-ethnicity,All,0.1861711,1
2025,06,037,race-ethnicity,Majority Non-White,0.202229,1
2025,06,037,race-ethnicity,Majority White,0.1107447,1
2025,06,039,race-ethnicity,All,0.2197002,1
2025,06,039,race-ethnicity,Majority Non-White,0.230142,1
2025,06,039,race-ethnicity,Majority White,0.1739631,1
2025,06,041,race-ethnicity,All,0.0814981,1
2025,06,041,race-ethnicity,Majority Non-White,0.1086142,1
2025,06,041,race-ethnicity,Majority White,0.0760967,1
2025,06,043,race-ethnicity,All,0.1835017,1
2025,06,043,race-ethnicity,Majority Non-White,NA,NA
2025,06,043,race-ethnicity,Majority White,0.18569,1
2025,06,045,race-ethnicity,All,0.187231,1
2025,06,045,race-ethnicity,Majority Non-White,0.222973,1
2025,06,045,race-ethnicity,Majority White,0.185129,1
2025,06,047,race-ethnicity,All,0.2425183,1
2025,06,047,race-ethnicity,Majority Non-White,0.2460706,1
2025,06,047,race-ethnicity,Majority White,0.1477663,1
2025,06,049,race-ethnicity,All,0.2398524,1
2025,06,049,race-ethnicity,Majority Non-White,NA,NA
2025,06,049,race-ethnicity,Majority White,0.2461538,1
2025,06,051,race-ethnicity,All,0.1189873,1
2025,06,051,race-ethnicity,Majority Non-White,NA,NA
2025,06,051,race-ethnicity,Majority White,0.118863,1
2025,06,053,race-ethnicity,All,0.1602848,1
2025,06,053,race-ethnicity,Majority Non-White,0.1826313,1
2025,06,053,race-ethnicity,Majority White,0.0892562,1
2025,06,055,race-ethnicity,All,0.1228882,1
2025,06,055,race-ethnicity,Majority Non-White,0.1709634,1
2025,06,055,race-ethnicity,Majority White,0.1130969,1
2025,06,057,race-ethnicity,All,0.1243523,1
2025,06,057,race-ethnicity,Majority Non-White,NA,NA
2025,06,057,race-ethnicity,Majority White,0.1243523,1
2025,06,059,race-ethnicity,All,0.1353132,1
2025,06,059,race-ethnicity,Majority Non-White,0.1560863,1
2025,06,059,race-ethnicity,Majority White,0.0895867,1
2025,06,061,race-ethnicity,All,0.1095354,1
2025,06,061,race-ethnicity,Majority Non-White,NA,NA
2025,06,061,race-ethnicity,Majority White,0.1097787,1
2025,06,063,race-ethnicity,All,0.1757188,1
2025,06,063,race-ethnicity,Majority Non-White,NA,NA
2025,06,063,race-ethnicity,Majority White,0.176282,1
2025,06,065,race-ethnicity,All,0.2231151,1
2025,06,065,race-ethnicity,Majority Non-White,0.237492,1
2025,06,065,race-ethnicity,Majority White,0.15879770000000001,1
2025,06,067,race-ethnicity,All,0.1877858,1
2025,06,067,race-ethnicity,Majority Non-White,0.2079805,1
2025,06,067,race-ethnicity,Majority White,0.1566774,1
2025,06,069,race-ethnicity,All,0.1661114,1
2025,06,069,race-ethnicity,Majority Non-White,0.1687407,1
2025,06,069,race-ethnicity,Majority White,0.1086956,1
2025,06,071,race-ethnicity,All,0.2530476,1
2025,06,071,race-ethnicity,Majority Non-White,0.2596092,1
2025,06,071,race-ethnicity,Majority White,0.1998432,1
2025,06,073,race-ethnicity,All,0.1504281,1
2025,06,073,race-ethnicity,Majority Non-White,0.1756325,1
2025,06,073,race-ethnicity,Majority White,0.1171988,1
2025,06,075,race-ethnicity,All,0.092287,1
2025,06,075,race-ethnicity,Majority Non-White,0.0986246,1
2025,06,075,race-ethnicity,Majority White,0.0553786,1
2025,06,077,race-ethnicity,All,0.2158916,1
2025,06,077,race-ethnicity,Majority Non-White,0.2264742,1
2025,06,077,race-ethnicity,Majority White,0.127916,1
2025,06,079,race-ethnicity,All,0.1208613,1
2025,06,079,race-ethnicity,Majority Non-White,0.1408141,1
2025,06,079,race-ethnicity,Majority White,0.1185147,1
2025,06,081,race-ethnicity,All,0.0975707,1
2025,06,081,race-ethnicity,Majority Non-White,0.1118885,1
2025,06,081,race-ethnicity,Majority White,0.0534759,1
2025,06,083,race-ethnicity,All,0.1456252,1
2025,06,083,race-ethnicity,Majority Non-White,0.1703243,1
2025,06,083,race-ethnicity,Majority White,0.08981,1
2025,06,085,race-ethnicity,All,0.0966836,1
2025,06,085,race-ethnicity,Majority Non-White,0.0994771,1
2025,06,085,race-ethnicity,Majority White,0.0399731,1
2025,06,087,race-ethnicity,All,0.111472,1
2025,06,087,race-ethnicity,Majority Non-White,0.1632833,1
2025,06,087,race-ethnicity,Majority White,0.0898545,1
2025,06,089,race-ethnicity,All,0.1961797,1
2025,06,089,race-ethnicity,Majority Non-White,NA,NA
2025,06,089,race-ethnicity,Majority White,0.1961797,1
2025,06,091,race-ethnicity,All,0.1975309,1
2025,06,091,race-ethnicity,Majority Non-White,NA,NA
2025,06,091,race-ethnicity,Majority White,0.1973684,1
2025,06,093,race-ethnicity,All,0.176259,1
2025,06,093,race-ethnicity,Majority Non-White,NA,NA
2025,06,093,race-ethnicity,Majority White,0.1775018,1
2025,06,095,race-ethnicity,All,0.1954138,1
2025,06,095,race-ethnicity,Majority Non-White,0.2089954,1
2025,06,095,race-ethnicity,Majority White,0.1334653,1
2025,06,097,race-ethnicity,All,0.1279302,1
2025,06,097,race-ethnicity,Majority Non-White,0.1771457,1
2025,06,097,race-ethnicity,Majority White,0.1114067,1
2025,06,099,race-ethnicity,All,0.2291999,1
2025,06,099,race-ethnicity,Majority Non-White,0.2440255,1
2025,06,099,race-ethnicity,Majority White,0.159059,1
2025,06,101,race-ethnicity,All,0.2059211,1
2025,06,101,race-ethnicity,Majority Non-White,0.2084956,1
2025,06,101,race-ethnicity,Majority White,0.172093,1
2025,06,103,race-ethnicity,All,0.237366,1
2025,06,103,race-ethnicity,Majority Non-White,0.2370242,1
2025,06,103,race-ethnicity,Majority White,0.2375091,1
2025,06,105,race-ethnicity,All,0.1775701,1
2025,06,105,race-ethnicity,Majority Non-White,NA,NA
2025,06,105,race-ethnicity,Majority White,0.1815287,1
2025,06,107,race-ethnicity,All,0.2366605,1
2025,06,107,race-ethnicity,Majority Non-White,0.2386629,1
2025,06,107,race-ethnicity,Majority White,0.1171171,1
2025,06,109,race-ethnicity,All,0.1828909,1
2025,06,109,race-ethnicity,Majority Non-White,NA,NA
2025,06,109,race-ethnicity,Majority White,0.182145,1
2025,06,111,race-ethnicity,All,0.1421615,1
2025,06,111,race-ethnicity,Majority Non-White,0.1919968,1
2025,06,111,race-ethnicity,Majority White,0.1128043,1
2025,06,113,race-ethnicity,All,0.1416342,1
2025,06,113,race-ethnicity,Majority Non-White,0.1420947,1
2025,06,113,race-ethnicity,Majority White,0.1351981,1
2025,06,115,race-ethnicity,All,0.2440404,1
2025,06,115,race-ethnicity,Majority Non-White,0.2428571,1
2025,06,115,race-ethnicity,Majority White,0.2449664,1
2025,08,001,race-ethnicity,All,0.2269818,1
2025,08,001,race-ethnicity,Majority Non-White,0.2626249,1
2025,08,001,race-ethnicity,Majority White,0.1948508,1
2025,08,003,race-ethnicity,All,0.2538462,1
2025,08,003,race-ethnicity,Majority Non-White,0.2560484,1
2025,08,003,race-ethnicity,Majority White,NA,NA
2025,08,005,race-ethnicity,All,0.1916366,1
2025,08,005,race-ethnicity,Majority Non-White,0.2655716,1
2025,08,005,race-ethnicity,Majority White,0.14493229999999999,1
2025,08,007,race-ethnicity,All,0.1220557,1
2025,08,007,race-ethnicity,Majority Non-White,NA,NA
2025,08,007,race-ethnicity,Majority White,0.1150443,1
2025,08,009,race-ethnicity,All,0.1681416,1
2025,08,009,race-ethnicity,Majority Non-White,NA,NA
2025,08,009,race-ethnicity,Majority White,0.1681416,1
2025,08,011,race-ethnicity,All,0.3046875,1
2025,08,011,race-ethnicity,Majority Non-White,NA,NA
2025,08,011,race-ethnicity,Majority White,0.3046875,1
2025,08,013,race-ethnicity,All,0.0982809,1
2025,08,013,race-ethnicity,Majority Non-White,NA,NA
2025,08,013,race-ethnicity,Majority White,0.0983979,1
2025,08,014,race-ethnicity,All,0.1108108,1
2025,08,014,race-ethnicity,Majority Non-White,NA,NA
2025,08,014,race-ethnicity,Majority White,0.1108108,1
2025,08,015,race-ethnicity,All,0.1225115,1
2025,08,015,race-ethnicity,Majority Non-White,NA,NA
2025,08,015,race-ethnicity,Majority White,0.1225115,1
2025,08,017,race-ethnicity,All,0.0909091,1
2025,08,017,race-ethnicity,Majority Non-White,NA,NA
2025,08,017,race-ethnicity,Majority White,0.0909091,1
2025,08,019,race-ethnicity,All,0.1797386,1
2025,08,019,race-ethnicity,Majority Non-White,NA,NA
2025,08,019,race-ethnicity,Majority White,0.1797386,1
2025,08,021,race-ethnicity,All,0.1772152,1
2025,08,021,race-ethnicity,Majority Non-White,0.2159091,1
2025,08,021,race-ethnicity,Majority White,0.1543624,1
2025,08,023,race-ethnicity,All,0.3106061,1
2025,08,023,race-ethnicity,Majority Non-White,0.3294118,1
2025,08,023,race-ethnicity,Majority White,NA,NA
2025,08,025,race-ethnicity,All,0.2608696,1
2025,08,025,race-ethnicity,Majority Non-White,NA,NA
2025,08,025,race-ethnicity,Majority White,0.2777778,1
2025,08,027,race-ethnicity,All,0.0538922,1
2025,08,027,race-ethnicity,Majority Non-White,NA,NA
2025,08,027,race-ethnicity,Majority White,0.0538922,1
2025,08,029,race-ethnicity,All,0.1484453,1
2025,08,029,race-ethnicity,Majority Non-White,NA,NA
2025,08,029,race-ethnicity,Majority White,0.1484453,1
2025,08,031,race-ethnicity,All,0.1965152,1
2025,08,031,race-ethnicity,Majority Non-White,0.261562,1
2025,08,031,race-ethnicity,Majority White,0.1565312,1
2025,08,033,race-ethnicity,All,0.0697674,1
2025,08,033,race-ethnicity,Majority Non-White,NA,NA
2025,08,033,race-ethnicity,Majority White,0.0697674,1
2025,08,035,race-ethnicity,All,0.0943396,1
2025,08,035,race-ethnicity,Majority Non-White,NA,NA
2025,08,035,race-ethnicity,Majority White,0.0943396,1
2025,08,037,race-ethnicity,All,0.0864571,1
2025,08,037,race-ethnicity,Majority Non-White,0.121673,1
2025,08,037,race-ethnicity,Majority White,0.0797987,1
2025,08,039,race-ethnicity,All,0.1221294,1
2025,08,039,race-ethnicity,Majority Non-White,NA,NA
2025,08,039,race-ethnicity,Majority White,0.1221294,1
2025,08,041,race-ethnicity,All,0.1921471,1
2025,08,041,race-ethnicity,Majority Non-White,0.2951192,1
2025,08,041,race-ethnicity,Majority White,0.1781381,1
2025,08,043,race-ethnicity,All,0.1911315,1
2025,08,043,race-ethnicity,Majority Non-White,NA,NA
2025,08,043,race-ethnicity,Majority White,0.1911315,1
2025,08,045,race-ethnicity,All,0.143595,1
2025,08,045,race-ethnicity,Majority Non-White,NA,NA
2025,08,045,race-ethnicity,Majority White,0.143595,1
2025,08,047,race-ethnicity,All,0.104712,1
2025,08,047,race-ethnicity,Majority Non-White,NA,NA
2025,08,047,race-ethnicity,Majority White,0.104712,1
2025,08,049,race-ethnicity,All,0.1078224,1
2025,08,049,race-ethnicity,Majority Non-White,NA,NA
2025,08,049,race-ethnicity,Majority White,0.1078224,1
2025,08,051,race-ethnicity,All,0.0973631,1
2025,08,051,race-ethnicity,Majority Non-White,NA,NA
2025,08,051,race-ethnicity,Majority White,0.097561,1
2025,08,053,race-ethnicity,All,NA,NA
2025,08,053,race-ethnicity,Majority Non-White,NA,NA
2025,08,053,race-ethnicity,Majority White,NA,NA
2025,08,055,race-ethnicity,All,0.2098765,1
2025,08,055,race-ethnicity,Majority Non-White,NA,NA
2025,08,055,race-ethnicity,Majority White,0.2098765,1
2025,08,057,race-ethnicity,All,NA,NA
2025,08,057,race-ethnicity,Majority Non-White,NA,NA
2025,08,057,race-ethnicity,Majority White,NA,NA
2025,08,059,race-ethnicity,All,0.1306141,1
2025,08,059,race-ethnicity,Majority Non-White,NA,NA
2025,08,059,race-ethnicity,Majority White,0.1306366,1
2025,08,061,race-ethnicity,All,0.22,1
2025,08,061,race-ethnicity,Majority Non-White,NA,NA
2025,08,061,race-ethnicity,Majority White,0.22,1
2025,08,063,race-ethnicity,All,0.1324201,1
2025,08,063,race-ethnicity,Majority Non-White,NA,NA
2025,08,063,race-ethnicity,Majority White,0.1324201,1
2025,08,065,race-ethnicity,All,0.1711027,1
2025,08,065,race-ethnicity,Majority Non-White,NA,NA
2025,08,065,race-ethnicity,Majority White,0.1711027,1
2025,08,067,race-ethnicity,All,0.1223843,1
2025,08,067,race-ethnicity,Majority Non-White,NA,NA
2025,08,067,race-ethnicity,Majority White,0.1218274,1
2025,08,069,race-ethnicity,All,0.1303949,1
2025,08,069,race-ethnicity,Majority Non-White,NA,NA
2025,08,069,race-ethnicity,Majority White,0.1303949,1
2025,08,071,race-ethnicity,All,0.2534562,1
2025,08,071,race-ethnicity,Majority Non-White,NA,NA
2025,08,071,race-ethnicity,Majority White,0.2540416,1
2025,08,073,race-ethnicity,All,0.2013423,1
2025,08,073,race-ethnicity,Majority Non-White,NA,NA
2025,08,073,race-ethnicity,Majority White,0.1959459,1
2025,08,075,race-ethnicity,All,0.2208481,1
2025,08,075,race-ethnicity,Majority Non-White,NA,NA
2025,08,075,race-ethnicity,Majority White,0.2208481,1
2025,08,077,race-ethnicity,All,0.1789516,1
2025,08,077,race-ethnicity,Majority Non-White,NA,NA
2025,08,077,race-ethnicity,Majority White,0.1789516,1
2025,08,079,race-ethnicity,All,NA,NA
2025,08,079,race-ethnicity,Majority Non-White,NA,NA
2025,08,079,race-ethnicity,Majority White,NA,NA
2025,08,081,race-ethnicity,All,0.2257282,1
2025,08,081,race-ethnicity,Majority Non-White,NA,NA
2025,08,081,race-ethnicity,Majority White,0.2284264,1
2025,08,083,race-ethnicity,All,0.201995,1
2025,08,083,race-ethnicity,Majority Non-White,NA,NA
2025,08,083,race-ethnicity,Majority White,0.1830065,1
2025,08,085,race-ethnicity,All,0.1317365,1
2025,08,085,race-ethnicity,Majority Non-White,NA,NA
2025,08,085,race-ethnicity,Majority White,0.1317365,1
2025,08,087,race-ethnicity,All,0.2109756,1
2025,08,087,race-ethnicity,Majority Non-White,0.21174,1
2025,08,087,race-ethnicity,Majority White,0.2099125,1
2025,08,089,race-ethnicity,All,0.2509091,1
2025,08,089,race-ethnicity,Majority Non-White,0.2295082,1
2025,08,089,race-ethnicity,Majority White,0.2615804,1
2025,08,091,race-ethnicity,All,0.0913979,1
2025,08,091,race-ethnicity,Majority Non-White,NA,NA
2025,08,091,race-ethnicity,Majority White,0.0913979,1
2025,08,093,race-ethnicity,All,0.1341991,1
2025,08,093,race-ethnicity,Majority Non-White,NA,NA
2025,08,093,race-ethnicity,Majority White,0.1353712,1
2025,08,095,race-ethnicity,All,0.1528662,1
2025,08,095,race-ethnicity,Majority Non-White,NA,NA
2025,08,095,race-ethnicity,Majority White,0.1523179,1
2025,08,097,race-ethnicity,All,0.0859375,1
2025,08,097,race-ethnicity,Majority Non-White,NA,NA
2025,08,097,race-ethnicity,Majority White,0.0859375,1
2025,08,099,race-ethnicity,All,0.2132565,1
2025,08,099,race-ethnicity,Majority Non-White,NA,NA
2025,08,099,race-ethnicity,Majority White,0.2098765,1
2025,08,101,race-ethnicity,All,0.2658376,1
2025,08,101,race-ethnicity,Majority Non-White,0.352798,1
2025,08,101,race-ethnicity,Majority White,0.2080233,1
2025,08,103,race-ethnicity,All,0.1550802,1
2025,08,103,race-ethnicity,Majority Non-White,NA,NA
2025,08,103,race-ethnicity,Majority White,0.1550802,1
2025,08,105,race-ethnicity,All,0.1906005,1
2025,08,105,race-ethnicity,Majority Non-White,0.2217899,1
