year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2018,42,095,0.9049403624472292,1,0.7310367434404093,1,0.9213577451214005,1,0.18434378035375326,1
2018,42,097,0.8490207613718534,1,0.9338385633905204,1,0.9727985298430935,1,0.06477457880554564,1
2018,42,099,0.9855435776873028,2,0.9753321322215359,2,0.9798069091014631,2,0.044060582224818526,1
2018,42,101,0.30776195285466035,1,0.6267857692072534,1,0.8178039378965392,1,0.3860827110149551,1
2018,42,103,0.8411731366305516,2,0.846905154327376,1,0.9633087001085964,2,0.16871861589454443,1
2018,42,105,0.9929426637411389,3,0.9845945646622349,2,0.9788730718260952,2,0.03367500426964776,1
2018,42,107,0.8157919506745486,1,0.9042493571861129,1,0.9751207944961042,1,0.07469804858209377,1
2018,42,109,0.9782564398416137,2,0.9645186679585308,2,0.9606511081212419,2,0.04755613947933915,1
2018,42,111,0.8496909324901024,1,0.9674220537704409,1,0.970577877888005,2,0.05002868058788776,1
2018,42,113,0.9495256296862699,3,0.9776857813205904,3,0.9727805147933388,2,0.07094812487183569,1
2018,42,115,0.9816269646153176,3,0.9777906932445024,1,0.9848809540217001,1,0.03634852992040033,1
2018,42,117,0.9891349042790353,2,0.9846634953063688,2,0.9775694555109486,1,0.037503814124541325,1
2018,42,119,0.662000671417574,1,0.867929325798151,1,0.9261293400905595,2,0.10125227422919408,1
2018,42,121,0.9827056666096934,2,0.986793009313513,2,0.9721408334692027,1,0.04034153254960894,1
2018,42,123,0.9901489769101665,3,0.983641055157249,2,0.9792863142815067,2,0.0318447139791236,1
2018,42,125,0.9038903648137387,1,0.9666310156977473,1,0.9531772800832404,1,0.0719550898413837,1
2018,42,127,0.854041414044147,1,0.9360953958261663,1,0.9750262614786722,1,0.08396017161948517,1
2018,42,129,0.8697749401573414,1,0.9749862198353524,1,0.9510949939187755,1,0.05530554599694733,1
2018,42,131,0.9803251131973656,2,0.9742854493939701,2,0.9830774952571103,2,0.04273441248077782,1
2018,42,133,0.8561201089892545,1,0.7861077898212947,1,0.9447281774948613,1,0.12608667183711145,1
2018,44,001,0.9688870366993912,3,0.9635283051633959,2,0.9538472653071373,1,0.0770541593416131,1
2018,44,003,0.9709348503133329,2,0.9389851989873488,1,0.9377507188279904,1,0.10787216790340937,1
2018,44,005,0.9244034648968779,1,0.8863437276550327,1,0.9108906491691274,1,0.12446741959968198,1
2018,44,007,0.8401246512650109,1,0.5572883142008606,1,0.88265483907932,1,0.2513732811724837,1
2018,44,009,0.9712170949903696,2,0.9378520279416361,1,0.9366969868514288,1,0.08545778461344218,1
2018,45,001,0.659945323286627,1,0.9774134901761548,2,0.9580426727484728,3,0.28504315135798247,1
2018,45,003,0.6821173010550176,1,0.8862338970421173,1,0.944124876347485,1,0.3019480744829299,1
2018,45,005,0.2360072502605712,1,0.9846097752437994,3,0.9867813943954055,3,0.7451858879722136,1
2018,45,007,0.6797080146631284,1,0.9288659222435673,1,0.9556021849269383,1,0.19055300361943114,1
2018,45,009,0.34014356507693433,1,0.972308915171794,3,0.9868690345583974,3,0.5721838189419252,1
2018,45,011,0.47628408001011885,1,0.964979847389617,3,0.9753602462923601,3,0.43963630172725143,1
2018,45,013,0.6045751322154123,1,0.7675926562419932,1,0.9519095873836813,1,0.25460003829618955,1
2018,45,015,0.6774025703783869,1,0.8967136422637066,1,0.918014186754532,1,0.32781498958742944,1
2018,45,017,0.5556586178908314,1,0.9362314712055188,2,0.9733212680022535,3,0.4533790950834797,1
2018,45,019,0.5423678310152491,1,0.8519067734622633,1,0.9478848552011044,1,0.26227760886277374,1
2018,45,021,0.6740841446490913,1,0.934378499718019,2,0.9569066334755284,2,0.23361156808829395,1
2018,45,023,0.5194878134084772,1,0.955166008955522,3,0.9525878061833057,2,0.34984439641920684,1
2018,45,025,0.6173793863576644,1,0.8762481962825703,2,0.9550421329960598,2,0.3668432214012732,1
2018,45,027,0.43113570622786773,1,0.9499432690498911,2,0.9879547864614521,2,0.433851488605137,1
2018,45,029,0.5690486577979783,1,0.9427075212369268,3,0.9703785245390042,3,0.39618032869124714,1
2018,45,031,0.4835184312926,1,0.9667961711686968,2,0.9630769362201455,2,0.37481193551471687,1
2018,45,033,0.4958754151920653,1,0.9376780260710709,3,0.936911135047576,2,0.5067214745990238,1
2018,45,035,0.7069120170632859,1,0.9342413417995961,1,0.924226012961537,1,0.33502159023286077,1
2018,45,037,0.5897865751246266,1,0.9293809065697304,2,0.9807036295042237,2,0.3980976823316407,1
2018,45,039,0.4159725403319516,1,0.9394747893453211,2,0.933583904125746,3,0.5885981373023434,1
2018,45,041,0.4543598273506023,1,0.9595634604782766,2,0.9524677253011475,1,0.38566093245046473,1
2018,45,043,0.5757149846315875,1,0.9442515116135838,2,0.9570315732248852,2,0.30827958779352327,1
2018,45,045,0.6898617440715923,1,0.8456312745655592,1,0.9300538246768268,1,0.26644007891947247,1
2018,45,047,0.6212139072059975,1,0.8828349083242342,2,0.931435192249242,2,0.34270368532202505,1
2018,45,049,0.42176164681900946,1,0.931517131020069,2,0.9778418732748807,3,0.5063970518919911,1
2018,45,051,0.7529738208842836,1,0.8757051751155335,1,0.948093759834602,1,0.20481566197659995,1
2018,45,053,0.5274418611097806,1,0.7576223488926193,1,0.9796983243525899,2,0.5155121565999954,1
2018,45,055,0.708359189887543,1,0.9390350861758942,2,0.9557004984834842,2,0.2891352048278373,1
2018,45,057,0.6200539853323432,1,0.90820944421385,1,0.95228880715279,2,0.251454257392914,1
2018,45,059,0.683709253471557,1,0.9344190905889984,1,0.9563305313042532,2,0.2879133793497229,1
2018,45,061,0.3297715788797527,1,0.9539022085028235,3,0.9852351609155092,3,0.6069068176854225,1
2018,45,063,0.7424956294039572,1,0.9121283181412264,1,0.9389114725484563,1,0.22170335967510907,1
2018,45,065,0.4993011106688044,1,0.9831230600294009,3,0.9680733014523171,2,0.4627069507258483,1
2018,45,067,0.41109912751864836,1,0.9264576671833441,2,0.9725054938374413,2,0.5899047343321172,1
2018,45,069,0.4601457145924866,1,0.9226805021882993,2,0.8962044688636033,1,0.5704454684625858,1
2018,45,071,0.5884843294758882,1,0.8522728623049024,2,0.9762062299176372,3,0.33606066511203386,1
2018,45,073,0.8556834368034297,1,0.8896574483177591,1,0.9604659778414777,1,0.1391058847843095,1
2018,45,075,0.3423767580843491,1,0.9635642308458299,2,0.9565000499716976,2,0.5976336601254484,1
2018,45,077,0.8960815889933909,1,0.9419529882528783,1,0.9316361109044734,1,0.1336758535582258,1
2018,45,079,0.41090401464959786,1,0.9061433389343216,1,0.9185941067161526,1,0.4393503461551667,1
2018,45,081,0.7137850660637513,1,0.770247342504959,2,0.9739285735631485,3,0.3521713623223065,1
2018,45,083,0.6590752781382526,1,0.8329721541091161,1,0.9352840648068883,1,0.25915010270308575,1
2018,45,085,0.43970051064976656,1,0.926334637867801,2,0.937453967615768,1,0.46103726834380593,1
2018,45,087,0.6287652197635563,1,0.9617123532558345,3,0.9626823928451358,2,0.320004887629947,1
2018,45,089,0.31926071079040585,1,0.8454812846094295,2,0.9704493610107167,2,0.6070196081925014,1
2018,45,091,0.6547378049786252,1,0.9244631524045982,1,0.9231376487263807,1,0.2503031904018685,1
2018,46,003,0.9887640449438202,3,0.9275099673794853,1,0.965929684668358,3,0.11779630300833635,1
2018,46,005,0.975755922275675,3,0.8076808893577037,2,0.7918873937487805,2,0.19170441726457702,1
2018,46,007,NA,NA,0.9167749803427873,3,0.41982294478689036,1,0.6639420953440378,1
2018,46,009,0.9721329046087889,2,0.9671485717090347,2,0.8942111948969338,2,0.12614012469129127,1
2018,46,011,0.9753868995301109,3,0.9622971410538718,2,0.9396434258503717,2,0.09456204395302982,1
2018,46,013,0.9536036146036622,3,0.9615248731999012,2,0.8541205709129736,2,0.11474575770146944,1
2018,46,015,NA,NA,0.9615763397810682,2,0.8056007467917554,1,0.14103247684883266,1
2018,46,017,NA,NA,0.9678519240136386,3,0.15635655138821236,1,0.8772528007793473,2
2018,46,019,0.993238428564938,3,0.9634626309757798,2,0.9508015172695141,2,0.08378864320755934,1
2018,46,021,NA,NA,NA,NA,NA,NA,0.010452961672473868,1
2018,46,023,NA,NA,0.935127882609738,1,0.5376747429518028,1,0.29485554160991373,1
2018,46,025,NA,NA,0.9697794718213995,1,0.9695072148107814,3,0.06098557037843724,1
2018,46,027,0.9789440795374645,3,0.9668858723469191,2,0.8963212183489926,2,0.1207395437642463,1
2018,46,029,0.9917212215463787,3,0.9693660217556647,3,0.9435554570823718,2,0.06938897243522535,1
2018,46,031,NA,NA,NA,NA,0.2615968725744825,1,0.612321852773317,1
2018,46,033,0.9882436765229783,3,0.9676627126623296,2,0.9405551430086698,2,0.09459443972380782,1
2018,46,035,0.9860978944224553,3,0.9632818898032955,3,0.9440937095807336,2,0.08959228013723733,1
2018,46,037,NA,NA,0.9747871136100444,3,0.7359503759417217,1,0.11877866747664707,1
2018,46,039,NA,NA,0.9662563550412073,3,NA,NA,0.03159795583599739,1
2018,46,041,NA,NA,0.9872630195464245,3,0.18538797409196864,1,0.698487303497781,1
2018,46,043,NA,NA,NA,NA,0.9535836177474403,3,0.052901023890784986,1
2018,46,045,NA,NA,0.9818144115026555,3,0.9848887791161263,3,0.032680989531501094,1
2018,46,047,NA,NA,0.9527509978052097,2,0.8851091023437027,2,0.1485489974871706,1
2018,46,049,NA,NA,NA,NA,0.9633936261843239,3,0.04995693367786391,1
2018,46,051,NA,NA,0.9355130102554613,3,0.947018017556441,3,0.07248268794935778,1
2018,46,053,NA,NA,NA,NA,0.8860979794283508,2,0.12016874181878263,1
2018,46,055,NA,NA,NA,NA,0.946685878962536,3,0.06292026897214217,1
2018,46,057,NA,NA,0.9362912002260823,2,0.9814418010857283,3,0.06137503188852487,1
2018,46,059,NA,NA,NA,NA,0.9872255339818676,3,0.021474893581676098,1
2018,46,061,NA,NA,NA,NA,NA,NA,0.0038269060936120106,1
2018,46,063,NA,NA,NA,NA,0.950419527078566,3,0.09000762776506484,1
2018,46,065,0.9908730542894862,3,0.9683016701958364,2,0.8379208604241708,1,0.1690806523247183,1
2018,46,067,NA,NA,0.9649081370226175,2,0.9614389802503824,3,0.05220651098655176,1
2018,46,069,NA,NA,NA,NA,0.8662659654395192,3,0.15251690458302028,1
2018,46,071,NA,NA,NA,NA,0.2850525786895231,1,0.4283877278331303,1
2018,46,073,NA,NA,0.9817644159684573,3,0.9797930014785609,3,0.03844258255298177,1
2018,46,075,NA,NA,NA,NA,NA,NA,0.013605442176870748,1
2018,46,077,NA,NA,0.9634783732912057,1,0.9909385409610718,3,0.03047628787811695,1
2018,46,079,0.9954914908033691,3,0.9776494528521368,3,0.9288441147468115,3,0.062200899350275916,1
2018,46,081,0.988208831903246,3,0.9625044528555207,2,0.9432640087022672,2,0.08872360288211452,1
2018,46,083,0.9417531408456723,2,0.9681923616044876,2,0.9550251079974612,1,0.06476178384280824,1
2018,46,085,NA,NA,0.9759333387759828,3,0.15833462982162158,1,0.12343478312164538,1
2018,46,087,0.9894916510915481,3,0.9630871006388787,2,0.9812542448163031,3,0.05924140569908937,1
2018,46,089,NA,NA,NA,NA,0.9585448392554992,3,0.048223350253807105,1
2018,46,091,NA,NA,0.9070480081716037,1,0.9195097037793667,1,0.17814096016343206,1
2018,46,093,0.9487426126024654,2,0.9384354874892247,2,0.9326678316055926,2,0.11745709506773087,1
2018,46,095,NA,NA,0.9503649635036496,3,0.4545012165450122,1,0.5951338199513382,1
2018,46,097,NA,NA,0.9802602063705698,3,0.9811574697173621,3,0.04800358905338717,1
2018,46,099,0.8800763433287441,1,0.9028699491489285,1,0.8880981252886946,1,0.15439115098324446,1
2018,46,101,NA,NA,0.9457942630026586,2,0.6931711156788137,1,0.19153525212413036,1
2018,46,102,NA,NA,0.9516366919888568,2,0.08213791049033324,1,0.9510850968444445,2
2018,46,103,0.97695940080019394,2,0.923741765225361,1,0.8121289953027103,1,0.18260467824741658,1
2018,46,105,NA,NA,0.9841761265909873,2,0.9711042311661506,3,0.044719642242862054,1
2018,46,107,NA,NA,0.9707652622527945,3,0.9565778159931212,3,0.07265692175408427,1
2018,46,109,0.9931759353835086,3,0.9587469005147559,2,0.4748806514758241,1,0.33607027305221954,1
2018,46,111,NA,NA,0.9635678391959799,2,0.9786432160804021,3,0.05778894472361809,1
2018,46,115,NA,NA,0.9563938993798382,3,0.9667183796796138,2,0.06201203815777913,1
2018,46,117,NA,NA,0.975975975975976,3,0.8672005338672005,2,0.15682349015682348,1
2018,46,119,NA,NA,NA,NA,0.9676934635612322,3,0.04583020285499624,1
2018,46,121,NA,NA,0.9502809417900528,2,0.1264087843582483,1,0.8975841965482052,1
2018,46,123,NA,NA,NA,NA,0.8185799554249369,2,0.18342619987641748,1
2018,46,125,NA,NA,0.9757785240943627,2,0.9796070779486096,2,0.04501445985271249,1
2018,46,127,0.9872743342259748,3,0.9644662896966739,2,0.9526940510564305,2,0.07355453736413652,1
2018,46,129,0.9363684898831882,3,0.9727174929290969,3,0.8235707569367529,2,0.19929109094902608,1
2018,46,135,0.9672004482493644,2,0.9502530129613713,2,0.9277465472487509,2,0.10706660439871869,1
2018,46,137,NA,NA,NA,NA,0.23951670220326937,1,0.7643923240938166,1
2018,47,001,0.8975011211951607,1,0.9291393171138508,2,0.920715212692079,1,0.09700900818526215,1
2018,47,003,0.8893253601173347,1,0.806105121569518,1,0.9514443444656977,2,0.19618489275035336,1
2018,47,005,0.9578571472252191,3,0.9737123926094102,3,0.9641083226042076,3,0.06947789764859981,1
2018,47,007,0.9484155629744088,2,0.9663281459159313,2,0.9501963730590013,2,0.11176028618310209,1
2018,47,009,0.8870775720128325,1,0.9406979277161693,1,0.961257742433787,1,0.0818583311225494,1
2018,47,011,0.8968703916984878,1,0.8923860086240835,1,0.9518085145246695,2,0.1300798019829322,1
2018,47,013,0.9922254010097991,3,0.9687028891164632,2,0.9777186325440065,2,0.034095171204898425,1
2018,47,015,0.9780478232862296,2,0.9632682528494974,3,0.9791620180258463,3,0.05750065602243346,1
2018,47,017,0.8791818057822305,1,0.9621528300267269,2,0.9701572570356094,3,0.14960532774409124,1
2018,47,019,0.9442293723731375,2,0.9677460739149506,2,0.9735499819511485,2,0.048869438199668366,1
2018,47,021,0.9834104782055132,2,0.9521282278535139,2,0.9681429874781947,2,0.06758644004144604,1
2018,47,023,0.8268058892063969,1,0.982802929829599,3,0.9652757562826444,3,0.13221314431735276,1
2018,47,025,0.9665626635325716,2,0.9783850593345642,2,0.9703115268838415,2,0.04487013031015103,1
2018,47,027,0.9492935939616799,3,0.9899361331526998,3,0.977029276853173,3,0.055359943742303803,1
2018,47,029,0.9623542029365935,2,0.9666993300330519,2,0.9661616818109903,2,0.06445127438934795,1
2018,47,031,0.936117424250233,2,0.9412048364792737,2,0.9441500693021305,1,0.10645755673834327,1
2018,47,033,0.8580001434971775,1,0.876649544818806,2,0.9755116137561538,2,0.25018764361851237,1
2018,47,035,0.9668540585075786,3,0.9345819049274269,2,0.9698782722831464,2,0.05315417798487566,1
2018,47,037,0.5419121965760376,1,0.8033197258047834,1,0.9082242206470827,1,0.33829324918605164,1
2018,47,039,0.950136760680326,2,0.9726670213279166,3,0.9707523963741397,2,0.0808506158251519,1
2018,47,041,0.9813384673372416,3,0.8897587192740701,2,0.9603927974288559,2,0.11362288836897011,1
2018,47,043,0.9268785838472883,2,0.9444911944564974,2,0.95109765388116,2,0.09886801104734769,1
2018,47,045,0.7675725738271149,1,0.9640831928879179,2,0.9495482115370144,2,0.1730156288735089,1
2018,47,047,0.6371229867618524,1,0.9262175222025429,2,0.9617957957531506,2,0.28778882683883766,1
2018,47,049,NA,NA,0.9726040352749843,3,0.9802756942234594,3,0.03358940327398751,1
2018,47,051,0.9237797367049301,1,0.9545039361083284,2,0.9449369944709417,1,0.11164046527925944,1
2018,47,053,0.6762583604856444,1,0.9615890702548191,2,0.9549138517079404,2,0.19105533633174943,1
2018,47,055,0.8707594645789187,1,0.9549282668932583,2,0.9501704661026317,2,0.15135145039402803,1
2018,47,057,0.9924602236036467,3,0.9519102360516817,3,0.9717589158593833,3,0.05337420692077431,1
2018,47,059,0.9632499298004615,2,0.9622852235760937,2,0.9654417592524729,2,0.06674969106611743,1
2018,47,061,0.9858301379646761,3,0.9813566966887697,3,0.8304418632062672,2,0.15945777054855875,1
2018,47,063,0.9381187791304104,2,0.7976283606726257,1,0.9515654365153201,2,0.1618059434204385,1
2018,47,065,0.5236722383206958,1,0.8769873454262316,1,0.939420166307089,1,0.20502318418641433,1
2018,47,067,0.9906894816305989,3,0.9859649768689898,3,0.980032020012767,3,0.030496200468844013,1
2018,47,069,0.4833896429510604,1,0.9593823282263686,2,0.9706664281923076,2,0.38614765102408255,1
2018,47,071,0.9311739111799817,2,0.9367152951308437,2,0.9736783522077839,2,0.07703926173327744,1
2018,47,073,0.9697534822775901,2,0.9742560767012468,2,0.9726544348381622,2,0.046946049449982465,1
2018,47,075,0.46380391575567204,1,0.9046853521495725,2,0.9891805394212055,3,0.5334116808460239,1
2018,47,077,0.8870285347885393,1,0.9632137246098873,3,0.9628884549928565,3,0.11681158649402415,1
2018,47,079,0.7976543115195098,1,0.9542786166329291,2,0.9741722837184471,2,0.112771335312697,1
2018,47,081,0.789876639042796,1,0.9716491801926547,2,0.9718481224490306,2,0.08646748465639295,1
2018,47,083,0.9332335584479811,3,0.9839948783610756,3,0.964587483650164,3,0.07712397325288978,1
2018,47,085,0.9696753366173466,3,0.9695909834598692,3,0.9547541267718163,3,0.07307053144099218,1
2018,47,087,0.9834160692828794,3,0.9690143126207156,3,0.977905886067368,3,0.04413525238201932,1
2018,47,089,0.9619410221106947,2,0.9521281300397988,2,0.9635186499064324,2,0.07429391187688889,1
2018,47,091,0.906718260816365,2,0.9769723436306441,2,0.9524399005118453,2,0.06759661484139853,1
2018,47,093,0.6978364582850821,1,0.9330802592746743,1,0.9318202846296453,1,0.14506785969439642,1
2018,47,095,0.6797919486564122,1,0.9775330190348974,2,0.9799208422823793,3,0.31894617053054997,1
2018,47,097,0.5699575569237444,1,0.957837990383835,2,0.9409366476128395,2,0.3327331085309145,1
2018,47,099,0.9382197070383433,2,0.9672439738507352,2,0.9658382440428026,2,0.06090052952419977,1
2018,47,101,0.980507817555717,3,0.9701501064713924,3,0.9720601191417864,3,0.06574051398232311,1
2018,47,103,0.8208087716475293,1,0.950354109453038,2,0.9635339472291745,2,0.11831764821338292,1
2018,47,105,0.9783949446069469,3,0.8554366398359249,2,0.955011584435774,2,0.11001005397878422,1
2018,47,107,0.910570059205764,2,0.9445067238434594,2,0.9554723028058113,2,0.10061183155014909,1
2018,47,109,0.9325042533175673,2,0.9753300645651567,3,0.9697388825469104,2,0.0995596857184048,1
2018,47,111,0.9954955180489484,3,0.9364456340907615,2,0.9739486972129532,3,0.07789287643465481,1
2018,47,113,0.48147132322828223,1,0.8964452345398072,2,0.9584052938200837,1,0.34059997321976776,1
2018,47,115,0.9557241462313746,2,0.9761085041875613,2,0.9530205876185698,1,0.07910338279754024,1
2018,47,117,0.8199830719756654,1,0.8836102450792533,2,0.9751105948397094,2,0.12180855034778991,1
2018,47,119,0.7943088236933784,1,0.9141328542219981,1,0.9543672372221954,2,0.18439612603240943,1
2018,47,121,0.9800927189855771,3,0.9762066056752541,3,0.9765755741032419,3,0.057086182613095025,1
2018,47,123,0.9365251551169068,2,0.9461876455150204,2,0.9700554045773568,2,0.08825441596143808,1
2018,47,125,0.7461823906403837,1,0.8672257736273006,1,0.9154726382222396,1,0.3175822436807385,1
2018,47,127,0.982621179440639,3,NA,NA,0.9348017446600225,3,0.06766663863649729,1
2018,47,129,0.8326702387967115,1,0.9738076172120035,2,0.9924952999185493,3,0.058426604993044105,1
2018,47,131,0.7702095109784739,1,0.9333657051250054,2,0.9599636068079322,2,0.1390623052861914,1
2018,47,133,0.9713691601036558,3,0.9718699631024795,3,0.9732824382582236,3,0.03716406356957085,1
2018,47,135,0.9444557064666531,2,0.9745304859538766,3,0.9807159828917975,3,0.07746388127650325,1
2018,47,137,NA,NA,NA,NA,NA,NA,0.011202830188679245,1
2018,47,139,0.9972733946850619,3,0.9718756389628957,2,0.9660263741307341,2,0.04841502025233128,1
2018,47,141,0.9542454394450309,2,0.895633647648119,1,0.9619373789599711,2,0.10954992587602665,1
2018,47,143,0.9636447791942564,2,0.9199302424140258,2,0.9631843683644633,2,0.0884732710744899,1
2018,47,145,0.9626973821370445,2,0.9516319280200553,2,0.9619003045667631,2,0.06913530480909012,1
2018,47,147,0.8051921240830332,1,0.8720363877662218,1,0.9667188919409386,2,0.13753771608307652,1
2018,47,149,0.8016193908660572,1,0.8540099934847257,1,0.9216064393052297,1,0.25449817550793874,1
2018,47,151,0.9874685256322103,3,0.986239040848471,3,0.983567368554157,3,0.026471948019896666,1
2018,47,153,NA,NA,0.9552938078469994,2,0.9738329959514169,2,0.062284116503240006,1
2018,47,155,0.9772786200322184,3,0.8871225427121489,1,0.950242876060824,2,0.09252246621248694,1
2018,47,157,0.2555754455822197,1,0.8135087362053096,1,0.9151413619533714,1,0.37043559756903854,1
2018,47,159,0.9483155363226442,2,0.9620090977094358,3,0.9771151738343898,2,0.06903306121395726,1
2018,47,161,0.9855445043360567,3,0.9720070226270421,3,0.9569335289592737,2,0.07893803534878505,1
2018,47,163,0.938107200676032,1,0.9525819853110629,2,0.9564102982205737,1,0.06242178374781263,1
2018,47,165,0.8274489974644752,1,0.9180607260367109,1,0.9535226482764289,1,0.1357598811031045,1
2018,47,167,0.7178574466512101,1,0.9554604569450357,2,0.959063937399721,2,0.2202461742802329,1
2018,47,169,0.8438630513661727,2,0.987515854302923,3,0.9409461092141526,3,0.15025066978281543,1
2018,47,171,0.9920482498259424,3,0.946618807899783,2,0.9821012979690478,3,0.06510450885210105,1
2018,47,173,0.9880632950408814,3,0.9819774054896793,3,0.9686386602603072,3,0.035567277575720195,1
2018,47,175,NA,NA,0.9793960923623446,3,0.9706014051078995,3,0.03997116240909976,1
2018,47,177,0.9812109708829161,2,0.9029396229125493,2,0.9520354345081388,2,0.1434430412880766,1
2018,47,179,0.9108396894354908,1,0.9438988862548703,1,0.9388665766965006,1,0.1045641207738472,1
2018,47,181,0.8761572141705838,2,0.9741259203446271,3,0.9828553261203944,3,0.0956596422777389,1
2018,47,183,0.8606754017550724,1,0.9655599612034835,2,0.9747404748467664,2,0.1225596280757821,1
2018,47,185,0.943270336154596,2,0.9493061592429769,3,0.9774172806775119,2,0.06291330489280617,1
2018,47,187,0.9338884383565997,1,0.9027989699268487,1,0.8977711324239118,1,0.14000514549235435,1
2018,47,189,0.882802765118041,1,0.9147195358623141,1,0.9546325994345136,1,0.13524120247660537,1
2018,48,001,0.7042681242915477,1,0.7795228419016629,1,0.9662281853683964,2,0.3510960395580952,1
2018,48,003,0.9755281377189562,3,0.4240473369287802,1,0.9658303455342152,3,0.5684770120633041,1
2018,48,005,0.7339457474685168,1,0.6729910816497767,1,0.9401085308727561,2,0.3008501935625739,1
2018,48,007,0.9477389772931801,3,0.687106963589131,1,0.9577842287843877,3,0.30381348835671595,1
2018,48,009,0.9803231827680358,3,0.8803559088386602,1,0.9698854250143499,3,0.11251672387914675,1
2018,48,011,NA,NA,0.9316283924843424,3,0.9786012526096033,3,0.09342379958246347,1
2018,48,013,0.9954734027822011,3,0.33503146080139695,1,0.9676709633176448,2,0.6207335081169392,1
2018,48,015,0.8940693595451049,2,0.6886796933687133,1,0.9682146890517785,2,0.3521295949028528,1
2018,48,017,0.9935138183869149,3,0.35730400451212635,1,0.9799774393683023,3,0.6692047377326565,1
2018,48,019,0.9728442642994167,3,0.8041719297778529,1,0.9600789023434891,3,0.21344323103880156,1
2018,48,021,0.8747382058589082,1,0.5200541614305658,1,0.9635757545299357,2,0.40028967342680244,1
2018,48,023,0.9688109161793372,3,0.8969646338067391,3,0.9835700362016151,3,0.15065441381230854,1
2018,48,025,0.768306102884539,1,0.39187993152413697,1,0.9753854045867827,2,0.6559014281992864,1
2018,48,027,0.6980391530695054,1,0.7283799785548386,1,0.8997183490433385,1,0.45855194900191665,1
2018,48,029,0.8420725154325722,1,0.318264597940142,1,0.9048243705614243,1,0.5950750164258594,1
2018,48,031,NA,NA,0.7958727826306449,1,0.9651694321487924,3,0.22494620084824624,1
2018,48,033,NA,NA,0.9157894736842105,3,NA,NA,0.10526315789473684,1
2018,48,035,0.9674807143024191,2,0.7875885888538126,1,0.9719308278404435,2,0.20976644517845816,1
2018,48,037,0.6262378325674832,1,0.8925370000823809,1,0.9506915466066083,1,0.30271717900561373,1
2018,48,039,0.8023052146164116,1,0.6454039138916142,1,0.8422041287718626,1,0.46969164035994143,1
2018,48,041,0.8294503695698554,1,0.6238605957519888,1,0.8660772282648006,1,0.36194306127212217,1
2018,48,043,NA,NA,0.47632454067611596,1,0.9362467757206019,2,0.42181787922138536,1
2018,48,045,0.9754204398447607,3,0.6474773609314359,2,0.9495472186287193,3,0.42755498059508407,1
2018,48,047,NA,NA,0.06111407250182701,1,0.9932795698924731,3,0.943002383795565,3
2018,48,049,0.9267815312514001,2,0.7337572806714051,1,0.9647769431316601,2,0.2588786566707997,1
2018,48,051,0.8605438266436548,1,0.7825282980716841,1,0.9762727034302087,2,0.3373887731380036,1
2018,48,053,0.9558227274700469,3,0.7393757104456631,1,0.9691864193064406,2,0.24791275907323343,1
2018,48,055,0.9116797500107727,1,0.4576114043672058,1,0.9573503103693594,2,0.5634949777117921,1
2018,48,057,0.9602110724604865,2,0.4731150027532081,1,0.9278556097828675,2,0.519707210920424,1
2018,48,059,0.9876909658116562,3,0.8944036640977727,2,0.960877964189881,2,0.13538922000629267,1
2018,48,061,0.9818904984155461,2,0.09357473377081568,1,0.9741799939375404,1,0.8102159293829134,1
2018,48,063,0.8088204002055802,1,0.7349408038434151,1,0.9702605075079664,3,0.4157450408143287,1
2018,48,065,0.9821485404551057,2,0.9004264570020516,2,0.9660374076560806,3,0.1395685655063486,1
2018,48,067,0.760567497763164,1,0.9391704425028419,2,0.9724088161290334,2,0.2151923299647573,1
2018,48,069,0.9885739663204451,3,0.332958737391992,1,0.9752320093938179,3,0.6249536671521521,1
2018,48,071,0.88346409060054365,2,0.7387781673177274,1,0.9638741290107093,2,0.31182435403823006,1
2018,48,073,0.7783597237211691,1,0.6861494614743611,1,0.9607164786631471,2,0.3229763203351481,1
2018,48,075,0.8696246369654874,2,0.6897803655033156,1,0.963482870283944,3,0.4151646037474984,1
2018,48,077,0.986615310939969,3,0.9304769795804702,2,0.9650054965749223,2,0.09839528906671716,1
2018,48,079,0.9669421487603306,2,0.4201101928374656,1,0.9807162534435262,3,0.6322314049586777,1
2018,48,081,NA,NA,0.7824438218245244,1,0.9723415209568207,3,0.243310138665769,1
2018,48,083,0.9497411535730571,3,0.7969499189616494,1,0.9576577198929985,3,0.22666310753368865,1
2018,48,085,0.8764933765809512,1,0.7590921086847533,1,0.7360863645856329,1,0.3842671970200016,1
2018,48,087,0.934913217623498,2,0.7216288384512684,1,0.9702937249666221,2,0.37316421895861146,1
2018,48,089,0.8511246177597651,1,0.6606055808364555,1,0.9777807295510288,3,0.38970900381116125,1
2018,48,091,0.9600155542625884,1,0.6509415750981412,1,0.956556589666354,1,0.28880080656548,1
2018,48,093,0.989560458361118,3,0.634583620462498,1,0.9746648469012162,3,0.26927673511490285,1
2018,48,095,0.9789747224190881,3,0.4396409166076069,1,0.9844082211197732,3,0.5969761398535318,1
2018,48,097,0.93513909841082,2,0.7334887408308827,1,0.950537685451393,2,0.2080446271306047,1
2018,48,099,0.8160368631960322,1,0.799576410740951,1,0.8810048538934984,1,0.3675227013865107,1
