year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,55,051,all,All,1.11777157052622,0.717835954055682,1.51770718699675,1
2016,55,051,gender,Female,1.26232527482646,0.850233000795793,1.67441754885713,3
2016,55,051,gender,Male,0.948939276724342,0.43742148533456,1.46045706811412,3
2016,55,053,all,All,1.21514267618068,1.00930343567221,1.42098191668915,1
2016,55,053,gender,Female,1.1668756835627,0.941862552973483,1.39188881415191,1
2016,55,053,gender,Male,1.23534284714045,0.988257122981673,1.48242857129923,1
2016,55,055,all,All,1.09217677585323,0.986462578510512,1.19789097319596,1
2016,55,055,gender,Female,1.18152627316562,1.06551853613888,1.29753401019235,1
2016,55,055,gender,Male,1.01110489573488,0.884697564174902,1.13751222729485,1
2016,55,057,all,All,0.994559537888716,0.822692169790876,1.16642690598656,1
2016,55,057,gender,Female,1.02001958879566,0.830864718083805,1.20917445950751,1
2016,55,057,gender,Male,0.967697397671287,0.763054629419691,1.17234016592288,1
2016,55,059,all,All,1.18405912732597,1.11986519129389,1.24825306335805,1
2016,55,059,gender,Female,1.23847377842861,1.16807408719345,1.30887346966378,1
2016,55,059,gender,Male,1.12968115380631,1.05297470520507,1.20638760240756,1
2016,55,061,all,All,1.1719649694898,0.988741123708186,1.35518881527141,1
2016,55,061,gender,Female,1.23870237271134,1.03414117703325,1.44326356838942,1
2016,55,061,gender,Male,1.11957788959625,0.904274167691065,1.33488161150143,1
2016,55,063,all,All,1.07775450108138,0.991398947168095,1.16411005499467,1
2016,55,063,gender,Female,1.10983100890133,1.0148984421231,1.20476357567956,1
2016,55,063,gender,Male,1.05080192216146,0.947866693797593,1.15373715052532,1
2016,55,065,all,All,0.931686457498142,0.703517883019191,1.15985503197709,1
2016,55,065,gender,Female,1.07745254309755,0.83096442624748,1.32394065994762,1
2016,55,065,gender,Male,0.761070161424718,0.484361969760581,1.03777835308886,1
2016,55,067,all,All,0.923768895490056,0.716478725857494,1.13105906512262,1
2016,55,067,gender,Female,1.00239516380136,0.76723067384148,1.23755965376123,1
2016,55,067,gender,Male,0.842550832607,0.601914550492436,1.08318711472156,1
2016,55,069,all,All,1.06113966899502,0.870876611983533,1.2514027260065,1
2016,55,069,gender,Female,1.0639040662249,0.850248052053523,1.27756008039629,1
2016,55,069,gender,Male,1.02775866412383,0.805164702934553,1.25035262531311,1
2016,55,071,all,All,1.12202319512654,1.01301104225238,1.2310353480007,1
2016,55,071,gender,Female,1.1876917961197,1.06620277736993,1.30918081486947,1
2016,55,071,gender,Male,1.07924856727903,0.950913139612026,1.20758399494604,1
2016,55,073,all,All,1.11351169982188,1.03464536556942,1.19237803407434,1
2016,55,073,gender,Female,1.15949847588622,1.07241847427809,1.24657847749436,1
2016,55,073,gender,Male,1.07283632324146,0.979205737902845,1.16646690858008,1
2016,55,075,all,All,1.01679877287153,0.873483936131443,1.16011360961162,1
2016,55,075,gender,Female,1.08263047569943,0.931598368052344,1.23366258334651,1
2016,55,075,gender,Male,0.946198192908014,0.76768113352949,1.12471525228654,1
2016,55,077,all,All,0.963706162932322,0.698354456886587,1.22905786897806,1
2016,55,077,gender,Female,0.867281873617844,0.559644462148778,1.17491928508691,1
2016,55,077,gender,Male,1.05297683451764,0.750191037392554,1.35576263164273,1
2016,55,078,all,All,0.564354437544969,0.0673883381112033,1.06132053697873,1
2016,55,078,gender,Female,0.95630488972488,0.410996266211582,1.50161351323818,3
2016,55,078,gender,Male,0.260322412313843,-0.333605010219461,0.854249834847147,3
2016,55,079,all,All,1.11683766741752,1.08653521153341,1.14714012330164,1
2016,55,079,gender,Female,1.17973752290901,1.1463380699975,1.21313697582051,1
2016,55,079,gender,Male,1.06265579202668,1.02660216626853,1.09870941778483,1
2016,55,081,all,All,0.994725303729009,0.863808713109648,1.12564189434837,1
2016,55,081,gender,Female,1.03471698955776,0.892201131084525,1.17723284803099,1
2016,55,081,gender,Male,0.943191221446514,0.785628851215805,1.10075359167722,1
2016,55,083,all,All,1.07710630412259,0.915928050601994,1.23828455764319,1
2016,55,083,gender,Female,1.14603987076704,0.965549180866521,1.32653056066755,1
2016,55,083,gender,Male,0.998030837590252,0.808813029200019,1.18724864598048,1
2016,55,085,all,All,1.00536039334511,0.821820040822975,1.18890074586724,1
2016,55,085,gender,Female,1.09909159418022,0.899378545496859,1.29880464286359,1
2016,55,085,gender,Male,0.928671263043117,0.707690111903483,1.14965241418275,1
2016,55,087,all,All,1.12577940360734,1.06124764587639,1.19031116133829,1
2016,55,087,gender,Female,1.21422466982567,1.14145786636627,1.28699147328507,1
2016,55,087,gender,Male,1.05470626975491,0.979515961227984,1.12989657828184,1
2016,55,089,all,All,1.06316189388593,0.960703474069083,1.16562031370277,1
2016,55,089,gender,Female,1.13913234575414,1.02906498127301,1.24919971023528,1
2016,55,089,gender,Male,0.969913464895069,0.844937453420981,1.09488947636916,1
2016,55,091,all,All,1.30114080225105,0.926296871719097,1.67598473278301,1
2016,55,091,gender,Female,1.50901773310151,1.1046069582495,1.91342850795352,1
2016,55,091,gender,Male,1.13476808683757,0.679590608839983,1.58994556483516,3
2016,55,093,all,All,1.15236323102576,1.02452237844078,1.28020408361075,1
2016,55,093,gender,Female,1.26731966258705,1.12637001499417,1.40826931017993,1
2016,55,093,gender,Male,1.03939067084591,0.887332638360791,1.19144870333102,1
2016,55,095,all,All,1.13525722777098,1.00690536589783,1.26360908964413,1
2016,55,095,gender,Female,1.19464660979293,1.05240487637451,1.33688834321134,1
2016,55,095,gender,Male,1.08410574074989,0.932211102546249,1.23600037895353,1
2016,55,097,all,All,1.02958925017599,0.914620150625962,1.14455834972602,1
2016,55,097,gender,Female,1.01411172332238,0.888204687375564,1.1400187592692,1
2016,55,097,gender,Male,1.04889672658639,0.911336112924311,1.18645734024846,1
2016,55,099,all,All,0.879334401458227,0.607630156249146,1.15103864666731,1
2016,55,099,gender,Female,1.12507565295611,0.80189271424922,1.44825859166299,1
2016,55,099,gender,Male,0.727710843337592,0.424195970709984,1.0312257159652,1
2016,55,101,all,All,0.892081401219098,0.827058119963157,0.957104682475038,1
2016,55,101,gender,Female,0.976662946674159,0.905276784718913,1.04804910862941,1
2016,55,101,gender,Male,0.808775203236657,0.731102256733962,0.886448149739351,1
2016,55,103,all,All,0.960372280644239,0.691497939725654,1.22924662156282,1
2016,55,103,gender,Female,1.11809835114532,0.807794691779713,1.42840201051092,1
2016,55,103,gender,Male,0.884764196891561,0.577502018348034,1.19202637543509,1
2016,55,105,all,All,1.06019393990257,0.995312317417334,1.1250755623878,1
2016,55,105,gender,Female,1.13322412300907,1.06253351425179,1.20391473176634,1
2016,55,105,gender,Male,0.985703547191046,0.907651647775347,1.06375544660675,1
2016,55,107,all,All,0.998466277829731,0.742397108420573,1.25453544723889,1
2016,55,107,gender,Female,0.965192156465254,0.700978947415782,1.22940536551473,1
2016,55,107,gender,Male,0.994190970323653,0.667245733983286,1.32113620666402,1
2016,55,109,all,All,1.17056949811659,1.07962574285041,1.26151325338277,1
2016,55,109,gender,Female,1.21853546905149,1.11809701177592,1.31897392632706,1
2016,55,109,gender,Male,1.12257625970529,1.01463725531102,1.23051526409955,1
2016,55,111,all,All,1.16346541283122,1.05043167177114,1.2764991538913,1
2016,55,111,gender,Female,1.21426670241533,1.08759818251121,1.34093522231945,1
2016,55,111,gender,Male,1.12502637296167,0.99262723950465,1.25742550641869,1
2016,55,113,all,All,1.14194042274003,0.902928500061511,1.38095234541854,1
2016,55,113,gender,Female,1.17361166632815,0.916475114383971,1.43074821827232,1
2016,55,113,gender,Male,1.00311057861559,0.708238974926936,1.29798218230425,1
2016,55,115,all,All,1.17108712391075,1.02251536805007,1.31965887977143,1
2016,55,115,gender,Female,1.20718195528526,1.0411574799376,1.37320643063291,1
2016,55,115,gender,Male,1.16246826056128,0.987991064554052,1.3369454565685,1
2016,55,117,all,All,1.00105623635394,0.920587272190296,1.08152520051759,1
2016,55,117,gender,Female,1.10964583211821,1.01902414017373,1.2002675240627,1
2016,55,117,gender,Male,0.906054975580027,0.812205538778911,0.999904412381143,1
2016,55,119,all,All,1.11767888756437,0.894895189362527,1.34046258576622,1
2016,55,119,gender,Female,1.26859178644158,1.00971353959293,1.52747003329024,1
2016,55,119,gender,Male,0.964466861031078,0.711156292613117,1.21777742944904,1
2016,55,121,all,All,1.15898269225986,1.0132473091231,1.30471807539663,1
2016,55,121,gender,Female,1.17191279177789,1.01471576461734,1.32910981893844,1
2016,55,121,gender,Male,1.15505370561694,0.978040984035214,1.33206642719867,1
2016,55,123,all,All,1.11215247170328,0.939800265803422,1.28450467760314,1
2016,55,123,gender,Female,1.11808976446253,0.927178417557918,1.30900111136714,1
2016,55,123,gender,Male,1.09032544383164,0.886071280441302,1.29457960722197,1
2016,55,125,all,All,1.07246702269648,0.868988856026661,1.2759451893663,1
2016,55,125,gender,Female,1.10105417143723,0.869978369932878,1.33212997294158,1
2016,55,125,gender,Male,1.04731426123792,0.811681585952203,1.28294693652364,1
2016,55,127,all,All,1.16389065424884,1.07746725901228,1.25031404948541,1
2016,55,127,gender,Female,1.22170986576437,1.1261834617598,1.31723626976894,1
2016,55,127,gender,Male,1.1069337780452,1.00442629492052,1.20944126116988,1
2016,55,129,all,All,0.996817879789037,0.78224425565741,1.21139150392066,1
2016,55,129,gender,Female,1.07463048486986,0.842595896951858,1.30666507278787,1
2016,55,129,gender,Male,0.943533386025154,0.682395426764716,1.20467134528559,1
2016,55,131,all,All,1.023600569811,0.94423019724252,1.10297094237948,1
2016,55,131,gender,Female,1.12400263704009,1.03787525530033,1.21013001877984,1
2016,55,131,gender,Male,0.924963091067659,0.829149507822023,1.0207766743133,1
2016,55,133,all,All,1.07507262416349,1.03112805399317,1.11901719433382,1
2016,55,133,gender,Female,1.15702097308124,1.10816901269394,1.20587293346854,1
2016,55,133,gender,Male,1.00402437777455,0.952182122052949,1.05586663349615,1
2016,55,135,all,All,1.04855825875342,0.927503230001538,1.16961328750529,1
2016,55,135,gender,Female,1.07804198864299,0.939759027015335,1.21632495027064,1
2016,55,135,gender,Male,1.02564454087688,0.886157932979284,1.16513114877448,1
2016,55,137,all,All,0.96407938188464,0.748627475005199,1.17953128876408,1
2016,55,137,gender,Female,1.04275037173989,0.802413448503573,1.2830872949762,1
2016,55,137,gender,Male,0.856289831122881,0.60277929099727,1.10980037124849,1
2016,55,139,all,All,1.20618831899874,1.13216738513694,1.28020925286054,1
2016,55,139,gender,Female,1.27779549054108,1.19650363523236,1.35908734584979,1
2016,55,139,gender,Male,1.14284845050161,1.05451353929054,1.23118336171268,1
2016,55,141,all,All,0.977875163231342,0.875627975068525,1.08012235139416,1
2016,55,141,gender,Female,1.0763914197526,0.962654731832885,1.19012810767231,1
2016,55,141,gender,Male,0.883584684352893,0.762934699721218,1.00423466898457,1
2016,56,001,all,All,0.849548084164636,0.592922680374158,1.10617348795511,2
2016,56,001,gender,Female,0.903632572892595,0.626360337379316,1.18090480840587,2
2016,56,001,gender,Male,0.758084837770066,0.446722262108508,1.06944741343162,2
2016,56,003,all,All,0.91175861534424,0.60755806072897,1.21595916995951,2
2016,56,003,gender,Female,0.938958397322643,0.604542424194211,1.27337437045108,2
2016,56,003,gender,Male,0.86062631767463,0.49779809618411,1.22345453916515,2
2016,56,005,all,All,0.938181080824252,0.775553881458477,1.10080828019003,2
2016,56,005,gender,Female,0.991905208441276,0.804359827812194,1.17945058907036,2
2016,56,005,gender,Male,0.882673040553648,0.696715877995565,1.06863020311173,2
2016,56,007,all,All,1.18655818361596,0.886897550986426,1.48621881624549,2
2016,56,007,gender,Female,1.23909167628946,0.918372250513435,1.55981110206548,2
2016,56,007,gender,Male,1.1236489303421,0.756711225195594,1.4905866354886,2
2016,56,009,all,All,1.08238004437388,0.763093627831132,1.40166646091663,2
2016,56,009,gender,Female,1.05025226589368,0.707296927457072,1.39320760433029,2
2016,56,009,gender,Male,1.15119435353081,0.761705333462726,1.54068337359889,2
2016,56,011,all,All,0.92571608030112,0.464398400545215,1.38703376005703,2
2016,56,011,gender,Female,0.914739448269769,0.417499928866071,1.41197896767347,2
2016,56,011,gender,Male,0.880029549968482,0.319256225862849,1.44080287407412,2
2016,56,013,all,All,0.907446650770615,0.721338281194461,1.09355502034677,2
2016,56,013,gender,Female,0.834794302216916,0.631726897171865,1.03786170726197,2
2016,56,013,gender,Male,0.977632059551278,0.754189253721192,1.20107486538136,2
2016,56,015,all,All,1.03826575252566,0.672515119547883,1.40401638550343,2
2016,56,015,gender,Female,1.15019162981157,0.751545306768882,1.54883795285426,2
2016,56,015,gender,Male,0.939222644577664,0.499598818521793,1.37884647063353,2
2016,56,017,all,All,1.02110741775451,0.389607017824292,1.65260781768473,2
2016,56,017,gender,Female,1.13395989682515,0.480315569806498,1.7876042238438,3
2016,56,017,gender,Male,0.565505990915333,-2.70847890354557,3.83949088537624,3
2016,56,019,all,All,0.899010227661701,0.455707581325295,1.34231287399811,2
2016,56,019,gender,Female,0.972709155522097,0.445253506843271,1.50016480420092,2
2016,56,019,gender,Male,0.786135117483765,0.290794961123772,1.28147527384376,2
2016,56,021,all,All,0.895323699217763,0.771754922650404,1.01889247578512,2
2016,56,021,gender,Female,0.946431649556055,0.812014715795091,1.08084858331702,2
2016,56,021,gender,Male,0.840543974840492,0.6917249384234,0.989363011257585,2
2016,56,023,all,All,0.922694096370196,0.666661708024653,1.17872648471574,2
2016,56,023,gender,Female,1.01927160456466,0.736582556114137,1.30196065301519,2
2016,56,023,gender,Male,0.834572655721793,0.530575299404991,1.1385700120386,2
2016,56,025,all,All,0.930278610719159,0.799374208027188,1.06118301341113,2
2016,56,025,gender,Female,0.956869200575982,0.812799752700872,1.10093864845109,2
2016,56,025,gender,Male,0.889029917910167,0.733163558608375,1.04489627721196,2
2016,56,027,all,All,1.07155833685667,0.632727881235749,1.51038879247759,2
2016,56,027,gender,Female,0.930844561950895,0.470902801727903,1.39078632217389,2
2016,56,027,gender,Male,1.17909563354627,0.627605460102527,1.73058580699001,2
2016,56,029,all,All,0.85047104528817,0.61061451830541,1.09032757227093,2
2016,56,029,gender,Female,0.854179375171139,0.585702129941414,1.12265662040086,2
2016,56,029,gender,Male,0.842434967021491,0.56115321303713,1.12371672100585,2
2016,56,031,all,All,0.539984397324039,0.111635290902782,0.968333503745296,2
2016,56,031,gender,Female,0.715692250355562,0.25058007793426,1.18080442277686,2
2016,56,031,gender,Male,0.314029525470367,-0.202972129452874,0.831031180393607,2
2016,56,033,all,All,1.14239196335127,0.918645897122799,1.36613802957975,2
2016,56,033,gender,Female,1.19446163527075,0.935157251002937,1.45376601953856,2
2016,56,033,gender,Male,1.09931173180732,0.844426739611131,1.35419672400352,2
2016,56,035,all,All,1.09977468930146,0.738762455815582,1.46078692278735,2
2016,56,035,gender,Female,1.19994046488992,0.793216287701207,1.60666464207863,2
2016,56,035,gender,Male,1.03922045139309,0.618321438188681,1.4601194645975,2
2016,56,037,all,All,1.07620275506114,0.914118751958685,1.2382867581636,2
2016,56,037,gender,Female,1.10937867678595,0.926057017745491,1.2927003358264,2
2016,56,037,gender,Male,1.04450934174879,0.856133464869309,1.23288521862827,2
2016,56,039,all,All,0.913159645506695,0.615910913688828,1.21040837732456,2
2016,56,039,gender,Female,0.711257551685386,0.392636726668347,1.02987837670242,2
2016,56,039,gender,Male,1.02736218459385,0.663806910108653,1.39091745907904,2
2016,56,041,all,All,1.07442654347725,0.85314167997077,1.29571140698373,2
2016,56,041,gender,Female,1.12308371052589,0.869696921335369,1.37647049971641,2
2016,56,041,gender,Male,1.00952558953828,0.755000804902374,1.2640503741742,2
2016,56,043,all,All,1.1524778503064,0.777746471366277,1.52720922924653,2
2016,56,043,gender,Female,1.11735024840562,0.726004952459722,1.50869554435151,2
2016,56,043,gender,Male,1.17847582148202,0.706830865303868,1.65012077766018,2
2016,56,045,all,All,1.17824844094464,0.71873978846991,1.63775709341936,2
2016,56,045,gender,Female,1.17797108807517,0.680166593278566,1.67577558287178,2
2016,56,045,gender,Male,1.09884257979969,0.542821187618075,1.6548639719813,2
2015,01,001,all,All,1.00296775377308,0.894687546848419,1.11124796069775,1
2015,01,001,gender,Female,0.985925076624498,0.867772122500175,1.10407803074882,1
2015,01,001,gender,Male,1.03993478243253,0.910348045151938,1.16952151971312,1
2015,01,003,all,All,0.83582209099734,0.770847448538166,0.900796733456514,1
2015,01,003,gender,Female,0.859203756508901,0.787086213807491,0.931321299210311,1
2015,01,003,gender,Male,0.821261622663286,0.744748655285089,0.897774590041484,1
2015,01,005,all,All,1.05492279658792,0.871523889599684,1.23832170357616,1
2015,01,005,gender,Female,1.1388890502303,0.935194549678673,1.34258355078192,1
2015,01,005,gender,Male,0.993587348732085,0.777757775956545,1.20941692150762,1
2015,01,007,all,All,1.05108079119638,0.860503908808124,1.24165767358464,1
2015,01,007,gender,Female,1.05569621769182,0.841489394240173,1.26990304114347,1
