year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2019,06,69196,all,All,1.3036087954292,1.27093651109369,1.33628107976471,1
2019,06,69196,gender,Female,1.32690939997503,1.2954508315715,1.35836796837856,1
2019,06,69196,gender,Male,1.287168363179,1.25418521576234,1.32015151059566,1
2019,06,70000,all,All,0.77997280503832,0.734573263444795,0.825372346631845,1
2019,06,70000,gender,Female,0.748510849546616,0.70058466559747,0.796437033495762,1
2019,06,70000,gender,Male,0.804383941725329,0.754799921688136,0.853967961762521,1
2019,06,70098,all,All,1.01562349529971,0.932446459335021,1.09880053126439,1
2019,06,70098,gender,Female,1.06255396840483,0.976571989863045,1.14853594694661,1
2019,06,70098,gender,Male,0.947659045732829,0.855053905742589,1.04026418572307,1
2019,06,72016,all,All,0.794053003548699,0.758705593595027,0.82940041350237,1
2019,06,72016,gender,Female,0.844707141498099,0.807863354098591,0.881550928897607,1
2019,06,72016,gender,Male,0.74863661557444,0.709582748139935,0.787690483008945,1
2019,06,73080,all,All,,,,
2019,06,73080,gender,Female,,,,
2019,06,73080,gender,Male,,,,
2019,06,75000,all,All,1.21835961365597,1.19248354827263,1.2442356790393,1
2019,06,75000,gender,Female,1.26033441612354,1.2326449963928,1.28802383585428,1
2019,06,75000,gender,Male,1.16775649937727,1.13986902342728,1.19564397532726,1
2019,06,77000,all,All,0.875405625963991,0.787945741432536,0.962865510495445,1
2019,06,77000,gender,Female,0.855709031326689,0.763493066844905,0.947924995808473,1
2019,06,77000,gender,Male,0.8777570476151,0.78220371347628,0.97331038175392,1
2019,06,78120,all,All,0.924839765384512,0.901123834796087,0.948555695972936,1
2019,06,78120,gender,Female,0.956355829329558,0.931636004048609,0.981075654610507,1
2019,06,78120,gender,Male,0.881319621299112,0.855116132572391,0.907523110025832,1
2019,06,78582,all,All,0.8923313413194,0.857839520163335,0.926823162475465,1
2019,06,78582,gender,Female,0.93344391489906,0.896683634330767,0.970204195467353,1
2019,06,78582,gender,Male,0.849272014681393,0.811957479817535,0.886586549545252,1
2019,06,80000,all,All,0.90360234263842,0.872079852554715,0.935124832722126,1
2019,06,80000,gender,Female,0.920996733268929,0.88792640936987,0.954067057167989,1
2019,06,80000,gender,Male,0.872110022327617,0.837501986959367,0.906718057695867,1
2019,06,80238,all,All,1.0967872842979,1.03965753350725,1.15391703508855,1
2019,06,80238,gender,Female,1.11248295118172,1.05078559782615,1.17418030453728,1
2019,06,80238,gender,Male,1.09262301572526,1.02946646356847,1.15577956788206,1
2019,06,80854,all,All,1.01910865128922,0.98931595988663,1.0489013426918,1
2019,06,80854,gender,Female,1.02497412381484,0.993510688132509,1.05643755949717,1
2019,06,80854,gender,Male,1.01989346966337,0.987392488781217,1.05239445054551,1
2019,06,81344,all,All,0.939359836762968,0.895232523433132,0.983487150092803,1
2019,06,81344,gender,Female,0.885774650808894,0.839526104636564,0.932023196981225,1
2019,06,81344,gender,Male,0.991211772103701,0.942719406450136,1.03970413775727,1
2019,06,81554,all,All,1.09248183779369,1.05153706347004,1.13342661211734,1
2019,06,81554,gender,Female,1.10823037622978,1.06466397098905,1.15179678147051,1
2019,06,81554,gender,Male,1.08524693774518,1.04088837493361,1.12960550055675,1
2019,06,81666,all,All,0.95537198167592,0.917295098994031,0.993448864357809,1
2019,06,81666,gender,Female,1.0293598868139,0.989442837849102,1.0692769357787,1
2019,06,81666,gender,Male,0.849656886603625,0.790974608883806,0.908339164323443,1
2019,06,82590,all,All,1.05725860949769,1.02742759521427,1.0870896237811,1
2019,06,82590,gender,Female,1.0730257384238,1.04190998554749,1.10414149130011,1
2019,06,82590,gender,Male,1.02836621949162,0.995427641919573,1.06130479706367,1
2019,06,82954,all,All,1.18476226997659,1.15805258737102,1.21147195258216,1
2019,06,82954,gender,Female,1.24562635503529,1.21776891576572,1.27348379430487,1
2019,06,82954,gender,Male,1.12838644169044,1.09889342864802,1.15787945473286,1
2019,06,82996,all,All,0.999425382147843,0.968791977505822,1.03005878678986,1
2019,06,82996,gender,Female,1.04522292682695,1.01318607903373,1.07725977462018,1
2019,06,82996,gender,Male,0.956289574856206,0.92255548943842,0.990023660273992,1
2019,06,84200,all,All,0.7862887493004,0.741492002377161,0.83108549622364,1
2019,06,84200,gender,Female,0.800203208064974,0.752855317025756,0.847551099104191,1
2019,06,84200,gender,Male,0.75266751282052,0.70383068697764,0.8015043386634,1
2019,06,84550,all,All,1.0360346471733,0.995346112971068,1.07672318137554,1
2019,06,84550,gender,Female,1.11537557441074,1.07291981846679,1.15783133035468,1
2019,06,84550,gender,Male,0.94764538817038,0.902731326979052,0.992559449361707,1
2019,06,85292,all,All,1.05115845007693,0.996860725779484,1.10545617437438,1
2019,06,85292,gender,Female,1.08978930184513,1.03188321551043,1.14769538817983,1
2019,06,85292,gender,Male,1.01371901166709,0.955070822706133,1.07236720062805,1
2019,08,03455,all,All,,,,
2019,08,03455,gender,Female,,,,
2019,08,03455,gender,Male,,,,
2019,08,04000,all,All,1.1037669237011,1.07064287341311,1.13689097398908,1
2019,08,04000,gender,Female,1.1428883689436,1.10758512812973,1.17819160975746,1
2019,08,04000,gender,Male,1.06553815350112,1.02970980147355,1.10136650552868,1
2019,08,07850,all,All,,,,
2019,08,07850,gender,Female,,,,
2019,08,07850,gender,Male,,,,
2019,08,12815,all,All,,,,
2019,08,12815,gender,Female,,,,
2019,08,12815,gender,Male,,,,
2019,08,16000,all,All,0.963163138301354,0.847396758408772,1.07892951819394,1
2019,08,16000,gender,Female,1.05508865908028,0.933144847205739,1.17703247095482,1
2019,08,16000,gender,Male,0.85146650670634,0.724860973178685,0.978072040233995,1
2019,08,20000,all,All,1.15945890320818,1.13268523360099,1.18623257281539,1
2019,08,20000,gender,Female,1.2312192677942,1.20293780063969,1.25950073494872,1
2019,08,20000,gender,Male,1.09167050881055,1.0624720926618,1.12086892495931,1
2019,08,27425,all,All,1.1733007036023,1.11373290223888,1.23286850496573,1
2019,08,27425,gender,Female,1.31314068409783,1.25046680032391,1.37581456787175,1
2019,08,27425,gender,Male,1.05215493903725,0.986940063341383,1.11736981473313,1
2019,08,32155,all,All,0.878018121441923,0.83358500008055,0.922451242803297,1
2019,08,32155,gender,Female,1.00305103452408,0.955806460420442,1.05029560862771,1
2019,08,32155,gender,Male,0.759643638321192,0.711477653253155,0.807809623389229,1
2019,08,43000,all,All,,,,
2019,08,43000,gender,Female,,,,
2019,08,43000,gender,Male,,,,
2019,08,45970,all,All,1.05415592125895,0.994657971017961,1.11365387149994,1
2019,08,45970,gender,Female,1.12965753384131,1.06789938825351,1.19141567942911,1
2019,08,45970,gender,Male,0.975778844226265,0.909764452685978,1.04179323576655,1
2019,08,46465,all,All,,,,
2019,08,46465,gender,Female,,,,
2019,08,46465,gender,Male,,,,
2019,08,62000,all,All,0.925480656112809,0.868678746848654,0.982282565376965,1
2019,08,62000,gender,Female,1.02577064270899,0.965606025455761,1.08593525996222,1
2019,08,62000,gender,Male,0.823661032703768,0.761866651638254,0.885455413769282,1
2019,08,77290,all,All,1.12274312574415,1.09104976281581,1.1544364886725,1
2019,08,77290,gender,Female,1.22396260003586,1.19083695932574,1.25708824074599,1
2019,08,77290,gender,Male,1.02569540282929,0.990772704136654,1.06061810152193,1
2019,08,83835,all,All,1.08483121006056,1.01915158055508,1.15051083956605,1
2019,08,83835,gender,Female,1.21205770506085,1.14455097259136,1.27956443753034,1
2019,08,83835,gender,Male,0.94119986157249,0.867581992620741,1.01481773052424,1
2019,09,08000,all,All,1.05341344414337,1.02361348958914,1.08321339869759,1
2019,09,08000,gender,Female,1.0878073493357,1.0563838643663,1.1192308343051,1
2019,09,08000,gender,Male,1.01175146940594,0.979194258373229,1.04430868043865,1
2019,09,18430,all,All,0.814209930207876,0.765875926195478,0.862543934220274,1
2019,09,18430,gender,Female,0.8915880835932,0.84183843610266,0.94133773108374,1
2019,09,18430,gender,Male,0.96184549156469,0.849976258110023,1.07371472501936,1
2019,09,37000,all,All,0.870903756378552,0.827247856572091,0.914559656185013,1
2019,09,37000,gender,Female,0.897045487323737,0.851251494480422,0.942839480167051,1
2019,09,37000,gender,Male,0.844960082892455,0.797026942955735,0.892893222829175,1
2019,09,52000,all,All,1.12116986330411,1.09068792915954,1.15165179744868,1
2019,09,52000,gender,Female,1.08599698597696,1.05375399757425,1.11823997437967,1
2019,09,52000,gender,Male,1.1581082248217,1.12490132087765,1.19131512876576,1
2019,09,55990,all,All,0.782028198073451,0.738796500442034,0.825259895704867,1
2019,09,55990,gender,Female,0.80950558731068,0.763858549817496,0.855152624803864,1
2019,09,55990,gender,Male,0.770110822796609,0.722941088141388,0.817280557451829,1
2019,09,73000,all,All,0.855910534842359,0.819153192399059,0.89266787728566,1
2019,09,73000,gender,Female,0.89654133394046,0.857358650761676,0.935724017119244,1
2019,09,73000,gender,Male,0.802454664412179,0.762701272005149,0.842208056819208,1
2019,09,80000,all,All,0.878517868525727,0.843410981909161,0.913624755142292,1
2019,09,80000,gender,Female,0.901160952337251,0.865307802406648,0.937014102267855,1
2019,09,80000,gender,Male,0.84275277436662,0.803129726510638,0.882375822222601,1
2019,11,50000,all,All,0.832268017233117,0.814394141713605,0.850141892752629,1
2019,11,50000,gender,Female,0.925192210792246,0.906426963923741,0.943957457660752,1
2019,11,50000,gender,Male,0.739754662525242,0.72014515041324,0.759364174637244,1
2019,12,07300,all,All,,,,
2019,12,07300,gender,Female,,,,
2019,12,07300,gender,Male,,,,
2019,12,07875,all,All,,,,
2019,12,07875,gender,Female,,,,
2019,12,07875,gender,Male,,,,
2019,12,10275,all,All,,,,
2019,12,10275,gender,Female,,,,
2019,12,10275,gender,Male,,,,
2019,12,12875,all,All,,,,
2019,12,12875,gender,Female,,,,
2019,12,12875,gender,Male,,,,
2019,12,14400,all,All,,,,
2019,12,14400,gender,Female,,,,
2019,12,14400,gender,Male,,,,
2019,12,16475,all,All,,,,
2019,12,16475,gender,Female,,,,
2019,12,16475,gender,Male,,,,
2019,12,16725,all,All,,,,
2019,12,16725,gender,Female,,,,
2019,12,16725,gender,Male,,,,
2019,12,17200,all,All,,,,
2019,12,17200,gender,Female,,,,
2019,12,17200,gender,Male,,,,
2019,12,17935,all,All,,,,
2019,12,17935,gender,Female,,,,
2019,12,17935,gender,Male,,,,
2019,12,24000,all,All,0.867420961356818,0.858459963905674,0.876381958807962,1
2019,12,24000,gender,Female,0.913609829246018,0.904146617787748,0.923073040704287,1
2019,12,24000,gender,Male,0.81871594247178,0.8089401431944,0.828491741749159,1
2019,12,24125,all,All,0.732985998351797,0.717473874922516,0.748498121781077,1
2019,12,24125,gender,Female,0.821082395069334,0.804815760667516,0.837349029471152,1
2019,12,24125,gender,Male,0.642279014393011,0.625241723245694,0.659316305540327,1
2019,12,25175,all,All,0.790441873439621,0.762417347268908,0.818466399610334,1
2019,12,25175,gender,Female,0.889492955094286,0.859691584307891,0.919294325880681,1
2019,12,25175,gender,Male,0.691955621589394,0.661580641349501,0.722330601829287,1
2019,12,30000,all,All,,,,
2019,12,30000,gender,Female,,,,
2019,12,30000,gender,Male,,,,
2019,12,32000,all,All,,,,
2019,12,32000,gender,Female,,,,
2019,12,32000,gender,Male,,,,
2019,12,32275,all,All,,,,
2019,12,32275,gender,Female,,,,
2019,12,32275,gender,Male,,,,
2019,12,35000,all,All,0.69982851621049,0.686865608494509,0.712791423926471,1
2019,12,35000,gender,Female,0.774855762776739,0.761079470648148,0.78863205490533,1
2019,12,35000,gender,Male,0.619961779507613,0.605903478742303,0.634020080272923,1
2019,12,36950,all,All,0.692235109936826,0.673607622166649,0.710862597707002,1
2019,12,36950,gender,Female,0.769263000157182,0.749596898743945,0.788929101570419,1
2019,12,36950,gender,Male,0.61356469180938,0.593238184821719,0.633891198797041,1
2019,12,38250,all,All,,,,
2019,12,38250,gender,Female,,,,
2019,12,38250,gender,Male,,,,
2019,12,39425,all,All,0.725247492189292,0.710304706617818,0.740190277760767,1
2019,12,39425,gender,Female,0.797312491988513,0.781548879637159,0.813076104339868,1
2019,12,39425,gender,Male,0.646007723639265,0.629689158128246,0.662326289150284,1
2019,12,43975,all,All,,,,
2019,12,43975,gender,Female,,,,
2019,12,43975,gender,Male,,,,
2019,12,45000,all,All,0.867792583226896,0.860013025712457,0.875572140741335,1
2019,12,45000,gender,Female,0.922782664127156,0.914572831654074,0.930992496600238,1
2019,12,45000,gender,Male,0.813403248027913,0.804910641814475,0.821895854241351,1
2019,12,45025,all,All,,,,
2019,12,45025,gender,Female,,,,
2019,12,45025,gender,Male,,,,
2019,12,45060,all,All,,,,
2019,12,45060,gender,Female,,,,
2019,12,45060,gender,Male,,,,
2019,12,45975,all,All,,,,
2019,12,45975,gender,Female,,,,
2019,12,45975,gender,Male,,,,
2019,12,49675,all,All,,,,
2019,12,49675,gender,Female,,,,
2019,12,49675,gender,Male,,,,
2019,12,53000,all,All,0.64372101550211,0.633434767977294,0.654007263026927,1
2019,12,53000,gender,Female,0.709152612130995,0.698271495063589,0.720033729198401,1
2019,12,53000,gender,Male,0.574081563178519,0.562877163098153,0.585285963258886,1
2019,12,54000,all,All,,,,
2019,12,54000,gender,Female,,,,
2019,12,54000,gender,Male,,,,
2019,12,54200,all,All,,,,
2019,12,54200,gender,Female,,,,
2019,12,54200,gender,Male,,,,
2019,12,55775,all,All,,,,
2019,12,55775,gender,Female,,,,
2019,12,55775,gender,Male,,,,
2019,12,57425,all,All,,,,
2019,12,57425,gender,Female,,,,
2019,12,57425,gender,Male,,,,
2019,12,58050,all,All,,,,
2019,12,58050,gender,Female,,,,
2019,12,58050,gender,Male,,,,
2019,12,58715,all,All,,,,
2019,12,58715,gender,Female,,,,
2019,12,58715,gender,Male,,,,
2019,12,63000,all,All,,,,
2019,12,63000,gender,Female,,,,
2019,12,63000,gender,Male,,,,
2019,12,69700,all,All,,,,
2019,12,69700,gender,Female,,,,
2019,12,69700,gender,Male,,,,
2019,12,70600,all,All,0.712286586355727,0.686970804275318,0.737602368436137,1
2019,12,70600,gender,Female,0.739783795019934,0.713735803986292,0.765831786053577,1
2019,12,70600,gender,Male,0.677934560776001,0.649589387222411,0.70627973432959,1
2019,12,71000,all,All,0.837980970629478,0.827670114605057,0.848291826653899,1
2019,12,71000,gender,Female,0.885279444050009,0.874446219637301,0.896112668462716,1
2019,12,71000,gender,Male,0.78682656756291,0.77552296606466,0.798130169061159,1
2019,12,76600,all,All,0.854759589862648,0.844187330458983,0.865331849266313,1
2019,12,76600,gender,Female,0.919444189459753,0.908324544015757,0.930563834903749,1
2019,12,76600,gender,Male,0.786457286329234,0.774879119645115,0.798035453013354,1
2019,13,03440,all,All,0.821576800165997,0.781151459923756,0.862002140408238,1
2019,13,03440,gender,Female,0.881004842715257,0.837393578242249,0.924616107188265,1
2019,13,03440,gender,Male,0.763111157760406,0.719856777496535,0.806365538024277,1
2019,13,04000,all,All,0.878647459598005,0.861671538876666,0.895623380319344,1
2019,13,04000,gender,Female,0.880356291831522,0.862461719125426,0.898250864537618,1
2019,13,04000,gender,Male,0.871253849802707,0.852702970301668,0.889804729303746,1
2019,13,04204,all,All,1.01452393574799,0.988046209127473,1.0410016623685,1
2019,13,04204,gender,Female,1.04470256012928,1.01644755491027,1.07295756534829,1
2019,13,04204,gender,Male,0.980390694000085,0.951783423038821,1.00899796496135,1
2019,13,19000,all,All,0.928969531963918,0.902415056865003,0.955524007062832,1
2019,13,19000,gender,Female,0.986112777129145,0.958090893701027,1.01413466055726,1
2019,13,19000,gender,Male,0.867410933021447,0.838421558164108,0.896400307878785,1
2019,13,42425,all,All,,,,
2019,13,42425,gender,Female,,,,
2019,13,42425,gender,Male,,,,
2019,13,49008,all,All,0.951700563576747,0.921494586698176,0.981906540455318,1
2019,13,49008,gender,Female,0.969200618909355,0.937687722477278,1.00071351534143,1
2019,13,49008,gender,Male,0.92424115660313,0.89089680013197,0.95758551307429,1
2019,13,67284,all,All,,,,
2019,13,67284,gender,Female,,,,
2019,13,67284,gender,Male,,,,
2019,13,68516,all,All,,,,
2019,13,68516,gender,Female,,,,
2019,13,68516,gender,Male,,,,
2019,13,69000,all,All,0.807347247075645,0.783263293383727,0.831431200767563,1
2019,13,69000,gender,Female,0.827514080937922,0.802161318870658,0.852866843005186,1
2019,13,69000,gender,Male,0.771096591605184,0.744737825349717,0.797455357860652,1
2019,13,72122,all,All,,,,
2019,13,72122,gender,Female,,,,
2019,13,72122,gender,Male,,,,
2019,13,80508,all,All,,,,
2019,13,80508,gender,Female,,,,
2019,13,80508,gender,Male,,,,
2019,15,71550,all,All,,,,
2019,15,71550,gender,Female,,,,
2019,15,71550,gender,Male,,,,
2019,16,08830,all,All,0.898567493277249,0.870410298997814,0.926724687556684,1
2019,16,08830,gender,Female,0.905876450225598,0.875882762105245,0.935870138345951,1
2019,16,08830,gender,Male,0.88826140340615,0.857789277968823,0.918733528843478,1
2019,16,52120,all,All,1.16963838176769,1.14707233031652,1.19220443321885,1
2019,16,52120,gender,Female,1.20344723260368,1.17985565879871,1.22703880640866,1
2019,16,52120,gender,Male,1.13552410185627,1.11066152919618,1.16038667451636,1
2019,16,56260,all,All,1.17612257585815,1.14071207858471,1.21153307313158,1
2019,16,56260,gender,Female,1.26675131670778,1.22970138340532,1.30380125001023,1
2019,16,56260,gender,Male,1.07671577319955,1.03773890795399,1.11569263844511,1
2019,17,02154,all,All,0.77276741007283,0.710271494468778,0.835263325676884,1
2019,17,02154,gender,Female,0.873971004277216,0.807814483642128,0.940127524912305,1
