year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2015,08,087,race-ethnicity,"White, Non-Hispanic",0.737913219168781,0.179728802468816,1.29609763586875,3
2015,08,089,all,All,1.12674881782641,0.558180246413627,1.6953173892392,3
2015,08,089,race-ethnicity,Hispanic,1.317857132966,0.778605930840881,1.85710833509112,3
2015,08,089,race-ethnicity,"White, Non-Hispanic",0.862881317309732,0.102037302902488,1.62372533171698,3
2015,08,091,all,All,1.41606772079507,0.131504439259413,2.70063100233072,3
2015,08,091,race-ethnicity,"White, Non-Hispanic",1.48220613174149,0.26965197881515,2.69476028466783,3
2015,08,093,all,All,0.949193687510503,0.0839381572445681,1.81444921777644,3
2015,08,093,race-ethnicity,"White, Non-Hispanic",0.955886039347402,0.154617884910449,1.75715419378435,3
2015,08,095,all,All,1.3341713250083,0.212413426732667,2.45592922328393,3
2015,08,095,race-ethnicity,Hispanic,1.65471707793164,0.248942593711457,3.06049156215182,3
2015,08,095,race-ethnicity,"White, Non-Hispanic",1.0997346177891,-0.0797378913485614,2.27920712692677,3
2015,08,097,all,All,0.723871793399796,0.0626587299232675,1.38508485687632,3
2015,08,097,race-ethnicity,Hispanic,0.768133995256674,-0.245603651921639,1.78187164243499,3
2015,08,097,race-ethnicity,"White, Non-Hispanic",0.958575120260336,0.298634443040451,1.61851579748022,3
2015,08,099,all,All,1.06575242261307,0.338979542419215,1.79252530280693,3
2015,08,099,race-ethnicity,Hispanic,0.918816132679036,0.193609993801323,1.64402227155675,3
2015,08,099,race-ethnicity,"White, Non-Hispanic",1.07470651026475,0.157972337022328,1.99144068350717,3
2015,08,101,all,All,0.711239237757567,0.511832180574122,0.910646294941012,3
2015,08,101,race-ethnicity,"Black, Non-Hispanic",0.677395545121091,-0.544183621476421,1.8989747117186,3
2015,08,101,race-ethnicity,Hispanic,0.690060431677446,0.499154973472885,0.880965889882008,3
2015,08,101,race-ethnicity,"White, Non-Hispanic",0.720062525564872,0.44764110502326,0.992483946106484,3
2015,08,103,all,All,1.11496002616566,0.0824879398398972,2.14743211249142,3
2015,08,103,race-ethnicity,"White, Non-Hispanic",1.13794796240367,0.186341892177973,2.08955403262937,3
2015,08,105,all,All,0.893844159881685,0.167177679109816,1.62051064065355,3
2015,08,105,race-ethnicity,Hispanic,0.74562986882132,0.0755417095042337,1.41571802813841,3
2015,08,105,race-ethnicity,"White, Non-Hispanic",1.05128237899649,0.0206731056484273,2.08189165234456,3
2015,08,107,all,All,1.04316709523636,0.466939977678323,1.6193942127944,3
2015,08,107,race-ethnicity,Hispanic,1.68962872154626,0.450243022429992,2.92901442066252,3
2015,08,107,race-ethnicity,"White, Non-Hispanic",0.995614520386573,0.459185523753441,1.5320435170197,3
2015,08,109,all,All,1.27692175420377,0.229729026041412,2.32411448236612,3
2015,08,109,race-ethnicity,Hispanic,1.34423134392215,0.472243423401114,2.21621926444319,3
2015,08,113,all,All,0.712407854746553,-0.238565606315256,1.66338131580836,3
2015,08,113,race-ethnicity,"White, Non-Hispanic",0.580234337648425,-0.311312315527544,1.47178099082439,3
2015,08,115,all,All,1.41638119730186,-0.32817088018131,3.16093327478504,3
2015,08,117,all,All,1.20146975392759,0.627512845100906,1.77542666275427,3
2015,08,117,race-ethnicity,Hispanic,1.27090385894456,0.522594924494954,2.01921279339417,3
2015,08,117,race-ethnicity,"White, Non-Hispanic",1.22411219963893,0.625152011233718,1.82307238804415,3
2015,08,119,all,All,1.23210329260559,0.600052978352057,1.86415360685912,3
2015,08,119,race-ethnicity,Hispanic,,,,
2015,08,119,race-ethnicity,"White, Non-Hispanic",1.2721113738487,0.692686729063979,1.85153601863342,3
2015,08,121,all,All,1.01008850950123,-0.286478691020471,2.30665571002294,3
2015,08,121,race-ethnicity,"White, Non-Hispanic",0.903077412846761,-0.305538024629766,2.11169285032329,3
2015,08,123,all,All,0.965163139897702,0.817820991110847,1.11250528868456,3
2015,08,123,race-ethnicity,"Black, Non-Hispanic",0.919117944193013,-0.245824484366481,2.08406037275251,3
2015,08,123,race-ethnicity,Hispanic,0.976728102595497,0.814003479729463,1.13945272546153,3
2015,08,123,race-ethnicity,"White, Non-Hispanic",0.941319514263281,0.770723770801086,1.11191525772548,3
2015,08,125,all,All,0.71714049376656,-0.152917535290644,1.58719852282376,3
2015,08,125,race-ethnicity,Hispanic,0.599188628101139,-0.355162924310758,1.55354018051304,3
2015,08,125,race-ethnicity,"White, Non-Hispanic",0.900781061816133,-0.100330808424253,1.90189293205652,3
2015,09,001,all,All,1.033604972241,1.00412186450991,1.06308807997208,1
2015,09,001,race-ethnicity,"Black, Non-Hispanic",1.08293181404434,1.01809281547851,1.14777081261018,1
2015,09,001,race-ethnicity,Hispanic,1.08923676712989,1.04530895902767,1.13316457523211,1
2015,09,001,race-ethnicity,"White, Non-Hispanic",1.00713998119403,0.973713049209295,1.04056691317876,1
2015,09,003,all,All,1.00692797764664,0.975603786492897,1.03825216880038,1
2015,09,003,race-ethnicity,"Black, Non-Hispanic",0.945052971439543,0.882863718830534,1.00724222404855,1
2015,09,003,race-ethnicity,Hispanic,1.02510461715164,0.976696199766635,1.07351303453664,1
2015,09,003,race-ethnicity,"White, Non-Hispanic",1.00751140979888,0.970962047418419,1.04406077217933,1
2015,09,005,all,All,0.947657838082895,0.865422558533524,1.02989311763227,2
2015,09,005,race-ethnicity,"Black, Non-Hispanic",1.05250970506913,0.606922669328326,1.49809674080993,2
2015,09,005,race-ethnicity,Hispanic,1.05841172899409,0.848728454106115,1.26809500388206,2
2015,09,005,race-ethnicity,"White, Non-Hispanic",0.943126368941992,0.867264313385338,1.01898842449865,2
2015,09,007,all,All,1.01601259895907,0.941732536043128,1.09029266187501,1
2015,09,007,race-ethnicity,"Black, Non-Hispanic",1.15512813330391,0.912366511942997,1.39788975466482,1
2015,09,007,race-ethnicity,Hispanic,1.0816449046753,0.872696412741322,1.29059339660929,1
2015,09,007,race-ethnicity,"White, Non-Hispanic",1.00445700726963,0.934456731306772,1.07445728323249,1
2015,09,009,all,All,1.03150890888331,0.999457164338548,1.06356065342807,1
2015,09,009,race-ethnicity,"Black, Non-Hispanic",1.05185054413405,0.989042109667968,1.11465897860014,1
2015,09,009,race-ethnicity,Hispanic,1.06141289650301,1.01487139675569,1.10795439625033,1
2015,09,009,race-ethnicity,"White, Non-Hispanic",1.00702810795862,0.969492505503975,1.04456371041327,1
2015,09,011,all,All,1.01770455237819,0.959115244714782,1.0762938600416,1
2015,09,011,race-ethnicity,"Black, Non-Hispanic",1.04508728333819,0.884447740319171,1.20572682635722,1
2015,09,011,race-ethnicity,Hispanic,1.02229353902736,0.905610091168616,1.1389769868861,1
2015,09,011,race-ethnicity,"White, Non-Hispanic",0.993707834755366,0.93355159782269,1.05386407168804,1
2015,09,013,all,All,1.06312298764787,0.986311625466179,1.13993434982955,1
2015,09,013,race-ethnicity,"Black, Non-Hispanic",0.851046252954115,0.525965705283325,1.1761268006249,1
2015,09,013,race-ethnicity,Hispanic,1.05696026509499,0.814255238891892,1.29966529129808,1
2015,09,013,race-ethnicity,"White, Non-Hispanic",1.06928274855205,0.998408786935253,1.14015671016884,1
2015,09,015,all,All,1.05828968066805,0.97124773586325,1.14533162547286,1
2015,09,015,race-ethnicity,"Black, Non-Hispanic",1.05109344786577,0.639128687732349,1.4630582079992,3
2015,09,015,race-ethnicity,Hispanic,1.02333892153912,0.811436283900713,1.23524155917752,2
2015,09,015,race-ethnicity,"White, Non-Hispanic",1.04713127065375,0.96228920263449,1.131973338673,1
2015,10,001,all,All,0.887492138879823,0.821619624666681,0.953364653092964,1
2015,10,001,race-ethnicity,"Black, Non-Hispanic",0.902020813771566,0.811224446154456,0.992817181388677,1
2015,10,001,race-ethnicity,Hispanic,0.894235773219587,0.729300582984386,1.05917096345479,1
2015,10,001,race-ethnicity,"White, Non-Hispanic",0.888231563904385,0.810901484503889,0.965561643304881,1
2015,10,003,all,All,0.889986021082795,0.849216525993363,0.930755516172227,1
2015,10,003,race-ethnicity,"Black, Non-Hispanic",0.896224470194333,0.84215015720479,0.950298783183877,1
2015,10,003,race-ethnicity,Hispanic,0.9593898160502,0.885257099919065,1.03352253218134,1
2015,10,003,race-ethnicity,"White, Non-Hispanic",0.85263865127549,0.798702594445053,0.906574708105926,1
2015,10,005,all,All,0.987506784882593,0.918996454894029,1.05601711487116,1
2015,10,005,race-ethnicity,"Black, Non-Hispanic",0.94564528681635,0.820222013402859,1.07106856022984,1
2015,10,005,race-ethnicity,Hispanic,1.0824622619926,0.971858107870941,1.19306641611425,1
2015,10,005,race-ethnicity,"White, Non-Hispanic",0.958581797785878,0.880233158724288,1.03693043684747,1
2015,11,001,all,All,0.972282917075517,0.910864343952745,1.03370149019829,1
2015,11,001,race-ethnicity,"Black, Non-Hispanic",1.01556227317816,0.958216872986305,1.07290767337002,1
2015,11,001,race-ethnicity,Hispanic,1.2772118710647,1.01582332011605,1.53860042201336,3
2015,11,001,race-ethnicity,"White, Non-Hispanic",1.04896412527246,0.877657753904757,1.22027049664017,1
2015,12,001,all,All,0.896892605053106,0.827618373130503,0.966166836975709,1
2015,12,001,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,003,all,All,0.612153389501334,0.401328139395953,0.822978639606714,1
2015,12,003,race-ethnicity,"Black, Non-Hispanic",0.653917866903224,0.140312093568012,1.16752364023843,1
2015,12,003,race-ethnicity,"White, Non-Hispanic",0.607859831710112,0.41285520531149,0.802864458108734,1
2015,12,005,all,All,0.85749218335339,0.780788749373486,0.934195617333294,1
2015,12,005,race-ethnicity,"Black, Non-Hispanic",0.847062426210634,0.680449176963175,1.01367567545809,3
2015,12,005,race-ethnicity,Hispanic,0.945562016812621,0.698902780787918,1.19222125283733,3
2015,12,005,race-ethnicity,"White, Non-Hispanic",0.82094482131545,0.736060487341607,0.905829155289293,3
2015,12,007,all,All,0.726989480934699,0.360737893722852,1.09324106814655,2
2015,12,007,race-ethnicity,"Black, Non-Hispanic",0.846583965958032,0.233760106974663,1.4594078249414,2
2015,12,007,race-ethnicity,"White, Non-Hispanic",0.643996952741439,0.273114090820568,1.01487981466231,2
2015,12,009,all,All,0.848341430238477,0.805840194959704,0.89084266551725,1
2015,12,009,race-ethnicity,"Black, Non-Hispanic",,,,
2015,12,009,race-ethnicity,Hispanic,,,,
2015,12,009,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,011,all,All,0.918252831059135,0.896178009498375,0.940327652619895,1
2015,12,011,race-ethnicity,"Black, Non-Hispanic",0.913952370442879,0.885989576065005,0.941915164820753,1
2015,12,011,race-ethnicity,Hispanic,0.942275948561988,0.913002527150846,0.971549369973131,1
2015,12,011,race-ethnicity,"White, Non-Hispanic",0.857607370885368,0.819080025209048,0.896134716561688,1
2015,12,013,all,All,0.874510661710469,0.633277830442665,1.11574349297827,1
2015,12,013,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,015,all,All,0.688484511532391,0.599227826407805,0.777741196656978,1
2015,12,015,race-ethnicity,"Black, Non-Hispanic",0.672891074553592,0.437540413799833,0.908241735307351,1
2015,12,015,race-ethnicity,Hispanic,0.705371013141158,0.526818655381884,0.883923370900432,1
2015,12,015,race-ethnicity,"White, Non-Hispanic",0.67727261013869,0.587834482903143,0.766710737374238,1
2015,12,017,all,All,0.734837462688105,0.641475547386882,0.828199377989328,1
2015,12,017,race-ethnicity,"Black, Non-Hispanic",0.846233669152564,0.497332752059674,1.19513458624545,1
2015,12,017,race-ethnicity,Hispanic,0.725402981646811,0.489422036440825,0.961383926852796,1
2015,12,017,race-ethnicity,"White, Non-Hispanic",0.72154131781801,0.632803890251024,0.810278745384996,1
2015,12,019,all,All,0.804802501841111,0.744711918816349,0.864893084865872,1
2015,12,019,race-ethnicity,"Black, Non-Hispanic",0.801287545535222,0.668362251820543,0.934212839249901,1
2015,12,019,race-ethnicity,Hispanic,0.836242153285931,0.704729338727604,0.967754967844259,1
2015,12,019,race-ethnicity,"White, Non-Hispanic",0.797927580171373,0.736250629350175,0.859604530992571,1
2015,12,021,all,All,1.02135663300583,0.96971951968056,1.07299374633111,1
2015,12,021,race-ethnicity,"Black, Non-Hispanic",1.10635371397482,0.879453295124065,1.33325413282558,2
2015,12,021,race-ethnicity,Hispanic,1.02732571175441,0.973631365996769,1.08102005751205,1
2015,12,021,race-ethnicity,"White, Non-Hispanic",0.942205181862455,0.869456501987026,1.01495386173788,1
2015,12,023,all,All,0.765740315991363,0.620718649942418,0.910761982040308,1
2015,12,023,race-ethnicity,"Black, Non-Hispanic",0.916347273572845,0.574887014408916,1.25780753273677,2
2015,12,023,race-ethnicity,Hispanic,0.633615905169341,0.161051264316731,1.10618054602195,1
2015,12,023,race-ethnicity,"White, Non-Hispanic",0.769567019793016,0.618181054235267,0.920952985350765,1
2015,12,027,all,All,0.761018693099183,0.602062790114225,0.919974596084141,1
2015,12,027,race-ethnicity,"Black, Non-Hispanic",0.910180277431491,0.386390731853909,1.43396982300907,1
2015,12,027,race-ethnicity,Hispanic,0.83612361318246,0.670181746378299,1.00206547998662,1
2015,12,027,race-ethnicity,"White, Non-Hispanic",0.617605090627037,0.40257622728375,0.832633953970324,1
2015,12,029,all,All,0.919592241522473,0.562553026397842,1.2766314566471,1
2015,12,029,race-ethnicity,"White, Non-Hispanic",0.897700897842393,0.564770297583402,1.23063149810138,1
2015,12,031,all,All,0.884701606229783,0.849371851490286,0.920031360969279,1
2015,12,031,race-ethnicity,"Black, Non-Hispanic",0.933637073996882,0.862920203244174,1.00435394474959,2
2015,12,031,race-ethnicity,Hispanic,0.883073612569701,0.801100311150072,0.965046913989329,1
2015,12,031,race-ethnicity,"White, Non-Hispanic",0.875621654309642,0.82647727536689,0.924766033252394,1
2015,12,033,all,All,0.775375797559697,0.713204158237541,0.837547436881854,1
2015,12,033,race-ethnicity,"Black, Non-Hispanic",,,,
2015,12,033,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,035,all,All,0.880222454541753,0.782626851411486,0.977818057672021,1
2015,12,035,race-ethnicity,"Black, Non-Hispanic",0.911558576197875,0.638671060839322,1.18444609155643,3
2015,12,035,race-ethnicity,Hispanic,0.862372279440121,0.668387199167993,1.05635735971225,2
2015,12,035,race-ethnicity,"White, Non-Hispanic",0.814099829522304,0.706712524303164,0.921487134741443,2
2015,12,037,all,All,0.784230571306118,0.328654939775055,1.23980620283718,2
2015,12,037,race-ethnicity,"White, Non-Hispanic",0.795220240899981,0.365579542893982,1.22486093890598,2
2015,12,039,all,All,0.870781988807631,0.59543247037864,1.14613150723662,2
2015,12,039,race-ethnicity,"Black, Non-Hispanic",0.836922854310079,0.58942363746589,1.08442207115427,2
2015,12,039,race-ethnicity,Hispanic,1.0116128445995,0.541275354948231,1.48195033425077,2
2015,12,041,all,All,1.02165118190312,0.79887292842142,1.24442943538482,1
2015,12,041,race-ethnicity,"White, Non-Hispanic",0.997823705186024,0.795045315672737,1.20060209469931,1
2015,12,043,all,All,0.808417522416781,0.477491119802298,1.13934392503126,1
2015,12,043,race-ethnicity,Hispanic,0.696804655582659,0.254460183301031,1.13914912786429,1
2015,12,043,race-ethnicity,"White, Non-Hispanic",0.882169040156807,0.425156685413469,1.33918139490015,1
2015,12,045,all,All,0.806723089650037,0.550602007216064,1.06284417208401,1
2015,12,045,race-ethnicity,"Black, Non-Hispanic",0.961601758836037,0.442181863324165,1.48102165434791,3
2015,12,045,race-ethnicity,"White, Non-Hispanic",0.794091468307475,0.545845804298244,1.04233713231671,1
2015,12,047,all,All,0.888043349909922,0.382605494516628,1.39348120530322,2
2015,12,047,race-ethnicity,"Black, Non-Hispanic",1.09752295266605,0.438601808106968,1.75644409722514,2
2015,12,047,race-ethnicity,Hispanic,1.51699637256333,0.128462495484698,2.90553024964196,3
2015,12,047,race-ethnicity,"White, Non-Hispanic",0.631593053856815,-0.0353383989366969,1.29852450665033,2
2015,12,049,all,All,0.747065938293539,0.595218556804994,0.898913319782084,1
2015,12,049,race-ethnicity,"Black, Non-Hispanic",,,,
2015,12,049,race-ethnicity,Hispanic,0.755363966324348,0.619663667117922,0.891064265530775,1
2015,12,049,race-ethnicity,"White, Non-Hispanic",0.716674451103286,0.477514784515823,0.955834117690748,1
2015,12,051,all,All,0.801810670353264,0.671297416856197,0.932323923850331,1
2015,12,051,race-ethnicity,"Black, Non-Hispanic",0.794352154333797,0.513427570022071,1.07527673864552,1
2015,12,051,race-ethnicity,Hispanic,0.826095045981685,0.70745096516254,0.94473912680083,1
2015,12,051,race-ethnicity,"White, Non-Hispanic",0.69127535275497,0.443942606302804,0.938608099207135,1
2015,12,053,all,All,0.741611967762671,0.664817504517308,0.818406431008035,1
2015,12,053,race-ethnicity,"Black, Non-Hispanic",0.709513218527699,0.415766066425025,1.00326037063037,1
2015,12,053,race-ethnicity,Hispanic,0.835778442771434,0.703975759428695,0.967581126114172,1
2015,12,053,race-ethnicity,"White, Non-Hispanic",0.723912775763417,0.645707019950227,0.802118531576608,1
2015,12,055,all,All,0.901020771892419,0.798589441169987,1.00345210261485,1
2015,12,055,race-ethnicity,"Black, Non-Hispanic",0.888146498644921,0.673563454591292,1.10272954269855,1
2015,12,055,race-ethnicity,Hispanic,0.947388626419897,0.820091360344321,1.07468589249547,1
2015,12,055,race-ethnicity,"White, Non-Hispanic",0.880957687060308,0.753049647363469,1.00886572675715,1
2015,12,057,all,All,0.825480385789009,0.79997566291729,0.850985108660729,1
2015,12,057,race-ethnicity,"Black, Non-Hispanic",0.879034250159108,0.795755595828838,0.962312904489378,2
2015,12,057,race-ethnicity,Hispanic,0.812977130378292,0.779619340172232,0.846334920584351,1
2015,12,057,race-ethnicity,"White, Non-Hispanic",0.768687883224446,0.732866002574184,0.804509763874707,1
2015,12,059,all,All,0.818184580809798,0.626613434503199,1.0097557271164,1
2015,12,059,race-ethnicity,"White, Non-Hispanic",0.821045854225809,0.650852909582876,0.991238798868742,1
2015,12,061,all,All,0.803615226393749,0.719064978996361,0.888165473791136,1
2015,12,061,race-ethnicity,"Black, Non-Hispanic",0.770765911496559,0.468770277585845,1.07276154540727,2
2015,12,061,race-ethnicity,Hispanic,0.835625260789823,0.706129268828328,0.965121252751318,1
2015,12,061,race-ethnicity,"White, Non-Hispanic",0.788295986936553,0.691978537805487,0.884613436067618,1
2015,12,063,all,All,0.823125172931242,0.686165767588103,0.96008457827438,1
2015,12,063,race-ethnicity,"Black, Non-Hispanic",0.877855822798364,0.656791877231944,1.09891976836478,2
2015,12,063,race-ethnicity,"White, Non-Hispanic",0.804343377065585,0.645505824743458,0.963180929387712,2
2015,12,065,all,All,1.03232696778952,0.361911267925637,1.70274266765341,2
2015,12,065,race-ethnicity,"Black, Non-Hispanic",1.0868690478705,0.440680705636493,1.7330573901045,2
2015,12,065,race-ethnicity,"White, Non-Hispanic",0.772171099497257,-2.56702318813433,4.11136538712885,3
2015,12,067,all,All,0.976908122829574,0.673043127250417,1.28077311840873,1
2015,12,067,race-ethnicity,"White, Non-Hispanic",0.906188671354612,0.610434833232287,1.20194250947694,1
2015,12,069,all,All,0.793844319487254,0.739095264773068,0.84859337420144,1
2015,12,069,race-ethnicity,"Black, Non-Hispanic",0.798022530065812,0.688521718999862,0.907523341131762,1
2015,12,069,race-ethnicity,Hispanic,0.907237818808213,0.823399975777552,0.991075661838875,1
2015,12,069,race-ethnicity,"White, Non-Hispanic",0.749585975601134,0.686546779391295,0.812625171810972,1
2015,12,071,all,All,0.860297970659619,0.822160025444516,0.898435915874721,1
2015,12,071,race-ethnicity,"Black, Non-Hispanic",0.875059195914814,0.797229566141995,0.952888825687633,1
2015,12,071,race-ethnicity,Hispanic,0.880834383089871,0.834831644952813,0.926837121226929,1
2015,12,071,race-ethnicity,"White, Non-Hispanic",0.819443009145667,0.771279189832329,0.867606828459005,1
2015,12,073,all,All,0.90583023311738,0.844630905698627,0.967029560536133,1
2015,12,073,race-ethnicity,"Black, Non-Hispanic",0.93699917644387,0.862904386135194,1.01109396675255,1
2015,12,073,race-ethnicity,Hispanic,1.04931505203932,0.850865838646181,1.24776426543246,1
2015,12,073,race-ethnicity,"White, Non-Hispanic",0.831812808633915,0.753202608837627,0.910423008430202,1
2015,12,075,all,All,0.886295848966682,0.685316876278172,1.08727482165519,1
2015,12,075,race-ethnicity,"Black, Non-Hispanic",0.749090660731536,0.333954991309468,1.1642263301536,1
2015,12,075,race-ethnicity,Hispanic,0.903716498525633,0.428460293236007,1.37897270381526,1
2015,12,075,race-ethnicity,"White, Non-Hispanic",0.901717148811828,0.700847060807004,1.10258723681665,1
2015,12,077,all,All,0.718805833727244,0.152934755404646,1.28467691204984,2
2015,12,077,race-ethnicity,"White, Non-Hispanic",0.937614671637784,0.0638309003456224,1.81139844292995,3
2015,12,079,all,All,0.94409497694476,0.519862214493784,1.36832773939574,2
2015,12,079,race-ethnicity,"Black, Non-Hispanic",0.956211416060782,0.518986400628236,1.39343643149333,2
2015,12,079,race-ethnicity,"White, Non-Hispanic",0.92211070451973,0.313931718895918,1.53028969014354,2
2015,12,081,all,All,0.907803297705535,0.856309633786666,0.959296961624404,1
2015,12,081,race-ethnicity,"Black, Non-Hispanic",0.956954294419457,0.751314391640232,1.16259419719868,2
2015,12,081,race-ethnicity,Hispanic,0.987598700004279,0.922530686279893,1.05266671372867,1
2015,12,081,race-ethnicity,"White, Non-Hispanic",0.844475171117769,0.782171949125015,0.906778393110523,1
2015,12,083,all,All,0.784473891973622,0.729207463896718,0.839740320050527,1
2015,12,083,race-ethnicity,"Black, Non-Hispanic",,,,
2015,12,083,race-ethnicity,Hispanic,,,,
2015,12,083,race-ethnicity,"White, Non-Hispanic",0.753870856918342,0.558571159035638,0.949170554801046,3
2015,12,085,all,All,0.91912930544539,0.836585937924458,1.00167267296632,1
2015,12,085,race-ethnicity,"Black, Non-Hispanic",0.842960397312097,0.560547444942811,1.12537334968138,1
2015,12,085,race-ethnicity,Hispanic,0.895946612534696,0.743729452172493,1.0481637728969,1
2015,12,085,race-ethnicity,"White, Non-Hispanic",0.890457517763438,0.801585439576256,0.97932959595062,1
2015,12,086,all,All,0.934759470381183,0.915998861353001,0.953520079409366,1
2015,12,086,race-ethnicity,"Black, Non-Hispanic",0.911806776330343,0.880195710738158,0.943417841922528,1
2015,12,086,race-ethnicity,Hispanic,0.931824662132774,0.915480533914596,0.948168790350953,1
2015,12,086,race-ethnicity,"White, Non-Hispanic",0.878281727016126,0.822043804776214,0.934519649256037,1
2015,12,087,all,All,0.866105149844962,0.736227993730232,0.995982305959692,1
2015,12,087,race-ethnicity,"Black, Non-Hispanic",0.900016997592791,0.58569241700537,1.21434157818021,1
2015,12,087,race-ethnicity,Hispanic,0.785005379132804,0.571846135465849,0.99816462279976,1
2015,12,087,race-ethnicity,"White, Non-Hispanic",0.860047106818062,0.70480496855617,1.01528924507995,1
2015,12,089,all,All,0.823685790952723,0.718442579111426,0.928929002794021,1
2015,12,089,race-ethnicity,"Black, Non-Hispanic",0.869455832252011,0.533063657487,1.20584800701702,1
2015,12,089,race-ethnicity,Hispanic,0.994478435565043,0.654481410826356,1.33447546030373,1
2015,12,089,race-ethnicity,"White, Non-Hispanic",0.814273324990426,0.715959114606437,0.912587535374415,1
2015,12,091,all,All,0.879842721213488,0.813629798132301,0.946055644294674,1
2015,12,091,race-ethnicity,Hispanic,,,,
2015,12,091,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,093,all,All,0.902731181924409,0.751117221512534,1.05434514233628,1
2015,12,093,race-ethnicity,"Black, Non-Hispanic",0.737568425342263,0.352777212377444,1.12235963830708,1
2015,12,093,race-ethnicity,Hispanic,1.03118417898075,0.734426097766286,1.32794226019522,2
2015,12,093,race-ethnicity,"White, Non-Hispanic",0.757752002197753,0.444886865116431,1.07061713927907,2
2015,12,095,all,All,0.866554865726386,0.840395947708412,0.89271378374436,1
2015,12,095,race-ethnicity,"Black, Non-Hispanic",0.899546041766553,0.859784515765596,0.939307567767509,1
2015,12,095,race-ethnicity,Hispanic,0.866084291564045,0.834333504705477,0.897835078422612,1
2015,12,095,race-ethnicity,"White, Non-Hispanic",0.828122630921882,0.787430719570367,0.868814542273397,1
2015,12,097,all,All,0.853578738281522,0.806282388765581,0.900875087797464,1
2015,12,097,race-ethnicity,"Black, Non-Hispanic",0.8270295035576,0.714961145193862,0.939097861921339,1
2015,12,097,race-ethnicity,Hispanic,0.866259572127501,0.821917121057959,0.910602023197043,1
2015,12,097,race-ethnicity,"White, Non-Hispanic",0.858219099565385,0.776855290891989,0.939582908238781,1
2015,12,099,all,All,0.934456303582306,0.907928907685955,0.960983699478657,1
2015,12,099,race-ethnicity,"Black, Non-Hispanic",0.961794559622586,0.922140843114958,1.00144827613021,1
2015,12,099,race-ethnicity,Hispanic,0.944581446560529,0.91069075136054,0.978472141760518,1
2015,12,099,race-ethnicity,"White, Non-Hispanic",0.851002033176012,0.811899615807629,0.890104450544394,1
2015,12,101,all,All,0.922388853591097,0.865259784220195,0.979517922962,1
2015,12,101,race-ethnicity,"Black, Non-Hispanic",0.953781836053878,0.686389601793007,1.22117407031475,2
2015,12,101,race-ethnicity,Hispanic,1.00050540413658,0.909693114472451,1.09131769380072,1
2015,12,101,race-ethnicity,"White, Non-Hispanic",0.903790822433972,0.844173979420737,0.963407665447207,1
2015,12,103,all,All,0.840699841010625,0.801693132708054,0.879706549313196,1
2015,12,103,race-ethnicity,"Black, Non-Hispanic",0.722285528229222,0.537845637589073,0.906725418869371,3
2015,12,103,race-ethnicity,Hispanic,0.841775602858996,0.771172095605612,0.91237911011238,1
2015,12,103,race-ethnicity,"White, Non-Hispanic",0.812272201688863,0.768298804722111,0.856245598655616,1
2015,12,105,all,All,0.934552924043576,0.895741417608153,0.973364430478999,1
2015,12,105,race-ethnicity,"Black, Non-Hispanic",0.914667479369387,0.847424493274491,0.981910465464282,1
2015,12,105,race-ethnicity,Hispanic,1.01734680297526,0.966750696199556,1.06794290975096,1
2015,12,105,race-ethnicity,"White, Non-Hispanic",0.875371492861961,0.824947899612411,0.925795086111511,1
2015,12,107,all,All,0.749481511804976,0.64214990521148,0.856813118398471,1
2015,12,107,race-ethnicity,"Black, Non-Hispanic",0.896673657743009,0.670757943253888,1.12258937223213,1
2015,12,107,race-ethnicity,Hispanic,0.850936750296012,0.656736736174075,1.04513676441795,1
2015,12,107,race-ethnicity,"White, Non-Hispanic",0.715486976347786,0.593018673507081,0.837955279188491,1
2015,12,109,all,All,0.913193322875459,0.851893395597081,0.974493250153837,1
2015,12,109,race-ethnicity,"Black, Non-Hispanic",0.959697142419616,0.769529112557501,1.14986517228173,1
2015,12,109,race-ethnicity,Hispanic,1.04208626249006,0.879832251788832,1.2043402731913,1
2015,12,109,race-ethnicity,"White, Non-Hispanic",0.883864775208258,0.824985981833821,0.942743568582695,1
2015,12,111,all,All,0.913703674244159,0.859090842010789,0.96831650647753,1
2015,12,111,race-ethnicity,"Black, Non-Hispanic",0.945219651887396,0.864415982868785,1.02602332090601,1
2015,12,111,race-ethnicity,Hispanic,0.958727583608823,0.884504680695511,1.03295048652213,1
2015,12,111,race-ethnicity,"White, Non-Hispanic",0.866735333667562,0.790363897138464,0.94310677019666,1
2015,12,113,all,All,0.834203612041969,0.765059050008491,0.903348174075446,1
2015,12,113,race-ethnicity,"Black, Non-Hispanic",,,,
2015,12,113,race-ethnicity,Hispanic,,,,
2015,12,113,race-ethnicity,"White, Non-Hispanic",,,,
2015,12,115,all,All,0.855017183750749,0.797536048241026,0.912498319260472,1
2015,12,115,race-ethnicity,"Black, Non-Hispanic",0.854200955164171,0.707796943337797,1.00060496699055,1
2015,12,115,race-ethnicity,Hispanic,0.932344499332448,0.836758073851066,1.02793092481383,1
