year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,12,58050,race-ethnicity,"Black, Non-Hispanic",0.6901915734724143,0.6414727500492435,0.7389103968955851,2
2014,12,58050,race-ethnicity,Hispanic,0.7559538855564365,0.7086549060782014,0.8032528650346716,2
2014,12,58050,race-ethnicity,Other Races and Ethnicities,0.8104631750005717,0.7288614034239391,0.8920649465772044,2
2014,12,58050,race-ethnicity,"White, Non-Hispanic",0.768965000676323,0.743082658771239,0.794847342581407,2
2014,12,58715,all,All,0.7210051083215983,0.6972406718992096,0.7447695447439869,1.4534817351598173
2014,12,58715,race-ethnicity,"Black, Non-Hispanic",0.6882192796764065,0.6231536643402974,0.7532848950125156,1.4635332252836304
2014,12,58715,race-ethnicity,Hispanic,0.7260439961459061,0.6741976398725859,0.7778903524192263,1.471698113207547
2014,12,58715,race-ethnicity,Other Races and Ethnicities,0.839196342046038,0.7680301100896624,0.9103625740024136,1.3537414965986394
2014,12,58715,race-ethnicity,"White, Non-Hispanic",0.7205093027483043,0.6868747816268383,0.7541438238697702,1.4529411764705882
2014,12,63000,all,All,0.7490163968835135,0.7366047184238627,0.7614280753431644,3
2014,12,63000,race-ethnicity,"Black, Non-Hispanic",0.697745156392725,0.6631003026967821,0.732390010088668,3
2014,12,63000,race-ethnicity,Hispanic,0.7872446999023341,0.7361558448674974,0.8383335549371709,3
2014,12,63000,race-ethnicity,Other Races and Ethnicities,0.6996911280863829,0.6453876900073373,0.7539945661654285,3
2014,12,63000,race-ethnicity,"White, Non-Hispanic",0.7662486327718383,0.751806904531933,0.7806903610117436,3
2014,12,69700,all,All,0.7865543758174459,0.7705128613229882,0.8025958903119036,2.4053052933444854
2014,12,69700,race-ethnicity,"Black, Non-Hispanic",0.7614815543769972,0.7333188434473469,0.7896442653066474,2.5460526315789473
2014,12,69700,race-ethnicity,Hispanic,0.7977720365780132,0.770246954231531,0.8252971189244954,2.3432
2014,12,69700,race-ethnicity,Other Races and Ethnicities,0.749638923546464,0.6836753573243333,0.8156024897685947,2.370860927152318
2014,12,69700,race-ethnicity,"White, Non-Hispanic",0.8053723049513626,0.7811188675106356,0.8296257423920895,2.3951935914552736
2014,12,70600,all,All,0.7801753373705961,0.7666703439427243,0.7936803307984679,1
2014,12,70600,race-ethnicity,"Black, Non-Hispanic",0.732295495879487,0.7028538035829912,0.7617371881759827,1
2014,12,70600,race-ethnicity,Hispanic,0.7677636390181806,0.70684834149701,0.8286789365393511,1
2014,12,70600,race-ethnicity,Other Races and Ethnicities,0.6675207978779251,0.6030462974219504,0.7319952983338998,1
2014,12,70600,race-ethnicity,"White, Non-Hispanic",0.8257879808676294,0.8086495326486566,0.8429264290866022,1
2014,12,71000,all,All,0.7484772232075546,0.7383610414349581,0.7585934049801512,2
2014,12,71000,race-ethnicity,"Black, Non-Hispanic",0.6459526082672947,0.6216705145763564,0.6702347019582331,2
2014,12,71000,race-ethnicity,Hispanic,0.7218926820490861,0.6968803737654605,0.7469049903327116,2
2014,12,71000,race-ethnicity,Other Races and Ethnicities,0.7720066665510427,0.7391179358854301,0.8048953972166553,2
2014,12,71000,race-ethnicity,"White, Non-Hispanic",0.808807229448493,0.7969464968095199,0.8206679620874662,2
2014,12,76600,all,All,0.7602663850609952,0.7432596300657894,0.777273140056201,2
2014,12,76600,race-ethnicity,"Black, Non-Hispanic",0.7380660629286809,0.7061683732129206,0.7699637526444413,2
2014,12,76600,race-ethnicity,Hispanic,0.7537184433276595,0.7182169001310721,0.7892199865242469,2
2014,12,76600,race-ethnicity,Other Races and Ethnicities,0.7648540980814343,0.6987418108929107,0.830966385269958,2
2014,12,76600,race-ethnicity,"White, Non-Hispanic",0.7828387655050085,0.7599651250502406,0.8057124059597764,2
2014,13,03440,all,All,0.7475760244173763,0.7261864945646029,0.7689655542701496,2
2014,13,03440,race-ethnicity,"Black, Non-Hispanic",0.67329893376321,0.6242644587785151,0.722333408747905,2
2014,13,03440,race-ethnicity,Hispanic,0.6857311387311672,0.5811125790006914,0.790349698461643,2
2014,13,03440,race-ethnicity,Other Races and Ethnicities,0.6787444657448565,0.5817215254325068,0.7757674060572062,2
2014,13,03440,race-ethnicity,"White, Non-Hispanic",0.8012509697775242,0.7779348327574147,0.8245671067976337,2
2014,13,04000,all,All,0.7590927169414854,0.7510120816070842,0.7671733522758866,3
2014,13,04000,race-ethnicity,"Black, Non-Hispanic",0.6561114533546174,0.6415066199467323,0.6707162867625025,3
2014,13,04000,race-ethnicity,Hispanic,0.790919265167769,0.7578463403807083,0.8239921899548297,3
2014,13,04000,race-ethnicity,Other Races and Ethnicities,0.7469449182663621,0.7027883169607687,0.7911015195719555,3
2014,13,04000,race-ethnicity,"White, Non-Hispanic",0.859512124093528,0.8484867523650539,0.870537495822002,3
2014,13,04204,all,All,0.6938964201534034,0.676226229381866,0.7115666109249407,1
2014,13,04204,race-ethnicity,"Black, Non-Hispanic",0.6687420370681988,0.6423115113462656,0.695172562790132,1
2014,13,04204,race-ethnicity,Hispanic,0.7830591102985984,0.7047038329389348,0.8614143876582621,1
2014,13,04204,race-ethnicity,Other Races and Ethnicities,0.6008444300097434,0.4984687080413888,0.7032201519780981,1
2014,13,04204,race-ethnicity,"White, Non-Hispanic",0.7299781485206897,0.7003158706732066,0.7596404263681727,1
2014,13,19000,all,All,0.7298666436995422,0.7158537607694737,0.7438795266296108,3
2014,13,19000,race-ethnicity,"Black, Non-Hispanic",0.7104354350435207,0.6843027905614442,0.7365680795255972,3
2014,13,19000,race-ethnicity,Hispanic,0.771097452664838,0.7070648971831075,0.8351300081465685,3
2014,13,19000,race-ethnicity,Other Races and Ethnicities,0.6738887643699629,0.6052431144721104,0.7425344142678154,3
2014,13,19000,race-ethnicity,"White, Non-Hispanic",0.7487962092923587,0.7263877248793057,0.7712046937054117,3
2014,13,42425,all,All,0.7827406097673643,0.7616421386575476,0.8038390808771809,2.450653983353151
2014,13,42425,race-ethnicity,"Black, Non-Hispanic",0.7584986428274029,0.6876673703647682,0.8293299152900375,2.538160469667319
2014,13,42425,race-ethnicity,Hispanic,0.7754680871985133,0.7089390584483266,0.8419971159487001,2.440318302387268
2014,13,42425,race-ethnicity,Other Races and Ethnicities,0.7530063199285698,0.7077249843026618,0.7982876555544778,2.43239625167336
2014,13,42425,race-ethnicity,"White, Non-Hispanic",0.8004821058476294,0.7784925360311461,0.8224716756641126,2.4426854294928173
2014,13,49008,all,All,0.6990910893071292,0.6772273082593802,0.7209548703548782,1
2014,13,49008,race-ethnicity,"Black, Non-Hispanic",0.6248360040741967,0.5949098430695803,0.6547621650788131,1
2014,13,49008,race-ethnicity,Hispanic,0.771352287298334,0.6754089467574996,0.8672956278391685,1
2014,13,49008,race-ethnicity,Other Races and Ethnicities,0.6886601298759167,0.5628734760989147,0.8144467836529188,1
2014,13,49008,race-ethnicity,"White, Non-Hispanic",0.7871255986861855,0.7608553673983132,0.8133958299740578,1
2014,13,67284,all,All,0.8000149564730155,0.7811779004677336,0.8188520124782973,2.450653983353151
2014,13,67284,race-ethnicity,"Black, Non-Hispanic",0.7994608406281388,0.7418073399666825,0.8571143412895952,2.538160469667319
2014,13,67284,race-ethnicity,Hispanic,0.755327297721314,0.6857255247859936,0.8249290706566345,2.440318302387268
2014,13,67284,race-ethnicity,Other Races and Ethnicities,0.7407321898934035,0.691782021918749,0.789682357868058,2.43239625167336
2014,13,67284,race-ethnicity,"White, Non-Hispanic",0.8199210499525271,0.799844627194687,0.8399974727103673,2.4426854294928173
2014,13,68516,all,All,0.808489806601851,0.790411080833868,0.826568532369834,1.6378364253984845
2014,13,68516,race-ethnicity,"Black, Non-Hispanic",0.8074061654381405,0.7585965673885555,0.8562157634877254,1.5816135084427767
2014,13,68516,race-ethnicity,Hispanic,0.7664465968723763,0.6900247263411228,0.8428684674036298,1.6074766355140186
2014,13,68516,race-ethnicity,Other Races and Ethnicities,0.7478446543208164,0.6818234432901548,0.813865865351478,1.5814696485623003
2014,13,68516,race-ethnicity,"White, Non-Hispanic",0.8285710890074864,0.8110396584999947,0.8461025195149782,1.6593984962406014
2014,13,69000,all,All,0.7474504200625419,0.7287586168382785,0.7661422232868054,3
2014,13,69000,race-ethnicity,"Black, Non-Hispanic",0.7120588461534578,0.6805868555946761,0.7435308367122395,3
2014,13,69000,race-ethnicity,Hispanic,0.7862832824881881,0.7261371938686907,0.8464293711076856,3
2014,13,69000,race-ethnicity,Other Races and Ethnicities,0.6957779382638037,0.6141495828442672,0.7774062936833402,3
2014,13,69000,race-ethnicity,"White, Non-Hispanic",0.7843741929347301,0.7634252444495842,0.805323141419876,3
2014,13,72122,all,All,NA,NA,NA,NA
2014,13,72122,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,13,72122,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,13,72122,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,13,72122,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,13,80508,all,All,0.7568010131510409,0.734136992265867,0.7794650340362147,2.305247752456617
2014,13,80508,race-ethnicity,"Black, Non-Hispanic",0.7473651308908308,0.7075839931820358,0.7871462685996258,2.3096139288417867
2014,13,80508,race-ethnicity,Hispanic,0.7715403767049146,0.6886541570334147,0.8544265963764145,2.35978835978836
2014,13,80508,race-ethnicity,Other Races and Ethnicities,0.762016231514834,0.6833094616007767,0.8407230014288913,2.2923976608187133
2014,13,80508,race-ethnicity,"White, Non-Hispanic",0.7598271035564694,0.7286773210361189,0.7909768860768199,2.3007736943907156
2014,15,71550,all,All,0.8284537045800603,0.81792677597916,0.8389806331809606,1
2014,15,71550,race-ethnicity,"Black, Non-Hispanic",0.8155083574306506,0.7167319082376071,0.9142848066236942,1
2014,15,71550,race-ethnicity,Hispanic,0.8018614200437719,0.759048553620581,0.8446742864669629,1
2014,15,71550,race-ethnicity,Other Races and Ethnicities,0.8292269156002554,0.818239957780786,0.8402138734197249,1
2014,15,71550,race-ethnicity,"White, Non-Hispanic",0.83541784629879,0.8105874941042404,0.8602481984933397,1
2014,16,08830,all,All,0.7891629914695794,0.7753462015103488,0.8029797814288099,1.6496674057649667
2014,16,08830,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,16,08830,race-ethnicity,Hispanic,0.7924380542781203,0.7302711379339039,0.8546049706223368,1.724074074074074
2014,16,08830,race-ethnicity,Other Races and Ethnicities,0.7238400828570006,0.6719827527525223,0.775697412961479,1.6788732394366197
2014,16,08830,race-ethnicity,"White, Non-Hispanic",0.7974087654620612,0.7818443623580138,0.8129731685661086,1.6416581020897567
2014,16,52120,all,All,0.7915510590826527,0.7714052776697257,0.8116968404955797,2.576475009394964
2014,16,52120,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,16,52120,race-ethnicity,Hispanic,0.702180467726993,0.6253055098965506,0.7790554255574355,2.6283185840707963
2014,16,52120,race-ethnicity,Other Races and Ethnicities,0.7321876445099537,0.6372594242167654,0.8271158648031419,2.6785714285714284
2014,16,52120,race-ethnicity,"White, Non-Hispanic",0.8041570260801311,0.7839072124149351,0.824406839745327,2.5669257340241796
2014,16,56260,all,All,0.7520424175318576,0.7308101501414316,0.7732746849222837,2
2014,16,56260,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,16,56260,race-ethnicity,Hispanic,0.724464925735475,0.6830006143661488,0.7659292371048013,2
2014,16,56260,race-ethnicity,Other Races and Ethnicities,0.7328581363004173,0.6272968647917749,0.8384194078090597,2
2014,16,56260,race-ethnicity,"White, Non-Hispanic",0.760380716894483,0.7383963477085745,0.7823650860803916,2
2014,17,02154,all,All,0.8115458211893085,0.7970955539487967,0.8259960884298203,3
2014,17,02154,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,17,02154,race-ethnicity,Hispanic,0.8124946647886724,0.778139075332078,0.8468502542452667,3
2014,17,02154,race-ethnicity,Other Races and Ethnicities,0.7660921807907588,0.72305568428786,0.8091286772936576,3
2014,17,02154,race-ethnicity,"White, Non-Hispanic",0.8212763573474958,0.8049178992858456,0.8376348154091461,3
2014,17,03012,all,All,0.7752366248844691,0.7602706478338171,0.790202601935121,2
2014,17,03012,race-ethnicity,"Black, Non-Hispanic",0.7529444087616601,0.6972186740645053,0.8086701434588149,2
2014,17,03012,race-ethnicity,Hispanic,0.7479536543483474,0.7233436910287363,0.7725636176679584,2
2014,17,03012,race-ethnicity,Other Races and Ethnicities,0.7691501195561001,0.7251429630947973,0.813157276017403,2
2014,17,03012,race-ethnicity,"White, Non-Hispanic",0.8056239203412452,0.7883240820231676,0.8229237586593228,2
2014,17,06613,all,All,0.8509241245136187,0.8351159978412106,0.8667322511860267,2
2014,17,06613,race-ethnicity,"Black, Non-Hispanic",0.7486620008233841,0.6664035057519925,0.8309204958947757,2
2014,17,06613,race-ethnicity,Hispanic,0.8337579617834395,0.744090407606498,0.923425515960381,2
2014,17,06613,race-ethnicity,Other Races and Ethnicities,0.7542388671511087,0.6930916992836106,0.8153860350186067,2
2014,17,06613,race-ethnicity,"White, Non-Hispanic",0.8713258435538941,0.851760454331704,0.8908912327760842,2
2014,17,12385,all,All,0.808832532890709,0.7881983443237752,0.8294667214576428,3
2014,17,12385,race-ethnicity,"Black, Non-Hispanic",0.7040816326530611,0.6458912889048259,0.7622719764012963,3
2014,17,12385,race-ethnicity,Hispanic,0.7615052732502396,0.678161317145989,0.8448492293544902,3
2014,17,12385,race-ethnicity,Other Races and Ethnicities,0.729831979525982,0.6843982083738785,0.7752657506780855,3
2014,17,12385,race-ethnicity,"White, Non-Hispanic",0.8435811332406977,0.8211995409460543,0.8659627255353411,3
2014,17,14000,all,All,0.741004276838199,0.7371476374528164,0.7448609162235816,1
2014,17,14000,race-ethnicity,"Black, Non-Hispanic",0.6044726437818561,0.5943050906981744,0.6146401968655377,1
2014,17,14000,race-ethnicity,Hispanic,0.7257689776931091,0.7184675819652679,0.7330703734209503,1
2014,17,14000,race-ethnicity,Other Races and Ethnicities,0.761250744719913,0.7416316695020816,0.7808698199377445,1
2014,17,14000,race-ethnicity,"White, Non-Hispanic",0.8464787302554373,0.8394865738442095,0.853470886666665,1
2014,17,14351,all,All,0.7592733142987941,0.7415639903750225,0.7769826382225656,2
2014,17,14351,race-ethnicity,"Black, Non-Hispanic",0.7272843778034089,0.6594972682166187,0.7950714873901992,2
2014,17,14351,race-ethnicity,Hispanic,0.7468259584564791,0.7220109723779022,0.771640944535056,2
2014,17,14351,race-ethnicity,Other Races and Ethnicities,0.7228295819935692,0.6352607400362198,0.8103984239509185,2
2014,17,14351,race-ethnicity,"White, Non-Hispanic",0.7992348636061211,0.7671189319515967,0.8313507952606454,2
2014,17,23074,all,All,0.8052900579964299,0.7902915091890775,0.8202886068037823,2
2014,17,23074,race-ethnicity,"Black, Non-Hispanic",0.7079682838715946,0.6240301368214191,0.7919064309217702,2
2014,17,23074,race-ethnicity,Hispanic,0.7750432817128698,0.7481787891989208,0.8019077742268189,2
2014,17,23074,race-ethnicity,Other Races and Ethnicities,0.8203792368255588,0.788557700576006,0.8522007730751116,2
2014,17,23074,race-ethnicity,"White, Non-Hispanic",0.8303956315516102,0.8114228052282813,0.8493684578749392,2
2014,17,24582,all,All,0.7741026979318747,0.755941596270521,0.7922637995932283,2.490442054958184
2014,17,24582,race-ethnicity,"Black, Non-Hispanic",0.752580854635936,0.679648039540117,0.8255136697317551,2.4417670682730925
2014,17,24582,race-ethnicity,Hispanic,0.7793574929136061,0.7147480809345126,0.8439669048926997,2.4857142857142858
2014,17,24582,race-ethnicity,Other Races and Ethnicities,0.7579082482356169,0.7136407071554444,0.8021757893157894,2.41875
2014,17,24582,race-ethnicity,"White, Non-Hispanic",0.7827387578812337,0.7616576950258912,0.8038198207365762,2.517163504968383
2014,17,38570,all,All,0.772746718290617,0.7592831718023892,0.7862102647788448,2
2014,17,38570,race-ethnicity,"Black, Non-Hispanic",0.6788912891667671,0.629212638386842,0.7285699399466922,2
2014,17,38570,race-ethnicity,Hispanic,0.7443062814209274,0.7169875867313782,0.7716249761104765,2
2014,17,38570,race-ethnicity,Other Races and Ethnicities,0.7708292249403188,0.7195715532934703,0.8220868965871673,2
2014,17,38570,race-ethnicity,"White, Non-Hispanic",0.8094411675850638,0.7927838623354818,0.8260984728346458,2
2014,17,51622,all,All,0.818229829354807,0.8085028294599769,0.8279568292496372,2.4328560849173044
2014,17,51622,race-ethnicity,"Black, Non-Hispanic",0.8222569624233635,0.7869612162498871,0.85755270859684,2.4259634888438133
2014,17,51622,race-ethnicity,Hispanic,0.8080210621472479,0.7752512903337291,0.8407908339607667,2.4897025171624714
2014,17,51622,race-ethnicity,Other Races and Ethnicities,0.785383017794785,0.7595739630754779,0.8111920725140922,2.3817733990147785
2014,17,51622,race-ethnicity,"White, Non-Hispanic",0.8279611161661369,0.8159847443805253,0.8399374879517485,2.435744063802791
2014,17,59000,all,All,0.7704622070980898,0.7508504522076502,0.7900739619885293,3
2014,17,59000,race-ethnicity,"Black, Non-Hispanic",0.6955662593618063,0.6444286166038686,0.7467039021197439,3
2014,17,59000,race-ethnicity,Hispanic,0.7258809927845257,0.6607340934773731,0.7910278920916782,3
2014,17,59000,race-ethnicity,Other Races and Ethnicities,0.6934112200134904,0.6208965365299676,0.7659259034970133,3
2014,17,59000,race-ethnicity,"White, Non-Hispanic",0.804264017661645,0.7800213521831281,0.828506683140162,3
2014,17,65000,all,All,0.701598562004113,0.6834752384930456,0.7197218855151803,3
2014,17,65000,race-ethnicity,"Black, Non-Hispanic",0.557766746457399,0.51061428589527,0.604919207019528,3
2014,17,65000,race-ethnicity,Hispanic,0.7238342610080809,0.664900362831057,0.7827681591851048,3
2014,17,65000,race-ethnicity,Other Races and Ethnicities,0.6367811902096202,0.54956692986419,0.7239954505550504,3
2014,17,65000,race-ethnicity,"White, Non-Hispanic",0.7408261913785854,0.7178016382919713,0.7638507444651995,3
2014,17,68003,all,All,0.8118426409421579,0.7951639485348897,0.828521333349426,2.3999647452846817
2014,17,68003,race-ethnicity,"Black, Non-Hispanic",0.8723514619618391,0.8045028760002333,0.9402000479234448,2.363013698630137
2014,17,68003,race-ethnicity,Hispanic,0.8020237106642639,0.7574063410203637,0.8466410803081641,2.3532550693703307
