year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,12,063,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,063,race-ethnicity,"White, Non-Hispanic",0.7480709725431828,0.7201901706759113,0.7759517744104543,3
2014,12,065,all,All,0.7261917152373023,0.7030977680426252,0.7492856624319794,3
2014,12,065,race-ethnicity,"Black, Non-Hispanic",0.6815286624203822,0.6272044898981914,0.735852834942573,3
2014,12,065,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,065,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,065,race-ethnicity,"White, Non-Hispanic",0.7480709725431828,0.7201901706759114,0.7759517744104542,3
2014,12,067,all,All,0.6703768795157196,0.6301356601406346,0.7106180988908045,3
2014,12,067,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,12,067,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,067,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,067,race-ethnicity,"White, Non-Hispanic",0.703626454955258,0.653010297113899,0.754242612796617,3
2014,12,069,all,All,0.7562508281874134,0.733339670098779,0.7791619862760478,1
2014,12,069,race-ethnicity,"Black, Non-Hispanic",0.7614822190619697,0.6928865967894526,0.8300778413344867,1
2014,12,069,race-ethnicity,Hispanic,0.7335492662691069,0.6694891968335941,0.7976093357046197,1
2014,12,069,race-ethnicity,Other Races and Ethnicities,0.8197340536740774,0.7471839802425905,0.8922841271055643,1
2014,12,069,race-ethnicity,"White, Non-Hispanic",0.7565681697952703,0.7300742521782972,0.7830620874122434,1
2014,12,071,all,All,0.7436911613299854,0.7280595072440531,0.7593228154159176,1
2014,12,071,race-ethnicity,"Black, Non-Hispanic",0.6870858113848768,0.6406736073038666,0.733498015465887,1
2014,12,071,race-ethnicity,Hispanic,0.7528834210681966,0.7213296279238091,0.7844372142125842,1
2014,12,071,race-ethnicity,Other Races and Ethnicities,0.7351339083068543,0.6385468019446798,0.8317210146690288,1
2014,12,071,race-ethnicity,"White, Non-Hispanic",0.7483150825109681,0.7297825344413176,0.7668476305806187,1
2014,12,073,all,All,0.7957223339371479,0.7796190202778048,0.8118256475964909,1
2014,12,073,race-ethnicity,"Black, Non-Hispanic",0.7510853835021708,0.7159600090517856,0.786210757952556,1
2014,12,073,race-ethnicity,Hispanic,0.7914921044150822,0.7106896986972404,0.872294510132924,1
2014,12,073,race-ethnicity,Other Races and Ethnicities,0.6817279046673287,0.6094872818052021,0.7539685275294553,1
2014,12,073,race-ethnicity,"White, Non-Hispanic",0.8336774756434492,0.8153214855931121,0.8520334656937862,1
2014,12,075,all,All,0.7046333664658754,0.6865479626962225,0.7227187702355282,3
2014,12,075,race-ethnicity,"Black, Non-Hispanic",0.6565943832207607,0.5815215965237407,0.7316671699177807,3
2014,12,075,race-ethnicity,Hispanic,0.7143709715922655,0.6758916526413631,0.7528502905431679,3
2014,12,075,race-ethnicity,Other Races and Ethnicities,0.6812310030395137,0.5893117655365887,0.7731502405424386,3
2014,12,075,race-ethnicity,"White, Non-Hispanic",0.7093323184912682,0.6858669251407797,0.7327977118417567,3
2014,12,077,all,All,0.7261917152373023,0.7030977680426254,0.7492856624319792,3
2014,12,077,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,12,077,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,077,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,077,race-ethnicity,"White, Non-Hispanic",0.7480709725431829,0.7201901706759115,0.7759517744104543,3
2014,12,079,all,All,0.6703768795157196,0.6301356601406346,0.7106180988908045,3
2014,12,079,race-ethnicity,"Black, Non-Hispanic",0.5322769953051643,0.433308835797541,0.6312451548127875,3
2014,12,079,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,079,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,079,race-ethnicity,"White, Non-Hispanic",0.7036264549552581,0.6530102971138991,0.7542426127966171,3
2014,12,081,all,All,0.7672480675842648,0.7518422890574452,0.7826538461110844,1
2014,12,081,race-ethnicity,"Black, Non-Hispanic",0.7143059089623975,0.6413534159113784,0.7872584020134167,1
2014,12,081,race-ethnicity,Hispanic,0.7450561197220738,0.7016702575869872,0.7884419818571603,1
2014,12,081,race-ethnicity,Other Races and Ethnicities,0.7652489284536762,0.6635260920683994,0.866971764838953,1
2014,12,081,race-ethnicity,"White, Non-Hispanic",0.7802937703287824,0.7611468027775657,0.7994407378799991,1
2014,12,083,all,All,0.7101107278998003,0.6873935486625975,0.7328279071370032,1
2014,12,083,race-ethnicity,"Black, Non-Hispanic",0.6675995420429971,0.600848604072513,0.7343504800134812,1
2014,12,083,race-ethnicity,Hispanic,0.7120488322717622,0.637131088568336,0.7869665759751884,1
2014,12,083,race-ethnicity,Other Races and Ethnicities,0.7695167286245354,0.6702964128698464,0.8687370443792243,1
2014,12,083,race-ethnicity,"White, Non-Hispanic",0.7138690252164095,0.686806240069119,0.7409318103637,1
2014,12,085,all,All,0.7468719923002888,0.7154172123309996,0.7783267722695779,1
2014,12,085,race-ethnicity,"Black, Non-Hispanic",0.6056563500533618,0.47801695166048985,0.7332957484462338,1
2014,12,085,race-ethnicity,Hispanic,0.7350548284400424,0.674431841369743,0.7956778155103419,1
2014,12,085,race-ethnicity,Other Races and Ethnicities,0.8459530026109661,0.7342810699157679,0.9576249353061642,1
2014,12,085,race-ethnicity,"White, Non-Hispanic",0.7585748958190227,0.7210816997455549,0.7960680918924905,1
2014,12,086,all,All,0.7534628322434159,0.7471567079998095,0.7597689564870224,1
2014,12,086,race-ethnicity,"Black, Non-Hispanic",0.6628684966699824,0.645568278002947,0.6801687153370177,1
2014,12,086,race-ethnicity,Hispanic,0.7687084853387195,0.7607501465227481,0.7766668241546909,1
2014,12,086,race-ethnicity,Other Races and Ethnicities,0.7473115690678807,0.7051869593019036,0.7894361788338577,1
2014,12,086,race-ethnicity,"White, Non-Hispanic",0.7755618534889102,0.7621012199999647,0.7890224869778556,1
2014,12,087,all,All,0.7844932605022203,0.7543248087931739,0.8146617122112668,2
2014,12,087,race-ethnicity,"Black, Non-Hispanic",0.7041719342604298,0.5571094361751188,0.8512344323457408,2
2014,12,087,race-ethnicity,Hispanic,0.8404386397240019,0.7800369936560969,0.9008402857919068,2
2014,12,087,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,087,race-ethnicity,"White, Non-Hispanic",0.7786682208946525,0.7442953203375632,0.8130411214517418,2
2014,12,089,all,All,0.7179901301031854,0.6839141209670174,0.7520661392393533,2
2014,12,089,race-ethnicity,"Black, Non-Hispanic",0.7975376196990424,0.6871114981411621,0.9079637412569226,2
2014,12,089,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,089,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,089,race-ethnicity,"White, Non-Hispanic",0.7224087071508494,0.6846665344353898,0.7601508798663089,2
2014,12,091,all,All,0.7747924812344492,0.7534563715431273,0.7961285909257712,1
2014,12,091,race-ethnicity,"Black, Non-Hispanic",0.7349703640982218,0.6509559043732909,0.8189848238231527,1
2014,12,091,race-ethnicity,Hispanic,0.8189395693447558,0.7571205522554454,0.8807585864340661,1
2014,12,091,race-ethnicity,Other Races and Ethnicities,0.7358259270609868,0.6379470677632492,0.8337047863587245,1
2014,12,091,race-ethnicity,"White, Non-Hispanic",0.7783001604684553,0.7529164700123145,0.803683850924596,1
2014,12,093,all,All,0.6768423198450719,0.6403935515449533,0.7132910881451906,2
2014,12,093,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,12,093,race-ethnicity,Hispanic,0.6795485216537848,0.6214959429689572,0.7376011003386124,2
2014,12,093,race-ethnicity,Other Races and Ethnicities,0.5408496732026143,0.3828144452016767,0.6988849012035521,2
2014,12,093,race-ethnicity,"White, Non-Hispanic",0.7010676156583631,0.6516413439034496,0.7504938874132765,2
2014,12,095,all,All,0.7793865987222391,0.769238861099545,0.7895343363449333,1
2014,12,095,race-ethnicity,"Black, Non-Hispanic",0.7417369693485942,0.711543881342766,0.7719300573544224,1
2014,12,095,race-ethnicity,Hispanic,0.7519961966915538,0.7293640568603844,0.7746283365227232,1
2014,12,095,race-ethnicity,Other Races and Ethnicities,0.7822218753658251,0.7531598947150182,0.811283856016632,1
2014,12,095,race-ethnicity,"White, Non-Hispanic",0.8133116295894375,0.8013938308968683,0.8252294282820066,1
2014,12,097,all,All,0.7356972177208931,0.7154510743062751,0.7559433611355112,1
2014,12,097,race-ethnicity,"Black, Non-Hispanic",0.7149532710280374,0.6411086966102049,0.78879784544587,1
2014,12,097,race-ethnicity,Hispanic,0.7296518137035378,0.6958510232969903,0.7634526041100853,1
2014,12,097,race-ethnicity,Other Races and Ethnicities,0.7293487454186637,0.6390903545124397,0.8196071363248877,1
2014,12,097,race-ethnicity,"White, Non-Hispanic",0.7508156450312824,0.7120178705126596,0.7896134195499052,1
2014,12,099,all,All,0.7836204696691116,0.774482938298467,0.7927580010397561,1
2014,12,099,race-ethnicity,"Black, Non-Hispanic",0.7498205802945901,0.7310330537705321,0.7686081068186481,1
2014,12,099,race-ethnicity,Hispanic,0.7849277448941503,0.7684567205704749,0.8013987692178257,1
2014,12,099,race-ethnicity,Other Races and Ethnicities,0.7811239755431247,0.7448809717150002,0.8173669793712492,1
2014,12,099,race-ethnicity,"White, Non-Hispanic",0.7958584788904909,0.7837848263541108,0.8079321314268709,1
2014,12,101,all,All,0.7289222805645552,0.7126795731125322,0.7451649880165783,1
2014,12,101,race-ethnicity,"Black, Non-Hispanic",0.8190983450637246,0.7584124843197436,0.8797842058077056,1
2014,12,101,race-ethnicity,Hispanic,0.7112038062960307,0.6705462766769252,0.7518613359151363,1
2014,12,101,race-ethnicity,Other Races and Ethnicities,0.7664177675665327,0.7036458780363215,0.8291896570967439,1
2014,12,101,race-ethnicity,"White, Non-Hispanic",0.7240436823591415,0.7055229651204188,0.7425643995978642,1
2014,12,103,all,All,0.7603589528452462,0.7498469269816344,0.7708709787088581,1
2014,12,103,race-ethnicity,"Black, Non-Hispanic",0.70360249578722045,0.6708098714347276,0.7363951201397133,1
2014,12,103,race-ethnicity,Hispanic,0.7367130809962738,0.6989259852203131,0.7745001767722344,1
2014,12,103,race-ethnicity,Other Races and Ethnicities,0.7372542752117628,0.6990406661926464,0.7754678842308792,1
2014,12,103,race-ethnicity,"White, Non-Hispanic",0.7735879984788282,0.7627842174490335,0.7843917795086229,1
2014,12,105,all,All,0.7227976381060172,0.7095237331957497,0.7360715430162846,1
2014,12,105,race-ethnicity,"Black, Non-Hispanic",0.6805981189897495,0.6389299111152823,0.7222663268642168,1
2014,12,105,race-ethnicity,Hispanic,0.7233868493711013,0.6948462740082242,0.7519274247339784,1
2014,12,105,race-ethnicity,Other Races and Ethnicities,0.7316762268961122,0.6682414729036205,0.795110980888604,1
2014,12,105,race-ethnicity,"White, Non-Hispanic",0.7318914532331641,0.7141229137122332,0.7496599927540949,1
2014,12,107,all,All,0.6796577946768061,0.6348806442892329,0.7244349450643793,2
2014,12,107,race-ethnicity,"Black, Non-Hispanic",0.4836702954898912,0.3869222313689674,0.5804183596108149,2
2014,12,107,race-ethnicity,Hispanic,0.6587175410704822,0.47592579758483877,0.8415092845561256,2
2014,12,107,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,107,race-ethnicity,"White, Non-Hispanic",0.714456630109671,0.6674901912197935,0.7614230689995485,2
2014,12,109,all,All,0.7591321362041167,0.7363645326425987,0.7818997397656346,1
2014,12,109,race-ethnicity,"Black, Non-Hispanic",0.7289064975124725,0.6477862797554756,0.8100267152694693,1
2014,12,109,race-ethnicity,Hispanic,0.7339270773020661,0.6349288936976432,0.832925260906489,1
2014,12,109,race-ethnicity,Other Races and Ethnicities,0.619472274529159,0.5001046872777856,0.7388398617805324,1
2014,12,109,race-ethnicity,"White, Non-Hispanic",0.7724148668281747,0.7464986587400213,0.7983310749163282,1
2014,12,111,all,All,0.7046124458642778,0.6773535976846973,0.7318712940438584,1
2014,12,111,race-ethnicity,"Black, Non-Hispanic",0.6574979287489644,0.5875867052894312,0.7274091522084976,1
2014,12,111,race-ethnicity,Hispanic,0.7359421243012167,0.6765375320750987,0.7953467165273348,1
2014,12,111,race-ethnicity,Other Races and Ethnicities,0.8130947849257708,0.7217784827235254,0.9044110871280162,1
2014,12,111,race-ethnicity,"White, Non-Hispanic",0.7017362546506821,0.6613978269401685,0.7420746823611958,1
2014,12,113,all,All,0.7395086461408689,0.7159287176652431,0.7630885746164946,1
2014,12,113,race-ethnicity,"Black, Non-Hispanic",0.7617306520414382,0.6389009544137721,0.8845603496691042,1
2014,12,113,race-ethnicity,Hispanic,0.7424689899586533,0.6102334783561566,0.87470450156115,1
2014,12,113,race-ethnicity,Other Races and Ethnicities,0.6879828326180257,0.5610122882910522,0.8149533769449993,1
2014,12,113,race-ethnicity,"White, Non-Hispanic",0.7419434804164601,0.7145693544479294,0.7693176063849908,1
2014,12,115,all,All,0.7749257227745401,0.7579536612319051,0.7918977843171751,1
2014,12,115,race-ethnicity,"Black, Non-Hispanic",0.6976456009913259,0.6043715657444034,0.7909196362382483,1
2014,12,115,race-ethnicity,Hispanic,0.8093818841518725,0.7586469988858411,0.8601167694179039,1
2014,12,115,race-ethnicity,Other Races and Ethnicities,0.8216374269005848,0.7584017240232964,0.8848731297778732,1
2014,12,115,race-ethnicity,"White, Non-Hispanic",0.7737460169703914,0.7549021663720501,0.7925898675687326,1
2014,12,117,all,All,0.7799926795618999,0.7659449744355984,0.7940403846882014,1
2014,12,117,race-ethnicity,"Black, Non-Hispanic",0.759016808852099,0.7135211708629211,0.8045124468412769,1
2014,12,117,race-ethnicity,Hispanic,0.7802445137858715,0.7426967727162942,0.8177922548554487,1
2014,12,117,race-ethnicity,Other Races and Ethnicities,0.7618048268625394,0.7067064787807861,0.8169031749442927,1
2014,12,117,race-ethnicity,"White, Non-Hispanic",0.7853179933422881,0.7677354432480346,0.8029005434365417,1
2014,12,119,all,All,0.7344958589832803,0.7073158859114027,0.7616758320551579,2
2014,12,119,race-ethnicity,"Black, Non-Hispanic",0.7622926873649029,0.6686044691409497,0.855980905588856,2
2014,12,119,race-ethnicity,Hispanic,0.6834750594879198,0.608389449847345,0.7585606691284945,2
2014,12,119,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,119,race-ethnicity,"White, Non-Hispanic",0.7343549229169917,0.6956883390151051,0.7730215068188783,2
2014,12,121,all,All,0.6703768795157196,0.6301356601406346,0.7106180988908045,2
2014,12,121,race-ethnicity,"Black, Non-Hispanic",0.5322769953051643,0.433308835797541,0.6312451548127875,2
2014,12,121,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,121,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,121,race-ethnicity,"White, Non-Hispanic",0.703626454955258,0.6530102971138991,0.7542426127966169,2
2014,12,123,all,All,0.6703768795157197,0.6301356601406347,0.7106180988908046,3
2014,12,123,race-ethnicity,"Black, Non-Hispanic",0.5322769953051644,0.43330883579754115,0.6312451548127875,3
2014,12,123,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,123,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,123,race-ethnicity,"White, Non-Hispanic",0.703626454955258,0.653010297113899,0.754242612796617,3
2014,12,125,all,All,0.7046333664658755,0.6865479626962226,0.7227187702355283,3
2014,12,125,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,12,125,race-ethnicity,Hispanic,0.7143709715922655,0.6758916526413631,0.7528502905431679,3
2014,12,125,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,125,race-ethnicity,"White, Non-Hispanic",0.7093323184912681,0.6858669251407796,0.7327977118417566,3
2014,12,127,all,All,0.7170561827792987,0.7024865549632499,0.7316258105953476,1
2014,12,127,race-ethnicity,"Black, Non-Hispanic",0.6628171033210973,0.6011007305994848,0.7245334760427099,1
2014,12,127,race-ethnicity,Hispanic,0.6977371451280476,0.645469732962263,0.7500045572938323,1
2014,12,127,race-ethnicity,Other Races and Ethnicities,0.6663656711053276,0.5780719633773208,0.7546593788333344,1
2014,12,127,race-ethnicity,"White, Non-Hispanic",0.7318042211913586,0.7151298484954087,0.7484785938873084,1
2014,12,129,all,All,0.7261917152373023,0.7030977680426252,0.7492856624319794,3
2014,12,129,race-ethnicity,"Black, Non-Hispanic",0.6815286624203821,0.6272044898981913,0.7358528349425729,3
2014,12,129,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,129,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,129,race-ethnicity,"White, Non-Hispanic",0.7480709725431829,0.7201901706759115,0.7759517744104543,3
2014,12,131,all,All,0.7412492685147056,0.7238750051799102,0.758623531849501,3
2014,12,131,race-ethnicity,"Black, Non-Hispanic",0.7523084025854109,0.695709661565953,0.8089071436048687,3
2014,12,131,race-ethnicity,Hispanic,0.7512427918075164,0.6814453895063143,0.8210401941087185,3
2014,12,131,race-ethnicity,Other Races and Ethnicities,0.6792147806004619,0.6090319332137826,0.7493976279871413,3
2014,12,131,race-ethnicity,"White, Non-Hispanic",0.7428994680492895,0.7247719270181581,0.761027009080421,3
2014,12,133,all,All,0.7412492685147055,0.7238750051799101,0.7586235318495009,3
2014,12,133,race-ethnicity,"Black, Non-Hispanic",0.752308402585411,0.6957096615659532,0.8089071436048688,3
2014,12,133,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,12,133,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,12,133,race-ethnicity,"White, Non-Hispanic",0.7428994680492897,0.7247719270181584,0.7610270090804211,3
2014,13,001,all,All,0.6724595343845947,0.6435612216464104,0.701357847122779,3
2014,13,001,race-ethnicity,"Black, Non-Hispanic",0.6010630656514869,0.5285366236595197,0.6735895076434542,3
2014,13,001,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,13,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,13,001,race-ethnicity,"White, Non-Hispanic",0.6841878314863525,0.6518805396685204,0.7164951233041846,3
2014,13,003,all,All,0.7063225604016317,0.684715804740888,0.7279293160623753,3
2014,13,003,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,13,003,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,13,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,13,003,race-ethnicity,"White, Non-Hispanic",0.7313500316484313,0.7054024408570045,0.757297622439858,3
2014,13,005,all,All,0.7063225604016315,0.6847158047408879,0.7279293160623752,3
2014,13,005,race-ethnicity,"Black, Non-Hispanic",0.6461429023079355,0.5878875097690508,0.70439829484682015,3
2014,13,005,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,13,005,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,13,005,race-ethnicity,"White, Non-Hispanic",0.7313500316484312,0.7054024408570044,0.7572976224398579,3
2014,13,007,all,All,0.6651522799932694,0.6379609266862938,0.6923436333002451,3
2014,13,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,13,007,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,13,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,13,007,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,13,009,all,All,0.7151844757923581,0.6936825266087749,0.7366864249759413,3
2014,13,009,race-ethnicity,"Black, Non-Hispanic",0.6930285796043926,0.6602829760226028,0.7257741831861824,3
2014,13,009,race-ethnicity,Hispanic,0.7825136612021858,0.7124104452754831,0.8526168771288885,3
