year,state,county,count_homeless,count_homeless_lb,count_homeless_ub,share_homeless,count_homeless_quality,share_homeless_quality
2021,38,073,NA,NA,NA,NA,NA,NA
2021,38,075,4,4,4,.0127795525,1,1
2021,38,077,64,62,66,.0328542106,2,2
2021,38,079,100,99,101,.024032684,1,1
2021,38,081,,,,,,
2021,38,083,,,,,,
2021,38,085,176,176,176,.224203825,1,1
2021,38,087,,,,,,
2021,38,089,78,78,78,.0181775801,1,1
2021,38,091,,,,,,
2021,38,093,22,21,23,.0089321965,2,2
2021,38,095,NA,NA,NA,NA,NA,NA
2021,38,097,,,,,,
2021,38,099,,,,,,
2021,38,101,121,119,123,.013331864,1,1
2021,38,103,NA,NA,NA,NA,NA,NA
2021,38,105,246,246,246,.0407554656,1,1
2021,39,001,7,6,8,.0016256387,3,3
2021,39,003,103,100,106,.0089877835,2,2
2021,39,005,117,116,118,.0189873409,1,1
2021,39,007,248,246,250,.0194479302,1,1
2021,39,009,124,124,124,.0177956372,1,1
2021,39,011,37,37,37,.0072492161,1,1
2021,39,013,63,62,64,.009415633,1,1
2021,39,015,57,56,58,.0297184568,1,1
2021,39,017,1039,1037,1041,.0183949154,1,1
2021,39,019,15,14,16,.0050813006,3,3
2021,39,021,167,166,168,.0263656452,1,1
2021,39,023,496,493,499,.0263241697,1,1
2021,39,025,97,97,97,.0040163971,1,1
2021,39,027,64,64,64,.0097234882,1,1
2021,39,029,31,28,34,.0051435209,3,3
2021,39,031,75,74,76,.0159438774,1,1
2021,39,033,57,55,59,.0092098881,2,2
2021,39,035,3109,3092,3126,.0204139259,1,1
2021,39,037,45,43,47,.0079688327,2,2
2021,39,039,20,19,21,.0050800103,3,3
2021,39,041,124,124,124,.0036130536,1,1
2021,39,043,292,290,294,.0246830098,1,1
2021,39,045,234,234,234,.0107829133,1,1
2021,39,047,99,99,99,.0214703977,1,1
2021,39,049,3370,3350,3390,.0182345491,1,1
2021,39,051,69,69,69,.0101890136,1,1
2021,39,053,187,187,187,.0403364971,1,1
2021,39,055,47,44,50,.0049261083,3,3
2021,39,057,335,334,336,.0155763244,1,1
2021,39,059,176,176,176,.0395150408,1,1
2021,39,061,3573,3566,3580,.0321851298,1,1
2021,39,063,91,88,94,.0089956503,2,2
2021,39,065,17,15,19,.0047833426,3,3
2021,39,067,,,,,,
2021,39,069,52,51,53,.0105476677,1,1
2021,39,071,372,371,373,.0549077503,1,1
2021,39,073,92,92,92,.0263534803,1,1
2021,39,075,14,13,15,.0041679069,3,3
2021,39,077,42,40,44,.0048622368,2,2
2021,39,079,38,37,39,.0078496179,2,2
2021,39,081,39,37,41,.0056456281,3,3
2021,39,083,62,61,63,.009905736,1,1
2021,39,085,289,288,290,.0102905566,1,1
2021,39,087,27,24,30,.0047923322,3,3
2021,39,089,504,504,504,.0175115522,1,1
2021,39,091,96,94,98,.015206716,1,1
2021,39,093,305,300,310,.0072733341,1,1
2021,39,095,2222,2215,2229,.0305542946,1,1
2021,39,097,45,44,46,.0063956794,1,1
2021,39,099,278,274,282,.01258488,1,1
2021,39,101,342,342,342,.0293461476,1,1
2021,39,103,114,114,114,.005057002,1,1
2021,39,105,96,96,96,.0317460336,1,1
2021,39,107,63,62,64,.0119160209,1,1
2021,39,109,151,149,153,.0100432327,1,1
2021,39,111,172,172,172,.0887512863,1,1
2021,39,113,992,986,998,.0139382612,1,1
2021,39,115,111,111,111,.0667067319,1,1
2021,39,117,74,72,76,.0153782209,2,2
2021,39,119,215,214,216,.0189293884,1,1
2021,39,121,42,42,42,.0246334318,1,1
2021,39,123,11,11,11,.0070648682,1,1
2021,39,125,10,9,11,.0045167119,3,3
2021,39,127,61,61,61,.0109850531,1,1
2021,39,129,148,147,149,.0154649951,1,1
2021,39,131,15,14,16,.0064516128,3,3
2021,39,133,148,144,152,.0093387179,2,2
2021,39,135,47,46,48,.0084244488,1,1
2021,39,137,6,4,8,.0023557127,3,3
2021,39,139,514,511,517,.032971967,1,1
2021,39,141,681,681,681,.0785557702,1,1
2021,39,143,103,101,105,.0135937706,1,1
2021,39,145,172,169,175,.0187916532,1,1
2021,39,147,67,65,69,.0153740244,2,2
2021,39,149,57,56,58,.0132743362,1,1
2021,39,151,736,731,741,.0136339217,1,1
2021,39,153,1606,1604,1608,.0232598558,1,1
2021,39,155,308,302,314,.0150317224,1,1
2021,39,157,243,241,245,.0172023214,1,1
2021,39,159,40,40,40,.0050767865,1,1
2021,39,161,6,4,8,.0026490067,3,3
2021,39,163,,,,,,
2021,39,165,156,156,156,.0042148493,1,1
2021,39,167,180,180,180,.0256300718,1,1
2021,39,169,178,176,180,.0157801416,1,1
2021,39,171,51,49,53,.0108579947,2,2
2021,39,173,163,163,163,.0092382682,1,1
2021,39,175,7,7,7,.0028225807,1,1
2021,40,001,131,131,131,.0567345172,1,1
2021,40,003,NA,NA,NA,NA,NA,NA
2021,40,005,232,232,232,.125,1,1
2021,40,007,,,,,,
2021,40,009,87,87,87,.0294615645,1,1
2021,40,011,33,33,33,.040892195,1,1
2021,40,013,508,508,508,.0753597394,1,1
2021,40,015,100,99,101,.0345661938,1,1
2021,40,017,129,128,130,.0050175027,1,1
2021,40,019,341,341,341,.0461122394,1,1
2021,40,021,388,388,388,.0670584142,1,1
2021,40,023,96,95,97,.0649087206,1,1
2021,40,025,,,,,,
2021,40,027,418,418,418,.0101698218,1,1
2021,40,029,37,37,37,.0411568396,1,1
2021,40,031,1106,1106,1106,.0600043386,1,1
2021,40,033,,,,,,
2021,40,035,54,54,54,.0346598215,1,1
2021,40,037,371,371,371,.0530834161,1,1
2021,40,039,167,167,167,.0344187953,1,1
2021,40,041,182,182,182,.0455113761,1,1
2021,40,043,9,8,10,.0225000009,3,3
2021,40,045,NA,NA,NA,NA,NA,NA
2021,40,047,99,98,100,.0106738545,1,1
2021,40,049,128,128,128,.0478504673,1,1
2021,40,051,254,254,254,.036715813,1,1
2021,40,053,NA,NA,NA,NA,NA,NA
2021,40,055,14,14,14,.0207715128,1,1
2021,40,057,NA,NA,NA,NA,NA,NA
2021,40,059,,,,,,
2021,40,061,,,,,,
2021,40,063,30,30,30,.0219298247,1,1
2021,40,065,139,139,139,.0352434069,1,1
2021,40,067,19,19,19,.474999994,1,1
2021,40,069,119,119,119,.0969055369,1,1
2021,40,071,69,69,69,.0121095125,1,1
2021,40,073,22,22,22,.0163812358,1,1
2021,40,075,41,41,41,.0361871123,1,1
2021,40,077,4,4,4,.0046674446,1,1
2021,40,079,227,226,228,.0323407911,1,1
2021,40,081,19,18,20,.009286413,3,3
2021,40,083,3,3,3,.0008865248,1,1
2021,40,085,89,89,89,.0514153652,1,1
2021,40,087,91,91,91,.0139207589,1,1
2021,40,089,219,219,219,.0519696251,1,1
2021,40,091,179,179,179,.0694606155,1,1
2021,40,093,,,,,,
2021,40,095,358,358,358,.1199731901,1,1
2021,40,097,488,488,488,.0724250525,1,1
2021,40,099,82,82,82,.0350128114,1,1
2021,40,101,718,718,718,.0797866434,1,1
2021,40,103,NA,NA,NA,NA,NA,NA
2021,40,105,27,25,29,.0167182665,3,3
2021,40,107,58,58,58,.0466237925,1,1
2021,40,109,7888,7886,7890,.0497254618,1,1
2021,40,111,93,92,94,.0187386665,1,1
2021,40,113,167,167,167,.0709129497,1,1
2021,40,115,157,156,158,.0315768309,1,1
2021,40,117,28,28,28,.0177890733,1,1
2021,40,119,230,229,231,.0251586083,1,1
2021,40,121,225,225,225,.0415665992,1,1
2021,40,123,233,233,233,.0382594429,1,1
2021,40,125,428,425,431,.0438929349,1,1
2021,40,127,70,70,70,.0622775815,1,1
2021,40,129,NA,NA,NA,NA,NA,NA
2021,40,131,471,470,472,.0449556187,1,1
2021,40,133,91,91,91,.0389888622,1,1
2021,40,135,71,71,71,.0263255462,1,1
2021,40,137,334,333,335,.0677897334,1,1
2021,40,139,357,356,358,.1014492735,1,1
2021,40,141,28,28,28,.0216383301,1,1
2021,40,143,2310,2306,2314,.0202354677,1,1
2021,40,145,158,158,158,.0764762834,1,1
2021,40,147,278,278,278,.0288801156,1,1
2021,40,149,,,,,,
2021,40,151,36,36,36,.0275650844,1,1
2021,40,153,124,123,125,.0356731862,1,1
2021,41,001,211,211,211,.0438122936,1,1
2021,41,003,421,421,421,.0455874391,1,1
2021,41,005,860,860,860,.0153243048,1,1
2021,41,007,264,264,264,.0562779792,1,1
2021,41,009,94,94,94,.0220709089,1,1
2021,41,011,683,682,684,.0715857893,1,1
2021,41,013,77,77,77,.0239427853,1,1
2021,41,015,80,80,80,.0388161093,1,1
2021,41,017,720,720,720,.0281513911,1,1
2021,41,019,337,337,337,.0279691257,1,1
2021,41,021,36,36,36,.224999994,1,1
2021,41,023,24,23,25,.0242424235,2,2
2021,41,025,25,25,25,.0325520821,1,1
2021,41,027,49,49,49,.0126028806,1,1
2021,41,029,2086,2086,2086,.071418792,1,1
2021,41,031,131,131,131,.0380150899,1,1
2021,41,033,809,809,809,.0803057402,1,1
2021,41,035,499,499,499,.0516830646,1,1
2021,41,037,63,63,63,.0639593899,1,1
2021,41,039,2001,2001,2001,.0467141345,1,1
2021,41,041,630,630,630,.1210839897,1,1
2021,41,043,996,996,996,.0473721772,1,1
2021,41,045,372,371,373,.0749093816,1,1
2021,41,047,1473,1473,1473,.0255480781,1,1
2021,41,049,97,97,97,.0430346057,1,1
2021,41,051,2306,2306,2306,.0271879453,1,1
2021,41,053,140,140,140,.0209863596,1,1
2021,41,055,,,,,,
2021,41,057,161,161,161,.0491753221,1,1
2021,41,059,241,239,243,.0187024679,1,1
2021,41,061,115,115,115,.0476782769,1,1
2021,41,063,24,23,25,.0273037534,2,2
2021,41,065,84,84,84,.025067145,1,1
2021,41,067,2100,2100,2100,.0255210549,1,1
2021,41,069,38,38,38,.0336283185,1,1
2021,41,071,550,550,550,.0361437872,1,1
2021,42,001,206,205,207,.0142098367,1,1
2021,42,003,2240,2233,2247,.0157485846,1,1
2021,42,005,129,128,130,.0185558107,1,1
2021,42,007,703,703,703,.0231661499,1,1
2021,42,009,119,118,120,.019396903,1,1
2021,42,011,1540,1540,1540,.0230352711,1,1
2021,42,013,328,327,329,.0197912268,1,1
2021,42,015,143,142,144,.0164556969,1,1
2021,42,017,696,696,696,.0083295433,1,1
2021,42,019,436,436,436,.017308455,1,1
2021,42,021,281,281,281,.017021019,1,1
2021,42,023,26,26,26,.0638820603,1,1
2021,42,025,53,52,54,.0062908013,1,1
2021,42,027,138,137,139,.0108150467,1,1
2021,42,029,1748,1748,1748,.0203573015,1,1
2021,42,031,114,114,114,.022174675,1,1
2021,42,033,194,194,194,.0193150137,1,1
2021,42,035,78,78,78,.0190336742,1,1
2021,42,037,108,108,108,.0164784864,1,1
2021,42,039,250,250,250,.0263157897,1,1
2021,42,041,452,452,452,.016270699,1,1
2021,42,043,1497,1497,1497,.0240342934,1,1
2021,42,045,1396,1396,1396,.018416157,1,1
2021,42,047,104,104,104,.032520324,1,1
2021,42,049,696,696,696,.0191593021,1,1
2021,42,051,201,200,202,.0133448411,1,1
2021,42,053,57,57,57,.1417910457,1,1
2021,42,055,492,492,492,.0218598656,1,1
2021,42,057,19,19,19,.0097385952,1,1
2021,42,059,30,30,30,.0077319588,1,1
2021,42,061,44,43,45,.0121112028,1,1
2021,42,063,104,103,105,.0119170388,1,1
2021,42,065,107,107,107,.0230404828,1,1
2021,42,067,62,62,62,.0266094413,1,1
2021,42,069,310,310,310,.0123678437,1,1
2021,42,071,1960,1960,1960,.0300286505,1,1
2021,42,073,128,128,128,.0123385387,1,1
2021,42,075,616,616,616,.0315250754,1,1
2021,42,077,812,810,814,.0155919967,1,1
2021,42,079,595,594,596,.013211946,1,1
2021,42,081,219,219,219,.0168968439,1,1
2021,42,083,131,131,131,.0225124583,1,1
2021,42,085,308,308,308,.0227709599,1,1
2021,42,087,114,114,114,.0239747632,1,1
2021,42,089,382,382,382,.0164258685,1,1
2021,42,091,1459,1459,1459,.0127335722,1,1
2021,42,093,19,19,19,.0087517276,1,1
2021,42,095,570,568,572,.013350822,1,1
2021,42,097,200,199,201,.0173460543,1,1
2021,42,099,115,114,116,.0201754384,1,1
2021,42,101,5827,5815,5839,.0315612741,1,1
2021,42,103,87,87,87,.0121865803,1,1
2021,42,105,43,42,44,.022835901,1,1
2021,42,107,314,314,314,.0187866464,1,1
2021,42,109,41,41,41,.0093436642,1,1
2021,42,111,79,79,79,.0096518025,1,1
2021,42,113,3,3,3,.0048939642,1,1
2021,42,115,60,60,60,.0104511408,1,1
2021,42,117,30,30,30,.0058846609,1,1
2021,42,119,12,12,12,.0033076075,1,1
2021,42,121,143,143,143,.0255083833,1,1
2021,42,123,85,85,85,.0200613644,1,1
2021,42,125,320,318,322,.0121585168,1,1
2021,42,127,43,43,43,.0104954848,1,1
2021,42,129,326,326,326,.0074307076,1,1
2021,42,131,28,28,28,.0092074974,1,1
2021,42,133,1504,1503,1505,.0222324058,1,1
2021,44,001,22,22,22,.0034821145,1,1
2021,44,003,138,137,139,.0068161613,1,1
2021,44,005,116,115,117,.0184273235,1,1
2021,44,007,1070,1063,1077,.0125423446,1,1
2021,44,009,121,121,121,.0090936422,1,1
2021,45,001,46,46,46,.0156143922,1,1
2021,45,003,215,215,215,.0094298245,1,1
2021,45,005,5,5,5,.0050403224,1,1
2021,45,007,749,749,749,.0232212059,1,1
2021,45,009,4,4,4,.0034246575,1,1
2021,45,011,22,22,22,.0081061162,1,1
2021,45,013,277,277,277,.0130150821,1,1
2021,45,015,315,315,315,.0084965201,1,1
2021,45,017,24,24,24,.0155339809,1,1
2021,45,019,285,285,285,.0057773003,1,1
2021,45,021,75,75,75,.009625257,1,1
2021,45,023,25,25,25,.0051727705,1,1
2021,45,025,111,111,111,.0160846263,1,1
2021,45,027,12,12,12,.0027777778,1,1
2021,45,029,123,123,123,.0247435123,1,1
2021,45,031,145,145,145,.0157215651,1,1
2021,45,033,3,3,3,.0007739938,1,1
2021,45,035,104,104,104,.0038000585,1,1
2021,45,037,19,19,19,.0060183718,1,1
2021,45,039,190,190,190,.0804062635,1,1
2021,45,041,173,173,173,.0088233789,1,1
2021,45,043,10,10,10,.001194315,1,1
2021,45,045,1312,1311,1312,.0170067139,1,1
2021,45,047,329,329,329,.0305818934,1,1
2021,45,049,90,90,90,.0366598777,1,1
2021,45,051,261,261,261,.0056067538,1,1
2021,45,053,42,42,42,.0157185625,1,1
2021,45,055,12,12,12,.0011053795,1,1
2021,45,057,35,35,35,.0023957833,1,1
2021,45,059,80,80,80,.0097465888,1,1
2021,45,061,18,18,18,.0124913258,1,1
2021,45,063,423,423,423,.0101041468,1,1
2021,45,065,29,28,29,.0428994074,1,1
2021,45,067,14,14,14,.0035008753,1,1
2021,45,069,13,13,13,.0035480349,1,1
2021,45,071,52,52,52,.0090450514,1,1
2021,45,073,91,91,91,.0088962754,1,1
2021,45,075,37,37,37,.00326884,1,1
2021,45,077,2913,2913,2913,.1796263158,1,1
2021,45,079,1489,1489,1489,.0136349071,1,1
2021,45,081,26,26,26,.0108604841,1,1
2021,45,083,1001,1001,1001,.0199864227,1,1
2021,45,085,129,129,129,.0085424809,1,1
2021,45,087,35,35,35,.0090697072,1,1
2021,45,089,19,19,19,.0063039153,1,1
2021,45,091,363,363,363,.0074712881,1,1
2021,46,003,,,,,,
2021,46,005,NA,NA,NA,NA,NA,NA
2021,46,007,6,5,7,.0089020776,3,3
2021,46,009,,,,,,
2021,46,011,NA,NA,NA,NA,NA,NA
2021,46,013,5,5,5,.0011314778,1,1
2021,46,015,,,,,,
2021,46,017,,,,,,
2021,46,019,,,,,,
2021,46,021,,,,,,
2021,46,023,13,13,13,.0234657042,1,1
2021,46,025,,,,,,
2021,46,027,,,,,,
2021,46,029,16,16,16,.0040712468,1,1
2021,46,031,104,104,104,.3984674215,1,1
2021,46,033,NA,NA,NA,NA,NA,NA
2021,46,035,7,7,7,.0025650421,1,1
2021,46,037,7,7,7,.0507246368,1,1
2021,46,039,,,,,,
2021,46,041,35,35,35,.0535168201,1,1
2021,46,043,,,,,,
2021,46,045,,,,,,
2021,46,047,NA,NA,NA,NA,NA,NA
2021,46,049,,,,,,
2021,46,051,,,,,,
2021,46,053,,,,,,
2021,46,055,,,,,,
2021,46,057,,,,,,
2021,46,059,,,,,,
2021,46,061,,,,,,
2021,46,063,,,,,,
2021,46,065,124,124,124,.0424657539,1,1
2021,46,067,5,5,5,.0310559012,1,1
2021,46,069,185,185,185,.4830287099,1,1
2021,46,071,5,5,5,.0434782617,1,1
2021,46,073,,,,,,
2021,46,075,,,,,,
2021,46,077,NA,NA,NA,NA,NA,NA
2021,46,079,,,,,,
2021,46,081,13,12,14,.0041976105,3,3
2021,46,083,22,21,23,.0023954704,2,2
2021,46,085,92,91,93,.1435257345,1,1
2021,46,087,,,,,,
2021,46,089,,,,,,
2021,46,091,,,,,,
2021,46,093,,,,,,
2021,46,095,,,,,,
2021,46,097,,,,,,
2021,46,099,817,816,818,.0244860034,1,1
2021,46,101,11,11,11,.1428571492,1,1
2021,46,102,179,178,180,.0652570203,1,1
2021,46,103,607,607,607,.0387834646,1,1
2021,46,105,,,,,,
2021,46,107,,,,,,
2021,46,109,4,4,4,.0042105261,1,1
2021,46,111,,,,,,
2021,46,115,,,,,,
2021,46,117,NA,NA,NA,NA,NA,NA
2021,46,119,,,,,,
2021,46,121,55,55,55,.0221595485,1,1
2021,46,123,,,,,,
2021,46,125,,,,,,
2021,46,127,,,,,,
2021,46,129,5,5,5,.0080515295,1,1
2021,46,135,19,19,19,.0063206921,1,1
2021,46,137,14,13,15,.0190217383,3,3
2021,47,001,104,104,104,.0086078467,1,1
2021,47,003,68,68,68,.0076957899,1,1
2021,47,005,19,19,19,.0090261279,1,1
2021,47,007,22,22,22,.0135135138,1,1
2021,47,009,68,68,68,.0037668957,1,1
2021,47,011,45,45,45,.0028421651,1,1
2021,47,013,487,487,487,.092761904,1,1
2021,47,015,46,46,46,.0236625522,1,1
2021,47,017,131,131,131,.0298473462,1,1
2021,47,019,159,159,159,.0214488059,1,1
2021,47,021,71,71,71,.0122709991,1,1
2021,47,023,7,7,7,.002578269,1,1
2021,47,025,18,18,18,.0044106836,1,1
2021,47,027,27,27,27,.0247479379,1,1
2021,47,029,57,56,58,.0113840625,1,1
2021,47,031,154,154,154,.0163882095,1,1
2021,47,033,20,19,21,.0067294752,3,3
2021,47,035,154,154,154,.0214484688,1,1
2021,47,037,3436,3435,3437,.0373093002,1,1
2021,47,039,14,14,14,.0094022835,1,1
2021,47,041,24,24,24,.0081827482,1,1
2021,47,043,124,124,124,.0153503343,1,1
2021,47,045,29,29,29,.004626675,1,1
2021,47,047,34,34,34,.0106716882,1,1
2021,47,049,16,16,16,.0071910112,1,1
2021,47,051,20,20,20,.0038865139,1,1
2021,47,053,67,67,67,.0080849519,1,1
2021,47,055,3,3,3,.0008121278,1,1
2021,47,057,6,6,6,.0019280206,1,1
2021,47,059,42,42,42,.0045896624,1,1
2021,47,061,81,81,81,.0444322564,1,1
2021,47,063,545,545,545,.0538484342,1,1
2021,47,065,1620,1620,1620,.0358597487,1,1
2021,47,067,3,3,3,.0029732408,1,1
2021,47,069,22,22,22,.0066006603,1,1
2021,47,071,95,95,95,.0278755873,1,1
2021,47,073,71,71,71,.0102541884,1,1
2021,47,075,37,37,37,.0134203844,1,1
2021,47,077,64,64,64,.0131741455,1,1
2021,47,079,79,79,79,.0171701796,1,1
2021,47,081,97,97,97,.0302369073,1,1
2021,47,083,43,43,43,.0333591923,1,1
2021,47,085,142,142,142,.051692754,1,1
2021,47,087,266,266,266,.1805838495,1,1
2021,47,089,121,121,121,.0172980707,1,1
2021,47,091,52,52,52,.0114260605,1,1
2021,47,093,466,466,466,.0076940856,1,1
2021,47,095,,,,,,
2021,47,097,9,9,9,.0025013897,1,1
2021,47,099,44,44,44,.0064037256,1,1
2021,47,101,,,,,,
2021,47,103,30,30,30,.0057848054,1,1
2021,47,105,52,52,52,.0071213366,1,1
2021,47,107,121,121,121,.0165255386,1,1
2021,47,109,75,75,75,.0192653481,1,1
2021,47,111,9,9,9,.0022064231,1,1
2021,47,113,256,255,257,.0207052734,1,1
2021,47,115,100,100,100,.0255036987,1,1
2021,47,117,33,33,33,.0062594842,1,1
2021,47,119,119,119,119,.0090425536,1,1
2021,47,121,13,13,13,.0074285716,1,1
2021,47,123,32,31,33,.0049390336,2,2
2021,47,125,768,768,768,.0203821659,1,1
2021,47,127,4,4,4,.0043715849,1,1
2021,47,129,525,525,525,.1882395148,1,1
2021,47,131,31,31,31,.0066452306,1,1
2021,47,133,41,41,41,.0132686086,1,1
2021,47,135,18,18,18,.0173076931,1,1
2021,47,137,,,,,,
2021,47,139,149,149,149,.0693991631,1,1
2021,47,141,414,414,414,.0345547125,1,1
2021,47,143,110,110,110,.0223033261,1,1
2021,47,145,145,145,145,.0230012685,1,1
2021,47,147,297,297,297,.0207069647,1,1
2021,47,149,1302,1302,1302,.0222116075,1,1
2021,47,151,15,15,15,.0037669514,1,1
2021,47,153,80,80,80,.039043434,1,1
2021,47,155,148,148,148,.0103467563,1,1
2021,47,157,1466,1466,1466,.0110319294,1,1
2021,47,159,13,13,13,.0043463726,1,1
2021,47,161,7,7,7,.0035228988,1,1
2021,47,163,458,458,458,.0228508711,1,1
2021,47,165,377,377,377,.0124648698,1,1
2021,47,167,60,60,60,.0058252425,1,1
2021,47,169,23,23,23,.0164051354,1,1
2021,47,171,44,44,44,.0196956135,1,1
2021,47,173,66,66,66,.0111769689,1,1
2021,47,175,143,143,143,.1896551698,1,1
2021,47,177,199,199,199,.0315873027,1,1
2021,47,179,322,322,322,.0200610552,1,1
2021,47,181,NA,NA,NA,NA,NA,NA
2021,47,183,41,41,41,.0102989199,1,1
2021,47,185,82,82,82,.0213708635,1,1
2021,47,187,237,237,237,.0052427831,1,1
2021,47,189,703,703,703,.0298222546,1,1
2021,48,001,86,85,87,.0108435256,1,1
2021,48,003,73,73,73,.0176030863,1,1
2021,48,005,423,422,424,.0264772158,1,1
2021,48,007,221,221,221,.0735440925,1,1
2021,48,009,13,12,14,.00794621,3,3
2021,48,011,,,,,,
2021,48,013,202,202,202,.0241136439,1,1
2021,48,015,36,36,36,.0062143966,1,1
2021,48,017,,,,,,
2021,48,019,128,128,128,.0497860759,1,1
2021,48,021,1091,1091,1091,.0571293905,1,1
2021,48,023,9,9,9,.0145161292,1,1
2021,48,025,99,99,99,.0210862625,1,1
2021,48,027,1359,1359,1359,.0183462705,1,1
2021,48,029,6241,6234,6248,.0186332446,1,1
2021,48,031,10,10,10,.0056818184,1,1
2021,48,033,,,,,,
2021,48,035,88,88,88,.0439560451,1,1
2021,48,037,115,113,117,.0069591529,1,1
2021,48,039,1444,1444,1444,.0197770298,1,1
2021,48,041,433,433,433,.0140443062,1,1
2021,48,043,7,7,7,.0071868584,1,1
2021,48,045,NA,NA,NA,NA,NA,NA
2021,48,047,25,25,25,.018628912,1,1
2021,48,049,103,102,104,.0199341979,1,1
2021,48,051,31,31,31,.0130033558,1,1
2021,48,053,215,215,215,.0294884108,1,1
2021,48,055,196,196,196,.0258985199,1,1
2021,48,057,139,139,139,.0388702452,1,1
2021,48,059,61,60,62,.0237261765,1,1
2021,48,061,2255,2255,2255,.0276547987,1,1
2021,48,063,22,22,22,.0093299402,1,1
2021,48,065,42,42,42,.0418743752,1,1
2021,48,067,119,117,121,.0230307728,1,1
2021,48,069,76,76,76,.0555149727,1,1
2021,48,071,71,71,71,.007276827,1,1
2021,48,073,69,69,69,.0066673108,1,1
2021,48,075,5,5,5,.0049309665,1,1
2021,48,077,71,71,71,.0420118347,1,1
2021,48,079,4,3,5,.0059347181,3,3
2021,48,081,14,14,14,.0279441122,1,1
2021,48,083,20,20,20,.0189573467,1,1
2021,48,085,1969,1969,1969,.008589888,1,1
2021,48,087,,,,,,
2021,48,089,79,79,79,.0222974885,1,1
2021,48,091,672,672,672,.0181798507,1,1
2021,48,093,83,83,83,.0356070362,1,1
2021,48,095,NA,NA,NA,NA,NA,NA
2021,48,097,19,18,20,.0041457559,3,3
2021,48,099,209,208,210,.0186274517,1,1
2021,48,101,,,,,,
2021,48,103,,,,,,
2021,48,105,37,37,37,.0507544577,1,1
2021,48,107,9,8,10,.0158450697,3,3
2021,48,109,29,29,29,.0805555582,1,1
2021,48,111,35,35,35,.017930327,1,1
2021,48,113,10958,10954,10962,.0225288756,1,1
2021,48,115,41,41,41,.0254658386,1,1
2021,48,117,61,61,61,.0148094194,1,1
2021,48,119,6,6,6,.0070671379,1,1
2021,48,121,2327,2326,2328,.0146142635,1,1
2021,48,123,56,56,56,.0227088407,1,1
2021,48,125,10,10,10,.0325732902,1,1
2021,48,127,46,46,46,.023920957,1,1
2021,48,129,NA,NA,NA,NA,NA,NA
2021,48,131,13,13,13,.0089470064,1,1
2021,48,133,151,150,152,.0561338291,1,1
2021,48,135,1792,1792,1792,.0563344844,1,1
2021,48,137,,,,,,
2021,48,139,505,505,505,.0114502087,1,1
2021,48,141,2306,2305,2307,.014096044,1,1
2021,48,143,34,33,35,.0080817686,2,2
2021,48,145,18,17,19,.0083759893,3,3
2021,48,147,97,95,99,.019038273,1,1
2021,48,149,31,30,32,.0089029297,2,2
2021,48,151,42,42,42,.0734265745,1,1
2021,48,153,12,11,13,.010714286,3,3
2021,48,155,6,6,6,.03125,1,1
2021,48,157,2738,2738,2738,.0126360869,1,1
2021,48,159,16,16,16,.0104712043,1,1
2021,48,161,63,63,63,.0185840707,1,1
2021,48,163,190,190,190,.0643849522,1,1
2021,48,165,46,46,46,.0132183908,1,1
2021,48,167,1860,1860,1860,.0229205173,1,1
2021,48,169,8,8,8,.0101781171,1,1
2021,48,171,61,61,61,.0165715832,1,1
2021,48,173,,,,,,
2021,48,175,52,52,52,.0395437256,1,1
2021,48,177,81,81,81,.020331325,1,1
2021,48,179,84,84,84,.0242774561,1,1
2021,48,181,635,633,637,.0294213034,1,1
2021,48,183,175,174,176,.0074332072,1,1
2021,48,185,136,134,138,.0293356348,1,1
2021,48,187,272,272,272,.0111343078,1,1
2021,48,189,41,40,42,.006638601,1,1
2021,48,191,22,22,22,.0497737564,1,1
2021,48,193,84,84,84,.0472972989,1,1
2021,48,195,27,26,28,.0201944653,2,2
2021,48,197,11,11,11,.0220883526,1,1
2021,48,199,234,234,234,.020848183,1,1
2021,48,201,18540,18533,18547,.0227974169,1,1
2021,48,203,291,290,292,.0109567381,1,1
2021,48,205,3,3,3,.0184049085,1,1
2021,48,207,53,53,53,.0683870986,1,1
2021,48,209,635,634,636,.0157709122,1,1
2021,48,211,,,,,,
2021,48,213,77,75,79,.0083099501,2,2
2021,48,215,2995,2993,2997,.0120237665,1,1
2021,48,217,189,187,191,.0367132872,1,1
2021,48,219,80,80,80,.0170321483,1,1
2021,48,221,153,152,154,.0187041573,1,1
2021,48,223,112,112,112,.0176851414,1,1
2021,48,225,26,24,28,.0084911818,3,3
2021,48,227,72,72,72,.0163524877,1,1
2021,48,229,,,,,,
2021,48,231,203,200,206,.0134606455,1,1
2021,48,233,36,36,36,.0273972601,1,1
2021,48,235,18,18,18,.0538922139,1,1
2021,48,237,32,32,32,.0228571426,1,1
2021,48,239,40,39,41,.01472212,2,2
2021,48,241,177,177,177,.0346041061,1,1
2021,48,243,NA,NA,NA,NA,NA,NA
2021,48,245,937,937,937,.0234097838,1,1
2021,48,247,4,4,4,.0037105752,1,1
2021,48,249,211,211,211,.0343536325,1,1
2021,48,251,493,491,495,.013172661,1,1
2021,48,253,251,251,251,.0944319069,1,1
2021,48,255,35,35,35,.0174737889,1,1
2021,48,257,257,257,257,.007277979,1,1
2021,48,259,67,66,68,.0058397977,1,1
2021,48,261,,,,,,
2021,48,263,,,,,,
2021,48,265,144,144,144,.0220791176,1,1
