year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2018,06,80238,race-ethnicity,"White, Non-Hispanic",44267.288611455,40805.085548855626,48359.93166126622,2,103453.48922703796,98720.15517969696,109606.44496116314,2,181785.6541334584,169276.16624701337,194808.77920959875,2
2018,06,80854,all,All,53466.22075136842,51334.98385427413,56662.129422662394,3,126351.48949383869,121095.67951306424,129766.3946152938,3,235033.19858804057,228798.6431374917,242721.01150622815,3
2018,06,80854,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,06,80854,race-ethnicity,Hispanic,45260.743737120094,37425.9768418536,49021.52507807756,3,86117.98324015287,82144.21094183304,97963.04970724272,3,168063.4430667192,150582.20000517767,187440.3477776466,3
2018,06,80854,race-ethnicity,Other Races and Ethnicities,53466.22075136842,46554.70135100312,65768.54307987599,3,136216.7709558201,127678.31894615723,148714.23296415806,3,252955.93492259996,232770.98195967145,282999.0360838772,3
2018,06,80854,race-ethnicity,"White, Non-Hispanic",59232.093107818175,55645.312246620095,62555.81819479492,3,133666.18135192822,129656.4351113031,139325.78180897376,3,249793.9857360675,241563.5817457156,257030.1922923615,3
2018,06,81344,all,All,37502.04764451027,33678.938985099405,40415.135904287505,2,79494.1960716103,76190.21435993467,83728.4144593806,2,158097.459326625,151038.3475325525,167203.87298383858,2
2018,06,81344,race-ethnicity,"Black, Non-Hispanic",17375.98669171365,13162.687357292927,36567.705195045026,2,69506.46466088324,44753.640175627654,82872.70511197177,2,143022.6755623916,104928.19785593144,200498.64255438515,2
2018,06,81344,race-ethnicity,Hispanic,37097.708169089565,33038.79811155378,40541.47749336485,2,72269.51060738681,66245.37172751098,77392.50875861505,2,132462.6280062335,126477.96746129998,140437.953825995,2
2018,06,81344,race-ethnicity,Other Races and Ethnicities,32328.741984322325,20690.697845407587,42370.1190995355,2,89507.28035125531,71712.13982998065,107506.272342105,2,170514.7068216752,147299.31857005364,200900.2466519549,2
2018,06,81344,race-ethnicity,"White, Non-Hispanic",42396.48790252075,37425.9768418536,47049.8038956036,2,91172.9427774165,85557.46782240403,94858.475595975,2,182961.85742720345,176038.56101306475,189716.95119195,2
2018,06,81554,all,All,45532.068286068,41381.395690815174,48752.53569809614,2,100044.0722618883,94903.20278086148,104746.18444324889,2,182117.2753674213,176740.99175968437,191650.18708859695,2
2018,06,81554,race-ethnicity,"Black, Non-Hispanic",41462.968336304424,30933.070030885938,54638.4819432816,2,93108.14030433416,73593.99708930604,120264.83902614062,2,177069.15444582,150008.19057804107,238481.3382078167,2
2018,06,81554,race-ethnicity,Hispanic,41122.604168038575,34447.69329886685,50150.04009561873,2,82872.70511197177,72417.44245892655,92457.06873202798,2,142248.23208775916,129317.49273263347,164421.35769968998,2
2018,06,81554,race-ethnicity,Other Races and Ethnicities,43508.420806687194,30870.173224066177,62822.71496183183,2,104091.3672206499,87030.95791093622,122950.68992222016,2,192824.93242201235,168419.4136823698,213866.141952488,2
2018,06,81554,race-ethnicity,"White, Non-Hispanic",47986.0243980117,42120.85112375322,51726.744613518975,2,106932.44150273684,102669.96770854824,114515.63158886431,2,194808.77920959875,183896.03190928572,203172.64601281143,2
2018,06,81666,all,All,36037.70222100048,33564.601180681115,38860.38753966942,1,88534.57722291,84899.58503495523,92138.81150105048,1,173284.27885587054,164409.66744174474,181044.23734615243,1
2018,06,81666,race-ethnicity,"Black, Non-Hispanic",21501.254468421,16040.243909514826,27115.337220356112,1,68837.96379627667,59444.64470681099,78301.6893800101,1,133666.18135192822,117425.1590981742,146018.81343407085,1
2018,06,81666,race-ethnicity,Hispanic,38023.96336665326,32906.718393232324,42926.4908765653,1,82144.21094183304,73357.22112755399,93108.14030433416,1,146775.19013984164,134489.53599514932,163217.826391264,1
2018,06,81666,race-ethnicity,Other Races and Ethnicities,46069.40575052524,39093.08081899366,49456.474510743305,1,105061.64623944988,91418.0129805983,120565.67653901973,1,204320.32562398192,188026.5588704325,217252.3273767797,1
2018,06,81666,race-ethnicity,"White, Non-Hispanic",40635.03278136803,37645.2355257746,45532.068286068,1,94234.7019162549,90521.4874742402,100866.83639694397,1,191255.20583571185,182128.273144272,201985.3140356961,1
2018,06,82590,all,All,27905.299726126366,25835.144970643007,30130.907637229306,2,62259.86341257774,56599.30405594374,68538.09441262166,2,125645.7050449561,115474.38429216688,133666.18135192822,2
2018,06,82590,race-ethnicity,"Black, Non-Hispanic",19248.040902014924,14347.631115948312,29743.35155190044,2,52996.547383411635,43381.9428392259,72074.1544349867,2,121890.68397413108,98720.15517969696,142294.54846783177,2
2018,06,82590,race-ethnicity,Hispanic,28966.97698357062,25799.57164545852,31797.678428644125,2,56970.31968173146,51862.32225511837,64760.57274613071,2,103453.48922703796,98281.44596452208,115474.38429216688,2
2018,06,82590,race-ethnicity,Other Races and Ethnicities,15898.839214322064,9440.20979182172,31366.5359304024,2,55675.60127646426,40347.491997380836,96123.255270588,2,144413.31035699567,103453.48922703796,184476.3715306228,2
2018,06,82590,race-ethnicity,"White, Non-Hispanic",31797.678428644125,27027.651662243232,36090.23405965477,2,77446.64348023101,71079.01489021351,83140.86082602301,2,144790.81883230145,133814.50088311906,163032.37940807315,2
2018,06,82954,all,All,28958.163766460293,26983.257502034652,31872.447800247603,1,71544.15146094216,66832.46120245695,77025.08218393169,1,148714.23296415806,139525.24072855257,155675.87355544223,1
2018,06,82954,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,06,82954,race-ethnicity,Hispanic,25548.5494271826,23166.782593584085,29810.167275977088,1,60951.919698544865,56409.173487739805,69506.46466088324,1,119229.83593866344,107506.272342105,138209.475153655,1
2018,06,82954,race-ethnicity,Other Races and Ethnicities,20006.36226316728,16031.3399578332,28069.4826313902,1,64756.71934018559,42674.09090702612,100423.5061642722,1,156338.37727299792,145449.66258049497,206906.9784540759,1
2018,06,82954,race-ethnicity,"White, Non-Hispanic",39031.10075855718,32511.737140347195,42772.72481169188,1,85650.55257626869,78194.45800674008,93499.4768598891,1,164421.35769968998,156832.67965201198,176210.98878563978,1
2018,06,82996,all,All,43040.8805257431,40088.70047460424,46295.90982822651,2,90521.4874742402,86510.9297435292,93948.02717745244,2,161902.06081636643,153823.15634306983,171044.70979571977,2
2018,06,82996,race-ethnicity,"Black, Non-Hispanic",48623.77113554387,28708.185460794022,55650.305682972,2,69562.88210371499,55650.305682972,99313.29417204196,2,109529.9198214858,99313.29417204196,215265.5006191326,2
2018,06,82996,race-ethnicity,Hispanic,39488.06207187878,36557.77418579368,43708.995267489554,2,72179.20917229523,67245.3991964107,83188.83820717252,2,132811.8173315847,121418.84876284798,140081.77533692843,2
2018,06,82996,race-ethnicity,Other Races and Ethnicities,44614.39612901462,29942.668019488225,65715.36875346644,2,109150.4859191019,92743.02041570967,121890.68397413108,2,172237.21648732,148388.33266232978,210786.3265003808,2
2018,06,82996,race-ethnicity,"White, Non-Hispanic",46069.40575052524,41336.48195443166,50545.02134850386,2,97893.9468150462,93273.0233897542,101352.9442315714,2,184191.50187783345,173097.66078760155,192109.82799996185,2
2018,06,84200,all,All,41071.48046740939,38794.74286072121,44743.16069156688,2,94863.03231188784,91418.0129805983,99366.8075842522,2,170063.3295065534,164232.88754704976,176210.98878563978,2
2018,06,84200,race-ethnicity,"Black, Non-Hispanic",35407.427726785296,30860.6240605572,45446.728270118176,2,82872.70511197177,59748.36635285018,93625.72334988735,2,150508.781278947,135783.49360903236,193974.97670127812,2
2018,06,84200,race-ethnicity,Hispanic,40540.926112212706,37943.39023839,45260.743737120094,2,94771.60055292494,89507.28035125531,99631.80907127447,2,167203.87298383858,161067.16311871182,175064.74817365935,2
2018,06,84200,race-ethnicity,Other Races and Ethnicities,46554.70135100312,38794.74286072121,51729.96510715925,2,104746.18444324889,96238.94556306028,112683.13230712136,2,181785.6541334584,169587.20161709725,193974.97670127812,2
2018,06,84200,race-ethnicity,"White, Non-Hispanic",40901.92954840493,36596.908513628194,47056.858882738066,2,88237.99513633104,80199.9606005598,96773.99804414844,2,165029.6760431199,151267.6490837148,187121.4197395504,2
2018,06,84550,all,All,31036.046768111384,28331.064711331197,33363.90807542875,2,78976.12414375757,75554.63048819212,82605.80834493488,2,161646.2347169558,155051.46927800463,167836.2628211451,2
2018,06,84550,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,06,84550,race-ethnicity,Hispanic,34144.49403921628,30475.330375765272,37943.39023839,2,69499.089878673,64155.521846010495,74622.000802167,2,130297.60207863127,118889.28941362198,141655.323556656,2
2018,06,84550,race-ethnicity,Other Races and Ethnicities,23692.585662711423,21248.2985334984,24861.6856388901,2,69562.88210371499,64159.71669104498,76857.45627752692,2,152593.58101046295,142029.54698080948,163072.66571253157,2
2018,06,84550,race-ethnicity,"White, Non-Hispanic",40935.90736509784,37909.39496241752,45785.0242209906,2,103453.48922703796,96728.69682786246,110942.18774336198,2,190784.82056485052,179880.30669249376,201734.93519156,2
2018,06,85292,all,All,40408.97674985371,37943.39023839,43305.794882408605,2,98704.30386669651,94068.02785082102,102160.794010827,2,181044.23734615243,176438.9061636201,187639.0027851036,2
2018,06,85292,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,06,85292,race-ethnicity,Hispanic,41737.729262229,38421.46559718667,45260.743737120094,2,97248.04569508828,90093.00554548696,101182.37396904,2,169756.41541158297,160398.66225410526,178861.00365586256,2
2018,06,85292,race-ethnicity,Other Races and Ethnicities,39488.06207187878,32071.2128592178,45260.743737120094,2,106750.60205364172,93846.6518562846,113940.63936346292,2,199662.3703800966,187132.40210329663,226304.98108327255,2
2018,06,85292,race-ethnicity,"White, Non-Hispanic",40143.97526283144,33122.68586375549,47317.52353340512,2,99981.79503664852,90823.04592615287,109873.34172820004,2,192965.95266349457,180595.9492049213,211983.68951961803,2
2018,08,03455,all,All,47254.34950918063,43761.376741609805,50591.18698452,1,96123.255270588,93108.14030433416,100037.17865667382,1,174968.4560508885,169931.24978823191,181044.23734615243,1
2018,08,03455,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,08,03455,race-ethnicity,Hispanic,32906.718393232324,26325.374714585854,39208.169913002996,1,79401.02638087865,66775.37470155551,86742.41158105942,1,135139.50831823042,121557.53424235155,148714.23296415806,1
2018,08,03455,race-ethnicity,Other Races and Ethnicities,54313.397443612936,41122.604168038575,76139.73641170259,1,115094.950389783,98912.9490214866,140309.18926344276,1,205492.40309458665,178975.16756161168,254700.013006945,1
2018,08,03455,race-ethnicity,"White, Non-Hispanic",50692.84092008463,46923.3259281423,53466.22075136842,1,100249.95075069976,96212.37617998132,104666.83732469764,1,179345.7578601234,173766.16165220813,186811.04826653068,1
2018,08,04000,all,All,38762.97857106675,37514.4137095324,39746.473032298025,3,78581.14289087243,76844.18120138759,80176.1385515364,3,144359.67729160478,140955.53687154822,146386.3716568407,3
2018,08,04000,race-ethnicity,"Black, Non-Hispanic",28331.064711331197,24663.203654953497,31797.678428644125,3,61864.882159692606,55738.62011222505,68894.13659071944,3,119898.33680327,112616.8819353658,125466.1437216096,3
2018,08,04000,race-ethnicity,Hispanic,37372.02068428592,34149.05121455099,38830.179284429985,3,67234.06530002662,64159.71669104498,70865.95571993903,3,114968.4724223217,111884.10043906914,120299.9409008397,3
2018,08,04000,race-ethnicity,Other Races and Ethnicities,29147.66355842141,25295.59349226,32906.718393232324,3,73357.22112755399,65496.71842025813,78416.33982600599,3,134101.97990982045,127894.77055619816,149244.001604334,3
2018,08,04000,race-ethnicity,"White, Non-Hispanic",45001.95221434348,42879.7353079095,46295.90982822651,3,90491.85244266668,87664.45380515113,93289.92556911382,3,161387.44319417918,158479.30925872174,164421.35769968998,3
2018,08,07850,all,All,32079.228872015326,29089.932516098997,35421.7331950482,2,92665.87247225708,86117.98324015287,98720.15517969696,2,214000.7209445196,205614.28323786493,222451.17740116143,2
2018,08,07850,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,08,07850,race-ethnicity,Hispanic,24745.449703045346,12453.819883032527,31010.3828568534,2,53373.70226866859,39967.03771777079,65813.43678646465,2,124041.5314274136,86005.017873684,168176.6178746308,2
2018,08,07850,race-ethnicity,Other Races and Ethnicities,31998.925767708897,20851.93939826497,36892.18330777979,2,79494.1960716103,59620.334551954176,108771.052016718,2,173899.61003572657,152593.58101046295,202364.74793808,2
2018,08,07850,race-ethnicity,"White, Non-Hispanic",33785.18958131117,30430.598971188778,38148.39525261574,2,97667.29113936303,92743.02041570967,104259.69699132486,2,222425.6330369676,214665.6745466857,233914.87315561363,2
2018,08,12815,all,All,62154.21409722525,59615.46766635314,64658.74636631674,2,125213.187786687,120786.45892554148,129317.49273263347,2,226557.5212988287,220950.2368020948,235486.39935231765,2
2018,08,12815,race-ethnicity,"Black, Non-Hispanic",55645.312246620095,41733.98418496508,69506.46466088324,2,105302.75676042268,92138.81150105048,129317.49273263347,2,181511.01852608524,146665.82299668502,204022.91194011964,2
2018,08,12815,race-ethnicity,Hispanic,46554.70135100312,41737.729262229,65317.86652293302,2,99917.594294427,92708.3501491329,117549.4216334944,2,168848.08656083548,151773.56095356,190607.09586283364,2
2018,08,12815,race-ethnicity,Other Races and Ethnicities,61607.84570462122,54006.0921059751,68446.22583833907,2,123215.69140924244,110437.07314899004,135331.42518359097,2,241761.88989590135,196488.89631376005,271604.02407157223,2
2018,08,12815,race-ethnicity,"White, Non-Hispanic",63575.628987475335,60549.11658479502,65813.43678646465,2,128669.88272685593,124540.69884435378,132489.4934480077,2,235920.37574943335,227352.5257598955,247723.68807541337,2
2018,08,16000,all,All,34315.19255535571,33122.68586375549,35539.507445106756,3,77905.43715649094,76037.99898245487,79664.90811947167,3,148714.23296415806,145449.66258049497,152687.92808584552,3
2018,08,16000,race-ethnicity,"Black, Non-Hispanic",25061.858214167773,17621.34887996683,30354.71219071199,3,60962.3803163466,51597.885388837785,67245.3991964107,3,109251.3113871947,102447.153643653,130968.99078548048,3
2018,08,16000,race-ethnicity,Hispanic,27510.31847324124,25009.609139688266,31945.780488496872,3,61166.954405340686,57916.327532920586,66704.48003908961,3,111427.0893334053,107144.3254044476,118454.56076437648,3
2018,08,16000,race-ethnicity,Other Races and Ethnicities,26852.435685792447,23524.9019478018,32328.741984322325,3,68538.09441262166,61620.42056315145,77794.11285618473,3,136892.45167667817,126503.26305479227,151372.16251094794,3
2018,08,16000,race-ethnicity,"White, Non-Hispanic",37943.39023839,36758.73492426135,39123.969539198544,3,82925.93667260885,81349.20648076621,84792.9758050415,3,158988.3921432206,154004.95156282236,163217.826391264,3
2018,08,20000,all,All,32884.271539937996,31619.491865324995,33622.69959820535,1,79494.1960716103,78036.68789298783,81608.913195632,1,165850.61544313843,163156.578025077,170698.88842344863,1
2018,08,20000,race-ethnicity,"Black, Non-Hispanic",17327.4815421981,15238.294661389798,20049.99015013995,1,52129.219022155274,48521.07687909982,55645.312246620095,1,108111.85665598718,100824.3157628747,116359.730064396,1
2018,08,20000,race-ethnicity,Hispanic,26497.64868819869,24182.489806383634,28604.535112478326,1,59485.4407061288,56599.30405594374,62391.9431308992,1,111174.13339848268,107979.18488144832,115474.38429216688,1
2018,08,20000,race-ethnicity,Other Races and Ethnicities,26510.351113701,21754.210403343597,31797.678428644125,1,75120.10939775842,67033.32275448898,82210.67884984499,1,152723.60797068727,140348.6721039653,179112.9096220464,1
