year,state,county,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2023,48,067,gender,Male,31269.33,27679.315,34960.90596,3,61618.845,58818.464390999994,66833.057848,3,120036.594147,110961.397815,131823.6774,3
2023,48,069,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,069,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,071,gender,Female,23593.590624,19307.91153,28872.0147,3,67945.24197,62538.66,74854.137112,3,143752.038,129911.718015,156346.65,3
2023,48,071,gender,Male,35938.88328,29329.24335,40215.598616,3,80431.19723199999,72961.77,89438.94752,3,151841.965965,139446.47667,166769.76,3
2023,48,073,gender,Female,22520.405648,20325.0645,24516.832683,2,47815.394199999995,45296.827979999995,53524.69499999999,2,106075.32645,101104.167,114186.016,2
2023,48,073,gender,Male,32832.7965,30273.035505000003,35517.708345,2,73895.137185,68677.87179,80092.37676,2,133739.337378,122342.16,146810.59199999998,2
2023,48,075,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,075,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,077,gender,Female,25849.3128,23485.448184,28604.275965,3,65352.8997,61299.254704,69127.252785,3,128689.5036,123999.815058,135595.894,3
2023,48,077,gender,Male,36237.462384,33459.270936,38741.683999999994,3,78502.886,74286.999117,84531.4221,3,137897.92438500002,131360.80114199998,146606.68839999998,3
2023,48,079,gender,Female,18685.193079,16208.78667,21402.801528,3,49331.491343999995,45572.4546,53621.141464,3,106383.322976,100807.292784,112962.5944,3
2023,48,079,gender,Male,27178.096788,24451.520648,30748.1745,3,57208.55193,54200.172,62736.004264,3,111530.90312,108712.387152,117856.2808,3
2023,48,081,gender,Female,20492.3118,18797.881767,23781.337764,3,52091.352177,48079.871565,53887.4787,3,115789.639218,107049.38999999998,126929.991,3
2023,48,081,gender,Male,27883.240744,25487.949999999997,33352.158424,3,71162.35639999999,63593.934288,77118.302403,3,124191.26688,118264.088,135500.43,3
2023,48,083,gender,Female,21095.86818,19069.517310000003,23003.02194,3,49867.053904,47435.399055,51845.692125,3,106432.91778,101691.47943,111006.1215,3
2023,48,083,gender,Male,27412.7793,25737.90072,30112.36479,3,60151.562,56837.606607999995,63755.637533999994,3,112711.200608,108313.408048,117636.435975,3
2023,48,085,gender,Female,40450.208246999995,37963.14608,42691.908219,1,92858.497359,90043.82976,95123.338758,1,183452.153319,178342.33247999998,189630.348,1
2023,48,085,gender,Male,63168.40743000001,61171.079999999994,65567.711883,1,129547.433624,125699.200719,132979.15372,1,226484.1399,224219.298501,232450.104,1
2023,48,087,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,087,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,089,gender,Female,24665.745671999997,21662.475624,28038.1659,3,59592.49413000001,56621.034974999995,64623.282,3,122342.16,116428.9556,129478.786,3
2023,48,089,gender,Male,33372.160365,29329.24335,35756.102565,3,71744.78448,67750.215,78285.857208,3,139572.01419999998,132443.59115999998,145994.97759999998,3
2023,48,091,gender,Female,36090.9372,32738.98851,40780.719999999994,1,89388.74119500001,82071.199,98498.3895,1,171626.66593500003,163122.87999999998,189222.5408,1
2023,48,091,gender,Male,49819.34125500001,45767.64966,52547.956488,1,97873.728,93807.99,107267.29755,1,196996.779,187002.08298,209227.813344,1
2023,48,093,gender,Female,21095.86818,19069.517310000003,23003.02194,3,49867.053904,47435.399055,51845.692125,3,106432.91778,101691.47943,111006.1215,3
2023,48,093,gender,Male,27412.7793,25737.90072,30112.36479,3,60151.562,56837.606607999995,63755.637533999994,3,112711.200608,108313.408048,117636.435975,3
2023,48,095,gender,Female,20492.3118,18797.881767,23781.337764,3,52091.352177,48079.871565,53887.4787,3,115789.639218,107049.38999999998,126929.991,3
2023,48,095,gender,Male,27883.240744,25487.949999999997,33352.158424,3,71162.35639999999,63593.934288,77118.302403,3,124191.26688,118264.088,135500.43,3
2023,48,097,gender,Female,26381.60572,24987.083208,28546.503999999997,3,63272.596752,59304.284168,66490.091824,3,124566.276945,117874.830195,129478.786,3
2023,48,097,gender,Male,35683.13,32624.575999999997,38049.660032,3,72924.05204,67945.24197,77470.04034,3,144771.55599999998,137272.3587,152557.148625,3
2023,48,099,gender,Female,26507.467999999997,24077.3841,28246.684635,2,58885.876374,55898.393865000005,62538.66,2,117278.844645,109838.73318,123273.045075,2
2023,48,099,gender,Male,37256.691321,34960.90596,39450.20283,2,76569.99716,73405.29599999999,79522.404,2,136542.741,130455.267042,145791.074,2
2023,48,101,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,101,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,103,gender,Female,22520.405648,19803.909,25640.8506,3,53157.861,46720.216395,57753.958749,3,113242.06995,108313.408048,125077.32,3
2023,48,103,gender,Male,28763.787612,23973.153,33353.952,3,71366.26,63272.596752,84619.99399999999,3,141665.7792,131331.186,150612.45610799998,3
2023,48,105,gender,Female,20492.3118,18797.881767,23781.337764,3,52091.352177,48079.871565,53887.4787,3,115789.639218,107049.38999999998,126929.991,3
2023,48,105,gender,Male,27883.240744,25487.949999999997,33352.158424,3,71162.35639999999,63593.934288,77118.302403,3,124191.26688,118264.088,135500.43,3
2023,48,107,gender,Female,18685.193079,16208.78667,21402.801528,3,49331.491343999995,45572.4546,53621.141464,3,106383.322976,100807.292784,112962.5944,3
2023,48,107,gender,Male,27178.096788,24451.520648,30748.1745,3,57208.55193,54200.172,62736.004264,3,111530.90312,108712.387152,117856.2808,3
2023,48,109,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,109,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,111,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,111,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,113,gender,Female,27100.086,26199.308464,27889.093305,1,64414.8198,63168.40743000001,65680.40057099999,1,128796.616112,126420.232,131331.186,1
2023,48,113,gender,Male,38537.7804,37212.328568,39659.250199999995,1,80402.372739,78173.325,82100.752251,1,158538.89793,155986.254,161495.92173,1
2023,48,115,gender,Female,20492.3118,18797.881767,23781.337764,3,52091.352177,48079.871565,53887.4787,3,115789.639218,107049.38999999998,126929.991,3
2023,48,115,gender,Male,27883.240744,25487.949999999997,33352.158424,3,71034.406545,63593.934288,77118.302403,3,124113.509895,118264.088,134984.1832,3
2023,48,117,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,117,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,119,gender,Female,18711.92598,16685.57511,20408.44938,3,48427.105,45164.647399999994,52280.175208,3,105377.6421,98973.870981,113242.06995,3
2023,48,119,gender,Male,28604.275965,26810.055768,30885.480863999997,3,63406.80165,60454.038,67229.0595,3,122188.746858,115820.55324,128689.5036,3
2023,48,121,gender,Female,40780.719999999994,38565.507,42896.5012,1,90617.077515,87272.70002999999,93693.7042,1,183342.5049,178235.181,190246.677516,1
2023,48,121,gender,Male,58017.904096,56073.49,60349.8069,1,117781.143,114374.993724,120914.8348,1,213673.755,207382.7685,219196.37,1
2023,48,123,gender,Female,23448.913999999997,21453.45951,26507.467999999997,3,65045.2484,60697.950722999994,68531.267235,3,137290.432328,124792.66047,144949.849536,3
2023,48,123,gender,Male,31703.400825,27178.096788,35756.102565,3,71919.459,66207.933735,77131.014,3,143022.38997000002,131103.68911500002,149479.532334,3
2023,48,125,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,125,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,127,gender,Female,11112.7462,10423.11,12234.216,3,32727.008523,28650.092774999997,36702.647999999994,3,84619.99399999999,73895.137185,93795.656,3
2023,48,127,gender,Male,15442.740432,13589.048394,17841.565,3,44506.6797,39635.227557,50771.996400000004,3,103691.38425,94101.5114,122255.543384,3
2023,48,129,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,129,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,131,gender,Female,11112.7462,10423.11,12234.216,3,32727.008523,28650.092774999997,36702.647999999994,3,84619.99399999999,73895.137185,93795.656,3
2023,48,131,gender,Male,15442.740432,13589.048394,17841.565,3,44506.6797,39635.227557,50771.996400000004,3,103691.38425,94101.5114,122255.543384,3
2023,48,133,gender,Female,21095.86818,19069.517310000003,23003.02194,3,49867.053904,47435.399055,51845.692125,3,106432.91778,101691.47943,111006.1215,3
2023,48,133,gender,Male,27412.7793,25737.90072,30112.36479,3,60151.562,56837.606607999995,63755.637533999994,3,112711.200608,108313.408048,117636.435975,3
2023,48,135,gender,Female,22409.6865,12872.277735,27025.31072,1,57208.55193,49867.053904,64360.37853,1,115488.0588,108817.2684,126336.81486,1
2023,48,135,gender,Male,33705.26508,28142.397,39635.227557,1,75069.392064,71366.26,83384.88,1,152621.84459999998,141472.82754,169863.104925,1
2023,48,137,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,137,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,139,gender,Female,35389.356007999995,32207.4099,39761.202,1,83004.987304,76755.86782500001,90737.102,1,158717.05444,152877.29750699998,164294.11456,1
2023,48,139,gender,Male,51475.80144,47561.669379,55228.859072,1,100105.788606,94850.301,105010.354,1,158538.89793,152557.148625,170105.1552,1
2023,48,141,gender,Female,17287.34148,16306.656843,18351.323999999997,1,47917.346,45878.31,49920.61016,1,96517.642664,93407.260104,100791.4737,1
2023,48,141,gender,Male,28604.275965,26810.055768,30585.539999999997,1,64623.282,62200.441704,67750.215,1,125077.32,120150.288984,129911.718015,1
2023,48,143,gender,Female,25737.90072,23243.5353,29184.708,3,64130.526776,56621.034974999995,68097.809432,3,121526.5456,115820.55324,127161.942,3
2023,48,143,gender,Male,35389.356007999995,32172.890863999997,37523.196,3,79359.04218399999,74837.9298,83648.692304,3,140638.44777,134798.799525,150509.7084,3
2023,48,145,gender,Female,20053.728088,18555.2276,21453.45951,3,49461.749925,46897.827999999994,52560.87478500001,3,101426.63916,95944.582245,107049.38999999998,3
2023,48,145,gender,Male,29184.708,27178.096788,31821.474423,3,64344.7518,61171.079999999994,67266.091395,3,122844.6622,117965.893264,127439.75,3
2023,48,147,gender,Female,26381.60572,24987.083208,28546.503999999997,3,63272.596752,59304.284168,66490.091824,3,124566.276945,117874.830195,129478.786,3
2023,48,147,gender,Male,35683.13,32624.575999999997,38049.660032,3,72924.05204,67945.24197,77470.04034,3,144771.55599999998,137272.3587,152557.148625,3
2023,48,149,gender,Female,29288.9391,26057.775,30885.480863999997,3,69706.55696799999,65147.20019999999,73607.84854199999,3,131906.998672,122342.16,140638.44777,3
2023,48,149,gender,Male,35805.47216,33137.9334,38741.683999999994,3,77470.04034,73380.458868,84218.7288,3,135890.48394,125077.32,150406.565408,3
2023,48,151,gender,Female,21095.86818,19069.517310000003,23003.02194,3,49867.053904,47435.399055,51845.692125,3,106432.91778,101691.47943,111006.1215,3
2023,48,151,gender,Male,27412.7793,25737.90072,30112.36479,3,60151.562,56837.606607999995,63755.637533999994,3,112711.200608,108313.408048,117636.435975,3
2023,48,153,gender,Female,18685.193079,16208.78667,21402.801528,3,49331.491343999995,45572.4546,53621.141464,3,106383.322976,100807.292784,112962.5944,3
2023,48,153,gender,Male,27178.096788,24451.520648,30748.1745,3,57208.55193,54200.172,62736.004264,3,111530.90312,108712.387152,117856.2808,3
2023,48,155,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,155,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,157,gender,Female,41341.30992,37900.6404,44552.936599999994,1,93807.99,89388.74119500001,99504.9568,1,183902.95812,178130.18495999998,193708.42,1
2023,48,157,gender,Male,59132.043999999994,55014.634048,62700.357,1,123756.14848,120914.8348,126831.118344,1,216137.816,208462.2,225313.47799999997,1
2023,48,159,gender,Female,18711.92598,16685.57511,20408.44938,3,48427.105,45164.647399999994,52280.175208,3,105377.6421,98973.870981,113242.06995,3
2023,48,159,gender,Male,28604.275965,26810.055768,30885.480863999997,3,63406.80165,60454.038,67229.0595,3,122188.746858,115820.55324,128689.5036,3
2023,48,161,gender,Female,20053.728088,18555.2276,21453.45951,3,49461.749925,46897.827999999994,52560.87478500001,3,101426.63916,95944.582245,107049.38999999998,3
2023,48,161,gender,Male,29184.708,27178.096788,31821.474423,3,64344.7518,61171.079999999994,67266.091395,3,122844.6622,117965.893264,127439.75,3
2023,48,163,gender,Female,26891.6238,22949.885624,31269.33,3,65194.7583,61150.717773,70550.161731,3,126575.20908000002,117155.7564,138960.30339999998,3
2023,48,163,gender,Male,24879.970696,21215.06529,31790.4855,3,70319.223885,64598.77275,75046.39199999999,3,124564.70924,115967.676435,132537.34,3
2023,48,165,gender,Female,22520.405648,19803.909,25640.8506,3,53157.861,46720.216395,57753.958749,3,113242.06995,108313.408048,125077.32,3
2023,48,165,gender,Male,28763.787612,23973.153,33353.952,3,71366.26,63272.596752,84619.99399999999,3,141665.7792,131331.186,150612.45610799998,3
2023,48,167,gender,Female,25577.231952,22939.155,27883.240744,1,67802.33055,64360.37853,71637.671968,1,148982.24547000002,143022.38997000002,156133.06192500002,1
2023,48,167,gender,Male,41180.641152,39635.227557,46398.990285,1,96517.642664,91772.683395,101917.862955,1,181187.31192,174065.937,191669.384,1
2023,48,169,gender,Female,18685.193079,16208.78667,21402.801528,3,49331.491343999995,45572.4546,53621.141464,3,106383.322976,100807.292784,112962.5944,3
2023,48,169,gender,Male,27178.096788,24451.520648,30748.1745,3,57208.55193,54200.172,62736.004264,3,111530.90312,108712.387152,117856.2808,3
2023,48,171,gender,Female,33067.086885,28311.020562,37304.65485,3,66926.013033,61986.69439999999,74848.71406500001,3,140272.07388799998,130002.499992,158517.004125,3
2023,48,171,gender,Male,39211.80861,35331.928284,42819.755999999994,3,90125.3912,83429.89584000001,99091.432736,3,174482.8614,163805.08179599998,189732.2998,3
2023,48,173,gender,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,173,gender,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,175,gender,Female,23448.913999999997,21453.45951,26507.467999999997,3,65045.2484,60697.950722999994,68531.267235,3,137290.432328,124792.66047,144949.849536,3
2023,48,175,gender,Male,31703.400825,27178.096788,35756.102565,3,71919.459,66207.933735,77131.014,3,143022.38997000002,131103.68911500002,149479.532334,3
2023,48,177,gender,Female,23448.913999999997,21453.45951,26507.467999999997,3,65045.2484,60697.950722999994,68531.267235,3,137290.432328,124792.66047,144949.849536,3
2023,48,177,gender,Male,31703.400825,27178.096788,35756.102565,3,71919.459,66207.933735,77131.014,3,143022.38997000002,131103.68911500002,149479.532334,3
2023,48,179,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,179,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
2023,48,181,gender,Female,26381.60572,24987.083208,28546.503999999997,2,63272.596752,59304.284168,66490.091824,2,124566.276945,117874.830195,129478.786,2
2023,48,181,gender,Male,35683.13,32624.575999999997,38049.660032,2,72924.05204,67945.24197,77470.04034,2,144771.55599999998,137272.3587,152557.148625,2
2023,48,183,gender,Female,22520.405648,20390.359999999997,25015.464,1,54356.193576,50939.208952,59411.727,1,114186.016,104182.704354,119184.98826,1
2023,48,183,gender,Male,35175.130983999996,32840.70336,38139.034620000006,1,72895.537,65433.15252,78285.857208,1,131103.68911500002,122749.96719999998,139669.674,1
2023,48,185,gender,Female,22648.413989999997,20846.22,24390.0774,3,53677.043001,51281.755399999995,58768.721608,3,111527.277,105096.942904,121169.517921,3
2023,48,185,gender,Male,35683.13,29705.8635,38615.82306,3,71919.459,69127.252785,75069.392064,3,129246.564,122342.16,139669.674,3
2023,48,187,gender,Female,34878.155085,32172.890863999997,39607.818,1,77279.4644,72385.77799999999,82893.597663,1,144990.174056,140056.818936,154106.71105500002,1
2023,48,187,gender,Male,48936.863999999994,42896.5012,53223.589256,1,98995.1978,93807.99,104231.1,1,161505.069536,156597.9648,168731.1873,1
2023,48,189,gender,Female,18685.193079,16208.78667,21402.801528,3,49331.491343999995,45572.4546,53621.141464,3,106383.322976,100807.292784,112962.5944,3
2023,48,189,gender,Male,27178.096788,24451.520648,30748.1745,3,57208.55193,54200.172,62736.004264,3,111530.90312,108712.387152,117856.2808,3
2023,48,191,gender,Female,23164.110648,21538.631643,26046.179163,3,54229.634325000006,50030.928,58112.526,3,110901.8904,105598.53801,116413.451598,3
2023,48,191,gender,Male,30585.539999999997,28311.020562,33972.620985,3,67945.24197,64344.7518,70958.4528,3,128204.253,120376.95936,132979.15372,3
