year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,05,007,all,All,0.7720799196246387,0.7533161732730783,0.7908436659761992,1
2014,05,007,gender,Female,0.6789327659219392,0.6502246073191935,0.7076409245246849,1
2014,05,007,gender,Male,0.8639374614276898,0.8456826485526885,0.8821922743026911,1
2014,05,009,all,All,0.7026232473993669,0.6785791794987828,0.726667315299951,3
2014,05,009,gender,Female,0.6574139534883722,0.6257619851125416,0.6890659218642028,3
2014,05,009,gender,Male,0.7490167627629921,0.714891874581509,0.7831416509444752,3
2014,05,011,all,All,0.6884447385837194,0.6636509353792297,0.713238541788209,3
2014,05,011,gender,Female,0.6332226242998067,0.5967702747753434,0.66967497382427,3
2014,05,011,gender,Male,0.7517327576411772,0.7187244980395612,0.7847410172427932,3
2014,05,013,all,All,0.6985585300174244,0.6649904716794186,0.7321265883554302,3
2014,05,013,gender,Female,0.651486146095718,0.610543422839183,0.692428869352253,3
2014,05,013,gender,Male,0.7503882848901707,0.7078666927505011,0.7929098770298404,3
2014,05,015,all,All,0.7026232473993669,0.6785791794987828,0.726667315299951,3
2014,05,015,gender,Female,0.6574139534883722,0.6257619851125414,0.6890659218642029,3
2014,05,015,gender,Male,0.7490167627629921,0.7148918745815092,0.7831416509444751,3
2014,05,017,all,All,0.6884447385837195,0.6636509353792298,0.7132385417882091,3
2014,05,017,gender,Female,0.6332226242998066,0.5967702747753433,0.6696749738242699,3
2014,05,017,gender,Male,0.7517327576411771,0.7187244980395611,0.7847410172427931,3
2014,05,019,all,All,0.7128108044810493,0.6914933268159268,0.7341282821461718,3
2014,05,019,gender,Female,0.673388602584211,0.644392956939836,0.7023842482285859,3
2014,05,019,gender,Male,0.7559689288634506,0.7259106693683861,0.786027188358515,3
2014,05,021,all,All,0.7235290031260855,0.7028096151075404,0.7442483911446306,3
2014,05,021,gender,Female,0.6657901224422714,0.63510257585909,0.6964776690254528,3
2014,05,021,gender,Male,0.7829592872448403,0.7555252947869269,0.8103932797027538,3
2014,05,023,all,All,0.669380302867576,0.6434762326465189,0.6952843730886331,3
2014,05,023,gender,Female,0.5900514579759862,0.5489705690792599,0.6311323468727126,3
2014,05,023,gender,Male,0.7489993544222079,0.7159660122179429,0.7820326966264729,3
2014,05,025,all,All,0.6884447385837194,0.6636509353792296,0.7132385417882091,3
2014,05,025,gender,Female,0.6332226242998067,0.5967702747753434,0.66967497382427,3
2014,05,025,gender,Male,0.7517327576411772,0.7187244980395613,0.7847410172427931,3
2014,05,027,all,All,0.6985585300174244,0.6649904716794186,0.7321265883554302,3
2014,05,027,gender,Female,0.6514861460957179,0.6105434228391828,0.6924288693522529,3
2014,05,027,gender,Male,0.7503882848901708,0.7078666927505012,0.7929098770298405,3
2014,05,029,all,All,0.7258449533279555,0.7078698946451405,0.7438200120107705,3
2014,05,029,gender,Female,0.6529135967849966,0.6200223963311072,0.685804797238886,3
2014,05,029,gender,Male,0.7963604572094679,0.773112381447783,0.8196085329711528,3
2014,05,031,all,All,0.7193503290626273,0.7000471034113142,0.7386535547139405,2
2014,05,031,gender,Female,0.66161488911017,0.6331410318099033,0.6900887464104366,2
2014,05,031,gender,Male,0.7792581432286166,0.7539829732575617,0.8045333131996716,2
2014,05,033,all,All,0.7311457969713593,0.7090068050979311,0.7532847888447874,3
2014,05,033,gender,Female,0.6722532588454376,0.6425026247024235,0.7020038929884518,3
2014,05,033,gender,Male,0.7921489001692048,0.7635596111081114,0.8207381892302982,3
2014,05,035,all,All,0.6782845963756179,0.6498847100539827,0.706684482697253,2
2014,05,035,gender,Female,0.6222752043596731,0.5860539755984449,0.6584964331209013,2
2014,05,035,gender,Male,0.7412002623524269,0.7016264678334131,0.7807740568714406,2
2014,05,037,all,All,0.6800618672665918,0.6580903568551476,0.702033377678036,3
2014,05,037,gender,Female,0.6455818965517242,0.6156092569500352,0.6755545361534131,3
2014,05,037,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,039,all,All,0.6985585300174244,0.6649904716794186,0.7321265883554302,3
2014,05,039,gender,Female,0.6514861460957179,0.6105434228391828,0.6924288693522529,3
2014,05,039,gender,Male,0.7503882848901708,0.7078666927505012,0.7929098770298405,3
2014,05,041,all,All,0.6884447385837195,0.6636509353792297,0.7132385417882092,3
2014,05,041,gender,Female,0.6332226242998067,0.5967702747753434,0.66967497382427,3
2014,05,041,gender,Male,0.7517327576411771,0.7187244980395611,0.7847410172427931,3
2014,05,043,all,All,0.6884447385837194,0.6636509353792297,0.713238541788209,3
2014,05,043,gender,Female,0.6332226242998067,0.5967702747753434,0.66967497382427,3
2014,05,043,gender,Male,0.7517327576411772,0.7187244980395612,0.7847410172427932,3
2014,05,045,all,All,0.7974045393858479,0.7811890569737695,0.8136200217979263,2
2014,05,045,gender,Female,0.7444612922247494,0.7194889832187811,0.7694336012307178,2
2014,05,045,gender,Male,0.8518887757092392,0.8334356768333623,0.870341874585116,2
2014,05,047,all,All,0.7166168009205984,0.696075882212648,0.7371577196285488,3
2014,05,047,gender,Female,0.6283925797313351,0.5962393761316154,0.6605457833310548,3
2014,05,047,gender,Male,0.8061584121684288,0.7771905066514642,0.8351263176853934,3
2014,05,049,all,All,0.6693803028675759,0.6434762326465189,0.6952843730886329,3
2014,05,049,gender,Female,0.5900514579759863,0.5489705690792601,0.6311323468727126,3
2014,05,049,gender,Male,0.7489993544222079,0.7159660122179429,0.7820326966264729,3
2014,05,051,all,All,0.7128108044810492,0.6914933268159267,0.7341282821461717,2
2014,05,051,gender,Female,0.673388602584211,0.6443929569398359,0.702384248228586,2
2014,05,051,gender,Male,0.7559689288634506,0.7259106693683861,0.786027188358515,2
2014,05,053,all,All,0.7109211345751005,0.6864198605972487,0.7354224085529524,3
2014,05,053,gender,Female,0.6609853528628497,0.6259754870177332,0.6959952187079661,3
2014,05,053,gender,Male,0.7675669143858376,0.7317222842928837,0.8034115444787915,3
2014,05,055,all,All,0.7235290031260854,0.7028096151075403,0.7442483911446305,3
2014,05,055,gender,Female,0.6657901224422713,0.6351025758590899,0.6964776690254527,3
2014,05,055,gender,Male,0.7829592872448404,0.755525294786927,0.8103932797027539,3
2014,05,057,all,All,0.695060419758321,0.6641080383584717,0.7260128011581704,3
2014,05,057,gender,Female,0.6294307196562836,0.5905195827024834,0.6683418566100838,3
2014,05,057,gender,Male,0.7642396794983453,0.7214687768460111,0.8070105821506794,3
2014,05,059,all,All,0.7128108044810493,0.6914933268159268,0.7341282821461718,3
2014,05,059,gender,Female,0.673388602584211,0.6443929569398359,0.702384248228586,3
2014,05,059,gender,Male,0.7559689288634505,0.725910669368386,0.7860271883585149,3
2014,05,061,all,All,0.7166168009205983,0.6960758822126479,0.7371577196285487,3
2014,05,061,gender,Female,0.6283925797313351,0.5962393761316155,0.6605457833310547,3
2014,05,061,gender,Male,0.8061584121684289,0.7771905066514642,0.8351263176853936,3
2014,05,063,all,All,0.669380302867576,0.643476232646519,0.695284373088633,3
2014,05,063,gender,Female,0.5900514579759863,0.54897056907926,0.6311323468727127,3
2014,05,063,gender,Male,0.7489993544222078,0.7159660122179429,0.7820326966264727,3
2014,05,065,all,All,0.669380302867576,0.643476232646519,0.695284373088633,3
2014,05,065,gender,Female,0.5900514579759862,0.5489705690792599,0.6311323468727126,3
2014,05,065,gender,Male,0.7489993544222078,0.7159660122179429,0.7820326966264727,3
2014,05,067,all,All,0.6979393411696415,0.6720576121776266,0.7238210701616564,3
2014,05,067,gender,Female,0.6079789309403043,0.5654095794765392,0.6505482824040694,3
2014,05,067,gender,Male,0.7864408406103062,0.7588388658970496,0.8140428153235627,3
2014,05,069,all,All,0.7109211345751005,0.6864198605972487,0.7354224085529524,2
2014,05,069,gender,Female,0.6609853528628495,0.6259754870177331,0.695995218707966,2
2014,05,069,gender,Male,0.7675669143858378,0.7317222842928838,0.8034115444787918,2
2014,05,071,all,All,0.7258449533279555,0.7078698946451405,0.7438200120107705,3
2014,05,071,gender,Female,0.6529135967849966,0.6200223963311073,0.6858047972388859,3
2014,05,071,gender,Male,0.796360457209468,0.7731123814477832,0.8196085329711529,3
2014,05,073,all,All,0.6950604197583209,0.6641080383584715,0.7260128011581702,3
2014,05,073,gender,Female,0.6294307196562836,0.5905195827024835,0.6683418566100837,3
2014,05,073,gender,Male,0.7642396794983453,0.7214687768460112,0.8070105821506793,3
2014,05,075,all,All,0.7235290031260855,0.7028096151075404,0.7442483911446306,3
2014,05,075,gender,Female,0.6657901224422714,0.63510257585909,0.6964776690254528,3
2014,05,075,gender,Male,0.7829592872448404,0.755525294786927,0.8103932797027539,3
2014,05,077,all,All,0.6800618672665917,0.6580903568551475,0.7020333776780359,3
2014,05,077,gender,Female,0.6455818965517242,0.6156092569500352,0.6755545361534131,3
2014,05,077,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,079,all,All,0.6884447385837195,0.6636509353792298,0.7132385417882091,3
2014,05,079,gender,Female,0.6332226242998067,0.5967702747753434,0.66967497382427,3
2014,05,079,gender,Male,0.7517327576411772,0.7187244980395612,0.7847410172427932,3
2014,05,081,all,All,0.695060419758321,0.6641080383584717,0.7260128011581704,3
2014,05,081,gender,Female,0.6294307196562835,0.5905195827024833,0.6683418566100837,3
2014,05,081,gender,Male,0.7642396794983453,0.7214687768460112,0.8070105821506793,3
2014,05,083,all,All,0.7166168009205984,0.696075882212648,0.7371577196285488,3
2014,05,083,gender,Female,0.628392579731335,0.5962393761316153,0.6605457833310547,3
2014,05,083,gender,Male,0.8061584121684289,0.7771905066514642,0.8351263176853936,3
2014,05,085,all,All,0.7974045393858478,0.7811890569737695,0.813620021797926,2
2014,05,085,gender,Female,0.7444612922247493,0.7194889832187811,0.7694336012307176,2
2014,05,085,gender,Male,0.8518887757092389,0.8334356768333621,0.8703418745851158,2
2014,05,087,all,All,0.7026232473993669,0.6785791794987828,0.726667315299951,3
2014,05,087,gender,Female,0.6574139534883721,0.6257619851125413,0.6890659218642028,3
2014,05,087,gender,Male,0.7490167627629921,0.7148918745815092,0.7831416509444751,3
2014,05,089,all,All,0.7026232473993669,0.6785791794987828,0.726667315299951,3
2014,05,089,gender,Female,0.6574139534883721,0.6257619851125413,0.6890659218642028,3
2014,05,089,gender,Male,0.749016762762992,0.714891874581509,0.783141650944475,3
2014,05,091,all,All,0.695060419758321,0.6641080383584717,0.7260128011581704,2
2014,05,091,gender,Female,0.6294307196562835,0.5905195827024833,0.6683418566100837,2
2014,05,091,gender,Male,0.7642396794983453,0.7214687768460112,0.8070105821506793,2
2014,05,093,all,All,0.6782845963756178,0.6498847100539826,0.7066844826972529,2
2014,05,093,gender,Female,0.6222752043596731,0.586053975598445,0.6584964331209012,2
2014,05,093,gender,Male,0.7412002623524268,0.7016264678334131,0.7807740568714404,2
2014,05,095,all,All,0.6800618672665917,0.6580903568551476,0.7020333776780358,3
2014,05,095,gender,Female,0.6455818965517242,0.6156092569500352,0.6755545361534131,3
2014,05,095,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,097,all,All,0.7128108044810493,0.6914933268159268,0.7341282821461718,3
2014,05,097,gender,Female,0.673388602584211,0.6443929569398359,0.702384248228586,3
2014,05,097,gender,Male,0.7559689288634505,0.725910669368386,0.7860271883585149,3
2014,05,099,all,All,0.695060419758321,0.6641080383584717,0.7260128011581704,3
2014,05,099,gender,Female,0.6294307196562836,0.5905195827024835,0.6683418566100837,3
2014,05,099,gender,Male,0.7642396794983451,0.721468776846011,0.8070105821506793,3
2014,05,101,all,All,0.7026232473993669,0.6785791794987828,0.726667315299951,3
2014,05,101,gender,Female,0.6574139534883721,0.6257619851125413,0.6890659218642028,3
2014,05,101,gender,Male,0.749016762762992,0.714891874581509,0.783141650944475,3
2014,05,103,all,All,0.6985585300174244,0.6649904716794185,0.7321265883554303,3
2014,05,103,gender,Female,0.6514861460957179,0.6105434228391828,0.6924288693522529,3
2014,05,103,gender,Male,0.7503882848901708,0.7078666927505012,0.7929098770298405,3
2014,05,105,all,All,0.7258449533279555,0.7078698946451405,0.7438200120107705,3
2014,05,105,gender,Female,0.6529135967849967,0.6200223963311073,0.6858047972388861,3
2014,05,105,gender,Male,0.7963604572094679,0.773112381447783,0.8196085329711528,3
2014,05,107,all,All,0.6800618672665917,0.6580903568551475,0.7020333776780359,3
2014,05,107,gender,Female,0.6455818965517242,0.6156092569500352,0.6755545361534131,3
2014,05,107,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,109,all,All,0.6950604197583209,0.6641080383584715,0.7260128011581702,3
2014,05,109,gender,Female,0.6294307196562836,0.5905195827024834,0.6683418566100838,3
2014,05,109,gender,Male,0.7642396794983453,0.7214687768460112,0.8070105821506793,3
2014,05,111,all,All,0.6800618672665917,0.6580903568551476,0.7020333776780358,3
2014,05,111,gender,Female,0.6455818965517242,0.6156092569500352,0.6755545361534131,3
2014,05,111,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,113,all,All,0.7166168009205984,0.696075882212648,0.7371577196285488,3
2014,05,113,gender,Female,0.6283925797313351,0.5962393761316154,0.6605457833310548,3
2014,05,113,gender,Male,0.8061584121684288,0.777190506651464,0.8351263176853935,3
2014,05,115,all,All,0.7258449533279555,0.7078698946451405,0.7438200120107705,2
2014,05,115,gender,Female,0.6529135967849966,0.6200223963311072,0.685804797238886,2
2014,05,115,gender,Male,0.796360457209468,0.7731123814477832,0.8196085329711529,2
2014,05,117,all,All,0.6979393411696415,0.6720576121776265,0.7238210701616565,3
2014,05,117,gender,Female,0.6079789309403043,0.5654095794765392,0.6505482824040694,3
2014,05,117,gender,Male,0.7864408406103062,0.7588388658970496,0.8140428153235627,3
2014,05,119,all,All,0.7581561038521978,0.7429804688158209,0.7733317388885746,1
2014,05,119,gender,Female,0.7163379741678848,0.6949545952655782,0.7377213530701914,1
2014,05,119,gender,Male,0.8039205402215958,0.7816438517545305,0.826197228688661,1
2014,05,121,all,All,0.7235290031260856,0.7028096151075405,0.7442483911446307,3
2014,05,121,gender,Female,0.6657901224422713,0.6351025758590899,0.6964776690254527,3
2014,05,121,gender,Male,0.7829592872448404,0.755525294786927,0.8103932797027539,3
2014,05,123,all,All,0.6800618672665917,0.6580903568551475,0.7020333776780359,3
2014,05,123,gender,Female,0.645581896551724,0.6156092569500351,0.675554536153413,3
2014,05,123,gender,Male,0.7177058823529412,0.6889303297804807,0.7464814349254016,3
2014,05,125,all,All,0.7784260797342193,0.7543881208477439,0.8024640386206947,1
2014,05,125,gender,Female,0.7253575966228124,0.6887222044974312,0.7619929887481937,1
2014,05,125,gender,Male,0.832919489920458,0.8045037022903214,0.8613352775505945,1
2014,05,127,all,All,0.7166168009205984,0.696075882212648,0.7371577196285488,3
2014,05,127,gender,Female,0.6283925797313351,0.5962393761316154,0.6605457833310548,3
2014,05,127,gender,Male,0.8061584121684288,0.777190506651464,0.8351263176853935,3
2014,05,129,all,All,0.7026232473993668,0.6785791794987827,0.7266673152999509,3
2014,05,129,gender,Female,0.6574139534883721,0.6257619851125413,0.6890659218642028,3
2014,05,129,gender,Male,0.749016762762992,0.714891874581509,0.783141650944475,3
2014,05,131,all,All,0.7311457969713593,0.7090068050979311,0.7532847888447874,2
2014,05,131,gender,Female,0.6722532588454376,0.6425026247024235,0.7020038929884518,2
2014,05,131,gender,Male,0.7921489001692047,0.7635596111081115,0.8207381892302978,2
2014,05,133,all,All,0.7166168009205984,0.696075882212648,0.7371577196285488,3
2014,05,133,gender,Female,0.6283925797313351,0.5962393761316155,0.6605457833310547,3
2014,05,133,gender,Male,0.806158412168429,0.7771905066514643,0.8351263176853937,3
2014,05,135,all,All,0.669380302867576,0.643476232646519,0.695284373088633,3
2014,05,135,gender,Female,0.5900514579759862,0.54897056907926,0.6311323468727125,3
2014,05,135,gender,Male,0.7489993544222079,0.7159660122179429,0.7820326966264729,3
2014,05,137,all,All,0.6693803028675759,0.6434762326465189,0.6952843730886329,3
2014,05,137,gender,Female,0.5900514579759863,0.5489705690792601,0.6311323468727126,3
2014,05,137,gender,Male,0.7489993544222078,0.7159660122179429,0.7820326966264727,3
2014,05,139,all,All,0.6985585300174244,0.6649904716794186,0.7321265883554302,2
2014,05,139,gender,Female,0.6514861460957179,0.6105434228391828,0.6924288693522529,2
2014,05,139,gender,Male,0.7503882848901707,0.7078666927505011,0.7929098770298404,2
2014,05,141,all,All,0.669380302867576,0.643476232646519,0.695284373088633,3
2014,05,141,gender,Female,0.5900514579759863,0.5489705690792601,0.6311323468727126,3
2014,05,141,gender,Male,0.7489993544222079,0.7159660122179429,0.7820326966264729,3
2014,05,143,all,All,0.7790514830330456,0.7596402071746668,0.7984627588914244,1
2014,05,143,gender,Female,0.6993098755832037,0.6717960728951511,0.7268236782712563,1
2014,05,143,gender,Male,0.8568920938396944,0.8331477193915866,0.8806364682878023,1
2014,05,145,all,All,0.6979393411696415,0.6720576121776266,0.7238210701616564,2
2014,05,145,gender,Female,0.6079789309403043,0.5654095794765394,0.6505482824040693,2
2014,05,145,gender,Male,0.7864408406103062,0.7588388658970496,0.8140428153235627,2
2014,05,147,all,All,0.6979393411696415,0.6720576121776266,0.7238210701616564,3
2014,05,147,gender,Female,0.6079789309403043,0.5654095794765394,0.6505482824040693,3
