year,state,place,subgroup_type,subgroup,share_employed,share_employed_quality
2021,48,15976,race-ethnicity,Other Races and Ethnicities,0.8843763870395028,2
2021,48,15976,race-ethnicity,"White, Non-Hispanic",0.853454821564161,2
2021,48,15976,all,All,0.7681536282840121,2
2021,48,16432,race-ethnicity,"Black, Non-Hispanic",0.827027027027027,3
2021,48,16432,race-ethnicity,Hispanic,0.8202822220013912,3
2021,48,16432,race-ethnicity,Other Races and Ethnicities,0.8386035459696582,3
2021,48,16432,race-ethnicity,"White, Non-Hispanic",0.8572280387927255,3
2021,48,16432,all,All,0.7801694676199672,3
2021,48,17000,race-ethnicity,"Black, Non-Hispanic",0.8435729847494553,1
2021,48,17000,race-ethnicity,Hispanic,0.785281682093475,1
2021,48,17000,race-ethnicity,Other Races and Ethnicities,0.9218626677190213,1
2021,48,17000,race-ethnicity,"White, Non-Hispanic",0.853429490505344,1
2021,48,17000,all,All,0.7578433340022744,1
2021,48,19000,race-ethnicity,"Black, Non-Hispanic",0.8342032055535705,1
2021,48,19000,race-ethnicity,Hispanic,0.844385114677346,1
2021,48,19000,race-ethnicity,Other Races and Ethnicities,0.8878697421981004,1
2021,48,19000,race-ethnicity,"White, Non-Hispanic",0.8976588100962655,1
2021,48,19000,all,All,0.800367285669899,1
2021,48,19972,race-ethnicity,"Black, Non-Hispanic",0.901885175664096,2
2021,48,19972,race-ethnicity,Hispanic,0.8525011533645291,2
2021,48,19972,race-ethnicity,Other Races and Ethnicities,0.9060171919770774,2
2021,48,19972,race-ethnicity,"White, Non-Hispanic",0.8743032555133694,2
2021,48,19972,all,All,0.8390399769363829,2
2021,48,22660,race-ethnicity,"Black, Non-Hispanic",1,3
2021,48,22660,race-ethnicity,Hispanic,0.7391809615238866,2
2021,48,22660,race-ethnicity,Other Races and Ethnicities,0.8802721088435375,3
2021,48,22660,race-ethnicity,"White, Non-Hispanic",0.777350192413414,2
2021,48,22660,all,All,0.7026620332781224,2
2021,48,24000,race-ethnicity,"Black, Non-Hispanic",0.8171496862862264,1
2021,48,24000,race-ethnicity,Hispanic,0.8174285692263817,1
2021,48,24000,race-ethnicity,Other Races and Ethnicities,0.8521862276509117,1
2021,48,24000,race-ethnicity,"White, Non-Hispanic",0.8353206412825651,1
2021,48,24000,all,All,0.7449213144693618,1
2021,48,26232,race-ethnicity,"Black, Non-Hispanic",0.9192982456140351,2
2021,48,26232,race-ethnicity,Hispanic,0.8697550658388483,2
2021,48,26232,race-ethnicity,Other Races and Ethnicities,0.9029300737012403,2
2021,48,26232,race-ethnicity,"White, Non-Hispanic",0.8729501639868811,2
2021,48,26232,all,All,0.8225833533221396,2
2021,48,27000,race-ethnicity,"Black, Non-Hispanic",0.8487329014786663,2
2021,48,27000,race-ethnicity,Hispanic,0.8495123808475307,2
2021,48,27000,race-ethnicity,Other Races and Ethnicities,0.8657110298086726,2
2021,48,27000,race-ethnicity,"White, Non-Hispanic",0.875792257952325,2
2021,48,27000,all,All,0.8078762832831641,2
2021,48,27684,race-ethnicity,"Black, Non-Hispanic",0.8668659018605996,2
2021,48,27684,race-ethnicity,Hispanic,0.8671199529925292,2
2021,48,27684,race-ethnicity,Other Races and Ethnicities,0.9111132793443263,2
2021,48,27684,race-ethnicity,"White, Non-Hispanic",0.8884522563697328,2
2021,48,27684,all,All,0.8291421419039836,2
2021,48,29000,race-ethnicity,"Black, Non-Hispanic",0.8526341845785718,2
2021,48,29000,race-ethnicity,Hispanic,0.8625863023276138,2
2021,48,29000,race-ethnicity,Other Races and Ethnicities,0.8575777472691458,2
2021,48,29000,race-ethnicity,"White, Non-Hispanic",0.8951669447063659,2
2021,48,29000,all,All,0.7988428434158608,2
2021,48,30464,race-ethnicity,"Black, Non-Hispanic",0.8654426648673603,2
2021,48,30464,race-ethnicity,Hispanic,0.8527161049559295,2
2021,48,30464,race-ethnicity,Other Races and Ethnicities,0.8620121269205864,2
2021,48,30464,race-ethnicity,"White, Non-Hispanic",0.8680272108843538,2
2021,48,30464,all,All,0.8080828551060842,2
2021,48,35000,race-ethnicity,"Black, Non-Hispanic",0.8282957160051205,1
2021,48,35000,race-ethnicity,Hispanic,0.823334697806149,1
2021,48,35000,race-ethnicity,Other Races and Ethnicities,0.8813685305923079,1
2021,48,35000,race-ethnicity,"White, Non-Hispanic",0.8693259857988362,1
2021,48,35000,all,All,0.7697042901817144,1
2021,48,37000,race-ethnicity,"Black, Non-Hispanic",0.9161772557394554,1
2021,48,37000,race-ethnicity,Hispanic,0.8805003173259995,1
2021,48,37000,race-ethnicity,Other Races and Ethnicities,0.9229543644019574,1
2021,48,37000,race-ethnicity,"White, Non-Hispanic",0.8898504212275775,1
2021,48,37000,all,All,0.82272211424922,1
2021,48,39148,race-ethnicity,"Black, Non-Hispanic",0.783246887966805,1
2021,48,39148,race-ethnicity,Hispanic,0.7975009384887649,1
2021,48,39148,race-ethnicity,Other Races and Ethnicities,0.85360524399126,1
2021,48,39148,race-ethnicity,"White, Non-Hispanic",0.8260257140288308,1
2021,48,39148,all,All,0.7553297723327681,1
2021,48,41464,race-ethnicity,"Black, Non-Hispanic",0.9107981220657277,3
2021,48,41464,race-ethnicity,Hispanic,0.7950388900567584,1
2021,48,41464,race-ethnicity,Other Races and Ethnicities,0.8817518248175182,3
2021,48,41464,race-ethnicity,"White, Non-Hispanic",0.879086983343615,1
2021,48,41464,all,All,0.6945958900005991,1
2021,48,41980,race-ethnicity,"Black, Non-Hispanic",0.8887713465316609,2
2021,48,41980,race-ethnicity,Hispanic,0.849856628637667,2
2021,48,41980,race-ethnicity,Other Races and Ethnicities,0.8526251151366288,2
2021,48,41980,race-ethnicity,"White, Non-Hispanic",0.8824589921678735,2
2021,48,41980,all,All,0.7803232989954981,2
2021,48,42508,race-ethnicity,"Black, Non-Hispanic",0.8945207293920261,1
2021,48,42508,race-ethnicity,Hispanic,0.8773401954203028,1
2021,48,42508,race-ethnicity,Other Races and Ethnicities,0.907463401490884,1
2021,48,42508,race-ethnicity,"White, Non-Hispanic",0.9003789021895853,1
2021,48,42508,all,All,0.8334724284563332,1
2021,48,43888,race-ethnicity,"Black, Non-Hispanic",0.818088503649635,2
2021,48,43888,race-ethnicity,Hispanic,0.7614861032331254,2
2021,48,43888,race-ethnicity,Other Races and Ethnicities,0.8260572987721692,2
2021,48,43888,race-ethnicity,"White, Non-Hispanic",0.8028018475397947,2
2021,48,43888,all,All,0.750232629359592,2
2021,48,45000,race-ethnicity,"Black, Non-Hispanic",0.7175914406568799,1
2021,48,45000,race-ethnicity,Hispanic,0.8496942242355606,1
2021,48,45000,race-ethnicity,Other Races and Ethnicities,0.8012091038406828,1
2021,48,45000,race-ethnicity,"White, Non-Hispanic",0.8755846279640229,1
2021,48,45000,all,All,0.807308823399539,1
2021,48,45384,race-ethnicity,"Black, Non-Hispanic",0.9578947368421052,3
2021,48,45384,race-ethnicity,Hispanic,0.7553811917277367,1
2021,48,45384,race-ethnicity,Other Races and Ethnicities,0.934156378600823,1
2021,48,45384,race-ethnicity,"White, Non-Hispanic",0.8082291100235636,1
2021,48,45384,all,All,0.7063492389203297,1
2021,48,45744,race-ethnicity,"Black, Non-Hispanic",0.8831828021198775,1
2021,48,45744,race-ethnicity,Hispanic,0.8659634395537638,1
2021,48,45744,race-ethnicity,Other Races and Ethnicities,0.9060276478959138,1
2021,48,45744,race-ethnicity,"White, Non-Hispanic",0.8875164179985537,1
2021,48,45744,all,All,0.8151222951185968,1
2021,48,47892,race-ethnicity,"Black, Non-Hispanic",0.7597532904444313,2
2021,48,47892,race-ethnicity,Hispanic,0.8232484076433121,2
2021,48,47892,race-ethnicity,Other Races and Ethnicities,0.8254494676208762,2
2021,48,47892,race-ethnicity,"White, Non-Hispanic",0.8880561503687842,2
2021,48,47892,all,All,0.7751132384593145,2
2021,48,48072,race-ethnicity,"Black, Non-Hispanic",0.8888888888888888,1
2021,48,48072,race-ethnicity,Hispanic,0.8253268353059487,1
2021,48,48072,race-ethnicity,Other Races and Ethnicities,0.8845116028062601,1
2021,48,48072,race-ethnicity,"White, Non-Hispanic",0.850310715485388,1
2021,48,48072,all,All,0.8153029689856885,1
2021,48,48768,race-ethnicity,"Black, Non-Hispanic",0.8773006134969326,3
2021,48,48768,race-ethnicity,Hispanic,0.7397446665546783,2
2021,48,48768,race-ethnicity,Other Races and Ethnicities,0.9635179153094463,2
2021,48,48768,race-ethnicity,"White, Non-Hispanic",0.8201481481481482,2
2021,48,48768,all,All,0.6981519367621171,2
2021,48,50820,race-ethnicity,"Black, Non-Hispanic",0.8470196981325148,2
2021,48,50820,race-ethnicity,Hispanic,0.8369312520757224,2
2021,48,50820,race-ethnicity,Other Races and Ethnicities,0.8257055682684973,2
2021,48,50820,race-ethnicity,"White, Non-Hispanic",0.8410697555574482,2
2021,48,50820,all,All,0.8172931345717114,2
2021,48,53388,race-ethnicity,"Black, Non-Hispanic",0.9196762141967622,2
2021,48,53388,race-ethnicity,Hispanic,0.8238207950025621,2
2021,48,53388,race-ethnicity,Other Races and Ethnicities,0.8986154533273782,2
2021,48,53388,race-ethnicity,"White, Non-Hispanic",0.8389350306605604,2
2021,48,53388,all,All,0.7978056999174031,2
2021,48,56000,race-ethnicity,"Black, Non-Hispanic",0.8255403305551632,1
2021,48,56000,race-ethnicity,Hispanic,0.8057509107556837,1
2021,48,56000,race-ethnicity,Other Races and Ethnicities,0.8554278416347382,1
2021,48,56000,race-ethnicity,"White, Non-Hispanic",0.8582712105076322,1
2021,48,56000,all,All,0.7432385925354537,1
2021,48,56348,race-ethnicity,"Black, Non-Hispanic",0.8363570993970906,2
2021,48,56348,race-ethnicity,Hispanic,0.8457145248007364,2
2021,48,56348,race-ethnicity,Other Races and Ethnicities,0.8790727983615714,2
2021,48,56348,race-ethnicity,"White, Non-Hispanic",0.8711153513188813,2
2021,48,56348,all,All,0.7763208438150746,2
2021,48,57200,race-ethnicity,"Black, Non-Hispanic",1,3
2021,48,57200,race-ethnicity,Hispanic,0.7601414883137817,2
2021,48,57200,race-ethnicity,Other Races and Ethnicities,1,3
2021,48,57200,race-ethnicity,"White, Non-Hispanic",0.8428805237315876,3
2021,48,57200,all,All,0.6822130675147815,2
2021,48,58016,race-ethnicity,"Black, Non-Hispanic",0.89394017935825,1
2021,48,58016,race-ethnicity,Hispanic,0.8886528425622315,1
2021,48,58016,race-ethnicity,Other Races and Ethnicities,0.9098422238918107,1
2021,48,58016,race-ethnicity,"White, Non-Hispanic",0.8881167683786955,1
2021,48,58016,all,All,0.8004668093028425,1
2021,48,61796,race-ethnicity,"Black, Non-Hispanic",0.8775668948350964,2
2021,48,61796,race-ethnicity,Hispanic,0.8789339044559462,2
2021,48,61796,race-ethnicity,Other Races and Ethnicities,0.8670151433622877,2
2021,48,61796,race-ethnicity,"White, Non-Hispanic",0.899371843823131,2
2021,48,61796,all,All,0.8060137378287945,2
2021,48,63500,race-ethnicity,"Black, Non-Hispanic",0.9106685301653855,2
2021,48,63500,race-ethnicity,Hispanic,0.8965767589211071,2
2021,48,63500,race-ethnicity,Other Races and Ethnicities,0.9169913370307559,2
2021,48,63500,race-ethnicity,"White, Non-Hispanic",0.8902396285100976,2
2021,48,63500,all,All,0.8452214893097225,2
2021,48,64472,race-ethnicity,"Black, Non-Hispanic",0.8908629441624365,3
2021,48,64472,race-ethnicity,Hispanic,0.8982573871631129,1
2021,48,64472,race-ethnicity,Other Races and Ethnicities,0.9451371571072319,1
2021,48,64472,race-ethnicity,"White, Non-Hispanic",0.80141093474426806,1
2021,48,64472,all,All,0.8072909288378901,1
2021,48,65000,race-ethnicity,"Black, Non-Hispanic",0.7981268899914858,1
2021,48,65000,race-ethnicity,Hispanic,0.8395828589260262,1
2021,48,65000,race-ethnicity,Other Races and Ethnicities,0.8432556121039966,1
2021,48,65000,race-ethnicity,"White, Non-Hispanic",0.8520190641247833,1
2021,48,65000,all,All,0.7703626538964782,1
2021,48,70808,race-ethnicity,"Black, Non-Hispanic",0.8802916607673793,2
2021,48,70808,race-ethnicity,Hispanic,0.8195031374055577,2
2021,48,70808,race-ethnicity,Other Races and Ethnicities,0.9111060845962452,2
2021,48,70808,race-ethnicity,"White, Non-Hispanic",0.8778733111072118,2
2021,48,70808,all,All,0.7901926519478305,2
2021,48,72176,race-ethnicity,"Black, Non-Hispanic",0.7747352105399121,2
2021,48,72176,race-ethnicity,Hispanic,0.772685609532539,2
2021,48,72176,race-ethnicity,Other Races and Ethnicities,0.8887765419615774,2
2021,48,72176,race-ethnicity,"White, Non-Hispanic",0.8259718613657532,2
2021,48,72176,all,All,0.7636627369558725,2
2021,48,74144,race-ethnicity,"Black, Non-Hispanic",0.7952374545943764,1
2021,48,74144,race-ethnicity,Hispanic,0.8040650406504065,1
2021,48,74144,race-ethnicity,Other Races and Ethnicities,0.7317708333333334,1
2021,48,74144,race-ethnicity,"White, Non-Hispanic",0.8516509134065189,1
2021,48,74144,all,All,0.7682012472847033,1
2021,48,76000,race-ethnicity,"Black, Non-Hispanic",0.7594954648526077,1
2021,48,76000,race-ethnicity,Hispanic,0.8221122112211221,1
2021,48,76000,race-ethnicity,Other Races and Ethnicities,0.8335322195704057,1
2021,48,76000,race-ethnicity,"White, Non-Hispanic",0.8637772160156568,1
2021,48,76000,all,All,0.8168126784132297,1
2021,48,79000,race-ethnicity,"Black, Non-Hispanic",0.7623723487824038,1
2021,48,79000,race-ethnicity,Hispanic,0.7778243554810312,1
2021,48,79000,race-ethnicity,Other Races and Ethnicities,0.91,1
2021,48,79000,race-ethnicity,"White, Non-Hispanic",0.8544222297526263,1
2021,48,79000,all,All,0.8247793776126335,1
2021,49,43660,race-ethnicity,"Black, Non-Hispanic",1,3
2021,49,43660,race-ethnicity,Hispanic,0.8908815357413489,3
2021,49,43660,race-ethnicity,Other Races and Ethnicities,0.7940340909090909,3
2021,49,43660,race-ethnicity,"White, Non-Hispanic",0.855456904794427,3
2021,49,43660,all,All,0.811450920181754,3
2021,49,44320,race-ethnicity,"Black, Non-Hispanic",0.9601449275362319,3
2021,49,44320,race-ethnicity,Hispanic,0.8861175971131394,3
2021,49,44320,race-ethnicity,Other Races and Ethnicities,0.8528683450268263,3
2021,49,44320,race-ethnicity,"White, Non-Hispanic",0.8304202113946894,3
2021,49,44320,all,All,0.7999698343632309,3
2021,49,55980,race-ethnicity,"Black, Non-Hispanic",0.7249417249417249,3
2021,49,55980,race-ethnicity,Hispanic,0.9083698354445365,2
2021,49,55980,race-ethnicity,Other Races and Ethnicities,0.8175824175824176,2
2021,49,55980,race-ethnicity,"White, Non-Hispanic",0.8731534578895906,2
2021,49,55980,all,All,0.81477888570709,2
2021,49,57300,race-ethnicity,"Black, Non-Hispanic",0.8700980392156863,3
2021,49,57300,race-ethnicity,Hispanic,0.8578316231919891,2
2021,49,57300,race-ethnicity,Other Races and Ethnicities,0.8151920838183935,2
2021,49,57300,race-ethnicity,"White, Non-Hispanic",0.8239430793414412,2
2021,49,57300,all,All,0.7850763601507847,2
2021,49,62470,race-ethnicity,"Black, Non-Hispanic",0.8700980392156863,3
2021,49,62470,race-ethnicity,Hispanic,0.8578316231919891,1
2021,49,62470,race-ethnicity,Other Races and Ethnicities,0.8151920838183935,1
2021,49,62470,race-ethnicity,"White, Non-Hispanic",0.8239430793414412,1
2021,49,62470,all,All,0.7850763601507847,1
2021,49,65330,race-ethnicity,"Black, Non-Hispanic",0.21518987341772153,3
2021,49,65330,race-ethnicity,Hispanic,0.826875,2
2021,49,65330,race-ethnicity,Other Races and Ethnicities,0.7004405286343612,2
2021,49,65330,race-ethnicity,"White, Non-Hispanic",0.85170415024345,2
2021,49,65330,all,All,0.7761497761497762,2
2021,49,67000,race-ethnicity,"Black, Non-Hispanic",0.8830354343054249,2
2021,49,67000,race-ethnicity,Hispanic,0.8881339480708565,2
2021,49,67000,race-ethnicity,Other Races and Ethnicities,0.874749498997996,2
2021,49,67000,race-ethnicity,"White, Non-Hispanic",0.8847014037592196,2
2021,49,67000,all,All,0.8356776435545259,2
2021,49,67440,race-ethnicity,"Black, Non-Hispanic",0.7773167358229599,3
2021,49,67440,race-ethnicity,Hispanic,0.8607641894398417,2
2021,49,67440,race-ethnicity,Other Races and Ethnicities,0.9085005903187722,2
2021,49,67440,race-ethnicity,"White, Non-Hispanic",0.8720575232311774,2
2021,49,67440,all,All,0.8360539961218939,2
2021,49,70850,race-ethnicity,"Black, Non-Hispanic",0.8546511627906976,3
2021,49,70850,race-ethnicity,Hispanic,0.8792071435580414,3
2021,49,70850,race-ethnicity,Other Races and Ethnicities,0.8740036358551252,3
2021,49,70850,race-ethnicity,"White, Non-Hispanic",0.8778849311796495,3
2021,49,70850,all,All,0.8292482881967594,3
2021,49,82950,race-ethnicity,"Black, Non-Hispanic",0.9517426273458445,3
2021,49,82950,race-ethnicity,Hispanic,0.8686022343465836,3
2021,49,82950,race-ethnicity,Other Races and Ethnicities,0.8768413426708525,3
2021,49,82950,race-ethnicity,"White, Non-Hispanic",0.8876018099547511,3
2021,49,82950,all,All,0.8248672154389826,3
2021,49,83470,race-ethnicity,"Black, Non-Hispanic",0.9026870007262164,2
2021,49,83470,race-ethnicity,Hispanic,0.8931279713960159,2
2021,49,83470,race-ethnicity,Other Races and Ethnicities,0.8782479584261321,2
2021,49,83470,race-ethnicity,"White, Non-Hispanic",0.8890474798369762,2
2021,49,83470,all,All,0.8190604683085515,2
2021,51,01000,race-ethnicity,"Black, Non-Hispanic",0.9135111876075731,1
2021,51,01000,race-ethnicity,Hispanic,0.8852750809061488,1
2021,51,01000,race-ethnicity,Other Races and Ethnicities,0.9234905890980201,1
2021,51,01000,race-ethnicity,"White, Non-Hispanic",0.9340811664142517,1
2021,51,01000,all,All,0.8959291549392462,1
2021,51,16000,race-ethnicity,"Black, Non-Hispanic",0.8702614610642669,1
2021,51,16000,race-ethnicity,Hispanic,0.8686280221380717,1
2021,51,16000,race-ethnicity,Other Races and Ethnicities,0.882605583392985,1
2021,51,16000,race-ethnicity,"White, Non-Hispanic",0.8767670998143653,1
2021,51,16000,all,All,0.8308886097491794,1
2021,51,35000,race-ethnicity,"Black, Non-Hispanic",0.8488895839849859,1
2021,51,35000,race-ethnicity,Hispanic,0.8768560361523564,1
2021,51,35000,race-ethnicity,Other Races and Ethnicities,0.9062952243125905,1
2021,51,35000,race-ethnicity,"White, Non-Hispanic",0.876526932175127,1
2021,51,35000,all,All,0.8000983823363386,1
2021,51,47672,race-ethnicity,"Black, Non-Hispanic",0.791370623950394,2
2021,51,47672,race-ethnicity,Hispanic,0.9050632911392406,2
2021,51,47672,race-ethnicity,Other Races and Ethnicities,0.8687031082529475,2
2021,51,47672,race-ethnicity,"White, Non-Hispanic",0.8568638880792772,2
2021,51,47672,all,All,0.8061354043945235,2
2021,51,56000,race-ethnicity,"Black, Non-Hispanic",0.8516173624550732,1
2021,51,56000,race-ethnicity,Hispanic,0.8754791497270299,1
2021,51,56000,race-ethnicity,Other Races and Ethnicities,0.8836633663366337,1
2021,51,56000,race-ethnicity,"White, Non-Hispanic",0.8822568347674545,1
2021,51,56000,all,All,0.8039448412784048,1
2021,51,57000,race-ethnicity,"Black, Non-Hispanic",0.8155305335767904,1
2021,51,57000,race-ethnicity,Hispanic,0.8925533032244513,1
2021,51,57000,race-ethnicity,Other Races and Ethnicities,0.870474892954457,1
2021,51,57000,race-ethnicity,"White, Non-Hispanic",0.8661372098550265,1
2021,51,57000,all,All,0.8271304177673418,1
2021,51,64000,race-ethnicity,"Black, Non-Hispanic",0.7700149398013886,1
2021,51,64000,race-ethnicity,Hispanic,0.8890566037735849,1
2021,51,64000,race-ethnicity,Other Races and Ethnicities,0.8914728682170543,1
2021,51,64000,race-ethnicity,"White, Non-Hispanic",0.8708884688090738,1
2021,51,64000,all,All,0.8237196409714889,1
2021,51,67000,race-ethnicity,"Black, Non-Hispanic",0.8482832967211781,1
2021,51,67000,race-ethnicity,Hispanic,0.8431631843427665,1
2021,51,67000,race-ethnicity,Other Races and Ethnicities,0.8954234686758755,1
2021,51,67000,race-ethnicity,"White, Non-Hispanic",0.9009463722397476,1
2021,51,67000,all,All,0.8099270759821219,1
2021,51,68000,race-ethnicity,"Black, Non-Hispanic",0.7755799755799756,2
2021,51,68000,race-ethnicity,Hispanic,0.7855387855387855,2
2021,51,68000,race-ethnicity,Other Races and Ethnicities,0.8707833047455689,2
2021,51,68000,race-ethnicity,"White, Non-Hispanic",0.8354877356705971,2
2021,51,68000,all,All,0.8018662545285339,2
2021,51,76432,race-ethnicity,"Black, Non-Hispanic",0.85145816298719,2
2021,51,76432,race-ethnicity,Hispanic,0.8280212483399735,2
2021,51,76432,race-ethnicity,Other Races and Ethnicities,0.8810904872389791,2
2021,51,76432,race-ethnicity,"White, Non-Hispanic",0.8615831987075929,2
2021,51,76432,all,All,0.8217502263933482,2
2021,51,82000,race-ethnicity,"Black, Non-Hispanic",0.8533026618468617,1
2021,51,82000,race-ethnicity,Hispanic,0.8847095761381476,1
2021,51,82000,race-ethnicity,Other Races and Ethnicities,0.8674293801969688,1
2021,51,82000,race-ethnicity,"White, Non-Hispanic",0.878167443746199,1
2021,51,82000,all,All,0.8252087747133208,1
2021,53,03180,race-ethnicity,"Black, Non-Hispanic",0.8808788190868521,2
2021,53,03180,race-ethnicity,Hispanic,0.8367329448063079,2
2021,53,03180,race-ethnicity,Other Races and Ethnicities,0.8782389108476065,2
2021,53,03180,race-ethnicity,"White, Non-Hispanic",0.8736620841286332,2
2021,53,03180,all,All,0.8088694023602955,2
2021,53,05210,race-ethnicity,"Black, Non-Hispanic",0.8659190638712823,1
2021,53,05210,race-ethnicity,Hispanic,0.8804545454545455,1
2021,53,05210,race-ethnicity,Other Races and Ethnicities,0.9137729567652182,1
2021,53,05210,race-ethnicity,"White, Non-Hispanic",0.8671104701857938,1
2021,53,05210,all,All,0.788250319284802,1
2021,53,05280,race-ethnicity,"Black, Non-Hispanic",0.8486842105263158,3
2021,53,05280,race-ethnicity,Hispanic,0.8350151362260343,2
2021,53,05280,race-ethnicity,Other Races and Ethnicities,0.7849888531087441,2
2021,53,05280,race-ethnicity,"White, Non-Hispanic",0.8296251693511968,2
2021,53,05280,all,All,0.8113036943094013,2
2021,53,22640,race-ethnicity,"Black, Non-Hispanic",0.9147727272727273,2
2021,53,22640,race-ethnicity,Hispanic,0.8708976084480795,2
2021,53,22640,race-ethnicity,Other Races and Ethnicities,0.8632916877301943,2
2021,53,22640,race-ethnicity,"White, Non-Hispanic",0.871145038167939,2
2021,53,22640,all,All,0.7941260206580041,2
2021,53,23515,race-ethnicity,"Black, Non-Hispanic",0.8053470919324578,2
2021,53,23515,race-ethnicity,Hispanic,0.8168140576547606,2
2021,53,23515,race-ethnicity,Other Races and Ethnicities,0.8800272085706997,2
2021,53,23515,race-ethnicity,"White, Non-Hispanic",0.8374535112666812,2
2021,53,23515,all,All,0.74228508625221,2
2021,53,35275,race-ethnicity,"Black, Non-Hispanic",0.6224489795918368,3
2021,53,35275,race-ethnicity,Hispanic,0.831388040940923,2
2021,53,35275,race-ethnicity,Other Races and Ethnicities,0.8033157498116051,2
2021,53,35275,race-ethnicity,"White, Non-Hispanic",0.8531159320160288,2
2021,53,35275,all,All,0.7942307288274472,2
2021,53,35415,race-ethnicity,"Black, Non-Hispanic",0.8181754777514297,1
2021,53,35415,race-ethnicity,Hispanic,0.8480573543015726,1
2021,53,35415,race-ethnicity,Other Races and Ethnicities,0.8780536510683619,1
2021,53,35415,race-ethnicity,"White, Non-Hispanic",0.8576411597994332,1
2021,53,35415,all,All,0.7855813508702241,1
2021,53,35940,race-ethnicity,"Black, Non-Hispanic",0.844776119402985,2
2021,53,35940,race-ethnicity,Hispanic,0.9261596180081856,2
2021,53,35940,race-ethnicity,Other Races and Ethnicities,0.895924609407291,2
2021,53,35940,race-ethnicity,"White, Non-Hispanic",0.8879859918739269,2
2021,53,35940,all,All,0.7911265935052306,2
2021,53,53545,race-ethnicity,"Black, Non-Hispanic",0.6528239202657807,3
2021,53,53545,race-ethnicity,Hispanic,0.8374570215061012,2
2021,53,53545,race-ethnicity,Other Races and Ethnicities,0.8476,2
2021,53,53545,race-ethnicity,"White, Non-Hispanic",0.8707834389919387,2
2021,53,53545,all,All,0.8026355940823454,2
2021,53,57745,race-ethnicity,"Black, Non-Hispanic",0.8292223223797427,2
2021,53,57745,race-ethnicity,Hispanic,0.8597984805215798,2
2021,53,57745,race-ethnicity,Other Races and Ethnicities,0.891291320085337,2
2021,53,57745,race-ethnicity,"White, Non-Hispanic",0.8699913178457733,2
2021,53,57745,all,All,0.8112552391365572,2
2021,53,63000,race-ethnicity,"Black, Non-Hispanic",0.8291079812206573,1
2021,53,63000,race-ethnicity,Hispanic,0.8758091584751858,1
2021,53,63000,race-ethnicity,Other Races and Ethnicities,0.8985683916333418,1
2021,53,63000,race-ethnicity,"White, Non-Hispanic",0.8908624771531262,1
2021,53,63000,all,All,0.8345858933158815,1
2021,53,67000,race-ethnicity,"Black, Non-Hispanic",0.8310708898944194,1
2021,53,67000,race-ethnicity,Hispanic,0.8663049526989427,1
2021,53,67000,race-ethnicity,Other Races and Ethnicities,0.7708614140423967,1
2021,53,67000,race-ethnicity,"White, Non-Hispanic",0.820844296991191,1
2021,53,67000,all,All,0.7598560671051378,1
2021,53,67167,race-ethnicity,"Black, Non-Hispanic",0.8558352402745996,2
2021,53,67167,race-ethnicity,Hispanic,0.8423664122137404,2
2021,53,67167,race-ethnicity,Other Races and Ethnicities,0.7815226689478186,2
2021,53,67167,race-ethnicity,"White, Non-Hispanic",0.8142625310021739,2
2021,53,67167,all,All,0.7630900841841537,2
2021,53,70000,race-ethnicity,"Black, Non-Hispanic",0.7916630254303941,2
2021,53,70000,race-ethnicity,Hispanic,0.8609326824254881,2
2021,53,70000,race-ethnicity,Other Races and Ethnicities,0.8623556581986144,2
2021,53,70000,race-ethnicity,"White, Non-Hispanic",0.8531426614146258,2
2021,53,70000,all,All,0.8008328128253175,2
2021,53,74060,race-ethnicity,"Black, Non-Hispanic",0.7630853994490359,1
2021,53,74060,race-ethnicity,Hispanic,0.8149622799664711,1
2021,53,74060,race-ethnicity,Other Races and Ethnicities,0.8282748393475037,1
2021,53,74060,race-ethnicity,"White, Non-Hispanic",0.8221748805905341,1
2021,53,74060,all,All,0.7766984076966253,1
2021,53,80010,race-ethnicity,"Black, Non-Hispanic",0.7814726840855107,3
2021,53,80010,race-ethnicity,Hispanic,0.8508831063772415,2
2021,53,80010,race-ethnicity,Other Races and Ethnicities,0.6833126550868487,2
2021,53,80010,race-ethnicity,"White, Non-Hispanic",0.8049428215272885,2
2021,53,80010,all,All,0.743401200474961,2
2021,55,02375,race-ethnicity,"Black, Non-Hispanic",0.6889081455805892,3
2021,55,02375,race-ethnicity,Hispanic,0.8848337388483374,3
2021,55,02375,race-ethnicity,Other Races and Ethnicities,0.9099902692182938,3
2021,55,02375,race-ethnicity,"White, Non-Hispanic",0.9104976149060369,3
2021,55,02375,all,All,0.883816976415607,3
2021,55,31000,race-ethnicity,"Black, Non-Hispanic",0.7235649546827795,3
2021,55,31000,race-ethnicity,Hispanic,0.8986558566247066,1
2021,55,31000,race-ethnicity,Other Races and Ethnicities,0.8416601101494886,1
2021,55,31000,race-ethnicity,"White, Non-Hispanic",0.9129134262028886,1
2021,55,31000,all,All,0.8313344201210993,1
2021,55,39225,race-ethnicity,"Black, Non-Hispanic",0.8997451146983857,2
2021,55,39225,race-ethnicity,Hispanic,0.8166596902469653,2
2021,55,39225,race-ethnicity,Other Races and Ethnicities,0.9081582804103566,2
2021,55,39225,race-ethnicity,"White, Non-Hispanic",0.8791297017381879,2
2021,55,39225,all,All,0.8214885368012944,2
