year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2018,48,265,industry,Information Services,.9764595,3
2018,48,265,industry,Professional Services,.9623352,1
2018,48,265,industry,Education and Health,.8276836,1
2018,48,265,industry,Leisure and Other,.5037665,1
2018,48,267,all,All,.5689655,1
2018,48,267,industry,Goods Producing,.7001916,1
2018,48,267,industry,Public Administration,.7889528,1
2018,48,267,industry,"Trade, Transit, Utilities",.6168582,1
2018,48,267,industry,Information Services,NA,NA
2018,48,267,industry,Professional Services,.6954023,3
2018,48,267,industry,Education and Health,.5996169,3
2018,48,267,industry,Leisure and Other,.3702107,1
2018,48,269,all,All,.7208756,3
2018,48,269,industry,Goods Producing,.5707309,3
2018,48,269,industry,Public Administration,NA,NA
2018,48,269,industry,"Trade, Transit, Utilities",NA,NA
2018,48,269,industry,Information Services,NA,NA
2018,48,269,industry,Professional Services,.8285094,3
2018,48,269,industry,Education and Health,NA,NA
2018,48,269,industry,Leisure and Other,.1799928,3
2018,48,271,all,All,.8330167,1
2018,48,271,industry,Goods Producing,.7323328,3
2018,48,271,industry,Public Administration,1.177812,3
2018,48,271,industry,"Trade, Transit, Utilities",.8111702,3
2018,48,271,industry,Information Services,NA,NA
2018,48,271,industry,Professional Services,NA,NA
2018,48,271,industry,Education and Health,.5091185,3
2018,48,271,industry,Leisure and Other,.3599924,3
2018,48,273,all,All,.6998088,1
2018,48,273,industry,Goods Producing,.9024857,1
2018,48,273,industry,Public Administration,.9474187,1
2018,48,273,industry,"Trade, Transit, Utilities",.5793499,1
2018,48,273,industry,Information Services,1.617591,3
2018,48,273,industry,Professional Services,.7595602,1
2018,48,273,industry,Education and Health,.6615679,1
2018,48,273,industry,Leisure and Other,.4799235,1
2018,48,275,all,All,.7660031,1
2018,48,275,industry,Goods Producing,.9592115,1
2018,48,275,industry,Public Administration,.8144678,1
2018,48,275,industry,"Trade, Transit, Utilities",1.000195,1
2018,48,275,industry,Information Services,NA,NA
2018,48,275,industry,Professional Services,.8128415,3
2018,48,275,industry,Education and Health,.4430133,3
2018,48,275,industry,Leisure and Other,.4430133,3
2018,48,277,all,All,.7741313,1
2018,48,277,industry,Goods Producing,1.041506,1
2018,48,277,industry,Public Administration,.9054054,1
2018,48,277,industry,"Trade, Transit, Utilities",.7683398,1
2018,48,277,industry,Information Services,.8918919,3
2018,48,277,industry,Professional Services,.6766409,1
2018,48,277,industry,Education and Health,.6988417,1
2018,48,277,industry,Leisure and Other,.4145753,1
2018,48,279,all,All,.7650273,1
2018,48,279,industry,Goods Producing,.7845433,1
2018,48,279,industry,Public Administration,.904892,1
2018,48,279,industry,"Trade, Transit, Utilities",.9270101,1
2018,48,279,industry,Information Services,NA,NA
2018,48,279,industry,Professional Services,1.030933,1
2018,48,279,industry,Education and Health,.5298595,3
2018,48,279,industry,Leisure and Other,.3195745,1
2018,48,281,all,All,.6499419,1
2018,48,281,industry,Goods Producing,.6605967,1
2018,48,281,industry,Public Administration,.8788583,1
2018,48,281,industry,"Trade, Transit, Utilities",.6518791,1
2018,48,281,industry,Information Services,.5908563,3
2018,48,281,industry,Professional Services,.9444014,1
2018,48,281,industry,Education and Health,.6886865,3
2018,48,281,industry,Leisure and Other,.3777606,1
2018,48,283,all,All,1.288987,1
2018,48,283,industry,Goods Producing,1.933962,1
2018,48,283,industry,Public Administration,1.221281,3
2018,48,283,industry,"Trade, Transit, Utilities",.8269157,1
2018,48,283,industry,Information Services,NA,NA
2018,48,283,industry,Professional Services,1.172507,3
2018,48,283,industry,Education and Health,.6132076,3
2018,48,283,industry,Leisure and Other,.4606277,1
2018,48,285,all,All,.7321566,1
2018,48,285,industry,Goods Producing,.8873157,1
2018,48,285,industry,Public Administration,.8213731,1
2018,48,285,industry,"Trade, Transit, Utilities",.7748254,1
2018,48,285,industry,Information Services,.2754073,3
2018,48,285,industry,Professional Services,.878588,1
2018,48,285,industry,Education and Health,.6080294,1
2018,48,285,industry,Leisure and Other,.3878976,1
2018,48,287,all,All,.9125331,1
2018,48,287,industry,Goods Producing,1.12836,1
2018,48,287,industry,Public Administration,.8244983,1
2018,48,287,industry,"Trade, Transit, Utilities",.7374101,1
2018,48,287,industry,Information Services,.8415373,3
2018,48,287,industry,Professional Services,1.01808,1
2018,48,287,industry,Education and Health,.5206361,1
2018,48,287,industry,Leisure and Other,.3824309,1
2018,48,289,all,All,1.005074,1
2018,48,289,industry,Goods Producing,1.523224,1
2018,48,289,industry,Public Administration,.9156258,1
2018,48,289,industry,"Trade, Transit, Utilities",.5737705,1
2018,48,289,industry,Information Services,.5630367,3
2018,48,289,industry,Professional Services,1.088017,1
2018,48,289,industry,Education and Health,.5903591,3
2018,48,289,industry,Leisure and Other,.4069086,1
2018,48,291,all,All,.7885431,1
2018,48,291,industry,Goods Producing,1.160714,1
2018,48,291,industry,Public Administration,.8144742,1
2018,48,291,industry,"Trade, Transit, Utilities",.7478783,1
2018,48,291,industry,Information Services,.9291018,3
2018,48,291,industry,Professional Services,.888879,1
2018,48,291,industry,Education and Health,.6073196,1
2018,48,291,industry,Leisure and Other,.5878713,1
2018,48,293,all,All,.7990867,1
2018,48,293,industry,Goods Producing,1.346081,1
2018,48,293,industry,Public Administration,NA,NA
2018,48,293,industry,"Trade, Transit, Utilities",.7810121,1
2018,48,293,industry,Information Services,.9056316,3
2018,48,293,industry,Professional Services,.8290524,1
2018,48,293,industry,Education and Health,.5060883,3
2018,48,293,industry,Leisure and Other,.383847,1
2018,48,295,all,All,1.025516,1
2018,48,295,industry,Goods Producing,1.319634,1
2018,48,295,industry,Public Administration,.7791196,3
2018,48,295,industry,"Trade, Transit, Utilities",1.068368,3
2018,48,295,industry,Information Services,NA,NA
2018,48,295,industry,Professional Services,.7494156,3
2018,48,295,industry,Education and Health,.3846903,3
2018,48,295,industry,Leisure and Other,NA,NA
2018,48,297,all,All,1.038251,1
2018,48,297,industry,Goods Producing,1.308548,1
2018,48,297,industry,Public Administration,1.055816,3
2018,48,297,industry,"Trade, Transit, Utilities",.8401639,1
2018,48,297,industry,Information Services,.8147931,3
2018,48,297,industry,Professional Services,1.491023,1
2018,48,297,industry,Education and Health,.6362216,3
2018,48,297,industry,Leisure and Other,.5157104,1
2018,48,299,all,All,.6819044,1
2018,48,299,industry,Goods Producing,.7919195,1
2018,48,299,industry,Public Administration,.8933991,1
2018,48,299,industry,"Trade, Transit, Utilities",.6174127,1
2018,48,299,industry,Information Services,.4656677,3
2018,48,299,industry,Professional Services,.8483498,1
2018,48,299,industry,Education and Health,.7748482,1
2018,48,299,industry,Leisure and Other,.5533953,1
2018,48,301,all,All,.9485748,3
2018,48,301,industry,Goods Producing,1.102658,3
2018,48,301,industry,Public Administration,NA,NA
2018,48,301,industry,"Trade, Transit, Utilities",NA,NA
2018,48,301,industry,Information Services,NA,NA
2018,48,301,industry,Professional Services,NA,NA
2018,48,301,industry,Education and Health,NA,NA
2018,48,301,industry,Leisure and Other,NA,NA
2018,48,303,all,All,.7882463,1
2018,48,303,industry,Goods Producing,.8983209,1
2018,48,303,industry,Public Administration,1.079913,1
2018,48,303,industry,"Trade, Transit, Utilities",.7229478,1
2018,48,303,industry,Information Services,1.052239,1
2018,48,303,industry,Professional Services,.9771455,1
2018,48,303,industry,Education and Health,.8740672,1
2018,48,303,industry,Leisure and Other,.4589552,1
2018,48,305,all,All,.8932738,1
2018,48,305,industry,Goods Producing,.933126,1
2018,48,305,industry,Public Administration,.7986652,1
2018,48,305,industry,"Trade, Transit, Utilities",.9097979,3
2018,48,305,industry,Information Services,1.165436,3
2018,48,305,industry,Professional Services,1.560556,1
2018,48,305,industry,Education and Health,1.460925,3
2018,48,305,industry,Leisure and Other,.3980366,3
2018,48,307,all,All,.7816712,1
2018,48,307,industry,Goods Producing,1.003081,1
2018,48,307,industry,Public Administration,.872802,1
2018,48,307,industry,"Trade, Transit, Utilities",.8442434,1
2018,48,307,industry,Information Services,.4842126,3
2018,48,307,industry,Professional Services,.6868502,1
2018,48,307,industry,Education and Health,.7999616,3
2018,48,307,industry,Leisure and Other,.3311514,1
2018,48,309,all,All,.8427923,1
2018,48,309,industry,Goods Producing,1.103859,1
2018,48,309,industry,Public Administration,.9619751,1
2018,48,309,industry,"Trade, Transit, Utilities",.7065834,1
2018,48,309,industry,Information Services,.9487326,1
2018,48,309,industry,Professional Services,1.000757,1
2018,48,309,industry,Education and Health,.909005,1
2018,48,309,industry,Leisure and Other,.4667991,1
2018,48,311,all,All,.9938368,1
2018,48,311,industry,Goods Producing,1.31067,1
2018,48,311,industry,Public Administration,NA,NA
2018,48,311,industry,"Trade, Transit, Utilities",.811826,3
2018,48,311,industry,Information Services,NA,NA
2018,48,311,industry,Professional Services,1.075212,3
2018,48,311,industry,Education and Health,.6346303,3
2018,48,311,industry,Leisure and Other,.4160247,3
2018,48,313,all,All,.6962386,1
2018,48,313,industry,Goods Producing,.7788754,1
2018,48,313,industry,Public Administration,.8463145,1
2018,48,313,industry,"Trade, Transit, Utilities",.6952887,1
2018,48,313,industry,Information Services,.5993541,3
2018,48,313,industry,Professional Services,.8244681,1
2018,48,313,industry,Education and Health,.668693,3
2018,48,313,industry,Leisure and Other,.4502279,1
2018,48,315,all,All,.6293911,1
2018,48,315,industry,Goods Producing,1.110461,3
2018,48,315,industry,Public Administration,.8320322,3
2018,48,315,industry,"Trade, Transit, Utilities",.6996487,1
2018,48,315,industry,Information Services,NA,NA
2018,48,315,industry,Professional Services,.7791764,1
2018,48,315,industry,Education and Health,.4781421,3
2018,48,315,industry,Leisure and Other,.3547033,1
2018,48,317,all,All,1.021663,1
2018,48,317,industry,Goods Producing,1.143638,1
2018,48,317,industry,Public Administration,.9296122,1
2018,48,317,industry,"Trade, Transit, Utilities",1.282201,1
2018,48,317,industry,Information Services,NA,NA
2018,48,317,industry,Professional Services,1.108509,3
2018,48,317,industry,Education and Health,.4859484,3
2018,48,317,industry,Leisure and Other,.5571818,3
2018,48,319,all,All,.6006198,1
2018,48,319,industry,Goods Producing,.7118119,1
2018,48,319,industry,Public Administration,.7865476,3
2018,48,319,industry,"Trade, Transit, Utilities",.5468466,1
2018,48,319,industry,Information Services,NA,NA
2018,48,319,industry,Professional Services,1.016679,3
2018,48,319,industry,Education and Health,.36821,3
2018,48,319,industry,Leisure and Other,.3344878,1
2018,48,321,all,All,1.044474,1
2018,48,321,industry,Goods Producing,1.183096,1
2018,48,321,industry,Public Administration,.9305609,1
2018,48,321,industry,"Trade, Transit, Utilities",1.633616,1
2018,48,321,industry,Information Services,.4351175,3
2018,48,321,industry,Professional Services,1.071429,1
2018,48,321,industry,Education and Health,.7056219,1
2018,48,321,industry,Leisure and Other,.5294571,1
2018,48,323,all,All,.6383807,1
2018,48,323,industry,Goods Producing,.7463994,1
2018,48,323,industry,Public Administration,1.209939,1
2018,48,323,industry,"Trade, Transit, Utilities",.5323083,1
2018,48,323,industry,Information Services,1.271896,3
2018,48,323,industry,Professional Services,.7245037,1
2018,48,323,industry,Education and Health,.4466719,1
2018,48,323,industry,Leisure and Other,.347898,1
2018,48,325,all,All,.6848404,1
2018,48,325,industry,Goods Producing,.8710106,1
2018,48,325,industry,Public Administration,.8523303,1
2018,48,325,industry,"Trade, Transit, Utilities",.6981382,1
2018,48,325,industry,Information Services,.8605623,3
2018,48,325,industry,Professional Services,.7765007,1
2018,48,325,industry,Education and Health,.4701748,1
2018,48,325,industry,Leisure and Other,.4264818,1
2018,48,327,all,All,.5332814,1
2018,48,327,industry,Goods Producing,.5118724,3
2018,48,327,industry,Public Administration,.7629428,1
2018,48,327,industry,"Trade, Transit, Utilities",.5001947,3
2018,48,327,industry,Information Services,NA,NA
2018,48,327,industry,Professional Services,.6043208,3
2018,48,327,industry,Education and Health,NA,NA
2018,48,327,industry,Leisure and Other,.2875633,3
2018,48,329,all,All,1.213519,1
2018,48,329,industry,Goods Producing,1.668064,1
2018,48,329,industry,Public Administration,1.01476,1
2018,48,329,industry,"Trade, Transit, Utilities",1.025663,1
2018,48,329,industry,Information Services,1.093593,1
2018,48,329,industry,Professional Services,1.349379,1
2018,48,329,industry,Education and Health,.7690372,1
2018,48,329,industry,Leisure and Other,.5937605,1
2018,48,331,all,All,.7806401,1
2018,48,331,industry,Goods Producing,1.143638,1
2018,48,331,industry,Public Administration,.8352849,1
2018,48,331,industry,"Trade, Transit, Utilities",.7708821,1
2018,48,331,industry,Information Services,.7708821,3
2018,48,331,industry,Professional Services,.8157689,1
2018,48,331,industry,Education and Health,.7367291,1
2018,48,331,industry,Leisure and Other,.4069086,1
2018,48,333,all,All,.6264637,1
2018,48,333,industry,Goods Producing,.5405933,1
2018,48,333,industry,Public Administration,.8417902,3
2018,48,333,industry,"Trade, Transit, Utilities",.5864559,1
2018,48,333,industry,Information Services,NA,NA
2018,48,333,industry,Professional Services,.6552498,3
2018,48,333,industry,Education and Health,.5132709,3
2018,48,333,industry,Leisure and Other,NA,NA
2018,48,335,all,All,.8508977,1
2018,48,335,industry,Goods Producing,1.438329,1
2018,48,335,industry,Public Administration,.8066614,1
2018,48,335,industry,"Trade, Transit, Utilities",.7903981,1
2018,48,335,industry,Information Services,.4761904,3
2018,48,335,industry,Professional Services,.8557767,3
2018,48,335,industry,Education and Health,.7425839,3
2018,48,335,industry,Leisure and Other,.3205503,3
2018,48,337,all,All,.7518727,1
2018,48,337,industry,Goods Producing,1.081461,1
2018,48,337,industry,Public Administration,.8461298,1
2018,48,337,industry,"Trade, Transit, Utilities",.6919476,1
2018,48,337,industry,Information Services,2,3
2018,48,337,industry,Professional Services,.8094569,1
2018,48,337,industry,Education and Health,.5617977,1
2018,48,337,industry,Leisure and Other,.4021536,1
2018,48,339,all,All,.9556223,1
2018,48,339,industry,Goods Producing,1.354314,1
2018,48,339,industry,Public Administration,.9780174,1
2018,48,339,industry,"Trade, Transit, Utilities",.7770509,1
2018,48,339,industry,Information Services,1.222595,1
2018,48,339,industry,Professional Services,1.442274,1
2018,48,339,industry,Education and Health,.8486562,1
2018,48,339,industry,Leisure and Other,.4831153,1
2018,48,341,all,All,.867091,1
2018,48,341,industry,Goods Producing,1.008873,1
2018,48,341,industry,Public Administration,1.023341,1
2018,48,341,industry,"Trade, Transit, Utilities",.7802855,1
2018,48,341,industry,Information Services,.6568287,3
2018,48,341,industry,Professional Services,.7807677,1
2018,48,341,industry,Education and Health,.6163194,1
2018,48,341,industry,Leisure and Other,.3737461,1
2018,48,343,all,All,.9884855,1
2018,48,343,industry,Goods Producing,1.376854,1
2018,48,343,industry,Public Administration,.7995055,3
2018,48,343,industry,"Trade, Transit, Utilities",.9338407,1
2018,48,343,industry,Information Services,.7728337,3
2018,48,343,industry,Professional Services,.9260343,1
2018,48,343,industry,Education and Health,.3249414,3
2018,48,343,industry,Leisure and Other,.4225214,1
2018,48,345,all,All,.5386416,1
2018,48,345,industry,Goods Producing,.6147541,3
2018,48,345,industry,Public Administration,.7796643,3
2018,48,345,industry,"Trade, Transit, Utilities",.6284153,3
2018,48,345,industry,Information Services,NA,NA
2018,48,345,industry,Professional Services,NA,NA
2018,48,345,industry,Education and Health,.5054644,3
2018,48,345,industry,Leisure and Other,NA,NA
2018,48,347,all,All,.6835348,1
2018,48,347,industry,Goods Producing,.81571,1
2018,48,347,industry,Public Administration,.9132679,1
2018,48,347,industry,"Trade, Transit, Utilities",.6514351,1
2018,48,347,industry,Information Services,.9441088,3
2018,48,347,industry,Professional Services,.7798339,1
2018,48,347,industry,Education and Health,.728852,1
2018,48,347,industry,Leisure and Other,.3946375,1
2018,48,349,all,All,.708684,1
2018,48,349,industry,Goods Producing,.8435348,1
2018,48,349,industry,Public Administration,.9388549,1
2018,48,349,industry,"Trade, Transit, Utilities",.691469,1
2018,48,349,industry,Information Services,.6388677,3
2018,48,349,industry,Professional Services,.7588944,1
2018,48,349,industry,Education and Health,.6608646,1
2018,48,349,industry,Leisure and Other,.4069434,1
2018,48,351,all,All,.687939,1
2018,48,351,industry,Goods Producing,.7308743,3
2018,48,351,industry,Public Administration,.7692558,1
2018,48,351,industry,"Trade, Transit, Utilities",.7474629,1
2018,48,351,industry,Information Services,NA,NA
2018,48,351,industry,Professional Services,NA,NA
2018,48,351,industry,Education and Health,.4576502,3
2018,48,351,industry,Leisure and Other,NA,NA
2018,48,353,all,All,.8108899,1
2018,48,353,industry,Goods Producing,1.144614,1
2018,48,353,industry,Public Administration,.9237574,1
2018,48,353,industry,"Trade, Transit, Utilities",.8255269,1
2018,48,353,industry,Information Services,.575722,3
2018,48,353,industry,Professional Services,.8469945,1
2018,48,353,industry,Education and Health,.5464481,3
2018,48,353,industry,Leisure and Other,.6128024,1
2018,48,355,all,All,.8112641,1
2018,48,355,industry,Goods Producing,1.29149,1
2018,48,355,industry,Public Administration,.8898305,1
2018,48,355,industry,"Trade, Transit, Utilities",.7265183,1
2018,48,355,industry,Information Services,.9339689,1
2018,48,355,industry,Professional Services,.9538312,1
2018,48,355,industry,Education and Health,.7132768,1
2018,48,355,industry,Leisure and Other,.4638948,1
2018,48,357,all,All,.911368,1
2018,48,357,industry,Goods Producing,1.168593,1
2018,48,357,industry,Public Administration,.8057161,1
2018,48,357,industry,"Trade, Transit, Utilities",.7986513,1
2018,48,357,industry,Information Services,.7697495,3
2018,48,357,industry,Professional Services,1.018786,1
2018,48,357,industry,Education and Health,.4547206,3
2018,48,357,industry,Leisure and Other,.4513488,1
2018,48,359,all,All,.7289377,1
2018,48,359,industry,Goods Producing,.8003663,1
2018,48,359,industry,Public Administration,.6953602,3
2018,48,359,industry,"Trade, Transit, Utilities",.9688644,3
2018,48,359,industry,Information Services,NA,NA
2018,48,359,industry,Professional Services,.8869048,3
2018,48,359,industry,Education and Health,NA,NA
2018,48,359,industry,Leisure and Other,.290293,3
2018,48,361,all,All,.9438493,1
2018,48,361,industry,Goods Producing,1.519209,1
2018,48,361,industry,Public Administration,.8721216,1
2018,48,361,industry,"Trade, Transit, Utilities",.7148134,1
2018,48,361,industry,Information Services,.8524196,3
2018,48,361,industry,Professional Services,.928611,1
2018,48,361,industry,Education and Health,.542113,1
2018,48,361,industry,Leisure and Other,.453454,1
2018,48,363,all,All,.8263278,1
2018,48,363,industry,Goods Producing,1.263852,1
2018,48,363,industry,Public Administration,.912941,1
2018,48,363,industry,"Trade, Transit, Utilities",.660107,1
2018,48,363,industry,Information Services,.8148643,3
2018,48,363,industry,Professional Services,.7866832,1
2018,48,363,industry,Education and Health,.5168131,1
2018,48,363,industry,Leisure and Other,.3978792,1
2018,48,365,all,All,.892096,1
2018,48,365,industry,Goods Producing,1.101317,1
2018,48,365,industry,Public Administration,.9272891,1
2018,48,365,industry,"Trade, Transit, Utilities",.8891902,1
2018,48,365,industry,Information Services,.381635,3
2018,48,365,industry,Professional Services,.8916118,1
2018,48,365,industry,Education and Health,.5424254,1
2018,48,365,industry,Leisure and Other,.478981,1
2018,48,367,all,All,.7970755,1
2018,48,367,industry,Goods Producing,1.207204,1
2018,48,367,industry,Public Administration,.900202,1
2018,48,367,industry,"Trade, Transit, Utilities",.74893,1
2018,48,367,industry,Information Services,.7097003,1
2018,48,367,industry,Professional Services,.9629101,1
2018,48,367,industry,Education and Health,.674037,1
2018,48,367,industry,Leisure and Other,.4034415,1
2018,48,369,all,All,.8001561,1
2018,48,369,industry,Goods Producing,.8421155,1
2018,48,369,industry,Public Administration,.9406713,1
2018,48,369,industry,"Trade, Transit, Utilities",.7367291,1
2018,48,369,industry,Information Services,.4732631,3
2018,48,369,industry,Professional Services,1.179742,1
2018,48,369,industry,Education and Health,.7035519,3
2018,48,369,industry,Leisure and Other,.4918033,1
2018,48,371,all,All,.867753,1
2018,48,371,industry,Goods Producing,1.208791,1
2018,48,371,industry,Public Administration,1.037641,1
2018,48,371,industry,"Trade, Transit, Utilities",.9454339,1
2018,48,371,industry,Information Services,.5731338,3
2018,48,371,industry,Professional Services,.8625426,1
2018,48,371,industry,Education and Health,.7095491,3
2018,48,371,industry,Leisure and Other,.461349,1
2018,48,373,all,All,.7393147,1
2018,48,373,industry,Goods Producing,1.021371,1
2018,48,373,industry,Public Administration,.8760108,1
2018,48,373,industry,"Trade, Transit, Utilities",.647863,1
2018,48,373,industry,Information Services,1.116673,3
2018,48,373,industry,Professional Services,.8447247,1
2018,48,373,industry,Education and Health,.7229496,1
2018,48,373,industry,Leisure and Other,.4168271,1
2018,48,375,all,All,.8204888,1
2018,48,375,industry,Goods Producing,.906015,1
2018,48,375,industry,Public Administration,1.06391,1
2018,48,375,industry,"Trade, Transit, Utilities",.7800752,1
2018,48,375,industry,Information Services,1.046993,1
2018,48,375,industry,Professional Services,1.035244,1
2018,48,375,industry,Education and Health,.8881579,1
2018,48,375,industry,Leisure and Other,.4877819,1
2018,48,377,all,All,.7777127,1
2018,48,377,industry,Goods Producing,.5942622,1
2018,48,377,industry,Public Administration,1.187549,1
2018,48,377,industry,"Trade, Transit, Utilities",.5435207,1
2018,48,377,industry,Information Services,NA,NA
2018,48,377,industry,Professional Services,.7035519,3
2018,48,377,industry,Education and Health,.4098361,3
2018,48,377,industry,Leisure and Other,NA,NA
2018,48,379,all,All,.6157299,1
2018,48,379,industry,Goods Producing,.8118657,1
2018,48,379,industry,Public Administration,.8242258,3
2018,48,379,industry,"Trade, Transit, Utilities",.6762295,1
2018,48,379,industry,Information Services,NA,NA
2018,48,379,industry,Professional Services,.800644,1
2018,48,379,industry,Education and Health,.4322794,3
2018,48,379,industry,Leisure and Other,.4449649,1
2018,48,381,all,All,.7969925,1
2018,48,381,industry,Goods Producing,.9877819,1
2018,48,381,industry,Public Administration,.8831454,1
2018,48,381,industry,"Trade, Transit, Utilities",.6954888,1
2018,48,381,industry,Information Services,1.003759,3
2018,48,381,industry,Professional Services,1.449718,1
2018,48,381,industry,Education and Health,.7180451,1
2018,48,381,industry,Leisure and Other,.4553571,1
2018,48,383,all,All,1.139167,1
2018,48,383,industry,Goods Producing,1.205667,1
2018,48,383,industry,Public Administration,.8866615,3
2018,48,383,industry,"Trade, Transit, Utilities",1.472629,1
2018,48,383,industry,Information Services,NA,NA
2018,48,383,industry,Professional Services,.7705281,3
2018,48,383,industry,Education and Health,.1195066,3
2018,48,383,industry,Leisure and Other,.6182536,3
2018,48,385,all,All,.4940293,1
2018,48,385,industry,Goods Producing,.5624037,3
2018,48,385,industry,Public Administration,.7986647,3
2018,48,385,industry,"Trade, Transit, Utilities",.4140987,3
2018,48,385,industry,Information Services,NA,NA
2018,48,385,industry,Professional Services,.6582242,3
2018,48,385,industry,Education and Health,.5441064,3
2018,48,385,industry,Leisure and Other,NA,NA
2018,48,387,all,All,.6489071,1
2018,48,387,industry,Goods Producing,.8538251,1
2018,48,387,industry,Public Administration,.802433,1
2018,48,387,industry,"Trade, Transit, Utilities",.6645198,1
2018,48,387,industry,Information Services,1.012881,3
2018,48,387,industry,Professional Services,1.075332,1
2018,48,387,industry,Education and Health,.3649492,3
2018,48,387,industry,Leisure and Other,.4371584,3
2018,48,389,all,All,1.136981,1
2018,48,389,industry,Goods Producing,1.523089,1
2018,48,389,industry,Public Administration,1.014746,1
2018,48,389,industry,"Trade, Transit, Utilities",1.061312,1
2018,48,389,industry,Information Services,.9846721,3
2018,48,389,industry,Professional Services,1.229142,1
2018,48,389,industry,Education and Health,.3521537,3
2018,48,389,industry,Leisure and Other,.548603,1
2018,48,391,all,All,.7530817,1
2018,48,391,industry,Goods Producing,1.034284,1
2018,48,391,industry,Public Administration,.9270674,1
2018,48,391,industry,"Trade, Transit, Utilities",.7001156,1
2018,48,391,industry,Information Services,NA,NA
2018,48,391,industry,Professional Services,.8994608,3
2018,48,391,industry,Education and Health,.5200309,3
2018,48,391,industry,Leisure and Other,.3986903,1
2018,48,393,all,All,.8387905,1
2018,48,393,industry,Goods Producing,1.173922,3
2018,48,393,industry,Public Administration,.7800463,3
2018,48,393,industry,"Trade, Transit, Utilities",.524846,3
2018,48,393,industry,Information Services,NA,NA
2018,48,393,industry,Professional Services,NA,NA
2018,48,393,industry,Education and Health,NA,NA
2018,48,393,industry,Leisure and Other,NA,NA
2018,48,395,all,All,.8043317,1
2018,48,395,industry,Goods Producing,.9672343,1
2018,48,395,industry,Public Administration,.8234604,1
2018,48,395,industry,"Trade, Transit, Utilities",1.115328,1
2018,48,395,industry,Information Services,.8080341,3
2018,48,395,industry,Professional Services,.8427434,1
2018,48,395,industry,Education and Health,.5007405,3
2018,48,395,industry,Leisure and Other,.4354869,1
2018,48,397,all,All,.7160152,1
2018,48,397,industry,Goods Producing,.9910066,1
2018,48,397,industry,Public Administration,.9373919,1
2018,48,397,industry,"Trade, Transit, Utilities",.6425112,1
2018,48,397,industry,Information Services,1.336908,1
2018,48,397,industry,Professional Services,.961605,1
2018,48,397,industry,Education and Health,.7843307,1
2018,48,397,industry,Leisure and Other,.4349706,1
2018,48,399,all,All,.6723263,1
2018,48,399,industry,Goods Producing,.8430913,1
2018,48,399,industry,Public Administration,.8577283,1
2018,48,399,industry,"Trade, Transit, Utilities",.7055035,1
2018,48,399,industry,Information Services,NA,NA
2018,48,399,industry,Professional Services,.6572013,1
2018,48,399,industry,Education and Health,.5747463,3
2018,48,399,industry,Leisure and Other,.322014,1
2018,48,401,all,All,.8028224,1
2018,48,401,industry,Goods Producing,1.082189,1
2018,48,401,industry,Public Administration,.8689296,1
2018,48,401,industry,"Trade, Transit, Utilities",.8657514,1
2018,48,401,industry,Information Services,1.285279,3
2018,48,401,industry,Professional Services,.871949,1
2018,48,401,industry,Education and Health,.5253624,1
2018,48,401,industry,Leisure and Other,.6006866,1
2018,48,403,all,All,.7006245,1
2018,48,403,industry,Goods Producing,1.221702,1
2018,48,403,industry,Public Administration,.8801717,1
2018,48,403,industry,"Trade, Transit, Utilities",.43911,1
2018,48,403,industry,Information Services,NA,NA
2018,48,403,industry,Professional Services,.9362802,1
2018,48,403,industry,Education and Health,.4117877,3
2018,48,403,industry,Leisure and Other,.4020296,3
2018,48,405,all,All,.7137331,1
2018,48,405,industry,Goods Producing,1.061896,1
2018,48,405,industry,Public Administration,.7417795,3
2018,48,405,industry,"Trade, Transit, Utilities",.7678917,1
2018,48,405,industry,Information Services,NA,NA
2018,48,405,industry,Professional Services,.6968085,3
2018,48,405,industry,Education and Health,.5560929,3
2018,48,405,industry,Leisure and Other,NA,NA
2018,48,407,all,All,.6586651,1
2018,48,407,industry,Goods Producing,.8909055,1
2018,48,407,industry,Public Administration,.9058678,1
2018,48,407,industry,"Trade, Transit, Utilities",.5415691,1
2018,48,407,industry,Information Services,.4849727,3
2018,48,407,industry,Professional Services,.8596799,1
2018,48,407,industry,Education and Health,.5698673,3
2018,48,407,industry,Leisure and Other,.3293325,1
2018,48,409,all,All,.8253884,1
2018,48,409,industry,Goods Producing,1.227048,1
2018,48,409,industry,Public Administration,.8309792,1
2018,48,409,industry,"Trade, Transit, Utilities",.6497175,1
2018,48,409,industry,Information Services,.7936087,3
2018,48,409,industry,Professional Services,.8814442,1
2018,48,409,industry,Education and Health,.6347104,1
2018,48,409,industry,Leisure and Other,.4908192,1
2018,48,411,all,All,.7884465,1
2018,48,411,industry,Goods Producing,.6371975,1
2018,48,411,industry,Public Administration,.7494145,1
2018,48,411,industry,"Trade, Transit, Utilities",1.022639,1
2018,48,411,industry,Information Services,NA,NA
2018,48,411,industry,Professional Services,.7723458,3
2018,48,411,industry,Education and Health,.5210773,3
2018,48,411,industry,Leisure and Other,.4576502,1
2018,48,413,all,All,.8499219,1
2018,48,413,industry,Goods Producing,1.042155,1
2018,48,413,industry,Public Administration,.8941582,3
2018,48,413,industry,"Trade, Transit, Utilities",.9133489,3
2018,48,413,industry,Information Services,NA,NA
2018,48,413,industry,Professional Services,.9572599,3
2018,48,413,industry,Education and Health,NA,NA
