year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2015,02,090,industry,"Trade, Transit, Utilities",.584223,1
2015,02,090,industry,Information Services,NA,NA
2015,02,090,industry,Professional Services,.7050712,1
2015,02,090,industry,Education and Health,.6895018,1
2015,02,090,industry,Leisure and Other,.4188909,1
2015,02,100,all,All,.5522887,1
2015,02,100,industry,Goods Producing,NA,NA
2015,02,100,industry,Public Administration,.6687064,3
2015,02,100,industry,"Trade, Transit, Utilities",.4243484,3
2015,02,100,industry,Information Services,.3027654,3
2015,02,100,industry,Professional Services,.431103,3
2015,02,100,industry,Education and Health,.4879212,3
2015,02,100,industry,Leisure and Other,.30952,1
2015,02,105,all,All,.5622951,1
2015,02,105,industry,Goods Producing,.5967213,3
2015,02,105,industry,Public Administration,.6143442,1
2015,02,105,industry,"Trade, Transit, Utilities",.4139344,1
2015,02,105,industry,Information Services,NA,NA
2015,02,105,industry,Professional Services,NA,NA
2015,02,105,industry,Education and Health,.502459,3
2015,02,105,industry,Leisure and Other,.345082,3
2015,02,110,all,All,.7118964,3
2015,02,110,industry,Goods Producing,NA,NA
2015,02,110,industry,Public Administration,NA,NA
2015,02,110,industry,"Trade, Transit, Utilities",.4755672,1
2015,02,110,industry,Information Services,.6733566,3
2015,02,110,industry,Professional Services,.6529959,1
2015,02,110,industry,Education and Health,.5882781,1
2015,02,110,industry,Leisure and Other,.4301192,1
2015,02,122,all,All,.7301021,3
2015,02,122,industry,Goods Producing,NA,NA
2015,02,122,industry,Public Administration,NA,NA
2015,02,122,industry,"Trade, Transit, Utilities",.596934,1
2015,02,122,industry,Information Services,.716166,3
2015,02,122,industry,Professional Services,.7417157,1
2015,02,122,industry,Education and Health,.6162899,1
2015,02,122,industry,Leisure and Other,.3696965,1
2015,02,130,all,All,.6490313,1
2015,02,130,industry,Goods Producing,NA,NA
2015,02,130,industry,Public Administration,.7138599,1
2015,02,130,industry,"Trade, Transit, Utilities",.5722802,1
2015,02,130,industry,Information Services,.5968704,3
2015,02,130,industry,Professional Services,.6821908,1
2015,02,130,industry,Education and Health,.6751118,1
2015,02,130,industry,Leisure and Other,.3636364,1
2015,02,150,all,All,.6638246,1
2015,02,150,industry,Goods Producing,.7026492,1
2015,02,150,industry,Public Administration,.625,1
2015,02,150,industry,"Trade, Transit, Utilities",.6105359,1
2015,02,150,industry,Information Services,.5534409,3
2015,02,150,industry,Professional Services,.5884592,1
2015,02,150,industry,Education and Health,.7399513,1
2015,02,150,industry,Leisure and Other,.3589373,1
2015,02,158,all,All,.4172057,1
2015,02,158,industry,Goods Producing,NA,NA
2015,02,158,industry,Public Administration,.4386319,1
2015,02,158,industry,"Trade, Transit, Utilities",.3420116,3
2015,02,158,industry,Information Services,NA,NA
2015,02,158,industry,Professional Services,NA,NA
2015,02,158,industry,Education and Health,NA,NA
2015,02,158,industry,Leisure and Other,NA,NA
2015,02,164,all,All,.5999348,1
2015,02,164,industry,Goods Producing,.7067167,3
2015,02,164,industry,Public Administration,.6150147,1
2015,02,164,industry,"Trade, Transit, Utilities",.6056406,3
2015,02,164,industry,Information Services,NA,NA
2015,02,164,industry,Professional Services,NA,NA
2015,02,164,industry,Education and Health,NA,NA
2015,02,164,industry,Leisure and Other,.5449136,3
2015,02,170,all,All,.6451866,3
2015,02,170,industry,Goods Producing,NA,NA
2015,02,170,industry,Public Administration,.7282847,1
2015,02,170,industry,"Trade, Transit, Utilities",.5079963,1
2015,02,170,industry,Information Services,NA,NA
2015,02,170,industry,Professional Services,.6992788,1
2015,02,170,industry,Education and Health,.6138288,1
2015,02,170,industry,Leisure and Other,.340624,1
2015,02,180,all,All,.6563296,1
2015,02,180,industry,Goods Producing,NA,NA
2015,02,180,industry,Public Administration,.5246389,1
2015,02,180,industry,"Trade, Transit, Utilities",.5274709,1
2015,02,180,industry,Information Services,NA,NA
2015,02,180,industry,Professional Services,.5982724,1
2015,02,180,industry,Education and Health,NA,NA
2015,02,180,industry,Leisure and Other,.478972,1
2015,02,185,all,All,NA,NA
2015,02,185,industry,Goods Producing,NA,NA
2015,02,185,industry,Public Administration,NA,NA
2015,02,185,industry,"Trade, Transit, Utilities",NA,NA
2015,02,185,industry,Information Services,NA,NA
2015,02,185,industry,Professional Services,NA,NA
2015,02,185,industry,Education and Health,NA,NA
2015,02,185,industry,Leisure and Other,NA,NA
2015,02,188,all,All,NA,NA
2015,02,188,industry,Goods Producing,NA,NA
2015,02,188,industry,Public Administration,.5645883,1
2015,02,188,industry,"Trade, Transit, Utilities",.726432,3
2015,02,188,industry,Information Services,NA,NA
2015,02,188,industry,Professional Services,NA,NA
2015,02,188,industry,Education and Health,NA,NA
2015,02,188,industry,Leisure and Other,.6645286,3
2015,02,195,all,All,.6294796,1
2015,02,195,industry,Goods Producing,NA,NA
2015,02,195,industry,Public Administration,.6949205,3
2015,02,195,industry,"Trade, Transit, Utilities",.4612029,1
2015,02,195,industry,Information Services,.3677158,3
2015,02,195,industry,Professional Services,.6380492,3
2015,02,195,industry,Education and Health,.3583671,3
2015,02,195,industry,Leisure and Other,.3174665,1
2015,02,198,all,All,.584956,1
2015,02,198,industry,Goods Producing,.6344221,1
2015,02,198,industry,Public Administration,.5857412,1
2015,02,198,industry,"Trade, Transit, Utilities",.4624686,1
2015,02,198,industry,Information Services,NA,NA
2015,02,198,industry,Professional Services,.2865892,3
2015,02,198,industry,Education and Health,.6304963,3
2015,02,198,industry,Leisure and Other,.3568625,1
2015,02,220,all,All,.6318099,1
2015,02,220,industry,Goods Producing,.6885593,1
2015,02,220,industry,Public Administration,.6915859,1
2015,02,220,industry,"Trade, Transit, Utilities",.4706416,1
2015,02,220,industry,Information Services,.5750605,3
2015,02,220,industry,Professional Services,.6306749,1
2015,02,220,industry,Education and Health,.7059624,1
2015,02,220,industry,Leisure and Other,.371141,1
2015,02,230,all,All,.5782918,1
2015,02,230,industry,Goods Producing,NA,NA
2015,02,230,industry,Public Administration,NA,NA
2015,02,230,industry,"Trade, Transit, Utilities",.5115658,1
2015,02,230,industry,Information Services,NA,NA
2015,02,230,industry,Professional Services,.5204626,3
2015,02,230,industry,Education and Health,.2543001,3
2015,02,230,industry,Leisure and Other,.3714413,1
2015,02,240,all,All,NA,NA
2015,02,240,industry,Goods Producing,NA,NA
2015,02,240,industry,Public Administration,.6175934,1
2015,02,240,industry,"Trade, Transit, Utilities",.5955637,1
2015,02,240,industry,Information Services,NA,NA
2015,02,240,industry,Professional Services,.5879672,1
2015,02,240,industry,Education and Health,NA,NA
2015,02,240,industry,Leisure and Other,NA,NA
2015,02,261,all,All,NA,NA
2015,02,261,industry,Goods Producing,NA,NA
2015,02,261,industry,Public Administration,.656212,1
2015,02,261,industry,"Trade, Transit, Utilities",NA,NA
2015,02,261,industry,Information Services,NA,NA
2015,02,261,industry,Professional Services,.5876979,1
2015,02,261,industry,Education and Health,.6006395,1
2015,02,261,industry,Leisure and Other,.4323995,1
2015,02,275,all,All,.5838658,1
2015,02,275,industry,Goods Producing,.6309904,3
2015,02,275,industry,Public Administration,.6545527,3
2015,02,275,industry,"Trade, Transit, Utilities",.4329073,3
2015,02,275,industry,Information Services,NA,NA
2015,02,275,industry,Professional Services,NA,NA
2015,02,275,industry,Education and Health,NA,NA
2015,02,275,industry,Leisure and Other,.3765974,3
2015,02,282,all,All,.5548725,1
2015,02,282,industry,Goods Producing,.59253,3
2015,02,282,industry,Public Administration,.6524746,3
2015,02,282,industry,"Trade, Transit, Utilities",.4933907,3
2015,02,282,industry,Information Services,NA,NA
2015,02,282,industry,Professional Services,NA,NA
2015,02,282,industry,Education and Health,.19751,3
2015,02,282,industry,Leisure and Other,NA,NA
2015,02,290,all,All,.6172737,1
2015,02,290,industry,Goods Producing,NA,NA
2015,02,290,industry,Public Administration,.6511026,1
2015,02,290,industry,"Trade, Transit, Utilities",.677414,1
2015,02,290,industry,Information Services,.3508186,3
2015,02,290,industry,Professional Services,NA,NA
2015,02,290,industry,Education and Health,.7058136,3
2015,02,290,industry,Leisure and Other,.4606582,3
2015,04,001,all,All,.6646217,1
2015,04,001,industry,Goods Producing,.66803,1
2015,04,001,industry,Public Administration,.6697342,1
2015,04,001,industry,"Trade, Transit, Utilities",.6126449,1
2015,04,001,industry,Information Services,NA,NA
2015,04,001,industry,Professional Services,.6480061,1
2015,04,001,industry,Education and Health,.6561009,1
2015,04,001,industry,Leisure and Other,.3813054,1
2015,04,003,all,All,.6841667,3
2015,04,003,industry,Goods Producing,.5741667,1
2015,04,003,industry,Public Administration,.6241667,1
2015,04,003,industry,"Trade, Transit, Utilities",.4625,1
2015,04,003,industry,Information Services,.6416667,1
2015,04,003,industry,Professional Services,.6983333,1
2015,04,003,industry,Education and Health,.7233334,1
2015,04,003,industry,Leisure and Other,.2941667,1
2015,04,005,all,All,.598839,3
2015,04,005,industry,Goods Producing,NA,NA
2015,04,005,industry,Public Administration,.7294531,1
2015,04,005,industry,"Trade, Transit, Utilities",.4582952,1
2015,04,005,industry,Information Services,.550718,1
2015,04,005,industry,Professional Services,.6144974,1
2015,04,005,industry,Education and Health,.7531317,1
2015,04,005,industry,Leisure and Other,.3731287,1
2015,04,007,all,All,.625,1
2015,04,007,industry,Goods Producing,NA,NA
2015,04,007,industry,Public Administration,.6155552,1
2015,04,007,industry,"Trade, Transit, Utilities",.4590999,1
2015,04,007,industry,Information Services,.4131078,3
2015,04,007,industry,Professional Services,.6032359,1
2015,04,007,industry,Education and Health,.6611367,1
2015,04,007,industry,Leisure and Other,.3671156,1
2015,04,009,all,All,.62666,1
2015,04,009,industry,Goods Producing,NA,NA
2015,04,009,industry,Public Administration,.6416003,1
2015,04,009,industry,"Trade, Transit, Utilities",.4946879,1
2015,04,009,industry,Information Services,.2929947,3
2015,04,009,industry,Professional Services,.5195883,1
2015,04,009,industry,Education and Health,.6806108,1
2015,04,009,industry,Leisure and Other,.4436421,1
2015,04,011,all,All,NA,NA
2015,04,011,industry,Goods Producing,NA,NA
2015,04,011,industry,Public Administration,NA,NA
2015,04,011,industry,"Trade, Transit, Utilities",NA,NA
2015,04,011,industry,Information Services,NA,NA
2015,04,011,industry,Professional Services,NA,NA
2015,04,011,industry,Education and Health,NA,NA
2015,04,011,industry,Leisure and Other,NA,NA
2015,04,012,all,All,.53,1
2015,04,012,industry,Goods Producing,.6216667,1
2015,04,012,industry,Public Administration,.59,1
2015,04,012,industry,"Trade, Transit, Utilities",.445,1
2015,04,012,industry,Information Services,.7816667,3
2015,04,012,industry,Professional Services,.5170833,1
2015,04,012,industry,Education and Health,.6833333,3
2015,04,012,industry,Leisure and Other,.3566667,1
2015,04,013,all,All,.7661927,3
2015,04,013,industry,Goods Producing,NA,NA
2015,04,013,industry,Public Administration,.7361769,1
2015,04,013,industry,"Trade, Transit, Utilities",.6966825,3
2015,04,013,industry,Information Services,NA,NA
2015,04,013,industry,Professional Services,NA,NA
2015,04,013,industry,Education and Health,.7622433,3
2015,04,013,industry,Leisure and Other,.4466825,3
2015,04,015,all,All,.5774411,3
2015,04,015,industry,Goods Producing,.6254209,1
2015,04,015,industry,Public Administration,.6771886,1
2015,04,015,industry,"Trade, Transit, Utilities",.503367,1
2015,04,015,industry,Information Services,.6001683,1
2015,04,015,industry,Professional Services,.6607744,1
2015,04,015,industry,Education and Health,.7853535,1
2015,04,015,industry,Leisure and Other,.3455387,1
2015,04,017,all,All,.6050956,3
2015,04,017,industry,Goods Producing,.8087496,1
2015,04,017,industry,Public Administration,.660409,1
2015,04,017,industry,"Trade, Transit, Utilities",.4601073,1
2015,04,017,industry,Information Services,NA,NA
2015,04,017,industry,Professional Services,.5208683,1
2015,04,017,industry,Education and Health,.7224271,1
2015,04,017,industry,Leisure and Other,.3260141,1
2015,04,019,all,All,.6870291,3
2015,04,019,industry,Goods Producing,NA,NA
2015,04,019,industry,Public Administration,.6411726,1
2015,04,019,industry,"Trade, Transit, Utilities",.5551916,3
2015,04,019,industry,Information Services,NA,NA
2015,04,019,industry,Professional Services,.6911234,3
2015,04,019,industry,Education and Health,.6919423,3
2015,04,019,industry,Leisure and Other,.3914182,3
2015,04,021,all,All,.6034755,3
2015,04,021,industry,Goods Producing,.6951027,1
2015,04,021,industry,Public Administration,.6800948,1
2015,04,021,industry,"Trade, Transit, Utilities",.5055292,1
2015,04,021,industry,Information Services,.478673,1
2015,04,021,industry,Professional Services,.6417851,1
2015,04,021,industry,Education and Health,.5663507,1
2015,04,021,industry,Leisure and Other,.3459716,1
2015,04,023,all,All,.7054539,3
2015,04,023,industry,Goods Producing,.5860434,1
2015,04,023,industry,Public Administration,.6482893,1
2015,04,023,industry,"Trade, Transit, Utilities",.625,1
2015,04,023,industry,Information Services,.5674119,3
2015,04,023,industry,Professional Services,.5682588,1
2015,04,023,industry,Education and Health,.625,1
2015,04,023,industry,Leisure and Other,.337483,1
2015,04,025,all,All,.5689543,3
2015,04,025,industry,Goods Producing,.7049207,1
2015,04,025,industry,Public Administration,.6328909,1
2015,04,025,industry,"Trade, Transit, Utilities",.5009712,3
2015,04,025,industry,Information Services,.5924248,1
2015,04,025,industry,Professional Services,.6239883,1
2015,04,025,industry,Education and Health,.650696,1
2015,04,025,industry,Leisure and Other,.3718841,1
2015,04,027,all,All,.5722185,3
2015,04,027,industry,Goods Producing,.4691689,1
2015,04,027,industry,Public Administration,.6233244,1
2015,04,027,industry,"Trade, Transit, Utilities",.5462466,1
2015,04,027,industry,Information Services,.6182976,1
2015,04,027,industry,Professional Services,.6157842,1
2015,04,027,industry,Education and Health,.7448056,1
2015,04,027,industry,Leisure and Other,.3560657,1
2015,05,001,all,All,.7007285,1
2015,05,001,industry,Goods Producing,.7659126,1
2015,05,001,industry,Public Administration,.5602953,1
2015,05,001,industry,"Trade, Transit, Utilities",.7093559,1
2015,05,001,industry,Information Services,.694977,3
2015,05,001,industry,Professional Services,.8205522,1
2015,05,001,industry,Education and Health,.5655675,1
2015,05,001,industry,Leisure and Other,.3637845,1
2015,05,003,all,All,.7476994,1
2015,05,003,industry,Goods Producing,NA,NA
2015,05,003,industry,Public Administration,.6614264,1
2015,05,003,industry,"Trade, Transit, Utilities",.5684433,1
2015,05,003,industry,Information Services,.5243482,3
2015,05,003,industry,Professional Services,.6106212,1
2015,05,003,industry,Education and Health,.5540645,1
2015,05,003,industry,Leisure and Other,.374329,1
2015,05,005,all,All,.5894002,3
2015,05,005,industry,Goods Producing,.653527,1
2015,05,005,industry,Public Administration,.6063749,1
2015,05,005,industry,"Trade, Transit, Utilities",.4564315,1
2015,05,005,industry,Information Services,.771407,3
2015,05,005,industry,Professional Services,.7487741,1
2015,05,005,industry,Education and Health,.6950207,1
2015,05,005,industry,Leisure and Other,.3239343,1
