year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2016,08,015,industry,Leisure and Other,.3570254,1
2016,08,017,all,All,.6480532,1
2016,08,017,industry,Goods Producing,NA,NA
2016,08,017,industry,Public Administration,NA,NA
2016,08,017,industry,"Trade, Transit, Utilities",.7137977,3
2016,08,017,industry,Information Services,NA,NA
2016,08,017,industry,Professional Services,.2578552,3
2016,08,017,industry,Education and Health,NA,NA
2016,08,017,industry,Leisure and Other,NA,NA
2016,08,019,all,All,.6280717,1
2016,08,019,industry,Goods Producing,NA,NA
2016,08,019,industry,Public Administration,.5355594,3
2016,08,019,industry,"Trade, Transit, Utilities",.5261636,1
2016,08,019,industry,Information Services,NA,NA
2016,08,019,industry,Professional Services,.4885805,1
2016,08,019,industry,Education and Health,.4603932,3
2016,08,019,industry,Leisure and Other,.3505349,1
2016,08,021,all,All,.4815573,1
2016,08,021,industry,Goods Producing,.5677937,1
2016,08,021,industry,Public Administration,.6437841,3
2016,08,021,industry,"Trade, Transit, Utilities",.4158128,1
2016,08,021,industry,Information Services,NA,NA
2016,08,021,industry,Professional Services,.6224385,3
2016,08,021,industry,Education and Health,.6301229,3
2016,08,021,industry,Leisure and Other,.2962773,3
2016,08,023,all,All,.4492852,1
2016,08,023,industry,Goods Producing,.6807352,3
2016,08,023,industry,Public Administration,.5060132,3
2016,08,023,industry,"Trade, Transit, Utilities",.3522805,3
2016,08,023,industry,Information Services,NA,NA
2016,08,023,industry,Professional Services,NA,NA
2016,08,023,industry,Education and Health,.3548332,3
2016,08,023,industry,Leisure and Other,NA,NA
2016,08,025,all,All,.6186783,1
2016,08,025,industry,Goods Producing,.6127781,3
2016,08,025,industry,Public Administration,NA,NA
2016,08,025,industry,"Trade, Transit, Utilities",.562205,3
2016,08,025,industry,Information Services,NA,NA
2016,08,025,industry,Professional Services,NA,NA
2016,08,025,industry,Education and Health,NA,NA
2016,08,025,industry,Leisure and Other,NA,NA
2016,08,027,all,All,.5360162,1
2016,08,027,industry,Goods Producing,.7524518,1
2016,08,027,industry,Public Administration,.6066114,3
2016,08,027,industry,"Trade, Transit, Utilities",.5892797,3
2016,08,027,industry,Information Services,.4058167,3
2016,08,027,industry,Professional Services,.6142204,1
2016,08,027,industry,Education and Health,.4497802,3
2016,08,027,industry,Leisure and Other,.3318397,3
2016,08,029,all,All,.5111976,1
2016,08,029,industry,Goods Producing,.6280428,1
2016,08,029,industry,Public Administration,.5761116,1
2016,08,029,industry,"Trade, Transit, Utilities",.4454722,1
2016,08,029,industry,Information Services,.5769231,3
2016,08,029,industry,Professional Services,.5992373,1
2016,08,029,industry,Education and Health,.3919182,1
2016,08,029,industry,Leisure and Other,.351347,1
2016,08,031,all,All,NA,NA
2016,08,031,industry,Goods Producing,NA,NA
2016,08,031,industry,Public Administration,NA,NA
2016,08,031,industry,"Trade, Transit, Utilities",NA,NA
2016,08,031,industry,Information Services,NA,NA
2016,08,031,industry,Professional Services,NA,NA
2016,08,031,industry,Education and Health,.7169703,3
2016,08,031,industry,Leisure and Other,.4809916,3
2016,08,033,all,All,.5362021,1
2016,08,033,industry,Goods Producing,.7744194,3
2016,08,033,industry,Public Administration,NA,NA
2016,08,033,industry,"Trade, Transit, Utilities",.4567964,3
2016,08,033,industry,Information Services,NA,NA
2016,08,033,industry,Professional Services,NA,NA
2016,08,033,industry,Education and Health,.5848702,3
2016,08,033,industry,Leisure and Other,.4414276,3
2016,08,035,all,All,NA,NA
2016,08,035,industry,Goods Producing,NA,NA
2016,08,035,industry,Public Administration,.6465019,1
2016,08,035,industry,"Trade, Transit, Utilities",.6136166,3
2016,08,035,industry,Information Services,NA,NA
2016,08,035,industry,Professional Services,NA,NA
2016,08,035,industry,Education and Health,.7126337,3
2016,08,035,industry,Leisure and Other,.3819746,1
2016,08,037,all,All,.6145498,3
2016,08,037,industry,Goods Producing,NA,NA
2016,08,037,industry,Public Administration,.6739513,1
2016,08,037,industry,"Trade, Transit, Utilities",.563215,1
2016,08,037,industry,Information Services,NA,NA
2016,08,037,industry,Professional Services,.6644177,1
2016,08,037,industry,Education and Health,NA,NA
2016,08,037,industry,Leisure and Other,.4983133,1
2016,08,039,all,All,.5341139,1
2016,08,039,industry,Goods Producing,.6605955,1
2016,08,039,industry,Public Administration,.5688061,1
2016,08,039,industry,"Trade, Transit, Utilities",.5145996,1
2016,08,039,industry,Information Services,.6179532,3
2016,08,039,industry,Professional Services,.6432495,1
2016,08,039,industry,Education and Health,.484244,3
2016,08,039,industry,Leisure and Other,.3920931,1
2016,08,041,all,All,.7159773,3
2016,08,041,industry,Goods Producing,NA,NA
2016,08,041,industry,Public Administration,.6559836,1
2016,08,041,industry,"Trade, Transit, Utilities",.5494158,3
2016,08,041,industry,Information Services,NA,NA
2016,08,041,industry,Professional Services,NA,NA
2016,08,041,industry,Education and Health,.6694032,3
2016,08,041,industry,Leisure and Other,.4515314,3
2016,08,043,all,All,.613962,1
2016,08,043,industry,Goods Producing,.7664112,1
2016,08,043,industry,Public Administration,.68977,1
2016,08,043,industry,"Trade, Transit, Utilities",.4406864,1
2016,08,043,industry,Information Services,.6956015,3
2016,08,043,industry,Professional Services,.576891,1
2016,08,043,industry,Education and Health,.5431523,1
2016,08,043,industry,Leisure and Other,.306981,1
2016,08,045,all,All,.6948313,3
2016,08,045,industry,Goods Producing,NA,NA
2016,08,045,industry,Public Administration,.642216,1
2016,08,045,industry,"Trade, Transit, Utilities",.6236459,1
2016,08,045,industry,Information Services,.6337047,1
2016,08,045,industry,Professional Services,.7489941,1
2016,08,045,industry,Education and Health,NA,NA
2016,08,045,industry,Leisure and Other,.4309811,1
2016,08,047,all,All,.5789245,1
2016,08,047,industry,Goods Producing,.5912113,3
2016,08,047,industry,Public Administration,.6479474,3
2016,08,047,industry,"Trade, Transit, Utilities",.5912113,3
2016,08,047,industry,Information Services,NA,NA
2016,08,047,industry,Professional Services,NA,NA
2016,08,047,industry,Education and Health,.3563169,3
2016,08,047,industry,Leisure and Other,.3942614,1
2016,08,049,all,All,.5120101,1
2016,08,049,industry,Goods Producing,.6408028,1
2016,08,049,industry,Public Administration,.6392225,1
2016,08,049,industry,"Trade, Transit, Utilities",.5562579,1
2016,08,049,industry,Information Services,.6392225,3
2016,08,049,industry,Professional Services,.6502845,1
2016,08,049,industry,Education and Health,.4811947,1
2016,08,049,industry,Leisure and Other,.4456384,1
2016,08,051,all,All,.5557367,3
2016,08,051,industry,Goods Producing,.7838984,1
2016,08,051,industry,Public Administration,.6922262,1
2016,08,051,industry,"Trade, Transit, Utilities",.4424707,1
2016,08,051,industry,Information Services,.779824,3
2016,08,051,industry,Professional Services,.6184811,1
2016,08,051,industry,Education and Health,.5679596,1
2016,08,051,industry,Leisure and Other,.3752445,1
2016,08,053,all,All,.4602649,1
2016,08,053,industry,Goods Producing,.5951987,3
2016,08,053,industry,Public Administration,.6368653,3
2016,08,053,industry,"Trade, Transit, Utilities",.4304636,3
2016,08,053,industry,Information Services,NA,NA
2016,08,053,industry,Professional Services,.5939569,3
2016,08,053,industry,Education and Health,NA,NA
2016,08,053,industry,Leisure and Other,.3741722,3
2016,08,055,all,All,.5028639,1
2016,08,055,industry,Goods Producing,.773248,1
2016,08,055,industry,Public Administration,.6161557,3
2016,08,055,industry,"Trade, Transit, Utilities",.4481132,1
2016,08,055,industry,Information Services,.5011793,3
2016,08,055,industry,Professional Services,.6279482,1
2016,08,055,industry,Education and Health,.5668801,3
2016,08,055,industry,Leisure and Other,.2703841,1
2016,08,057,all,All,.5340125,1
2016,08,057,industry,Goods Producing,.7131121,3
2016,08,057,industry,Public Administration,.5912477,3
2016,08,057,industry,"Trade, Transit, Utilities",.4140651,3
2016,08,057,industry,Information Services,NA,NA
2016,08,057,industry,Professional Services,NA,NA
2016,08,057,industry,Education and Health,.2053894,3
2016,08,057,industry,Leisure and Other,.2735787,3
2016,08,059,all,All,NA,NA
2016,08,059,industry,Goods Producing,NA,NA
2016,08,059,industry,Public Administration,.5962706,1
2016,08,059,industry,"Trade, Transit, Utilities",.6309627,3
2016,08,059,industry,Information Services,NA,NA
2016,08,059,industry,Professional Services,NA,NA
2016,08,059,industry,Education and Health,.6114484,3
2016,08,059,industry,Leisure and Other,.3892021,3
2016,08,061,all,All,.5452911,1
2016,08,061,industry,Goods Producing,.777469,3
2016,08,061,industry,Public Administration,NA,NA
2016,08,061,industry,"Trade, Transit, Utilities",.5984304,3
2016,08,061,industry,Information Services,NA,NA
2016,08,061,industry,Professional Services,.7006214,3
2016,08,061,industry,Education and Health,NA,NA
2016,08,061,industry,Leisure and Other,NA,NA
2016,08,063,all,All,.5676819,1
2016,08,063,industry,Goods Producing,.6683587,1
2016,08,063,industry,Public Administration,.6520023,1
2016,08,063,industry,"Trade, Transit, Utilities",.6598985,1
2016,08,063,industry,Information Services,.4382403,3
2016,08,063,industry,Professional Services,.7415398,1
2016,08,063,industry,Education and Health,.4137056,3
2016,08,063,industry,Leisure and Other,.4475465,1
2016,08,065,all,All,.5309007,1
2016,08,065,industry,Goods Producing,.6484221,1
2016,08,065,industry,Public Administration,.5087113,3
2016,08,065,industry,"Trade, Transit, Utilities",.4832347,1
2016,08,065,industry,Information Services,.6032215,3
2016,08,065,industry,Professional Services,.486522,1
2016,08,065,industry,Education and Health,.6804733,3
2016,08,065,industry,Leisure and Other,.2806542,1
2016,08,067,all,All,.6831904,3
2016,08,067,industry,Goods Producing,NA,NA
2016,08,067,industry,Public Administration,.7677948,1
2016,08,067,industry,"Trade, Transit, Utilities",.5727677,1
2016,08,067,industry,Information Services,NA,NA
2016,08,067,industry,Professional Services,.7888466,1
2016,08,067,industry,Education and Health,.7427709,1
2016,08,067,industry,Leisure and Other,.3805211,1
2016,08,069,all,All,.700395,3
2016,08,069,industry,Goods Producing,NA,NA
2016,08,069,industry,Public Administration,.6646916,1
2016,08,069,industry,"Trade, Transit, Utilities",.5271954,3
2016,08,069,industry,Information Services,.7505317,1
2016,08,069,industry,Professional Services,NA,NA
2016,08,069,industry,Education and Health,.6419021,3
2016,08,069,industry,Leisure and Other,.3821027,1
2016,08,071,all,All,.5772412,1
2016,08,071,industry,Goods Producing,NA,NA
2016,08,071,industry,Public Administration,.6061859,1
2016,08,071,industry,"Trade, Transit, Utilities",.5350645,1
2016,08,071,industry,Information Services,.4498842,3
2016,08,071,industry,Professional Services,.6309958,1
2016,08,071,industry,Education and Health,.6533245,1
2016,08,071,industry,Leisure and Other,.3320377,1
2016,08,073,all,All,.5795645,1
2016,08,073,industry,Goods Producing,.6180905,3
2016,08,073,industry,Public Administration,.6691792,1
2016,08,073,industry,"Trade, Transit, Utilities",.5586265,1
2016,08,073,industry,Information Services,NA,NA
2016,08,073,industry,Professional Services,.6595477,3
2016,08,073,industry,Education and Health,.5854272,3
2016,08,073,industry,Leisure and Other,NA,NA
2016,08,075,all,All,.5942417,1
2016,08,075,industry,Goods Producing,.7256444,1
2016,08,075,industry,Public Administration,.6826805,1
2016,08,075,industry,"Trade, Transit, Utilities",.5498828,1
2016,08,075,industry,Information Services,.4812521,3
2016,08,075,industry,Professional Services,.7507532,1
2016,08,075,industry,Education and Health,.6176766,1
2016,08,075,industry,Leisure and Other,.3854201,1
2016,08,077,all,All,.6496194,3
2016,08,077,industry,Goods Producing,.8217478,1
2016,08,077,industry,Public Administration,.7340285,1
2016,08,077,industry,"Trade, Transit, Utilities",.5767958,3
2016,08,077,industry,Information Services,.7232705,1
2016,08,077,industry,Professional Services,.6620325,1
2016,08,077,industry,Education and Health,.7249256,1
2016,08,077,industry,Leisure and Other,.3794274,1
2016,08,079,all,All,.4406475,1
2016,08,079,industry,Goods Producing,.631949,3
2016,08,079,industry,Public Administration,.6221387,3
2016,08,079,industry,"Trade, Transit, Utilities",.3106606,3
2016,08,079,industry,Information Services,NA,NA
2016,08,079,industry,Professional Services,.477845,3
2016,08,079,industry,Education and Health,NA,NA
2016,08,079,industry,Leisure and Other,.4557718,1
2016,08,081,all,All,.7383333,1
2016,08,081,industry,Goods Producing,NA,NA
2016,08,081,industry,Public Administration,.6733333,1
2016,08,081,industry,"Trade, Transit, Utilities",.8325,1
2016,08,081,industry,Information Services,.6358333,3
2016,08,081,industry,Professional Services,.6341667,1
2016,08,081,industry,Education and Health,.7875,1
2016,08,081,industry,Leisure and Other,.3395833,1
2016,08,083,all,All,.5554625,1
2016,08,083,industry,Goods Producing,.7297252,1
2016,08,083,industry,Public Administration,.6241622,1
2016,08,083,industry,"Trade, Transit, Utilities",.5487601,1
2016,08,083,industry,Information Services,.7188338,3
2016,08,083,industry,Professional Services,.6907675,1
2016,08,083,industry,Education and Health,.5923257,1
2016,08,083,industry,Leisure and Other,.3556468,1
2016,08,085,all,All,.5940269,3
2016,08,085,industry,Goods Producing,.63341,1
2016,08,085,industry,Public Administration,.6892025,1
2016,08,085,industry,"Trade, Transit, Utilities",.5406958,1
2016,08,085,industry,Information Services,.5612078,3
2016,08,085,industry,Professional Services,.6990483,1
2016,08,085,industry,Education and Health,.5406958,1
2016,08,085,industry,Leisure and Other,.4373154,1
2016,08,087,all,All,.6523556,1
2016,08,087,industry,Goods Producing,.7935182,1
2016,08,087,industry,Public Administration,.6318911,1
2016,08,087,industry,"Trade, Transit, Utilities",.6356499,1
2016,08,087,industry,Information Services,.7417307,3
2016,08,087,industry,Professional Services,.7066489,1
2016,08,087,industry,Education and Health,.6440027,1
2016,08,087,industry,Leisure and Other,.3483127,1
2016,08,089,all,All,.5301003,1
2016,08,089,industry,Goods Producing,.6120402,1
2016,08,089,industry,Public Administration,.6485507,1
2016,08,089,industry,"Trade, Transit, Utilities",.4698997,1
2016,08,089,industry,Information Services,.5752509,3
2016,08,089,industry,Professional Services,.8005853,1
2016,08,089,industry,Education and Health,.590301,1
2016,08,089,industry,Leisure and Other,.3118729,1
2016,08,091,all,All,.5027675,1
2016,08,091,industry,Goods Producing,.6718942,1
2016,08,091,industry,Public Administration,.6034747,3
2016,08,091,industry,"Trade, Transit, Utilities",.3513223,1
2016,08,091,industry,Information Services,NA,NA
2016,08,091,industry,Professional Services,.5634994,1
2016,08,091,industry,Education and Health,.5142989,3
2016,08,091,industry,Leisure and Other,.4070572,1
2016,08,093,all,All,.5059265,1
2016,08,093,industry,Goods Producing,.5015901,1
2016,08,093,industry,Public Administration,.560133,1
2016,08,093,industry,"Trade, Transit, Utilities",.6490315,1
2016,08,093,industry,Information Services,NA,NA
2016,08,093,industry,Professional Services,.7039607,1
2016,08,093,industry,Education and Health,.388118,3
2016,08,093,industry,Leisure and Other,.3136745,1
2016,08,095,all,All,.5799187,1
2016,08,095,industry,Goods Producing,.5587538,1
2016,08,095,industry,Public Administration,.6558302,3
2016,08,095,industry,"Trade, Transit, Utilities",.7272265,1
2016,08,095,industry,Information Services,.6535726,3
2016,08,095,industry,Professional Services,.6455299,3
