year,state,county,share_black_nh_exposure,share_black_nh_exposure_quality,share_hispanic_exposure,share_hispanic_exposure_quality,share_other_nh_exposure,share_other_nh_exposure_quality,share_white_nh_exposure,share_white_nh_exposure_quality
2023,41,041,0.9717911740746539,3,0.845336925897841,1,0.8827077155453009,1,0.19976512476666544,1
2023,41,043,0.9909259332503876,2,0.850858157515924,1,0.9209745507287668,1,0.17178125738110747,1
2023,41,045,0.9747761966573625,2,0.5787349072046979,1,0.9283131694815998,1,0.3554873617446597,1
2023,41,047,0.9771948019911104,1,0.6034557010999865,1,0.889869924813059,1,0.33674336192534193,1
2023,41,049,0.9880120096694839,3,0.4302183992934655,1,0.9394406838381165,1,0.3600299786107859,1
2023,41,051,0.8926907663293807,1,0.8147820966302938,1,0.819659579705773,1,0.3125004789526184,1
2023,41,053,0.9882435435139587,2,0.7805698868147689,1,0.8960476673859084,1,0.23575051112708734,1
2023,41,055,NA,NA,0.9517819706498952,2,0.9140461215932913,2,0.13784067085953877,1
2023,41,057,0.9794206588884835,2,0.8069170684295768,1,0.9287119007567312,1,0.162889276302538,1
2023,41,059,0.9806071091753604,2,0.5892879565223345,1,0.8375048762365821,1,0.3346354816632391,1
2023,41,061,0.9806907293947711,2,0.9418831006378345,1,0.9160952311171918,1,0.13543740051128186,1
2023,41,063,0.9856767305233323,3,0.9454951180124207,2,0.947091513581288,1,0.10308324145295797,1
2023,41,065,0.9905377624118872,3,0.7682082322143611,1,0.8943308731724167,1,0.2737048092426493,1
2023,41,067,0.9550025627613781,1,0.7221268520160904,1,0.750867235392474,1,0.3570912057491205,1
2023,41,069,NA,NA,0.9546722454672245,3,0.8926080892608089,1,0.15271966527196654,1
2023,41,071,0.9743929418948176,1,0.8048920357851884,1,0.9046192952780332,1,0.2564791485061104,1
2023,42,001,0.9578057315285422,1,0.8852687269230289,1,0.9479010040968042,1,0.11888630804063124,1
2023,42,003,0.6046824205627407,1,0.946087071103874,1,0.8603053222353652,1,0.18662009461497336,1
2023,42,005,0.9726023011549401,1,0.9778144063225302,1,0.9615776036481288,1,0.04390070772739305,1
2023,42,007,0.7110325332251942,1,0.9453899166672377,1,0.9395989978934515,1,0.10945925576205458,1
2023,42,009,0.9860117215360323,1,0.9732089269518565,1,0.9716434530676075,1,0.04082913601850431,1
2023,42,011,0.9204752814908326,1,0.4731853964815817,1,0.9304378664595183,1,0.20539571839559706,1
2023,42,013,0.9423676231225511,1,0.9613079632789989,1,0.9315968659629471,1,0.07115145729302767,1
2023,42,015,0.9815238859990658,1,0.977343144608586,1,0.9623735820932492,1,0.05374387796513146,1
2023,42,017,0.8927386870893758,1,0.8915748350107784,1,0.870704911281479,1,0.17572755435594128,1
2023,42,019,0.971203466232305,1,0.9690018672288073,1,0.9411077557835787,1,0.06833811239174963,1
2023,42,021,0.8626690736102324,1,0.9560593448020807,1,0.9160748374112105,1,0.08082332968812309,1
2023,42,023,NA,NA,0.9775996207714943,2,0.9223155571272643,2,0.06754096445442628,1
2023,42,025,0.9142420600530116,1,0.8944421750763294,1,0.9450377731438196,1,0.10138119671010264,1
2023,42,027,0.8090650678464696,1,0.9438986721576643,1,0.8310828024322428,1,0.1442823125623293,1
2023,42,029,0.8518348336140119,1,0.81121838986887,1,0.8206937410930836,1,0.2084203962100356,1
2023,42,031,0.9370907397545606,1,0.9728679493935759,1,0.9629717121702612,1,0.05270619771218676,1
2023,42,033,0.9025211588628042,1,0.9456995816424505,1,0.959835503269223,1,0.07096765716455274,1
2023,42,035,0.962877120787599,2,0.9739517225622264,1,0.963343627336519,1,0.059881122713779225,1
2023,42,037,0.9452737206707309,2,0.9353215456232409,1,0.9482563715106416,1,0.08738180592812658,1
2023,42,039,0.9512968126813959,1,0.9766321824824991,1,0.9579991429359613,1,0.06485412128154837,1
2023,42,041,0.885721269364488,1,0.9264486906966742,1,0.8481789116154183,1,0.16688613137374214,1
2023,42,043,0.6731795445097564,1,0.8068232082150771,1,0.8582786901575246,1,0.2820405684230912,1
2023,42,045,0.44022726104407933,1,0.9070913624082271,1,0.8411520170281307,1,0.23489892270798246,1
2023,42,047,0.9726563805263491,3,0.9827933399197653,2,0.9581489759201919,1,0.05205551651749803,1
2023,42,049,0.7564271392168496,1,0.9079521386947718,1,0.9048278942128063,1,0.14640684264365353,1
2023,42,051,0.8688675224775522,1,0.9690981984013257,1,0.924634065072738,1,0.09697448687815764,1
2023,42,053,0.7881925510141503,1,0.9334054767607072,1,0.9690838799218927,1,0.19348738025596,1
2023,42,055,0.9141947480934279,1,0.8471624318374231,1,0.9377523726160089,1,0.13563663721270292,1
2023,42,057,0.9782332625038433,2,0.9844577092910631,1,0.9605019614850636,1,0.06271333888242833,1
2023,42,059,0.8689399171109079,1,0.9669939374494917,1,0.9311075761400326,1,0.07295884304517823,1
2023,42,061,0.6559314283460798,1,0.9418312534039162,1,0.9486097304879465,1,0.0794205359898575,1
2023,42,063,0.9076773074756592,1,0.9572877143562164,1,0.935066548323939,1,0.07528431469628126,1
2023,42,065,0.9929231344585734,2,0.9724479490802372,1,0.9672410995582676,1,0.03884041648862145,1
2023,42,067,0.9821085350006066,2,0.9248754862379546,1,0.9696218651014787,1,0.07430636620334252,1
2023,42,069,0.9197710350402727,1,0.8234524029944758,1,0.8994885941874812,1,0.16632519019244388,1
2023,42,071,0.889524634964044,1,0.7207757603600123,1,0.9183753498286222,1,0.15951076724634722,1
2023,42,073,0.8560933897174777,1,0.9381291219065584,1,0.9237354364159635,1,0.09127780782141803,1
2023,42,075,0.9684588077779527,1,0.6734902857845493,1,0.9412066481034781,1,0.16900586785593508,1
2023,42,077,0.888129687814079,1,0.5298216672950817,1,0.8916888691106506,1,0.2823407691048614,1
2023,42,079,0.88023713839724,1,0.5930750189166112,1,0.9341035281931214,1,0.1806613804115587,1
2023,42,081,0.8184615964442779,1,0.9580827581242197,1,0.9282459184743521,1,0.1023394525895472,1
2023,42,083,0.8979217345447936,1,0.9589825554271658,1,0.9506089442598041,1,0.07060574076946587,1
2023,42,085,0.7541367644307296,1,0.9632409670748743,1,0.9405215191978221,1,0.09802500735616419,1
2023,42,087,0.9842511245286767,2,0.9488832459884907,1,0.9388686964636831,1,0.06050724423784826,1
2023,42,089,0.7986827128847737,1,0.7760857366654759,1,0.8760632812474846,1,0.3448656426959883,1
2023,42,091,0.7664413489873934,1,0.8527170484610799,1,0.8388157742585429,1,0.23796317356963897,1
2023,42,093,0.9664510241856811,2,0.9650428213221208,1,0.9213038539654241,1,0.09967337479505894,1
2023,42,095,0.8811394793744145,1,0.7224139340543155,1,0.9055834816573708,1,0.2210132753637873,1
2023,42,097,0.8275341093056992,1,0.91718364919998,1,0.9407697802359597,1,0.09855967734230915,1
2023,42,099,0.9884185271329122,2,0.9689142874851672,1,0.9620050659741586,1,0.060647571010956226,1
2023,42,101,0.3346694530933002,1,0.6166107187362984,1,0.7969904273912457,1,0.41876941605470225,1
2023,42,103,0.8283490255966742,1,0.8045920694620239,1,0.9329395453422105,1,0.18327215910497,1
2023,42,105,0.992657788998847,2,0.972661404880978,1,0.9658395327916325,1,0.05099746626985888,1
2023,42,107,0.7899148792072446,1,0.8260190652911292,1,0.9549579608638893,1,0.1075638322008132,1
2023,42,109,0.95203075514097,2,0.9641695508823857,1,0.966429783044294,1,0.05585680634129436,1
2023,42,111,0.7949144895990119,1,0.9754796429389262,1,0.9635082774826695,1,0.05788060303533143,1
2023,42,113,0.965256297229176,3,0.9534516444501137,2,0.9738341853670285,2,0.06133153301192241,1
2023,42,115,0.996403550664221,2,0.9645663798746319,1,0.9632209450081468,1,0.05392761511751873,1
2023,42,117,0.985990947246043,1,0.9799856070462083,1,0.9745549410706141,1,0.04694346722235312,1
2023,42,119,0.626807764841553,1,0.8517985447920303,1,0.9569294308874141,1,0.09095690088680354,1
2023,42,121,0.9634084170558548,1,0.9820689997600852,1,0.9440774449730953,1,0.05837036256023851,1
2023,42,123,0.9777001268371075,2,0.9817848642564109,1,0.9568680086732789,1,0.05085654222555861,1
2023,42,125,0.8961057597194746,1,0.9601015446973163,1,0.9351829813948176,1,0.09233825038479357,1
2023,42,127,0.8198898019566748,1,0.9238762319205048,1,0.9357926147009414,1,0.1067958570457141,1
2023,42,129,0.8663542135841348,1,0.9619016401435856,1,0.941099257382749,1,0.07444023291331554,1
2023,42,131,0.9845119724150537,2,0.9667631640632661,1,0.9591215730945968,1,0.0621010125565776,1
2023,42,133,0.8572881314929741,1,0.7807749692642303,1,0.921585894828738,1,0.16184830859852237,1
2023,44,001,0.982176296073448,1,0.9400525164006464,1,0.9235254391542175,1,0.1096377985658869,1
2023,44,003,0.9439740096566673,1,0.9109975212731061,1,0.9112140669994838,1,0.14843572633758711,1
2023,44,005,0.904209935781596,1,0.8708291678855853,1,0.9035286311902867,1,0.14835669005231544,1
2023,44,007,0.8693382305878158,1,0.5357401221773666,1,0.8588192282144466,1,0.29276139266880286,1
2023,44,009,0.9558789562324594,1,0.9545767790726252,1,0.9241729315137451,1,0.10056794040907821,1
2023,45,001,0.6312942033545924,1,0.9685030723397132,2,0.9418303853202615,1,0.28328284313303104,1
2023,45,003,0.6663625521058698,1,0.8838590892885994,1,0.9329131299777611,1,0.3236733778483709,1
2023,45,005,0.3418713843067458,1,0.758376036619005,2,0.9614473581207568,2,0.7421959636657935,1
2023,45,007,0.7039501064819356,1,0.9015057597438743,1,0.9213867561245316,1,0.2085605560590172,1
2023,45,009,0.33385127319529734,1,0.974635026711322,2,0.9743487465734458,2,0.4987938123610733,1
2023,45,011,0.5206971483418233,1,0.9459337569505022,2,0.9541367731776007,2,0.4526121249610315,1
2023,45,013,0.671962300433774,1,0.7992161678048456,1,0.9163198767488774,1,0.26747497347104543,1
2023,45,015,0.6663934881565892,1,0.8757066052773866,1,0.9019652556538599,1,0.34990997206369917,1
2023,45,017,0.5628465709770887,1,0.9304934326850907,2,0.955141372886171,2,0.43235065951186946,1
2023,45,019,0.5848358046642232,1,0.849533556589735,1,0.92713313765333,1,0.2625868696952344,1
2023,45,021,0.6305106888779337,1,0.919241683274461,1,0.8984126160012623,1,0.24313948541017127,1
2023,45,023,0.5438847240460779,1,0.9492139852247291,2,0.9498763925956313,1,0.37184094526137207,1
2023,45,025,0.6426932987956836,1,0.9327986362811499,1,0.9372928821112366,1,0.38447729116193397,1
2023,45,027,0.48685329720172255,1,0.9501963651466627,2,0.9534124576136386,1,0.4545604736164621,1
2023,45,029,0.5865148565843015,1,0.9156698222589292,2,0.8996829593678878,1,0.38550129431283436,1
2023,45,031,0.48224532612927734,1,0.9486369427315371,1,0.9401533733125949,1,0.384281107450898,1
2023,45,033,0.475882123368696,1,0.9327301995368218,1,0.9174914424239938,1,0.47283224336372914,1
2023,45,035,0.6979130669718765,1,0.9017693291848018,1,0.8895021463001846,1,0.3596273568573978,1
2023,45,037,0.6017206684083699,1,0.9091727955388029,1,0.9411637213049519,1,0.3718096890739958,1
2023,45,039,0.4102384281012343,1,0.9333907583960052,2,0.9265029624276088,1,0.5775390557439123,1
2023,45,041,0.45965614788924986,1,0.9378265955798998,1,0.9240934521416793,1,0.4192362998500736,1
2023,45,043,0.5096368207947842,1,0.9323386889886358,1,0.9594644108379065,1,0.26642926821543383,1
2023,45,045,0.7252054257426667,1,0.8072945725381687,1,0.9064041719872598,1,0.2880556471147364,1
2023,45,047,0.5814806037688867,1,0.8307230939320787,1,0.9340452022516501,1,0.3534154552992142,1
2023,45,049,0.44288733960753707,1,0.9333309590332445,2,0.9416290705519448,2,0.5500738527755775,1
2023,45,051,0.7781462930431297,1,0.8388640762207132,1,0.9323962935123941,1,0.2156174052031152,1
2023,45,053,0.5554659109022863,1,0.7477484170166853,1,0.9520957323743446,1,0.4634302961132325,1
2023,45,055,0.7300069689392837,1,0.8753887656062299,1,0.9420238211590387,1,0.3145833594742803,1
2023,45,057,0.6708578533907105,1,0.8928851873765531,1,0.9148967340233972,1,0.2837339250297004,1
2023,45,059,0.7030387981810576,1,0.8596846304627072,1,0.9346146706809638,1,0.3143168150432708,1
2023,45,061,0.35104633009440256,1,0.9521828460436554,2,0.9492372315978814,2,0.6301263241307342,1
2023,45,063,0.7394215251804449,1,0.8702482177091426,1,0.9118422785587396,1,0.2576577638358425,1
2023,45,065,0.5140147353942214,1,0.9896395106111511,3,0.9596992343723979,2,0.39348268598697034,1
2023,45,067,0.4232375381757548,1,0.9104132329054873,2,0.9462057857975709,2,0.5865823872842034,1
2023,45,069,0.45710515635503285,1,0.9565021147860646,2,0.859480276932932,1,0.5861671735263001,1
2023,45,071,0.6396591448225124,1,0.8172769150680774,1,0.9539574735492337,2,0.3304950129164327,1
2023,45,073,0.7655719598466977,1,0.8723748767900091,1,0.9476948687791367,1,0.14641003560088892,1
2023,45,075,0.3178254309339158,1,0.9057815509446384,1,0.9484004607814419,1,0.5514107820905576,1
2023,45,077,0.900824341544297,1,0.9035403777482479,1,0.9019038326958855,1,0.15572048923083237,1
2023,45,079,0.39267372518155014,1,0.877469229103007,1,0.9063912695354804,1,0.4462500819027099,1
2023,45,081,0.7151774643816632,1,0.7297059281324922,1,0.951166166592086,2,0.36524458084269756,1
2023,45,083,0.6750604613866126,1,0.8384873761537005,1,0.9183373265264743,1,0.2818930767526436,1
2023,45,085,0.4429789119770346,1,0.9267995526556553,1,0.9238834455363341,1,0.47646678737441506,1
2023,45,087,0.6412777098925635,1,0.9622661573829225,2,0.9369049494390378,1,0.330410920594753,1
2023,45,089,0.3025970319104505,1,0.883094084077527,1,0.9481364250263615,2,0.5842173492623399,1
2023,45,091,0.6624912837472833,1,0.8824682972708691,1,0.8967338823000133,1,0.2882574310007812,1
2023,46,003,NA,NA,0.9362611737271668,2,0.9720171006607073,2,0.10221531286436067,1
2023,46,005,0.9762784706553147,2,0.7973198055608854,1,0.8117867548141328,1,0.2802707734420113,1
2023,46,007,NA,NA,0.953224242118319,2,0.4006069360687276,1,0.6389665547361071,1
2023,46,009,0.9697854249064157,2,0.9647229188711618,2,0.8673811518202602,1,0.12531699468037683,1
2023,46,011,0.9759587931833325,2,0.9360878030204994,1,0.9169033640653873,1,0.1188630900952488,1
2023,46,013,0.9918947339105896,3,0.9474429698212027,1,0.8675960144159941,1,0.14577059101277096,1
2023,46,015,0.9849565629858013,2,0.9787010170653392,3,0.788087194279611,1,0.17000913139996532,1
2023,46,017,NA,NA,0.9669891861126921,3,0.24473534433693797,1,0.78827546955037,1
2023,46,019,NA,NA,0.929785214012248,1,0.906164363552211,1,0.11746102534360674,1
2023,46,021,NA,NA,0.9412559081701553,1,0.9756920999324781,3,0.08305199189736664,1
2023,46,023,NA,NA,0.9677669081643944,1,0.5487623788881115,1,0.29288270372823266,1
2023,46,025,NA,NA,0.9540763673890609,1,0.9690402476780186,2,0.08230134158926729,1
2023,46,027,0.9722999815902891,2,0.9667713959223083,2,0.9091674433769534,1,0.13464547314225744,1
2023,46,029,0.9861590569390116,3,0.9228480531516818,2,0.9415317738872471,1,0.08852861200652054,1
2023,46,031,NA,NA,NA,NA,0.2790465528655657,1,0.6377992202304867,1
2023,46,033,0.9949510886715052,3,0.9694264566759907,1,0.9317964424229288,1,0.10067599486251386,1
2023,46,035,0.9928060702204047,3,0.8611670607183967,1,0.9268407222814321,1,0.10383981488322783,1
2023,46,037,NA,NA,0.952270558834533,2,0.7884634735544435,1,0.15235292244104542,1
2023,46,039,NA,NA,0.9516016713091922,1,0.9659865217122691,1,0.061518738586298305,1
2023,46,041,NA,NA,0.9766675876011917,3,0.2021017526550715,1,0.7087763719932213,1
2023,46,043,0.9851222104144527,3,0.9759121501948282,1,0.9670563230605739,2,0.07190931633014523,1
2023,46,045,0.9798971055475197,3,0.9796647480725482,3,0.9459230718581362,2,0.05581692910560261,1
2023,46,047,NA,NA,0.9430643288857581,1,0.8724230359549772,1,0.15598796119207917,1
2023,46,049,NA,NA,0.9761347683668694,3,0.9770706598034627,3,0.04679457182966776,1
2023,46,051,0.9921861125910141,3,0.9218870514631426,1,0.9727024333131609,2,0.0991592553910842,1
2023,46,053,0.9781061850027367,3,0.976464148877942,3,0.8779978182129986,1,0.13285468315723523,1
2023,46,055,NA,NA,NA,NA,0.8975409836065574,2,0.117096018735363,1
2023,46,057,NA,NA,0.9384120829025582,1,0.9626820532889574,1,0.08221894614534503,1
2023,46,059,NA,NA,0.9754664105795574,2,0.9444969646365977,2,0.06662331037643628,1
2023,46,061,NA,NA,0.9876187733947596,3,0.9470198675496688,1,0.06910452058738842,1
2023,46,063,NA,NA,NA,NA,0.9093406593406593,2,0.12637362637362637,1
2023,46,065,NA,NA,0.9586603140737904,2,0.8229526908782311,1,0.18850758148222782,1
2023,46,067,NA,NA,0.9730201945671755,2,0.9271166506571349,2,0.08747104721459877,1
2023,46,069,NA,NA,NA,NA,0.881992337164751,2,0.13256704980842912,1
2023,46,071,NA,NA,NA,NA,0.16661539962432292,1,0.294831553050795,1
2023,46,073,NA,NA,0.924119241192412,2,0.9376693766937669,2,0.13821138211382114,1
2023,46,075,NA,NA,NA,NA,0.8475728155339806,2,0.170873786407767,1
2023,46,077,NA,NA,0.9560196014357507,1,0.958263903936991,1,0.06832603945871903,1
2023,46,079,0.9806692605576183,3,0.9322733672890224,2,0.8977355184395743,2,0.10171693990107239,1
2023,46,081,0.9889760797669702,3,0.9555872076881027,1,0.9160616719589797,1,0.10521776717136513,1
2023,46,083,0.9522920032935196,2,0.9569621327123555,1,0.9353921336303763,1,0.1008320247675643,1
2023,46,085,NA,NA,NA,NA,0.151068509517322,1,0.1114542563675485,1
2023,46,087,NA,NA,0.9655717279932692,2,0.9675400497680928,1,0.06693155934925445,1
2023,46,089,0.9833187006145742,3,NA,NA,0.9833187006145742,3,0.0456540825285338,1
2023,46,091,NA,NA,0.9389207807118255,1,0.9053960964408726,1,0.15706084959816302,1
2023,46,093,0.9577886638113156,3,0.9356769141677747,1,0.9105423308831957,1,0.1378032576788211,1
2023,46,095,NA,NA,NA,NA,0.32158590308370044,1,0.684287812041116,1
2023,46,097,NA,NA,0.982166159199652,3,0.9708568943018704,2,0.05698129621574598,1
2023,46,099,0.8650541382701795,1,0.859216977164182,1,0.8861172360271169,1,0.1857019542522161,1
2023,46,101,0.9888380954145664,3,0.9425339612627663,1,0.6962769550498671,1,0.2157094203510148,1
2023,46,102,NA,NA,0.9816189850680966,2,0.08205371776380353,1,0.9071234804002062,1
2023,46,103,0.970070822461209,1,0.9164873296602575,1,0.8179194957479705,1,0.20565407545879547,1
2023,46,105,NA,NA,NA,NA,0.94865925441465,2,0.05984303466317855,1
2023,46,107,0.9806584362139917,3,NA,NA,0.9230452674897119,2,0.0962962962962963,1
2023,46,109,0.9951136167578227,3,0.9663841424861942,2,0.49241654291387493,1,0.3490489252330251,1
2023,46,111,NA,NA,0.9578059071729957,1,0.9734177215189873,3,0.06877637130801688,1
2023,46,115,0.97708082026538,3,0.9637346084310038,2,0.9608710965321907,3,0.054677753310127336,1
2023,46,117,NA,NA,0.9797476759628154,1,0.9199867197875166,2,0.10026560424966799,1
2023,46,119,0.950033760972316,3,NA,NA,0.975016880486158,3,0.074949358541526,1
2023,46,121,NA,NA,0.976820462823025,2,0.10503179631697968,1,0.898951034403981,1
2023,46,123,0.9886970172684458,3,0.9711145996860283,3,0.8181909964899057,1,0.18828121383240617,1
2023,46,125,0.9922043646746252,3,0.9652470850850112,1,0.976630479384851,1,0.062909952542993,1
2023,46,127,0.9782449048201889,2,0.9429356062326772,1,0.9386766669238376,1,0.10862378348007826,1
2023,46,129,NA,NA,0.9880954229476686,3,0.7468385271671282,1,0.19810985254549798,1
2023,46,135,0.9678626984872538,2,0.9267000081116312,1,0.9244848209350837,1,0.12186872441751403,1
2023,46,137,NA,NA,NA,NA,0.283402489626556,1,0.7290456431535269,1
2023,47,001,0.9132883796829275,1,0.9353280921537408,1,0.9278907262071157,1,0.12369959099025532,1
2023,47,003,0.8934496256574471,1,0.766885764069032,1,0.9425136098052068,1,0.2321499275133874,1
2023,47,005,0.9656794032770898,2,0.9485030649055507,2,0.9375629644401731,2,0.08402499874865763,1
2023,47,007,0.9038087221183196,2,0.955649970939861,2,0.9305439341212994,2,0.12398187487724568,1
2023,47,009,0.9134104801567164,1,0.9225384904130954,1,0.937872649656537,1,0.10111032283214814,1
