statefip,puma,county,pop10,afact,afact2,products,sum_products,county_pop,puma_flag,size_flag,geographic_allocation_quality
48,02800,095,4087,0.0397,1,0.0397,0.0397,4087,3,1,3
48,02800,105,3719,0.0362,1,0.0362,0.0362,3719,3,1,3
48,02800,115,13833,0.1345,1,0.1345,0.1345,13833,3,1,3
48,02800,173,1226,0.0119,1,0.0119,0.0119,1226,3,1,3
48,02800,227,35012,0.3405,1,0.3405,0.3405,35012,3,0,3
48,02800,235,1599,0.0155,1,0.0155,0.0155,1599,3,1,3
48,02800,267,4607,0.0448,1,0.0448,0.0448,4607,3,1,3
48,02800,307,8283,0.0805,1,0.0805,0.0805,8283,3,1,3
48,02800,317,4799,0.0467,1,0.0467,0.0467,4799,3,1,3
48,02800,319,4012,0.039,1,0.039,0.039,4012,3,1,3
48,02800,327,2242,0.0218,1,0.0218,0.0218,2242,3,1,3
48,02800,383,3367,0.0327,1,0.0327,0.0327,3367,3,1,3
48,02800,413,3461,0.0337,1,0.0337,0.0337,3461,3,1,3
48,02800,431,1143,0.0111,1,0.0111,0.0111,1143,3,1,3
48,02800,435,4128,0.0401,1,0.0401,0.0401,4128,3,1,3
48,02800,461,3355,0.0326,1,0.0326,0.0326,3355,3,1,3
48,02900,451,110224,1,1,1,1,110224,1,0,1
48,03000,329,136872,1,1,1,1,136872,1,0,1
48,03100,135,137130,1,1,1,1,137130,1,0,1
48,03200,003,14786,0.1343,1,0.1343,0.1343,14786,3,1,3
48,03200,043,9232,0.0839,1,0.0839,0.0839,9232,3,1,3
48,03200,103,4375,0.0397,1,0.0397,0.0397,4375,3,1,3
48,03200,109,2398,0.0218,1,0.0218,0.0218,2398,3,1,3
48,03200,165,17526,0.1592,1,0.1592,0.1592,17526,3,0,3
48,03200,229,3476,0.0316,1,0.0316,0.0316,3476,3,1,3
48,03200,243,2342,0.0213,1,0.0213,0.0213,2342,3,1,3
48,03200,301,82,7e-4,1,7e-4,7e-4,82,3,1,3
48,03200,371,15507,0.1409,1,0.1409,0.1409,15507,3,1,3
48,03200,377,7818,0.071,1,0.071,0.071,7818,3,1,3
48,03200,389,13783,0.1252,1,0.1252,0.1252,13783,3,1,3
48,03200,443,984,0.0089,1,0.0089,0.0089,984,3,1,3
48,03200,475,10658,0.0968,1,0.0968,0.0968,10658,3,1,3
48,03200,495,7110,0.0646,1,0.0646,0.0646,7110,3,1,3
48,03301,141,138813,1,0.1734,0.1734,1,800647,1,0,1
48,03302,141,158701,1,0.1982,0.1982,1,800647,1,0,1
48,03303,141,130806,1,0.1634,0.1634,1,800647,1,0,1
48,03304,141,109954,1,0.1373,0.1373,1,800647,1,0,1
48,03305,141,128877,1,0.161,0.161,1,800647,1,0,1
48,03306,141,133496,1,0.1667,0.1667,1,800647,1,0,1
48,03400,053,42750,0.2419,1,0.2419,0.2419,42750,3,0,3
48,03400,099,75388,0.4266,1,0.4266,0.4266,75388,2,0,2
48,03400,193,8517,0.0482,1,0.0482,0.0482,8517,3,1,3
48,03400,281,19677,0.1114,1,0.1114,0.1114,19677,3,0,3
48,03400,299,19301,0.1092,1,0.1092,0.1092,19301,3,0,3
48,03400,333,4936,0.0279,1,0.0279,0.0279,4936,3,1,3
48,03400,411,6131,0.0347,1,0.0347,0.0347,6131,3,1,3
48,03501,027,153455,1,0.4946,0.4946,1,310235,1,0,1
48,03502,027,156780,1,0.5054,0.5054,1,310235,1,0,1
48,03601,051,17187,0.1151,1,0.1151,0.1151,17187,3,0,3
48,03601,185,26604,0.1781,1,0.1781,0.1781,26604,3,0,3
48,03601,289,16801,0.1125,1,0.1125,0.1125,16801,3,0,3
48,03601,313,13664,0.0915,1,0.0915,0.0915,13664,3,1,3
48,03601,331,24757,0.1658,1,0.1658,0.1658,24757,3,0,3
48,03601,395,16622,0.1113,1,0.1113,0.1113,16622,3,1,3
48,03601,477,33718,0.2258,1,0.2258,0.2258,33718,3,0,3
48,03602,041,194851,1,1,1,1,194851,1,0,1
48,03700,035,18212,0.1123,1,0.1123,0.1123,18212,3,0,3
48,03700,145,17866,0.1102,1,0.1102,0.1102,17866,3,0,3
48,03700,161,19816,0.1222,1,0.1222,0.1222,19816,3,0,3
48,03700,217,35089,0.2165,1,0.2165,0.2165,35089,3,0,3
48,03700,293,23384,0.1443,1,0.1443,0.1443,23384,3,0,3
48,03700,349,47735,0.2945,1,0.2945,0.2945,47735,3,0,3
48,03801,309,103636,1,0.4412,0.4412,1,234906,1,0,1
48,03802,309,131270,1,0.5588,0.5588,1,234906,1,0,1
48,03900,225,23732,0.1333,1,0.1333,0.1333,23732,3,0,3
48,03900,373,45413,0.2552,1,0.2552,0.2552,45413,3,0,3
48,03900,407,26384,0.1482,1,0.1482,0.1482,26384,3,0,3
48,03900,455,14585,0.0819,1,0.0819,0.0819,14585,3,1,3
48,03900,471,67861,0.3813,1,0.3813,0.3813,67861,2,0,2
48,04000,005,86771,0.5735,1,0.5735,0.5735,86771,2,0,2
48,04000,347,64524,0.4265,1,0.4265,0.4265,64524,2,0,2
48,04100,241,35710,0.305,1,0.305,0.305,35710,3,0,3
48,04100,351,14445,0.1234,1,0.1234,0.1234,14445,3,1,3
48,04100,403,10834,0.0925,1,0.0925,0.0925,10834,3,1,3
48,04100,405,8865,0.0757,1,0.0757,0.0757,8865,3,1,3
48,04100,419,25448,0.2174,1,0.2174,0.2174,25448,3,0,3
48,04100,457,21766,0.1859,1,0.1859,0.1859,21766,3,0,3
48,04200,199,54635,0.4003,1,0.4003,0.4003,54635,2,0,2
48,04200,361,81837,0.5997,1,0.5997,0.5997,81837,2,0,2
48,04301,245,116114,1,0.4603,0.4603,1,252273,1,0,1
48,04302,245,136159,1,0.5397,0.5397,1,252273,1,0,1
48,04400,071,35096,0.3169,1,0.3169,0.3169,35096,3,0,3
48,04400,291,75643,0.6831,1,0.6831,0.6831,75643,2,0,2
48,04501,339,136891,1,0.3004,0.3004,1,455746,1,0,1
48,04502,339,114481,1,0.2512,0.2512,1,455746,1,0,1
48,04503,339,103838,1,0.2278,0.2278,1,455746,1,0,1
48,04504,339,100536,1,0.2206,0.2206,1,455746,1,0,1
48,04601,201,112805,1,0.0276,0.0276,1.0002,4092459,1,0,1
48,04602,201,117002,1,0.0286,0.0286,1.0002,4092459,1,0,1
48,04603,201,115745,1,0.0283,0.0283,1.0002,4092459,1,0,1
48,04604,201,123499,1,0.0302,0.0302,1.0002,4092459,1,0,1
48,04605,201,117068,1,0.0286,0.0286,1.0002,4092459,1,0,1
48,04606,201,107861,1,0.0264,0.0264,1.0002,4092459,1,0,1
48,04607,201,103796,1,0.0254,0.0254,1.0002,4092459,1,0,1
48,04608,201,101053,1,0.0247,0.0247,1.0002,4092459,1,0,1
48,04609,201,125811,1,0.0307,0.0307,1.0002,4092459,1,0,1
48,04610,201,104048,1,0.0254,0.0254,1.0002,4092459,1,0,1
48,04611,201,103124,1,0.0252,0.0252,1.0002,4092459,1,0,1
48,04612,201,102895,1,0.0251,0.0251,1.0002,4092459,1,0,1
48,04613,201,106705,1,0.0261,0.0261,1.0002,4092459,1,0,1
48,04614,201,105109,1,0.0257,0.0257,1.0002,4092459,1,0,1
48,04615,201,102526,1,0.0251,0.0251,1.0002,4092459,1,0,1
48,04616,201,107154,1,0.0262,0.0262,1.0002,4092459,1,0,1
48,04617,201,105537,1,0.0258,0.0258,1.0002,4092459,1,0,1
48,04618,201,102844,1,0.0251,0.0251,1.0002,4092459,1,0,1
48,04619,201,101828,1,0.0249,0.0249,1.0002,4092459,1,0,1
48,04620,201,101918,1,0.0249,0.0249,1.0002,4092459,1,0,1
48,04621,201,102997,1,0.0252,0.0252,1.0002,4092459,1,0,1
48,04622,201,104358,1,0.0255,0.0255,1.0002,4092459,1,0,1
48,04623,201,102874,1,0.0251,0.0251,1.0002,4092459,1,0,1
48,04624,201,107288,1,0.0262,0.0262,1.0002,4092459,1,0,1
48,04625,201,111669,1,0.0273,0.0273,1.0002,4092459,1,0,1
48,04626,201,115461,1,0.0282,0.0282,1.0002,4092459,1,0,1
48,04627,201,111259,1,0.0272,0.0272,1.0002,4092459,1,0,1
48,04628,201,107567,1,0.0263,0.0263,1.0002,4092459,1,0,1
48,04629,201,109964,1,0.0269,0.0269,1.0002,4092459,1,0,1
48,04630,201,100782,1,0.0246,0.0246,1.0002,4092459,1,0,1
48,04631,201,117605,1,0.0287,0.0287,1.0002,4092459,1,0,1
48,04632,201,101704,1,0.0249,0.0249,1.0002,4092459,1,0,1
48,04633,201,100564,1,0.0246,0.0246,1.0002,4092459,1,0,1
48,04634,201,101713,1,0.0249,0.0249,1.0002,4092459,1,0,1
48,04635,201,105588,1,0.0258,0.0258,1.0002,4092459,1,0,1
48,04636,201,106977,1,0.0261,0.0261,1.0002,4092459,1,0,1
48,04637,201,113740,1,0.0278,0.0278,1.0002,4092459,1,0,1
48,04638,201,102021,1,0.0249,0.0249,1.0002,4092459,1,0,1
48,04701,167,154527,1,0.5305,0.5305,1,291309,1,0,1
48,04702,167,136782,1,0.4695,0.4695,1,291309,1,0,1
48,04801,039,102261,1,0.3265,0.3265,1,313166,1,0,1
48,04802,039,108513,1,0.3465,0.3465,1,313166,1,0,1
48,04803,039,102392,1,0.327,0.327,1,313166,1,0,1
48,04901,157,103625,1,0.177,0.177,0.9999,585375,1,0,1
48,04902,157,118757,1,0.2029,0.2029,0.9999,585375,1,0,1
48,04903,157,104808,1,0.179,0.179,0.9999,585375,1,0,1
48,04904,157,126696,1,0.2164,0.2164,0.9999,585375,1,0,1
48,04905,157,131489,1,0.2246,0.2246,0.9999,585375,1,0,1
48,05000,015,28417,0.1667,1,0.1667,0.1667,28417,3,0,3
48,05000,089,20874,0.1224,1,0.1224,0.1224,20874,3,0,3
48,05000,321,36702,0.2153,1,0.2153,0.2153,36702,3,0,3
48,05000,473,43205,0.2534,1,0.2534,0.2534,43205,3,0,3
48,05000,481,41280,0.2421,1,0.2421,0.2421,41280,3,0,3
48,05100,021,74171,0.4835,1,0.4835,0.4835,74171,2,0,2
48,05100,055,38066,0.2481,1,0.2481,0.2481,38066,3,0,3
48,05100,149,24554,0.1601,1,0.1601,0.1601,24554,3,0,3
48,05100,287,16612,0.1083,1,0.1083,0.1083,16612,3,1,3
48,05201,491,113009,1,0.2674,0.2674,1,422679,1,0,1
48,05202,491,102265,1,0.2419,0.2419,1,422679,1,0,1
48,05203,491,100112,1,0.2369,0.2369,1,422679,1,0,1
48,05204,491,107293,1,0.2538,0.2538,1,422679,1,0,1
48,05301,453,107720,1,0.1052,0.1052,1,1024266,1,0,1
48,05302,453,102799,1,0.1004,0.1004,1,1024266,1,0,1
48,05303,453,124982,1,0.122,0.122,1,1024266,1,0,1
48,05304,453,120905,1,0.118,0.118,1,1024266,1,0,1
48,05305,453,106096,1,0.1036,0.1036,1,1024266,1,0,1
48,05306,453,133459,1,0.1303,0.1303,1,1024266,1,0,1
48,05307,453,109837,1,0.1072,0.1072,1,1024266,1,0,1
48,05308,453,112897,1,0.1102,0.1102,1,1024266,1,0,1
48,05309,453,105571,1,0.1031,0.1031,1,1024266,1,0,1
48,05400,209,157107,1,1,1,1,157107,1,0,1
48,05500,123,20097,0.1454,1,0.1454,0.1454,20097,3,0,3
48,05500,175,7210,0.0522,1,0.0522,0.0522,7210,3,1,3
48,05500,177,19807,0.1433,1,0.1433,0.1433,19807,3,0,3
48,05500,239,14075,0.1018,1,0.1018,0.1018,14075,3,1,3
48,05500,255,14824,0.1073,1,0.1073,0.1073,14824,3,1,3
48,05500,285,19263,0.1394,1,0.1394,0.1394,19263,3,0,3
48,05500,493,42918,0.3106,1,0.3106,0.3106,42918,3,0,3
48,05600,057,21381,0.1977,1,0.1977,0.1977,21381,3,0,3
48,05600,469,86793,0.8023,1,0.8023,0.8023,86793,1,0,1
48,05700,187,131533,1,1,1,1,131533,1,0,1
48,05800,091,108472,1,1,1,1,108472,1,0,1
48,05901,029,106773,1,0.0623,0.0623,1,1714773,1,0,1
48,05902,029,116668,1,0.068,0.068,1,1714773,1,0,1
48,05903,029,112796,1,0.0658,0.0658,1,1714773,1,0,1
48,05904,029,104680,1,0.061,0.061,1,1714773,1,0,1
48,05905,029,115089,1,0.0671,0.0671,1,1714773,1,0,1
48,05906,029,116642,1,0.068,0.068,1,1714773,1,0,1
48,05907,029,102823,1,0.06,0.06,1,1714773,1,0,1
48,05908,029,102342,1,0.0597,0.0597,1,1714773,1,0,1
48,05909,029,106085,1,0.0619,0.0619,1,1714773,1,0,1
48,05910,029,107881,1,0.0629,0.0629,1,1714773,1,0,1
48,05911,029,112526,1,0.0656,0.0656,1,1714773,1,0,1
48,05912,029,103499,1,0.0604,0.0604,1,1714773,1,0,1
48,05913,029,103141,1,0.0601,0.0601,1,1714773,1,0,1
48,05914,029,101662,1,0.0593,0.0593,1,1714773,1,0,1
48,05915,029,100045,1,0.0583,0.0583,1,1714773,1,0,1
48,05916,029,102121,1,0.0596,0.0596,1,1714773,1,0,1
48,06000,031,10497,0.0887,1,0.0887,0.0887,10497,3,1,3
48,06000,171,24837,0.2098,1,0.2098,0.2098,24837,3,0,3
48,06000,259,33410,0.2823,1,0.2823,0.2823,33410,3,0,3
48,06000,265,49625,0.4192,1,0.4192,0.4192,49625,2,0,2
48,06100,013,44911,0.3492,1,0.3492,0.3492,44911,3,0,3
48,06100,019,20485,0.1593,1,0.1593,0.1593,20485,3,0,3
48,06100,163,17217,0.1339,1,0.1339,0.1339,17217,3,0,3
48,06100,325,46006,0.3577,1,0.3577,0.3577,46006,2,0,2
48,06200,127,9996,0.0599,1,0.0599,0.0599,9996,3,1,3
48,06200,137,2002,0.012,1,0.012,0.012,2002,3,1,3
48,06200,271,3598,0.0215,1,0.0215,0.0215,3598,3,1,3
48,06200,283,6886,0.0412,1,0.0412,0.0412,6886,3,1,3
48,06200,323,54258,0.3249,1,0.3249,0.3249,54258,3,0,3
48,06200,385,3309,0.0198,1,0.0198,0.0198,3309,3,1,3
48,06200,463,26405,0.1581,1,0.1581,0.1581,26405,3,0,3
48,06200,465,48879,0.2927,1,0.2927,0.2927,48879,3,0,3
48,06200,507,11677,0.0699,1,0.0699,0.0699,11677,3,1,3
48,06301,479,134404,1,0.537,0.537,1,250304,1,0,1
48,06302,479,115900,1,0.463,0.463,1,250304,1,0,1
48,06400,131,11782,0.113,1,0.113,0.113,11782,3,1,3
48,06400,247,5300,0.0508,1,0.0508,0.0508,5300,3,1,3
48,06400,297,11531,0.1105,1,0.1105,0.1105,11531,3,1,3
48,06400,311,707,0.0068,1,0.0068,0.0068,707,3,1,3
48,06400,427,60968,0.5845,1,0.5845,0.5845,60968,2,0,2
48,06400,505,14018,0.1344,1,0.1344,0.1344,14018,3,1,3
48,06500,007,23158,0.1821,1,0.1821,0.1821,23158,3,0,3
48,06500,025,31861,0.2505,1,0.2505,0.2505,31861,3,0,3
48,06500,391,7383,0.058,1,0.058,0.058,7383,3,1,3
48,06500,409,64804,0.5094,1,0.5094,0.5094,64804,2,0,2
48,06601,355,117125,1,0.3443,0.3443,1,340223,1,0,1
48,06602,355,117456,1,0.3452,0.3452,1,340223,1,0,1
48,06603,355,105642,1,0.3105,0.3105,1,340223,1,0,1
48,06701,061,116495,1,0.2868,0.2868,1,406220,1,0,1
48,06702,061,144780,1,0.3564,0.3564,1,406220,1,0,1
48,06703,061,144945,1,0.3568,0.3568,1,406220,1,0,1
48,06801,215,104349,1,0.1347,0.1347,0.9999,774769,1,0,1
48,06802,215,103965,1,0.1342,0.1342,0.9999,774769,1,0,1
48,06803,215,122289,1,0.1578,0.1578,0.9999,774769,1,0,1
48,06804,215,103929,1,0.1341,0.1341,0.9999,774769,1,0,1
48,06805,215,131410,1,0.1696,0.1696,0.9999,774769,1,0,1
48,06806,215,103225,1,0.1332,0.1332,0.9999,774769,1,0,1
48,06807,215,105602,1,0.1363,0.1363,0.9999,774769,1,0,1
48,06900,047,7223,0.0704,1,0.0704,0.0704,7223,3,1,3
48,06900,249,40838,0.3978,1,0.3978,0.3978,40838,2,0,2
48,06900,261,416,0.0041,1,0.0041,0.0041,416,3,1,3
48,06900,273,32061,0.3123,1,0.3123,0.3123,32061,3,0,3
48,06900,489,22134,0.21560000000000001,1,0.21560000000000001,0.21560000000000001,22134,3,0,3
49,03001,003,49975,0.4619,1,0.4619,0.4619,49975,2,0,2
49,03001,045,58218,0.5381,1,0.5381,0.5381,58218,2,0,2
49,05001,005,112656,0.701,1,0.701,0.701,112656,2,0,2
49,05001,029,9469,0.0589,1,0.0589,0.0589,9469,3,1,3
49,05001,033,2264,0.0141,1,0.0141,0.0141,2264,3,1,3
49,05001,043,36324,0.226,1,0.226,0.226,36324,3,0,3
49,11001,011,197389,1,0.6441,0.6441,1,306479,1,0,1
49,11002,011,109090,1,0.3559,0.3559,1,306479,1,0,1
49,13001,007,21403,0.162,1,0.162,0.162,21403,3,0,3
49,13001,009,1059,0.008,1,0.008,0.008,1059,3,1,3
49,13001,013,18607,0.1408,1,0.1408,0.1408,18607,3,0,3
49,13001,015,10976,0.0831,1,0.0831,0.0831,10976,3,1,3
49,13001,019,9225,0.0698,1,0.0698,0.0698,9225,3,1,3
49,13001,037,14746,0.1116,1,0.1116,0.1116,14746,3,1,3
49,13001,047,32588,0.2466,1,0.2466,0.2466,32588,3,0,3
49,13001,051,23530,0.1781,1,0.1781,0.1781,23530,3,0,3
49,21001,001,6629,0.0471,1,0.0471,0.0471,6629,3,1,3
49,21001,017,5172,0.0367,1,0.0367,0.0367,5172,3,1,3
49,21001,021,46163,0.3279,1,0.3279,0.3279,46163,3,0,3
49,21001,023,10246,0.0728,1,0.0728,0.0728,10246,3,1,3
49,21001,025,7125,0.0506,1,0.0506,0.0506,7125,3,1,3
49,21001,027,12503,0.0888,1,0.0888,0.0888,12503,3,1,3
49,21001,031,1556,0.0111,1,0.0111,0.0111,1556,3,1,3
49,21001,039,27822,0.1976,1,0.1976,0.1976,27822,3,0,3
49,21001,041,20802,0.1477,1,0.1477,0.1477,20802,3,0,3
49,21001,055,2778,0.0197,1,0.0197,0.0197,2778,3,1,3
49,35001,035,104367,1,0.1014,0.1014,0.9999,1029655,1,0,1
49,35002,035,115370,1,0.112,0.112,0.9999,1029655,1,0,1
49,35003,035,106496,1,0.1034,0.1034,0.9999,1029655,1,0,1
49,35004,035,114845,1,0.1115,0.1115,0.9999,1029655,1,0,1
49,35005,035,147290,1,0.143,0.143,0.9999,1029655,1,0,1
49,35006,035,100467,1,0.0976,0.0976,0.9999,1029655,1,0,1
49,35007,035,137853,1,0.1339,0.1339,0.9999,1029655,1,0,1
49,35008,035,101359,1,0.0984,0.0984,0.9999,1029655,1,0,1
49,35009,035,101608,1,0.0987,0.0987,0.9999,1029655,1,0,1
49,49001,049,103532,1,0.2004,0.2004,0.9999,516564,1,0,1
49,49002,049,158140,1,0.3061,0.3061,0.9999,516564,1,0,1
49,49003,049,112570,1,0.2179,0.2179,0.9999,516564,1,0,1
49,49004,049,142322,1,0.2755,0.2755,0.9999,516564,1,0,1
49,53001,053,138115,1,1,1,1,138115,1,0,1
49,57001,057,129395,1,0.5596,0.5596,1,231236,1,0,1
49,57002,057,101841,1,0.4404,0.4404,1,231236,1,0,1
50,00100,007,156545,0.741,1,0.741,0.741,156545,2,0,2
50,00100,011,47746,0.226,1,0.226,0.226,47746,3,0,3
50,00100,013,6970,0.033,1,0.033,0.033,6970,3,1,3
50,00200,005,31227,0.2099,1,0.2099,0.2099,31227,3,0,3
50,00200,009,6306,0.0424,1,0.0424,0.0424,6306,3,1,3
50,00200,015,24475,0.1645,1,0.1645,0.1645,24475,3,0,3
50,00200,019,27231,0.183,1,0.183,0.183,27231,3,0,3
50,00200,023,59534,0.4002,1,0.4002,0.4002,59534,2,0,2
50,00300,017,28936,0.2224,1,0.2224,0.2224,28936,3,0,3
50,00300,025,44513,0.3421,1,0.3421,0.3421,44513,3,0,3
50,00300,027,56670,0.4355,1,0.4355,0.4355,56670,2,0,2
50,00400,001,36821,0.2716,1,0.2716,0.2716,36821,3,0,3
50,00400,003,37125,0.2738,1,0.2738,0.2738,37125,3,0,3
50,00400,021,61642,0.4546,1,0.4546,0.4546,61642,2,0,2
51,01301,013,105186,1,0.5066,0.5066,1,207627,1,0,1
51,01302,013,102441,1,0.4934,0.4934,1,207627,1,0,1
51,04101,041,104543,1,0.3306,0.3306,1,316236,1,0,1
51,04102,041,111527,1,0.3527,0.3527,1,316236,1,0,1
51,04103,041,100166,1,0.3167,0.3167,1,316236,1,0,1
51,10701,107,102704,1,0.3289,0.3289,1.0001,312311,1,0,1
51,10702,107,105893,1,0.3391,0.3391,1.0001,312311,1,0,1
51,10703,107,103714,1,0.3321,0.3321,1.0001,312311,1,0,1
51,51010,027,24098,0.1158,1,0.1158,0.1158,24098,3,0,3
51,51010,051,15903,0.0764,1,0.0764,0.0764,15903,3,1,3
51,51010,105,25587,0.1229,1,0.1229,0.1229,25587,3,0,3
51,51010,167,28897,0.1388,1,0.1388,0.1388,28897,3,0,3
51,51010,169,23177,0.1113,1,0.1113,0.1113,23177,3,0,3
51,51010,185,45078,0.2166,1,0.2166,0.2166,45078,3,0,3
51,51010,195,41452,0.1991,1,0.1991,0.1991,41452,3,0,3
51,51010,720,3958,0.019,1,0.019,0.019,3958,3,1,3
51,51020,021,6824,0.0352,1,0.0352,0.0352,6824,3,1,3
51,51020,035,30042,0.1552,1,0.1552,0.1552,30042,3,0,3
51,51020,077,15533,0.0802,1,0.0802,0.0802,15533,3,1,3
51,51020,173,32208,0.1664,1,0.1664,0.1664,32208,3,0,3
51,51020,191,54876,0.2835,1,0.2835,0.2835,54876,3,0,3
51,51020,197,29235,0.151,1,0.151,0.151,29235,3,0,3
51,51020,520,17835,0.0921,1,0.0921,0.0921,17835,3,0,3
51,51020,640,7042,0.0364,1,0.0364,0.0364,7042,3,1,3
51,51040,063,15279,0.0857,1,0.0857,0.0857,15279,3,1,3
51,51040,071,17286,0.097,1,0.097,0.097,17286,3,0,3
51,51040,121,94392,0.5296,1,0.5296,0.5296,94392,2,0,2
51,51040,155,34872,0.1956,1,0.1956,0.1956,34872,3,0,3
51,51040,750,16408,0.0921,1,0.0921,0.0921,16408,3,1,3
51,51044,161,8093,0.0623,0.0876,0.00545748,0.3880268,92376,2,0,2
51,51044,770,97032,0.7468,1,0.7468,0.7468,97032,2,0,2
51,51044,775,24802,0.1909,1,0.1909,0.1909,24802,3,0,3
51,51045,005,16250,0.0808,1,0.0808,0.0808,16250,3,1,3
51,51045,023,33148,0.1649,1,0.1649,0.1649,33148,3,0,3
51,51045,045,5190,0.0258,1,0.0258,0.0258,5190,3,1,3
51,51045,067,56159,0.2794,1,0.2794,0.2794,56159,3,0,3
51,51045,161,84283,0.4193,0.9124,0.38256932,0.3880268,92376,2,0,2
51,51045,580,5961,0.0297,1,0.0297,0.0297,5961,3,1,3
51,51080,015,73750,0.4565,1,0.4565,0.4565,73750,2,0,2
51,51080,017,4731,0.0293,1,0.0293,0.0293,4731,3,1,3
51,51080,091,2321,0.0144,1,0.0144,0.0144,2321,3,1,3
51,51080,163,22307,0.1381,1,0.1381,0.1381,22307,3,0,3
51,51080,530,6650,0.0412,1,0.0412,0.0412,6650,3,1,3
51,51080,678,7042,0.0436,1,0.0436,0.0436,7042,3,1,3
51,51080,790,23746,0.147,1,0.147,0.147,23746,3,0,3
51,51080,820,21006,0.13,1,0.13,0.13,21006,3,0,3
51,51084,043,14034,0.1184,1,0.1184,0.1184,14034,3,1,3
51,51084,069,78305,0.6606,1,0.6606,0.6606,78305,2,0,2
51,51084,840,26203,0.221,1,0.221,0.221,26203,3,0,3
51,51085,139,24042,0.232,1,0.232,0.232,24042,3,0,3
51,51085,171,41993,0.4053,1,0.4053,0.4053,41993,2,0,2
51,51085,187,37575,0.3627,1,0.3627,0.3627,37575,2,0,2
51,51087,047,46689,0.2812,1,0.2812,0.2812,46689,3,0,3
51,51087,061,65203,0.3927,1,0.3927,0.3927,65203,2,0,2
51,51087,113,13308,0.0801,1,0.0801,0.0801,13308,3,1,3
51,51087,137,33481,0.2016,1,0.2016,0.2016,33481,3,0,3
51,51087,157,7373,0.0444,1,0.0444,0.0444,7373,3,1,3
51,51089,003,36937,0.3334,0.3732,0.12442487999999999,0.43820096,98970,2,0,2
51,51089,065,25691,0.2319,1,0.2319,0.2319,25691,3,0,3
51,51089,109,33153,0.2992,1,0.2992,0.2992,33153,3,0,3
51,51089,125,15020,0.1356,1,0.1356,0.1356,15020,3,1,3
51,51090,003,62033,0.5006,0.6268,0.31377608,0.43820096,98970,2,0,2
51,51090,079,18403,0.1485,1,0.1485,0.1485,18403,3,0,3
51,51090,540,43475,0.3509,1,0.3509,0.3509,43475,2,0,2
51,51095,009,32353,0.2647,1,0.2647,0.2647,32353,3,0,3
51,51095,011,14973,0.1225,1,0.1225,0.1225,14973,3,1,3
51,51095,019,74898,0.6128,1,0.6128,0.6128,74898,2,0,2
51,51096,031,54842,0.4205,1,0.4205,0.4205,54842,2,0,2
51,51096,680,75568,0.5795,1,0.5795,0.5795,75568,2,0,2
51,51097,089,54151,0.2805,1,0.2805,0.2805,54151,3,0,3
51,51097,141,18490,0.0958,1,0.0958,0.0958,18490,3,0,3
51,51097,143,63506,0.329,1,0.329,0.329,63506,3,0,3
51,51097,590,43055,0.2231,1,0.2231,0.2231,43055,3,0,3
51,51097,690,13821,0.0716,1,0.0716,0.0716,13821,3,1,3
51,51105,007,12690,0.0664,1,0.0664,0.0664,12690,3,1,3
51,51105,025,17434,0.0913,1,0.0913,0.0913,17434,3,0,3
51,51105,029,17146,0.0898,1,0.0898,0.0898,17146,3,0,3
51,51105,037,12586,0.0659,1,0.0659,0.0659,12586,3,1,3
51,51105,049,10052,0.0526,1,0.0526,0.0526,10052,3,1,3
51,51105,083,36241,0.1897,1,0.1897,0.1897,36241,3,0,3
51,51105,111,12914,0.0676,1,0.0676,0.0676,12914,3,1,3
51,51105,117,32727,0.1713,1,0.1713,0.1713,32727,3,0,3
51,51105,135,15853,0.083,1,0.083,0.083,15853,3,1,3
51,51105,147,23368,0.1223,1,0.1223,0.1223,23368,3,0,3
51,51110,165,76314,0.6094,1,0.6094,0.6094,76314,2,0,2
51,51110,660,48914,0.3906,1,0.3906,0.3906,48914,2,0,2
51,51115,179,128961,0.8415,1,0.8415,0.8415,128961,1,0,1
51,51115,630,24286,0.1585,1,0.1585,0.1585,24286,3,0,3
51,51120,033,28545,0.1636,1,0.1636,0.1636,28545,3,0,3
51,51120,099,23584,0.1351,1,0.1351,0.1351,23584,3,0,3
51,51120,177,122397,0.7013,1,0.7013,0.7013,122397,2,0,2
51,51125,001,33164,0.1941,1,0.1941,0.1941,33164,3,0,3
51,51125,057,11151,0.0653,1,0.0653,0.0653,11151,3,1,3
51,51125,073,36858,0.2157,1,0.2157,0.2157,36858,3,0,3
51,51125,097,6945,0.0406,1,0.0406,0.0406,6945,3,1,3
51,51125,103,11391,0.0667,1,0.0667,0.0667,11391,3,1,3
51,51125,115,8978,0.0525,1,0.0525,0.0525,8978,3,1,3
51,51125,119,10959,0.0641,1,0.0641,0.0641,10959,3,1,3
51,51125,131,12389,0.0725,1,0.0725,0.0725,12389,3,1,3
51,51125,133,12330,0.0722,1,0.0722,0.0722,12330,3,1,3
51,51125,159,9254,0.0542,1,0.0542,0.0542,9254,3,1,3
51,51125,193,17454,0.1021,1,0.1021,0.1021,17454,3,0,3
51,51135,053,28001,0.1614,1,0.1614,0.1614,28001,3,0,3
51,51135,081,12243,0.0706,1,0.0706,0.0706,12243,3,1,3
51,51135,149,35725,0.206,1,0.206,0.206,35725,3,0,3
51,51135,181,7058,0.0407,1,0.0407,0.0407,7058,3,1,3
51,51135,183,12087,0.0697,1,0.0697,0.0697,12087,3,1,3
