year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2022,21,067,tenure,Owner,2.0097255078667717,2.4553036621426947,2.556597074279222,1,1,1
2022,21,067,tenure,Renter,1.2047926719555082,0.864417126841857,0.2941846773274585,1,1,1
2022,21,069,tenure,All,1.9051428163979107,1.6509075161921976,1.5696396881418118,3,3,3
2022,21,069,tenure,Owner,1.9608631371460434,2.144700551615445,2.170762577787153,3,3,3
2022,21,069,tenure,Renter,2.0972264895121415,0.9871115819209039,0.7820158466924636,3,3,3
2022,21,071,tenure,All,1.4619673756398577,1.448446723349036,1.4671935748663785,3,3,3
2022,21,071,tenure,Owner,1.7258964704900568,1.9923481135942926,2.1417709206889977,3,3,3
2022,21,071,tenure,Renter,1.3219679177771215,0.6378431503244751,0.5330416858010006,3,3,3
2022,21,073,tenure,All,1.569926329696077,1.9918766035567572,1.9414154761941518,2,2,2
2022,21,073,tenure,Owner,1.9514459864454006,2.900883296887501,3.279707328062483,2,2,2
2022,21,073,tenure,Renter,1.1485557083906466,1.0278756317965998,0.5819753086419753,2,2,2
2022,21,075,tenure,All,2.992378793389587,2.7958858899455725,2.608858757035378,3,3,3
2022,21,075,tenure,Owner,2.505592276304868,3.166714433055558,3.4450906049030743,3,3,3
2022,21,075,tenure,Renter,3.859849345969544,2.40643355815977,1.7683537118318797,3,3,3
2022,21,077,tenure,All,2.372907898742955,2.862700271621462,2.0266818798891166,3,3,3
2022,21,077,tenure,Owner,2.5045517847630467,3.415377477241385,3.5259830993412735,3,3,3
2022,21,077,tenure,Renter,2.277880249716232,2.2280720547267507,0.6341801993568396,3,3,3
2022,21,079,tenure,All,1.8989594846396958,1.915965045130879,1.987324492063571,3,3,3
2022,21,079,tenure,Owner,2.141925271629283,2.5502399833843135,3.1236619278922095,3,3,3
2022,21,079,tenure,Renter,1.5805687360671221,1.1280458671763018,0.6903332643345064,3,3,3
2022,21,081,tenure,All,2.1171898497439834,1.8034097223105863,1.8120631121852797,3,3,3
2022,21,081,tenure,Owner,2.622526109283942,2.855064124215912,3.05668974438506,3,3,3
2022,21,081,tenure,Renter,1.6611402842374265,0.6987840385116731,0.6446891675013479,3,3,3
2022,21,083,tenure,All,1.8977960433476908,1.8872544272452068,1.8077746807717194,3,3,3
2022,21,083,tenure,Owner,2.032801442902613,2.4496729219956257,2.728619274315741,3,3,3
2022,21,083,tenure,Renter,1.8744852174898872,1.2449088624490496,0.882224513439934,3,3,3
2022,21,085,tenure,All,2.0713965502531653,1.836099941930808,1.812736130279819,3,3,3
2022,21,085,tenure,Owner,1.9410848549946291,2.0483585976006693,2.073410644025678,3,3,3
2022,21,085,tenure,Renter,2.612939774613921,1.4724260534002118,1.3927170355588472,3,3,3
2022,21,087,tenure,All,1.9365778476786404,2.208470504370458,2.110282419157957,3,3,3
2022,21,087,tenure,Owner,2.3659680743804383,3.104098104652871,3.1737865798114298,3,3,3
2022,21,087,tenure,Renter,1.479056435258398,1.2552475749734986,0.9931707317073171,3,3,3
2022,21,089,tenure,All,1.8141822519744573,1.6462129524077653,1.4375344174753975,3,3,3
2022,21,089,tenure,Owner,2.0716173675918195,2.255013499970655,2.17481226720396,3,3,3
2022,21,089,tenure,Renter,1.646367170402877,0.8188903131675321,0.5126086460349715,3,3,3
2022,21,091,tenure,All,1.7591709677301024,1.8361605390546245,2.166986872078856,3,3,3
2022,21,091,tenure,Owner,2.0778315884022858,2.7920715523506066,3.8911845926969426,3,3,3
2022,21,091,tenure,Renter,1.4326448565798775,0.9093540171335958,0.7922140339634732,3,3,3
2022,21,093,tenure,All,1.7321780637127737,1.96505228398459,1.598781549173194,1,1,1
2022,21,093,tenure,Owner,1.9623614082863257,2.8684538653366585,3.3880013042060644,1,1,1
2022,21,093,tenure,Renter,1.5662811387900355,1.251231527093596,0.4959807073954984,1,1,1
2022,21,095,tenure,All,1.773292389884482,1.8019957930737396,1.7643026401917528,3,3,3
2022,21,095,tenure,Owner,1.9049218769526297,2.1670153857162764,2.177870165250352,3,3,3
2022,21,095,tenure,Renter,1.7009848029878964,1.3454812152388145,1.2547508263833898,3,3,3
2022,21,097,tenure,All,2.0267447658428215,1.6745732135947948,1.4800394539013557,3,3,3
2022,21,097,tenure,Owner,2.538187231729712,2.414508795338079,2.3743457804671655,3,3,3
2022,21,097,tenure,Renter,1.5153293449108376,0.9012312988216603,0.6044874615046195,3,3,3
2022,21,099,tenure,All,1.8439396549156684,1.700619272991559,1.64314497149081,3,3,3
2022,21,099,tenure,Owner,1.9316626475542558,2.2666525843304037,2.3305604829902355,3,3,3
2022,21,099,tenure,Renter,1.8723310352083362,1.013832188567094,0.8400481199574553,3,3,3
2022,21,101,tenure,All,1.4244288638840066,1.6904514582948527,1.9922553926883013,2,2,2
2022,21,101,tenure,Owner,1.626405289899548,2.336912002889194,3.4973102773900044,2,2,2
2022,21,101,tenure,Renter,1.2318272688846295,1.0387295817130087,0.7922140339634732,2,2,2
2022,21,103,tenure,All,2.316189690973399,2.3602385154827514,2.2111627906976743,3,3,3
2022,21,103,tenure,Owner,2.3352893382684843,2.4020329477742726,3.240506329113924,3,3,3
2022,21,103,tenure,Renter,2.3815374717600997,2.2946862805582264,NA,3,3,NA
2022,21,105,tenure,All,4.064097844614452,3.2830778720699834,3.0366935724453006,3,3,3
2022,21,105,tenure,Owner,2.6657562420303567,3.4184769092698115,3.8277363078335687,3,3,3
2022,21,105,tenure,Renter,6.270484236273344,3.1372067828727412,2.241608558928083,3,3,3
2022,21,107,tenure,All,1.6567855898217454,1.8819575466629992,1.778081684901094,2,2,2
2022,21,107,tenure,Owner,1.9322150247750276,2.400550639417444,2.50861267957973,2,2,2
2022,21,107,tenure,Renter,1.3807746473987639,1.1109460499316006,0.8495457642516466,2,2,2
2022,21,109,tenure,All,2.3285063697696735,1.9623623248568292,2.0612681862585926,3,3,3
2022,21,109,tenure,Owner,2.1220999492809334,2.0807457367127347,2.1654888641622967,3,3,3
2022,21,109,tenure,Renter,2.927431920061934,1.7321966262013528,1.8426996059070357,3,3,3
2022,21,111,tenure,All,1.481578682305015,1.3729456827564446,1.0421505136221527,1,1,1
2022,21,111,tenure,Owner,1.8663342410203816,2.0249222450348627,2.0914433137451627,1,1,1
2022,21,111,tenure,Renter,1.1928095872170439,0.8787290433925049,0.37265660722450844,1,1,1
2022,21,113,tenure,All,1.6894830789406579,1.8808859400078046,1.7931987195580505,2,2,2
2022,21,113,tenure,Owner,1.782795000542662,2.4056383205351075,2.7594560670707353,2,2,2
2022,21,113,tenure,Renter,1.6078571885803363,1.1931674398987768,0.6903332643345063,2,2,2
2022,21,115,tenure,All,1.5217412319792458,1.5218898309225413,1.5472727319953028,3,3,3
2022,21,115,tenure,Owner,1.7973594558981516,2.0966463699956512,2.2589739582758335,3,3,3
2022,21,115,tenure,Renter,1.3604859999750967,0.665301279123089,0.5617118484329258,3,3,3
2022,21,117,tenure,All,1.6990779051897387,1.6529095792300805,1.1989684276336354,1,1,1
2022,21,117,tenure,Owner,2.167654216485028,2.2350785340314134,2.1683963843321057,1,1,1
2022,21,117,tenure,Renter,1.1824695326101513,1.0397058823529413,0.3500439753737907,1,1,1
2022,21,119,tenure,All,1.7007469052549158,1.6969766752106072,1.668847616776757,3,3,3
2022,21,119,tenure,Owner,1.8163295796002334,1.9715555490986731,1.9760615757132372,3,3,3
2022,21,119,tenure,Renter,1.8684536540045906,1.236638647654152,1.1528684636615139,3,3,3
2022,21,121,tenure,All,1.7503821675707498,1.7842659950340998,1.748674592184665,3,3,3
2022,21,121,tenure,Owner,1.8954886299448477,2.1537016808171687,2.164124017966823,3,3,3
2022,21,121,tenure,Renter,1.658633595967771,1.3222283961439627,1.2368041100355984,3,3,3
2022,21,123,tenure,All,2.2819045942615737,2.023656301914654,1.923320346834263,3,3,3
2022,21,123,tenure,Owner,1.9988151833577785,1.9646690518783543,2.073410644025678,3,3,3
2022,21,123,tenure,Renter,3.1473901359897933,2.131885643611455,1.681483161269584,3,3,3
2022,21,125,tenure,All,1.6870211361865672,1.7289588615566343,1.8238717919696226,2,2,2
2022,21,125,tenure,Owner,1.7944116813125073,2.0540019107152,2.1357365538091444,2,2,2
2022,21,125,tenure,Renter,1.6926902773078316,1.096997344906401,1.1698380663406132,2,2,2
2022,21,127,tenure,All,2.1536742337955714,1.8886296722540596,1.621618323607878,3,3,3
2022,21,127,tenure,Owner,2.3296614693821742,2.5698319076827554,2.464634146656587,3,3,3
2022,21,127,tenure,Renter,2.1424373767776674,1.000849311003303,0.564042728793959,3,3,3
2022,21,129,tenure,All,2.0123807358455506,1.953046242718226,1.9339893974097544,3,3,3
2022,21,129,tenure,Owner,1.9023126948486295,2.0926376034009495,2.1013491990866333,3,3,3
2022,21,129,tenure,Renter,2.5588669732967224,1.7190179989182213,1.6529013601548284,3,3,3
2022,21,131,tenure,All,1.8201754567487065,1.7951111347175057,1.7704588530840222,3,3,3
2022,21,131,tenure,Owner,1.849281197489656,2.017958259387881,2.0240760013332837,3,3,3
2022,21,131,tenure,Renter,2.133043228566516,1.4215026179194956,1.3444978654317197,3,3,3
2022,21,133,tenure,All,1.5870331793109713,1.6035380887549662,1.5720986222210414,3,3,3
2022,21,133,tenure,Owner,1.7849547433552995,1.9273732743001912,1.9303447084480614,3,3,3
2022,21,133,tenure,Renter,1.6165250657982442,1.0606206805204244,0.9704088005144468,3,3,3
2022,21,135,tenure,All,1.9542647467103291,1.6653437765647523,1.584928289782998,3,3,3
2022,21,135,tenure,Owner,1.978299014298632,2.144700551615445,2.170762577787153,3,3,3
2022,21,135,tenure,Renter,2.1935289445126207,1.020954213493429,0.8173364041324457,3,3,3
2022,21,137,tenure,All,1.9057915187858256,1.8879656747739395,1.9011789906329326,3,3,3
2022,21,137,tenure,Owner,2.350224628246852,2.737272194273953,2.9620414686430334,3,3,3
2022,21,137,tenure,Renter,1.3461334745762712,0.8501266809588773,0.6903332643345064,3,3,3
2022,21,139,tenure,All,1.943979267703735,2.233852134537066,2.170024913033244,3,3,3
2022,21,139,tenure,Owner,2.1386807901766525,2.7394844875159836,2.860968314795775,3,3,3
2022,21,139,tenure,Renter,1.8025846661888645,1.4988295225849733,1.2918065043065041,3,3,3
2022,21,141,tenure,All,1.7275949504936785,1.640186977489887,1.5970976931807035,3,3,3
2022,21,141,tenure,Owner,1.8349791849984103,2.1017188028653435,2.261107443190337,3,3,3
2022,21,141,tenure,Renter,1.7191347812964137,1.0448260369266678,0.8213454287940528,3,3,3
2022,21,143,tenure,All,2.0674079575462425,1.6641776108047361,1.4748364001873837,3,3,3
2022,21,143,tenure,Owner,1.8958811027002125,2.358657857447536,2.507418547930634,3,3,3
2022,21,143,tenure,Renter,2.3788426653400228,1.0466062035913797,0.6449492219267361,3,3,3
2022,21,145,tenure,All,1.7302716730301433,1.790211269843214,1.7281098151447487,3,3,3
2022,21,145,tenure,Owner,1.9401154649043488,2.3053669064357045,2.6573688351071216,3,3,3
2022,21,145,tenure,Renter,1.5629376821901277,1.1476948827272124,0.7941022231464051,3,3,3
2022,21,147,tenure,All,1.468872152330265,1.3351835498927715,1.3018470732038572,3,3,3
2022,21,147,tenure,Owner,1.6150999786522453,1.7712316585148955,1.8513829133374309,3,3,3
2022,21,147,tenure,Renter,1.3865974850138978,0.763196267133275,0.6235776058261265,3,3,3
2022,21,149,tenure,All,1.757487015843466,1.8348768180339103,2.1656269484349155,3,3,3
2022,21,149,tenure,Owner,2.0757510093441103,2.7894637976371244,3.88811909473404,3,3,3
2022,21,149,tenure,Renter,1.4315400759365002,0.9093540171335958,0.7922140339634732,3,3,3
2022,21,151,tenure,All,1.5364806981716028,1.6573777617003151,1.5619733066682022,1,1,1
2022,21,151,tenure,Owner,1.9160583941605842,2.279646761984861,2.5922175898352195,1,1,1
2022,21,151,tenure,Renter,1.3089273093900766,1.1932134948632227,0.8239075330496175,1,1,1
2022,21,153,tenure,All,1.6756545491370296,1.7110004722844139,1.7534707165946388,3,3,3
2022,21,153,tenure,Owner,1.9813714272139495,2.365206767460386,2.5607632253683654,3,3,3
2022,21,153,tenure,Renter,1.4596672501856496,0.736003956600424,0.6355354245642342,3,3,3
2022,21,155,tenure,All,2.200671152344296,1.8705077062521893,1.8624509115841223,3,3,3
2022,21,155,tenure,Owner,1.987904900332226,1.9573351392533649,2.073410644025678,3,3,3
2022,21,155,tenure,Renter,2.9160293668542923,1.7079831513412587,1.522536147499947,3,3,3
2022,21,157,tenure,All,1.837643264077506,2.0056223940398117,1.8351323172414733,3,3,3
2022,21,157,tenure,Owner,1.917312406884796,2.363150631225539,2.7530873205345974,3,3,3
2022,21,157,tenure,Renter,1.8762121006967951,1.5409438273261487,0.9124865061485028,3,3,3
2022,21,159,tenure,All,1.68546914963366,1.7230595028407212,1.7666193568775206,3,3,3
2022,21,159,tenure,Owner,1.993105330546112,2.382332075776823,2.580007441173601,3,3,3
2022,21,159,tenure,Renter,1.4659917474127153,0.7405124588294466,0.6402429373405235,3,3,3
2022,21,161,tenure,All,1.749651259324018,1.6076444285423803,1.557794273176196,3,3,3
2022,21,161,tenure,Owner,1.8510373478999607,2.038047595996277,2.170762577787153,3,3,3
2022,21,161,tenure,Renter,1.848931426832783,1.0043451345371672,0.7546499260207945,3,3,3
2022,21,163,tenure,All,1.9300222665507307,1.8869340416341636,1.7957098931232771,3,3,3
2022,21,163,tenure,Owner,1.8949856084682033,1.9498997995991982,2.073410644025678,3,3,3
2022,21,163,tenure,Renter,2.233241426848182,1.7684145978891037,1.3482567979922477,3,3,3
2022,21,165,tenure,All,2.3749113204964862,1.7889660248228763,1.715849405004738,3,3,3
2022,21,165,tenure,Owner,2.1276079266020775,2.144700551615445,2.1707625777871535,3,3,3
2022,21,165,tenure,Renter,3.0181972237415944,1.3107593357341372,1.1197974714571868,3,3,3
2022,21,167,tenure,All,1.7396319451492623,2.023137548041901,2.007316909045753,3,3,3
2022,21,167,tenure,Owner,2.252854972405342,3.0316686239647606,3.410484989171009,3,3,3
2022,21,167,tenure,Renter,1.2089768339768339,0.962681409813407,0.5819753086419753,3,3,3
2022,21,169,tenure,All,2.081160370282479,1.827479460872044,1.7794312460285626,3,3,3
2022,21,169,tenure,Owner,2.045391541982788,2.45471918708118,2.5361208634736316,3,3,3
2022,21,169,tenure,Renter,2.292617101605344,1.0664285930716255,0.8954025338562424,3,3,3
2022,21,171,tenure,All,2.033498746386186,1.8019911195489715,1.752049045662118,3,3,3
2022,21,171,tenure,Owner,2.0225414979467424,2.4169334495502026,2.4948203323314457,3,3,3
2022,21,171,tenure,Renter,2.208174575603801,1.0558610924808107,0.8842809028799419,3,3,3
2022,21,173,tenure,All,1.7309967992293693,1.6097709866708223,1.5234206558573822,3,3,3
2022,21,173,tenure,Owner,1.8890553207781577,2.115595800019266,2.170762577787153,3,3,3
2022,21,173,tenure,Renter,1.767522584195126,0.9144628050804893,0.6752381293487915,3,3,3
2022,21,175,tenure,All,1.9367803802784878,1.6602053615095238,1.5794864939980024,3,3,3
2022,21,175,tenure,Owner,1.972092921352823,2.144700551615445,2.170762577787153,3,3,3
2022,21,175,tenure,Renter,2.1592512318737787,1.0089083315895935,0.804764472106773,3,3,3
2022,21,177,tenure,All,1.7887928000002646,1.9327266692646492,1.8227845743999649,3,3,3
2022,21,177,tenure,Owner,2.211083718442232,2.587752297921617,2.548800425903176,3,3,3
2022,21,177,tenure,Renter,1.3549436703370488,1.065031927524469,0.8999875924893203,3,3,3
2022,21,179,tenure,All,1.7715950498391564,1.9861716966850287,1.7508367956473978,3,3,3
2022,21,179,tenure,Owner,1.8205357436264422,2.0764162477924195,2.073410644025678,3,3,3
2022,21,179,tenure,Renter,1.8677095143677782,1.8161025362391752,1.2310806682470923,3,3,3
2022,21,181,tenure,All,2.4851609823803344,1.8509356452539312,1.771235338682652,3,3,3
2022,21,181,tenure,Owner,3.4152566298394533,3.0247891343785764,2.9629749693712384,3,3,3
2022,21,181,tenure,Renter,1.5336091003102381,0.689779503536264,0.6044874615046194,3,3,3
2022,21,183,tenure,All,1.6633313133575922,1.9127048689755595,2.0315833968159622,3,3,3
2022,21,183,tenure,Owner,2.0877279220849343,3.1261797438699523,3.5859622521354795,3,3,3
2022,21,183,tenure,Renter,1.284409493497778,0.8535417546824392,0.7922140339634732,3,3,3
2022,21,185,tenure,All,2.045179019193714,2.0837683141264467,2.2111627906976743,2,2,2
2022,21,185,tenure,Owner,2.3352893382684843,2.4020329477742726,3.240506329113924,2,2,2
2022,21,185,tenure,Renter,1.6093606545207197,1.584587995381396,NA,2,2,NA
2022,21,187,tenure,All,2.58195195815774,1.9543080488395421,2.0059060100008756,3,3,3
2022,21,187,tenure,Owner,3.0785247038663965,3.17492242516782,3.440911298796566,3,3,3
2022,21,187,tenure,Renter,2.137522460002367,0.7068184351497904,0.6599700149925037,3,3,3
2022,21,189,tenure,All,2.5473894989777204,2.3926630273541805,2.3891812353506774,3,3,3
2022,21,189,tenure,Owner,2.049927349047465,2.3005096434390513,2.31644130346352,3,3,3
2022,21,189,tenure,Renter,3.7441592610576,2.5471603722643965,2.5113511021846135,3,3,3
2022,21,191,tenure,All,2.0488907802596255,2.3852662989279483,1.8489118303571428,3,3,3
2022,21,191,tenure,Owner,2.249812780828757,2.957238184637989,3.171825982113593,3,3,3
2022,21,191,tenure,Renter,1.8455767593643588,1.7284823855495897,0.6202326592737551,3,3,3
2022,21,193,tenure,All,1.5330208595994206,1.559156157170688,1.5261442962824963,3,3,3
2022,21,193,tenure,Owner,1.7700521652180368,1.9063873543315186,1.9086298800011026,3,3,3
2022,21,193,tenure,Renter,1.4968627529356033,0.9770147777423309,0.8837431884385626,3,3,3
2022,21,195,tenure,All,1.4223168158398365,1.3997287635739732,1.414073639113071,2,2,2
2022,21,195,tenure,Owner,1.6784920105816448,1.9231626116752052,2.0640251245303065,2,2,2
2022,21,195,tenure,Renter,1.2964172236257967,0.6196289971043039,0.5140235386120533,2,2,2
2022,21,197,tenure,All,1.9633009689101528,1.6116525875053456,1.597083316417207,3,3,3
2022,21,197,tenure,Owner,2.0163950236281223,2.5390721467630977,2.592217589835219,3,3,3
2022,21,197,tenure,Renter,2.0332073067801972,0.9510744393168554,0.8841703118365597,3,3,3
2022,21,199,tenure,All,1.4478135037301956,1.3351835498927715,1.301847073203857,2,2,2
2022,21,199,tenure,Owner,1.6150999786522453,1.7712316585148955,1.8513829133374309,2,2,2
2022,21,199,tenure,Renter,1.3333297388107832,0.763196267133275,0.6235776058261265,2,2,2
2022,21,201,tenure,All,3.7465184540401846,2.186226374875657,2.156898424821555,3,3,3
2022,21,201,tenure,Owner,2.617190315905905,2.0868212669683257,2.170762577787153,3,3,3
2022,21,201,tenure,Renter,5.68084424348765,2.3258568548387095,2.1387328590024786,3,3,3
2022,21,203,tenure,All,2.172729548589736,1.9056831564803338,2.003619383564643,3,3,3
2022,21,203,tenure,Owner,2.0425248724908496,2.0742513265813978,2.1582638805041614,3,3,3
2022,21,203,tenure,Renter,2.627590056185564,1.577946271437592,1.679303433648433,3,3,3
2022,21,205,tenure,All,1.7807533738726022,1.6143511681726588,1.5309249914056802,3,3,3
2022,21,205,tenure,Owner,1.9167109830031517,2.144700551615445,2.170762577787153,3,3,3
2022,21,205,tenure,Renter,1.8533637460258574,0.9014132787776419,0.6925750526988323,3,3,3
2022,21,207,tenure,All,1.8439355440333782,2.07062562344501,2.0164192489271975,3,3,3
2022,21,207,tenure,Owner,2.268751271373467,2.9366133761103668,2.9905645091287867,3,3,3
2022,21,207,tenure,Renter,1.3931896218477842,1.1489485981308412,0.9931707317073171,3,3,3
2022,21,209,tenure,All,1.843107257935604,1.8093385647043934,1.347564926557009,2,2,2
2022,21,209,tenure,Owner,2.3139088410742463,2.382188877239326,2.1065591198152847,2,2,2
2022,21,209,tenure,Renter,1.3686785155968053,1.1663110330111712,0.6044874615046194,2,2,2
2022,21,211,tenure,All,2.120629887680928,2.192266334624561,2.2111627906976743,3,3,3
2022,21,211,tenure,Owner,2.362915868315625,2.459799422063573,3.240506329113924,3,3,3
2022,21,211,tenure,Renter,1.7620767151208514,1.7596392996042995,NA,3,3,NA
2022,21,213,tenure,All,1.8037136946037375,1.7154864805478958,1.640753050558561,3,3,3
2022,21,213,tenure,Owner,1.8492084706408036,2.155671601895858,2.3269527522881748,3,3,3
