year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2014,17,181,0.43478260869565216,2,0.9094650205761317,1,0.658157159952134,1
2014,17,183,0.9664072101597706,1,0.7834467120181405,1,0.5419821826280624,1
2014,17,185,0.25,3,0.2,2,0.17827130852340936,1
2014,17,187,0.6153846153846154,1,0.726457399103139,1,0.45914786967418547,1
2014,17,189,0.7142857142857143,1,0.2564102564102564,1,0.1413673232908459,1
2014,17,191,0.3333333333333333,1,0.2,2,0.2005672609400324,1
2014,17,193,1,3,0.4827586206896552,2,0.4368143031288094,1
2014,17,195,0.6341463414634146,1,0.640704945992041,1,0.32842582106455265,1
2014,17,197,0.5256079587324981,1,0.4595045827796518,1,0.08194541841982235,1
2014,17,199,0.3306930693069307,1,0.22388059701492538,1,0.33873114463176573,1
2014,17,201,0.9413875598086124,1,0.8763933340690873,1,0.45299366351997933,1
2014,17,203,0.046875,1,0.08860759493670886,1,0.06032088861462512,1
2014,18,001,0.15384615384615385,1,0.08232445520581114,1,0.06379585326953748,1
2014,18,003,0.7422396440300879,1,0.7561455260570304,1,0.3351964127826197,1
2014,18,005,0.2631578947368421,1,0.3680220537560303,1,0.17592204526404023,1
2014,18,007,0,3,0.26973684210526316,1,0.062123039806996384,1
2014,18,009,0.75,3,0.6774193548387096,1,0.517490952955368,1
2014,18,011,0.028368794326241134,1,0.0625,1,0.03912287480680062,1
2014,18,013,0.375,3,0.4523809523809524,1,0.4149590163934426,1
2014,18,015,0.42857142857142855,3,0.39037433155080214,1,0.24030677460587985,1
2014,18,017,0.5416666666666666,1,0.5990453460620525,1,0.3157199471598415,1
2014,18,019,0.5203703703703704,1,0.5773514851485149,1,0.270373312152502,1
2014,18,021,0.3076923076923077,3,0.34328358208955223,1,0.2576746434614455,1
2014,18,023,0.7586206896551724,2,0.9302473050095117,1,0.36015744587797943,1
2014,18,025,0.8333333333333334,3,0.8095238095238095,2,0.5598991172761665,1
2014,18,027,0.4576271186440678,1,0.6905263157894737,1,0.2224830464267084,1
2014,18,029,0.11627906976744186,1,0.09411764705882353,1,0.09610423116615067,1
2014,18,031,0.5,3,0.42857142857142855,1,0.335,1
2014,18,033,0.10256410256410256,1,0.1407035175879397,1,0.09265318262938727,1
2014,18,035,0.8643356643356643,1,0.5964467005076142,1,0.37766040080782975,1
2014,18,037,0.35,2,0.4686147186147186,1,0.15349740932642486,1
2014,18,039,0.7073895284069811,1,0.6778183292781833,1,0.31482600009292383,1
2014,18,041,0.6595744680851063,1,0.8194444444444444,1,0.7015647226173541,1
2014,18,043,0.631,1,0.5408921933085502,1,0.27609498680738787,1
2014,18,045,0.42857142857142855,3,0.40145985401459855,1,0.34509371554575524,1
2014,18,047,0.16666666666666666,3,0.07692307692307693,1,0.24913861648555527,1
2014,18,049,0,2,0,1,0,1
2014,18,051,0.2619047619047619,1,0.23333333333333334,1,0.08904109589041095,1
2014,18,053,0.8935672514619883,1,0.7643097643097643,1,0.4869143367802885,1
2014,18,055,0.2857142857142857,3,0.29508196721311475,1,0.3021900743419731,1
2014,18,057,0,1,0,1,0,1
2014,18,059,0,1,0,1,0,1
2014,18,061,0.08333333333333333,2,0.25,1,0.12776108853154267,1
2014,18,063,0,1,0,1,0,1
2014,18,065,0.5740740740740741,1,0.4573170731707317,1,0.28874040375319876,1
2014,18,067,0.5954135954135954,1,0.4666666666666667,1,0.3333639621427915,1
2014,18,069,0.07692307692307693,3,0.18292682926829268,1,0.1815516904436193,1
2014,18,071,0.28888888888888886,1,0.5699658703071673,1,0.2344815527190068,1
2014,18,073,0.043478260869565216,2,0.09355509355509356,1,0.07522311942201446,1
2014,18,075,0.125,3,0.24812030075187969,1,0.14858563879390738,1
2014,18,077,0.4125,1,0.5271739130434783,1,0.35966892400300976,1
2014,18,079,0.2777777777777778,2,0.5821596244131455,1,0.3195950831525669,1
2014,18,081,0.07728337236533958,1,0.15598650927487354,1,0.082687338501292,1
2014,18,083,0.6338028169014085,1,0.5942028985507246,1,0.4081674533141802,1
2014,18,085,0.19760479041916168,1,0.30655391120507397,1,0.21009098428453268,1
2014,18,087,0,1,0.19101123595505617,1,0.08048249950563575,1
2014,18,089,0.854400677027235,1,0.6471560184257961,1,0.17987730806608357,1
2014,18,091,0.8996157540826129,1,0.464562569213732,1,0.3196918233783448,1
2014,18,093,0.36363636363636365,2,0.42011834319526625,1,0.2859635210150674,1
2014,18,095,0.9362348178137652,1,0.840825350036846,1,0.4644496175590289,1
2014,18,097,0.8713336429566646,1,0.8665192293275358,1,0.5841812182043173,1
2014,18,099,0.40298507462686567,1,0.404178674351585,1,0.3674096848578017,1
2014,18,101,0,3,0.3,2,0.2112970711297071,1
2014,18,103,0.6422018348623854,1,0.48863636363636365,1,0.4469434832756632,1
2014,18,105,0.31313131313131315,1,0.21921921921921922,1,0.13419230432114998,1
2014,18,107,0.4807692307692308,1,0.5970464135021097,1,0.24836726853630425,1
2014,18,109,0.22950819672131148,1,0.1810344827586207,1,0.21114533744049285,1
2014,18,111,0.6666666666666666,3,0.5388349514563107,1,0.4238213399503722,1
2014,18,113,0.15384615384615385,2,0.6419919246298789,1,0.3199584918713248,1
2014,18,115,0,3,0,3,0,1
2014,18,117,0.5428571428571428,1,0.41818181818181815,1,0.5212869678258043,1
2014,18,119,0.5625,2,0.6857142857142857,1,0.5226645644461962,1
2014,18,121,1,3,0.8064516129032258,1,0.7376586741889986,1
2014,18,123,0.5555555555555556,3,0.1206896551724138,1,0.08051001821493625,1
2014,18,125,0,3,0,2,0,1
2014,18,127,0.29662766689607706,1,0.16563923880997053,1,0.0782122905027933,1
2014,18,129,0.38636363636363635,1,0.23684210526315788,1,0.10106221547799696,1
2014,18,131,0.125,3,0.22330097087378642,1,0.16834677419354838,1
2014,18,133,0.0625,1,0.07692307692307693,1,0.09980219385002698,1
2014,18,135,0.1724137931034483,2,0.5133079847908745,1,0.29577464788732394,1
2014,18,137,0.25,3,0.023255813953488372,1,0.14014801110083255,1
2014,18,139,0.48,2,0.275,1,0.3108348134991119,1
2014,18,141,0.805419029615627,1,0.7226666666666667,1,0.3381969537574898,1
2014,18,143,0.5384615384615384,3,0.5102040816326531,1,0.5554660220252484,1
2014,18,145,0.5833333333333334,1,0.6917922948073701,1,0.35185185185185186,1
2014,18,147,0,2,0,1,0,1
2014,18,149,0.2857142857142857,3,0.5698324022346368,1,0.5892384592766833,1
2014,18,151,0.15,2,0.39932885906040266,1,0.15483870967741936,1
2014,18,153,0,3,0.3770491803278688,1,0.28795049144521295,1
2014,18,155,0.8333333333333334,3,0.8888888888888888,2,0.702557200538358,1
2014,18,157,0.6514382402707276,1,0.5711580086580087,1,0.28567682726974764,1
2014,18,159,0,3,0,1,0,1
2014,18,161,0,3,0,3,0,1
2014,18,163,0.7717854966483851,1,0.653288740245262,1,0.3675525339925834,1
2014,18,165,0,3,0.3111111111111111,1,0.23330515638207946,1
2014,18,167,0.6428571428571429,1,0.5378323108384458,1,0.34988179669030733,1
2014,18,169,0.41025641025641024,1,0.13496932515337423,1,0.13527744025921426,1
2014,18,171,0,3,0.3181818181818182,2,0.1413141314131413,1
2014,18,173,0,1,0.00784313725490196,1,0.008270842523158359,1
2014,18,175,0.3333333333333333,2,0.5517241379310345,1,0.43496538081107816,1
2014,18,177,0.9552238805970149,1,0.8347639484978541,1,0.4483782549109182,1
2014,18,179,0,1,0,1,0,1
2014,18,181,0.045454545454545456,2,0.3528399311531842,1,0.1426264800861141,1
2014,18,183,0,1,0,1,0,1
2014,19,001,0,3,0,2,0.10872313527180784,1
2014,19,003,NA,NA,0,3,0.08,1
2014,19,005,0.8771929824561403,1,0.8919667590027701,1,0.15705882352941178,1
2014,19,007,0.29411764705882354,2,0.16216216216216217,1,0.06975533576262363,1
2014,19,009,0,3,0,3,0,1
2014,19,011,0,1,0,1,0,1
2014,19,013,0.7067620286085826,1,0.5798898071625345,1,0.20337293345517987,1
2014,19,015,0.5061728395061729,1,0.31868131868131866,1,0.053566394135889484,1
2014,19,017,0,2,0,1,0,1
2014,19,019,0,2,0,1,0,1
2014,19,021,0.6754966887417219,1,0.5799868334430547,1,0.15250767656090072,1
2014,19,023,0,3,0,2,0,1
2014,19,025,0,3,0,1,0,1
2014,19,027,0,1,0,1,0,1
2014,19,029,0,2,0,1,0,1
2014,19,031,0,1,0,1,0,1
2014,19,033,0.3125,1,0.3008474576271186,1,0.2035380235868239,1
2014,19,035,0,1,0,1,0,1
2014,19,037,0,2,0,1,0,1
2014,19,039,0,3,0,1,0,1
2014,19,041,0,1,0,1,0,1
2014,19,043,0,1,0,1,0,1
2014,19,045,0.2507204610951009,1,0.2471131639722864,1,0.08126341613002147,1
2014,19,047,0.6,1,0.7090909090909091,1,0.26258503401360545,1
2014,19,049,0.08785529715762273,1,0.4109396914446003,1,0.03906308463668338,1
2014,19,051,0,3,0,2,0,1
2014,19,053,0.2222222222222222,3,0.2894736842105263,1,0.1961639058413252,1
2014,19,055,0,2,0,1,0,1
2014,19,057,0.6167832167832168,1,0.5060975609756098,1,0.3493191237418591,1
2014,19,059,0,2,0,1,0,1
2014,19,061,0.3988505747126437,1,0.13346228239845262,1,0.06821468061580335,1
2014,19,063,0,3,0,1,0,1
2014,19,065,0,2,0,1,0,1
2014,19,067,0,1,0.019230769230769232,1,0.00872093023255814,1
2014,19,069,0.3,3,0.3923809523809524,1,0.20015455950540958,1
2014,19,071,0.18181818181818182,3,0.1509433962264151,1,0.11464435146443515,1
2014,19,073,0,3,0,1,0,1
2014,19,075,0,3,0,1,0,1
2014,19,077,0,3,0,1,0,1
2014,19,079,0,3,0,1,0,1
2014,19,081,0,2,0,1,0,1
2014,19,083,0,2,0,1,0,1
2014,19,085,0,3,0,1,0,1
2014,19,087,0.16666666666666666,1,0.14220183486238533,1,0.07406042741341194,1
2014,19,089,0,3,0,1,0,1
2014,19,091,0,2,0.10218978102189781,1,0.06780923994038748,1
2014,19,093,0,3,0,1,0,1
2014,19,095,0,2,0,1,0,1
2014,19,097,0.4,2,0.07575757575757576,1,0.10899922420480992,1
2014,19,099,0.17333333333333334,1,0.16091954022988506,1,0.08374198415692191,1
2014,19,101,0.18181818181818182,1,0.2564102564102564,1,0.11394712853236098,1
2014,19,103,0.25687320475995074,1,0.1893708002443494,1,0.038100208768267224,1
2014,19,105,0,1,0.015625,1,0.033619456366237484,1
2014,19,107,0,3,0,2,0,1
2014,19,109,0,2,0,1,0,1
2014,19,111,0.32679738562091504,1,0.21912350597609562,1,0.23372440763745111,1
2014,19,113,0.3761118170266836,1,0.31815421979356406,1,0.11991756322481487,1
2014,19,115,0.4375,2,0.7370030581039755,1,0.1354723707664884,1
2014,19,117,0.3333333333333333,3,0.2222222222222222,2,0.43894899536321486,1
2014,19,119,0,3,0,1,0,1
2014,19,121,0,2,0,1,0,1
2014,19,123,0,1,0,1,0,1
2014,19,125,0,1,0,1,0,1
2014,19,127,0.5389221556886228,1,0.6541841803591899,1,0.2782564622402433,1
2014,19,129,0,2,0,1,0,1
2014,19,131,0,2,0,2,0,1
2014,19,133,0,2,0,1,0,1
2014,19,135,0,2,0,1,0,1
2014,19,137,0.5,3,0.46551724137931033,1,0.2978075517661389,1
2014,19,139,0.24413145539906103,1,0.23594983743613562,1,0.12526139690506063,1
2014,19,141,0,2,0,1,0,1
2014,19,143,0,3,0,1,0,1
2014,19,145,0,1,0,1,0,1
2014,19,147,0,2,0,1,0,1
2014,19,149,0,2,0,1,0,1
2014,19,151,0.6,3,0.4186046511627907,1,0.2164048865619546,1
2014,19,153,0.6252321570708411,1,0.6171000361141207,1,0.17099877200163732,1
2014,19,155,0.3954154727793696,1,0.3789279112754159,1,0.20039027319123387,1
2014,19,157,0,1,0,1,0,1
2014,19,159,0,3,0,3,0,1
2014,19,161,0,3,0,1,0,1
2014,19,163,0.3884248210023866,1,0.33344923504867874,1,0.14662553847790247,1
2014,19,165,0,2,0,1,0,1
2014,19,167,0,2,0.06683804627249357,1,0.045573294629898405,1
2014,19,169,0,1,0,1,0,1
2014,19,171,0.2692307692307692,2,0.40588235294117647,1,0.16434406535319557,1
2014,19,173,0,2,0,1,0,1
2014,19,175,0.06896551724137931,2,0.10227272727272728,1,0.059456398640996604,1
2014,19,177,0,3,0,3,0,1
2014,19,179,0.3776824034334764,1,0.33674418604651163,1,0.2475834797891037,1
2014,19,181,0,1,0,1,0,1
2014,19,183,0,1,0.009708737864077669,1,0.0030120481927710845,1
2014,19,185,0,3,0.1,3,0.1475054229934924,1
2014,19,187,0.21766561514195584,1,0.39803439803439805,1,0.16915544675642594,1
2014,19,189,0,1,0,1,0,1
2014,19,191,0,3,0,1,0,1
2014,19,193,0.6985769728331177,1,0.7229456668163449,1,0.3534136546184739,1
2014,19,195,0,1,0,1,0,1
2014,19,197,0.09375,1,0.17065390749601275,1,0.13360952874158466,1
2014,20,001,0.4666666666666667,1,0.4105263157894737,1,0.4161490683229814,1
2014,20,003,0,3,0,1,0,1
2014,20,005,0.4386792452830189,1,0.375,1,0.3730684326710817,1
2014,20,007,0,3,0,1,0,1
2014,20,009,0.31746031746031744,1,0.6105072463768116,1,0.2675825973176317,1
2014,20,011,0.21052631578947367,1,0.32941176470588235,1,0.2799031476997579,1
2014,20,013,0.043478260869565216,2,0.3373493975903614,1,0.25406871609403253,1
2014,20,015,0.08045977011494253,1,0.05085714285714286,1,0.07058581424063658,1
2014,20,017,NA,NA,0,3,0,1
2014,20,019,0.7272727272727273,3,0.4864864864864865,1,0.5243362831858407,1
2014,20,021,0.2857142857142857,2,0.49572649572649574,1,0.506079027355623,1
2014,20,023,0,3,0,1,0,1
2014,20,025,0.4,3,0.3783783783783784,1,0.3835616438356164,1
2014,20,027,0,3,0,1,0,1
2014,20,029,0.2631578947368421,2,0.20253164556962025,1,0.13196033562166284,1
2014,20,031,0,3,0,1,0,1
2014,20,033,0,3,0,1,0,1
2014,20,035,0.5103448275862069,1,0.5724381625441696,1,0.3780977106443238,1
2014,20,037,0.4906832298136646,1,0.592057761732852,1,0.3236046016190882,1
2014,20,039,0,3,0,3,0,1
2014,20,041,0.22950819672131148,1,0.14782608695652175,1,0.12087246289003332,1
2014,20,043,0.3076923076923077,1,0.5,1,0.22565320665083136,1
2014,20,045,0.18076923076923077,1,0.18214607754733994,1,0.08571428571428572,1
2014,20,047,NA,NA,0,1,0,1
2014,20,049,1,3,1,1,1,1
2014,20,051,0.10810810810810811,1,0.19811320754716982,1,0.016222834404652588,1
2014,20,053,0,3,0,1,0,1
2014,20,055,0.5535714285714286,1,0.6075259363460525,1,0.4310722100656455,1
2014,20,057,0.9629629629629629,1,0.9918684815273113,1,0.791009924109749,1
2014,20,059,0.2413793103448276,1,0.25888324873096447,1,0.2388943731490622,1
2014,20,061,0.15753424657534246,1,0.16071428571428573,1,0.10816487266999213,1
2014,20,063,0,3,0,2,0,1
2014,20,065,0,3,0,2,0,1
2014,20,067,0.14285714285714285,3,0.5144694533762058,1,0.4618249534450652,1
2014,20,069,0,3,0,1,0,1
2014,20,071,NA,NA,0,1,0,1
2014,20,073,0.4,3,0.6122448979591837,1,0.5033557046979866,1
2014,20,075,0,3,0.6470588235294118,1,0.488,1
2014,20,077,1,3,0.672,1,0.5830546265328874,1
2014,20,079,0.20430107526881722,1,0.23962743437764605,1,0.12481822588463402,1
2014,20,081,0,3,0.7515337423312883,1,0.6889763779527559,1
2014,20,083,0,3,0,1,0,1
2014,20,085,0,2,0,1,0,1
2014,20,087,0.09090909090909091,3,0.14285714285714285,1,0.07124183006535947,1
2014,20,089,0,3,0,3,0,1
2014,20,091,0.11475700603050727,1,0.1905462730499524,1,0.02794852518462831,1
2014,20,093,0,3,0.33176470588235296,1,0.14915966386554622,1
2014,20,095,0,3,0,1,0,1
2014,20,097,0,3,0,1,0,1
2014,20,099,0.5851063829787234,1,0.5582329317269076,1,0.42402574186628533,1
2014,20,101,NA,NA,0.22807017543859648,1,0.10687022900763359,1
2014,20,103,0.3739910313901345,1,0.16062176165803108,1,0.10561292301400675,1
2014,20,105,0,3,0,1,0,1
2014,20,107,0.25,2,0.11864406779661017,1,0.1187214611872146,1
2014,20,109,0,3,0,1,0,1
2014,20,111,0.4838709677419355,1,0.5051020408163265,1,0.3588598901098901,1
2014,20,113,0,1,0,1,0,1
2014,20,115,0,1,0,1,0,1
2014,20,117,0,3,0,1,0,1
2014,20,119,0.75,3,0.7459016393442623,1,0.23148148148148148,1
2014,20,121,0.1111111111111111,1,0.13389121338912133,1,0.16781972721881794,1
2014,20,123,0,3,0,2,0.028629856850715747,1
2014,20,125,0.7516129032258064,1,0.7680851063829788,1,0.5372818614489688,1
2014,20,127,0,3,0,1,0,1
2014,20,129,0,2,0.21673003802281368,1,0.059800664451827246,1
2014,20,131,0,3,0.10526315789473684,1,0.05555555555555555,1
2014,20,133,0.4782608695652174,2,0.5202020202020202,1,0.4091858037578288,1
2014,20,135,1,3,0.28431372549019607,1,0.13253012048192772,1
2014,20,137,0,2,0,1,0,1
2014,20,139,0.18518518518518517,2,0.016666666666666666,1,0.048937023666265546,1
2014,20,141,0,3,0,3,0,1
2014,20,143,0.13333333333333333,2,0.0425531914893617,1,0.09399477806788512,1
2014,20,145,0.5384615384615384,1,0.13157894736842105,1,0.04195011337868481,1
2014,20,147,0,2,0,1,0,1
2014,20,149,0,1,0,1,0,1
2014,20,151,0,3,0,1,0,1
2014,20,153,0,3,0,1,0,1
2014,20,155,0.32142857142857145,1,0.4854586129753915,1,0.24781688277322042,1
2014,20,157,0,3,0,2,0,1
2014,20,159,0.5416666666666666,2,0.6342105263157894,1,0.38055764883195176,1
2014,20,161,0.030206677265500796,1,0.02390438247011952,1,0.029637966610392048,1
2014,20,163,0,3,0,1,0,1
2014,20,165,0,2,0,2,0,1
2014,20,167,0.28,2,0.20512820512820512,1,0.14484356894553882,1
2014,20,169,0.4751552795031056,1,0.4596513879922531,1,0.3135396172419961,1
2014,20,171,0,3,0,1,0,1
2014,20,173,0.7596009975062344,1,0.757027225901398,1,0.30561227924511364,1
2014,20,175,0.9818181818181818,1,0.9707191379714218,1,0.9423274974253347,1
2014,20,177,0.804013797428661,1,0.7322529505020258,1,0.34826907491026976,1
2014,20,179,0,3,0,1,0,1
2014,20,181,0,2,0,1,0,1
2014,20,183,0.2857142857142857,3,0.10526315789473684,2,0.08979591836734693,1
2014,20,185,0.6666666666666666,3,0.31640625,1,0.23793677204658903,1
2014,20,187,0.6666666666666666,3,0.5189873417721519,1,0.5523809523809524,1
2014,20,189,0.75,3,0.5697674418604651,1,0.536754507628294,1
2014,20,191,0.21739130434782608,1,0.1797752808988764,1,0.12507608034083992,1
2014,20,193,0,3,0,1,0,1
2014,20,195,0,3,0,3,0,1
2014,20,197,0,3,0,1,0,1
2014,20,199,0,3,0,2,0,1
2014,20,201,0,3,0,1,0,1
2014,20,203,0,3,0,1,0,1
2014,20,205,0.3333333333333333,2,0.2222222222222222,1,0.2738810955243821,1
2014,20,207,0.5,3,NA,NA,0.7185354691075515,1
2014,20,209,0.9325572567379476,1,0.9534807265554368,1,0.6820149547422275,1
2014,21,001,1,1,1,1,1,1
2014,21,003,1,2,1,1,1,1
2014,21,005,0.22857142857142856,1,0.31092436974789917,1,0.2104670793472144,1
2014,21,007,0.5306122448979592,1,0.6363636363636364,2,0.7071651090342679,1
2014,21,009,0.7757731958762887,1,0.7905759162303665,1,0.6418848167539267,1
2014,21,011,1,2,1,1,0.998539435248296,1
2014,21,013,0.967741935483871,1,0.9655172413793104,2,0.987481434330575,1
2014,21,015,0.2682926829268293,1,0.4585987261146497,1,0.10162887602142973,1
2014,21,017,0.7926829268292683,1,0.9631901840490797,1,0.9546279491833031,1
2014,21,019,0.6994535519125683,1,0.865546218487395,1,0.7659881622636062,1
2014,21,021,0.9342465753424658,1,0.7662835249042146,1,0.48028769312733083,1
2014,21,023,1,3,1,1,1,1
2014,21,025,1,2,1,2,1,1
2014,21,027,0.7283950617283951,1,0.7017543859649122,1,0.7358490566037735,1
2014,21,029,0.3722627737226277,1,0.5093833780160858,1,0.3865128944417748,1
2014,21,031,1,1,1,1,1,1
2014,21,033,0.7803468208092486,1,0.8529411764705882,1,0.6995637949836423,1
2014,21,035,0.4742268041237113,1,0.6244541484716157,1,0.4965938454310547,1
2014,21,037,0.842911877394636,1,0.7007481296758105,1,0.3648949559492691,1
2014,21,039,1,3,1,1,1,1
2014,21,041,1,2,1,1,1,1
2014,21,043,0.7241379310344828,2,0.9056603773584906,1,0.8320758784220738,1
2014,21,045,1,3,1,1,1,1
2014,21,047,0.999013482407103,1,0.9966499162479062,1,0.9947388932190179,1
2014,21,049,0.6497175141242938,1,0.7981072555205048,1,0.6996080049515164,1
2014,21,051,0.975609756097561,1,1,2,0.9951500454683238,1
2014,21,053,1,2,1,1,1,1
2014,21,055,1,3,1,2,0.9963289280469897,1
2014,21,057,1,2,1,2,1,1
2014,21,059,0.8643919510061242,1,0.8292939936775553,1,0.5870348139255702,1
2014,21,061,0,3,0.7777777777777778,2,0.7110754414125201,1
2014,21,063,NA,NA,1,3,1,1
2014,21,065,1,3,1,3,1,1
2014,21,067,0.6382073928688257,1,0.6928386540120793,1,0.3439640702263757,1
2014,21,069,1,1,1,1,1,1
2014,21,071,1,2,1,1,0.9913722936675892,1
2014,21,073,0.7125984251968503,1,0.642512077294686,1,0.5587313295224046,1
2014,21,075,1,1,1,2,1,1
2014,21,077,1,3,1,1,1,1
2014,21,079,1,1,1,1,1,1
2014,21,081,1,2,1,1,1,1
2014,21,083,0.9814814814814815,1,1,1,0.9935509875050383,1
2014,21,085,0.9655172413793104,2,1,1,0.9964505442498817,1
2014,21,087,1,1,1,2,1,1
2014,21,089,0.5849056603773585,1,0.7794117647058824,1,0.6421800947867299,1
2014,21,091,0.0625,2,0,2,0.15257352941176472,1
2014,21,093,0.6804780876494024,1,0.6770833333333334,1,0.5215535280823638,1
2014,21,095,1,1,1,1,1,1
2014,21,097,0.5,1,0.75,1,0.7136266855926189,1
2014,21,099,1,1,1,1,1,1
2014,21,101,0.7290132547864506,1,0.7392857142857143,1,0.6587870883599609,1
2014,21,103,0.8552631578947368,1,0.8614457831325302,1,0.7590221187427241,1
2014,21,105,1,1,1,2,1,1
2014,21,107,0.5648286140089419,1,0.6861313868613139,1,0.5854727614276769,1
2014,21,109,1,3,1,3,0.9987206823027719,1
2014,21,111,0.8473602947151718,1,0.8820501342882722,1,0.6789994788952579,1
2014,21,113,0.5610328638497653,1,0.6796116504854369,1,0.5328435609334485,1
2014,21,115,0.875,3,0.8928571428571429,2,0.9257206208425721,1
2014,21,117,0.8537915984724496,1,0.7042682926829268,1,0.3933455367718316,1
2014,21,119,1,1,1,2,1,1
2014,21,121,0.9878048780487805,1,0.9655172413793104,1,0.9932139491046182,1
2014,21,123,1,1,1,1,1,1
2014,21,125,1,1,1,1,1,1
2014,21,127,1,2,1,2,1,1
2014,21,129,1,3,1,3,1,1
2014,21,131,1,3,1,3,1,1
2014,21,133,0.9615384615384616,2,1,2,0.9572120559741658,1
2014,21,135,1,3,1,3,1,1
2014,21,137,1,1,1,1,1,1
2014,21,139,1,3,1,1,1,1
2014,21,141,0.9101449275362319,1,0.9078341013824884,1,0.7332993370729219,1
2014,21,143,0.6666666666666666,1,0.7333333333333333,2,0.7137681159420289,1
2014,21,145,0.858160237388724,1,0.7156626506024096,1,0.4824561403508772,1
2014,21,147,1,3,1,2,1,1
2014,21,149,0.25,2,0.5777777777777777,1,0.4746399499060739,1
2014,21,151,0.5814814814814815,1,0.7075098814229249,1,0.5627728771273278,1
2014,21,153,1,3,1,2,1,1
2014,21,155,0.6938775510204082,1,0.8129496402877698,1,0.5989150090415913,1
2014,21,157,0.3333333333333333,3,0.42857142857142855,1,0.46179610634289303,1
2014,21,159,1,3,1,3,1,1
2014,21,161,1,1,1,1,1,1
2014,21,163,0.6538461538461539,1,0.7005988023952096,1,0.6708586296617519,1
2014,21,165,1,3,1,2,1,1
2014,21,167,0.5079365079365079,1,0.6756756756756757,1,0.5553633217993079,1
