year,state,place,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2020,17,65000,0.4985429820301117,1,0.4968112244897959,1,0.28758949880668255,1
2020,17,68003,0,1,0,1,0,1
2020,17,72000,0.5221727515583259,1,0.4432314410480349,1,0.3943104747550867,1
2020,17,79293,0.4649390243902439,1,0.4520246850959506,1,0.35789473684210527,1
2020,18,05860,0.07952871870397643,1,0.04160887656033287,1,0.016794731064763996,1
2020,18,10342,0,1,0,1,0,1
2020,18,22000,0.6212471131639723,1,0.4347477982385909,1,0.25803694694628887,1
2020,18,23278,0,1,0,1,0,1
2020,18,25000,0.4097624394279636,1,0.3851884964982864,1,0.12891015879921688,1
2020,18,31000,0.8653366583541147,1,0.8337454822141906,1,0.8022140221402214,1
2020,18,36003,NA,NA,NA,NA,NA,NA
2020,18,71000,0.5966172728633438,1,0.5679683638161147,1,0.35243610223642174,1
2020,19,12000,0.1420486700622524,1,0.06368563685636856,1,0.032864544781643225,1
2020,19,19000,0.2129342965256278,1,0.20423991726990692,1,0.09768084779603747,1
2020,19,21000,0.22316298760205625,1,0.23292393880629175,1,0.07518616382416526,1
2020,19,73335,0.037383177570093455,1,0.028836658107841202,1,0.005935645110902843,1
2020,20,36000,0.6622579121398205,1,0.7677330631152287,1,0.36482471776589426,1
2020,20,38900,0,1,0,1,0,1
2020,20,52575,0.015510555794915984,1,0.07333701861065045,1,0.0052935514918190565,1
2020,20,53775,0,1,0,1,0,1
2020,20,71000,0.45278546029237454,1,0.44348697394789577,1,0.13102564102564102,1
2020,20,79000,0.6219123943352728,1,0.7155418522324997,1,0.39880245981227747,1
2020,21,46027,0.64720041862899,1,0.6176006314127861,1,0.34021041827046444,1
2020,21,48006,0.7877108361544684,1,0.7977095739807604,1,0.5937914719289135,1
2020,22,05000,0.8353300055463116,1,0.7987908558473455,1,0.23459280997798973,1
2020,22,40735,0.6283443195036836,1,0.4129651860744298,1,0.21688060062969242,1
2020,22,41155,0.7434935788157745,1,0.5214395099540582,1,0.14633817985998923,1
2020,22,55000,0.8506170816950633,1,0.7043169722057954,1,0.1834089436163318,1
2020,22,70000,0.7803123896929051,1,0.6530740276035132,1,0.3485520784680056,1
2020,24,04000,0.6220699245133094,1,0.4423299532342455,1,0.17682728043293994,1
2020,24,30325,0,1,0,1,0,1
2020,25,07000,0.5139603232916973,1,0.39104895104895104,1,0.04690721649484536,1
2020,25,09000,0.21880016051364365,1,0.16298239040839266,1,0.13458333333333333,1
2020,25,11000,0,1,0,1,0,1
2020,25,23000,0.4005474452554745,1,0.489367816091954,1,0.28454834693595243,1
2020,25,34550,0.6363636363636364,1,0.6771379946106936,1,0.5982721382289417,1
2020,25,37000,0.24617431803060547,1,0.3481337343003715,1,0.27208480565371024,1
2020,25,37490,0.27533460803059273,1,0.36452525945621406,1,0.24223894637817497,1
2020,25,45000,0.5571428571428572,1,0.5626637891166949,1,0.3706599937441351,1
2020,25,45560,0,1,0,1,0,1
2020,25,55745,0,1,0,1,0,1
2020,25,62535,0,1,0,1,0,1
2020,25,67000,0.7278820375335121,1,0.7855308697108406,1,0.6755573248407644,1
2020,25,82000,0.28979907264296756,1,0.4073360843649702,1,0.19435215946843853,1
2020,26,03000,0.03764886669227814,1,0.02460456942003515,1,0.05620679290652239,1
2020,26,21000,0.7120961060480531,1,0.6167400881057269,1,0.49393924024953084,1
2020,26,22000,0.9854965064577599,1,0.8538239940525973,1,0.8143340857787811,1
2020,26,27440,0,1,0,1,0,1
2020,26,29000,0.9721044849679645,1,0.8547717842323651,1,0.7616856381690482,1
2020,26,34000,0.6541920013702149,1,0.6835701523015401,1,0.14173921549447324,1
2020,26,46000,0.590072598345433,1,0.5262255742200891,1,0.3932351110188836,1
2020,26,49000,0.25141930251419303,1,0.030229746070133012,1,0.0030729579698651863,1
2020,26,69035,0,1,0,1,0,1
2020,26,74900,0.7249204372492044,1,0.6666666666666666,1,0.1837160751565762,1
2020,26,76460,0.2860980523841504,1,0.103515625,1,0.20440053254852497,1
2020,26,80700,0,1,0,1,0,1
2020,26,84000,0.7543810848400556,1,0.543778801843318,1,0.29483204134366925,1
2020,26,86000,0.23276222315085668,1,0.07905982905982906,1,0.1885773624091381,1
2020,26,88940,0.3706293706293706,1,0.4800656660412758,1,0.14626975376699744,1
2020,27,06616,0.09976689976689977,1,0.023884632717440287,1,0.002191380569758948,1
2020,27,07966,0.08923776079322454,1,0.018469656992084433,1,0.01288659793814433,1
2020,27,17000,0.13983050847457626,1,0.09462915601023018,1,0.03162901307966706,1
2020,27,43000,0.6741547145901734,1,0.48867831651489047,1,0.10569796170475602,1
2020,27,51730,0,1,0,1,0,1
2020,27,54880,0.17270721714465806,1,9.9601593625498e-4,1,7.031642390758413e-4,1
2020,27,58000,0.15,2,0.17647058823529413,1,0,2
2020,27,71428,0,1,0,1,0,1
2020,28,36000,0.9636924949995652,1,0.9809160305343512,1,0.7723785166240409,1
2020,29,15670,0.4394921663965424,1,0.3830293417922284,1,0.18582566973210715,1
2020,29,35000,0.48281861678990867,1,0.5317955112219451,1,0.3796518896047697,1
2020,29,38000,0.7314116485686081,1,0.4815661182205972,1,0.1776808529385849,1
2020,29,41348,0.003034243606415258,1,0.001669449081803005,1,0.0015509601181683899,1
2020,29,54074,0,1,0,1,0,1
2020,29,65000,0.838822939307808,1,0.4301765650080257,1,0.06859920777817789,1
2020,29,70000,0.5255696202531646,1,0.43497983870967744,1,0.3541963795940757,1
2020,30,06550,0.2537313432835821,1,0.22035040431266847,1,0.08755296990591108,1
2020,31,28000,0.052201704545454544,1,0.03340865074241446,1,0.009168522642910171,1
2020,31,37000,0.28022280291569246,1,0.14620899413426028,1,0.0306589639715224,1
2020,32,31900,0.09496124031007752,1,0.04902467381475262,1,0.022823017452895698,1
2020,32,40000,0.46018491689276403,1,0.45699441985761013,1,0.15529296980866172,1
2020,32,51800,0,1,0,1,0,1
2020,32,60600,0.23572474377745242,1,0.23154649768796026,1,0.043824504130187465,1
2020,32,68400,0.09224318658280922,1,0.07878196792371045,1,0.03490119033861089,1
2020,33,45140,0,1,3.247807729782397e-4,1,0.0019412090959511925,1
2020,33,50260,0,1,0,1,0,1
2020,34,13690,0.11600928074245939,1,0.19458846403110824,1,0.0720257234726688,1
2020,34,21000,0.6787229292252736,1,0.6088062231973671,1,0.48423095584667636,1
2020,34,36000,0.6168114580887533,1,0.5380171608189619,1,0.49564159740523006,1
2020,34,51000,0.8391232557386603,1,0.7721051305735158,1,0.6950207468879668,1
2020,34,57000,0.8616312281815297,1,0.8339407627945178,1,0.8984198645598194,1
2020,34,74000,0.955723187930469,1,0.9722159730033746,1,0.8,1
2020,35,02000,0.5556036347901342,1,0.5956068002019862,1,0.24825907263771727,1
2020,35,39380,0.47928994082840237,1,0.5930330901786658,1,0.4433164128595601,1
2020,35,63460,0.006097560975609756,1,0.015254404094085228,1,0.007256062631277449,1
2020,35,70500,0.30303030303030304,1,0.5820794969683359,1,0.22709447415329767,1
2020,36,01000,0.6109826589595375,1,0.5100492984452029,1,0.1156758803483529,1
2020,36,11000,0.8450661241098677,1,0.7403801032379165,1,0.4232558139534884,1
2020,36,50617,0.11836115326251896,1,0.2768627450980392,1,0.046747967479674794,1
2020,36,51000,0.8404735062006764,1,0.8045200341236848,1,0.14854365356998195,1
2020,36,63000,0.803497703762119,1,0.6947515848444641,1,0.12603955945156214,1
2020,36,73000,0.7961887477313975,1,0.7774489493933117,1,0.4201299497364227,1
2020,36,84000,0.7247154820700021,1,0.7332309267793139,1,0.4760914760914761,1
2020,37,02140,0.1044776119402985,1,0.13841314225795176,1,0.04172003659652333,1
2020,37,10740,0,1,0,1,8.96700143472023e-5,1
2020,37,12000,0.5776115363798036,1,0.6275610520616647,1,0.12015396352035508,1
2020,37,14100,0.1302282825187682,1,0.15436120159247196,1,0.06659408455815641,1
2020,37,19000,0.40351793800069663,1,0.39416278020159473,1,0.048734594035186755,1
2020,37,22920,0.6714256262241006,1,0.5789825970548862,1,0.40813941132717035,1
2020,37,25580,0.5726333544170357,1,0.5216049382716049,1,0.3079470198675497,1
2020,37,28000,0.5548465228934744,1,0.5733317185418433,1,0.09888441481285894,1
2020,37,28080,0.6002162941600577,1,0.5951367781155015,1,0.14702655255650648,1
2020,37,31400,0.6567088607594936,1,0.6810950795412505,1,0.3013056578506863,1
2020,37,55000,0.2143074890763134,1,0.18827734095782703,1,0.030462757642953215,1
2020,37,74440,0.6558355437665783,1,0.5541740674955595,1,0.23935951827015192,1
2020,37,75000,0.645870825834833,1,0.6085362660382299,1,0.07806210465784934,1
2020,38,25700,0,1,0,1,0,1
2020,39,01000,0.8644672313865359,1,0.7675628794449263,1,0.36944790369447905,1
2020,39,15000,0.7209641140987629,1,0.47534735030124187,1,0.13241223452066053,1
2020,39,16000,0.9120834185238192,1,0.7847490347490348,1,0.4200563543096597,1
2020,39,18000,0.8711268904463297,1,0.7908014415651279,1,0.48536068773620167,1
2020,39,21000,0.9123414071510957,1,0.705456936226167,1,0.45873592766598703,1
2020,39,61000,0.06722689075630252,1,0.039341262580054895,1,0.056872772353943904,1
2020,39,77000,0.7289719626168224,1,0.572874100019459,1,0.30851250805553926,1
2020,40,09050,0,1,0,1,0,1
2020,40,23200,0,1,0,1,0,1
2020,40,41850,0.40462833099579243,1,0.3853995396251233,1,0.3118302164320235,1
2020,40,52500,0.11144578313253012,1,0.07920405774483028,1,0.0998231262436436,1
2020,40,55000,0.4416449765747007,1,0.3615470452764786,1,0.09046527424010868,1
2020,40,75000,0.5315914056809905,1,0.319831040831799,1,0.21952707856598017,1
2020,41,05350,0.05060240963855422,1,0.06409588327253778,1,0.017991148739657493,1
2020,41,05800,0.010752688172043012,1,0.017027863777089782,1,0.0098047502324402,1
2020,41,23850,0.043731778425655975,1,0.048533610173890476,1,0.03586455620116209,1
2020,41,31250,0.03237410071942446,1,0.0544727636181909,1,0.02154027736795515,1
2020,41,34100,0,1,0,1,0,1
2020,41,47000,0.12727272727272726,1,0.17558886509635974,1,0.12964956344934817,1
2020,41,59000,0.18963185574755823,1,0.1713193116634799,1,0.06800185109008638,1
2020,41,64900,0.16795366795366795,1,0.2066066066066066,1,0.07493806771263418,1
2020,42,02000,0.4086161879895561,1,0.4421059365404299,1,0.0963168187744459,1
2020,42,06088,0.16477987421383647,1,0.2941354292623942,1,0.03949592746273244,1
2020,42,24000,0.6029210406207212,1,0.49266247379454925,1,0.22614040763506957,1
2020,42,60000,0.8538652145981829,1,0.7752342766562543,1,0.3383301707779886,1
2020,42,61000,0.6311000827129859,1,0.31841652323580033,1,0.12328697722724624,1
2020,42,63624,0.7215261958997722,1,0.8185490474370872,1,0.1726466049382716,1
2020,42,69000,0.1388660640920296,1,0.1665596919127086,1,0.09953703703703703,1
2020,44,19180,0.15,1,0.2517156189953335,1,0.057096247960848286,1
2020,44,54640,0.6532567049808429,1,0.5401540154015402,1,0.40115489130434784,1
2020,44,59000,0.929732204165713,1,0.9501285921950129,1,0.8027334851936219,1
2020,44,74300,0,1,0,1,0,1
2020,45,13330,0.3708301008533747,1,0.054461181923522596,1,0.03477671219606703,1
2020,45,16000,0.577893820713664,1,0.47770114942528735,1,0.22954075299958626,1
2020,45,48535,0,1,0,1,0,1
2020,45,50875,0.7458133333333333,1,0.8274573896801307,1,0.3307475317348378,1
2020,46,59020,0.46333625474729767,1,0.46824700029265437,1,0.14337878701432077,1
2020,47,14000,0.8145040799908057,1,0.8110849483789169,1,0.3544840584262604,1
2020,47,15160,0.27110091743119263,1,0.20949097546136686,1,0.1450303611377437,1
2020,47,27740,0,1,0,1,0,1
2020,47,40000,0.598191388851397,1,0.3815898198644852,1,0.1285805412958294,1
2020,47,48000,0.8968029343452932,1,0.8829320968049291,1,0.4429145152036718,1
2020,47,51560,0.16085448238086544,1,0.17043059319482085,1,0.047403053727719927,1
2020,47,52006,0.5690061028770707,1,0.5361331324117146,1,0.212883775303021,1
2020,48,01000,0.3426724137931034,1,0.3551587301587302,1,0.19165927240461403,1
2020,48,01924,0.04107485604606526,1,0.11306042884990253,1,0.013198416190057193,1
2020,48,03000,0.5254003313086693,1,0.46379193109700817,1,0.13037127206329885,1
2020,48,04000,0.33108800702884755,1,0.5029576287532952,1,0.12853222576577913,1
2020,48,05000,0.5354665279223032,1,0.5944262040795223,1,0.06719190740200369,1
2020,48,06128,0.6163277511961722,1,0.679823247453565,1,0.5384615384615384,1
2020,48,07000,0.7629187455452602,1,0.7778174674048938,1,0.2373217115689382,1
2020,48,10768,0.9629629629629629,1,0.990487069899356,1,0.8943661971830986,1
2020,48,10912,0.6235690235690236,1,0.6538146860298629,1,0.40966921119592875,1
2020,48,13024,0.1926006528835691,1,0.3270060396893874,1,0.07708905453118871,1
2020,48,13552,0,1,0,1,0,1
2020,48,15976,4.81000481000481e-4,1,0,1,0,1
2020,48,16432,0.19122048553375456,1,0.28596176452391264,1,0.15759083237096919,1
2020,48,17000,0.45847554038680316,1,0.4561227486296006,1,0.17216265425854743,1
2020,48,19000,0.8775447944843295,1,0.8952675110998916,1,0.26127006280530357,1
2020,48,19972,0.2055094009619589,1,0.22766133480419196,1,0.1146090236471783,1
2020,48,22660,0.74,1,0.5701849541682487,1,0.5807622504537205,1
2020,48,24000,0.5459932279909706,1,0.6618215533842094,1,0.4459182443024237,1
2020,48,26232,0,1,0,1,0,1
2020,48,27000,0.5933649897330595,1,0.6661078186733208,1,0.15198431478601854,1
2020,48,27684,0,1,0,1,0,1
2020,48,29000,0.43335901386748843,1,0.48417934031206794,1,0.31713848508033665,1
2020,48,30464,0.5085778781038375,1,0.6743285650242491,1,0.5,1
2020,48,35000,0.792020137628925,1,0.82240933355346435,1,0.26260062821126207,1
2020,48,37000,0.4878978779840849,1,0.6201869872161802,1,0.4860335195530726,1
2020,48,39148,0.3308026955557451,1,0.3886047463175123,1,0.28782707622298065,1
2020,48,41464,0.603448275862069,1,0.8062637464762554,1,0.4927536231884058,1
2020,48,41980,0.02067336089781453,1,0.0802681052803662,1,0.016562778272484417,1
2020,48,42508,0.20257055043308186,1,0.2825344137459729,1,0.05813507290867229,1
2020,48,43888,0.4597756027691573,1,0.4583409631935543,1,0.211968434896975,1
2020,48,45000,0.5808691756272402,1,0.415019936029444,1,0.13696119831089157,1
2020,48,45384,0.4,1,0.391267909167099,1,0.27265625,1
2020,48,45744,0.054835493519441676,1,0.15819209039548024,1,0.02356687898089172,1
2020,48,47892,0.4834978244720365,1,0.6356792717086834,1,0.5062298107983387,1
2020,48,48072,0.2772227772227772,1,0.2983990670059372,1,0.09565106491518939,1
2020,48,48768,0.4246575342465753,1,0.8074873506297772,1,0.5869565217391305,1
2020,48,50820,0,1,0,1,0,1
2020,48,53388,0.29394387001477107,1,0.3927341532639546,1,0.19164658634538154,1
2020,48,56000,0.6780210867802109,1,0.7852552530868655,1,0.43495771244462345,1
2020,48,56348,0,1,0,1,0,1
2020,48,57200,0.6410256410256411,1,0.8039964510280446,1,0.6933797909407665,1
2020,48,58016,0.08769356153219234,1,0.1655049440752148,1,0.028780099790295756,1
2020,48,61796,0.3125374925014997,1,0.2766347237880496,1,0.10247467198139844,1
2020,48,63500,0.10592723004694836,1,0.16236772486772486,1,0.03415032679738562,1
2020,48,64472,0.21206581352833637,1,0.27915657788539144,1,0.17899675207506316,1
2020,48,65000,0.46829883457992694,1,0.5468857489503813,1,0.1755185776156827,1
2020,48,70808,0.016628078299305408,1,0.06420039814200398,1,0.00727994705493051,1
2020,48,72176,0.625,1,0.5359126249537208,1,0.28651806968188703,1
2020,48,74144,0.6551606288448394,1,0.8058956916099773,1,0.3149683081423696,1
2020,48,76000,0.8860380922398867,1,0.8724580017683466,1,0.35951107715813596,1
2020,48,79000,0.35786924939467313,1,0.2746996593150439,1,0.11705685618729098,1
2020,49,43660,0,1,0,1,0,1
2020,49,44320,0,1,0,1,0,1
2020,49,55980,0.23469387755102042,1,0.32420504696163854,1,0.09641304347826087,1
2020,49,57300,0.05921052631578947,1,0.0040529010238907846,1,0.00508213086486977,1
2020,49,62470,0,1,0,1,0,1
2020,49,65330,0,3,0,1,0,1
2020,49,67000,0.07646245969599264,1,0.08096462575578567,1,0.013822835049782736,1
2020,49,67440,0.19927536231884058,1,0.13153098420413123,1,0.026393770243263733,1
2020,49,70850,0,1,0,1,0,1
2020,49,82950,0,1,0,1,0,1
2020,49,83470,0,1,0,1,0,1
2020,51,01000,0.0707030864806232,1,0.021352508508068944,1,0.018535615368226687,1
2020,51,16000,0.18927738927738927,1,0.14634146341463414,1,0.039031031939638056,1
2020,51,35000,0.40079399326831794,1,0.3458929917106255,1,0.2723139507059105,1
2020,51,47672,0.48862853204686424,1,0.34813925570228094,1,0.19726764645001035,1
2020,51,56000,0.5397489539748954,1,0.43727413526071246,1,0.2395776442745312,1
2020,51,57000,0.724252084355076,1,0.6601526717557252,1,0.45514261019879,1
2020,51,64000,0.6370172555464256,1,0.6021505376344086,1,0.5273504273504274,1
2020,51,67000,0.6749150237933379,1,0.5889018012783266,1,0.3358383433533734,1
2020,51,68000,0.6159302497413921,1,0.5395095367847411,1,0.23380697545672632,1
2020,51,76432,0.19266760671708755,1,0.1271186440677966,1,0.0720873786407767,1
2020,51,82000,0.09388787957435764,1,0.03978685612788632,1,0.008420287940826839,1
2020,53,03180,0.11526946107784432,1,0.06905671466353218,1,0.07101843457237836,1
2020,53,05210,0,1,0,1,0,1
2020,53,05280,0,1,0,1,3.5532393698922183e-4,1
2020,53,22640,0.02099236641221374,1,0.02175870348139256,1,0.018696581196581196,1
2020,53,23515,0.21348314606741572,1,0.14451721952250157,1,0.08640097353209614,1
2020,53,35275,0.28160919540229884,1,0.3503184713375796,1,0.14502026018340797,1
2020,53,35415,0.2731923601637108,1,0.25823529411764706,1,0.1530309453158118,1
2020,53,35940,0,1,0,1,0,1
2020,53,53545,0.05917159763313609,1,0.08829989749597306,1,0.014666340747983378,1
2020,53,57745,0.008090614886731391,1,0.002196729314132292,1,0.0018612521150592216,1
2020,53,63000,0.15364173228346456,1,0.03620265617314314,1,0.010865332190980606,1
2020,53,67000,0.3181019332161687,1,0.2616479228827175,1,0.1636422670370504,1
2020,53,67167,0.06166219839142091,1,0.1101123595505618,1,0.02475170701427685,1
2020,53,70000,0.051606425702811244,1,0.025731584258324926,1,0.0185084004917361,1
2020,53,74060,0.04264705882352941,1,0.04024617377925338,1,0.01243188698284561,1
2020,53,80010,0.2896551724137931,1,0.4579591836734694,1,0.1519382147631071,1
2020,55,02375,0,1,0,1,0,1
2020,55,31000,0.26903023983315955,1,0.2681644359464627,1,0.043621134020618554,1
2020,55,39225,0.30793650793650795,1,0.19886467679912104,1,0.0757866922892145,1
2020,55,48000,0.0807193642827269,1,0.04194260485651214,1,0.012803979366249078,1
2020,55,53000,0.833467054457928,1,0.7349231035078625,1,0.2795448668218257,1
2020,55,66000,0.4228140466650955,1,0.3737097113966716,1,0.16358513822856136,1
2019,01,03076,0,1,0,1,0,1
2019,01,07000,0.9426644888386313,1,0.843241330502477,1,0.16750823271130624,1
2019,01,35896,0,1,0,1,0,1
2019,01,37000,0.6764056224899598,1,0.6446917808219178,1,0.21298675627594385,1
2019,01,50000,0.8060668029993183,1,0.6981840951784596,1,0.5644939178333716,1
2019,01,51000,0.8503270316279903,1,0.914512093411176,1,0.4278739458499778,1
2019,01,77256,0.6924129353233831,1,0.6571879936808847,1,0.1610310421286031,1
2019,02,03000,0.26426735218508995,1,0.18611780162031968,1,0.04610403322305905,1
2019,04,04720,0.40030287733467945,1,0.3957456404088996,1,0.21732522796352582,1
2019,04,07940,0.33186619718309857,1,0.3789452656811826,1,0.2152275627392599,1
2019,04,12000,0.13783559368945475,1,0.17503028757253078,1,0.040775897647544364,1
2019,04,23620,0.17525773195876287,1,0.1629249518922386,1,0.03792018546116907,1
2019,04,27400,0,1,0,1,0,1
2019,04,27820,0.5392091893085929,1,0.5789455595270827,1,0.2049907740971795,1
2019,04,28380,0.04673495518565941,1,0.04490566037735849,1,0.0056674123788217744,1
2019,04,46000,0.37650844730490746,1,0.4011083064960687,1,0.12506511224110134,1
2019,04,54050,0.3647146034099333,1,0.4174426754781216,1,0.1102060897611108,1
2019,04,55000,0.6813655761024182,1,0.7717825905872553,1,0.21088969088341442,1
2019,04,65000,0.1619234543670265,1,0.20640872677688768,1,0.025972854759435452,1
2019,04,71510,0.06005056890012642,1,0.08226857887874837,1,0.013806989788580469,1
2019,04,73000,0.3592302209550962,1,0.3202846975088968,1,0.09921439432336543,1
2019,04,77000,0.5830521184851893,1,0.6319691364244894,1,0.24255014326647564,1
