year,state,county,share_in_preschool,share_in_preschool_lb,share_in_preschool_ub,share_in_preschool_quality
2021,08,095,NA,NA,NA,NA
2021,08,097,NA,NA,NA,NA
2021,08,099,NA,NA,NA,NA
2021,08,101,0.33579457499850435,0.26193245824956857,0.4096566917474401,1
2021,08,103,NA,NA,NA,NA
2021,08,105,NA,NA,NA,NA
2021,08,107,NA,NA,NA,NA
2021,08,109,NA,NA,NA,NA
2021,08,111,NA,NA,NA,NA
2021,08,113,NA,NA,NA,NA
2021,08,115,NA,NA,NA,NA
2021,08,117,NA,NA,NA,NA
2021,08,119,0.2314674735249623,0.14390375627071322,0.3190311907792114,3
2021,08,121,NA,NA,NA,NA
2021,08,123,0.41429516008074124,0.3593218974385005,0.46926842272298197,1
2021,08,125,NA,NA,NA,NA
2021,09,001,0.6303944315545243,0.5852181212248967,0.675570741884152,1
2021,09,003,0.5217725016629995,0.4740895726299139,0.5694554306960851,1
2021,09,005,0.5303401360544218,0.44124330437201364,0.6194369677368299,1
2021,09,007,0.7445838084378563,0.6453185514106123,0.8438490654651003,1
2021,09,009,0.5473786296993554,0.49504586544412726,0.5997113939545835,1
2021,09,011,0.5932064325566131,0.5180465538687256,0.6683663112445006,1
2021,09,013,0.5230496453900709,0.3814886487091972,0.6646106420709447,1
2021,09,015,0.4274224435082344,0.31227205991469276,0.542572827101776,1
2021,10,001,0.32176203016519034,0.22951875685248843,0.4140053034778922,1
2021,10,003,0.4982389773023741,0.43143206635734244,0.5650458882474058,1
2021,10,005,0.425,0.32847487608914544,0.5215251239108546,1
2021,11,001,0.6910886669270688,0.6416491991709303,0.7405281346832073,1
2021,12,001,0.4532188841201717,0.355909152275696,0.5505286159646474,1
2021,12,003,NA,NA,NA,NA
2021,12,005,0.45349375289217925,0.38490628582093667,0.5220812199634218,2
2021,12,007,NA,NA,NA,NA
2021,12,009,0.4680664916885389,0.4121486249704436,0.5239843584066343,1
2021,12,011,0.5470785181985096,0.5129072594046418,0.5812497769923775,1
2021,12,013,NA,NA,NA,NA
2021,12,015,0.26065934065934065,0.15144584124843968,0.3698728400702416,1
2021,12,017,0.4364478114478115,0.3125239002520815,0.5603717226435414,1
2021,12,019,0.4567012492060131,0.3606347124769147,0.5527677859351116,1
2021,12,021,0.2835260115606936,0.206236852840506,0.3608151702808813,1
2021,12,023,0.4115254237288139,0.336897269576895,0.4861535778807328,2
2021,12,027,NA,NA,NA,NA
2021,12,029,NA,NA,NA,NA
2021,12,031,0.36545052936248,0.31897529788938683,0.4119257608355732,1
2021,12,033,0.4192556634304207,0.34188188059779734,0.49662944626304406,1
2021,12,035,0.5581810075791351,0.42737966231098723,0.688982352847283,1
2021,12,037,NA,NA,NA,NA
2021,12,039,0.48517832329782307,0.37806278103215796,0.5922938655634882,3
2021,12,041,NA,NA,NA,NA
2021,12,043,NA,NA,NA,NA
2021,12,045,NA,NA,NA,NA
2021,12,047,NA,NA,NA,NA
2021,12,049,NA,NA,NA,NA
2021,12,051,NA,NA,NA,NA
2021,12,053,0.38229135507029616,0.2848157456080326,0.47976696453255974,1
2021,12,055,0.3148369190695642,0.22106649356793956,0.4086073445711888,2
2021,12,057,0.47517967574795256,0.4389330082319922,0.5114263432639129,1
2021,12,059,NA,NA,NA,NA
2021,12,061,0.45644018340975406,0.3082073639832122,0.6046730028362959,1
2021,12,063,0.48517832329782323,0.378062781032158,0.5922938655634884,3
2021,12,065,NA,NA,NA,NA
2021,12,067,NA,NA,NA,NA
2021,12,069,0.3905278111084313,0.30874282575956136,0.4723127964573013,1
2021,12,071,0.4087477954144621,0.35093710553188623,0.466558485297038,1
2021,12,073,0.5503835425383543,0.47197150358695467,0.6287955814897539,1
2021,12,075,0.4115254237288141,0.33689726957689514,0.4861535778807331,3
2021,12,077,NA,NA,NA,NA
2021,12,079,NA,NA,NA,NA
2021,12,081,0.43508366993652625,0.34952324712745847,0.5206440927455941,1
2021,12,083,0.35773182798426995,0.2820544045400958,0.4334092514284441,1
2021,12,085,0.45954962468723937,0.35618564960342575,0.562913599771053,1
2021,12,086,0.5596996684478771,0.5326522808985276,0.5867470559972267,1
2021,12,087,0.5763948497854077,0.436468563566601,0.7163211360042143,2
2021,12,089,0.3016349683016349,0.17650544577100752,0.42676449083226226,2
2021,12,091,0.3903666427030913,0.31116659768124744,0.46956668772493515,1
2021,12,093,NA,NA,NA,NA
2021,12,095,0.47427766032417196,0.4310519278014551,0.5175033928468887,1
2021,12,097,0.3228901507734482,0.25438285847767617,0.3913974430692202,1
2021,12,099,0.5121634281224502,0.47546730218976296,0.5488595540551374,1
2021,12,101,0.3777891330267416,0.3153100775930588,0.4402681884604244,1
2021,12,103,0.5185399433100017,0.4659934106033471,0.5710864760166564,1
2021,12,105,0.34857849196538937,0.2934204984392037,0.40373648549157504,1
2021,12,107,0.3109004739336491,0.1882907053532712,0.43351024251402703,2
2021,12,109,0.481494136551429,0.3951619094586321,0.5678263636442258,1
2021,12,111,0.45138055222088835,0.3699923569906491,0.5327687474511276,1
2021,12,113,0.33125288950531667,0.23545192835903272,0.4270538506516006,1
2021,12,115,0.45642392934510917,0.3892132869730536,0.5236345717171648,1
2021,12,117,0.5700268539557942,0.5076764990195329,0.6323772088920555,1
2021,12,119,0.42353655701961973,0.3084705516849881,0.5386025623542514,2
2021,12,121,NA,NA,NA,NA
2021,12,123,NA,NA,NA,NA
2021,12,125,NA,NA,NA,NA
2021,12,127,0.4590862989920097,0.3969653843017814,0.521207213682238,1
2021,12,129,NA,NA,NA,NA
2021,12,131,0.4534937528921797,0.38490628582093694,0.5220812199634224,3
2021,12,133,NA,NA,NA,NA
2021,13,001,NA,NA,NA,NA
2021,13,003,NA,NA,NA,NA
2021,13,005,NA,NA,NA,NA
2021,13,007,NA,NA,NA,NA
2021,13,009,0.4575558475689879,0.3515742579305746,0.5635374372074011,3
2021,13,011,NA,NA,NA,NA
2021,13,013,0.4038243089738737,0.3356132910741536,0.47203532687359384,2
2021,13,015,0.2637987012987013,0.16835213697127088,0.35924526562613174,1
2021,13,017,NA,NA,NA,NA
2021,13,019,NA,NA,NA,NA
2021,13,021,0.4245678365636459,0.32269069919896737,0.5264449739283245,1
2021,13,023,NA,NA,NA,NA
2021,13,025,NA,NA,NA,NA
2021,13,027,NA,NA,NA,NA
2021,13,029,0.38538857563128204,0.29370977306914886,0.4770673781934152,3
2021,13,031,0.320132795826417,0.2123562261773037,0.4279093654755303,2
2021,13,033,NA,NA,NA,NA
2021,13,035,NA,NA,NA,NA
2021,13,037,NA,NA,NA,NA
2021,13,039,0.47735801851388576,0.35267728218945366,0.6020387548383179,3
2021,13,043,NA,NA,NA,NA
2021,13,045,0.5376724442872303,0.4199935430726214,0.6553513455018392,1
2021,13,047,0.37961210974456006,0.2919195592661089,0.4673046602230112,2
2021,13,049,NA,NA,NA,NA
2021,13,051,0.4750547892226376,0.39650824820925556,0.5536013302360197,1
2021,13,053,NA,NA,NA,NA
2021,13,055,NA,NA,NA,NA
2021,13,057,0.5267651888341544,0.41842978746746773,0.635100590200841,1
2021,13,059,0.45252158109950025,0.3235044343128999,0.5815387278861006,1
2021,13,061,NA,NA,NA,NA
2021,13,063,0.30582229245168346,0.23137948246511048,0.38026510243825645,1
2021,13,065,NA,NA,NA,NA
2021,13,067,0.5387951552335114,0.48656466510293095,0.5910256453640919,1
2021,13,069,0.23598553345388776,0.1699619300002213,0.3020091369075542,3
2021,13,071,0.40270506108202425,0.28316960689145343,0.5222405152725951,2
2021,13,073,0.4158745247148289,0.2996074059288865,0.5321416435007713,1
2021,13,075,NA,NA,NA,NA
2021,13,077,0.3848051307350765,0.2817013739788181,0.4879088874913349,1
2021,13,079,NA,NA,NA,NA
2021,13,081,NA,NA,NA,NA
2021,13,083,NA,NA,NA,NA
2021,13,085,NA,NA,NA,NA
2021,13,087,0.45888966971187656,0.3481284630392245,0.5696508763845286,3
2021,13,089,0.5160648966023775,0.46509299867866044,0.5670367945260947,1
2021,13,091,NA,NA,NA,NA
2021,13,093,NA,NA,NA,NA
2021,13,095,0.5011796427367713,0.4006084055155329,0.6017508799580097,1
2021,13,097,0.3534594454521897,0.24304971987631402,0.4638691710280654,1
2021,13,099,NA,NA,NA,NA
2021,13,101,NA,NA,NA,NA
2021,13,103,0.32013279582641657,0.2123562261773031,0.42790936547553005,2
2021,13,105,NA,NA,NA,NA
2021,13,107,NA,NA,NA,NA
2021,13,109,NA,NA,NA,NA
2021,13,111,NA,NA,NA,NA
2021,13,113,0.7144473783477933,0.6105815121740368,0.8183132445215497,1
2021,13,115,0.35586567815089426,0.2706781107533193,0.4410532455484692,2
2021,13,117,0.572865099009901,0.4907694198418474,0.6549607781779546,1
2021,13,119,NA,NA,NA,NA
2021,13,121,0.5701318775416173,0.5206166993566157,0.6196470557266189,1
2021,13,123,NA,NA,NA,NA
2021,13,125,NA,NA,NA,NA
2021,13,127,0.47735801851388504,0.3526772821894529,0.6020387548383171,2
2021,13,129,0.27729556875285505,0.20570877965313147,0.3488823578525786,3
2021,13,131,NA,NA,NA,NA
2021,13,133,NA,NA,NA,NA
2021,13,135,0.3908529841960686,0.3363249501571939,0.44538101823494336,1
2021,13,137,0.39093909390939074,0.30445421144200824,0.47742397637677325,3
2021,13,139,0.3187352353261857,0.24091898252500402,0.3965514881273674,1
2021,13,141,NA,NA,NA,NA
2021,13,143,NA,NA,NA,NA
2021,13,145,NA,NA,NA,NA
2021,13,147,0.3909390939093908,0.3044542114420084,0.4774239763767732,3
2021,13,149,NA,NA,NA,NA
2021,13,151,0.33147223038495444,0.24639809116554545,0.4165463696043634,1
2021,13,153,0.4464448495897903,0.3430062957568338,0.5498834034227469,1
2021,13,155,NA,NA,NA,NA
2021,13,157,0.40382430897387334,0.33561329107415305,0.4720353268735936,2
2021,13,159,NA,NA,NA,NA
2021,13,161,NA,NA,NA,NA
2021,13,163,NA,NA,NA,NA
2021,13,165,NA,NA,NA,NA
2021,13,167,NA,NA,NA,NA
2021,13,169,NA,NA,NA,NA
2021,13,171,NA,NA,NA,NA
2021,13,173,NA,NA,NA,NA
2021,13,175,0.4345904537418971,0.35485532775648354,0.5143255797273106,3
2021,13,177,NA,NA,NA,NA
2021,13,179,0.38538857563128215,0.2937097730691489,0.4770673781934154,2
2021,13,181,NA,NA,NA,NA
2021,13,183,NA,NA,NA,NA
2021,13,185,0.41873449131513646,0.32390958209824405,0.5135594005320289,1
2021,13,187,NA,NA,NA,NA
2021,13,189,NA,NA,NA,NA
2021,13,191,NA,NA,NA,NA
2021,13,193,NA,NA,NA,NA
2021,13,195,0.5627769571639586,0.46175988163749526,0.6637940326904219,3
2021,13,197,NA,NA,NA,NA
2021,13,199,NA,NA,NA,NA
2021,13,201,NA,NA,NA,NA
2021,13,205,NA,NA,NA,NA
2021,13,207,NA,NA,NA,NA
2021,13,209,NA,NA,NA,NA
2021,13,211,NA,NA,NA,NA
2021,13,213,0.27729556875285516,0.2057087796531316,0.3488823578525787,3
2021,13,215,0.43991477272727286,0.3561969406006594,0.5236326048538863,1
2021,13,217,0.5054965530091299,0.39772868962985763,0.6132644163884021,2
2021,13,219,0.5627769571639587,0.4617598816374954,0.663794032690422,3
2021,13,221,NA,NA,NA,NA
2021,13,223,0.37330910559257013,0.23653769992542814,0.5100805112597121,1
2021,13,225,NA,NA,NA,NA
2021,13,227,NA,NA,NA,NA
2021,13,229,NA,NA,NA,NA
2021,13,231,NA,NA,NA,NA
2021,13,233,0.35586567815089415,0.27067811075331927,0.44105324554846903,3
2021,13,235,NA,NA,NA,NA
2021,13,237,NA,NA,NA,NA
2021,13,239,NA,NA,NA,NA
2021,13,241,NA,NA,NA,NA
2021,13,243,NA,NA,NA,NA
2021,13,245,0.4626159723485538,0.3334602980077871,0.5917716466893205,1
2021,13,247,0.5054965530091298,0.3977286896298573,0.6132644163884022,2
2021,13,249,NA,NA,NA,NA
2021,13,251,NA,NA,NA,NA
2021,13,253,NA,NA,NA,NA
2021,13,255,0.4806124969128179,0.3757274389706273,0.5854975548550084,2
2021,13,257,0.39093909390939086,0.30445421144200835,0.47742397637677336,3
2021,13,259,NA,NA,NA,NA
2021,13,261,NA,NA,NA,NA
2021,13,263,NA,NA,NA,NA
2021,13,265,NA,NA,NA,NA
2021,13,267,NA,NA,NA,NA
2021,13,269,NA,NA,NA,NA
2021,13,271,NA,NA,NA,NA
2021,13,273,NA,NA,NA,NA
2021,13,275,0.40270506108202453,0.28316960689145376,0.5222405152725953,2
2021,13,277,0.41776581426648723,0.3141873810472249,0.5213442474857496,3
2021,13,279,NA,NA,NA,NA
2021,13,281,NA,NA,NA,NA
2021,13,283,NA,NA,NA,NA
2021,13,285,0.3436763550667714,0.24868237878285665,0.43867033135068617,2
2021,13,287,NA,NA,NA,NA
2021,13,289,NA,NA,NA,NA
2021,13,291,NA,NA,NA,NA
2021,13,293,NA,NA,NA,NA
2021,13,295,0.3796121097445601,0.2919195592661089,0.4673046602230113,2
2021,13,297,0.5269881826892368,0.438716793761012,0.6152595716174615,2
2021,13,299,0.23598553345388795,0.16996193000022156,0.3020091369075544,3
2021,13,301,NA,NA,NA,NA
2021,13,303,NA,NA,NA,NA
2021,13,305,0.4530735455543364,0.36478908420576395,0.5413580069029088,3
2021,13,307,NA,NA,NA,NA
2021,13,309,NA,NA,NA,NA
2021,13,311,NA,NA,NA,NA
2021,13,313,0.2882051282051282,0.20602506813847848,0.37038518827177797,1
2021,13,315,NA,NA,NA,NA
2021,13,317,NA,NA,NA,NA
2021,13,319,NA,NA,NA,NA
2021,13,321,NA,NA,NA,NA
2021,15,001,0.3595714951094551,0.25623807930192716,0.462904910916983,1
2021,15,003,0.46064476417634836,0.4210434291308365,0.5002460992218603,1
2021,15,005,NA,NA,NA,NA
2021,15,007,0.4384002711404845,0.35397326697812215,0.5228272753028469,3
2021,15,009,0.4384002711404841,0.3539732669781216,0.5228272753028466,2
2021,16,001,0.36594809932806943,0.3132569612791215,0.41863923737701736,1
2021,16,003,NA,NA,NA,NA
2021,16,005,0.27678840929670995,0.19594663521708966,0.35763018337633024,2
2021,16,007,NA,NA,NA,NA
2021,16,009,NA,NA,NA,NA
2021,16,011,0.32227153061959257,0.2565926064508256,0.38795045478835954,3
2021,16,013,0.3357945425361154,0.24987026978464344,0.42171881528758737,3
2021,16,015,NA,NA,NA,NA
2021,16,017,0.3143452587704064,0.2406338319830722,0.38805668555774064,2
2021,16,019,0.3196823033010673,0.24595005719578397,0.39341454940635057,1
2021,16,021,NA,NA,NA,NA
2021,16,023,NA,NA,NA,NA
2021,16,025,NA,NA,NA,NA
2021,16,027,0.32645021855135786,0.26564651503000714,0.3872539220727086,2
2021,16,029,NA,NA,NA,NA
2021,16,031,0.35251561986188734,0.2761662148631104,0.4288650248606643,3
2021,16,033,NA,NA,NA,NA
2021,16,035,NA,NA,NA,NA
2021,16,037,NA,NA,NA,NA
2021,16,039,0.33579454253611596,0.24987026978464333,0.4217188152875886,3
2021,16,041,NA,NA,NA,NA
2021,16,043,NA,NA,NA,NA
2021,16,045,NA,NA,NA,NA
2021,16,047,NA,NA,NA,NA
2021,16,049,NA,NA,NA,NA
2021,16,051,0.32446585672392136,0.2552350143995039,0.3936966990483388,3
2021,16,053,0.3357945425361153,0.2498702697846432,0.42171881528758737,3
2021,16,055,0.5024707016603966,0.4141811172542915,0.5907602860665018,1
2021,16,057,0.314345258770406,0.24063383198307167,0.3880566855577403,3
2021,16,059,NA,NA,NA,NA
2021,16,061,NA,NA,NA,NA
2021,16,063,NA,NA,NA,NA
2021,16,065,0.3244658567239212,0.2552350143995036,0.3936966990483388,3
2021,16,067,0.3357945425361154,0.24987026978464325,0.4217188152875876,3
2021,16,069,0.42431640625000006,0.3062364476882674,0.5423963648117327,2
2021,16,071,NA,NA,NA,NA
2021,16,073,NA,NA,NA,NA
2021,16,075,NA,NA,NA,NA
2021,16,077,NA,NA,NA,NA
2021,16,079,NA,NA,NA,NA
2021,16,081,NA,NA,NA,NA
2021,16,083,0.35251561986188756,0.27616621486311055,0.4288650248606646,1
2021,16,085,NA,NA,NA,NA
2021,16,087,NA,NA,NA,NA
2021,17,001,0.3772070626003209,0.2721951582804131,0.4822189669202287,2
2021,17,003,NA,NA,NA,NA
2021,17,005,0.5054347826086961,0.4231111253266705,0.5877584398907217,3
2021,17,007,0.3216216216216216,0.21463364322293974,0.42860960002030346,2
2021,17,009,NA,NA,NA,NA
2021,17,011,0.5081433224755703,0.43318612160833947,0.583100523342801,3
2021,17,013,NA,NA,NA,NA
2021,17,015,NA,NA,NA,NA
2021,17,017,NA,NA,NA,NA
2021,17,019,0.5041466608467918,0.41569644185591875,0.5925968798376648,1
2021,17,021,0.6150362318840578,0.530522400422612,0.6995500633455035,3
2021,17,023,NA,NA,NA,NA
2021,17,025,NA,NA,NA,NA
2021,17,027,0.5054347826086961,0.42311112532667067,0.5877584398907216,3
2021,17,029,0.4640427599611277,0.34917451131576205,0.5789110086064934,2
2021,17,031,0.49941069739311134,0.47579641680224455,0.5230249779839782,1
2021,17,033,NA,NA,NA,NA
2021,17,035,NA,NA,NA,NA
2021,17,037,0.4641335227272727,0.36497220994699675,0.5632948355075487,1
2021,17,039,NA,NA,NA,NA
2021,17,041,NA,NA,NA,NA
2021,17,043,0.5487121039434694,0.5114597461833104,0.5859644617036284,1
2021,17,045,NA,NA,NA,NA
2021,17,047,NA,NA,NA,NA
2021,17,049,0.5054347826086953,0.42311112532666934,0.5877584398907213,3
2021,17,051,0.505434782608696,0.4231111253266704,0.5877584398907216,3
2021,17,053,NA,NA,NA,NA
2021,17,055,0.5007693998681029,0.41447814923920057,0.5870606504970052,3
2021,17,057,0.560816113000262,0.48475196151059985,0.6368802644899242,3
2021,17,059,NA,NA,NA,NA
2021,17,061,NA,NA,NA,NA
2021,17,063,0.5422448979591836,0.43503066766875725,0.6494591282496099,3
2021,17,065,NA,NA,NA,NA
2021,17,067,0.5608161130002617,0.48475196151059935,0.6368802644899241,3
2021,17,069,NA,NA,NA,NA
2021,17,071,NA,NA,NA,NA
2021,17,073,0.5608161130002616,0.4847519615105991,0.636880264489924,3
2021,17,075,0.4268146370725859,0.3524328417959398,0.501196432349232,3
2021,17,077,0.5007693998681022,0.4144781492392,0.5870606504970044,3
2021,17,079,NA,NA,NA,NA
2021,17,081,0.459531416400426,0.3826204734072499,0.5364423593936021,3
2021,17,083,0.6072401712728688,0.520047438098461,0.6944329044472766,3
2021,17,085,0.5171360705802514,0.4141231882314519,0.6201489529290508,3
2021,17,087,NA,NA,NA,NA
2021,17,089,0.5348053892215568,0.47067096312688333,0.5989398153162303,1
2021,17,091,0.43539545810493346,0.323941636751237,0.5468492794586299,1
2021,17,093,0.5422448979591837,0.4350306676687575,0.64945912824961,2
2021,17,095,0.5081433224755697,0.43318612160833886,0.5831005233428005,2
2021,17,097,0.4626017688748316,0.40786384591518404,0.5173396918344791,1
2021,17,099,0.47426924660354053,0.3435007487025872,0.6050377445044939,1
2021,17,101,NA,NA,NA,NA
2021,17,103,0.5171360705802511,0.4141231882314515,0.6201489529290507,3
2021,17,105,0.4268146370725857,0.3524328417959399,0.5011964323492315,3
2021,17,107,0.6150362318840584,0.5305224004226125,0.6995500633455044,3
2021,17,109,0.5608161130002611,0.48475196151059863,0.6368802644899236,3
2021,17,111,0.49618859401468096,0.41921939587329266,0.5731577921560693,1
2021,17,113,0.4732185557149689,0.3845956758521594,0.5618414355777783,1
2021,17,115,0.43440453686200375,0.3182905411517849,0.5505185325722226,1
2021,17,117,0.6072401712728693,0.5200474380984615,0.6944329044472771,3
2021,17,119,0.557707699695854,0.4904300173617493,0.6249853820299587,1
2021,17,121,0.459531416400426,0.38262047340725003,0.536442359393602,3
2021,17,123,NA,NA,NA,NA
2021,17,125,NA,NA,NA,NA
2021,17,127,NA,NA,NA,NA
2021,17,129,NA,NA,NA,NA
2021,17,131,NA,NA,NA,NA
2021,17,133,0.45953141640042555,0.3826204734072494,0.5364423593936016,3
2021,17,135,0.505434782608696,0.4231111253266702,0.5877584398907219,3
2021,17,137,0.6072401712728688,0.520047438098461,0.6944329044472766,3
2021,17,139,NA,NA,NA,NA
2021,17,141,0.5677799607072694,0.46517130017573344,0.6703886212388054,2
2021,17,143,0.45953647416413373,0.38224539713011096,0.5368275511981565,1
2021,17,145,NA,NA,NA,NA
2021,17,147,NA,NA,NA,NA
2021,17,149,NA,NA,NA,NA
2021,17,151,NA,NA,NA,NA
2021,17,153,NA,NA,NA,NA
2021,17,155,NA,NA,NA,NA
2021,17,157,0.459531416400426,0.38262047340725,0.5364423593936021,3
2021,17,159,NA,NA,NA,NA
2021,17,161,0.406317494600432,0.30169211468763335,0.5109428745132306,1
2021,17,163,0.6098310291858678,0.5221172911219331,0.6975447672498026,1
2021,17,165,0.5118083670715251,0.4316305783000003,0.5919861558430499,3
2021,17,167,0.4926699244780098,0.3969436442187113,0.5883962047373082,1
2021,17,169,NA,NA,NA,NA
2021,17,171,NA,NA,NA,NA
2021,17,173,0.6150362318840574,0.5305224004226116,0.6995500633455033,3
2021,17,175,NA,NA,NA,NA
2021,17,177,0.5677799607072691,0.4651713001757335,0.6703886212388047,2
2021,17,179,0.47038653366583544,0.366901185961601,0.57387188137007,1
2021,17,181,NA,NA,NA,NA
2021,17,183,0.4268146370725862,0.3524328417959404,0.5011964323492321,2
2021,17,185,NA,NA,NA,NA
2021,17,187,NA,NA,NA,NA
2021,17,189,NA,NA,NA,NA
2021,17,191,NA,NA,NA,NA
2021,17,193,NA,NA,NA,NA
2021,17,195,0.5171360705802511,0.4141231882314516,0.6201489529290507,2
2021,17,197,0.4474285361486695,0.40304903335252734,0.4918080389448117,1
2021,17,199,0.5007693998681024,0.4144781492392001,0.5870606504970047,2
2021,17,201,0.39806262668409315,0.3331155443937348,0.4630097089744515,1
2021,17,203,0.5081433224755699,0.433186121608339,0.5831005233428008,3
2021,18,001,0.3943971436418564,0.31469011334388086,0.47410417393983195,3
2021,18,003,0.4167547568710359,0.3583369079071642,0.4751726058349076,1
2021,18,005,0.34151663938897986,0.2598852141529708,0.42314806462498894,2
2021,18,007,NA,NA,NA,NA
2021,18,009,NA,NA,NA,NA
2021,18,011,0.47859462651313844,0.3734597650853977,0.5837294879408792,2
2021,18,013,NA,NA,NA,NA
2021,18,015,0.3144844269730872,0.24990423931714084,0.37906461462903357,3
2021,18,017,0.4512977951437342,0.33352771263393055,0.5690678776535378,3
2021,18,019,0.3503069700252799,0.25832026105386596,0.4422936789966938,1
2021,18,021,0.4347152266563345,0.3198928300885293,0.5495376232241397,3
2021,18,023,0.3144844269730872,0.24990423931714076,0.3790646146290336,3
2021,18,025,NA,NA,NA,NA
2021,18,027,0.2870566126380079,0.21265802434850745,0.3614552009275084,3
2021,18,029,0.19681908548707755,0.12221094819845658,0.27142722277569853,2
2021,18,031,NA,NA,NA,NA
2021,18,033,0.30089628681177966,0.23262908667270948,0.36916348695084983,3
2021,18,035,0.5136038186157518,0.388831214176638,0.6383764230548655,1
2021,18,037,0.42042907460774886,0.3313411588741233,0.5095169903413744,3
2021,18,039,0.2225630538513974,0.15704461744951026,0.28808149025328456,1
2021,18,041,NA,NA,NA,NA
2021,18,043,0.39454939609786294,0.2999527996540411,0.4891459925416848,2
2021,18,045,NA,NA,NA,NA
