year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2021,26,49000,gender,Female,0.9717630853994491,0.9356082214522133,1,2
2021,26,49000,gender,Male,0.8953168044077136,0.8020275156950992,0.9886060931203279,2
2021,26,69035,gender,Female,0.9952655605269229,0.9858150255387204,1,2
2021,26,69035,gender,Male,0.9763611393231793,0.9404847897214305,1,2
2021,26,74900,gender,Female,NA,NA,NA,NA
2021,26,74900,gender,Male,NA,NA,NA,NA
2021,26,76460,gender,Female,0.8373205741626795,0.7035343065885449,0.971106841736814,1
2021,26,76460,gender,Male,0.921496698459281,0.8512332603524946,0.9917601365660673,1
2021,26,80700,gender,Female,0.9967141292442497,0.9870294334063661,1,2
2021,26,80700,gender,Male,0.9778481012658228,0.9411487331835767,1,2
2021,26,84000,gender,Female,0.8847682119205299,0.7674301385171242,1,2
2021,26,84000,gender,Male,0.8646350106307583,0.7678668640509191,0.9614031572105975,2
2021,26,86000,gender,Female,0.9381033503691085,0.8832014403421726,0.9930052603960444,2
2021,26,86000,gender,Male,0.7798223350253807,0.6325000273718921,0.9271446426788692,2
2021,26,88940,gender,Female,NA,NA,NA,NA
2021,26,88940,gender,Male,NA,NA,NA,NA
2021,27,06616,gender,Female,NA,NA,NA,NA
2021,27,06616,gender,Male,NA,NA,NA,NA
2021,27,07966,gender,Female,NA,NA,NA,NA
2021,27,07966,gender,Male,NA,NA,NA,NA
2021,27,17000,gender,Female,0.9660209547306129,0.9323607733419594,0.9996811361192663,3
2021,27,17000,gender,Male,0.9475043500120766,0.9085132018418599,0.9864954981822932,3
2021,27,43000,gender,Female,0.9351205667098967,0.8949837022484364,0.9752574311713571,2
2021,27,43000,gender,Male,0.9188731404823076,0.8709092772644321,0.9668370037001831,2
2021,27,51730,gender,Female,NA,NA,NA,NA
2021,27,51730,gender,Male,NA,NA,NA,NA
2021,27,54880,gender,Female,0.9762042948345908,0.9393547132702649,1,2
2021,27,54880,gender,Male,NA,NA,NA,NA
2021,27,58000,gender,Female,0.9226594301221167,0.8693654886866554,0.975953371557578,1
2021,27,58000,gender,Male,0.8661726242371404,0.8070729687296463,0.9252722797446344,1
2021,27,71428,gender,Female,NA,NA,NA,NA
2021,27,71428,gender,Male,NA,NA,NA,NA
2021,28,36000,gender,Female,0.9368512038723681,0.8891522137102702,0.984550194034466,3
2021,28,36000,gender,Male,0.8413529806731975,0.7682923004552704,0.9144136608911246,3
2021,29,15670,gender,Female,0.9741616272677295,0.9405061521320437,1,2
2021,29,15670,gender,Male,0.9817708333333333,0.9657744819398685,0.997767184726798,2
2021,29,35000,gender,Female,0.9144154239052538,0.8343173411368054,0.9945135066737021,3
2021,29,35000,gender,Male,0.9144378752289686,0.8408406663236248,0.9880350841343124,3
2021,29,38000,gender,Female,0.9340965783540545,0.8953945922144733,0.9727985644936357,1
2021,29,38000,gender,Male,0.8648673225019594,0.8126149228406607,0.9171197221632581,1
2021,29,41348,gender,Female,0.9551197461935538,0.8885961171401572,1,1
2021,29,41348,gender,Male,NA,NA,NA,NA
2021,29,54074,gender,Female,1,1,1,2
2021,29,54074,gender,Male,0.9800509316461682,0.9501205017829952,1,2
2021,29,65000,gender,Female,0.9700864688011217,0.9407691415570717,0.9994037960451717,3
2021,29,65000,gender,Male,0.9117945251774248,0.8376829821588014,0.9859060681960481,3
2021,29,70000,gender,Female,0.9074358266515499,0.8600005756907978,0.9548710776123019,3
2021,29,70000,gender,Male,0.9321079117447041,0.8777050300624212,0.986510793426987,3
2021,30,06550,gender,Female,0.8802738435713326,0.6869071635404377,1,1
2021,30,06550,gender,Male,0.8236682619047451,0.6578132259142347,0.9895232978952554,1
2021,31,28000,gender,Female,0.9166637120376455,0.8688096703201028,0.9645177537551882,3
2021,31,28000,gender,Male,0.9515766796754394,0.9105188924645372,0.9926344668863415,3
2021,31,37000,gender,Female,0.9369638567800347,0.8901236732812109,0.9838040402788585,3
2021,31,37000,gender,Male,0.9203558269105488,0.880461043394846,0.9602506104262517,3
2021,32,31900,gender,Female,0.9155466988535225,0.8445656579663852,0.9865277397406598,1
2021,32,31900,gender,Male,0.949825231643753,0.9146507996256812,0.9849996636618248,1
2021,32,40000,gender,Female,0.8499579254149497,0.7968916413937213,0.9030242094361782,2
2021,32,40000,gender,Male,0.8370530509536434,0.788779901510358,0.8853262003969287,2
2021,32,51800,gender,Female,0.9474774488783546,0.9111531620137784,0.9838017357429308,1
2021,32,51800,gender,Male,0.8741254930838337,0.8085989167866734,0.939652069380994,1
2021,32,60600,gender,Female,0.9503789161940183,0.9155212801092026,0.9852365522788339,1
2021,32,60600,gender,Male,0.8345454617717268,0.7738469429934349,0.8952439805500187,1
2021,32,68400,gender,Female,0.9438687801563882,0.8942849251590016,0.9934526351537748,2
2021,32,68400,gender,Male,0.8408460439938795,0.7353339326846141,0.9463581553031449,2
2021,33,45140,gender,Female,0.8971583220568335,0.7845948148626192,1,1
2021,33,45140,gender,Male,0.7815292949354519,0.6356699970235559,0.9273885928473479,1
2021,33,50260,gender,Female,0.935064935064935,0.8485786120889387,1,2
2021,33,50260,gender,Male,0.9372523117569352,0.8651952712519237,1,2
2021,34,13690,gender,Female,0.874165528478662,0.7945205252903473,0.9538105316669767,2
2021,34,13690,gender,Male,0.8899861678897023,0.8230927888146646,0.95687954696474,2
2021,34,21000,gender,Female,0.9213011542497377,0.8529683577320941,0.9896339507673813,3
2021,34,21000,gender,Male,0.8856121537086684,0.8079369779058668,0.96328732951147,3
2021,34,36000,gender,Female,0.9269443239667953,0.8659338348840661,0.9879548130495245,3
2021,34,36000,gender,Male,0.9113806107742622,0.8472395870321525,0.975521634516372,3
2021,34,51000,gender,Female,0.9201520912547528,0.8598928292454555,0.9804113532640502,3
2021,34,51000,gender,Male,0.7911500121565767,0.7052002804364517,0.8770997438767016,3
2021,34,57000,gender,Female,0.8883225208526413,0.8088154528152361,0.9678295888900464,2
2021,34,57000,gender,Male,0.8477722772277227,0.7543129709105381,0.9412315835449074,2
2021,34,74000,gender,Female,0.9746938775510204,0.939759815222227,1,2
2021,34,74000,gender,Male,0.8871745419479268,0.8068404427381063,0.9675086411577473,2
2021,35,02000,gender,Female,0.8404506125550718,0.7886473022446272,0.8922539228655164,2
2021,35,02000,gender,Male,0.8781960406008787,0.8246810019028954,0.9317110792988621,2
2021,35,39380,gender,Female,0.9480274517727493,0.8793297437062199,1,1
2021,35,39380,gender,Male,0.8079437598237417,0.6461785624135825,0.9697089572339008,1
2021,35,63460,gender,Female,0.991831087286769,0.9744919604051075,1,2
2021,35,63460,gender,Male,0.7536149173335583,0.5948436992202051,0.9123861354469116,2
2021,35,70500,gender,Female,0.8555936073059361,0.7313763377415614,0.9798108768703109,2
2021,35,70500,gender,Male,0.7465408805031447,0.60036938006142615,0.8927123809448633,2
2021,36,01000,gender,Female,0.9731885663638378,0.9401496915668548,1,3
2021,36,01000,gender,Male,0.9517556380245503,0.9141505572473636,0.989360718801737,3
2021,36,11000,gender,Female,0.9133319510678001,0.8687070694845214,0.9579568326510788,2
2021,36,11000,gender,Male,0.8561643835616438,0.7918600643669945,0.9204687027562931,2
2021,36,50617,gender,Female,0.8770491803278688,0.7843655179096436,0.9697328427460941,2
2021,36,50617,gender,Male,0.8487668683108422,0.7776551818385622,0.9198785547831223,2
2021,36,51000,gender,Female,0.900620753611387,0.8875798527527237,0.9136616544700504,1
2021,36,51000,gender,Male,0.855517047212835,0.8439473377780325,0.8670867566476373,1
2021,36,63000,gender,Female,0.8874858240991023,0.8211610944527883,0.9538105537454162,3
2021,36,63000,gender,Male,0.8718466156121167,0.8002991269987442,0.9433941042254893,3
2021,36,73000,gender,Female,0.9642100804743753,0.9346454504268134,0.9937747105219372,3
2021,36,73000,gender,Male,0.9146719858156028,0.8684412647264139,0.9609027069047917,3
2021,36,84000,gender,Female,0.8397063322116856,0.725511638189769,0.9539010262336021,2
2021,36,84000,gender,Male,0.8698250106700811,0.790263779694417,0.9493862416457453,2
2021,37,02140,gender,Female,0.831896285136763,0.618451018660223,1,2
2021,37,02140,gender,Male,0.9010373608931344,0.8060299825540227,0.996044739232246,2
2021,37,10740,gender,Female,0.9027272255539329,0.8222114147058007,0.9832430364020651,2
2021,37,10740,gender,Male,0.9414634238201915,0.8940141660723462,0.9889126815680369,2
2021,37,12000,gender,Female,0.8879280945381476,0.8490602810996977,0.9267959079765975,2
2021,37,12000,gender,Male,0.8757332165504276,0.8265734381499413,0.9248929949509138,2
2021,37,14100,gender,Female,NA,NA,NA,NA
2021,37,14100,gender,Male,0.9467914867762992,0.8960111394265137,0.9975718341260847,2
2021,37,19000,gender,Female,0.9583922956373547,0.9143083143493701,1,3
2021,37,19000,gender,Male,0.9065584634147735,0.8449042010242976,0.9682127258052494,3
2021,37,22920,gender,Female,0.905103401405955,0.8577535992563399,0.9524532035555702,1
2021,37,22920,gender,Male,0.8593319300161715,0.7985437565745819,0.9201201034577611,1
2021,37,25580,gender,Female,0.9060777842153904,0.8447807757423542,0.9673747926884266,2
2021,37,25580,gender,Male,0.8641101078562926,0.7867220449750751,0.9414981707375101,2
2021,37,28000,gender,Female,0.9313804205413613,0.8958722217317281,0.9668886193509945,2
2021,37,28000,gender,Male,0.9437550233157593,0.9118534750456224,0.9756565715858962,2
2021,37,28080,gender,Female,0.9553511330491362,0.9211949618335241,0.9895073042647483,2
2021,37,28080,gender,Male,0.9157725321888412,0.858382180779558,0.9731628835981245,2
2021,37,31400,gender,Female,0.8962816468291684,0.8083510726529772,0.9842122210053597,2
2021,37,31400,gender,Male,0.840614931253093,0.750977290568835,0.9302525719373509,2
2021,37,55000,gender,Female,0.9644842908895984,0.9422112390774765,0.9867573427017203,3
2021,37,55000,gender,Male,0.9146786984156964,0.881265346027109,0.9480920508042837,3
2021,37,74440,gender,Female,0.9694460242812422,0.9282848079187895,1,2
2021,37,74440,gender,Male,0.9815307964508996,0.9572312720104516,1,2
2021,37,75000,gender,Female,0.934385557041008,0.894320590438877,0.974450523643139,3
2021,37,75000,gender,Male,0.8306595478910193,0.748786067013697,0.9125330287683415,3
2021,38,25700,gender,Female,0.9375197223098769,0.8850350424256108,0.990004402194143,2
2021,38,25700,gender,Male,0.9676898222940227,0.9261332923389438,1,2
2021,39,01000,gender,Female,0.9547457577390907,0.9084648861314684,1,3
2021,39,01000,gender,Male,0.8736030662952392,0.7815254963271973,0.9656806362632812,3
2021,39,15000,gender,Female,0.915350570625632,0.8506703096341333,0.9800308316171307,2
2021,39,15000,gender,Male,0.9022266282190091,0.8444810414558874,0.9599722149821308,2
2021,39,16000,gender,Female,0.8892613578527141,0.8344106772408509,0.9441120384645773,3
2021,39,16000,gender,Male,0.8527370320793293,0.7900401994669499,0.9154338646917086,3
2021,39,18000,gender,Female,0.9089926411584563,0.8766137803151502,0.9413715020017625,2
2021,39,18000,gender,Male,0.8999035678951415,0.8630380644126144,0.9367690713776685,2
2021,39,21000,gender,Female,0.9499637465007311,0.906576051519231,0.9933514414822312,3
2021,39,21000,gender,Male,0.9262925551135858,0.8752050442159535,0.9773800660112181,3
2021,39,61000,gender,Female,0.9504504504504504,0.8903624031837093,1,3
2021,39,61000,gender,Male,0.9600266489007329,0.9149610277306409,1,3
2021,39,77000,gender,Female,0.8432094100570282,0.7727277370827346,0.9136910830313218,3
2021,39,77000,gender,Male,0.9055789835274238,0.8579151145052386,0.953242852549609,3
2021,40,09050,gender,Female,0.8784577277738754,0.8165843785815198,0.9403310769662311,2
2021,40,09050,gender,Male,0.848497713907121,0.7831734818461203,0.9138219459681217,2
2021,40,23200,gender,Female,0.9297256670424652,0.8599880186133646,0.9994633154715657,2
2021,40,23200,gender,Male,0.9557010785824346,0.894879460721161,1,2
2021,40,41850,gender,Female,0.909433962264151,0.7856591967237045,1,1
2021,40,41850,gender,Male,0.9308490203611217,0.873681127587141,0.9880169131351024,1
2021,40,52500,gender,Female,0.9779205138498595,0.9551740877065327,1,2
2021,40,52500,gender,Male,0.9430715723961193,0.9044173155107859,0.9817258292814527,2
2021,40,55000,gender,Female,0.8965604268488654,0.8527889467348176,0.9403319069629131,3
2021,40,55000,gender,Male,0.8509220871993837,0.8124845796724351,0.8893595947263322,3
2021,40,75000,gender,Female,0.8755504636769209,0.831055629359434,0.9200452979944078,3
2021,40,75000,gender,Male,0.8881451244071025,0.857580703942496,0.918709544871709,3
2021,41,05350,gender,Female,0.941145691754815,0.8935942004585467,0.9886971830510833,2
2021,41,05350,gender,Male,0.914340456548455,0.8585387777673584,0.9701421353295515,2
2021,41,05800,gender,Female,NA,NA,NA,NA
2021,41,05800,gender,Male,NA,NA,NA,NA
2021,41,23850,gender,Female,0.9517082703009428,0.9157727250703399,0.9876438155315458,2
2021,41,23850,gender,Male,0.9420335098882597,0.9030495039775122,0.9810175157990073,2
2021,41,31250,gender,Female,0.8933947141194033,0.8128188352828032,0.9739705929560034,2
2021,41,31250,gender,Male,0.8977378900008562,0.8261322018146822,0.9693435781870303,2
2021,41,34100,gender,Female,0.9434693323645809,0.8742281732182693,1,1
2021,41,34100,gender,Male,0.9023077495522229,0.8116879086272879,0.992927590477158,1
2021,41,47000,gender,Female,0.8038425615038598,0.6528232896739357,0.9548618333337839,2
2021,41,47000,gender,Male,0.764950613242778,0.599445467651472,0.930455758834084,2
2021,41,59000,gender,Female,0.9587762052473562,0.9328555241026255,0.9846968863920869,2
2021,41,59000,gender,Male,0.8995646793732845,0.851229154778347,0.947900203968222,2
2021,41,64900,gender,Female,0.9353137687668591,0.8891516729953466,0.9814758645383717,2
2021,41,64900,gender,Male,0.8920555130932136,0.8437251514120689,0.9403858747743583,2
2021,42,02000,gender,Female,0.9410134600158353,0.8824397221153126,0.999587197916358,3
2021,42,02000,gender,Male,0.881640625,0.7744999124051755,0.9887813375948244,3
2021,42,06088,gender,Female,0.9699967029343884,0.9383147347955391,1,2
2021,42,06088,gender,Male,0.9562077801071512,0.9265216507035634,0.9858939095107391,2
2021,42,24000,gender,Female,0.8687122736418511,0.7789892299487676,0.9584353173349346,3
2021,42,24000,gender,Male,0.8358038768529077,0.7383481932075676,0.9332595604982478,3
2021,42,60000,gender,Female,0.9203820104273255,0.8895726474725445,0.9511913733821065,1
2021,42,60000,gender,Male,0.8513637019577661,0.8058061584369829,0.8969212454785493,1
2021,42,61000,gender,Female,0.9479974355022104,0.9162519669118407,0.97974290409258,2
2021,42,61000,gender,Male,0.9218211715389114,0.887883668200581,0.9557586748772419,2
2021,42,63624,gender,Female,0.8968586387434555,0.8284365622722218,0.9652807152146892,2
2021,42,63624,gender,Male,0.7425903369874137,0.6297728470261352,0.8554078269486922,2
2021,42,69000,gender,Female,0.9515229515229514,0.8751883736217337,1,3
2021,42,69000,gender,Male,0.872613946240748,0.7887689204110864,0.9564589720704095,3
2021,44,19180,gender,Female,0.995196926032661,0.981428105703091,1,2
2021,44,19180,gender,Male,0.9436274509803922,0.872275216623662,1,2
2021,44,54640,gender,Female,0.8704595185995624,0.7784357953275823,0.9624832418715424,2
2021,44,54640,gender,Male,0.8202197802197803,0.7163607634529158,0.9240787969866447,2
2021,44,59000,gender,Female,0.981311098332375,0.9632122654261845,0.9994099312385654,3
2021,44,59000,gender,Male,0.9621791103272584,0.9282438098282072,0.9961144108263097,3
2021,44,74300,gender,Female,NA,NA,NA,NA
2021,44,74300,gender,Male,0.9162011173184357,0.85196876000042,0.9804334746364514,2
2021,45,13330,gender,Female,0.9691671964399237,0.9270126316831361,1,2
2021,45,13330,gender,Male,0.97888,0.957252496210509,1,2
2021,45,16000,gender,Female,0.9863878463278556,0.9749585760313298,0.9978171166243813,3
2021,45,16000,gender,Male,0.924029182395813,0.8794396118694272,0.9686187529221988,3
2021,45,48535,gender,Female,NA,NA,NA,NA
2021,45,48535,gender,Male,NA,NA,NA,NA
2021,45,50875,gender,Female,0.9567681466204243,0.9128592370842155,1,2
2021,45,50875,gender,Male,0.879320154899107,0.7697199428535835,0.9889203669446305,2
2021,46,59020,gender,Female,0.9299922089505214,0.855677564626851,1,1
2021,46,59020,gender,Male,0.7738410869836351,0.6429719309804334,0.9047102429868368,1
2021,47,14000,gender,Female,0.9367689262641565,0.8904833409356205,0.9830545115926925,3
2021,47,14000,gender,Male,0.8124286863261362,0.7209914855086743,0.9038658871435981,3
2021,47,15160,gender,Female,0.923380543301602,0.8653622437770917,0.9813988428261123,2
2021,47,15160,gender,Male,0.950278050376186,0.9168133354206592,0.9837427653317127,2
2021,47,27740,gender,Female,NA,NA,NA,NA
2021,47,27740,gender,Male,0.9279179373440531,0.8554964018860185,1,3
2021,47,40000,gender,Female,0.935071663071985,0.8954014399934613,0.9747418861505086,3
2021,47,40000,gender,Male,0.9471460487064872,0.9142786441670988,0.9800134532458756,3
2021,47,48000,gender,Female,0.9155127224276735,0.8827271939863213,0.9482982508690256,2
2021,47,48000,gender,Male,0.8689894082893707,0.8142409116508391,0.9237379049279022,2
2021,47,51560,gender,Female,0.9974113647948006,0.9940336915852571,1,2
2021,47,51560,gender,Male,0.9457249211841575,0.8803466671155584,1,2
2021,47,52006,gender,Female,0.9486771074206527,0.9219169348700709,0.9754372799712345,1
2021,47,52006,gender,Male,0.9229629372962321,0.8891591318156955,0.9567667427767688,1
2021,48,01000,gender,Female,0.9639491848616868,0.9294466017178614,0.9984517680055122,3
2021,48,01000,gender,Male,0.8842636941698467,0.8194902304707921,0.9490371578689014,3
2021,48,01924,gender,Female,0.9945509325260713,0.987948880741914,1,2
2021,48,01924,gender,Male,0.9385539564357294,0.876835693574501,1,2
2021,48,03000,gender,Female,0.878162857281824,0.8182190190344681,0.9381066955291798,3
2021,48,03000,gender,Male,0.9212285990742031,0.8823740750806143,0.9600831230677919,3
2021,48,04000,gender,Female,0.9432454992523052,0.9148319622814246,0.9716590362231857,3
2021,48,04000,gender,Male,0.8806841687276467,0.8346665612672051,0.9267017761880882,3
2021,48,05000,gender,Female,0.9591848890698195,0.943116153168872,0.975253624970767,2
2021,48,05000,gender,Male,0.9184728799573396,0.889878568737278,0.9470671911774012,2
2021,48,06128,gender,Female,NA,NA,NA,NA
2021,48,06128,gender,Male,NA,NA,NA,NA
2021,48,07000,gender,Female,0.9612346046810936,0.9128248216472108,1,3
