year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2014,19,031,0.11764705882352941,1,0.029411764705882353,1,0.037800687285223365,1
2014,19,033,0.3125,1,0.3008474576271186,1,0.2035380235868239,1
2014,19,035,0,1,0,1,0,1
2014,19,037,0.1111111111111111,2,0.037037037037037035,1,0.0027056277056277055,1
2014,19,039,0.7142857142857143,3,0.654639175257732,1,0.6856925418569254,1
2014,19,041,0.3939393939393939,1,0.36627906976744184,1,0.2884980988593156,1
2014,19,043,0.0967741935483871,1,0.2835820895522388,1,0.13049151805132667,1
2014,19,045,0.7550432276657061,1,0.5866050808314087,1,0.36997853419196564,1
2014,19,047,0.46153846153846156,1,0.5265734265734265,1,0.3768707482993197,1
2014,19,049,0.13695090439276486,1,0.620617110799439,1,0.0709421537079997,1
2014,19,051,0,3,0.3684210526315789,2,0.43734439834024896,1
2014,19,053,1,3,1,1,1,1
2014,19,055,0,2,0.21568627450980393,1,0.11764705882352941,1
2014,19,057,0.5566433566433566,1,0.4847560975609756,1,0.3688573120189461,1
2014,19,059,0,2,0,1,0,1
2014,19,061,0.3988505747126437,1,0.13346228239845262,1,0.06821468061580335,1
2014,19,063,0.42857142857142855,3,0.527027027027027,1,0.3727569331158238,1
2014,19,065,0.35714285714285715,2,0.24347826086956523,1,0.2823379112104759,1
2014,19,067,0.28888888888888886,1,0.1346153846153846,1,0.20930232558139536,1
2014,19,069,0.6,3,0.8323809523809523,1,0.5502318392581144,1
2014,19,071,0.2727272727272727,3,0.39622641509433965,1,0.2694560669456067,1
2014,19,073,0.75,3,0.35294117647058826,1,0.38199858256555635,1
2014,19,075,0,3,0,1,0,1
2014,19,077,0,3,0,1,0,1
2014,19,079,0,3,0.36477987421383645,1,0.19735599622285174,1
2014,19,081,0,2,0,1,0,1
2014,19,083,0,2,0.19607843137254902,1,0.16524322317118456,1
2014,19,085,0,3,0.04225352112676056,1,0.05798915310805173,1
2014,19,087,0.4803921568627451,1,0.6146788990825688,1,0.42962417096536476,1
2014,19,089,0,3,0.32608695652173914,1,0.28304498269896194,1
2014,19,091,0.13636363636363635,2,0.4744525547445255,1,0.3025335320417288,1
2014,19,093,0,3,0,1,0,1
2014,19,095,0,2,0,1,0,1
2014,19,097,0.48,2,0.15151515151515152,1,0.19511249030256012,1
2014,19,099,0.4666666666666667,1,0.3390804597701149,1,0.22368917389664278,1
2014,19,101,0.18181818181818182,1,0.2564102564102564,1,0.11394712853236098,1
2014,19,103,0.26959376282314323,1,0.2510690287110568,1,0.05697633959638135,1
2014,19,105,0.3409090909090909,1,0.140625,1,0.2886266094420601,1
2014,19,107,0.07692307692307693,3,0.058823529411764705,2,0.12852112676056338,1
2014,19,109,0.05263157894736842,2,0.2328767123287671,1,0.11458885941644563,1
2014,19,111,0.8431372549019608,1,0.6772908366533864,1,0.6427421210029906,1
2014,19,113,0.4088310038119441,1,0.33515482695810567,1,0.1391295235433841,1
2014,19,115,0.4375,2,0.7951070336391437,1,0.28936423054070115,1
2014,19,117,0.3333333333333333,3,0.2222222222222222,2,0.43894899536321486,1
2014,19,119,0,3,0,1,0,1
2014,19,121,0,2,0,1,0,1
2014,19,123,0.6444444444444445,1,0.5232558139534884,1,0.35913750441852244,1
2014,19,125,0.0898876404494382,1,0.03424657534246575,1,0.08343079922027291,1
2014,19,127,0.874251497005988,1,0.9591134887275506,1,0.49873289406994425,1
2014,19,129,0,2,0,1,0,1
2014,19,131,0,2,0,2,0,1
2014,19,133,0.6,2,0.6666666666666666,1,0.6265151515151515,1
2014,19,135,0.65,2,0.5897435897435898,1,0.518783542039356,1
2014,19,137,1,3,0.9913793103448276,1,0.8635809987819733,1
2014,19,139,0.4835680751173709,1,0.5726892707849512,1,0.35173567544960266,1
2014,19,141,0,2,0,1,0,1
2014,19,143,0.625,3,0.5546875,1,0.4247391952309985,1
2014,19,145,0,1,0.046153846153846156,1,0.10768562744246635,1
2014,19,147,0.5,2,0.296875,1,0.2698072805139186,1
2014,19,149,0.15,2,0.23529411764705882,1,0.05518763796909492,1
2014,19,151,0.9,3,0.7209302325581395,1,0.4205933682373473,1
2014,19,153,0.6777659856725922,1,0.6954676778620441,1,0.21997544003274663,1
2014,19,155,0.5214899713467048,1,0.51879235982748,1,0.32272590813569496,1
2014,19,157,0.0967741935483871,1,0.038834951456310676,1,0.06198830409356725,1
2014,19,159,0.8333333333333334,3,0.75,3,0.5458333333333333,1
2014,19,161,0.3,3,0.4861111111111111,1,0.23616236162361623,1
2014,19,163,0.633054892601432,1,0.5173852573018081,1,0.27772164016380363,1
2014,19,165,0,2,0,1,0,1
2014,19,167,0,2,0.11311053984575835,1,0.07402031930333818,1
2014,19,169,0,1,0,1,0,1
2014,19,171,0.3076923076923077,2,0.6470588235294118,1,0.28159538683325325,1
2014,19,173,0.6666666666666666,2,0.5153846153846153,1,0.5358444714459295,1
2014,19,175,0.7931034482758621,2,0.7613636363636364,1,0.7457531143827859,1
2014,19,177,0.8,3,0.1111111111111111,3,0.3241695303550974,1
2014,19,179,0.6609442060085837,1,0.6809302325581396,1,0.6274165202108963,1
2014,19,181,0,1,0,1,0,1
2014,19,183,0.2857142857142857,1,0.3713592233009709,1,0.1710843373493976,1
2014,19,185,0.375,3,0.6,3,0.6637744034707158,1
2014,19,187,0.9463722397476341,1,0.8943488943488943,1,0.6957160342717258,1
2014,19,189,0.20512820512820512,1,0.4121212121212121,1,0.23336457357075913,1
2014,19,191,0,3,0,1,0,1
2014,19,193,0.8201811125485123,1,0.8262236192186798,1,0.3984118291347207,1
2014,19,195,0.19444444444444445,1,0.1,1,0.19506726457399104,1
2014,19,197,0.46875,1,0.7049441786283892,1,0.5748316934230968,1
2014,20,001,0.9111111111111111,1,0.9052631578947369,1,0.9130434782608695,1
2014,20,003,0.5,3,0.6216216216216216,1,0.5054667788057191,1
2014,20,005,1,1,1,1,1,1
2014,20,007,0.3333333333333333,3,0.40425531914893614,1,0.3860182370820669,1
2014,20,009,0.8095238095238095,1,0.970108695652174,1,0.7860647693817469,1
2014,20,011,0.9736842105263158,1,0.9529411764705882,1,0.9128329297820823,1
2014,20,013,0.43478260869565216,2,0.6385542168674698,1,0.6383363471971067,1
2014,20,015,0.09482758620689655,1,0.07028571428571428,1,0.09617231444642613,1
2014,20,017,NA,NA,0,3,0,1
2014,20,019,1,3,1,1,1,1
2014,20,021,0.6785714285714286,2,0.8717948717948718,1,0.878419452887538,1
2014,20,023,0.8571428571428571,3,0.8421052631578947,1,0.6355421686746988,1
2014,20,025,0.6,3,0.6081081081081081,1,0.6273972602739726,1
2014,20,027,0,3,0.425531914893617,1,0.4176334106728538,1
2014,20,029,0.42105263157894735,2,0.5316455696202531,1,0.4988558352402746,1
2014,20,031,0,3,0,1,0,1
2014,20,033,0,3,0,1,0,1
2014,20,035,0.8275862068965517,1,0.8136042402826855,1,0.6816143497757847,1
2014,20,037,0.8571428571428571,1,0.9115523465703971,1,0.7332765232211333,1
2014,20,039,0,3,0,3,0,1
2014,20,041,0.2459016393442623,1,0.26956521739130435,1,0.22478036958497424,1
2014,20,043,0.4807692307692308,1,0.6833333333333333,1,0.3760886777513856,1
2014,20,045,0.25256410256410255,1,0.260595130748422,1,0.1762511373976342,1
2014,20,047,NA,NA,0.6338028169014085,1,0.628158844765343,1
2014,20,049,1,3,1,1,1,1
2014,20,051,0,1,0,1,0,1
2014,20,053,0.3333333333333333,3,0.0684931506849315,1,0.12072892938496584,1
2014,20,055,0.9821428571428571,1,0.9760858097415157,1,0.8774617067833698,1
2014,20,057,0.9629629629629629,1,0.9918684815273113,1,0.791009924109749,1
2014,20,059,0.6206896551724138,1,0.817258883248731,1,0.642152023692004,1
2014,20,061,0.5047945205479452,1,0.5841836734693877,1,0.5303229194014177,1
2014,20,063,0,3,0,2,0,1
2014,20,065,0.14285714285714285,3,0.6666666666666666,2,0.5705705705705706,1
2014,20,067,0.2857142857142857,3,0.7339228295819936,1,0.6815642458100558,1
2014,20,069,0.5,3,0.4166666666666667,1,0.36964078794901506,1
2014,20,071,NA,NA,1,1,1,1
2014,20,073,0.8,3,1,1,0.8713646532438478,1
2014,20,075,1,3,1,1,1,1
2014,20,077,1,3,0.672,1,0.5830546265328874,1
2014,20,079,0.6236559139784946,1,0.6494496189669772,1,0.45734367426078526,1
2014,20,081,1,3,1,1,1,1
2014,20,083,0,3,0,1,0,1
2014,20,085,0.21739130434782608,2,0.5103448275862069,1,0.36785329018338725,1
2014,20,087,0.18181818181818182,3,0.47058823529411764,1,0.3277777777777778,1
2014,20,089,0,3,0.5,3,0.5868055555555556,1
2014,20,091,0.17417523944661228,1,0.254350272703662,1,0.058609354501098186,1
2014,20,093,1,3,0.788235294117647,1,0.7037815126050421,1
2014,20,095,0,3,0.2972972972972973,1,0.2673545966228893,1
2014,20,097,0,3,0,1,0,1
2014,20,099,0.925531914893617,1,0.8152610441767069,1,0.7486592777976403,1
2014,20,101,NA,NA,0.22807017543859648,1,0.10687022900763359,1
2014,20,103,0.3739910313901345,1,0.16062176165803108,1,0.10561292301400675,1
2014,20,105,0.5714285714285714,3,0.41935483870967744,1,0.45161290322580644,1
2014,20,107,0.625,2,0.6440677966101694,1,0.4868721461187215,1
2014,20,109,0,3,0.4666666666666667,1,0.44155844155844154,1
2014,20,111,0.8924731182795699,1,0.937847866419295,1,0.7400412087912088,1
2014,20,113,0.2753623188405797,1,0.25,1,0.16717325227963525,1
2014,20,115,0.03636363636363636,1,0.07758620689655173,1,0.06116048092002091,1
2014,20,117,0,3,0.10606060606060606,1,0.18142414860681114,1
2014,20,119,0.75,3,0.8237704918032787,1,0.3111111111111111,1
2014,20,121,0.2638888888888889,1,0.1799163179916318,1,0.23937537062660605,1
2014,20,123,0,3,0,2,0,1
2014,20,125,0.9741935483870968,1,0.9319148936170213,1,0.8347435219460603,1
2014,20,127,0.6666666666666666,3,0.043478260869565216,1,0.14507772020725387,1
2014,20,129,0.11764705882352941,2,0.43346007604562736,1,0.22812846068660023,1
2014,20,131,0,3,0.10526315789473684,1,0.05555555555555555,1
2014,20,133,0.8260869565217391,2,0.7777777777777778,1,0.7549060542797494,1
2014,20,135,1,3,0.7843137254901961,1,0.5963855421686747,1
2014,20,137,0.6470588235294118,2,0.5454545454545454,1,0.5082592121982211,1
2014,20,139,0.5185185185185185,2,0.35,1,0.3345367027677497,1
2014,20,141,0.4444444444444444,3,0.4166666666666667,3,0.42407407407407405,1
2014,20,143,0.13333333333333333,2,0.06382978723404255,1,0.13054830287206268,1
2014,20,145,0.8269230769230769,1,0.7236842105263158,1,0.6405895691609977,1
2014,20,147,0.4375,2,0.6,1,0.5327210103329506,1
2014,20,149,0.21875,1,0.2975609756097561,1,0.16168606480025166,1
2014,20,151,0,3,0,1,0,1
2014,20,153,0.5,3,0.6,1,0.5675675675675675,1
2014,20,155,0.7301587301587301,1,0.8814317673378076,1,0.601084943106642,1
2014,20,157,0.25,3,0.7058823529411765,2,0.4963609898107715,1
2014,20,159,0.8333333333333334,2,0.8421052631578947,1,0.6661642803315749,1
2014,20,161,0.397456279809221,1,0.3456175298804781,1,0.21928343650347026,1
2014,20,163,0.25,3,0.5454545454545454,1,0.3032994923857868,1
2014,20,165,0,2,0.4090909090909091,2,0.310546875,1
2014,20,167,0.6,2,0.6410256410256411,1,0.5654692931633836,1
2014,20,169,0.6708074534161491,1,0.5971594577146546,1,0.4387408334823824,1
2014,20,171,0.25,3,0.5111940298507462,1,0.4243827160493827,1
2014,20,173,0.7530174563591022,1,0.7876379690949228,1,0.3676368287592846,1
2014,20,175,0.9818181818181818,1,0.9707191379714218,1,0.9423274974253347,1
2014,20,177,0.8482282847287551,1,0.7630790910692267,1,0.38340859094593027,1
2014,20,179,0,3,0.5,1,0.19953596287703015,1
2014,20,181,0.7647058823529411,2,0.5652173913043478,1,0.5685483870967742,1
2014,20,183,0.8571428571428571,3,0.5789473684210527,2,0.6040816326530613,1
2014,20,185,1,3,0.9453125,1,0.8336106489184693,1
2014,20,187,0.6666666666666666,3,0.5189873417721519,1,0.5523809523809524,1
2014,20,189,0.75,3,0.5697674418604651,1,0.536754507628294,1
2014,20,191,0.2608695652173913,1,0.23595505617977527,1,0.16828971393791844,1
2014,20,193,0,3,0,1,0,1
2014,20,195,0,3,0,3,0,1
2014,20,197,0,3,0,1,0,1
2014,20,199,0,3,0,2,0,1
2014,20,201,0,3,0.15789473684210525,1,0.16756176154672395,1
2014,20,203,1,3,1,1,1,1
2014,20,205,0.8666666666666667,2,0.8148148148148148,1,0.8109552438209753,1
2014,20,207,0.5,3,NA,NA,0.7185354691075515,1
2014,20,209,0.9386308996583576,1,0.9636722281581327,1,0.7323888232979142,1
2014,21,001,1,1,1,1,1,1
2014,21,003,1,2,1,1,1,1
2014,21,005,0.22857142857142856,1,0.31092436974789917,1,0.2104670793472144,1
2014,21,007,0.3469387755102041,1,0.45454545454545453,2,0.48520249221183803,1
2014,21,009,0.7757731958762887,1,0.7905759162303665,1,0.6418848167539267,1
2014,21,011,1,2,1,1,0.998539435248296,1
2014,21,013,0.967741935483871,1,0.9655172413793104,2,0.987481434330575,1
2014,21,015,0.2682926829268293,1,0.4585987261146497,1,0.10162887602142973,1
2014,21,017,0.42276422764227645,1,0.7668711656441718,1,0.8482758620689655,1
2014,21,019,0.8743169398907104,1,0.7478991596638656,1,0.7677205139309946,1
2014,21,021,0.9342465753424658,1,0.7662835249042146,1,0.48028769312733083,1
2014,21,023,1,3,1,1,1,1
2014,21,025,1,2,1,2,1,1
2014,21,027,0.7283950617283951,1,0.7017543859649122,1,0.7358490566037735,1
2014,21,029,0.30656934306569344,1,0.4289544235924933,1,0.34726894121415985,1
2014,21,031,0.36666666666666664,1,1,1,0.9975833736104398,1
2014,21,033,1,1,1,1,1,1
2014,21,035,0.6597938144329897,1,0.6724890829694323,1,0.5569649988254639,1
2014,21,037,0.7911877394636015,1,0.6683291770573566,1,0.3333333333333333,1
2014,21,039,1,3,1,1,1,1
2014,21,041,1,2,1,1,1,1
2014,21,043,1,2,1,1,0.9976287993101962,1
2014,21,045,1,3,1,1,1,1
2014,21,047,0.8293324564288063,1,0.8793969849246231,1,0.8063133281371785,1
2014,21,049,0.6497175141242938,1,0.7981072555205048,1,0.6996080049515164,1
2014,21,051,0.975609756097561,1,1,2,0.9951500454683238,1
2014,21,053,1,2,1,1,1,1
2014,21,055,1,3,1,2,0.9963289280469897,1
2014,21,057,1,2,1,2,1,1
2014,21,059,0.9037620297462817,1,0.7934668071654373,1,0.5860594237695078,1
2014,21,061,1,3,1,2,1,1
2014,21,063,NA,NA,1,3,1,1
2014,21,065,1,3,1,3,1,1
2014,21,067,0.699051357540072,1,0.7183779119930975,1,0.41654947148754706,1
2014,21,069,1,1,1,1,1,1
2014,21,071,1,2,1,1,1,1
2014,21,073,0.6496062992125984,1,0.6183574879227053,1,0.5336529596164484,1
2014,21,075,1,1,1,2,1,1
2014,21,077,1,3,1,1,1,1
2014,21,079,0.92,1,0.8235294117647058,1,0.8027937551355793,1
2014,21,081,1,2,0.9897959183673469,1,0.9947460595446584,1
2014,21,083,0.9814814814814815,1,1,1,0.9935509875050383,1
2014,21,085,0.9655172413793104,2,1,1,0.9964505442498817,1
2014,21,087,1,1,1,2,1,1
2014,21,089,0.7735849056603774,1,0.8088235294117647,1,0.7440758293838863,1
2014,21,091,0.0625,2,0,2,0.15257352941176472,1
2014,21,093,0.6804780876494024,1,0.6770833333333334,1,0.5215535280823638,1
2014,21,095,1,1,1,1,1,1
2014,21,097,1,1,1,1,0.9989354151880766,1
2014,21,099,1,1,1,1,1,1
2014,21,101,0.6980854197349042,1,0.7357142857142858,1,0.638408868601239,1
2014,21,103,0.9736842105263158,1,0.963855421686747,1,0.9627473806752037,1
2014,21,105,1,1,1,2,1,1
2014,21,107,0.7451564828614009,1,0.8503649635036497,1,0.7781778334376956,1
2014,21,109,1,3,1,3,0.997867803837953,1
2014,21,111,0.7959205785952271,1,0.8239704565801254,1,0.6203856175091194,1
2014,21,113,0.7934272300469484,1,0.7766990291262136,1,0.7365312590031691,1
2014,21,115,0.875,3,0.8928571428571429,2,0.9257206208425721,1
2014,21,117,0.8428805237315876,1,0.586890243902439,1,0.3212016797674168,1
2014,21,119,1,1,1,2,1,1
2014,21,121,1,1,1,1,1,1
2014,21,123,1,1,1,1,1,1
2014,21,125,1,1,1,1,1,1
2014,21,127,1,2,1,2,1,1
2014,21,129,1,3,0.5,3,0.7318045862412762,1
2014,21,131,1,3,1,3,1,1
2014,21,133,1,2,1,2,1,1
2014,21,135,1,3,1,3,1,1
2014,21,137,1,1,1,1,1,1
2014,21,139,1,3,1,1,1,1
2014,21,141,0.9130434782608695,1,0.9078341013824884,1,0.7412034676185619,1
2014,21,143,0.6666666666666666,1,0.7333333333333333,2,0.7137681159420289,1
2014,21,145,0.886646884272997,1,0.6939759036144578,1,0.4828673245614035,1
2014,21,147,1,3,1,2,1,1
2014,21,149,0.65,2,0.8444444444444444,1,0.6981840951784596,1
2014,21,151,0.8037037037037037,1,0.7806324110671937,1,0.706941103091865,1
2014,21,153,1,3,1,2,1,1
2014,21,155,0.9877551020408163,1,1,1,0.9971066907775769,1
2014,21,157,0.3333333333333333,3,0.42857142857142855,1,0.46179610634289303,1
2014,21,159,1,3,1,3,1,1
2014,21,161,1,1,1,1,1,1
2014,21,163,1,1,0.9940119760479041,1,0.9945793581960104,1
2014,21,165,1,3,1,2,1,1
2014,21,167,0.7301587301587301,1,0.8648648648648649,1,0.742560553633218,1
2014,21,169,1,2,1,1,1,1
2014,21,171,1,1,1,1,1,1
2014,21,173,0.9107142857142857,1,0.9452054794520548,1,0.9643414308000892,1
2014,21,175,1,2,1,3,1,1
2014,21,177,0.6388888888888888,1,0.7403846153846154,1,0.7166701880414114,1
2014,21,179,0.9430740037950665,1,0.8135593220338984,1,0.7022180273714016,1
2014,21,181,1,3,1,1,1,1
2014,21,183,1,1,1,1,1,1
2014,21,185,0.020833333333333332,1,0.14992503748125938,1,0.03871329717598653,1
2014,21,187,1,3,1,1,1,1
2014,21,189,1,3,1,3,1,1
2014,21,191,1,1,1,1,1,1
2014,21,193,1,1,1,1,0.998998998998999,1
2014,21,195,0.85,1,0.5735294117647058,1,0.8892988929889298,1
2014,21,197,1,2,1,1,1,1
2014,21,199,1,1,1,1,1,1
2014,21,201,NA,NA,1,3,1,1
2014,21,203,1,3,1,1,1,1
2014,21,205,0.8518518518518519,1,1,1,0.9942820838627701,1
2014,21,207,1,1,1,1,1,1
2014,21,209,0.3543046357615894,1,0.21595598349381018,1,0.22404820597096686,1
2014,21,211,0.39168110918544197,1,0.5807962529274004,1,0.3726823238566131,1
2014,21,213,0.9907692307692307,1,0.9910714285714286,1,0.9872742200328407,1
2014,21,215,0.10810810810810811,1,0.16161616161616163,1,0.1997751124437781,1
2014,21,217,1,1,1,1,1,1
2014,21,219,1,1,1,1,1,1
2014,21,221,0.6335403726708074,1,0.6888888888888889,1,0.6886090440755581,1
2014,21,223,1,3,1,1,1,1
2014,21,225,0.6238095238095238,1,0.8214285714285714,2,0.7281746031746031,1
2014,21,227,0.8122113904566445,1,0.7541993281075028,1,0.5284743202416918,1
2014,21,229,0.9871794871794872,1,0.9915254237288136,1,0.9817799579537492,1
2014,21,231,1,1,1,1,0.9970948999354422,1
2014,21,233,1,1,1,1,1,1
2014,21,235,1,1,1,1,0.9877958579881657,1
2014,21,237,1,3,1,2,1,1
2014,21,239,0.29878048780487804,1,0.2785714285714286,1,0.17011278195488722,1
2014,22,001,0.9757009345794393,1,0.920704845814978,1,0.8495116898490678,1
2014,22,003,0.9273318872017353,1,0.8636363636363636,1,0.9164572864321608,1
2014,22,005,0.5732294617563739,1,0.4513788098693759,1,0.1630687995030284,1
2014,22,007,0.9986910994764397,1,0.9738562091503268,1,0.6705882352941176,1
2014,22,009,1,1,1,1,1,1
2014,22,011,0.6821983273596177,1,0.719047619047619,1,0.5861918287087612,1
2014,22,013,1,1,1,2,1,1
2014,22,015,0.6178813809383299,1,0.5860552763819096,1,0.32423454650491046,1
2014,22,017,0.7629279090180514,1,0.574523396880416,1,0.30834906822099994,1
2014,22,019,0.7136585769899776,1,0.6038426349496798,1,0.438250692947336,1
2014,22,021,1,1,1,1,1,1
2014,22,023,0,2,0,1,0,1
2014,22,025,1,1,1,2,1,1
2014,22,027,1,1,1,1,1,1
2014,22,029,0.8715498938428875,1,0.5957446808510638,1,0.47134744450180693,1
2014,22,031,0.8352730528200537,1,0.6386554621848739,1,0.474147836078131,1
2014,22,033,0.616647940522579,1,0.5470085470085471,1,0.21106878781088953,1
2014,22,035,1,1,1,3,1,3
2014,22,037,1,1,1,3,1,1
2014,22,039,1,1,1,1,1,1
2014,22,041,1,1,1,2,1,1
2014,22,043,1,1,1,1,1,1
2014,22,045,0.9786948498574065,1,0.9878542510121457,1,0.9349267271458479,1
2014,22,047,0.9314420803782506,1,0.96875,1,0.9721656483367278,1
2014,22,049,0.7995049504950495,1,0.1590909090909091,1,0.17406380027739252,1
2014,22,051,0.9664200895464279,1,0.957983193277311,1,0.8606836958993406,1
2014,22,053,0.7390243902439024,1,0.6122448979591837,1,0.6135974565908535,1
2014,22,055,0.7028953229398663,1,0.6117517847336629,1,0.4133085896076352,1
2014,22,057,0.8553107530417626,1,0.7548387096774194,1,0.639404042508856,1
2014,22,059,0.5017182130584192,1,0.6538461538461539,2,0.68927304964539,1
2014,22,061,0.9689798528941478,1,0.9395973154362416,1,0.8090787716955942,1
2014,22,063,0.42295760082730094,1,0.5105448154657294,1,0.3919701800871244,1
2014,22,065,0.7581312832643406,1,0.9090909090909091,3,0.7419354838709677,1
2014,22,067,1,1,1,1,1,1
2014,22,069,0.9726675427069645,1,0.8016528925619835,1,0.7832957110609481,1
2014,22,071,0.17021438538627426,1,0.2503993610223642,1,0.07061224489795918,1
2014,22,073,0.8593057355247903,1,0.5771324863883848,1,0.3923813800329292,1
2014,22,075,0.4427792915531335,1,0.08359133126934984,1,0.15410323059784628,1
2014,22,077,1,1,1,1,1,1
2014,22,079,0.8004508477898657,1,0.832378223495702,1,0.5836238346169437,1
2014,22,081,1,1,1,2,1,1
2014,22,083,0.9341692789968652,1,0.9830508474576272,1,0.8341733870967742,1
2014,22,085,0.8842001962708538,1,0.8807339449541285,1,0.9313861845155308,1
2014,22,087,1,1,1,1,1,1
2014,22,089,0.44084682440846823,1,0.38449367088607594,1,0.21035598705501618,1
2014,22,091,1,1,1,2,1,1
2014,22,093,0.78918692372171,1,0.9074074074074074,1,0.6488956587966489,1
2014,22,095,1,1,1,1,1,1
2014,22,097,0.944868238557559,1,0.9521739130434783,1,0.9278460716194549,1
2014,22,099,1,1,1,1,1,1
2014,22,101,0.9768530559167751,1,0.9249471458773785,1,0.8210674817775687,1
2014,22,103,0.6061965512407121,1,0.41876543209876543,1,0.3024245314162051,1
2014,22,105,0.9902511391331991,1,0.9757785467128027,1,0.9829302987197724,1
2014,22,107,1,1,1,3,1,1
2014,22,109,0.9624300559552358,1,0.931496062992126,1,0.8081529733137214,1
2014,22,111,1,1,1,1,1,1
2014,22,113,0.8336475023562677,1,0.7704485488126649,1,0.5492152168129821,1
2014,22,115,0.8107752956636005,1,0.856929955290611,1,0.8905625576391024,1
2014,22,117,0.9403758911211925,1,0.9407894736842105,1,0.951416015625,1
2014,22,119,0.9432598482110589,1,0.9098360655737705,1,0.9110918042282073,1
