year,state,place,meps20_black,meps20_black_quality,meps20_hispanic,meps20_hispanic_quality,meps20_white,meps20_white_quality
2015,04,23620,.31355932,1,.47188821,1,.17524627,1
2015,04,27400,.01633987,1,.0099039916,1,.0046869195,1
2015,04,27820,.77985436,1,.82405996,1,.35722497,1
2015,04,28380,.43919885,1,.41185161,1,.24602669,1
2015,04,46000,.69157034,1,.76765287,1,.42150652,1
2015,04,54050,.54166669,1,.59310877,1,.20484802,1
2015,04,55000,.70676041,1,.83755654,1,.37391669,1
2015,04,65000,.3056443,1,.40318254,1,.05858459,1
2015,04,71510,.49022004,1,.52651399,1,.36939275,1
2015,04,73000,.46568808,1,.4756594,1,.20231003,1
2015,04,77000,.61488795,1,.55057204,1,.34897375,1
2015,04,85540,.50205761,1,.48181531,1,.44983754,1
2015,05,23290,.33440861,1,.33613446,1,.16258027,1
2015,05,24550,.85215849,1,.88992155,1,.57035553,1
2015,05,35710,.97758907,1,.8932355,1,.61501718,1
2015,05,41000,.83600831,1,.86060017,1,.38917717,1
2015,05,66080,.79446638,1,.85338461,1,.60548162,1
2015,06,00562,0,1,0,1,0,1
2015,06,00884,.88421053,1,.94118762,1,.98739493,1
2015,06,02000,.84054053,1,.92491341,1,.36176577,1
2015,06,02252,.56821722,1,.71471173,1,.59782606,1
2015,06,02364,.82449591,1,.77615064,1,.67486757,1
2015,06,03526,.77116793,1,.78551853,1,.41144037,1
2015,06,04982,.96794081,1,.98681808,1,.82102275,1
2015,06,06000,.022577092,1,.0054901959,1,.0010280134,1
2015,06,08786,.71028036,1,.70409322,1,.44658324,1
2015,06,08954,.10958904,1,.12956649,1,.1026595,1
2015,06,11194,0,1,0,1,0,1
2015,06,11530,.88265145,1,.92266554,1,.84765625,1
2015,06,13014,.33426183,1,.44397205,1,.27775902,1
2015,06,13210,.54081631,1,.75923103,1,.46951818,1
2015,06,13214,.040816326,1,.013732394,1,.0042334441,1
2015,06,13392,.23579849,1,.46760857,1,.19622569,1
2015,06,13588,.65605098,1,.68978447,1,.49173099,1
2015,06,14218,.27921093,1,.28799391,1,.16825426,1
2015,06,15044,.99778455,1,.99976254,1,1,1
2015,06,16000,.46222222,1,.60388184,1,.14040047,1
2015,06,16350,.15550756,1,.4442955,1,.12827039,1
2015,06,16532,.69473684,1,.84675425,1,.45175907,1
2015,06,17918,.20772947,1,.22291994,1,.098039217,1
2015,06,19766,.44871795,1,.41896677,1,.30974188,1
2015,06,21712,.7179811,1,.63236856,1,.458662,1
2015,06,22020,.08374919,1,.057562977,1,.018489067,1
2015,06,22230,1,1,1,1,1,1
2015,06,22804,.55993432,1,.69606417,1,.17900422,1
2015,06,23182,.50742006,1,.5861702,1,.25155151,1
2015,06,24638,0,1,0,1,0,1
2015,06,24680,.68814349,1,.88622433,1,.60595512,1
2015,06,26000,.0043431055,1,.004010208,1,.0031793134,1
2015,06,27000,.82701242,1,.85626054,1,.44708905,1
2015,06,28000,.38526914,1,.61394757,1,.22162288,1
2015,06,29000,.78846157,1,.93249291,1,.46277371,1
2015,06,30000,.59107804,1,.75923669,1,.60947347,1
2015,06,32548,.80569029,1,.77884156,1,.25848851,1
2015,06,33000,.81900084,1,.88047582,1,.78538811,1
2015,06,33182,.9666478,1,.95858842,1,.92299467,1
2015,06,33434,.98786831,1,.97334182,1,.91816294,1
2015,06,36000,.16528925,1,.24479936,1,.039533887,1
2015,06,36448,.83333331,1,.89563841,1,.51846784,1
2015,06,36546,.89431179,1,.96737063,1,.46280992,1
2015,06,36770,0,1,0,1,0,1
2015,06,37692,.75111109,1,.93000001,1,.79548728,1
2015,06,39496,.066225164,1,.35506609,1,.05647517,1
2015,06,39892,.35372549,1,.41678679,1,.12164297,1
2015,06,40130,.90963858,1,.85356849,1,.71538764,1
2015,06,41992,.071065992,1,.21726954,1,.030904125,1
2015,06,43000,.71595579,1,.73634034,1,.14853814,1
2015,06,44000,.81360757,1,.94068712,1,.37292969,1
2015,06,45484,.30232558,1,.43797061,1,.30797434,1
2015,06,46842,.27877948,1,.34037599,1,.1849138,1
2015,06,46898,.97457629,1,.94828737,1,.82351273,1
2015,06,47766,0,1,0,1,0,1
2015,06,48256,0,1,0,1,0,1
2015,06,48354,.71760046,1,.79551953,1,.54818153,1
2015,06,49270,.9936164,1,.99566835,1,.98713237,1
2015,06,49670,.0087719299,1,.096786536,1,.0076248571,1
2015,06,50076,.03709311,1,.045618679,1,.024288977,1
2015,06,50258,.30000001,1,.43695965,1,.14565711,1
2015,06,51182,0,1,0,1,0,1
2015,06,52526,1,1,1,1,1,1
2015,06,53000,.70548731,1,.86961925,1,.21247961,1
2015,06,53322,.42640555,1,.46109366,1,.18134715,1
2015,06,53896,.68337512,1,.89400679,1,.73531157,1
2015,06,53980,.35260117,1,.66353792,1,.21083398,1
2015,06,54652,.63250881,1,.78260428,1,.65301985,1
2015,06,55156,.83433628,1,.86631382,1,.52342206,1
2015,06,56000,.33812949,1,.361601,1,.12491468,1
2015,06,56700,1,1,1,1,1,1
2015,06,57456,.94411767,1,.95357674,1,.89675516,1
2015,06,57792,0,1,0,1,0,1
2015,06,58072,.78222656,1,.89650995,1,.58333331,1
2015,06,59444,.87888199,1,.91018665,1,.70062441,1
2015,06,59451,.27440634,1,.36385399,1,.15935397,1
2015,06,59920,.5,1,.54028219,1,.44074437,1
2015,06,60102,.17613636,1,.38879913,1,.080040872,1
2015,06,60466,1,1,1,1,1,1
2015,06,60620,.80480802,1,.89437139,1,.43003851,1
2015,06,62000,.56466204,1,.74091578,1,.37569106,1
2015,06,62938,.14614122,1,.13173157,1,.040082585,1
2015,06,64000,.79601645,1,.78173792,1,.44161835,1
2015,06,64224,.6785714,1,.83044183,1,.40549186,1
2015,06,65000,1,1,1,1,1,1
2015,06,65042,.098214284,1,.17649703,1,.042677939,1
2015,06,66000,.68118411,1,.71201807,1,.11589447,1
2015,06,67000,.42625698,1,.45053023,1,.10444827,1
2015,06,68000,.25553998,1,.53765035,1,.055582494,1
2015,06,68084,.42115638,1,.4865019,1,.28994083,1
2015,06,68196,.12268519,1,.31775701,1,.070627227,1
2015,06,68252,.12359551,1,.12600939,1,.03201133,1
2015,06,68378,0,1,0,1,0,1
2015,06,69000,.68725866,1,.95120072,1,.13987431,1
2015,06,69070,.11242604,1,.26138902,1,.069669247,1
2015,06,69084,.011876484,1,.072801024,1,.010734072,1
2015,06,69088,.28769019,1,.25574583,1,.050428476,1
2015,06,69196,.61739129,1,.86203927,1,.28381374,1
2015,06,70000,0,1,0,1,0,1
2015,06,70098,.31578946,1,.57434821,1,.11457515,1
2015,06,72016,.025,1,.11698189,1,.029153693,1
2015,06,73080,1,1,1,1,1,1
2015,06,75000,.83507329,1,.86629277,1,.57616353,1
2015,06,77000,.049773756,1,.14231928,1,.037715223,1
2015,06,78120,.058191586,1,.066752121,1,.018258028,1
2015,06,78582,.044776119,1,.20216607,1,.019102698,1
2015,06,80000,.13765979,1,.18069917,1,.019821428,1
2015,06,80238,.17740652,1,.32661578,1,.1315079,1
2015,06,80854,.40989399,1,.6987952,1,.24173553,1
2015,06,81344,.44629014,1,.44238582,1,.19147496,1
2015,06,81554,.15843858,1,.26771173,1,.064704925,1
2015,06,81666,.76279622,1,.8486287,1,.68136442,1
2015,06,82590,.99438506,1,.9840405,1,.93988782,1
2015,06,82954,.71111113,1,.7877143,1,.59729588,1
2015,06,82996,.39340103,1,.6401462,1,.40930355,1
2015,06,84200,.48123619,1,.50925344,1,.35213676,1
2015,06,84550,.97260273,1,.97339201,1,.76274943,1
2015,06,85292,.37333333,1,.58069199,1,.24337086,1
2015,08,03455,.21777777,1,.2791042,1,.084969729,1
2015,08,04000,.60849279,1,.70696455,1,.21454208,1
2015,08,07850,.022727273,1,.032458059,1,.0040413998,1
2015,08,12815,0,1,0,1,0,1
2015,08,16000,.48709872,1,.47858068,1,.19578639,1
2015,08,20000,.68047714,1,.86052471,1,.25783238,1
2015,08,27425,.10174418,1,.22248614,1,.058398854,1
2015,08,32155,.76944447,1,.72086972,1,.33769169,1
2015,08,43000,.2790224,1,.4282535,1,.12844118,1
2015,08,45970,.14689265,1,.40033248,1,.054921541,1
2015,08,46465,.19178082,1,.22773671,1,.12447365,1
2015,08,62000,.55310619,1,.71153605,1,.5108642,1
2015,08,77290,.37470168,1,.55496663,1,.16122448,1
2015,08,83835,.30165288,1,.59027117,1,.11693835,1
2015,09,08000,.98469496,1,.98551822,1,.95893896,1
2015,09,18430,.2279671,1,.32073376,1,.15144014,1
2015,09,37000,.95829767,1,.98062915,1,.89338237,1
2015,09,52000,.87262338,1,.85940635,1,.67235607,1
2015,09,55990,.081067473,1,.093737289,1,.034756996,1
2015,09,73000,.086787567,1,.028682986,1,.0068519968,1
2015,09,80000,.97050083,1,.96688151,1,.88442081,1
2015,11,50000,.86242187,1,.6862883,1,.1131942,1
2015,12,07300,.18706962,1,.12171685,1,.080633499,1
2015,12,07875,.84018058,1,.62191993,1,.33883664,1
2015,12,10275,.64129668,1,.59619367,1,.49585766,1
2015,12,12875,.74155539,1,.74023658,1,.47166115,1
2015,12,14400,.33603787,1,.28712872,1,.17056488,1
2015,12,16475,.78208029,1,.34521079,1,.24407981,1
2015,12,16725,1,1,1,1,1,1
2015,12,17200,1,1,1,1,1,1
2015,12,17935,0,1,0,1,0,1
2015,12,24000,.97797859,1,.91316593,1,.66224605,1
2015,12,24125,.71499932,1,.67390257,1,.39942598,1
2015,12,25175,.56593347,1,.28514057,1,.22673471,1
2015,12,30000,.96511626,1,.93204945,1,.83093923,1
2015,12,32000,.93332458,1,.88586426,1,.75819463,1
2015,12,32275,.84999341,1,.79470646,1,.69634491,1
2015,12,35000,.71161902,1,.50592524,1,.37138933,1
2015,12,36950,.98436296,1,.98086524,1,.9535079,1
2015,12,38250,.74484825,1,.75306666,1,.58263743,1
2015,12,39425,.86704475,1,.83584821,1,.6719622,1
2015,12,43975,.75802749,1,.5639739,1,.43927124,1
2015,12,45000,.89193833,1,.81172878,1,.46974841,1
2015,12,45025,.89532292,1,.86173278,1,.6928733,1
2015,12,45060,.96285158,1,.95084429,1,.90909094,1
2015,12,45975,.71174914,1,.34786746,1,.2709637,1
2015,12,49675,.82746053,1,.82540864,1,.81973124,1
2015,12,53000,.78178334,1,.66436744,1,.37208152,1
2015,12,54000,.89628124,1,.86696768,1,.84124041,1
2015,12,54200,.82675707,1,.76948053,1,.74482006,1
2015,12,55775,.28365305,1,.13535959,1,.10333566,1
2015,12,57425,.85646176,1,.5781942,1,.49289581,1
2015,12,58050,.95061731,1,.87888026,1,.6015625,1
2015,12,58715,0,1,0,1,0,1
2015,12,63000,.42307693,1,.24761905,1,.23344947,1
2015,12,69700,.82428449,1,.56612116,1,.58048779,1
2015,12,70600,.73353118,1,.45731401,1,.22686827,1
2015,12,71000,.75949794,1,.66525716,1,.33874604,1
2015,12,76600,.83867037,1,.84050828,1,.60968381,1
2015,13,03440,.97273457,1,.98714042,1,.91462582,1
2015,13,04000,.75952238,1,.49369073,1,.10918576,1
2015,13,04204,.98123771,1,.97105789,1,.90158373,1
2015,13,19000,.86097133,1,.69295299,1,.39335665,1
2015,13,42425,0,1,0,1,0,1
2015,13,49008,.93456715,1,.9073171,1,.71459478,1
2015,13,67284,.17503393,1,.37627587,1,.054820694,1
2015,13,68516,1,1,1,1,1,1
2015,13,69000,.91353363,1,.76119405,1,.42145544,1
2015,13,80508,.77495438,1,.678487,1,.50661832,1
2015,15,71550,,,,,,
2015,16,08830,.088796683,1,.10475979,1,.048797432,1
2015,16,52120,.0069930069,1,.03893356,1,.016154675,1
2015,16,56260,.26845637,1,.38242096,1,.2826156,1
2015,17,02154,,,,,,
2015,17,03012,,,,,,
2015,17,06613,,,,,,
2015,17,12385,,,,,,
2015,17,14000,,,,,,
2015,17,14351,,,,,,
2015,17,23074,,,,,,
2015,17,24582,,,,,,
2015,17,38570,,,,,,
2015,17,51622,,,,,,
2015,17,59000,,,,,,
2015,17,65000,,,,,,
2015,17,68003,,,,,,
2015,17,72000,,,,,,
2015,17,79293,,,,,,
2015,18,05860,.30208334,1,.24918567,1,.15953267,1
2015,18,10342,0,1,0,1,0,1
2015,18,22000,.75607562,1,.62551022,1,.38298655,1
2015,18,23278,0,1,0,1,0,1
2015,18,25000,.75544965,1,.75895244,1,.32232401,1
2015,18,31000,1,1,1,1,1,1
2015,18,36003,,,,,,
2015,18,71000,.85162354,1,.82753515,1,.7222138,1
2015,19,12000,.2261447,1,.18651123,1,.092524394,1
2015,19,19000,.43381345,1,.42309535,1,.29032674,1
2015,19,21000,.7076773,1,.78165221,1,.52311152,1
2015,19,73335,.5202086,1,.544635,1,.35523447,1
2015,20,36000,.9147774,1,.93443578,1,.62960434,1
2015,20,38900,0,1,0,1,0,1
2015,20,52575,.063492067,1,.20326476,1,.025259037,1
2015,20,53775,0,1,0,1,0,1
2015,20,71000,.75199997,1,.67223179,1,.3419804,1
2015,20,79000,.74886584,1,.83867294,1,.49035135,1
2015,21,46027,.68520749,1,.70773965,1,.40061656,1
2015,21,48006,.86043978,1,.87507248,1,.69349927,1
2015,22,05000,.81542593,1,.73779905,1,.26135719,1
2015,22,40735,.71184766,1,.55737704,1,.31030327,1
2015,22,41155,.77733111,1,.45554036,1,.16629465,1
2015,22,55000,.90124094,1,.73619413,1,.1270611,1
2015,22,70000,.82816756,1,.60086954,1,.34103763,1
2015,24,04000,.81495231,1,.79269022,1,.40953979,1
2015,24,30325,.14266267,1,.28608429,1,.034172457,1
2015,25,07000,.8158403,1,.80141842,1,.2390096,1
2015,25,09000,.68514645,1,.75490963,1,.69548875,1
2015,25,11000,.12358781,1,.11728395,1,.027539343,1
2015,25,23000,.69700599,1,.72818148,1,.60720068,1
2015,25,34550,1,1,1,1,1,1
2015,25,37000,.90036362,1,.84178251,1,.77408177,1
2015,25,37490,.90005583,1,.92517221,1,.69133639,1
2015,25,45000,.82529777,1,.87294775,1,.66763693,1
2015,25,45560,0,1,0,1,0,1
2015,25,55745,.30728242,1,.28329811,1,.17338163,1
2015,25,62535,.35445544,1,.46692052,1,.21741574,1
2015,25,67000,1,1,1,1,1,1
2015,25,82000,.72291976,1,.75472397,1,.47365367,1
2015,26,03000,.10627113,1,.10777521,1,.058338132,1
2015,26,21000,.88705236,1,.76641548,1,.74113441,1
2015,26,22000,.99974304,1,.99960721,1,.98476249,1
2015,26,27440,0,1,0,1,0,1
2015,26,29000,.9865635,1,.91287386,1,.82931459,1
2015,26,34000,.76597732,1,.79181463,1,.24379584,1
2015,26,46000,.90086681,1,.86784142,1,.70724839,1
2015,26,49000,.16117217,1,.088588588,1,.059474289,1
2015,26,69035,.094775215,1,.01540832,1,.0031292783,1
2015,26,74900,.73625588,1,.79012346,1,.22862454,1
2015,26,76460,.43667069,1,.26804122,1,.34751093,1
2015,26,80700,0,1,0,1,0,1
2015,26,84000,.84819102,1,.73710072,1,.54848659,1
2015,26,86000,.56118286,1,.54396731,1,.49839175,1
2015,26,88940,.90533978,1,.92257392,1,.58473521,1
2015,27,06616,.085522637,1,.14189568,1,.0073781745,1
2015,27,07966,.38121271,1,.47168216,1,.085072234,1
2015,27,17000,.48989898,1,.26642334,1,.14863531,1
2015,27,43000,.7066977,1,.64795804,1,.15821928,1
2015,27,51730,.031687994,1,.0059808614,1,.0034107866,1
2015,27,54880,.20721769,1,.092671111,1,.031879041,1
2015,27,58000,0,1,0,1,0,1
2015,27,71428,0,1,0,1,0,1
2015,28,36000,1,1,1,1,1,1
2015,29,15670,.48280567,1,.4378801,1,.2400873,1
2015,29,35000,.73627502,1,.75050986,1,.60449636,1
2015,29,38000,.86217505,1,.77395576,1,.28026989,1
2015,29,41348,.026801405,1,.031894933,1,.016212389,1
2015,29,54074,0,1,0,1,0,1
2015,29,65000,.94623911,1,.48172757,1,.17710583,1
2015,29,70000,.73426574,1,.64076436,1,.5012958,1
2015,30,06550,.20603015,1,.38976628,1,.17991841,1
2015,31,28000,.55116552,1,.48671725,1,.20840442,1
2015,31,37000,.55900747,1,.69334573,1,.12722355,1
2015,32,31900,.39153773,1,.31748226,1,.16920018,1
2015,32,40000,.65267801,1,.7911796,1,.31237569,1
2015,32,51800,.79404169,1,.83293843,1,.41796923,1
2015,32,60600,.4017857,1,.55361712,1,.18435805,1
2015,32,68400,.43237251,1,.61954951,1,.19006066,1
2015,33,45140,.42172799,1,.44402131,1,.28762472,1
2015,33,50260,.19221412,1,.35248888,1,.13259818,1
2015,34,13690,.34429401,1,.43658659,1,.25333691,1
2015,34,21000,.9930445,1,.97963309,1,.91558129,1
2015,34,36000,.85641277,1,.85139394,1,.77406681,1
2015,34,51000,.99735326,1,.99872482,1,.99894774,1
2015,34,57000,1,1,1,1,1,1
2015,34,74000,.98656696,1,.99109894,1,.84976524,1
2015,35,02000,.70478171,1,.77819341,1,.431986,1
2015,35,39380,.76247847,1,.88207835,1,.77299285,1
2015,35,63460,.21995465,1,.25858542,1,.19811772,1
2015,35,70500,.54491019,1,.85889667,1,.42852417,1
2015,36,01000,.82549143,1,.67932314,1,.22602628,1
2015,36,11000,.96872634,1,.87367892,1,.65036124,1
2015,36,50617,.17367066,1,.36396396,1,.10702341,1
2015,36,51000,.66217816,1,.64612627,1,.090781815,1
2015,36,63000,.86119783,1,.77482402,1,.21801683,1
2015,36,73000,.88612747,1,.91415238,1,.66132843,1
2015,36,84000,.90266448,1,.89770657,1,.61959594,1
2015,37,02140,.46963739,1,.65019453,1,.41348433,1
2015,37,10740,.022681013,1,.031649083,1,.011338726,1
2015,37,12000,.71920216,1,.75633568,1,.17729926,1
2015,37,14100,.43660715,1,.57186282,1,.3400349,1
2015,37,19000,.73163122,1,.72974199,1,.28101614,1
2015,37,22920,.84273148,1,.73618895,1,.57445836,1
2015,37,25580,.87313753,1,.85683942,1,.56877488,1
2015,37,28000,.72250634,1,.75952697,1,.21173252,1
2015,37,28080,.81685859,1,.71939737,1,.35176444,1
2015,37,31400,.78315228,1,.8079443,1,.44942793,1
2015,37,55000,.36936894,1,.33718932,1,.069685355,1
2015,37,74440,.62450069,1,.44608667,1,.16098109,1
2015,37,75000,.78311664,1,.78340143,1,.22822823,1
2015,38,25700,.096525095,1,.091101699,1,.038268842,1
2015,39,01000,.87287194,1,.76695842,1,.54236573,1
2015,39,15000,.8315621,1,.5893833,1,.18986177,1
2015,39,16000,.9492479,1,.93883795,1,.5276885,1
2015,39,18000,.8911286,1,.80644512,1,.47288331,1
2015,39,21000,.97351122,1,.83615822,1,.66822571,1
2015,39,61000,.30237582,1,.22820237,1,.16164857,1
2015,39,77000,.90810555,1,.77579558,1,.55503833,1
2015,40,09050,.055725656,1,.12092766,1,.029086761,1
2015,40,23200,.043525182,1,.070790134,1,.014546754,1
2015,40,41850,.35909662,1,.40289256,1,.301781,1
2015,40,52500,.36993605,1,.2959964,1,.26082852,1
2015,40,55000,.71207547,1,.87209058,1,.34985581,1
2015,40,75000,.78086722,1,.81461823,1,.46247235,1
2015,41,05350,.29095355,1,.34670064,1,.15374625,1
2015,41,05800,.18333334,1,.28239027,1,.12096283,1
2015,41,23850,.29069766,1,.45434663,1,.28195536,1
2015,41,31250,.67216498,1,.6526832,1,.49224138,1
2015,41,34100,.099236645,1,.30692452,1,.093054049,1
2015,41,47000,.51145041,1,.58853239,1,.3619101,1
2015,41,59000,.70635468,1,.63906634,1,.2667084,1
2015,41,64900,.609375,1,.82374126,1,.45887148,1
2015,42,02000,.86735684,1,.89533436,1,.25266069,1
2015,42,06088,.50318474,1,.65182185,1,.30036482,1
2015,42,24000,.96609837,1,.8699953,1,.4593873,1
2015,42,60000,.95147043,1,.95547652,1,.68274999,1
2015,42,61000,.83597738,1,.46205059,1,.2100119,1
2015,42,63624,.86451614,1,.9698658,1,.29624614,1
2015,42,69000,.98984301,1,.99687868,1,.96354365,1
2015,44,19180,.7276423,1,.73127925,1,.31605268,1
2015,44,54640,1,1,1,1,1,1
2015,44,59000,.9722864,1,.9882037,1,.92392099,1
2015,44,74300,.027777778,1,.042746115,1,.040471032,1
2015,45,13330,,,,,,
2015,45,16000,1,1,1,3,1,1
2015,45,48535,,,,,,
2015,45,50875,,,,,,
2015,46,59020,.50271052,1,.5147242,1,.1713277,1
2015,47,14000,.92159468,1,.96600002,1,.64457518,1
2015,47,15160,.56954008,1,.50512958,1,.42445624,1
2015,47,27740,.15748899,1,.087628864,1,.028053083,1
2015,47,40000,.79959512,1,.59738439,1,.35777697,1
2015,47,48000,.97808969,1,.96525097,1,.61120117,1
2015,47,51560,.29666176,1,.37729102,1,.11865953,1
2015,47,52006,.81399375,1,.85135478,1,.5081985,1
2015,48,01000,.79804271,1,.75926149,1,.49359974,1
2015,48,01924,.12143797,1,.14384615,1,.041647512,1
2015,48,03000,.79671401,1,.78319871,1,.38625646,1
2015,48,04000,.56598586,1,.74000126,1,.3476783,1
2015,48,05000,.67518187,1,.702483,1,.11025088,1
2015,48,06128,.69068176,1,.76119405,1,.58611047,1
2015,48,07000,.90360749,1,.86573428,1,.41688201,1
2015,48,10768,1,1,1,1,1,1
2015,48,10912,.95556235,1,.95367968,1,.82043982,1
2015,48,13024,.25714287,1,.59101933,1,.15387212,1
2015,48,13552,0,1,0,1,0,1
2015,48,15976,0,1,0,1,0,1
2015,48,16432,.48712051,1,.68478739,1,.51004273,1
2015,48,17000,.71421754,1,.73295319,1,.43704927,1
2015,48,19000,.91435796,1,.90487814,1,.27813306,1
2015,48,19972,.38081515,1,.4769322,1,.26984876,1
2015,48,22660,.71774191,1,.69654626,1,.70955414,1
2015,48,24000,.84924132,1,.91962779,1,.73139691,1
2015,48,26232,0,1,0,1,0,1
2015,48,27000,.79570532,1,.80625296,1,.28770652,1
2015,48,27684,.017570499,1,.057638168,1,.0055981143,1
2015,48,29000,.89914805,1,.94465655,1,.82928836,1
2015,48,30464,.73589164,1,.90190679,1,.69295603,1
2015,48,35000,.85934889,1,.87083495,1,.30822423,1
2015,48,37000,.77074784,1,.91518581,1,.704,1
2015,48,39148,.75668836,1,.77083105,1,.73948276,1
2015,48,41464,.71052629,1,.85654557,1,.80904526,1
2015,48,41980,.025,1,.068719923,1,.013754913,1
2015,48,42508,.39222813,1,.55256212,1,.21924514,1
2015,48,43888,.77800179,1,.77345717,1,.42385113,1
2015,48,45000,.83999139,1,.72931761,1,.41395521,1
2015,48,45384,.70192307,1,.83067483,1,.74483377,1
2015,48,45744,.19234382,1,.33145785,1,.061045289,1
2015,48,47892,.75913328,1,.86593771,1,.70539129,1
2015,48,48072,.49823678,1,.50818026,1,.23974645,1
2015,48,48768,.87719297,1,.92276067,1,.83636361,1
2015,48,50820,.18484849,1,.22680283,1,.14145625,1
2015,48,53388,.5466361,1,.5994904,1,.39683461,1
2015,48,56000,.93608075,1,.95889407,1,.72016585,1
2015,48,56348,.021357914,1,.052667674,1,.017943254,1
2015,48,57200,.93333334,1,.91661102,1,.9011628,1
2015,48,58016,.16327235,1,.31792822,1,.067414485,1
2015,48,61796,.60333431,1,.54586041,1,.28193629,1
2015,48,63500,.18693557,1,.26543054,1,.076732486,1
2015,48,64472,.65396339,1,.68028015,1,.57935482,1
2015,48,65000,.67365336,1,.70722353,1,.2853255,1
2015,48,70808,.031895366,1,.092953019,1,.01058201,1
2015,48,72176,.90018624,1,.80816066,1,.51026857,1
2015,48,74144,.75824881,1,.85894352,1,.48391229,1
2015,48,76000,.88649529,1,.89227343,1,.423291,1
2015,48,79000,.72854477,1,.67687595,1,.42671379,1
2015,49,43660,0,1,0,1,0,1
2015,49,44320,0,1,0,1,0,1
2015,49,55980,.55882353,1,.72512215,1,.23668459,1
2015,49,57300,.062893085,1,.095897436,1,.048486874,1
2015,49,62470,.19480519,1,.33659405,1,.10808703,1
2015,49,65330,0,3,0,1,0,1
2015,49,67000,.52019531,1,.57973433,1,.12086802,1
2015,49,67440,0,1,0,1,0,1
2015,49,70850,0,1,0,1,0,1
2015,49,82950,.048543688,1,.080151945,1,.028567888,1
2015,49,83470,.69521689,1,.69935691,1,.45451587,1
2015,51,01000,.22629914,1,.26594853,1,.063020132,1
2015,51,16000,.29738837,1,.20563112,1,.073321201,1
2015,51,35000,.52245826,1,.43220338,1,.31549019,1
2015,51,47672,.72821075,1,.62226278,1,.34810242,1
2015,51,56000,.65128005,1,.57471907,1,.35487449,1
2015,51,57000,.8330099,1,.79843444,1,.60208833,1
2015,51,64000,.83157694,1,.79481643,1,.74030137,1
2015,51,67000,.79020488,1,.68132335,1,.19455132,1
2015,51,68000,.75730109,1,.67938554,1,.27790591,1
2015,51,76432,.21019822,1,.11399712,1,.081392862,1
2015,51,82000,.22848915,1,.1337018,1,.041759882,1
2015,53,03180,.20514429,1,.30143192,1,.15715976,1
2015,53,05210,0,1,0,1,0,1
2015,53,05280,.080924854,1,.12583461,1,.034754567,1
2015,53,22640,.27697262,1,.35150811,1,.17642857,1
2015,53,23515,.46302563,1,.52853131,1,.30380023,1
2015,53,35275,.59750003,1,.67646205,1,.34716177,1
2015,53,35415,.53242099,1,.5774827,1,.26777455,1
2015,53,35940,0,1,0,1,0,1
2015,53,53545,.33990148,1,.60913169,1,.18268117,1
2015,53,57745,.29481131,1,.17705269,1,.053732172,1
2015,53,63000,.35995257,1,.40344068,1,.046199646,1
2015,53,67000,.50332224,1,.45198524,1,.2988759,1
2015,53,67167,.31999999,1,.24296676,1,.11728221,1
2015,53,70000,.6173594,1,.62298274,1,.35570014,1
2015,53,74060,.33204034,1,.42042178,1,.2169622,1
2015,53,80010,.66666669,1,.83761191,1,.4073019,1
2015,55,02375,.22347066,1,.23849644,1,.10663655,1
2015,55,31000,.63232511,1,.61750001,1,.18334256,1
2015,55,39225,.50910777,1,.450977,1,.21532847,1
2015,55,48000,.36837715,1,.38622865,1,.17392051,1
2015,55,53000,.94394678,1,.90833634,1,.59381276,1
2015,55,66000,.79562861,1,.77725029,1,.55501956,1
2014,01,03076,0,1,0,1,0,1
2014,01,07000,.859236,1,.64789993,1,.17477284,1
2014,01,35896,.034482758,1,.11860465,1,.023506604,1
2014,01,37000,.54272658,1,.58251178,1,.12428048,1
2014,01,50000,.95903009,1,.91975927,1,.8478542,1
2014,01,51000,.83397108,1,.86837882,1,.41695365,1
2014,01,77256,.73622298,1,.77083331,1,.22669609,1
2014,02,03000,.40994567,1,.29464093,1,.11363491,1
2014,04,04720,.83598363,1,.81638658,1,.70770079,1
2014,04,07940,.76936167,1,.80029786,1,.5975067,1
2014,04,12000,.35217112,1,.49944142,1,.16483472,1
2014,04,23620,.26923078,1,.46240476,1,.13837552,1
2014,04,27400,.011280316,1,.0075850529,1,.0036835696,1
2014,04,27820,.72456008,1,.78173035,1,.28585315,1
2014,04,28380,.40079051,1,.3795554,1,.19963062,1
2014,04,46000,.55981129,1,.69066489,1,.30546024,1
2014,04,54050,.54281348,1,.60092157,1,.20642379,1
2014,04,55000,.695297,1,.80956972,1,.35195157,1
2014,04,65000,.2857143,1,.38101405,1,.042803597,1
2014,04,71510,.36648905,1,.43172565,1,.28291276,1
2014,04,73000,.4605948,1,.4836331,1,.21162021,1
2014,04,77000,.74009305,1,.81198174,1,.36496183,1
2014,04,85540,.6803419,1,.68504101,1,.61176693,1
2014,05,23290,.37121212,1,.36574486,1,.17324336,1
2014,05,24550,.87935036,1,.9069069,1,.62008661,1
2014,05,35710,.9806211,1,.89307624,1,.62292516,1
2014,05,41000,.84199476,1,.87378639,1,.4710106,1
2014,05,66080,.82056451,1,.88694835,1,.64279109,1
2014,06,00562,.032629557,1,.035138249,1,.023263028,1
2014,06,00884,.85858583,1,.926633,1,.95719844,1
2014,06,02000,.84010375,1,.94090909,1,.37887773,1
2014,06,02252,.60773718,1,.74217755,1,.62260985,1
2014,06,02364,.83148408,1,.78533006,1,.69522703,1
