year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2021,06,40130,gender,Male,31293.265983,25748.199999999997,35763.732551999994,1,73719.531081,68513.084625,76878.838941,1,130588.07871,117462.747807,137433.916506,1
2021,06,41992,all,All,70653.06079999999,66692.803335,74372.521782,2,161647.44348000002,156468.35229299997,166848.33599999998,2,286112.89398299996,278738.443095,294877.118175,2
2021,06,41992,gender,Female,53646.61001699999,49320.60125099999,58878.321615,2,136906.69443,123689.921166,144519.42486,2,257993.05329,246492.578682,270466.766586,2
2021,06,41992,gender,Male,85813.60096,81617.800731,91201.369956,2,177081.250824,170997.115845,185387.04,2,305888.616,291400.87338,314482.531449,2
2021,06,43000,all,All,30175.902138,28639.239092999997,31594.084749,2,72139.877151,70560.223221,74154.81599999999,2,142102.050705,137960.132433,146455.7616,2
2021,06,43000,gender,Female,25250.429628,23749.796043,27190.0992,2,63928.37976899999,60351.804275999995,67772.13691199999,2,133890.63999999998,127969.00151699998,140173.2008,2
2021,06,43000,gender,Male,34646.368706999994,32136.449937,37468.29834,2,80288.34489000001,77931.270795,83074.96709699999,2,149925.7209,144189.91999999998,156468.35229299997,2
2021,06,44000,all,All,25439.221599999997,24853.892598,25748.199999999997,1,69301.913382,68453.347215,70035.10399999999,1,149985.619614,148491.49401599998,151691.45436,1
2021,06,44000,gender,Female,21234.968999999997,20598.56,21861.620163,1,61795.68,61081.293492,63160.326270000005,1,134116.01944799998,132482.69468999995,136574.219907,1
2021,06,44000,gender,Male,30175.902138,29169.769082999996,30908.13928,1,77244.59999999999,76516.177119,78274.52799999999,1,163963.670868,162056.18270699997,166149.93419399997,1
2021,06,45484,all,All,46346.759999999995,42639.019199999995,48970.069689,3,98378.810379,94998.172983,102662.046495,3,173766.96304499998,168496.22079999998,178177.544,3
2021,06,45484,gender,Female,35005.56483,31594.084749,40144.172445,3,90779.793525,85480.059375,96192.547053,3,166230.3792,157578.984,176117.688,3
2021,06,45484,gender,Male,53183.023841999995,49436.543999999994,56403.162377999994,3,105057.481155,98378.810379,112571.1304,3,177736.72458299997,171586.0048,187339.47141000003,3
2021,06,46842,all,All,35112.6402,32792.936793,37896.59982,2,81364.31199999999,77609.308782,86146.47738,2,153033.367335,147279.704,159022.855599,2
2021,06,46842,gender,Female,28434.776889,25692.02793,32792.936793,2,71724.33558,68513.084625,76789.713309,2,139013.57043599998,132273.37828499998,150913.294659,2
2021,06,46842,gender,Male,42469.937999999995,38538.041895,46861.723999999995,2,90993.8616,87410.200524,97941.152475,2,162056.18270699997,154489.19999999998,173748.8536,2
2021,06,46898,all,All,22958.307881999997,20598.56,25692.02793,2,54654.55695599999,52526.327999999994,58117.076586,2,111632.23155,107051.12652,116471.73879,2
2021,06,46898,gender,Female,18582.225174,16057.26492,21011.496230999997,2,48022.485621,44801.867999999995,51812.81987099999,2,103206.739824,95783.304,111333.131175,2
2021,06,46898,gender,Male,30540.646746,26822.799413999997,33529.004861999994,2,63188.169498,58878.321615,69292.73741399999,2,118582.70884199999,111232.224,129430.001211,2
2021,06,47766,all,All,65715.615786,61081.293492,72666.09307799999,2,144807.8768,139369.72809599998,150597.363873,2,256923.309735,249170.787552,265388.903283,2
2021,06,47766,gender,Female,42820.04655000001,33886.06845599999,51410.871137999995,2,120240.430542,110578.793547,134450.12906399998,2,220736.010663,204939.471363,238294.597758,2
2021,06,47766,gender,Male,79217.59119,72666.09307799999,86497.70620500001,2,159077.63460000002,151399.416,167243.06585699998,2,272827.9272,262019.310282,285398.188446,2
2021,06,48256,all,All,58117.076586,52526.327999999994,63855.536,1,127235.865327,120501.576,134116.01944799998,1,215702.79272399997,203407.847925,229114.19243099997,1
2021,06,48256,gender,Female,45487.32597599999,40167.191999999995,52217.349599999994,1,111311.91813,101962.872,123708.41757,1,203407.847925,194656.392,213785.533371,1
2021,06,48256,gender,Male,70035.10399999999,61018.81887,77077.09393500001,1,140070.20799999998,131830.784,149597.042,1,229549.544454,216207.334014,245896.566915,1
2021,06,48354,all,All,28583.06292,26762.78163,30616.484805000004,1,63188.169498,61081.293492,65863.8956,1,123591.36,119028.068379,128110.168038,1
2021,06,48354,gender,Female,24222.031026,22116.161169,26264.623085999996,1,54654.55695599999,50981.435999999994,58087.9392,1,111105.009474,106050.116898,118441.72,1
2021,06,48354,gender,Male,36504.620010000006,33279.384324,37912.700469,1,73223.39076000001,70033.001145,76516.177119,1,131641.516713,126902.554923,142102.050705,1
2021,06,49270,all,All,37468.29834,34470.18798,39598.000044,1,73865.84298,71612.655075,77282.078451,1,133272.6832,127917.0576,137468.110983,1
2021,06,49270,gender,Female,33529.004861999994,29764.9192,36859.262466,1,68727.09543999999,64492.741922999994,72795.08928,1,127428.77085,122574.024735,135903.80159999998,1
2021,06,49270,gender,Male,40785.148799999995,37930.35168,44816.371989,1,80288.34489000001,75825.40093799999,86727.65815199999,1,136980.424,130296.431364,146867.7328,1
2021,06,49670,all,All,64231.079970000006,60351.804275999995,69401.139573,2,181665.486945,173232.85472399998,191300.249955,2,405700.149879,390233.820333,421346.2772759999,2
2021,06,49670,gender,Female,51277.990635,44104.950990000005,59464.74151199999,2,145291.680276,136636.39239,161444.656242,2,363330.46539,338846.312,386883.51471,2
2021,06,49670,gender,Male,80288.34489000001,72094.95999999999,85641.103245,2,205985.6,195261.0285,219614.07177599997,2,438910.02279,417561.09881099995,468937.273875,2
2021,06,50076,all,All,52133.583450000006,47768.53664699999,54586.184,2,98378.810379,93776.811075,104260.177827,2,167644.013121,158032.661676,178821.855621,2
2021,06,50076,gender,Female,41576.046923999995,37077.408,48170.010393,2,88851.15505199999,81090.57865499999,95536.060197,2,160491.873324,148927.5888,178177.544,2
2021,06,50076,gender,Male,59949.075315,53846.789370000006,63340.572,2,106576.791303,101469.120501,112262.152,2,174819.394899,162056.18270699997,187773.563274,2
2021,06,50258,all,All,41197.119999999995,38107.336,43832.654802,2,95971.522365,92693.52,100628.62461,2,189712.7376,182200.863795,198879.0968,2
2021,06,50258,gender,Female,34708.573599999996,31594.084749,38585.825439,2,87543.87999999999,82964.218995,92693.52,2,175978.478547,168762.388155,183748.442181,2
2021,06,50258,gender,Male,48233.776911,44286.903999999995,53525.56326,2,103939.106121,98151.847248,111986.14818299998,2,205985.6,189773.884386,219837.544545,2
2021,06,51182,all,All,44705.676879,42285.679845000006,48172.804905000005,3,112403.884875,108228.95559,116792.9649,3,246217.793025,234702.02284499997,260262.8056,3
2021,06,51182,gender,Female,32635.113786,29974.032585,35911.470108,3,95940.331746,90751.179183,101698.368165,3,203397.746475,194105.42262000003,223263.456951,3
2021,06,51182,gender,Male,58133.276922,54236.461845,63134.5864,3,131936.635407,125638.831779,139040.28,3,282936.56377500005,270432.988965,300600.06325799995,3
2021,06,52526,all,All,39137.264,35962.917305999996,41712.083999999995,1,83855.881392,78377.5208,88540.625412,1,146659.92211500002,138586.486017,150880.52187899998,1
2021,06,52526,gender,Female,34869.841475999994,30175.902138,40007.200529999995,1,81810.24604499999,72253.06494299999,88745.27883000001,1,146385.624159,131830.784,156961.02719999998,1
2021,06,52526,gender,Male,42546.016614,38258.595107999994,48406.615999999995,1,85982.55548699999,78377.5208,91820.020401,1,147527.41915499998,136636.39239,155210.1496,1
2021,06,53000,all,All,29505.483831,28164.647217,31044.786285,3,86176.480095,83822.51215499999,88462.632378,3,193626.464,189563.502345,198725.495139,3
2021,06,53000,gender,Female,25748.199999999997,23551.530675,27982.752236999997,3,80038.146801,77116.306707,83074.96709699999,3,176849.11558500002,169026.995106,184408.51555199997,3
2021,06,53000,gender,Male,34256.037240000005,32115.539985000003,37165.463444999994,3,93723.448,88367.82239999999,98378.810379,3,210626.225511,202738.33855499997,221092.45644,3
2021,06,53322,all,All,36290.46927,33678.645599999996,38039.766156,2,78233.670552,74935.58653500001,82144.016658,2,150941.92677000002,145291.680276,156389.76366599998,2
2021,06,53322,gender,Female,30801.828129,27493.217720999997,35279.608536,2,72094.95999999999,67281.48249299999,77244.59999999999,2,145322.8408,136855.22134199998,156295.18566,2
2021,06,53322,gender,Male,42125.446332,36871.4224,46126.900904999995,2,83713.746585,78563.132367,87567.44976,2,154104.210864,146874.072855,164273.516,2
2021,06,53896,all,All,33529.004861999994,31262.147225999997,37280.838897,1,74154.81599999999,70142.136174,78222.59836500001,1,131624.7984,126962.86846199998,138095.912805,1
2021,06,53896,gender,Female,29066.638461,26643.831669,32969.817344999996,1,65585.873586,61213.346933999994,70560.223221,1,118468.880862,110402.245575,126681.144,1
2021,06,53896,gender,Male,41072.008329,35112.6402,45831.795999999995,1,81359.09859000001,76516.177119,87304.554879,1,144519.42486,135543.260727,152704.239879,1
2021,06,53980,all,All,47601.915339,44707.97061,51429.869204999995,2,102821.742276,98378.810379,108215.982249,2,202895.816,193040.567865,210626.225511,2
2021,06,53980,gender,Female,40569.913869,35944.487199999996,44816.371989,2,88516.45149299999,82394.23999999999,94205.112555,2,180237.4,168336.19752,191290.949346,2
2021,06,53980,gender,Male,53646.61001699999,50129.361627,58975.423635,2,116233.141983,109309.113912,121375.038048,2,220404.592,212205.879441,235298.125575,2
2021,06,54652,all,All,37887.229452,35415.844926,40018.570326,1,81982.26879999999,78702.440445,84823.572519,1,146911.22216399998,141307.16376,154154.18787000002,1
2021,06,54652,gender,Female,31151.861655,28434.776889,34121.531037,1,74507.285055,68865.268575,78457.143321,1,137186.40959999998,130602.657195,146911.22216399998,1
2021,06,54652,gender,Male,44961.55395,41129.101385999995,48922.332495,1,90633.664,84250.892664,93134.358855,1,156468.35229299997,147567.70901999998,166638.891255,1
2021,06,55156,all,All,30897.84,28329.131244,33489.669465,1,71081.530755,67872.2552,74767.57169699999,1,128482.208853,122939.347431,136906.69443,1
2021,06,55156,gender,Female,25512.821751,20222.429216999997,27941.174448,1,59306.623095,55604.824485,64240.601352,1,116896.828,105312.609681,125706.088857,1
2021,06,55156,gender,Male,36072.331781999994,33305.532092999994,40679.549295,1,81981.835434,74986.40064899999,89410.34256899999,1,136906.69443,131170.734075,144288.314031,1
2021,06,56000,all,All,30606.673466999997,27327.278477999997,34256.037240000005,3,90569.508384,85895.99519999999,94990.000914,3,186107.9896,176585.95744799997,196117.63146,3
2021,06,56000,gender,Female,25954.185599999997,21861.620163,29878.21128,3,79304.45599999999,74220.499317,85370.64489899999,3,168500.779179,164788.47999999998,177030.910401,3
2021,06,56000,gender,Male,37165.463444999994,32331.591966,42916.883537999995,3,101698.368165,94998.172983,110262.377475,3,208045.456,195903.48072,228456.412791,3
2021,06,56700,all,All,35763.732551999994,31594.084749,40116.615006,2,74935.58653500001,70033.001145,81364.31199999999,2,135854.262576,129197.59615199998,143056.9992,2
2021,06,56700,gender,Female,32411.641017,25692.02793,37105.580355,2,70653.58188,64885.464,82144.016658,2,131544.565821,121503.271035,146249.77599999998,2
2021,06,56700,gender,Male,39132.897819,31594.084749,44231.316189,2,78468.06360000001,71416.23431399999,84351.1032,2,139658.23679999998,131673.410895,154368.33861,2
2021,06,57456,all,All,41515.701963,37386.3864,47102.051205,2,94006.283727,88462.632378,99285.0592,2,161128.725456,154154.18787000002,167363.3,2
2021,06,57456,gender,Female,39070.777967999995,30588.8616,44212.02636,2,86616.42736199999,77609.308782,94238.412,2,161128.725456,149753.972346,181453.777476,2
2021,06,57456,gender,Male,45909.503652,39715.870965,49626.55654499999,2,102680.523897,93134.358855,107997.153297,2,161234.371101,150597.363873,168084.24959999998,2
2021,06,57792,all,All,70653.06079999999,66692.803335,74372.521782,3,161647.44348000002,156468.35229299997,166848.33599999998,3,286112.89398299996,278738.443095,294877.118175,3
2021,06,57792,gender,Female,53646.61001699999,49320.60125099999,58878.321615,3,136906.69443,123689.921166,144519.42486,3,257993.05329,246492.578682,270466.766586,3
2021,06,57792,gender,Male,85813.60096,81617.800731,91201.369956,3,177081.250824,170997.115845,185387.04,3,305888.616,291400.87338,314482.531449,3
2021,06,58072,all,All,27833.53533,24718.271999999997,31172.508318,1,67058.00972399999,63855.536,71925.83461199999,1,123519.825531,117970.79397,127892.352183,1
2021,06,58072,gender,Female,23282.995254,19980.6032,27171.053744999997,1,58342.94476500001,54654.55695599999,64822.27084499999,1,118441.72,111495.377238,128461.149795,1
2021,06,58072,gender,Male,34646.368706999994,31480.976177999997,39384.145874999995,1,76832.62879999999,71488.176708,81723.44637599999,1,126681.144,119677.6336,136745.806866,1
2021,06,59444,all,All,39180.494115,34684.33872,42000.74630399999,2,79352.045586,77077.09393500001,83074.96709699999,2,146409.04412099998,138010.35199999998,154489.19999999998,2
2021,06,59444,gender,Female,34502.587999999996,29974.032585,40440.146756999995,2,72645.840138,67460.284,78921.269397,2,134242.20963,125845.50461699998,147438.056013,2
2021,06,59444,gender,Male,42125.446332,37711.522728,49602.139551,2,87247.23379500001,80540.36959999999,94216.523886,2,154489.19999999998,147409.449705,164603.964102,2
2021,06,59451,all,All,41240.332176,37896.59982,45032.210793,1,95597.092365,89410.34256899999,100587.014586,1,171615.59250899998,164788.47999999998,180916.9695,1
2021,06,59451,gender,Female,31383.799608,26671.804718999996,38966.343375,1,83723.670588,76844.42054699999,90527.706414,1,154489.19999999998,145291.680276,167535.578685,1
2021,06,59451,gender,Male,51496.399999999994,46346.759999999995,56840.82028199999,1,107051.12652,101484.217425,113292.08,1,185198.974155,173766.96304499998,196756.607661,1
2021,06,59920,all,All,24047.883488999996,22352.332844999997,26234.146814999996,2,61795.68,58975.423635,64370.5,2,125268.430953,120550.7043,129645.55287899998,2
2021,06,59920,gender,Female,22480.776975,20325.215949,25233.235999999997,2,57921.985632,55135.778030999994,61795.68,2,121442.976681,113292.08,128328.99699,2
2021,06,59920,gender,Male,26822.799413999997,23173.580778,29970.9048,2,65585.873586,61469.168120999995,69628.45216199999,2,128527.17784499998,122130.869544,138095.912805,2
2021,06,60102,all,All,60351.804275999995,56646.04,66945.31999999999,2,155519.128,149544.932019,163787.940735,2,346465.70944799995,326384.18319999997,368363.51628,2
2021,06,60102,gender,Female,51634.343906999995,43723.240326,57711.700491,2,130762.91672399998,121262.796069,142102.050705,2,296113.90530000004,274937.23315499997,321153.37956000003,2
2021,06,60102,gender,Male,72094.95999999999,62732.02479,87399.08764799999,2,181986.713055,165821.690766,194618.394921,2,381073.36,355406.642586,413522.707983,2
2021,06,60466,all,All,33529.004861999994,30928.73784,36181.746258,2,74140.101363,69582.82818000001,80288.34489000001,2,131641.516713,126166.18,139166.666505,2
2021,06,60466,gender,Female,28420.410140999997,26671.804718999996,30856.577532,2,66979.33893,61074.7304,74881.579017,2,126902.554923,118441.72,135538.33179,2
2021,06,60466,gender,Male,43177.181043,38782.131717,47877.951123,2,81359.09859000001,74140.101363,84969.06,2,135543.260727,128438.411466,147859.632444,2
2021,06,60620,all,All,34502.587999999996,32115.539985000003,37306.806966,2,82145.96079299999,78896.36508,84250.892664,2,154489.19999999998,149439.286374,160286.578743,2
2021,06,60620,gender,Female,30540.646746,26762.78163,34256.037240000005,2,77339.779476,72795.08928,82429.85229000001,2,146043.7904,140276.1936,156187.609755,2
2021,06,60620,gender,Male,40234.199121,36047.48,45909.503652,2,85641.103245,82671.238734,91095.724311,2,162182.163459,154489.19999999998,172352.96019,2
2021,06,62000,all,All,33173.738679,31066.862673,34979.200118999994,2,77244.59999999999,74154.81599999999,80469.409431,2,143330.955795,139013.57043599998,146659.92211500002,2
2021,06,62000,gender,Female,28539.416385,26822.799413999997,31427.75412,2,72094.95999999999,67442.330925,76222.415631,2,133904.069781,128461.149795,142277.517792,2
2021,06,62000,gender,Male,38416.3144,35205.556224,40662.674288999995,2,82881.523875,78274.52799999999,86354.362086,2,149544.932019,144189.91999999998,156803.055852,2
2021,06,62938,all,All,42820.04655000001,39549.2352,44968.823406,1,101962.872,97328.196,106893.26976,1,193477.212672,185387.04,199989.218283,1
2021,06,62938,gender,Female,32902.351269,28261.83681,37682.449080000006,1,90993.8616,84454.09599999999,99491.0448,1,178177.544,167644.013121,193986.533349,1
2021,06,62938,gender,Male,51603.369911999995,44705.676879,58675.252914,1,109309.113912,104945.239176,118792.993983,1,201173.01798299997,193762.98346500003,210967.31928,1
2021,06,64000,all,All,29066.638461,27833.53533,30716.087943,2,72152.63706000001,70035.10399999999,74378.006895,2,136906.69443,134559.54353999998,139703.84986199997,2
2021,06,64000,gender,Female,25275.469029,23282.995254,27833.53533,2,67058.00972399999,64346.246996999995,70118.20503000001,2,129203.299701,125049.602001,133813.90815,2
2021,06,64000,gender,Male,33529.004861999994,32115.539985000003,36017.115753,2,78774.42365699999,75719.755293,81586.77327599999,2,146409.04412099998,142102.050705,152704.239879,2
2021,06,64224,all,All,36859.262466,33886.06845599999,38966.138472,1,77244.59999999999,73009.24002000001,81139.82773799999,1,136636.39239,129645.55287899998,145162.61674199998,1
2021,06,64224,gender,Female,30897.84,26762.78163,35223.537599999996,1,68727.235365,63399.610259999994,76141.331724,1,128482.208853,113738.101407,138591.994005,1
2021,06,64224,gender,Male,43256.975999999995,38335.186179,48095.76697799999,1,84763.0744,79795.572108,89410.34256899999,1,148309.63199999998,135955.41555,163963.670868,1
2021,06,65000,all,All,24430.834154999997,22954.751826,26234.146814999996,3,55993.579686,53670.839769,58235.869395,3,104936.58726,101732.731539,108410.58387899998,3
2021,06,65000,gender,Female,21410.023275000003,18627.0738,23482.358399999997,3,51970.05865499999,49671.860085,54654.55695599999,3,98378.810379,94782.254247,102992.8,3
2021,06,65000,gender,Male,27941.174448,26327.900883,30606.673466999997,3,61213.346933999994,58117.076586,64231.079970000006,3,112983.1016,108142.44,118163.581692,3
2021,06,65042,all,All,39070.777967999995,35806.830612,43141.27266,1,88462.632378,84250.892664,92913.152064,1,158812.570458,150097.86159299998,167642.65405500002,1
2021,06,65042,gender,Female,34605.580799999996,30387.844514999997,38538.041895,1,80779.289295,73719.531081,85690.00959999999,1,150737.689533,139013.57043599998,163963.670868,1
2021,06,65042,gender,Male,46654.122981,40545.792402,52129.585839,1,94135.4192,88882.7864,100784.939181,1,168241.67004,154489.19999999998,185825.29103099997,1
2021,06,66000,all,All,36859.262466,36047.48,37820.937203999994,1,88462.632378,87304.554879,89633.75707499999,1,176585.95744799997,173422.703745,179846.2158,1
2021,06,66000,gender,Female,31824.7752,30897.84,33121.180220999995,1,79194.99393899999,77077.09393500001,81364.31199999999,1,158436.19252500002,154489.19999999998,162182.163459,1
2021,06,66000,gender,Male,41809.515545999995,40465.398555,43256.975999999995,1,97416.36351,95099.41539,100587.014586,1,192384.081009,188624.37585,196756.607661,1
2021,06,67000,all,All,38249.140425000005,36399.562113,39608.795595,2,126375.332847,123519.825531,129309.83813099998,2,274420.62368099997,268231.027707,280580.90563500003,2
2021,06,67000,gender,Female,31182.035192999996,29043.9696,33529.004861999994,2,110262.377475,106082.584,114337.114323,2,243642.95598299996,236654.393715,253711.048635,2
2021,06,67000,gender,Male,44961.55395,42125.446332,47994.644799999995,2,141008.919042,136636.39239,145889.3012,2,298406.929845,290137.150236,308306.692137,2
2021,06,68000,all,All,49993.086195,48172.804905000005,51385.066005,1,124621.288,122376.04496,126799.22052,1,244326.180117,240008.43171,248960.502411,1
2021,06,68000,gender,Female,38258.595107999994,36508.976589,40682.155847999995,1,103095.7928,100047.431964,106366.047684,1,210626.225511,205360.041645,217313.503995,1
2021,06,68000,gender,Male,61795.68,59777.350665000005,64473.4928,1,141307.16376,138586.486017,144910.8696,1,269876.39907000004,264073.5392,274475.812,1
2021,06,68084,all,All,38650.207686,36333.046538999995,42125.446332,2,98378.810379,93517.4624,103843.455597,2,200055.654138,189563.502345,209820.248385,2
2021,06,68084,gender,Female,33987.623999999996,30081.107955000003,38258.595107999994,2,91621.940238,86711.856945,97233.911862,2,179846.2158,174894.98749799997,191290.949346,2
2021,06,68084,gender,Male,44705.676879,40234.199121,50293.507292999995,2,107051.12652,100573.647891,115115.778138,2,216243.76044,207251.44965,230635.510674,2
2021,06,68196,all,All,31069.793214,27396.0848,34088.19237899999,2,86146.47738,78233.670552,92913.152064,2,179846.2158,167428.503315,188510.064342,2
2021,06,68196,gender,Female,26234.146814999996,21628.488,29545.731105000003,2,67715.839998,60163.22605500001,77931.270795,2,154602.49208,143159.992,181679.2992,2
2021,06,68196,gender,Male,39608.795595,34758.61068599999,45284.754192,2,104910.629265,92913.152064,112881.050448,2,188510.064342,179158.099674,199115.74182,2
2021,06,68252,all,All,61693.65207899999,56869.553778,65492.68915199999,2,151650.80187599998,145219.848,157969.41759599998,2,304025.36094000004,296532.10533000005,314128.04,2
2021,06,68252,gender,Female,49188.89864099999,43067.766567,55616.112,2,127345.27980299998,119897.140485,135312.96333,2,278080.56,256923.309735,298679.12,2
2021,06,68252,gender,Male,71724.33558,64231.079970000006,78702.440445,2,168500.779179,160897.91589,177703.321293,2,327927.341736,308200.290225,353268.919545,2
2021,06,68378,all,All,81981.835434,75193.539366,85641.103245,2,185387.04,175004.40197399998,194829.686211,2,335289.037431,323643.17371799995,350062.49808899994,2
2021,06,68378,gender,Female,61692.6872,51496.399999999994,71051.531901,2,146474.577357,131880.280569,162056.18270699997,2,300142.29589199997,287111.49306,328582.831983,2
2021,06,68378,gender,Male,104664.064167,92693.52,109309.113912,2,211232.326155,199864.259265,221683.803021,2,359692.4316,338816.77503,380396.648463,2
2021,06,69000,all,All,35635.508799999996,33011.765745,37789.52445,2,78068.54239999999,75825.40093799999,81586.77327599999,2,141521.3145,137803.825731,146455.7616,2
2021,06,69000,gender,Female,29505.483831,26420.342475,31662.349967999995,2,71863.17985199999,66945.31999999999,76516.177119,2,129756.78366899998,125706.088857,135432.686145,2
2021,06,69000,gender,Male,42335.731473,38914.068866999994,44705.676879,2,83375.56661699999,80469.409431,87830.770806,2,149872.183215,145291.680276,154810.10973599998,2
2021,06,69070,all,All,37896.59982,35490.899826,41016.859407,2,94104.281907,89346.254,98378.810379,2,209075.384,198687.44034,219015.59832,2
2021,06,69070,gender,Female,33186.293685000004,28499.350775999996,37682.449080000006,2,82394.23999999999,76516.177119,90993.8616,2,189563.502345,173232.85472399998,201173.01798299997,2
2021,06,69070,gender,Male,43177.878186,37896.59982,48172.804905000005,2,103843.455597,97843.16,112588.508901,2,231872.72388,215254.952,253378.598991,2
2021,06,69084,all,All,65157.98559299999,59256.686589,70859.04639999999,1,151774.41295499998,145219.848,157969.41759599998,1,267627.8163,259541.856,279404.08671,1
2021,06,69084,gender,Female,51063.839895000005,42958.35209099999,58117.076586,1,119366.127831,111762.67541399998,129534.640707,1,227697.794595,215338.832835,246564.7632,1
2021,06,69084,gender,Male,80123.815536,70086.520779,87749.86559999999,1,168500.779179,161698.696,177704.7084,1,288379.83999999997,276552.179769,307557.838005,1
2021,06,69088,all,All,42631.121759999995,39351.726770999994,45068.62932,1,102992.8,99800.0232,107627.476,1,186509.84013,181558.411575,193776.248208,1
2021,06,69088,gender,Female,33068.093034,30897.84,38228.631255,1,91833.231528,83730.44085599999,97843.16,1,173027.90399999998,169132.640751,184404.929037,1
2021,06,69088,gender,Male,53953.864740000005,49024.572799999994,58878.321615,1,116381.864,110305.2888,122038.647885,1,198451.06641,189438.169638,209284.871535,1
2021,06,69196,all,All,36397.54464,33987.623999999996,39137.264,2,78811.85492099999,74154.81599999999,82816.37909999999,2,135642.97128600001,131673.410895,144288.314031,2
2021,06,69196,gender,Female,32015.66118,29075.883899999997,35326.79094,2,68845.79187599999,65294.039355,76214.67199999999,2,129422.128653,124269.46299,137510.695101,2
2021,06,69196,gender,Male,42433.033599999995,38966.138472,47221.464267,2,86057.23984499999,81981.835434,89857.28810699999,2,146511.392784,134997.20144399998,156916.985742,2
2021,06,70000,all,All,29169.769082999996,23470.707879,33163.681599999996,3,98378.810379,89410.34256899999,105155.416212,3,222842.886669,210626.225511,235512.276315,3
2021,06,70000,gender,Female,20549.659548,17271.553734,23470.707879,3,78984.70879799999,69582.82818000001,84461.177805,3,186420.781662,167644.013121,204408.529302,3
2021,06,70000,gender,Male,38258.595107999994,33699.954606,46442.831691,3,123591.36,112321.86293099998,134450.12906399998,3,255852.556035,237007.452291,285702.0272,3
2021,06,70098,all,All,35962.917305999996,33279.384324,38828.2856,1,83822.51215499999,80669.87481899999,87117.93523500001,1,158093.948,152511.56973599998,163758.552,1
2021,06,70098,gender,Female,33279.384324,29952.429369,36227.400894,1,76457.26251,71269.34775599999,80669.87481899999,1,150847.10400899997,141329.725434,158608.91199999998,1
2021,06,70098,gender,Male,41537.990096999994,37489.3792,47102.051205,1,90458.48475,87447.49374899999,96345.60981,1,166394.909322,158814.8976,172924.9112,1
2021,06,72016,all,All,42693.410768999995,39116.835276,44652.89262,1,99022.49406,95339.660793,103843.455597,1,182297.256,176452.37472599998,191669.372202,1
2021,06,72016,gender,Female,33752.477630999994,29698.500033,37489.3792,1,88292.97872399999,82145.96079299999,97285.678716,1,173232.85472399998,156468.35229299997,182191.448622,1
2021,06,72016,gender,Male,54868.323417,50466.471999999994,60044.8024,1,109309.113912,102992.8,117351.517017,1,197932.157238,188410.22511,207687.92429099997,1
2021,06,73080,all,All,27940.6107,25905.903387,30606.673466999997,2,58878.321615,55966.517571,62825.608,2,106174.845,101205.509463,111495.377238,2
2021,06,73080,gender,Female,25275.469029,21800.230383,27619.38459,2,56201.437365000005,53525.56326,61280.716,2,106174.845,95918.318475,112832.186355,2
2021,06,73080,gender,Male,30897.84,28426.0128,33720.660390000005,2,61213.346933999994,57933.95194499999,64492.741922999994,2,107051.12652,101704.378431,115145.9504,2
2021,06,75000,all,All,26160.171199999997,24622.284375000003,27190.0992,3,62475.30117599999,60590.51739,64979.597415,3,119471.648,116381.864,124621.288,3
2021,06,75000,gender,Female,21800.230383,20222.429216999997,22911.520362,3,55410.1264,53350.2704,58975.423635,3,110402.245575,105312.609681,117725.923788,3
2021,06,75000,gender,Male,32857.807893,29974.032585,35763.732551999994,3,69612.430863,66679.005249,74035.46186699999,3,131315.82,122870.4104,140070.20799999998,3
2021,06,77000,all,All,68865.268575,64552.30608,73639.852,3,162213.66,155110.216185,168117.36856799998,3,315938.83519199997,306065.72157299996,337301.42,3
2021,06,77000,gender,Female,48172.804905000005,40793.386638,55201.629336,3,125651.216,115351.936,136636.39239,3,294455.541744,257482,315938.83519199997,3
2021,06,77000,gender,Male,86057.23984499999,79217.59119,93723.448,3,176634.964845,169879.75199999998,185825.29103099997,3,334320.619635,312624.51155099995,359692.4316,3
2021,06,78120,all,All,54108.497673,49436.543999999994,57921.985632,1,105052.656,100587.014586,110262.377475,1,186372.363411,175988.11916099998,194467.823724,1
2021,06,78120,gender,Female,46970.053767,38558.658948,54654.55695599999,1,97843.16,92693.52,104274.820869,1,169097.09171399998,159444.43203,188476.824,1
2021,06,78120,gender,Male,60377.376795,53525.56326,63504.100284,1,110684.439192,107051.12652,118928.46992699998,1,191978.5792,185387.04,202961.811324,1
2021,06,78582,all,All,46940.404569,43396.00999499999,52235.231484,1,118054.167216,112768.80846899998,124612.957194,1,238325.3392,224807.76975,250755.690858,1
2021,06,78582,gender,Female,38966.138472,33529.004861999994,44183.911199999995,1,103939.106121,94032.4264,113527.816266,1,217998.279234,204096.318501,241724.1016,1
2021,06,78582,gender,Male,58499.9104,52468.29362999999,65038.801206,1,133668.062721,123591.36,145291.680276,1,251508.4176,237913.368,267627.8163,1
2021,06,80000,all,All,43587.301844999995,40167.191999999995,47390.624049,2,103843.455597,99362.527566,107158.20189,2,198044.98812,188410.22511,208438.410948,2
2021,06,80000,gender,Female,34322.713263,27874.350858,37468.29834,2,93723.448,86101.98079999999,99624.93544,2,184298.324628,177806.76992,196756.607661,2
