year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2016,51,76432,race-ethnicity,"Black, Non-Hispanic",16607.80308,15113.82,18089.534746,2,40544.779309,38361.420626,45224.835974999995,2,89631.83927499999,83162.98531199999,100257.993715,2
2016,51,76432,race-ethnicity,Hispanic,26701.082,15922.100127999998,49928.47076800001,2,81614.628,51723.295712,113318.028481,2,132031.236058,113857.444,216631.42,2
2016,51,76432,race-ethnicity,Other Races and Ethnicities,40303.52,28797.765518,48130.302308000006,2,68198.976712,49901.886872,86652.568,2,127963.676,91276.227504,153862.80779,2
2016,51,76432,race-ethnicity,"White, Non-Hispanic",35762.951755,33670.505791999996,37946.310438,2,74542.10227199999,71623.385625,78591.864,2,127279.678416,123222.556688,132654.908889,2
2016,51,82000,all,All,33468.250464,32228.469863,34761.786,2,68153.036688,66601.5668,70343.74403100001,2,122724.2184,120633.84905,124820.166713,2
2016,51,82000,race-ethnicity,"Black, Non-Hispanic",26368.287439999996,23483.271922000004,28904.489152,2,54560.890199999994,51159.4171,58178.831337,2,94713.272,89675.332,101418.03056,2
2016,51,82000,race-ethnicity,Hispanic,30425.409168,25354.007007999997,34907.702885000006,2,54433.773075,51565.350271,62377.35859,2,99249.1885,93565.030336,107995.147114,2
2016,51,82000,race-ethnicity,Other Races and Ethnicities,31188.679295,29618.259033,35346.834018,2,69642.83892499999,63468.27518900001,74359.9944,2,122782.802725,114242.289216,133220.001475,2
2016,51,82000,race-ethnicity,"White, Non-Hispanic",36834.739975,35346.834018,38336.396032,2,74046.152686,72546.336,76329.70509999999,2,130423.647376,127898.267442,133505.41,2
2016,53,03180,all,All,31603.789483,30147.607501,33873.762383999994,2,66500.80799999999,63478.043999999994,69321.15135,2,121794.538218,115825.67865,127584.062672,2
2016,53,03180,race-ethnicity,"Black, Non-Hispanic",30529.9164,22569.9712,44333.872,2,60656.7976,49127.01816,74460.75319999999,2,97724.192608,87327.294477,129916.006528,2
2016,53,03180,race-ethnicity,Hispanic,26445.198846000003,16633.626441,35495.810064,2,53402.164,45637.613119999995,58742.380399999995,2,91063.802775,77584.276,102922.137899,2
2016,53,03180,race-ethnicity,Other Races and Ethnicities,31188.679295,24096.315375,36834.739975,2,68756.708834,61463.50375,76739.12564999999,2,131378.430557,119673.075808,151575.67156000002,2
2016,53,03180,race-ethnicity,"White, Non-Hispanic",31733.632491000004,30227.64,35495.810064,2,69321.15135,65985.711033,72546.336,2,124440.093712,117677.14695,130885.6812,2
2016,53,05210,all,All,42396.367376,39677.900339,44851.170386000005,1,101258.6745,97724.192608,103446.591424,1,201416.8412,194565.2428,207922.849385,1
2016,53,05210,race-ethnicity,"Black, Non-Hispanic",35870.1328,23059.995189,47326.408359999994,1,63081.634527999995,47326.408359999994,112039.042775,1,153478.25129999997,114865.032,313096.80242499994,1
2016,53,05210,race-ethnicity,Hispanic,33850.016156000005,16226.484384,48364.223999999995,1,67782.858975,51620.567493,76161.526144,1,122704.793255,107080.292622,166338.279508,1
2016,53,05210,race-ethnicity,Other Races and Ethnicities,50480.1588,42311.509988000005,56793.696608,1,102077.376522,96048.461146,106804.328,1,183461.62304,171289.96,199521.928375,1
2016,53,05210,race-ethnicity,"White, Non-Hispanic",40972.724144,37423.243264,44079.261201,1,103664.411719,100115.106385,111069.229029,1,212977.86417599997,203849.340288,231626.447159,1
2016,53,05280,all,All,21579.031727,20151.76,23271.128452,2,53819.64225,51980.460459,56928.721999999994,2,104967.51144,101141.68344,107895.158635,2
2016,53,05280,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,05280,race-ethnicity,Hispanic,15348.2285,12091.056,27029.517023,2,40567.212223999995,33109.534425000005,54229.06279999999,2,90335.740561,79901.72839999999,109378.817625,2
2016,53,05280,race-ethnicity,Other Races and Ethnicities,15348.2285,11460.467744,18417.8742,2,47962.196388,36176.522877,59447.691999999995,2,93705.684,84624.03018300001,119319.589598,2
2016,53,05280,race-ethnicity,"White, Non-Hispanic",22919.934223999997,21050.693466,25158.49853,2,55514.942351000005,52807.68708,58440.104,2,106096.990175,102318.8342,110115.9763,2
2016,53,22640,all,All,24556.157174999997,22848.861926,25995.7704,2,60455.28,58011.233632,63312.364062,2,106837.471906,103664.411719,112849.856,2
2016,53,22640,race-ethnicity,"Black, Non-Hispanic",22425.585193000003,13199.4028,40303.52,2,63478.043999999994,48294.481674999995,86058.09108,2,110834.68,90971.160764,139956.68192,2
2016,53,22640,race-ethnicity,Hispanic,25189.699999999997,22166.936,31188.679295,2,49684.16428,42721.731199999995,55968.595924999994,2,83974.009152,76063.022288,110834.68,2
2016,53,22640,race-ethnicity,Other Races and Ethnicities,18255.045248,14138.935117,25252.879343999997,2,62377.35859,51890.782,74046.152686,2,110094.87923,99802.766195,124829.905475,2
2016,53,22640,race-ethnicity,"White, Non-Hispanic",24950.943436,22663.807206,28010.946399999997,2,61362.1092,58339.3452,65484.09422499999,2,108561.895255,103961.928467,115872.62,2
2016,53,23515,all,All,27625.802875,25990.734004,30148.888727,2,59344.80282499999,56388.184687999994,62414.44852499999,2,116746.37067499998,112126.915758,121313.5952,2
2016,53,23515,race-ethnicity,"Black, Non-Hispanic",19066.069088,13052.884647,26909.821125,2,51159.4171,43610.053519999994,56996.9532,2,88367.085045,74460.75319999999,100708.134384,2
2016,53,23515,race-ethnicity,Hispanic,26197.287999999997,23079.924943,30932.048752,2,45637.613119999995,42974.031375,53020.251027,2,75048.741856,66507.64559999999,95217.066,2
2016,53,23515,race-ethnicity,Other Races and Ethnicities,22871.3623,18088.766542,29411.128736,2,57178.40575,50562.880764,68758.45019999999,2,117644.514944,106099.0164,134885.27976,2
2016,53,23515,race-ethnicity,"White, Non-Hispanic",31439.6896,28701.232559999997,34061.149419,2,65932.170062,62777.250272,70343.74403100001,2,127147.683641,120910.56,133590.92191,2
2016,53,35275,all,All,24014.930415,22404.370846,26368.57796,2,59044.6568,56287.057023999994,61987.31172700001,2,115872.62,112338.049021,120665.11022499998,2
2016,53,35275,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,35275,race-ethnicity,Hispanic,16501.731345,13750.937684,21155.754994000003,2,38538.65136,30695.448575,46651.893551999994,2,81854.865675,69577.2913,90261.947072,2
2016,53,35275,race-ethnicity,Other Races and Ethnicities,21800.337713,10739.464791,33250.403999999995,2,56139.622731,45637.613119999995,81401.898808,2,132436.11728600002,114095.034064,166709.41017500003,2
2016,53,35275,race-ethnicity,"White, Non-Hispanic",27484.6968,24638.603246,30695.448575,2,64384.873199999995,60879.625675,69603.2623,2,122715.917104,116643.51132499998,129945.64549999998,2
2016,53,35415,all,All,27003.358399999997,25189.699999999997,29724.330768000003,1,61034.686526000005,58440.104,64949.23865100001,1,116630.234512,112043.7856,122782.802725,1
2016,53,35415,race-ethnicity,"Black, Non-Hispanic",17038.509488,12585.143999999998,26550.260374,1,45130.973536,33552.6804,59242.95189999999,1,83629.80399999999,68355.29201599999,111559.833616,1
2016,53,35415,race-ethnicity,Hispanic,22002.30846,16009.95361,29672.905624999996,1,48342.20102,39904.385675,58822.257472,1,91388.2316,83169.139754,106718.59247499998,1
2016,53,35415,race-ethnicity,Other Races and Ethnicities,30148.888727,26193.839374999996,35812.197024999994,1,67633.04789999999,60455.28,75921.29297499999,1,117667.0627,110834.68,138572.114604,1
2016,53,35415,race-ethnicity,"White, Non-Hispanic",29310.001072,25693.494,31540.817264,1,65495.722745,61034.686526000005,70079.069797,1,126772.037568,119555.76434,133839.786513,1
2016,53,35940,all,All,44427.89365300001,41581.492655999995,48024.230573,2,103239.526225,99802.766195,106488.431456,2,180358.252,172368.460273,190464.35964,2
2016,53,35940,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,35940,race-ethnicity,Hispanic,35346.834018,27204.875999999997,53205.511425,2,75065.306,65493.219999999994,91782.867088,2,136709.286065,117887.796,172460.715152,2
2016,53,35940,race-ethnicity,Other Races and Ethnicities,55779.416176,42155.19027499999,68756.708834,2,119555.76434,112278.237913,125757.757136,2,209444.196896,188169.85124,236783.18,2
2016,53,35940,race-ethnicity,"White, Non-Hispanic",44911.496675,41581.492655999995,48024.230573,2,101154.896953,95720.86,105474.151024,2,175320.31199999998,167339.249792,186403.78,2
2016,53,53545,all,All,25810.78885,23943.034774999996,28342.793049999997,2,60455.28,57432.516,62209.738249999995,2,109123.6861,104722.098448,114095.034064,2
2016,53,53545,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,53545,race-ethnicity,Hispanic,19752.998145,15922.100127999998,21159.348,2,42117.1784,37885.3088,46956.277808,2,79599.45199999999,71941.013698,89406.875613,2
2016,53,53545,race-ethnicity,Other Races and Ethnicities,30425.409168,14222.8262,48658.640569,2,68614.0869,54081.200124,105779.785177,2,134009.204,110482.0242,181365.84,2
2016,53,53545,race-ethnicity,"White, Non-Hispanic",30227.64,27204.875999999997,33890.925713000004,2,67782.858975,64485.632,71317.340867,2,120910.56,114357.819049,126935.54017100002,2
2016,53,57745,all,All,30695.448575,28560.572304,33552.6804,2,69978.34096,66507.64559999999,73071.24545599999,2,127898.54275,122674.128495,134037.83414999998,2
2016,53,57745,race-ethnicity,"Black, Non-Hispanic",21769.103694,16423.6844,27382.567872,2,51980.460459,41950.48,60850.818336,2,95821.6188,85681.716912,107106.6044,2
2016,53,57745,race-ethnicity,Hispanic,30425.409168,23430.754875,36408.962832,2,56793.696608,44508.854224999995,63578.8028,2,100758.8,86739.40364100001,115397.609617,2
2016,53,57745,race-ethnicity,Other Races and Ethnicities,31733.632491000004,28615.4992,40927.93704999999,2,77219.21287300001,70449.815766,84924.51137499999,2,138268.97191700002,124820.166713,145354.64487999998,2
2016,53,57745,race-ethnicity,"White, Non-Hispanic",33890.925713000004,30227.64,37039.450249999994,2,74020.594834,70992.621392,77219.21287300001,2,136913.840624,128971.264,144085.084,2
2016,53,63000,all,All,29207.872143999997,28069.307591,30227.64,2,74124.37238100001,72747.85359999999,75891.613327,2,154501.80267499998,152127.04583999998,157612.49614,2
2016,53,63000,race-ethnicity,"Black, Non-Hispanic",12175.72345,10075.88,15337.972881000002,2,31500.011936000003,29468.19535,35812.197024999994,2,78700.351664,70992.621392,90446.666181,2
2016,53,63000,race-ethnicity,Hispanic,26198.289098,23328.903949999996,29618.259033,2,56275.157125,48870.784039000006,65074.67367499999,2,110834.68,102432.310992,121701.636672,2
2016,53,63000,race-ethnicity,Other Races and Ethnicities,17950.660991999997,15348.2285,20182.478448,2,58540.862799999995,56424.92799999999,63437.999899999995,2,133872.000592,127898.54275,139956.68192,2
2016,53,63000,race-ethnicity,"White, Non-Hispanic",36017.920378,34862.544799999996,37023.076343,2,83669.624896,81450.969996,86204.825344,2,168621.76952499998,165016.303243,173305.136,2
2016,53,67000,all,All,18690.7574,17673.417009,19950.2424,3,45637.613119999995,44202.293025,47600.95384,3,90582.1612,87929.00195199999,93507.043696,3
2016,53,67000,race-ethnicity,"Black, Non-Hispanic",16842.189084,10577.877497,24950.943436,3,30731.433999999997,25579.70855,42311.509988000005,3,52890.397692000006,47071.605372000005,82129.349186,3
2016,53,67000,race-ethnicity,Hispanic,13813.40565,10395.890582,17240.764816,3,44427.89365300001,28771.705567,52592.389025,3,89912.463828,75209.91115,120838.559325,3
2016,53,67000,race-ethnicity,Other Races and Ethnicities,13750.937684,9975.1212,16712.864608,3,32453.970031999997,27078.183616,36834.739975,3,71718.635758,66299.2904,80241.29695999999,3
2016,53,67000,race-ethnicity,"White, Non-Hispanic",19752.998145,18417.8742,20993.502288,3,47071.605372000005,45637.613119999995,49113.32277499999,3,93405.916032,90446.666181,95217.066,3
2016,53,67167,all,All,24340.72784,22352.217536,26247.134496,2,52223.28604,49187.98903700001,54765.135744,2,97317.281138,93932.077481,101418.03056,2
2016,53,67167,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,67167,race-ethnicity,Hispanic,27382.567872,11539.458697,31739.021999999997,2,54409.75199999999,32474.114222000004,63478.043999999994,2,80002.48719999999,63478.043999999994,152347.3056,2
2016,53,67167,race-ethnicity,Other Races and Ethnicities,29941.333633,25139.3206,39504.988741,2,53704.4404,45020.1257,72546.336,2,101231.833263,81854.865675,162180.124785,2
2016,53,67167,race-ethnicity,"White, Non-Hispanic",23906.548655,22166.936,25491.9764,2,52394.575999999994,49589.546682,55252.614174999995,2,98243.080343,93932.077481,102289.519992,2
2016,53,70000,all,All,22166.936,20896.56626,23483.271922000004,3,55149.754825,53238.88916,56793.696608,3,100768.87588,98226.64555,103177.0112,3
2016,53,70000,race-ethnicity,"Black, Non-Hispanic",14106.231999999998,11664.451974999998,16151.63564,3,38610.111540000005,33267.252882,45435.357791999995,3,79757.863064,74136.590352,91276.227504,3
2016,53,70000,race-ethnicity,Hispanic,17950.660991999997,14555.052854,24329.825388,3,47155.1184,41512.6256,55921.134,3,84200.75345,77077.30271999999,89876.84959999999,3
2016,53,70000,race-ethnicity,Other Races and Ethnicities,18110.304575,14981.246081,21050.693466,3,51980.460459,49113.32277499999,55099.832163,3,92292.064425,83169.139754,102786.541836,3
2016,53,70000,race-ethnicity,"White, Non-Hispanic",25470.83872,23533.614225,27079.608842,3,58841.869149,56793.696608,60611.409793000006,3,106821.451825,103558.339984,111438.964791,3
2016,53,74060,all,All,26197.287999999997,25189.699999999997,27861.752497,1,54060.041595,51980.460459,55779.416176,1,104967.51144,101418.03056,107207.3632,1
2016,53,74060,race-ethnicity,"Black, Non-Hispanic",12058.840959,8732.427183,24340.72784,1,35965.389614,24786.6648,42311.509988000005,1,59236.518066,48680.45441599999,105778.53528,1
2016,53,74060,race-ethnicity,Hispanic,25158.49853,19440.417149999997,28069.307591,1,37763.558074,34378.354417,42520.582898,1,74590.17197499999,69653.877468,87358.887188,1
2016,53,74060,race-ethnicity,Other Races and Ethnicities,29005.616816,22316.172032,34307.04345,1,54683.714426,49897.99144,58218.196318,1,103961.928467,93110.905525,122782.802725,1
2016,53,74060,race-ethnicity,"White, Non-Hispanic",26571.544032,25387.512117,28649.354249999997,1,56697.867875,54725.085184,59465.54198,1,106488.431456,104877.208425,110834.68,1
2016,53,80010,all,All,19040.381536,17985.757199,20353.2776,2,43913.436512,41584.569877,46043.67707499999,2,84730.101918,81854.865675,90682.92,2
2016,53,80010,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,53,80010,race-ethnicity,Hispanic,18255.045248,16121.408,20283.606112,2,37858.29135,33149.6452,42900.157344,2,66535.513313,64461.55127499999,76124.99482499999,2
2016,53,80010,race-ethnicity,Other Races and Ethnicities,12371.694171,9408.492562,19752.998145,2,37530.192701,24329.825388,49170.2944,2,75770.6176,50201.374432,126935.54017100002,2
2016,53,80010,race-ethnicity,"White, Non-Hispanic",20587.990368,18255.045248,23235.087489,2,48364.223999999995,44734.168051,51159.4171,2,96179.5428,91892.0256,103444.23649999998,2
2016,55,02375,all,All,28313.2228,26600.3232,29672.905624999996,3,58731.68042499999,56827.9632,60455.28,3,105105.496582,102432.310992,107502.711888,3
2016,55,02375,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,55,02375,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,55,02375,race-ethnicity,Other Races and Ethnicities,30425.409168,15314.332879999998,41311.108,3,56275.157125,49694.734848,66507.64559999999,3,93139.064986,78282.52710400001,116427.979184,3
2016,55,02375,race-ethnicity,"White, Non-Hispanic",28477.950687999997,26701.082,29935.464031000003,3,59431.02598399999,57178.40575,61351.891524000006,3,106352.842244,103446.591424,109196.850576,3
2016,55,31000,all,All,17985.757199,16226.484384,19752.998145,2,43853.360671999995,41581.492655999995,46855.150144,2,86807.399193,81211.5928,90870.715584,2
2016,55,31000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,55,31000,race-ethnicity,Hispanic,17394.322825,9672.8448,25990.734004,2,34307.04345,28904.489152,43610.053519999994,2,61232.782926,51831.700756000006,83901.968425,2
2016,55,31000,race-ethnicity,Other Races and Ethnicities,14809.63462,9874.3624,26705.110849999997,2,38792.138,31188.679295,45634.256525,2,59257.986886,54060.041595,75048.741856,2
2016,55,31000,race-ethnicity,"White, Non-Hispanic",19472.582272,16925.008078000003,22040.134375,2,47169.079374999994,44624.33395199999,49589.546682,2,91063.802775,87892.30614999999,96179.5428,2
2016,55,39225,all,All,23174.524,20896.56626,25189.699999999997,2,55191.674208,52387.67874999999,58822.257472,2,107084.322818,103580.0464,113573.865625,2
2016,55,39225,race-ethnicity,"Black, Non-Hispanic",10812.008319,7774.553072000001,18400.867387,2,27714.018838000004,25189.699999999997,36323.468499999995,2,71629.68105700001,49694.734848,102606.72499,2
2016,55,39225,race-ethnicity,Hispanic,18816.985124,11083.468,21691.221749999997,2,32453.970031999997,26977.055952,38843.035615999994,2,70789.3648,57432.516,90008.62728,2
2016,55,39225,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,55,39225,race-ethnicity,"White, Non-Hispanic",26510.629288,24036.343584,28797.765518,2,60823.553263,55968.595924999994,64687.1496,2,113184.602487,107084.322818,117644.514944,2
2016,55,48000,all,All,24556.157174999997,23326.447408,25579.70855,3,57180.619,55618.8576,59236.518066,3,117944.697871,115210.44216,121711.649312,3
2016,55,48000,race-ethnicity,"Black, Non-Hispanic",10075.88,5817.782113,20151.76,3,28649.354249999997,25810.78885,32960.609615999994,3,56424.92799999999,43812.308848,72042.542,3
2016,55,48000,race-ethnicity,Hispanic,22312.166975999997,19950.2424,25354.007007999997,3,36776.962,34257.992,46574.960074,3,65637.37482499999,57706.849376,92492.763264,3
2016,55,48000,race-ethnicity,Other Races and Ethnicities,13515.262286,8417.626447999999,19645.127425,3,40303.52,34695.559415,45029.845872,3,96728.448,85948.06275,114357.819049,3
