year,state,place,share_black_nh_exposure,share_black_nh_exposure_quality,share_hispanic_exposure,share_hispanic_exposure_quality,share_other_nh_exposure,share_other_nh_exposure_quality,share_white_nh_exposure,share_white_nh_exposure_quality
2023,27,51730,0.9084826317766755,1,0.9321112998749269,1,0.7668939585183129,1,0.2492156418632692,1
2023,27,54880,0.8250920132956981,1,0.9168545250916814,1,0.8599302372847176,1,0.2689633245663883,1
2023,27,58000,0.7131666873271707,1,0.8627757427634303,1,0.6470589492539833,1,0.371483116378761,1
2023,27,71428,0.9063480281579503,1,0.9359308849567567,1,0.8105937108402066,1,0.27459152117064745,1
2023,28,36000,0.13329780436655672,1,0.9367009146429713,1,0.9367339730608497,1,0.5728461761568528,1
2023,29,15670,0.8193765040672197,1,0.9139394282435503,1,0.8782467730977809,1,0.2606383271519922,1
2023,29,35000,0.837570586112125,1,0.815990400923812,1,0.9064471846414633,1,0.2916198936005859,1
2023,29,38000,0.5083051563656755,1,0.7361844502077138,1,0.8982245228533714,1,0.3345127318832419,1
2023,29,41348,0.8724114586524482,1,0.91464424832006,1,0.9153576058875351,1,0.21786237221130617,1
2023,29,54074,0.9313894796469391,1,0.9314374383910659,1,0.9094080917155137,1,0.16869275610119433,1
2023,29,65000,0.327684988903,1,0.8949806140349671,1,0.8806545269391803,1,0.3714437398521724,1
2023,29,70000,0.9325070718290436,1,0.9134346397943215,1,0.9020243038251723,1,0.16718414661448389,1
2023,30,06550,0.9707596175720834,2,0.9005324678367562,1,0.88101591336799,1,0.15691810882997517,1
2023,31,28000,0.9182111960180409,1,0.86261237691454,1,0.8673243888868685,1,0.20814475367073834,1
2023,31,37000,0.698143021732075,1,0.6483467769759956,1,0.8591589233787267,1,0.278388511289765,1
2023,32,31900,0.8980804269970332,1,0.7887107080302445,1,0.8007178920760137,1,0.3907715850675176,1
2023,32,40000,0.8318008243944993,1,0.5342084469779342,1,0.8342173511119296,1,0.5000362309553257,1
2023,32,51800,0.7319591578966411,1,0.49125586407488014,1,0.8197010153807794,1,0.698221119301343,1
2023,32,60600,0.9363179193937379,1,0.6303687565313086,1,0.8300297180189482,1,0.3566692003013267,1
2023,32,68400,0.9601908982222063,1,0.6101266742048046,1,0.8700702789997384,1,0.40999964443174325,1
2023,33,45140,0.9059440377676057,1,0.7548526228066006,1,0.8911800884965063,1,0.24384936878351918,1
2023,33,50260,0.953150739322363,1,0.7871215688552795,1,0.8382352007133077,1,0.2722778778827474,1
2023,34,13690,0.9486279014788173,1,0.5321569258371667,1,0.8578829264588057,1,0.49043690987399946,1
2023,34,21000,0.7882190064496417,1,0.3165093424441205,1,0.9157396434964257,1,0.7972883693519522,1
2023,34,36000,0.6061756886541207,1,0.6690171006949002,1,0.5810627672373091,1,0.6898696469525832,1
2023,34,51000,0.3010043696896206,1,0.46176846580907704,1,0.8548860118146908,1,0.7822041349384153,1
2023,34,57000,0.6831898230090212,1,0.3439998670263895,1,0.7624087492924435,1,0.7560016421201596,1
2023,34,74000,0.4154962572203592,1,0.406435053077644,1,0.9524216224634163,1,0.8256431890628134,1
2023,35,02000,0.9473945460726692,1,0.43941275144658715,1,0.8448721958866667,1,0.5391708315681041,1
2023,35,39380,0.9469655267388123,1,0.35060507795220675,1,0.9340118831748391,1,0.6071816650169346,1
2023,35,63460,0.9542365979693602,1,0.5668670122461409,1,0.8853681318537253,1,0.5361870895542732,1
2023,35,70500,0.9653557360092876,1,0.3937871176874086,1,0.9171829722177994,1,0.4664365313190287,1
2023,36,01000,0.6207618821660835,1,0.8489319990007237,1,0.8261103530373369,1,0.39434199576166973,1
2023,36,11000,0.4537144999011762,1,0.7785332968320162,1,0.7752314831251094,1,0.3836123773743777,1
2023,36,50617,0.7449790977433826,1,0.5892776384967697,1,0.8905874250464187,1,0.472162694791672,1
2023,36,51000,0.4948175056041286,1,0.5365004007635025,1,0.6477957649932948,1,0.43773014648121483,1
2023,36,63000,0.5235286228190889,1,0.694828074286093,1,0.8676173961792699,1,0.44359241880346717,1
2023,36,73000,0.6109147861019232,1,0.8130116203497137,1,0.8077326041718538,1,0.4119686332990308,1
2023,36,84000,0.7706911955802305,1,0.47214305150941993,1,0.8714073816397495,1,0.5297978203205228,1
2023,37,02140,0.8295128477610071,1,0.8355317696556923,1,0.9329271972099139,1,0.1933333978786612,1
2023,37,10740,0.8878065515977897,1,0.8237390807612983,1,0.6480822127406122,1,0.37258099688201324,1
2023,37,12000,0.5190728014231216,1,0.7194936074042989,1,0.8385225269422245,1,0.43316430817508234,1
2023,37,14100,0.7523840020641206,1,0.7545287181120868,1,0.8075512321915388,1,0.4095893524593688,1
2023,37,19000,0.5848475891632796,1,0.7421595165248911,1,0.8650718975072558,1,0.4853606148267098,1
2023,37,22920,0.5186575114619936,1,0.842635115775812,1,0.8776362409896417,1,0.5867032680907632,1
2023,37,25580,0.6305387327494612,1,0.8490834492432754,1,0.9183417861828784,1,0.4180665330662892,1
2023,37,28000,0.4658311470526525,1,0.8551206162108371,1,0.8562542546774794,1,0.435904764835273,1
2023,37,28080,0.5145763565537844,1,0.9134520451229177,1,0.9201812292259156,1,0.4086914612426174,1
2023,37,31400,0.5904931506386885,1,0.8143661838747355,1,0.8554712741119508,1,0.45393802480800355,1
2023,37,55000,0.5917764838466062,1,0.7925589652752518,1,0.8781709488694921,1,0.35105191617120773,1
2023,37,74440,0.6557863209647808,1,0.8289157190665108,1,0.922730868398645,1,0.24640877678584894,1
2023,37,75000,0.5446891755660853,1,0.733065328848998,1,0.9082425676822095,1,0.4093076854591341,1
2023,38,25700,0.8448271277049153,1,0.9400073037629075,1,0.8861129406443872,1,0.18898190368614262,1
2023,39,01000,0.5417372428628772,1,0.929863081074455,1,0.8247451724945333,1,0.35528553361879384,1
2023,39,15000,0.4242473505373895,1,0.8837658879653978,1,0.8874936820245156,1,0.374133722071579,1
2023,39,16000,0.2788471748363772,1,0.7373445606073469,1,0.8699811767918072,1,0.458514724165397,1
2023,39,18000,0.5315526890152461,1,0.8639675945935803,1,0.8478737349750438,1,0.3702131548953381,1
2023,39,21000,0.3452943477540318,1,0.9095239074897499,1,0.909194577338851,1,0.3144731113310512,1
2023,39,61000,0.8983936781783435,2,0.8789619069083735,1,0.9163752488217805,1,0.17862894806781635,1
2023,39,77000,0.5364836998792629,1,0.8459796092954097,1,0.903038699417926,1,0.3501891960997831,1
2023,40,09050,0.9156471992985478,1,0.8563822513621956,1,0.8140437338127067,1,0.33279493974304736,1
2023,40,23200,0.9118584060698817,1,0.9111390597591538,1,0.8480027840345712,1,0.24699563561810534,1
2023,40,41850,0.7983077965783129,1,0.8248782701705865,1,0.8054801493528,1,0.495584587083916,1
2023,40,52500,0.9165894059271308,1,0.8784508677111026,1,0.8209206680042447,1,0.28861844291027744,1
2023,40,55000,0.70028031752451525,1,0.5826644945533319,1,0.8271671225287871,1,0.4134021153173501,1
2023,40,75000,0.6890768028226214,1,0.6758898094109669,1,0.8249110141175324,1,0.3980238423559993,1
2023,41,05350,0.9579230631504879,1,0.7404465208843848,1,0.7811614858111996,1,0.3680615733697478,1
2023,41,05800,0.9926368909273185,2,0.8686094222307497,1,0.9112397014152214,1,0.16163883685422376,1
2023,41,23850,0.9689808516802995,1,0.8605506547795387,1,0.8695736243322519,1,0.23558353325649303,1
2023,41,31250,0.8877869432826607,1,0.7614888822292004,1,0.8558353040554408,1,0.3636104487544956,1
2023,41,34100,0.948557371478772,1,0.664039793575264,1,0.7522793527017029,1,0.4533599505043411,1
2023,41,47000,0.9633079764636316,2,0.8062888664138388,1,0.9171206742729117,1,0.24272827361474827,1
2023,41,59000,0.8917644111237225,1,0.8449126334158882,1,0.8118911784224185,1,0.3041052804054211,1
2023,41,64900,0.9751224914558849,1,0.7013294972751878,1,0.8754598725528443,1,0.31425379354404975,1
2023,42,02000,0.869410203736431,1,0.40195971334928055,1,0.8944807475640235,1,0.5975415935544958,1
2023,42,06088,0.8578194833527694,1,0.6064057653138683,1,0.8966963654595915,1,0.38039250917724254,1
2023,42,24000,0.7360071772056627,1,0.8777803482592856,1,0.8808580550294283,1,0.2930832800786039,1
2023,42,60000,0.3346694530933002,1,0.6166107187362984,1,0.7969904273912457,1,0.41876941605470225,1
2023,42,61000,0.5166682714717392,1,0.9366469281515201,1,0.8365899168504989,1,0.2919415757172076,1
2023,42,63624,0.9010780068523062,1,0.28379237103102395,1,0.9085780863082253,1,0.718473620486171,1
2023,42,69000,0.9021295549074874,1,0.773076640748625,1,0.8744021567351079,1,0.29139785550890324,1
2023,44,19180,0.9127023270241664,1,0.7322114598333171,1,0.8679980239016544,1,0.2904085083053925,1
2023,44,54640,0.8336604020883306,1,0.7051428909249263,1,0.8285454979084663,1,0.4488229826100313,1
2023,44,59000,0.8485276670392083,1,0.4078296111330021,1,0.8451271655593008,1,0.4724602332815972,1
2023,44,74300,0.9331220831379173,1,0.9225619120557045,1,0.9155037430684351,1,0.1498075065581665,1
2023,45,13330,0.6904632185887748,1,0.9215367618352132,1,0.92662630011034,1,0.270181127938677,1
2023,45,16000,0.4230173742097027,1,0.8710902460419259,1,0.8982377162499878,1,0.37832512364981025,1
2023,45,48535,0.90601015773128,1,0.9556700125373963,1,0.9535020509683233,1,0.11746000019339549,1
2023,45,50875,0.4861952117383099,1,0.7936882257432496,1,0.8819950361172991,1,0.5283344881935543,1
2023,46,59020,0.8675718499967736,1,0.8589543847013303,1,0.8847889029827772,1,0.19504882942875734,1
2023,47,14000,0.5040159243182931,1,0.7704835635290237,1,0.9088983812989835,1,0.3214831039722692,1
2023,47,15160,0.725864079121312,1,0.8479395652399618,1,0.8794885515543366,1,0.4139796427482931,1
2023,47,27740,0.869484332215544,1,0.859404954282194,1,0.7862285809584407,1,0.21831817200163048,1
2023,47,40000,0.6918971156413134,1,0.8781090874256576,1,0.920935274760869,1,0.2483119080270679,1
2023,47,48000,0.22759009968339758,1,0.7371361572764958,1,0.9207095156594034,1,0.4868148166439704,1
2023,47,51560,0.8008464784085223,1,0.8489286753318631,1,0.8812522108651872,1,0.3273274473178066,1
2023,47,52006,0.5827644838219294,1,0.7279375750927919,1,0.8968169840201788,1,0.36346639926128715,1
2023,48,01000,0.8603219821790974,1,0.6512248384688936,1,0.9218293063996914,1,0.38149270045935385,1
2023,48,01924,0.832800584300527,1,0.8536934464337836,1,0.6764813792556716,1,0.46805222231554605,1
2023,48,03000,0.7633506125284564,1,0.547754817258643,1,0.7909618293817182,1,0.36805261948879264,1
2023,48,04000,0.696162286029284,1,0.5790801375566246,1,0.8381956341779686,1,0.5343038108282677,1
2023,48,05000,0.8712033428241394,1,0.5692476151371407,1,0.8036271479925202,1,0.4435644772279673,1
2023,48,06128,0.8125560707252123,1,0.4521017768718572,1,0.9296065732138201,1,0.652781457505544,1
2023,48,07000,0.4534090148242121,1,0.7029842817295227,1,0.8901997016950578,1,0.548839126195511,1
2023,48,10768,0.9811706935296518,2,0.057578670641510586,1,0.9589674272156543,1,0.9293043262067058,1
2023,48,10912,0.7873264175439986,1,0.510911909605998,1,0.9120721169392502,1,0.5119972277312466,1
2023,48,13024,0.8572218037068352,1,0.5615177179494152,1,0.7288898095215534,1,0.5760837244657722,1
2023,48,13552,0.93430000467093,1,0.7923894845840357,1,0.7382875366566773,1,0.3885552646484367,1
2023,48,15976,0.8768570856441211,1,0.7943380879445846,1,0.840195403532715,1,0.3751769933775413,1
2023,48,16432,0.8394108014401166,1,0.5336846713921306,1,0.9257030930955928,1,0.37712706709248356,1
2023,48,17000,0.8957021241302343,1,0.3221987309264657,1,0.9185579451335292,1,0.581198185632242,1
2023,48,19000,0.5734761983981498,1,0.413066473321438,1,0.8634803775543967,1,0.4603198763157193,1
2023,48,19972,0.8202085574362407,1,0.6926981558186954,1,0.8760011995908715,1,0.41281310035429286,1
2023,48,22660,0.9418677683493888,2,0.12204796111418897,1,0.9377676268307825,1,0.8816544671219554,1
2023,48,24000,0.9225411744859239,1,0.16588813784513826,1,0.9383678967581252,1,0.809502918148595,1
2023,48,26232,0.9320784524911793,1,0.8380662232395031,1,0.7796525899876208,1,0.3136987635321234,1
2023,48,27000,0.6812373615263724,1,0.5049459720367557,1,0.8512162710339215,1,0.48571110752572016,1
2023,48,27684,0.8857062666699254,1,0.831966463814793,1,0.6027782703142452,1,0.47382943167138236,1
2023,48,29000,0.7805022863574255,1,0.45483878056445715,1,0.7861425440630293,1,0.6816631390819343,1
2023,48,30464,0.6602443561210726,1,0.4148554610291548,1,0.8604991483857044,1,0.7388061645609144,1
2023,48,35000,0.5743916426611744,1,0.3992563079535746,1,0.8115845843895714,1,0.5349337193572835,1
2023,48,37000,0.7398253929137866,1,0.38351490004591265,1,0.5035102875874382,1,0.7490412918965981,1
2023,48,39148,0.6306772915533335,1,0.7141764728417496,1,0.859932626037465,1,0.7095137657553328,1
2023,48,41464,0.98106661245295,2,0.04626115273865522,1,0.9614030447250602,1,0.9342270521178884,1
2023,48,41980,0.8780668628686552,1,0.7696782749776553,1,0.8542803901328089,1,0.34717568186759534,1
2023,48,42508,0.7962526979928559,1,0.5944541139759685,1,0.7706518328123252,1,0.5493848369417146,1
2023,48,43888,0.7397632386002656,1,0.6528133040365521,1,0.9197136380049648,1,0.3800049904259204,1
2023,48,45000,0.8020597894873679,1,0.5489664077256088,1,0.9089871537012973,1,0.4132394937901589,1
2023,48,45384,0.9632423496119986,2,0.12799351068988346,1,0.9149529406995682,1,0.8740546340831231,1
2023,48,45744,0.8507364336597693,1,0.7533422061485894,1,0.7331463820549078,1,0.43286537683789617,1
2023,48,47892,0.6815404599230837,1,0.4786893703927759,1,0.8958175042263684,1,0.7093491045707341,1
2023,48,48072,0.8674755391214094,1,0.47471563429066177,1,0.9092256384294896,1,0.4630606261925075,1
2023,48,48768,0.973324553869177,2,0.10092433556908621,1,0.9470173067429761,1,0.7766934227194316,1
2023,48,50820,0.960944617942066,1,0.6063478097374645,1,0.9499001402500153,1,0.38406545061024705,1
2023,48,53388,0.9175319152982487,1,0.3448072040055063,1,0.9484421256784404,1,0.6100127338821246,1
2023,48,56000,0.9265822009683478,1,0.2292752679013177,1,0.878259744247067,1,0.6248490239902679,1
2023,48,56348,0.7440921322175444,1,0.6754046032849864,1,0.7255707369767214,1,0.5772265795411586,1
2023,48,57200,0.9878185429883262,3,0.04784722668684173,1,0.9898189978031073,3,0.9119686149585106,1
2023,48,58016,0.8718292545095166,1,0.7015740664258188,1,0.631384014022572,1,0.45927435711915,1
2023,48,61796,0.7506930470350274,1,0.737857104907865,1,0.6926677088682508,1,0.4399157586283994,1
2023,48,63500,0.8187237418485802,1,0.6393467433066884,1,0.8284508443290634,1,0.47539012637688194,1
2023,48,64472,0.9107374371269423,1,0.5236015012963204,1,0.9256922264546545,1,0.4626399561348788,1
2023,48,65000,0.8525908891880014,1,0.2914927614833811,1,0.8891801116231988,1,0.6502407717962694,1
2023,48,70808,0.8759241367030424,1,0.833020966126042,1,0.46776847327783644,1,0.5566126573566443,1
2023,48,72176,0.8424992657249978,1,0.6860968700128766,1,0.9127638997564995,1,0.45527549748466717,1
2023,48,74144,0.6620310411528947,1,0.5952031529442662,1,0.9136810674627696,1,0.3867847528660988,1
2023,48,76000,0.6784734023802814,1,0.5779018210106047,1,0.9236094808273115,1,0.445642316450863,1
2023,48,79000,0.7944809908861952,1,0.6934987533818291,1,0.914396540625725,1,0.36646139368230884,1
2023,49,43660,0.9760284940703026,2,0.8067187276621856,1,0.9139757464471846,1,0.22234790123553652,1
2023,49,44320,0.9855404736986736,2,0.9007702298040261,1,0.9073504077966595,1,0.16241361297314086,1
2023,49,55980,0.9655595583371251,1,0.6466435244533325,1,0.9252589265309844,1,0.3566432254118849,1
2023,49,57300,0.975278076613018,2,0.7653818344418729,1,0.9120108027674451,1,0.26219532304943066,1
2023,49,62470,0.9738962675444125,2,0.7218083377402472,1,0.8863331734197469,1,0.2667415188970719,1
2023,49,65330,0.9836676511530136,2,0.8370787481458976,1,0.9306352902558744,1,0.1879329301342104,1
2023,49,67000,0.940851948647797,1,0.634730410620216,1,0.8547987375113751,1,0.2796513603283788,1
2023,49,67440,0.9744381921076536,2,0.8344178503675722,1,0.8893270918571575,1,0.20236479238525615,1
2023,49,70850,0.9951020490438477,2,0.889024738470816,1,0.8731911225242657,1,0.1863622912812545,1
2023,49,82950,0.9714907313032646,2,0.7292091454215169,1,0.8800654629671038,1,0.33205979060629864,1
2023,49,83470,0.9349067567075586,1,0.5494384938032788,1,0.8365718363705444,1,0.5435009249099984,1
2023,51,01000,0.6990281824439909,1,0.7190239281901739,1,0.8572108821108636,1,0.40815407541092164,1
2023,51,16000,0.5524795926510594,1,0.8963649849439316,1,0.8791012412585111,1,0.3698076381358583,1
2023,51,35000,0.4452024408442568,1,0.9084433337015798,1,0.8852706669698849,1,0.5396631639893014,1
2023,51,47672,0.6172649369007469,1,0.9271981726704069,1,0.9125589788418786,1,0.35168201566809065,1
2023,51,56000,0.49438398130849986,1,0.8256758185820585,1,0.8831005797059448,1,0.5000391179383584,1
2023,51,57000,0.4307973104482816,1,0.8646993141856182,1,0.8815423215601043,1,0.4616198972832316,1
2023,51,64000,0.36541258030894225,1,0.9194087190986107,1,0.8874030438960588,1,0.4730214693266679,1
2023,51,67000,0.3993872730472877,1,0.6806455980716519,1,0.899688780620182,1,0.3849049584149228,1
2023,51,68000,0.48603598115123026,1,0.8596106595354371,1,0.895401209069877,1,0.31849014905198025,1
2023,51,76432,0.46310630946817954,1,0.931694523005781,1,0.8982122213844457,1,0.42872314579116505,1
2023,51,82000,0.7184263469446406,1,0.8766292219903254,1,0.8353040228770316,1,0.34542281839542294,1
2023,53,03180,0.8804039087628706,1,0.7317354024966257,1,0.7348303715561451,1,0.4793637224161573,1
2023,53,05210,0.9519567886140857,1,0.8729944488600548,1,0.5058308794249013,1,0.5481416191512483,1
2023,53,05280,0.9800329748823278,1,0.8722316589225361,1,0.8538924360556268,1,0.22833501073869472,1
2023,53,22640,0.8946682166928472,1,0.7693031593705887,1,0.7908343565536288,1,0.39288548460887374,1
2023,53,23515,0.7720335576294106,1,0.7596357938235639,1,0.7000686068393418,1,0.6008737054860911,1
2023,53,35275,0.960764575486171,2,0.6200823865104925,1,0.923334961205365,1,0.36974721162265867,1
2023,53,35415,0.8253472104604048,1,0.7803924270077159,1,0.647663242907325,1,0.5921032701902406,1
2023,53,35940,0.97217674018117894,2,0.9155832134182759,1,0.71250936094704,1,0.3359142855703502,1
2023,53,53545,0.9632661608451578,2,0.3520401007078134,1,0.9211705990905388,1,0.5341551747564324,1
2023,53,57745,0.8573037907285258,1,0.8038485032082596,1,0.6076672753168798,1,0.5591226848783414,1
2023,53,63000,0.8545695950665462,1,0.8962616429200062,1,0.6890415088302286,1,0.3524480578048327,1
2023,53,67000,0.9544452377900767,1,0.903279342455028,1,0.8728269409562738,1,0.20478363547593997,1
2023,53,67167,0.9698908347239136,2,0.9131036958082549,1,0.9007120042969632,1,0.1664465887467662,1
2023,53,70000,0.8577586352296136,1,0.824542586810126,1,0.7548802215290895,1,0.38892643760854934,1
2023,53,74060,0.9458404815225239,1,0.7677265074685564,1,0.8298771038717337,1,0.3242925794892545,1
2023,53,80010,0.9368141367132907,1,0.4074962393011208,1,0.9072577808225184,1,0.45557805406550717,1
2023,55,02375,0.9568488622721262,1,0.8959701236199317,1,0.8682812002649061,1,0.19012940921092242,1
2023,55,31000,0.9470320328835123,1,0.7005316500506135,1,0.8442456572379227,1,0.3128989842047938,1
2023,55,39225,0.8693032836965435,1,0.7262342368836937,1,0.9000098044360145,1,0.32402891860283506,1
2023,55,48000,0.8630984417910889,1,0.8402541896952005,1,0.8237140299400354,1,0.2660856730720225,1
2023,55,53000,0.31923972691688324,1,0.49242264862617374,1,0.8631481865646524,1,0.44597281850811454,1
